"start","end","value","url","show_outbreak","id","disease","location","duration","analyst_id","location_fields.url","location_fields.id","location_fields.name","location_fields.full_name","location_fields.admin_level_name","location_fields.parent","location_fields.centroid","location_fields.centroid_lat_long.lat","location_fields.centroid_lat_long.long"
"2004-08-06T00:00:00","2004-08-07T00:00:00",49,"http://aido.bsvgateway.org/api/outbreaks/708/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2004",708,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2004","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2004-08-07T00:00:00","2004-08-08T00:00:00",15,"http://aido.bsvgateway.org/api/outbreaks/708/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2004",708,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2004","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2004-08-08T00:00:00","2004-08-09T00:00:00",14,"http://aido.bsvgateway.org/api/outbreaks/708/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2004",708,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2004","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2004-08-09T00:00:00","2004-08-10T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/708/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2004",708,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2004","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2004-08-10T00:00:00","2004-08-11T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/708/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2004",708,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2004","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-06-25T00:00:00","2006-06-26T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-06-26T00:00:00","2006-06-27T00:00:00",0,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-06-27T00:00:00","2006-06-28T00:00:00",2,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-06-28T00:00:00","2006-06-29T00:00:00",1,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
"2006-06-29T00:00:00","2006-06-30T00:00:00",4,"http://aido.bsvgateway.org/api/outbreaks/704/?format=json","http://aido.bsvgateway.org/search/?sort_by=date&disease=48&filter_analyst_id=norovirusNetherlands2006",704,"http://aido.bsvgateway.org/api/diseases/48/?format=json","http://aido.bsvgateway.org/api/locations/28405391/?format=json","P1D","norovirusNetherlands2006","http://aido.bsvgateway.org/api/locations/28405391/?format=json",28405391,"Netherlands","Netherlands","Country","http://aido.bsvgateway.org/api/locations/216709393/?format=json","POINT (5.216814254832 52.06979167155551)",52.0698,5.2168
