"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%130","California",2021-03-27,3,15212.8,18591.85,1,0.45
"1%131","California",2021-03-27,4,4500.99,77375.31,1,0.01
"2.5%131","California",2021-03-27,4,4793,63459.0499999999,1,0.025
"5%131","California",2021-03-27,4,5306.7,53046.65,1,0.05
"10%131","California",2021-03-27,4,6387.7,41865.5,1,0.1
"15%131","California",2021-03-27,4,7440.9,35607.45,1,0.15
"20%131","California",2021-03-27,4,8488.6,31013.8,1,0.2
"25%131","California",2021-03-27,4,9558.5,27668.25,1,0.25
"30%131","California",2021-03-27,4,10755.3,24952,1,0.3
"35%131","California",2021-03-27,4,12023.6,22412.45,1,0.35
"40%131","California",2021-03-27,4,13348.6,20159.6,1,0.4
"45%131","California",2021-03-27,4,14912.1,18258.9,0,0.45
"1%132","California",2021-04-03,1,7097.39,30288.84,1,0.01
"2.5%132","California",2021-04-03,1,8106.45,27960.1,1,0.025
"5%132","California",2021-04-03,1,9071.75,25970.75,1,0.05
"10%132","California",2021-04-03,1,10250.9,23257.9,1,0.1
"15%132","California",2021-04-03,1,11139.35,21652.4,0,0.15
"20%132","California",2021-04-03,1,11878.1,20498.1,0,0.2
"25%132","California",2021-04-03,1,12586.5,19397.5,0,0.25
"30%132","California",2021-04-03,1,13351.5,18569.5,0,0.3
"35%132","California",2021-04-03,1,13966.15,17733.9,0,0.35
"40%132","California",2021-04-03,1,14577.1,17036.9,0,0.4
"45%132","California",2021-04-03,1,15159.7,16369.95,0,0.45
"1%133","California",2021-04-03,2,4002.43,44052.5400000001,1,0.01
"2.5%133","California",2021-04-03,2,4786.25,38932.3999999999,1,0.025
"5%133","California",2021-04-03,2,5981.1,33950.35,1,0.05
"10%133","California",2021-04-03,2,7275.8,28849.3,1,0.1
"15%133","California",2021-04-03,2,8424.1,25726.9,1,0.15
"20%133","California",2021-04-03,2,9451.5,23351.7,1,0.2
"25%133","California",2021-04-03,2,10499.5,21700.5,1,0.25
"30%133","California",2021-04-03,2,11380.9,20055.8,1,0.3
"35%133","California",2021-04-03,2,12370.35,18750.6,1,0.35
"40%133","California",2021-04-03,2,13269.5,17614.1,0,0.4
"45%133","California",2021-04-03,2,14292.05,16337.4,0,0.45
"1%134","California",2021-04-03,3,4805.48,73449.99,1,0.01
"2.5%134","California",2021-04-03,3,5015.45,59614.825,1,0.025
"5%134","California",2021-04-03,3,5404.35,48166.3,1,0.05
"10%134","California",2021-04-03,3,6161.7,38040.6,1,0.1
"15%134","California",2021-04-03,3,6951.2,32061.15,1,0.15
"20%134","California",2021-04-03,3,7809.3,28674.3,1,0.2
"25%134","California",2021-04-03,3,8871.75,25224,1,0.25
"30%134","California",2021-04-03,3,9991.5,22599.3,1,0.3
"35%134","California",2021-04-03,3,11111.15,20503.5,1,0.35
"40%134","California",2021-04-03,3,12297.1,18553.1,1,0.4
"45%134","California",2021-04-03,3,13488.25,16570.55,1,0.45
"1%135","California",2021-04-03,4,4334.97,68484.6200000001,1,0.01
"2.5%135","California",2021-04-03,4,4575.95,55468.3749999999,1,0.025
"5%135","California",2021-04-03,4,4994.95,45864.2,1,0.05
"10%135","California",2021-04-03,4,5895.8,37140.1,1,0.1
"15%135","California",2021-04-03,4,6754.4,31320.9,1,0.15
"20%135","California",2021-04-03,4,7592,27158.8,1,0.2
"25%135","California",2021-04-03,4,8599,24051.75,1,0.25
"30%135","California",2021-04-03,4,9643.7,21630.3,1,0.3
"35%135","California",2021-04-03,4,10824.6,19612.05,1,0.35
"40%135","California",2021-04-03,4,12066.8,17728.4,1,0.4
"45%135","California",2021-04-03,4,13337.85,16207.35,1,0.45
"1%136","California",2021-04-10,1,9652.84,40426.02,1,0.01
"2.5%136","California",2021-04-10,1,10918.525,36591.075,1,0.025
"5%136","California",2021-04-10,1,12171.5,33544.2,1,0.05
"10%136","California",2021-04-10,1,13750.7,30475.8,1,0.1
"15%136","California",2021-04-10,1,14793.85,28527.15,1,0.15
"20%136","California",2021-04-10,1,15840.6,27130.4,1,0.2
"25%136","California",2021-04-10,1,16805.5,25773.25,1,0.25
"30%136","California",2021-04-10,1,17667.8,24592.6,1,0.3
"35%136","California",2021-04-10,1,18531.3,23515,0,0.35
"40%136","California",2021-04-10,1,19193,22572,0,0.4
"45%136","California",2021-04-10,1,19991.55,21648.9,0,0.45
"1%137","California",2021-04-10,2,5309.98,55884.16,1,0.01
"2.5%137","California",2021-04-10,2,6476.875,48857.925,1,0.025
"5%137","California",2021-04-10,2,7875.95,42951.3,1,0.05
"10%137","California",2021-04-10,2,9820.6,37110.6,1,0.1
"15%137","California",2021-04-10,2,11301,33342.75,1,0.15
"20%137","California",2021-04-10,2,12704.8,30413.6,1,0.2
"25%137","California",2021-04-10,2,13989,28088.75,1,0.25
"30%137","California",2021-04-10,2,15100.2,26228.8,0,0.3
"35%137","California",2021-04-10,2,16191.95,24501.35,0,0.35
"40%137","California",2021-04-10,2,17464.2,23090.4,0,0.4
"45%137","California",2021-04-10,2,18823.55,21732.45,0,0.45
"1%138","California",2021-04-10,3,5672.82,99005.7600000001,1,0.01
"2.5%138","California",2021-04-10,3,5989.975,77272.125,1,0.025
"5%138","California",2021-04-10,3,6527.65,62981.4,1,0.05
"10%138","California",2021-04-10,3,7682,51028.2,1,0.1
"15%138","California",2021-04-10,3,8864.8,43349.5,1,0.15
"20%138","California",2021-04-10,3,10300.4,37951.6,1,0.2
"25%138","California",2021-04-10,3,11625.75,33707.25,1,0.25
"30%138","California",2021-04-10,3,13156.9,30128.6,1,0.3
"35%138","California",2021-04-10,3,14589.95,27010.7,0,0.35
"40%138","California",2021-04-10,3,16257.2,24296.8,0,0.4
"45%138","California",2021-04-10,3,17984.9,22018.05,0,0.45
"1%139","California",2021-04-10,4,6277.47,91516.6500000001,1,0.01
"2.5%139","California",2021-04-10,4,6649.45,74482.7249999999,1,0.025
"5%139","California",2021-04-10,4,7231.45,61537.6,1,0.05
"10%139","California",2021-04-10,4,8317.1,49399.1,1,0.1
"15%139","California",2021-04-10,4,9564.45,41993.5,1,0.15
"20%139","California",2021-04-10,4,10849.5,36920.3,1,0.2
"25%139","California",2021-04-10,4,12104.5,32616.25,1,0.25
"30%139","California",2021-04-10,4,13485.6,29190.7,0,0.3
"35%139","California",2021-04-10,4,14857.8,26282.25,0,0.35
"40%139","California",2021-04-10,4,16115.3,23790.1,0,0.4
"45%139","California",2021-04-10,4,17770,21561.75,0,0.45
"1%140","California",2021-04-17,1,9335.87,40187.16,1,0.01
"2.5%140","California",2021-04-17,1,10607.775,36462,1,0.025
"5%140","California",2021-04-17,1,11948.85,33251.55,1,0.05
"10%140","California",2021-04-17,1,13468.4,30014.4,1,0.1
"15%140","California",2021-04-17,1,14655.45,27941.2,0,0.15
"20%140","California",2021-04-17,1,15638.4,26421.2,0,0.2
"25%140","California",2021-04-17,1,16602.75,25186.75,0,0.25
"30%140","California",2021-04-17,1,17426.1,24134.6,0,0.3
"35%140","California",2021-04-17,1,18216.95,23102.35,0,0.35
"40%140","California",2021-04-17,1,18942.6,22223.2,0,0.4
"45%140","California",2021-04-17,1,19736,21384,0,0.45
"1%141","California",2021-04-17,2,5602.17,59351.0900000001,1,0.01
"2.5%141","California",2021-04-17,2,6754.5,52062.775,1,0.025
"5%141","California",2021-04-17,2,8224.2,45611.25,1,0.05
"10%141","California",2021-04-17,2,10450.9,39048.3,1,0.1
"15%141","California",2021-04-17,2,11958.1,35083.45,1,0.15
"20%141","California",2021-04-17,2,13340.5,31955.9,1,0.2
"25%141","California",2021-04-17,2,14622.25,29732,0,0.25
"30%141","California",2021-04-17,2,15923.4,27606.8,0,0.3
"35%141","California",2021-04-17,2,17224.3,25845.55,0,0.35
"40%141","California",2021-04-17,2,18577.1,24128.7,0,0.4
"45%141","California",2021-04-17,2,19780.6,22570.7,0,0.45
"1%142","California",2021-04-17,3,6701.44,100580.05,1,0.01
"2.5%142","California",2021-04-17,3,7165.325,83564.525,1,0.025
"5%142","California",2021-04-17,3,7728.35,72161.65,1,0.05
"10%142","California",2021-04-17,3,8826.4,56306.3,1,0.1
"15%142","California",2021-04-17,3,10057.75,47144.05,1,0.15
"20%142","California",2021-04-17,3,11264.3,40884.9,1,0.2
"25%142","California",2021-04-17,3,12590.75,35881.5,1,0.25
"30%142","California",2021-04-17,3,14127.2,31653.3,0,0.3
"35%142","California",2021-04-17,3,15719.4,28575.2,0,0.35
"40%142","California",2021-04-17,3,17319.7,25832.1,0,0.4
"45%142","California",2021-04-17,3,19142.15,23432.95,0,0.45
"1%143","California",2021-04-17,4,6093.94,97704.79,1,0.01
"2.5%143","California",2021-04-17,4,6471.925,81326.1,1,0.025
"5%143","California",2021-04-17,4,7147.95,67376.45,1,0.05
"10%143","California",2021-04-17,4,8423.7,52338.2,1,0.1
"15%143","California",2021-04-17,4,9797.55,43771,1,0.15
"20%143","California",2021-04-17,4,11104,38404.6,1,0.2
"25%143","California",2021-04-17,4,12534.5,34159.25,0,0.25
"30%143","California",2021-04-17,4,13898.8,30659.2,0,0.3
"35%143","California",2021-04-17,4,15418.85,27410.05,0,0.35
"40%143","California",2021-04-17,4,17171.6,25075.4,0,0.4
"45%143","California",2021-04-17,4,18814,22737.5,0,0.45
"1%144","California",2021-04-24,1,6346.3,26892.91,1,0.01
"2.5%144","California",2021-04-24,1,7343.65,24483.7,1,0.025
"5%144","California",2021-04-24,1,8219.9,22733,1,0.05
"10%144","California",2021-04-24,1,9273.9,20749.2,1,0.1
"15%144","California",2021-04-24,1,10192.2,19396.95,1,0.15
"20%144","California",2021-04-24,1,10924.9,18363.5,1,0.2
"25%144","California",2021-04-24,1,11507,17469.75,1,0.25
"30%144","California",2021-04-24,1,12023.2,16729.1,1,0.3
"35%144","California",2021-04-24,1,12624.45,16074.85,1,0.35
"40%144","California",2021-04-24,1,13171.1,15500.3,1,0.4
"45%144","California",2021-04-24,1,13688.6,14883.95,1,0.45
"1%145","California",2021-04-24,2,3415.49,39609.51,1,0.01
"2.5%145","California",2021-04-24,2,4290.275,34400.825,1,0.025
"5%145","California",2021-04-24,2,5285.5,30041.75,1,0.05
"10%145","California",2021-04-24,2,6777,26031.2,1,0.1
"15%145","California",2021-04-24,2,7826.05,23523.4,1,0.15
"20%145","California",2021-04-24,2,8892.7,21560.3,1,0.2
"25%145","California",2021-04-24,2,9761.25,19869,1,0.25
"30%145","California",2021-04-24,2,10676.5,18404.6,1,0.3
"35%145","California",2021-04-24,2,11487.45,17146.2,1,0.35
"40%145","California",2021-04-24,2,12278.1,16063.5,1,0.4
"45%145","California",2021-04-24,2,13161.7,15048.85,0,0.45
"1%146","California",2021-04-24,3,4311,69124.3700000001,1,0.01
"2.5%146","California",2021-04-24,3,4584.9,55954.9999999999,1,0.025
"5%146","California",2021-04-24,3,4914,44952.95,1,0.05
"10%146","California",2021-04-24,3,5746.4,36394.1,1,0.1
"15%146","California",2021-04-24,3,6577.25,30394.15,1,0.15
"20%146","California",2021-04-24,3,7407.8,26501.8,1,0.2
"25%146","California",2021-04-24,3,8443.75,23599.25,1,0.25
"30%146","California",2021-04-24,3,9367.7,21143.5,1,0.3
"35%146","California",2021-04-24,3,10363,18925.2,1,0.35
"40%146","California",2021-04-24,3,11487.2,17052,0,0.4
"45%146","California",2021-04-24,3,12642.75,15361.2,0,0.45
"1%147","California",2021-04-24,4,4058.49,62909.38,1,0.01
"2.5%147","California",2021-04-24,4,4317.5,51687.3749999999,1,0.025
"5%147","California",2021-04-24,4,4811.25,43065.5,1,0.05
"10%147","California",2021-04-24,4,5690.3,34377.6,1,0.1
"15%147","California",2021-04-24,4,6527.2,29030.7,1,0.15
"20%147","California",2021-04-24,4,7422.7,25711.7,1,0.2
"25%147","California",2021-04-24,4,8360.25,23044.25,1,0.25
"30%147","California",2021-04-24,4,9288.1,20666.6,0,0.3
"35%147","California",2021-04-24,4,10217.75,18569.6,0,0.35
"40%147","California",2021-04-24,4,11396.1,16708.7,0,0.4
"45%147","California",2021-04-24,4,12499.5,15169.4,0,0.45
"1%148","California",2021-05-01,1,5172.49,21647.36,1,0.01
"2.5%148","California",2021-05-01,1,5874.975,19675.225,1,0.025
"5%148","California",2021-05-01,1,6539.3,18410.5,1,0.05
"10%148","California",2021-05-01,1,7492.1,16641.5,1,0.1
"15%148","California",2021-05-01,1,8153.9,15565.8,1,0.15
"20%148","California",2021-05-01,1,8725.5,14676.7,1,0.2
"25%148","California",2021-05-01,1,9231,14032.5,1,0.25
"30%148","California",2021-05-01,1,9688.3,13466.1,1,0.3
"35%148","California",2021-05-01,1,10106.15,12876.85,0,0.35
"40%148","California",2021-05-01,1,10492.5,12355.9,0,0.4
"45%148","California",2021-05-01,1,10993.05,11869.5,0,0.45
"1%149","California",2021-05-01,2,2962.49,30399.53,1,0.01
"2.5%149","California",2021-05-01,2,3556.4,25309.6749999999,1,0.025
"5%149","California",2021-05-01,2,4354,22561.65,1,0.05
"10%149","California",2021-05-01,2,5266.3,19443.8,1,0.1
"15%149","California",2021-05-01,2,6047.9,17451.65,1,0.15
"20%149","California",2021-05-01,2,6757.7,16038.9,1,0.2
"25%149","California",2021-05-01,2,7431.25,14816.25,1,0.25
"30%149","California",2021-05-01,2,8037.9,13803.8,1,0.3
"35%149","California",2021-05-01,2,8566.15,12893.2,1,0.35
"40%149","California",2021-05-01,2,9217.1,11987.3,1,0.4
"45%149","California",2021-05-01,2,9852.5,11172.4,0,0.45
"1%150","California",2021-05-01,3,2885.5,46302.01,1,0.01
"2.5%150","California",2021-05-01,3,3041.5,37622.775,1,0.025
"5%150","California",2021-05-01,3,3347.3,32005.8,1,0.05
"10%150","California",2021-05-01,3,3890.1,25363.6,1,0.1
"15%150","California",2021-05-01,3,4523.2,21293.6,1,0.15
"20%150","California",2021-05-01,3,5113.3,18698.1,1,0.2
"25%150","California",2021-05-01,3,5790,16314.5,1,0.25
"30%150","California",2021-05-01,3,6437,14422.5,1,0.3
"35%150","California",2021-05-01,3,7166.15,13003.2,1,0.35
"40%150","California",2021-05-01,3,7851.3,11713.9,1,0.4
"45%150","California",2021-05-01,3,8691.05,10577.4,1,0.45
"1%151","California",2021-05-01,4,2574.98,41746.38,1,0.01
"2.5%151","California",2021-05-01,4,2731.95,33967.225,1,0.025
"5%151","California",2021-05-01,4,2983.9,28083.3,1,0.05
"10%151","California",2021-05-01,4,3556.8,22259.1,1,0.1
"15%151","California",2021-05-01,4,4123.25,19086.6,1,0.15
"20%151","California",2021-05-01,4,4695.8,16885,1,0.2
"25%151","California",2021-05-01,4,5320,15073.5,1,0.25
"30%151","California",2021-05-01,4,5989.2,13436.8,1,0.3
"35%151","California",2021-05-01,4,6636.6,11976,0,0.35
"40%151","California",2021-05-01,4,7289.2,10744.8,0,0.4
"45%151","California",2021-05-01,4,8075,9740.9,0,0.45
"1%152","California",2021-05-08,1,5529.25,24765.21,1,0.01
"2.5%152","California",2021-05-08,1,6469.475,22402.9,1,0.025
"5%152","California",2021-05-08,1,7380.35,20733.65,1,0.05
"10%152","California",2021-05-08,1,8413.5,18761,1,0.1
"15%152","California",2021-05-08,1,9167.25,17624.8,1,0.15
"20%152","California",2021-05-08,1,9872.5,16704.7,1,0.2
"25%152","California",2021-05-08,1,10426.25,15948.5,1,0.25
"30%152","California",2021-05-08,1,10987.3,15263.7,1,0.3
"35%152","California",2021-05-08,1,11504.15,14627.5,0,0.35
"40%152","California",2021-05-08,1,11978.7,14055.9,0,0.4
"45%152","California",2021-05-08,1,12517.05,13552.4,0,0.45
"1%153","California",2021-05-08,2,3179.09,35641.63,1,0.01
"2.5%153","California",2021-05-08,2,3971.45,31070.825,1,0.025
"5%153","California",2021-05-08,2,4853.45,27563.65,1,0.05
"10%153","California",2021-05-08,2,6102.1,23615.6,1,0.1
"15%153","California",2021-05-08,2,7101.3,20979.65,1,0.15
"20%153","California",2021-05-08,2,7991.3,19218.3,1,0.2
"25%153","California",2021-05-08,2,8785.5,17784,1,0.25
"30%153","California",2021-05-08,2,9471.9,16591.3,0,0.3
"35%153","California",2021-05-08,2,10284.8,15461.5,0,0.35
"40%153","California",2021-05-08,2,11004.5,14533.3,0,0.4
"45%153","California",2021-05-08,2,11841,13587.4,0,0.45
"1%154","California",2021-05-08,3,3400.98,59641.87,1,0.01
"2.5%154","California",2021-05-08,3,3639.95,49123.4749999999,1,0.025
"5%154","California",2021-05-08,3,4062.2,39723.95,1,0.05
"10%154","California",2021-05-08,3,4847.9,31188.4,1,0.1
"15%154","California",2021-05-08,3,5525.55,26743.3,1,0.15
"20%154","California",2021-05-08,3,6262.8,23606.2,1,0.2
"25%154","California",2021-05-08,3,7129.75,20872.25,1,0.25
"30%154","California",2021-05-08,3,8108.4,18641.3,1,0.3
"35%154","California",2021-05-08,3,9222.8,16707.1,1,0.35
"40%154","California",2021-05-08,3,10160.8,15119.6,1,0.4
"45%154","California",2021-05-08,3,11352.55,13736,1,0.45
"1%155","California",2021-05-08,4,3511.470000005,54922.570000005,1,0.01
"2.5%155","California",2021-05-08,4,3794.350000005,45468.550000005,1,0.025
"5%155","California",2021-05-08,4,4267.350000005,38656.550000005,1,0.05
"10%155","California",2021-05-08,4,5085.000000005,30690.600000005,1,0.1
"15%155","California",2021-05-08,4,5911.200000005,26461.650000005,1,0.15
"20%155","California",2021-05-08,4,6641.900000005,23109.700000005,0,0.2
"25%155","California",2021-05-08,4,7469.250000005,20395.500000005,0,0.25
"30%155","California",2021-05-08,4,8407.600000005,18260.700000005,0,0.3
"35%155","California",2021-05-08,4,9305.150000005,16563.650000005,0,0.35
"40%155","California",2021-05-08,4,10345.100000005,14875.500000005,0,0.4
"45%155","California",2021-05-08,4,11330.050000005,13654.500000005,0,0.45
"1%156","California",2021-05-15,1,4402.94,19339.32,1,0.01
"2.5%156","California",2021-05-15,1,5175.825,17790,1,0.025
"5%156","California",2021-05-15,1,5954.9,16354.15,1,0.05
"10%156","California",2021-05-15,1,6745,14917.1,1,0.1
"15%156","California",2021-05-15,1,7336.7,14004.15,1,0.15
"20%156","California",2021-05-15,1,7852,13199.4,1,0.2
"25%156","California",2021-05-15,1,8328.5,12603.25,1,0.25
"30%156","California",2021-05-15,1,8725.8,12052.3,1,0.3
"35%156","California",2021-05-15,1,9135,11530.35,0,0.35
"40%156","California",2021-05-15,1,9507.2,11106,0,0.4
"45%156","California",2021-05-15,1,9882,10673.45,0,0.45
"1%157","California",2021-05-15,2,2647.47,26726.41,1,0.01
"2.5%157","California",2021-05-15,2,3221.375,23307.675,1,0.025
"5%157","California",2021-05-15,2,3821.3,20455.55,1,0.05
"10%157","California",2021-05-15,2,4833.9,17619.8,1,0.1
"15%157","California",2021-05-15,2,5575.35,15941.85,1,0.15
"20%157","California",2021-05-15,2,6236.3,14571.9,1,0.2
"25%157","California",2021-05-15,2,6901.25,13460.25,1,0.25
"30%157","California",2021-05-15,2,7498.9,12502.1,0,0.3
"35%157","California",2021-05-15,2,8041.8,11760.55,0,0.35
"40%157","California",2021-05-15,2,8626.9,11017.5,0,0.4
"45%157","California",2021-05-15,2,9184.6,10373.7,0,0.45
"1%158","California",2021-05-15,3,2951.49,45881.78,1,0.01
"2.5%158","California",2021-05-15,3,3130.35,36741.9,1,0.025
"5%158","California",2021-05-15,3,3443.35,30890.65,1,0.05
"10%158","California",2021-05-15,3,3999.1,24604.2,1,0.1
"15%158","California",2021-05-15,3,4518.9,20403.8,1,0.15
"20%158","California",2021-05-15,3,5086.5,17866.1,1,0.2
"25%158","California",2021-05-15,3,5642,15816,1,0.25
"30%158","California",2021-05-15,3,6345.3,14005.7,0,0.3
"35%158","California",2021-05-15,3,6995.15,12717.65,0,0.35
"40%158","California",2021-05-15,3,7705.7,11414.1,0,0.4
"45%158","California",2021-05-15,3,8514.05,10293.8,0,0.45
"1%159","California",2021-05-15,4,2610.91,39980.29,1,0.01
"2.5%159","California",2021-05-15,4,2783.925,33561.625,1,0.025
"5%159","California",2021-05-15,4,3072,27725.65,1,0.05
"10%159","California",2021-05-15,4,3708.7,22372.1,1,0.1
"15%159","California",2021-05-15,4,4293.55,19217.45,1,0.15
"20%159","California",2021-05-15,4,4819.4,16807.2,1,0.2
"25%159","California",2021-05-15,4,5448.5,14936,1,0.25
"30%159","California",2021-05-15,4,6085.7,13490.3,1,0.3
"35%159","California",2021-05-15,4,6707.3,12130.2,1,0.35
"40%159","California",2021-05-15,4,7425.2,11026.4,0,0.4
"45%159","California",2021-05-15,4,8171.55,9970.25,0,0.45
"1%160","California",2021-05-22,1,3240.25,13803.57,1,0.01
"2.5%160","California",2021-05-22,1,3740.45,12702.75,1,0.025
"5%160","California",2021-05-22,1,4198.35,11644.75,0,0.05
"10%160","California",2021-05-22,1,4809.5,10669.7,0,0.1
"15%160","California",2021-05-22,1,5196.35,9993.25,0,0.15
"20%160","California",2021-05-22,1,5570.9,9401.5,0,0.2
"25%160","California",2021-05-22,1,5917.5,9008.75,0,0.25
"30%160","California",2021-05-22,1,6201.5,8633.5,0,0.3
"35%160","California",2021-05-22,1,6493.8,8286.2,0,0.35
"40%160","California",2021-05-22,1,6812.5,7967.5,0,0.4
"45%160","California",2021-05-22,1,7095.6,7697.95,0,0.45
"1%161","California",2021-05-22,2,1753.88,18489.09,1,0.01
"2.5%161","California",2021-05-22,2,2175.95,16033.425,1,0.025
"5%161","California",2021-05-22,2,2625.8,14287.45,1,0.05
"10%161","California",2021-05-22,2,3287.7,12434.4,1,0.1
"15%161","California",2021-05-22,2,3845,11111.15,1,0.15
"20%161","California",2021-05-22,2,4346.6,10163.4,1,0.2
"25%161","California",2021-05-22,2,4745.5,9321,1,0.25
"30%161","California",2021-05-22,2,5211.7,8669.6,1,0.3
"35%161","California",2021-05-22,2,5584,8102.05,1,0.35
"40%161","California",2021-05-22,2,5934.6,7605.4,1,0.4
"45%161","California",2021-05-22,2,6304,7171.8,1,0.45
"1%162","California",2021-05-22,3,1696.98,29574.11,1,0.01
"2.5%162","California",2021-05-22,3,1829,23534.4,1,0.025
"5%162","California",2021-05-22,3,2001.85,19517.2,1,0.05
"10%162","California",2021-05-22,3,2421,15624,1,0.1
"15%162","California",2021-05-22,3,2833,13213.45,1,0.15
"20%162","California",2021-05-22,3,3259,11526,1,0.2
"25%162","California",2021-05-22,3,3670,10222.25,1,0.25
"30%162","California",2021-05-22,3,4103.5,9154.3,1,0.3
"35%162","California",2021-05-22,3,4558.65,8244.75,1,0.35
"40%162","California",2021-05-22,3,5060,7546.8,1,0.4
"45%162","California",2021-05-22,3,5614.75,6831.35,0,0.45
"1%163","California",2021-05-22,4,1460.47,26164.87,1,0.01
"2.5%163","California",2021-05-22,4,1621.475,21204.825,1,0.025
"5%163","California",2021-05-22,4,1823.4,17500.65,1,0.05
"10%163","California",2021-05-22,4,2175.4,13973.9,1,0.1
"15%163","California",2021-05-22,4,2523.5,11930.65,1,0.15
"20%163","California",2021-05-22,4,2942.3,10455.7,1,0.2
"25%163","California",2021-05-22,4,3312.5,9378.75,1,0.25
"30%163","California",2021-05-22,4,3722.9,8366.5,1,0.3
"35%163","California",2021-05-22,4,4219.15,7528.25,1,0.35
"40%163","California",2021-05-22,4,4717.1,6914.5,1,0.4
"45%163","California",2021-05-22,4,5186.35,6281.5,0,0.45
"1%164","California",2021-05-29,1,5728.97,23497.16,1,0.01
"2.5%164","California",2021-05-29,1,6411.9,21385.225,0,0.025
"5%164","California",2021-05-29,1,7208.95,19816.75,0,0.05
"10%164","California",2021-05-29,1,8159.5,17881.8,0,0.1
"15%164","California",2021-05-29,1,8858.85,16651.3,0,0.15
"20%164","California",2021-05-29,1,9450.8,15878.6,0,0.2
"25%164","California",2021-05-29,1,9994.75,15158.75,0,0.25
"30%164","California",2021-05-29,1,10487,14455.3,0,0.3
"35%164","California",2021-05-29,1,11000.6,13868,0,0.35
"40%164","California",2021-05-29,1,11433.6,13370.4,0,0.4
"45%164","California",2021-05-29,1,11895.55,12888.45,0,0.45
"1%165","California",2021-05-29,2,3418.349999995,33888.949999995,1,0.01
"2.5%165","California",2021-05-29,2,4240.474999995,29724.899999995,1,0.025
"5%165","California",2021-05-29,2,5094.149999995,26141.799999995,1,0.05
"10%165","California",2021-05-29,2,6235.399999995,22294.199999995,1,0.1
"15%165","California",2021-05-29,2,7168.199999995,20031.849999995,0,0.15
"20%165","California",2021-05-29,2,8013.299999995,18359.499999995,0,0.2
"25%165","California",2021-05-29,2,8771.499999995,17118.499999995,0,0.25
"30%165","California",2021-05-29,2,9539.199999995,16015.099999995,0,0.3
"35%165","California",2021-05-29,2,10192.449999995,14979.599999995,0,0.35
"40%165","California",2021-05-29,2,10884.099999995,13997.299999995,0,0.4
"45%165","California",2021-05-29,2,11624.149999995,13189.199999995,0,0.45
"1%166","California",2021-05-29,3,3657.999999995,55348.5499999951,1,0.01
"2.5%166","California",2021-05-29,3,3920.974999995,45884.749999995,1,0.025
"5%166","California",2021-05-29,3,4337.499999995,38284.399999995,1,0.05
"10%166","California",2021-05-29,3,4997.899999995,31341.599999995,1,0.1
"15%166","California",2021-05-29,3,5805.549999995,26180.049999995,1,0.15
"20%166","California",2021-05-29,3,6560.399999995,22803.799999995,1,0.2
"25%166","California",2021-05-29,3,7421.999999995,20248.499999995,0,0.25
"30%166","California",2021-05-29,3,8207.699999995,18258.599999995,0,0.3
"35%166","California",2021-05-29,3,9130.999999995,16419.449999995,0,0.35
"40%166","California",2021-05-29,3,10178.799999995,14948.799999995,0,0.4
"45%166","California",2021-05-29,3,11158.199999995,13606.449999995,0,0.45
"1%167","California",2021-05-29,4,3547.959999995,53938.379999995,1,0.01
"2.5%167","California",2021-05-29,4,3822.974999995,45151.6749999949,1,0.025
"5%167","California",2021-05-29,4,4291.849999995,37892.249999995,1,0.05
"10%167","California",2021-05-29,4,5095.799999995,30876.099999995,1,0.1
"15%167","California",2021-05-29,4,5878.949999995,26177.549999995,1,0.15
"20%167","California",2021-05-29,4,6722.799999995,22913.399999995,1,0.2
"25%167","California",2021-05-29,4,7575.499999995,20256.999999995,1,0.25
"30%167","California",2021-05-29,4,8453.299999995,18124.699999995,1,0.3
"35%167","California",2021-05-29,4,9354.999999995,16418.099999995,1,0.35
"40%167","California",2021-05-29,4,10373.799999995,14938.999999995,0,0.4
"45%167","California",2021-05-29,4,11385.549999995,13582.849999995,0,0.45
"1%168","California",2021-06-05,1,2568.99,11139.06,1,0.01
"2.5%168","California",2021-06-05,1,2938.825,10220.475,1,0.025
"5%168","California",2021-06-05,1,3321,9432.6,1,0.05
"10%168","California",2021-06-05,1,3796,8587.3,1,0.1
"15%168","California",2021-06-05,1,4173,8039.3,1,0.15
"20%168","California",2021-06-05,1,4451.8,7573.4,1,0.2
"25%168","California",2021-06-05,1,4723.75,7186.5,1,0.25
"30%168","California",2021-06-05,1,4973,6842.3,0,0.3
"35%168","California",2021-06-05,1,5219.65,6569.05,0,0.35
"40%168","California",2021-06-05,1,5436.6,6334.4,0,0.4
"45%168","California",2021-06-05,1,5634,6087.45,0,0.45
"1%169","California",2021-06-05,2,1535,15518.28,1,0.01
"2.5%169","California",2021-06-05,2,1887.625,13694.6,1,0.025
"5%169","California",2021-06-05,2,2259.8,11900.25,1,0.05
"10%169","California",2021-06-05,2,2799,10256,1,0.1
"15%169","California",2021-06-05,2,3196.85,9261,1,0.15
"20%169","California",2021-06-05,2,3592.8,8568.6,1,0.2
"25%169","California",2021-06-05,2,3936,7955,1,0.25
"30%169","California",2021-06-05,2,4274.7,7425.9,1,0.3
"35%169","California",2021-06-05,2,4602.6,6925.7,1,0.35
"40%169","California",2021-06-05,2,4931,6440,0,0.4
"45%169","California",2021-06-05,2,5296.55,6000.9,0,0.45
"1%170","California",2021-06-05,3,1576.49,25408.65,1,0.01
