"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%205","North Carolina",2021-08-07,2,30099.65,33243.9,0,0.45
"1%206","North Carolina",2021-08-07,3,8347.32,100052.04,1,0.01
"2.5%206","North Carolina",2021-08-07,3,9851.175,86053.65,1,0.025
"5%206","North Carolina",2021-08-07,3,12079.85,75583.95,1,0.05
"10%206","North Carolina",2021-08-07,3,15211,64596.2,1,0.1
"15%206","North Carolina",2021-08-07,3,17936.65,57292.25,1,0.15
"20%206","North Carolina",2021-08-07,3,19926.5,52251.7,1,0.2
"25%206","North Carolina",2021-08-07,3,22255.75,48302.25,1,0.25
"30%206","North Carolina",2021-08-07,3,24443.8,44611,1,0.3
"35%206","North Carolina",2021-08-07,3,26629.7,41098.85,0,0.35
"40%206","North Carolina",2021-08-07,3,28662.3,38107.7,0,0.4
"45%206","North Carolina",2021-08-07,3,31006.05,35491,0,0.45
"1%207","North Carolina",2021-08-07,4,10824.5,153545,1,0.01
"2.5%207","North Carolina",2021-08-07,4,11390.475,127054.55,1,0.025
"5%207","North Carolina",2021-08-07,4,12249.85,106587,1,0.05
"10%207","North Carolina",2021-08-07,4,13937.2,85005.4,1,0.1
"15%207","North Carolina",2021-08-07,4,15932.4,73593.5,1,0.15
"20%207","North Carolina",2021-08-07,4,17970.7,64191.7,1,0.2
"25%207","North Carolina",2021-08-07,4,20077.25,56473.25,1,0.25
"30%207","North Carolina",2021-08-07,4,22281.7,50647.8,1,0.3
"35%207","North Carolina",2021-08-07,4,24547.45,45441.4,0,0.35
"40%207","North Carolina",2021-08-07,4,27245.7,40936.3,0,0.4
"45%207","North Carolina",2021-08-07,4,30040.05,36557.45,0,0.45
"1%208","North Carolina",2021-08-14,1,25331.89,69117.28,1,0.01
"2.5%208","North Carolina",2021-08-14,1,27874.85,64963.425,1,0.025
"5%208","North Carolina",2021-08-14,1,30024.9,61036.5,1,0.05
"10%208","North Carolina",2021-08-14,1,32837.2,56776.5,1,0.1
"15%208","North Carolina",2021-08-14,1,34844,53802.65,1,0.15
"20%208","North Carolina",2021-08-14,1,36456.8,51837.4,1,0.2
"25%208","North Carolina",2021-08-14,1,37579.75,50161,0,0.25
"30%208","North Carolina",2021-08-14,1,38896.1,48687,0,0.3
"35%208","North Carolina",2021-08-14,1,40021.95,47241.7,0,0.35
"40%208","North Carolina",2021-08-14,1,41176.6,46114.6,0,0.4
"45%208","North Carolina",2021-08-14,1,42344.65,44825.45,0,0.45
"1%209","North Carolina",2021-08-14,2,18465.38,102905.84,1,0.01
"2.5%209","North Carolina",2021-08-14,2,21914,93135.2999999999,1,0.025
"5%209","North Carolina",2021-08-14,2,24914.05,84296.5,1,0.05
"10%209","North Carolina",2021-08-14,2,29137.4,76039.3,1,0.1
"15%209","North Carolina",2021-08-14,2,32311.6,70421.1,1,0.15
"20%209","North Carolina",2021-08-14,2,35238.3,65888.3,1,0.2
"25%209","North Carolina",2021-08-14,2,37721.5,61827,1,0.25
"30%209","North Carolina",2021-08-14,2,39787.3,58523.1,1,0.3
"35%209","North Carolina",2021-08-14,2,41811.2,55294.75,1,0.35
"40%209","North Carolina",2021-08-14,2,43944.1,52625.7,1,0.4
"45%209","North Carolina",2021-08-14,2,46116.35,50380.4,0,0.45
"1%210","North Carolina",2021-08-14,3,12745.31,147372,1,0.01
"2.5%210","North Carolina",2021-08-14,3,15493.975,131192.875,1,0.025
"5%210","North Carolina",2021-08-14,3,18910.6,115506.15,1,0.05
"10%210","North Carolina",2021-08-14,3,22880.1,96355.5,1,0.1
"15%210","North Carolina",2021-08-14,3,26522.35,86163.15,1,0.15
"20%210","North Carolina",2021-08-14,3,30217.1,78410.7,1,0.2
"25%210","North Carolina",2021-08-14,3,33491,72246.5,1,0.25
"30%210","North Carolina",2021-08-14,3,36934.6,67207.5,1,0.3
"35%210","North Carolina",2021-08-14,3,40209.6,62479.1,1,0.35
"40%210","North Carolina",2021-08-14,3,43175.1,57648.9,1,0.4
"45%210","North Carolina",2021-08-14,3,46872.55,53608.4,1,0.45
"1%211","North Carolina",2021-08-14,4,15935.99,249209.05,1,0.01
"2.5%211","North Carolina",2021-08-14,4,16524.625,196064.05,1,0.025
"5%211","North Carolina",2021-08-14,4,17848.45,162849.1,1,0.05
"10%211","North Carolina",2021-08-14,4,20493.6,127523.2,1,0.1
"15%211","North Carolina",2021-08-14,4,23046.1,106689.5,1,0.15
"20%211","North Carolina",2021-08-14,4,25800.2,92412.2,1,0.2
"25%211","North Carolina",2021-08-14,4,29004.75,82315.75,1,0.25
"30%211","North Carolina",2021-08-14,4,31793.8,73754.8,1,0.3
"35%211","North Carolina",2021-08-14,4,35480.6,66193.25,1,0.35
"40%211","North Carolina",2021-08-14,4,39688,59681.6,1,0.4
"45%211","North Carolina",2021-08-14,4,44511.45,54780.5,0,0.45
"1%212","North Carolina",2021-08-21,1,23977.42,65088.04,1,0.01
"2.5%212","North Carolina",2021-08-21,1,26374.025,60580.25,1,0.025
"5%212","North Carolina",2021-08-21,1,28562.45,57297.55,1,0.05
"10%212","North Carolina",2021-08-21,1,31075.5,53555.2,1,0.1
"15%212","North Carolina",2021-08-21,1,32782.8,51240.9,1,0.15
"20%212","North Carolina",2021-08-21,1,34257.1,49200.9,1,0.2
"25%212","North Carolina",2021-08-21,1,35541.75,47710.75,1,0.25
"30%212","North Carolina",2021-08-21,1,36787,46290.5,1,0.3
"35%212","North Carolina",2021-08-21,1,37880.15,44914.85,1,0.35
"40%212","North Carolina",2021-08-21,1,38977.7,43637.7,0,0.4
"45%212","North Carolina",2021-08-21,1,40127.55,42397,0,0.45
"1%213","North Carolina",2021-08-21,2,16323.29,92929.72,1,0.01
"2.5%213","North Carolina",2021-08-21,2,19384.825,83025.85,1,0.025
"5%213","North Carolina",2021-08-21,2,22232.55,75310.3,1,0.05
"10%213","North Carolina",2021-08-21,2,26311.7,67776.4,1,0.1
"15%213","North Carolina",2021-08-21,2,29258.05,62388.05,1,0.15
"20%213","North Carolina",2021-08-21,2,31611.9,58260.9,1,0.2
"25%213","North Carolina",2021-08-21,2,33783,55156.5,1,0.25
"30%213","North Carolina",2021-08-21,2,35724.8,52402.5,1,0.3
"35%213","North Carolina",2021-08-21,2,37519.15,50016.3,1,0.35
"40%213","North Carolina",2021-08-21,2,39321.1,47492.5,0,0.4
"45%213","North Carolina",2021-08-21,2,41205.7,45342.55,0,0.45
"1%214","North Carolina",2021-08-21,3,11041.49,132989.02,1,0.01
"2.5%214","North Carolina",2021-08-21,3,13533.825,112481.55,1,0.025
"5%214","North Carolina",2021-08-21,3,16372.8,99415.9,1,0.05
"10%214","North Carolina",2021-08-21,3,20486.9,84308.1,1,0.1
"15%214","North Carolina",2021-08-21,3,23644.7,74241.4,1,0.15
"20%214","North Carolina",2021-08-21,3,26538.6,67639,1,0.2
"25%214","North Carolina",2021-08-21,3,29180,62007.75,1,0.25
"30%214","North Carolina",2021-08-21,3,31908.4,57507.8,1,0.3
"35%214","North Carolina",2021-08-21,3,34890.95,53498.35,1,0.35
"40%214","North Carolina",2021-08-21,3,37745.8,49601.8,1,0.4
"45%214","North Carolina",2021-08-21,3,40301.55,46255.05,1,0.45
"1%215","North Carolina",2021-08-21,4,13966.73,198588.62,1,0.01
"2.5%215","North Carolina",2021-08-21,4,14619.95,167752.725,1,0.025
"5%215","North Carolina",2021-08-21,4,15660.85,138090.95,1,0.05
"10%215","North Carolina",2021-08-21,4,17685.7,110070.5,1,0.1
"15%215","North Carolina",2021-08-21,4,20038.5,91966.1,1,0.15
"20%215","North Carolina",2021-08-21,4,22703,79581.4,1,0.2
"25%215","North Carolina",2021-08-21,4,25447,70218,1,0.25
"30%215","North Carolina",2021-08-21,4,28445.4,62559.5,1,0.3
"35%215","North Carolina",2021-08-21,4,31697.65,55958.05,1,0.35
"40%215","North Carolina",2021-08-21,4,34832,51213,1,0.4
"45%215","North Carolina",2021-08-21,4,38355.35,45930.8,0,0.45
"1%216","North Carolina",2021-08-28,1,26643.99,72483.71,1,0.01
"2.5%216","North Carolina",2021-08-28,1,29368,68615,1,0.025
"5%216","North Carolina",2021-08-28,1,31951.75,64762.8,1,0.05
"10%216","North Carolina",2021-08-28,1,34762.8,60302.5,1,0.1
"15%216","North Carolina",2021-08-28,1,36913.25,57480.6,1,0.15
"20%216","North Carolina",2021-08-28,1,38482,55290.4,1,0.2
"25%216","North Carolina",2021-08-28,1,39817.25,53246,1,0.25
"30%216","North Carolina",2021-08-28,1,41115.9,51644.2,1,0.3
"35%216","North Carolina",2021-08-28,1,42484.85,50126.75,1,0.35
"40%216","North Carolina",2021-08-28,1,43685.2,48636.6,1,0.4
"45%216","North Carolina",2021-08-28,1,44852.6,47257.05,0,0.45
"1%217","North Carolina",2021-08-28,2,17569.45,94727.82,1,0.01
"2.5%217","North Carolina",2021-08-28,2,20689.975,86195.425,1,0.025
"5%217","North Carolina",2021-08-28,2,23763.6,78650.6,1,0.05
"10%217","North Carolina",2021-08-28,2,27472.2,70033.8,1,0.1
"15%217","North Carolina",2021-08-28,2,30549.05,65129.95,1,0.15
"20%217","North Carolina",2021-08-28,2,33022.7,61395.7,1,0.2
"25%217","North Carolina",2021-08-28,2,35327.75,57911.5,1,0.25
"30%217","North Carolina",2021-08-28,2,37462.7,55026.7,1,0.3
"35%217","North Carolina",2021-08-28,2,39675.05,52598.85,1,0.35
"40%217","North Carolina",2021-08-28,2,41940.3,50333.5,1,0.4
"45%217","North Carolina",2021-08-28,2,43754.5,47929.85,0,0.45
"1%218","North Carolina",2021-08-28,3,12339.27,135584.39,1,0.01
"2.5%218","North Carolina",2021-08-28,3,14815.175,116624.95,1,0.025
"5%218","North Carolina",2021-08-28,3,17627.8,102618.75,1,0.05
"10%218","North Carolina",2021-08-28,3,21541.5,87493.1,1,0.1
"15%218","North Carolina",2021-08-28,3,24744.85,77371.3,1,0.15
"20%218","North Carolina",2021-08-28,3,27677.9,69905.7,1,0.2
"25%218","North Carolina",2021-08-28,3,30619,64279,1,0.25
"30%218","North Carolina",2021-08-28,3,33325.1,59378.4,1,0.3
"35%218","North Carolina",2021-08-28,3,35752.9,55244.9,1,0.35
"40%218","North Carolina",2021-08-28,3,38780.3,51440.3,1,0.4
"45%218","North Carolina",2021-08-28,3,41639.05,47907.9,0,0.45
"1%219","North Carolina",2021-08-28,4,14229.34,206063.49,1,0.01
"2.5%219","North Carolina",2021-08-28,4,14890.45,166469.5,1,0.025
"5%219","North Carolina",2021-08-28,4,15964.45,136511.7,1,0.05
"10%219","North Carolina",2021-08-28,4,18245.1,110866.3,1,0.1
"15%219","North Carolina",2021-08-28,4,20513.7,94961.85,1,0.15
"20%219","North Carolina",2021-08-28,4,22947.3,81679.3,1,0.2
"25%219","North Carolina",2021-08-28,4,25502.25,71762.5,1,0.25
"30%219","North Carolina",2021-08-28,4,28513.7,64549.3,1,0.3
"35%219","North Carolina",2021-08-28,4,31670.15,58108.3,1,0.35
"40%219","North Carolina",2021-08-28,4,35127.9,51948.3,1,0.4
"45%219","North Carolina",2021-08-28,4,38601.8,47096.55,0,0.45
"1%220","North Carolina",2021-09-04,1,28054.88,76880.12,1,0.01
"2.5%220","North Carolina",2021-09-04,1,31077.4,72034.525,1,0.025
"5%220","North Carolina",2021-09-04,1,33278.1,67197.65,1,0.05
"10%220","North Carolina",2021-09-04,1,36354.5,62732.1,1,0.1
"15%220","North Carolina",2021-09-04,1,38316.2,59822.65,1,0.15
"20%220","North Carolina",2021-09-04,1,40231.1,57544.1,1,0.2
"25%220","North Carolina",2021-09-04,1,41794.5,55578.25,1,0.25
"30%220","North Carolina",2021-09-04,1,43190.9,53921.6,0,0.3
"35%220","North Carolina",2021-09-04,1,44451.9,52363.9,0,0.35
"40%220","North Carolina",2021-09-04,1,45899.5,50951.9,0,0.4
"45%220","North Carolina",2021-09-04,1,47292.6,49579.95,0,0.45
"1%221","North Carolina",2021-09-04,2,18742.11,99290.69,1,0.01
"2.5%221","North Carolina",2021-09-04,2,21705.7,90451,1,0.025
"5%221","North Carolina",2021-09-04,2,24810.5,83014.9,1,0.05
"10%221","North Carolina",2021-09-04,2,28872.7,73722.8,1,0.1
"15%221","North Carolina",2021-09-04,2,31968.75,68451.95,1,0.15
"20%221","North Carolina",2021-09-04,2,34704.5,64267.3,1,0.2
"25%221","North Carolina",2021-09-04,2,36676,60897.5,1,0.25
"30%221","North Carolina",2021-09-04,2,38895.1,57938.2,1,0.3
"35%221","North Carolina",2021-09-04,2,40969,54973.1,1,0.35
"40%221","North Carolina",2021-09-04,2,43070.1,52210.7,1,0.4
"45%221","North Carolina",2021-09-04,2,45080.45,49948.85,0,0.45
"1%222","North Carolina",2021-09-04,3,10959.33,135691.5,1,0.01
"2.5%222","North Carolina",2021-09-04,3,13694.025,119145.875,1,0.025
"5%222","North Carolina",2021-09-04,3,16665.65,104926.95,1,0.05
"10%222","North Carolina",2021-09-04,3,20983.4,89312.3,1,0.1
"15%222","North Carolina",2021-09-04,3,24466.2,78964.95,1,0.15
"20%222","North Carolina",2021-09-04,3,27716.3,71556.5,1,0.2
"25%222","North Carolina",2021-09-04,3,30575.75,65381.25,1,0.25
"30%222","North Carolina",2021-09-04,3,33763.5,60099,1,0.3
"35%222","North Carolina",2021-09-04,3,36516.7,56047.85,1,0.35
"40%222","North Carolina",2021-09-04,3,39656.7,51936.1,0,0.4
"45%222","North Carolina",2021-09-04,3,42346.8,48741,0,0.45
"1%223","North Carolina",2021-09-04,4,13089.5,207107.74,1,0.01
"2.5%223","North Carolina",2021-09-04,4,13772.45,169203.825,1,0.025
"5%223","North Carolina",2021-09-04,4,14949.6,139640.2,1,0.05
"10%223","North Carolina",2021-09-04,4,17445.2,111711.1,1,0.1
"15%223","North Carolina",2021-09-04,4,19959.35,95015.6,1,0.15
"20%223","North Carolina",2021-09-04,4,22280.5,83483.1,1,0.2
"25%223","North Carolina",2021-09-04,4,24974.75,73617.75,1,0.25
"30%223","North Carolina",2021-09-04,4,27805.6,65131.1,1,0.3
"35%223","North Carolina",2021-09-04,4,31227.05,57987.95,1,0.35
"40%223","North Carolina",2021-09-04,4,34814.7,52120.3,0,0.4
"45%223","North Carolina",2021-09-04,4,38735.65,47398.85,0,0.45
"1%224","North Carolina",2021-09-11,1,23442.01,62271.5100000001,1,0.01
"2.5%224","North Carolina",2021-09-11,1,25324.275,58443.925,1,0.025
"5%224","North Carolina",2021-09-11,1,27359.45,54905.75,1,0.05
"10%224","North Carolina",2021-09-11,1,29777.5,51278.5,1,0.1
"15%224","North Carolina",2021-09-11,1,31588.55,48879.45,0,0.15
"20%224","North Carolina",2021-09-11,1,32931.1,46893.7,0,0.2
"25%224","North Carolina",2021-09-11,1,34167.75,45210.75,0,0.25
"30%224","North Carolina",2021-09-11,1,35331.9,44094.7,0,0.3
"35%224","North Carolina",2021-09-11,1,36448.15,42903.6,0,0.35
"40%224","North Carolina",2021-09-11,1,37500.3,41725.3,0,0.4
"45%224","North Carolina",2021-09-11,1,38521.6,40712.5,0,0.45
"1%225","North Carolina",2021-09-11,2,14067.64,79880.38,1,0.01
"2.5%225","North Carolina",2021-09-11,2,16614.05,71502.525,1,0.025
"5%225","North Carolina",2021-09-11,2,19309.3,63807.45,1,0.05
"10%225","North Carolina",2021-09-11,2,22395.4,57063.8,1,0.1
"15%225","North Carolina",2021-09-11,2,24570.25,52555.85,1,0.15
"20%225","North Carolina",2021-09-11,2,26368.2,49319,1,0.2
"25%225","North Carolina",2021-09-11,2,28408.5,46693.25,1,0.25
"30%225","North Carolina",2021-09-11,2,30213,44357.6,1,0.3
"35%225","North Carolina",2021-09-11,2,31843.45,42264.15,1,0.35
"40%225","North Carolina",2021-09-11,2,33424,40399.2,1,0.4
"45%225","North Carolina",2021-09-11,2,35147.95,38499.3,1,0.45
"1%226","North Carolina",2021-09-11,3,8444.08,99543.8900000001,1,0.01
"2.5%226","North Carolina",2021-09-11,3,10582.325,87698.225,1,0.025
"5%226","North Carolina",2021-09-11,3,12736.3,77358.65,1,0.05
"10%226","North Carolina",2021-09-11,3,15753.2,65882.3,1,0.1
"15%226","North Carolina",2021-09-11,3,18512.35,58825.1,1,0.15
"20%226","North Carolina",2021-09-11,3,21103.7,53688.9,1,0.2
"25%226","North Carolina",2021-09-11,3,23069.75,49405.25,1,0.25
"30%226","North Carolina",2021-09-11,3,25267,45650.1,1,0.3
"35%226","North Carolina",2021-09-11,3,27306.4,42472,1,0.35
"40%226","North Carolina",2021-09-11,3,29492.7,39857.1,1,0.4
"45%226","North Carolina",2021-09-11,3,31570.2,36917.85,0,0.45
"1%227","North Carolina",2021-09-11,4,10593.97,152566.19,1,0.01
"2.5%227","North Carolina",2021-09-11,4,11063,120706.65,1,0.025
"5%227","North Carolina",2021-09-11,4,11901.3,102086.25,1,0.05
"10%227","North Carolina",2021-09-11,4,13706.9,81288.6,1,0.1
"15%227","North Carolina",2021-09-11,4,15635.8,69611.75,1,0.15
"20%227","North Carolina",2021-09-11,4,17353,60317.8,1,0.2
"25%227","North Carolina",2021-09-11,4,19247.5,52970.75,1,0.25
"30%227","North Carolina",2021-09-11,4,21211.9,47989,1,0.3
"35%227","North Carolina",2021-09-11,4,23622.65,43617.0000000001,1,0.35
"40%227","North Carolina",2021-09-11,4,25712,39148.4,0,0.4
"45%227","North Carolina",2021-09-11,4,28311.55,35188.65,0,0.45
"1%228","North Carolina",2021-09-18,1,28961.3,81054.27,1,0.01
"2.5%228","North Carolina",2021-09-18,1,31966.35,75286.275,1,0.025
"5%228","North Carolina",2021-09-18,1,34640.75,70038.4,1,0.05
"10%228","North Carolina",2021-09-18,1,37764.7,65390.8,1,0.1
"15%228","North Carolina",2021-09-18,1,40049.85,62147.6,0,0.15
"20%228","North Carolina",2021-09-18,1,41823.6,59887.2,0,0.2
"25%228","North Carolina",2021-09-18,1,43375.25,57954.5,0,0.25
"30%228","North Carolina",2021-09-18,1,44895.6,56221.6,0,0.3
"35%228","North Carolina",2021-09-18,1,46246.95,54553.5,0,0.35
"40%228","North Carolina",2021-09-18,1,47693.8,53045.4,0,0.4
"45%228","North Carolina",2021-09-18,1,48881.1,51669.7,0,0.45
"1%229","North Carolina",2021-09-18,2,19848.73,106662.08,1,0.01
"2.5%229","North Carolina",2021-09-18,2,22545.025,94261.125,1,0.025
"5%229","North Carolina",2021-09-18,2,25639.95,84803.35,1,0.05
"10%229","North Carolina",2021-09-18,2,29592.8,75605.2,1,0.1
"15%229","North Carolina",2021-09-18,2,32707.55,69751.45,0,0.15
"20%229","North Carolina",2021-09-18,2,35364.8,65703.6,0,0.2
"25%229","North Carolina",2021-09-18,2,37901.75,62140.5,0,0.25
"30%229","North Carolina",2021-09-18,2,40348.8,59132.9,0,0.3
"35%229","North Carolina",2021-09-18,2,42531,56598.55,0,0.35
"40%229","North Carolina",2021-09-18,2,44723,54061.4,0,0.4
"45%229","North Carolina",2021-09-18,2,46819.65,51460.45,0,0.45
"1%230","North Carolina",2021-09-18,3,11955.62,139038.72,1,0.01
"2.5%230","North Carolina",2021-09-18,3,14636.25,122712.5,1,0.025
"5%230","North Carolina",2021-09-18,3,17567.25,106752.6,1,0.05
"10%230","North Carolina",2021-09-18,3,21980.1,89928.1000000001,1,0.1
"15%230","North Carolina",2021-09-18,3,25364.7,80433.9,0,0.15
"20%230","North Carolina",2021-09-18,3,28469.1,72734.3,0,0.2
"25%230","North Carolina",2021-09-18,3,31834.5,66895,0,0.25
"30%230","North Carolina",2021-09-18,3,34874.1,62171.2,0,0.3
"35%230","North Carolina",2021-09-18,3,37803.2,57816,0,0.35
"40%230","North Carolina",2021-09-18,3,41091.5,54225.5,0,0.4
"45%230","North Carolina",2021-09-18,3,44203.8,50671.3,0,0.45
"1%231","North Carolina",2021-09-18,4,15526.39,224367.03,1,0.01
"2.5%231","North Carolina",2021-09-18,4,16275.5,180782.075,1,0.025
"5%231","North Carolina",2021-09-18,4,17445.25,150374.5,1,0.05
"10%231","North Carolina",2021-09-18,4,19939.1,118547,1,0.1
"15%231","North Carolina",2021-09-18,4,22742.35,101807.1,0,0.15
"20%231","North Carolina",2021-09-18,4,25659.5,89229.1,0,0.2
"25%231","North Carolina",2021-09-18,4,28650.5,78354.5,0,0.25
"30%231","North Carolina",2021-09-18,4,31480.9,70633.9,0,0.3
"35%231","North Carolina",2021-09-18,4,34573.05,63547.9,0,0.35
"40%231","North Carolina",2021-09-18,4,38038.3,57220.9,0,0.4
"45%231","North Carolina",2021-09-18,4,41897.05,50735.3,0,0.45
"1%232","North Carolina",2021-09-25,1,21382.81,58111.7,1,0.01
"2.5%232","North Carolina",2021-09-25,1,23284.975,54428.875,1,0.025
"5%232","North Carolina",2021-09-25,1,25027.75,50619.35,1,0.05
"10%232","North Carolina",2021-09-25,1,27318.1,47397.5,1,0.1
"15%232","North Carolina",2021-09-25,1,28961.55,44995.6,1,0.15
"20%232","North Carolina",2021-09-25,1,30333,43325.2,1,0.2
"25%232","North Carolina",2021-09-25,1,31483.5,41939.25,0,0.25
"30%232","North Carolina",2021-09-25,1,32550.4,40704,0,0.3
"35%232","North Carolina",2021-09-25,1,33575.95,39513.35,0,0.35
"40%232","North Carolina",2021-09-25,1,34631.6,38483.8,0,0.4
"45%232","North Carolina",2021-09-25,1,35653.4,37497.7,0,0.45
"1%233","North Carolina",2021-09-25,2,13852.31,72872.13,1,0.01
"2.5%233","North Carolina",2021-09-25,2,15809.875,66132.425,1,0.025
"5%233","North Carolina",2021-09-25,2,18409.75,59851.5,1,0.05
"10%233","North Carolina",2021-09-25,2,21291.5,53714.1,1,0.1
"15%233","North Carolina",2021-09-25,2,23307.4,49819.05,1,0.15
"20%233","North Carolina",2021-09-25,2,25257.4,46670.8,0,0.2
"25%233","North Carolina",2021-09-25,2,26878.75,44309.5,0,0.25
"30%233","North Carolina",2021-09-25,2,28629.9,42072.6,0,0.3
"35%233","North Carolina",2021-09-25,2,30123.15,39877.8,0,0.35
"40%233","North Carolina",2021-09-25,2,31663.8,38102.4,0,0.4
"45%233","North Carolina",2021-09-25,2,33344.9,36588.6,0,0.45
"1%234","North Carolina",2021-09-25,3,8834.83,99664.89,1,0.01
"2.5%234","North Carolina",2021-09-25,3,10851.7,86836.3,1,0.025
"5%234","North Carolina",2021-09-25,3,12690.35,75746.25,1,0.05
"10%234","North Carolina",2021-09-25,3,16054.5,64404.6,1,0.1
"15%234","North Carolina",2021-09-25,3,18795.7,57478.9,1,0.15
"20%234","North Carolina",2021-09-25,3,20997.8,52605,1,0.2
"25%234","North Carolina",2021-09-25,3,23034.75,48846.5,0,0.25
"30%234","North Carolina",2021-09-25,3,25054,45221.5,0,0.3
"35%234","North Carolina",2021-09-25,3,27198.15,42041.05,0,0.35
"40%234","North Carolina",2021-09-25,3,29626,39113.4,0,0.4
"45%234","North Carolina",2021-09-25,3,31643.65,36763.45,0,0.45
"1%235","North Carolina",2021-09-25,4,11010.45,155677.18,1,0.01
"2.5%235","North Carolina",2021-09-25,4,11516.025,131471.65,1,0.025
"5%235","North Carolina",2021-09-25,4,12327.35,107342.6,1,0.05
"10%235","North Carolina",2021-09-25,4,14099.5,83941.2,1,0.1
"15%235","North Carolina",2021-09-25,4,15973.9,70943.85,1,0.15
"20%235","North Carolina",2021-09-25,4,18026.1,62192.7,0,0.2
"25%235","North Carolina",2021-09-25,4,20011.5,54886,0,0.25
"30%235","North Carolina",2021-09-25,4,22089.5,49177.1,0,0.3
"35%235","North Carolina",2021-09-25,4,24504.15,43890.6,0,0.35
"40%235","North Carolina",2021-09-25,4,26965.9,39775.3,0,0.4
"45%235","North Carolina",2021-09-25,4,29667.6,36431.25,0,0.45
"1%236","North Carolina",2021-10-02,1,16631.8,44182.5,1,0.01
"2.5%236","North Carolina",2021-10-02,1,18154.9,41787.075,1,0.025
"5%236","North Carolina",2021-10-02,1,19488.75,39129.4,1,0.05
"10%236","North Carolina",2021-10-02,1,21276.9,36747.5,1,0.1
"15%236","North Carolina",2021-10-02,1,22658.75,35135.9,1,0.15
"20%236","North Carolina",2021-10-02,1,23628.8,33660.2,1,0.2
"25%236","North Carolina",2021-10-02,1,24559,32586,1,0.25
"30%236","North Carolina",2021-10-02,1,25335.4,31605.9,0,0.3
"35%236","North Carolina",2021-10-02,1,26146,30695.7,0,0.35
"40%236","North Carolina",2021-10-02,1,26888,29928.8,0,0.4
"45%236","North Carolina",2021-10-02,1,27678.55,29222.9,0,0.45
"1%237","North Carolina",2021-10-02,2,9928.07,55611.02,1,0.01
"2.5%237","North Carolina",2021-10-02,2,11850.85,50038.6,1,0.025
"5%237","North Carolina",2021-10-02,2,13796.7,45384.75,1,0.05
"10%237","North Carolina",2021-10-02,2,15943.2,40119.6,1,0.1
"15%237","North Carolina",2021-10-02,2,17544.2,37132.8,1,0.15
"20%237","North Carolina",2021-10-02,2,18908.1,34792.9,1,0.2
"25%237","North Carolina",2021-10-02,2,20223.5,33037,1,0.25
"30%237","North Carolina",2021-10-02,2,21297.6,31215.8,1,0.3
"35%237","North Carolina",2021-10-02,2,22385.7,29705.95,0,0.35
"40%237","North Carolina",2021-10-02,2,23495.9,28452.7,0,0.4
"45%237","North Carolina",2021-10-02,2,24661.7,27113.1,0,0.45
"1%238","North Carolina",2021-10-02,3,5600.95,72478.7,1,0.01
"2.5%238","North Carolina",2021-10-02,3,7105.025,61477.525,1,0.025
"5%238","North Carolina",2021-10-02,3,8775.35,53627.2,1,0.05
"10%238","North Carolina",2021-10-02,3,11038.2,45473.6,1,0.1
"15%238","North Carolina",2021-10-02,3,12743.3,40336.55,1,0.15
"20%238","North Carolina",2021-10-02,3,14540.1,36630.9,1,0.2
"25%238","North Carolina",2021-10-02,3,16166.25,33598.25,1,0.25
"30%238","North Carolina",2021-10-02,3,17730.2,31398.5,0,0.3
"35%238","North Carolina",2021-10-02,3,19189.1,29182.6,0,0.35
"40%238","North Carolina",2021-10-02,3,20551.3,27231.7,0,0.4
"45%238","North Carolina",2021-10-02,3,22172.4,25385.85,0,0.45
"1%239","North Carolina",2021-10-02,4,7094.49,102557.06,1,0.01
"2.5%239","North Carolina",2021-10-02,4,7437.275,84227.725,1,0.025
"5%239","North Carolina",2021-10-02,4,7979.45,71157.8,1,0.05
"10%239","North Carolina",2021-10-02,4,9217.7,57849.3,1,0.1
"15%239","North Carolina",2021-10-02,4,10499.35,48738.7,1,0.15
"20%239","North Carolina",2021-10-02,4,11796.7,41788.1,1,0.2
"25%239","North Carolina",2021-10-02,4,13263,36901.75,1,0.25
"30%239","North Carolina",2021-10-02,4,14549.8,32560.6,0,0.3
"35%239","North Carolina",2021-10-02,4,16055.15,29431.5,0,0.35
"40%239","North Carolina",2021-10-02,4,17983.1,26517.9,0,0.4
"45%239","North Carolina",2021-10-02,4,20045.7,23771.05,0,0.45
"1%240","North Carolina",2021-10-09,1,11988.66,32633.66,1,0.01
"2.5%240","North Carolina",2021-10-09,1,13325.125,30467.975,1,0.025
"5%240","North Carolina",2021-10-09,1,14335.5,28816.05,1,0.05
"10%240","North Carolina",2021-10-09,1,15547.3,26702.6,1,0.1
"15%240","North Carolina",2021-10-09,1,16515.2,25585.65,1,0.15
"20%240","North Carolina",2021-10-09,1,17331.3,24649.7,1,0.2
"25%240","North Carolina",2021-10-09,1,17964.5,23890.5,1,0.25
"30%240","North Carolina",2021-10-09,1,18581.5,23183.8,1,0.3
"35%240","North Carolina",2021-10-09,1,19141.5,22550.95,1,0.35
"40%240","North Carolina",2021-10-09,1,19696.1,21911.5,1,0.4
"45%240","North Carolina",2021-10-09,1,20208.6,21328.95,0,0.45
"1%241","North Carolina",2021-10-09,2,6718.95,36690.73,1,0.01
"2.5%241","North Carolina",2021-10-09,2,8010.2,32424.2,1,0.025
