"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"5%255","New York",2021-10-30,4,6895.35,63754.4,1,0.05
"10%255","New York",2021-10-30,4,8012.3,51232.6,1,0.1
"15%255","New York",2021-10-30,4,9025.9,42853.45,0,0.15
"20%255","New York",2021-10-30,4,10162.3,37543.9,0,0.2
"25%255","New York",2021-10-30,4,11464,32869.25,0,0.25
"30%255","New York",2021-10-30,4,12770.9,29277.6,0,0.3
"35%255","New York",2021-10-30,4,14077.5,26096.25,0,0.35
"40%255","New York",2021-10-30,4,15610.9,23329.7,0,0.4
"45%255","New York",2021-10-30,4,17280.8,21188.65,0,0.45
"1%256","New York",2021-11-06,1,6577.84,60888.71,1,0.01
"2.5%256","New York",2021-11-06,1,7889.9,53319.55,1,0.025
"5%256","New York",2021-11-06,1,9402.75,46623.2,1,0.05
"10%256","New York",2021-11-06,1,11845.4,40530.6,1,0.1
"15%256","New York",2021-11-06,1,13429.85,36484.75,0,0.15
"20%256","New York",2021-11-06,1,14973.6,33811.6,0,0.2
"25%256","New York",2021-11-06,1,16319.75,31176.25,0,0.25
"30%256","New York",2021-11-06,1,17641.7,29409.2,0,0.3
"35%256","New York",2021-11-06,1,18974.6,27716.45,0,0.35
"40%256","New York",2021-11-06,1,20399.4,25963.6,0,0.4
"45%256","New York",2021-11-06,1,21663.65,24430.05,0,0.45
"1%257","New York",2021-11-06,2,6842.99,107095.77,1,0.01
"2.5%257","New York",2021-11-06,2,7216.95,87875.5,1,0.025
"5%257","New York",2021-11-06,2,7760.8,72715.05,1,0.05
"10%257","New York",2021-11-06,2,8826.8,56820.6,1,0.1
"15%257","New York",2021-11-06,2,10101.85,47822.45,1,0.15
"20%257","New York",2021-11-06,2,11514.8,41317.8,0,0.2
"25%257","New York",2021-11-06,2,12903.25,36367.25,0,0.25
"30%257","New York",2021-11-06,2,14431.8,32528.3,0,0.3
"35%257","New York",2021-11-06,2,16073.6,29175.4,0,0.35
"40%257","New York",2021-11-06,2,17733.8,26563.6,0,0.4
"45%257","New York",2021-11-06,2,19594.55,23811.6,0,0.45
"1%258","New York",2021-11-06,3,6666.98,102480.18,1,0.01
"2.5%258","New York",2021-11-06,3,6992.875,81881.8249999998,1,0.025
"5%258","New York",2021-11-06,3,7533.9,67085.65,1,0.05
"10%258","New York",2021-11-06,3,8688.7,53865.7,1,0.1
"15%258","New York",2021-11-06,3,9794.35,45853.7,1,0.15
"20%258","New York",2021-11-06,3,11031,40108,0,0.2
"25%258","New York",2021-11-06,3,12230,35562,0,0.25
"30%258","New York",2021-11-06,3,13608.4,31830.5,0,0.3
"35%258","New York",2021-11-06,3,14988.8,28148.2,0,0.35
"40%258","New York",2021-11-06,3,16598,25277.2,0,0.4
"45%258","New York",2021-11-06,3,18431.3,22683.8,0,0.45
"1%259","New York",2021-11-06,4,6242.95,96355.2700000001,1,0.01
"2.5%259","New York",2021-11-06,4,6527.9,77564.6499999999,1,0.025
"5%259","New York",2021-11-06,4,6952.85,64009,1,0.05
"10%259","New York",2021-11-06,4,8024.1,51272.3,0,0.1
"15%259","New York",2021-11-06,4,9011.85,43361.75,0,0.15
"20%259","New York",2021-11-06,4,10319.2,37694.4,0,0.2
"25%259","New York",2021-11-06,4,11602,33366.75,0,0.25
"30%259","New York",2021-11-06,4,12930.8,29507.5,0,0.3
"35%259","New York",2021-11-06,4,14305.95,26754.55,0,0.35
"40%259","New York",2021-11-06,4,15848,24033.8,0,0.4
"45%259","New York",2021-11-06,4,17480.55,21697.7,0,0.45
"1%260","New York",2021-11-13,1,12857.84,104834.51,1,0.01
"2.5%260","New York",2021-11-13,1,15230.45,94290.1749999999,1,0.025
"5%260","New York",2021-11-13,1,18034.4,84645.15,1,0.05
"10%260","New York",2021-11-13,1,21909.8,73127.7,1,0.1
"15%260","New York",2021-11-13,1,25052.45,66501.6,1,0.15
"20%260","New York",2021-11-13,1,27788.8,61703,1,0.2
"25%260","New York",2021-11-13,1,30380.25,57655.25,1,0.25
"30%260","New York",2021-11-13,1,32708.7,54012.5,1,0.3
"35%260","New York",2021-11-13,1,35081.3,50634.35,1,0.35
"40%260","New York",2021-11-13,1,37537.2,47686.8,1,0.4
"45%260","New York",2021-11-13,1,39941.75,44888.5,1,0.45
"1%261","New York",2021-11-13,2,15116.87,226453.1,1,0.01
"2.5%261","New York",2021-11-13,2,15844.775,192277.975,1,0.025
"5%261","New York",2021-11-13,2,16970.75,160860.8,1,0.05
"10%261","New York",2021-11-13,2,19388.3,124677.9,1,0.1
"15%261","New York",2021-11-13,2,22025.55,107377.05,1,0.15
"20%261","New York",2021-11-13,2,24998.8,92852.6,1,0.2
"25%261","New York",2021-11-13,2,28005,81046,1,0.25
"30%261","New York",2021-11-13,2,31596.6,71665.8,1,0.3
"35%261","New York",2021-11-13,2,34951.1,64473.75,1,0.35
"40%261","New York",2021-11-13,2,38869.6,58349,1,0.4
"45%261","New York",2021-11-13,2,42916.55,52406.9,1,0.45
"1%262","New York",2021-11-13,3,15824.46,236796.08,1,0.01
"2.5%262","New York",2021-11-13,3,16374.275,194864.225,1,0.025
"5%262","New York",2021-11-13,3,17664.45,162346.15,1,0.05
"10%262","New York",2021-11-13,3,20318.4,128138.2,1,0.1
"15%262","New York",2021-11-13,3,22973.55,107617.45,1,0.15
"20%262","New York",2021-11-13,3,25721.7,93440.7,1,0.2
"25%262","New York",2021-11-13,3,28772.75,82601,1,0.25
"30%262","New York",2021-11-13,3,31801.3,73138.5,1,0.3
"35%262","New York",2021-11-13,3,35721.3,66123.95,1,0.35
"40%262","New York",2021-11-13,3,39645.1,59893.3,1,0.4
"45%262","New York",2021-11-13,3,43502.75,53593.05,0,0.45
"1%263","New York",2021-11-13,4,15346.87,217154.8,1,0.01
"2.5%263","New York",2021-11-13,4,16107.65,178262.875,1,0.025
"5%263","New York",2021-11-13,4,17190.4,151501.1,1,0.05
"10%263","New York",2021-11-13,4,19658.8,121047.8,1,0.1
"15%263","New York",2021-11-13,4,22288.35,103047.75,1,0.15
"20%263","New York",2021-11-13,4,25031.2,90331.4,1,0.2
"25%263","New York",2021-11-13,4,28055,80537.5,1,0.25
"30%263","New York",2021-11-13,4,31340.8,71739.1,1,0.3
"35%263","New York",2021-11-13,4,34755.75,64527.75,0,0.35
"40%263","New York",2021-11-13,4,38574,57814.4,0,0.4
"45%263","New York",2021-11-13,4,42665.55,51888.65,0,0.45
"1%264","New York",2021-11-20,1,13884.4,138742.69,1,0.01
"2.5%264","New York",2021-11-20,1,18211.325,118603.6,1,0.025
"5%264","New York",2021-11-20,1,21473.75,105249.4,1,0.05
"10%264","New York",2021-11-20,1,26143.3,90913.3,1,0.1
"15%264","New York",2021-11-20,1,30541.5,82378.1,1,0.15
"20%264","New York",2021-11-20,1,33674.3,75776.7,1,0.2
"25%264","New York",2021-11-20,1,36728.75,70083,1,0.25
"30%264","New York",2021-11-20,1,39771.9,65556.6,1,0.3
"35%264","New York",2021-11-20,1,42641,61236.5000000001,1,0.35
"40%264","New York",2021-11-20,1,45378.5,58076.3,0,0.4
"45%264","New York",2021-11-20,1,48361.8,54835,0,0.45
"1%265","New York",2021-11-20,2,17664.25,280214.37,1,0.01
"2.5%265","New York",2021-11-20,2,18658.475,231573.325,1,0.025
"5%265","New York",2021-11-20,2,20003.3,192247.1,1,0.05
"10%265","New York",2021-11-20,2,23242.4,151771.9,1,0.1
"15%265","New York",2021-11-20,2,26558.5,127441.55,1,0.15
"20%265","New York",2021-11-20,2,29656.7,112139.1,1,0.2
"25%265","New York",2021-11-20,2,32955.25,98447,1,0.25
"30%265","New York",2021-11-20,2,36911.3,87350.8,1,0.3
"35%265","New York",2021-11-20,2,41565.3,78281.8,1,0.35
"40%265","New York",2021-11-20,2,46059.1,70092.9,1,0.4
"45%265","New York",2021-11-20,2,50983.5,63658.2,1,0.45
"1%266","New York",2021-11-20,3,17626.74,284251.85,1,0.01
"2.5%266","New York",2021-11-20,3,18755.175,231823.15,1,0.025
"5%266","New York",2021-11-20,3,20462.25,191022.3,1,0.05
"10%266","New York",2021-11-20,3,23539.3,150989.6,1,0.1
"15%266","New York",2021-11-20,3,26809.8,129932.1,1,0.15
"20%266","New York",2021-11-20,3,30175.2,112191.2,1,0.2
"25%266","New York",2021-11-20,3,33499.75,98887,1,0.25
"30%266","New York",2021-11-20,3,37752.1,88175.6,1,0.3
"35%266","New York",2021-11-20,3,42017.65,79277.35,1,0.35
"40%266","New York",2021-11-20,3,46719.2,71203,1,0.4
"45%266","New York",2021-11-20,3,51455.95,64317.95,0,0.45
"1%267","New York",2021-11-20,4,17582.46,284427.06,1,0.01
"2.5%267","New York",2021-11-20,4,18378.3,219007.6,1,0.025
"5%267","New York",2021-11-20,4,19841.75,182257.7,1,0.05
"10%267","New York",2021-11-20,4,22754.4,144588.4,1,0.1
"15%267","New York",2021-11-20,4,26047.6,124113.65,1,0.15
"20%267","New York",2021-11-20,4,29266.9,107475.3,1,0.2
"25%267","New York",2021-11-20,4,32865,94070,0,0.25
"30%267","New York",2021-11-20,4,36746.2,84480,0,0.3
"35%267","New York",2021-11-20,4,41493.05,75945.5,0,0.35
"40%267","New York",2021-11-20,4,45274.1,68378.1,0,0.4
"45%267","New York",2021-11-20,4,50040.95,62020.2,0,0.45
"1%268","New York",2021-11-27,1,13944.27,120742.95,1,0.01
"2.5%268","New York",2021-11-27,1,16741.975,103569.025,1,0.025
"5%268","New York",2021-11-27,1,19992.7,94446.1,1,0.05
"10%268","New York",2021-11-27,1,23930.5,81391.3,1,0.1
"15%268","New York",2021-11-27,1,27288.95,73462.35,1,0.15
"20%268","New York",2021-11-27,1,30489.4,67192.8,1,0.2
"25%268","New York",2021-11-27,1,33325,62659,1,0.25
"30%268","New York",2021-11-27,1,36092,58791,0,0.3
"35%268","New York",2021-11-27,1,38866,55206.35,0,0.35
"40%268","New York",2021-11-27,1,41384.4,52146.8,0,0.4
"45%268","New York",2021-11-27,1,43832.5,49206.05,0,0.45
"1%269","New York",2021-11-27,2,13878.41,223753.43,1,0.01
"2.5%269","New York",2021-11-27,2,14684.45,183636.675,1,0.025
"5%269","New York",2021-11-27,2,15716.25,151737.1,1,0.05
"10%269","New York",2021-11-27,2,18472.2,120902.3,1,0.1
"15%269","New York",2021-11-27,2,21020.5,103191.1,1,0.15
"20%269","New York",2021-11-27,2,24031.9,89887.9000000001,1,0.2
"25%269","New York",2021-11-27,2,27125,79930.75,1,0.25
"30%269","New York",2021-11-27,2,30301.8,70966.5,1,0.3
"35%269","New York",2021-11-27,2,33759.45,63651.85,0,0.35
"40%269","New York",2021-11-27,2,37602.9,57108.3,0,0.4
"45%269","New York",2021-11-27,2,41618.15,51262.35,0,0.45
"1%270","New York",2021-11-27,3,15214.5,222880.79,1,0.01
"2.5%270","New York",2021-11-27,3,15819.45,179913.45,1,0.025
"5%270","New York",2021-11-27,3,16921.35,144549.4,1,0.05
"10%270","New York",2021-11-27,3,19254.4,115861.7,1,0.1
"15%270","New York",2021-11-27,3,21713.9,98770.25,1,0.15
"20%270","New York",2021-11-27,3,24316.5,86452.9,0,0.2
"25%270","New York",2021-11-27,3,27029.5,76106.5,0,0.25
"30%270","New York",2021-11-27,3,29855.4,68437,0,0.3
"35%270","New York",2021-11-27,3,33137,61331.25,0,0.35
"40%270","New York",2021-11-27,3,36913.9,55518.9,0,0.4
"45%270","New York",2021-11-27,3,40538.55,50337.1,0,0.45
"1%271","New York",2021-11-27,4,13952.25,225125.89,1,0.01
"2.5%271","New York",2021-11-27,4,14618.5,177183.7,1,0.025
"5%271","New York",2021-11-27,4,15734.35,145901.7,0,0.05
"10%271","New York",2021-11-27,4,17843,114501.2,0,0.1
"15%271","New York",2021-11-27,4,20371.45,96263.05,0,0.15
"20%271","New York",2021-11-27,4,23136.9,84086.5,0,0.2
"25%271","New York",2021-11-27,4,26038.25,74289,0,0.25
"30%271","New York",2021-11-27,4,29035,65640.7,0,0.3
"35%271","New York",2021-11-27,4,32447.95,59356.15,0,0.35
"40%271","New York",2021-11-27,4,36257.7,53894.7,0,0.4
"45%271","New York",2021-11-27,4,39885.8,48340.1,0,0.45
"1%272","New York",2021-12-04,1,19641.19,167965.68,1,0.01
"2.5%272","New York",2021-12-04,1,23331.925,150250.775,1,0.025
"5%272","New York",2021-12-04,1,27596.05,133054.25,1,0.05
"10%272","New York",2021-12-04,1,33629.9,114852.3,1,0.1
"15%272","New York",2021-12-04,1,38299.7,104911.45,1,0.15
"20%272","New York",2021-12-04,1,42275.3,97081.9,1,0.2
"25%272","New York",2021-12-04,1,46864,89343.75,1,0.25
"30%272","New York",2021-12-04,1,50526.7,83213.4,1,0.3
"35%272","New York",2021-12-04,1,54302,78730.1,1,0.35
"40%272","New York",2021-12-04,1,58226.7,74367.1,1,0.4
"45%272","New York",2021-12-04,1,62324.05,70029.05,1,0.45
"1%273","New York",2021-12-04,2,23189.92,347303.49,1,0.01
"2.5%273","New York",2021-12-04,2,24355.75,288166.875,1,0.025
"5%273","New York",2021-12-04,2,26220.3,235715,1,0.05
"10%273","New York",2021-12-04,2,29679.9,188109.1,1,0.1
"15%273","New York",2021-12-04,2,33653.85,156978.95,1,0.15
"20%273","New York",2021-12-04,2,37830.4,137032.2,1,0.2
"25%273","New York",2021-12-04,2,43018.5,120062.5,1,0.25
"30%273","New York",2021-12-04,2,47867.8,106683,1,0.3
"35%273","New York",2021-12-04,2,52896.3,96817.6000000001,1,0.35
"40%273","New York",2021-12-04,2,58339.4,87880.2,0,0.4
"45%273","New York",2021-12-04,2,63976.5,79223.7,0,0.45
"1%274","New York",2021-12-04,3,22984.4,372758.43,1,0.01
"2.5%274","New York",2021-12-04,3,24078.075,302018.85,1,0.025
"5%274","New York",2021-12-04,3,25959.4,247870.65,1,0.05
"10%274","New York",2021-12-04,3,29865.7,199309.5,1,0.1
"15%274","New York",2021-12-04,3,34620.35,166538.9,0,0.15
"20%274","New York",2021-12-04,3,39049.9,145591.5,0,0.2
"25%274","New York",2021-12-04,3,44360.75,127765,0,0.25
"30%274","New York",2021-12-04,3,49237,113665.4,0,0.3
"35%274","New York",2021-12-04,3,55530.75,102556.6,0,0.35
"40%274","New York",2021-12-04,3,62140.1,92055.1,0,0.4
"45%274","New York",2021-12-04,3,68524.3,83424.85,0,0.45
"1%275","New York",2021-12-04,4,23989.23,367667.83,0,0.01
"2.5%275","New York",2021-12-04,4,25270.825,313957.75,0,0.025
"5%275","New York",2021-12-04,4,27255.2,259035.3,0,0.05
"10%275","New York",2021-12-04,4,31533.1,201766.7,0,0.1
"15%275","New York",2021-12-04,4,35856,171037.85,0,0.15
"20%275","New York",2021-12-04,4,40485.1,149794.7,0,0.2
"25%275","New York",2021-12-04,4,44964.25,131579.5,0,0.25
"30%275","New York",2021-12-04,4,50243.9,116350.2,0,0.3
"35%275","New York",2021-12-04,4,55809.4,105280.2,0,0.35
"40%275","New York",2021-12-04,4,62653.7,94882.5,0,0.4
"45%275","New York",2021-12-04,4,68832.15,85995.5,0,0.45
"1%276","New York",2021-12-11,1,22417.95,201960.7,1,0.01
"2.5%276","New York",2021-12-11,1,28120.775,178129.75,1,0.025
"5%276","New York",2021-12-11,1,33737.8,157615.65,1,0.05
"10%276","New York",2021-12-11,1,41005,137232.6,1,0.1
"15%276","New York",2021-12-11,1,47162.9,126317.4,1,0.15
"20%276","New York",2021-12-11,1,52101.4,115055.2,1,0.2
"25%276","New York",2021-12-11,1,57061,106687.25,1,0.25
"30%276","New York",2021-12-11,1,61566.6,99737.3,1,0.3
"35%276","New York",2021-12-11,1,65771.05,93489.15,0,0.35
"40%276","New York",2021-12-11,1,69796.8,88473,0,0.4
"45%276","New York",2021-12-11,1,74007.05,83228.1,0,0.45
"1%277","New York",2021-12-11,2,30614.45,431979.960000001,1,0.01
"2.5%277","New York",2021-12-11,2,31704.375,346223.35,1,0.025
"5%277","New York",2021-12-11,2,33953.5,286150.9,1,0.05
"10%277","New York",2021-12-11,2,38722.2,228814.8,1,0.1
"15%277","New York",2021-12-11,2,43828.05,192007.05,1,0.15
"20%277","New York",2021-12-11,2,49110.9,164647.7,0,0.2
"25%277","New York",2021-12-11,2,54257.5,147871.5,0,0.25
"30%277","New York",2021-12-11,2,60275.6,132428.1,0,0.3
"35%277","New York",2021-12-11,2,66814.1,118112.85,0,0.35
"40%277","New York",2021-12-11,2,74092.3,106483.7,0,0.4
"45%277","New York",2021-12-11,2,80774.35,97531,0,0.45
"1%278","New York",2021-12-11,3,32207.77,440126.660000002,1,0.01
"2.5%278","New York",2021-12-11,3,33864.65,361002.425,0,0.025
"5%278","New York",2021-12-11,3,35924.7,301454.7,0,0.05
"10%278","New York",2021-12-11,3,41788.8,244665,0,0.1
"15%278","New York",2021-12-11,3,46983.45,207553.4,0,0.15
"20%278","New York",2021-12-11,3,52618.6,181166.2,0,0.2
"25%278","New York",2021-12-11,3,58871.5,160001.25,0,0.25
"30%278","New York",2021-12-11,3,65538.7,143434.1,0,0.3
"35%278","New York",2021-12-11,3,72430.1,128824.25,0,0.35
"40%278","New York",2021-12-11,3,80000.2,116958,0,0.4
"45%278","New York",2021-12-11,3,87659.2,105769.05,0,0.45
"1%279","New York",2021-12-11,4,30557.1,507882.960000001,0,0.01
"2.5%279","New York",2021-12-11,4,32035.975,404701.825,0,0.025
"5%279","New York",2021-12-11,4,34832.2,339826.35,0,0.05
"10%279","New York",2021-12-11,4,40551.7,269910.3,0,0.1
"15%279","New York",2021-12-11,4,46470.4,230025.8,0,0.15
"20%279","New York",2021-12-11,4,52397.1,198668.9,0,0.2
"25%279","New York",2021-12-11,4,58943,172566.75,0,0.25
"30%279","New York",2021-12-11,4,66574.3,153957.1,0,0.3
"35%279","New York",2021-12-11,4,74178.1,138863.6,0,0.35
"40%279","New York",2021-12-11,4,82176.7,124563.3,0,0.4
"45%279","New York",2021-12-11,4,90536.65,112632.8,0,0.45
"1%280","New York",2021-12-18,1,33219.69,303330.98,1,0.01
"2.5%280","New York",2021-12-18,1,42089.525,259050.375,1,0.025
"5%280","New York",2021-12-18,1,50219.2,234236.7,1,0.05
"10%280","New York",2021-12-18,1,62078.2,203750.8,1,0.1
"15%280","New York",2021-12-18,1,70587.1,185384.1,1,0.15
"20%280","New York",2021-12-18,1,78377.4,170286,1,0.2
"25%280","New York",2021-12-18,1,85497.75,157883.25,0,0.25
"30%280","New York",2021-12-18,1,92136.1,147888.6,0,0.3
"35%280","New York",2021-12-18,1,98375.3,139473.2,0,0.35
"40%280","New York",2021-12-18,1,104856,132392.2,0,0.4
"45%280","New York",2021-12-18,1,111144.9,124757.7,0,0.45
"1%281","New York",2021-12-18,2,45365.95,668845.24,1,0.01
"2.5%281","New York",2021-12-18,2,47691.125,557605.424999999,1,0.025
"5%281","New York",2021-12-18,2,51000.55,463372.75,1,0.05
"10%281","New York",2021-12-18,2,58432.9,361617.8,0,0.1
"15%281","New York",2021-12-18,2,66787.35,306778.15,0,0.15
"20%281","New York",2021-12-18,2,74581.6,264712.2,0,0.2
"25%281","New York",2021-12-18,2,84151,237390.75,0,0.25
"30%281","New York",2021-12-18,2,93547.5,211568.2,0,0.3
"35%281","New York",2021-12-18,2,103194.3,190440.05,0,0.35
"40%281","New York",2021-12-18,2,114447.6,171285,0,0.4
"45%281","New York",2021-12-18,2,127455,155837,0,0.45
"1%282","New York",2021-12-18,3,52998.54,769445.150000003,1,0.01
"2.5%282","New York",2021-12-18,3,55584.475,622839.4,1,0.025
"5%282","New York",2021-12-18,3,58977.1,515428.85,0,0.05
"10%282","New York",2021-12-18,3,66858,402150.3,0,0.1
"15%282","New York",2021-12-18,3,76001,339774.4,0,0.15
"20%282","New York",2021-12-18,3,84719.9,295046.5,0,0.2
"25%282","New York",2021-12-18,3,94894.75,262211.5,0,0.25
"30%282","New York",2021-12-18,3,104728.3,234066.9,0,0.3
"35%282","New York",2021-12-18,3,115527.4,210163,0,0.35
"40%282","New York",2021-12-18,3,127190.1,188442.1,0,0.4
"45%282","New York",2021-12-18,3,141532,172894.85,0,0.45
"1%283","New York",2021-12-18,4,53313.29,847520.09,1,0.01
"2.5%283","New York",2021-12-18,4,55893.2,682358.349999999,1,0.025
"5%283","New York",2021-12-18,4,59915.75,556404.75,1,0.05
"10%283","New York",2021-12-18,4,68214.2,434718.5,1,0.1
"15%283","New York",2021-12-18,4,77816,370402.3,0,0.15
"20%283","New York",2021-12-18,4,87935.3,320471.7,0,0.2
"25%283","New York",2021-12-18,4,99111.75,282059.25,0,0.25
"30%283","New York",2021-12-18,4,109849.2,251876.1,0,0.3
"35%283","New York",2021-12-18,4,121192.35,228128.4,0,0.35
"40%283","New York",2021-12-18,4,134255.1,205129.7,0,0.4
"45%283","New York",2021-12-18,4,149176.9,184653.45,0,0.45
"1%284","New York",2021-12-25,1,67058.26,578335.71,1,0.01
"2.5%284","New York",2021-12-25,1,83144.3,507488.275,1,0.025
"5%284","New York",2021-12-25,1,99212.95,450137.15,1,0.05
"10%284","New York",2021-12-25,1,119725.4,392092,0,0.1
"15%284","New York",2021-12-25,1,136048.45,356187.9,0,0.15
"20%284","New York",2021-12-25,1,149016.8,328334,0,0.2
"25%284","New York",2021-12-25,1,162117,304061.5,0,0.25
"30%284","New York",2021-12-25,1,174556,285327,0,0.3
"35%284","New York",2021-12-25,1,186807.4,267755.1,0,0.35
"40%284","New York",2021-12-25,1,197950.4,252635,0,0.4
"45%284","New York",2021-12-25,1,212167.15,238332.6,0,0.45
"1%285","New York",2021-12-25,2,80738.33,1332655.77,1,0.01
"2.5%285","New York",2021-12-25,2,85072.35,1074001.975,1,0.025
"5%285","New York",2021-12-25,2,92767.85,883109.1,1,0.05
"10%285","New York",2021-12-25,2,107124.8,697065.3,1,0.1
"15%285","New York",2021-12-25,2,123285.6,594782,1,0.15
"20%285","New York",2021-12-25,2,138814.4,513996.4,0,0.2
"25%285","New York",2021-12-25,2,156985.75,450579.5,0,0.25
"30%285","New York",2021-12-25,2,178315.8,406172.5,0,0.3
"35%285","New York",2021-12-25,2,198397.05,363925.9,0,0.35
"40%285","New York",2021-12-25,2,220553.8,328485.6,0,0.4
"45%285","New York",2021-12-25,2,243410.55,296916.2,0,0.45
"1%286","New York",2021-12-25,3,87689.36,1306766.52,1,0.01
"2.5%286","New York",2021-12-25,3,93417.65,1060612.625,1,0.025
"5%286","New York",2021-12-25,3,100789.25,900181.35,1,0.05
"10%286","New York",2021-12-25,3,114812.4,742623.1,1,0.1
"15%286","New York",2021-12-25,3,130003.55,622787.35,1,0.15
"20%286","New York",2021-12-25,3,147166.7,540491.3,1,0.2
"25%286","New York",2021-12-25,3,166036.25,474268.25,1,0.25
"30%286","New York",2021-12-25,3,186765.2,422942.7,1,0.3
"35%286","New York",2021-12-25,3,208954.05,381288.7,0,0.35
"40%286","New York",2021-12-25,3,232456.3,344215.1,0,0.4
"45%286","New York",2021-12-25,3,255228.85,312598.4,0,0.45
"1%287","New York",2021-12-25,4,92007.93,1364223.37,1,0.01
"2.5%287","New York",2021-12-25,4,97084.7,1110980.075,1,0.025
"5%287","New York",2021-12-25,4,104204.75,936720.7,1,0.05
"10%287","New York",2021-12-25,4,119263.7,729226.3,1,0.1
"15%287","New York",2021-12-25,4,135662.3,604083.6,1,0.15
"20%287","New York",2021-12-25,4,153202.9,528675.1,1,0.2
"25%287","New York",2021-12-25,4,169648,470041.75,1,0.25
"30%287","New York",2021-12-25,4,189072.6,418278.8,1,0.3
"35%287","New York",2021-12-25,4,209206.7,379065.6,1,0.35
"40%287","New York",2021-12-25,4,230011.5,341824.1,0,0.4
"45%287","New York",2021-12-25,4,252570.95,308024.85,0,0.45
"1%288","New York",2022-01-01,1,167982.45,1497639.61,1,0.01
"2.5%288","New York",2022-01-01,1,206621.975,1311287.625,1,0.025
"5%288","New York",2022-01-01,1,246994.3,1160760.35,1,0.05
"10%288","New York",2022-01-01,1,302330.9,1002884.6,1,0.1
"15%288","New York",2022-01-01,1,348420.55,912000.750000001,1,0.15
"20%288","New York",2022-01-01,1,384315.7,842845.7,1,0.2
"25%288","New York",2022-01-01,1,416453,786143,1,0.25
"30%288","New York",2022-01-01,1,447592.5,739695.6,1,0.3
"35%288","New York",2022-01-01,1,481735.6,694687.85,1,0.35
"40%288","New York",2022-01-01,1,514944.7,653358.5,1,0.4
"45%288","New York",2022-01-01,1,547076.75,617525.5,0,0.45
"1%289","New York",2022-01-01,2,193984.87,3075767.75,1,0.01
"2.5%289","New York",2022-01-01,2,205203.975,2543803.925,1,0.025
"5%289","New York",2022-01-01,2,219919.65,2109336.15,1,0.05
"10%289","New York",2022-01-01,2,248286.7,1662396.3,1,0.1
"15%289","New York",2022-01-01,2,286719.1,1398923.15,1,0.15
"20%289","New York",2022-01-01,2,326600.2,1208076,1,0.2
"25%289","New York",2022-01-01,2,370975,1070386.75,1,0.25
"30%289","New York",2022-01-01,2,413872.7,954812.8,0,0.3
"35%289","New York",2022-01-01,2,465684.75,864473.5,0,0.35
"40%289","New York",2022-01-01,2,518264,780111.8,0,0.4
"45%289","New York",2022-01-01,2,576730,702667.6,0,0.45
"1%290","New York",2022-01-01,3,185227.67,2937542.87,1,0.01
"2.5%290","New York",2022-01-01,3,192836.725,2394291.425,1,0.025
"5%290","New York",2022-01-01,3,208224.05,1970317.55,1,0.05
"10%290","New York",2022-01-01,3,241722.6,1561704.5,0,0.1
"15%290","New York",2022-01-01,3,275550.4,1314613.85,0,0.15
"20%290","New York",2022-01-01,3,312995.2,1137096.8,0,0.2
"25%290","New York",2022-01-01,3,352314.75,998134,0,0.25
"30%290","New York",2022-01-01,3,396173.8,900238.5,0,0.3
"35%290","New York",2022-01-01,3,443945.8,809860.75,0,0.35
"40%290","New York",2022-01-01,3,494259.6,734602.6,0,0.4
"45%290","New York",2022-01-01,3,541540.75,665806.75,0,0.45
"1%291","New York",2022-01-01,4,178235.66,2840810.67,0,0.01
"2.5%291","New York",2022-01-01,4,185775.85,2336659.55,0,0.025
"5%291","New York",2022-01-01,4,201053.15,1880716.65,0,0.05
"10%291","New York",2022-01-01,4,230260.2,1467407.2,0,0.1
"15%291","New York",2022-01-01,4,259538.3,1233744.85,0,0.15
"20%291","New York",2022-01-01,4,290051.2,1076822.6,0,0.2
"25%291","New York",2022-01-01,4,328889.75,961331,0,0.25
"30%291","New York",2022-01-01,4,368971.1,851903.4,0,0.3
"35%291","New York",2022-01-01,4,413113.1,765085.85,0,0.35
"40%291","New York",2022-01-01,4,459670.8,687682.8,0,0.4
"45%291","New York",2022-01-01,4,511320.85,620461.2,0,0.45
"1%292","New York",2022-01-08,1,189340.5,1702125.73,1,0.01
"2.5%292","New York",2022-01-08,1,240040.125,1478661.125,1,0.025
"5%292","New York",2022-01-08,1,294243.7,1329379.7,1,0.05
"10%292","New York",2022-01-08,1,358763.9,1161668.7,1,0.1
"15%292","New York",2022-01-08,1,405840.75,1060464.4,0,0.15
"20%292","New York",2022-01-08,1,449071.6,970489.4,0,0.2
"25%292","New York",2022-01-08,1,490771.5,905704.75,0,0.25
"30%292","New York",2022-01-08,1,528149.9,847895.8,0,0.3
"35%292","New York",2022-01-08,1,566333.15,803431.2,0,0.35
"40%292","New York",2022-01-08,1,606933.4,758189.2,0,0.4
"45%292","New York",2022-01-08,1,641001.15,717824.7,0,0.45
"1%293","New York",2022-01-08,2,231386.46,3796528.42,0,0.01
"2.5%293","New York",2022-01-08,2,242061.5,3116227.075,0,0.025
"5%293","New York",2022-01-08,2,264656.4,2593157.65,0,0.05
"10%293","New York",2022-01-08,2,307857,2009840.7,0,0.1
"15%293","New York",2022-01-08,2,352865.6,1707542.15,0,0.15
"20%293","New York",2022-01-08,2,398324,1478001,0,0.2
"25%293","New York",2022-01-08,2,448089.75,1300193.5,0,0.25
