"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%359","Montana",2022-04-30,4,175.5,2667.51,1,0.01
"2.5%359","Montana",2022-04-30,4,183.5,2180.5,1,0.025
"5%359","Montana",2022-04-30,4,197.5,1806.65,1,0.05
"10%359","Montana",2022-04-30,4,229.5,1430.5,1,0.1
"15%359","Montana",2022-04-30,4,262.5,1241.5,0,0.15
"20%359","Montana",2022-04-30,4,294.5,1083.5,0,0.2
"25%359","Montana",2022-04-30,4,335.25,965.5,0,0.25
"30%359","Montana",2022-04-30,4,376.5,858.8,0,0.3
"35%359","Montana",2022-04-30,4,418.5,767.5,0,0.35
"40%359","Montana",2022-04-30,4,465.5,688.5,0,0.4
"45%359","Montana",2022-04-30,4,518.5,626.5,0,0.45
"1%360","Montana",2022-05-07,1,321,1484,1,0.01
"2.5%360","Montana",2022-05-07,1,369.975,1344,1,0.025
"5%360","Montana",2022-05-07,1,421,1224.05,1,0.05
"10%360","Montana",2022-05-07,1,481,1102,1,0.1
"15%360","Montana",2022-05-07,1,525,1030,0,0.15
"20%360","Montana",2022-05-07,1,564,972,0,0.2
"25%360","Montana",2022-05-07,1,595,917,0,0.25
"30%360","Montana",2022-05-07,1,625,880,0,0.3
"35%360","Montana",2022-05-07,1,656,844,0,0.35
"40%360","Montana",2022-05-07,1,688.6,813,0,0.4
"45%360","Montana",2022-05-07,1,719,776,0,0.45
"1%361","Montana",2022-05-07,2,211.5,2865.62,1,0.01
"2.5%361","Montana",2022-05-07,2,261.475,2486.525,1,0.025
"5%361","Montana",2022-05-07,2,318.45,2134.85,1,0.05
"10%361","Montana",2022-05-07,2,398.5,1771.5,1,0.1
"15%361","Montana",2022-05-07,2,465.5,1571.65,1,0.15
"20%361","Montana",2022-05-07,2,526.5,1435.5,1,0.2
"25%361","Montana",2022-05-07,2,583.25,1307.5,1,0.25
"30%361","Montana",2022-05-07,2,642.2,1212.5,1,0.3
"35%361","Montana",2022-05-07,2,702.15,1119.85,1,0.35
"40%361","Montana",2022-05-07,2,764.5,1042.5,0,0.4
"45%361","Montana",2022-05-07,2,828.5,966.5,0,0.45
"1%362","Montana",2022-05-07,3,323.49,4924.17000000001,1,0.01
"2.5%362","Montana",2022-05-07,3,337.5,4052.55,1,0.025
"5%362","Montana",2022-05-07,3,359.45,3360.55,1,0.05
"10%362","Montana",2022-05-07,3,424.5,2660.5,1,0.1
"15%362","Montana",2022-05-07,3,484.5,2256.8,1,0.15
"20%362","Montana",2022-05-07,3,545.3,1978.5,1,0.2
"25%362","Montana",2022-05-07,3,609.5,1768.75,1,0.25
"30%362","Montana",2022-05-07,3,687.5,1585.5,1,0.3
"35%362","Montana",2022-05-07,3,766.5,1403.5,1,0.35
"40%362","Montana",2022-05-07,3,849.5,1264.9,0,0.4
"45%362","Montana",2022-05-07,3,938.5,1145.5,0,0.45
"1%363","Montana",2022-05-07,4,371.99,5970.24000000001,0,0.01
"2.5%363","Montana",2022-05-07,4,391,4772.37499999999,0,0.025
"5%363","Montana",2022-05-07,4,421,3957.25,0,0.05
"10%363","Montana",2022-05-07,4,483.9,3126.4,0,0.1
"15%363","Montana",2022-05-07,4,544,2620,0,0.15
"20%363","Montana",2022-05-07,4,611,2289.2,0,0.2
"25%363","Montana",2022-05-07,4,684,2009.25,0,0.25
"30%363","Montana",2022-05-07,4,770,1809.3,0,0.3
"35%363","Montana",2022-05-07,4,851,1619,0,0.35
"40%363","Montana",2022-05-07,4,961,1441.8,0,0.4
"45%363","Montana",2022-05-07,4,1061.55,1311.45,0,0.45
"1%364","Montana",2022-05-14,1,222.99,1026.02,0,0.01
"2.5%364","Montana",2022-05-14,1,265,940,0,0.025
"5%364","Montana",2022-05-14,1,299.95,866.05,0,0.05
"10%364","Montana",2022-05-14,1,340,783,0,0.1
"15%364","Montana",2022-05-14,1,371,729.150000000001,0,0.15
"20%364","Montana",2022-05-14,1,400,688,0,0.2
"25%364","Montana",2022-05-14,1,424,653,0,0.25
"30%364","Montana",2022-05-14,1,448,626,0,0.3
"35%364","Montana",2022-05-14,1,469.65,600,0,0.35
"40%364","Montana",2022-05-14,1,492,576,0,0.4
"45%364","Montana",2022-05-14,1,511,554,0,0.45
"1%365","Montana",2022-05-14,2,124.5,1681.58,1,0.01
"2.5%365","Montana",2022-05-14,2,154.5,1446.55,1,0.025
"5%365","Montana",2022-05-14,2,188.5,1275.5,0,0.05
"10%365","Montana",2022-05-14,2,232.5,1084.6,0,0.1
"15%365","Montana",2022-05-14,2,273.5,944.5,0,0.15
"20%365","Montana",2022-05-14,2,311.5,853.5,0,0.2
"25%365","Montana",2022-05-14,2,348.5,776.5,0,0.25
"30%365","Montana",2022-05-14,2,387.5,718.8,0,0.3
"35%365","Montana",2022-05-14,2,423.5,666.5,0,0.35
"40%365","Montana",2022-05-14,2,459.5,618.5,0,0.4
"45%365","Montana",2022-05-14,2,493.5,571.95,0,0.45
"1%366","Montana",2022-05-14,3,182,2527.06,0,0.01
"2.5%366","Montana",2022-05-14,3,189,2072.025,0,0.025
"5%366","Montana",2022-05-14,3,202,1758.05,0,0.05
"10%366","Montana",2022-05-14,3,230,1402.1,0,0.1
"15%366","Montana",2022-05-14,3,262,1187.15,0,0.15
"20%366","Montana",2022-05-14,3,292,1037,0,0.2
"25%366","Montana",2022-05-14,3,324,906.25,0,0.25
"30%366","Montana",2022-05-14,3,360,815.3,0,0.3
"35%366","Montana",2022-05-14,3,401,728,0,0.35
"40%366","Montana",2022-05-14,3,441,648,0,0.4
"45%366","Montana",2022-05-14,3,485,584.45,0,0.45
"1%367","Montana",2022-05-14,4,162.99,2686.07,0,0.01
"2.5%367","Montana",2022-05-14,4,171,2152,0,0.025
"5%367","Montana",2022-05-14,4,185,1765.05,0,0.05
"10%367","Montana",2022-05-14,4,214,1351.1,0,0.1
"15%367","Montana",2022-05-14,4,246,1169,0,0.15
"20%367","Montana",2022-05-14,4,277,1020.2,0,0.2
"25%367","Montana",2022-05-14,4,312,907.500000000001,0,0.25
"30%367","Montana",2022-05-14,4,351,815,0,0.3
"35%367","Montana",2022-05-14,4,396,729,0,0.35
"40%367","Montana",2022-05-14,4,440,652.400000000001,0,0.4
"45%367","Montana",2022-05-14,4,489,593,0,0.45
"1%368","Montana",2022-05-21,1,1,19,0,0.01
"2.5%368","Montana",2022-05-21,1,2,17,0,0.025
"5%368","Montana",2022-05-21,1,2,15,0,0.05
"10%368","Montana",2022-05-21,1,3,13,0,0.1
"15%368","Montana",2022-05-21,1,4,12,0,0.15
"20%368","Montana",2022-05-21,1,5,11,0,0.2
"25%368","Montana",2022-05-21,1,5,10,0,0.25
"30%368","Montana",2022-05-21,1,6,10,0,0.3
"35%368","Montana",2022-05-21,1,6,9,0,0.35
"40%368","Montana",2022-05-21,1,7,9,0,0.4
"45%368","Montana",2022-05-21,1,7,8,0,0.45
"1%369","Montana",2022-05-21,2,0,5,0,0.01
"2.5%369","Montana",2022-05-21,2,0,4,0,0.025
"5%369","Montana",2022-05-21,2,0,3,0,0.05
"10%369","Montana",2022-05-21,2,0,3,0,0.1
"15%369","Montana",2022-05-21,2,0,2,0,0.15
"20%369","Montana",2022-05-21,2,0,2,0,0.2
"25%369","Montana",2022-05-21,2,0,2,0,0.25
"30%369","Montana",2022-05-21,2,0,1,0,0.3
"35%369","Montana",2022-05-21,2,0,1,0,0.35
"40%369","Montana",2022-05-21,2,0,1,0,0.4
"45%369","Montana",2022-05-21,2,1,1,0,0.45
"1%370","Montana",2022-05-21,3,1,7,0,0.01
"2.5%370","Montana",2022-05-21,3,1,6,0,0.025
"5%370","Montana",2022-05-21,3,1,5,0,0.05
"10%370","Montana",2022-05-21,3,1,4,0,0.1
"15%370","Montana",2022-05-21,3,1,3,0,0.15
"20%370","Montana",2022-05-21,3,1,3,0,0.2
"25%370","Montana",2022-05-21,3,1,2,0,0.25
"30%370","Montana",2022-05-21,3,1,2,0,0.3
"35%370","Montana",2022-05-21,3,1,2,0,0.35
"40%370","Montana",2022-05-21,3,1,2,0,0.4
"45%370","Montana",2022-05-21,3,1,2,0,0.45
"1%371","Montana",2022-05-21,4,1,7,0,0.01
"2.5%371","Montana",2022-05-21,4,1,6,0,0.025
"5%371","Montana",2022-05-21,4,1,5,0,0.05
"10%371","Montana",2022-05-21,4,1,4,0,0.1
"15%371","Montana",2022-05-21,4,1,3,0,0.15
"20%371","Montana",2022-05-21,4,1,3,0,0.2
"25%371","Montana",2022-05-21,4,1,2,0,0.25
"30%371","Montana",2022-05-21,4,1,2,0,0.3
"35%371","Montana",2022-05-21,4,1,2,0,0.35
"40%371","Montana",2022-05-21,4,1,2,0,0.4
"45%371","Montana",2022-05-21,4,1,2,0,0.45
"1%372","Montana",2022-05-28,1,738,3343.1,0,0.01
"2.5%372","Montana",2022-05-28,1,853,3023.025,0,0.025
"5%372","Montana",2022-05-28,1,955,2795.05,0,0.05
"10%372","Montana",2022-05-28,1,1087,2526.2,0,0.1
"15%372","Montana",2022-05-28,1,1176.85,2341,0,0.15
"20%372","Montana",2022-05-28,1,1267,2207.2,0,0.2
"25%372","Montana",2022-05-28,1,1346,2098,0,0.25
"30%372","Montana",2022-05-28,1,1408,2002,0,0.3
"35%372","Montana",2022-05-28,1,1480,1918.35,0,0.35
"40%372","Montana",2022-05-28,1,1557,1837.4,0,0.4
"45%372","Montana",2022-05-28,1,1630.55,1767.45,0,0.45
"1%373","Montana",2022-05-28,2,514.96,7313.1,1,0.01
"2.5%373","Montana",2022-05-28,2,657.925,6278.275,1,0.025
"5%373","Montana",2022-05-28,2,792.95,5388.2,1,0.05
"10%373","Montana",2022-05-28,2,974.9,4454.6,1,0.1
"15%373","Montana",2022-05-28,2,1138.7,3963,1,0.15
"20%373","Montana",2022-05-28,2,1305.8,3539,1,0.2
"25%373","Montana",2022-05-28,2,1448.75,3257,0,0.25
"30%373","Montana",2022-05-28,2,1608.7,2983.3,0,0.3
"35%373","Montana",2022-05-28,2,1775.65,2764.35,0,0.35
"40%373","Montana",2022-05-28,2,1925,2575,0,0.4
"45%373","Montana",2022-05-28,2,2057.55,2403,0,0.45
"1%374","Montana",2022-05-28,3,845.99,13113.32,1,0.01
"2.5%374","Montana",2022-05-28,3,885,11216.175,1,0.025
"5%374","Montana",2022-05-28,3,960.95,9178.2,1,0.05
"10%374","Montana",2022-05-28,3,1107,7077.40000000001,1,0.1
"15%374","Montana",2022-05-28,3,1266,5939.3,1,0.15
"20%374","Montana",2022-05-28,3,1454.8,5162.4,1,0.2
"25%374","Montana",2022-05-28,3,1630,4547,1,0.25
"30%374","Montana",2022-05-28,3,1830,4074.3,1,0.3
"35%374","Montana",2022-05-28,3,2048.65,3709.35,1,0.35
"40%374","Montana",2022-05-28,3,2279,3364.2,0,0.4
"45%374","Montana",2022-05-28,3,2520.2,3044.45,0,0.45
"1%375","Montana",2022-05-28,4,1040.5,16332.6,1,0.01
"2.5%375","Montana",2022-05-28,4,1083.475,13522.35,1,0.025
"5%375","Montana",2022-05-28,4,1174.5,11133.85,1,0.05
"10%375","Montana",2022-05-28,4,1350.5,8790.1,1,0.1
"15%375","Montana",2022-05-28,4,1553.5,7347.1,1,0.15
"20%375","Montana",2022-05-28,4,1781.3,6437.3,1,0.2
"25%375","Montana",2022-05-28,4,1994.25,5694,0,0.25
"30%375","Montana",2022-05-28,4,2233.2,5051.8,0,0.3
"35%375","Montana",2022-05-28,4,2485.8,4545.2,0,0.35
"40%375","Montana",2022-05-28,4,2729.5,4121.9,0,0.4
"45%375","Montana",2022-05-28,4,3013.6,3712.5,0,0.45
"1%376","Montana",2022-06-04,1,8,70,0,0.01
"2.5%376","Montana",2022-06-04,1,10,61,0,0.025
"5%376","Montana",2022-06-04,1,11,55,0,0.05
"10%376","Montana",2022-06-04,1,14,48,0,0.1
"15%376","Montana",2022-06-04,1,17,44,0,0.15
"20%376","Montana",2022-06-04,1,19,40,0,0.2
"25%376","Montana",2022-06-04,1,20,37.2500000000005,0,0.25
"30%376","Montana",2022-06-04,1,22,35,0,0.3
"35%376","Montana",2022-06-04,1,23,33,0,0.35
"40%376","Montana",2022-06-04,1,25,31,0,0.4
"45%376","Montana",2022-06-04,1,26,30,0,0.45
"1%377","Montana",2022-06-04,2,0,5,0,0.01
"2.5%377","Montana",2022-06-04,2,0,4,0,0.025
"5%377","Montana",2022-06-04,2,0,3,0,0.05
"10%377","Montana",2022-06-04,2,0,3,0,0.1
"15%377","Montana",2022-06-04,2,0,2,0,0.15
"20%377","Montana",2022-06-04,2,0,2,0,0.2
"25%377","Montana",2022-06-04,2,0,2,0,0.25
"30%377","Montana",2022-06-04,2,0,1,0,0.3
"35%377","Montana",2022-06-04,2,0,1,0,0.35
"40%377","Montana",2022-06-04,2,0,1,0,0.4
"45%377","Montana",2022-06-04,2,1,1,0,0.45
"1%378","Montana",2022-06-04,3,1,7,0,0.01
"2.5%378","Montana",2022-06-04,3,1,6,0,0.025
"5%378","Montana",2022-06-04,3,1,5,0,0.05
"10%378","Montana",2022-06-04,3,1,4,0,0.1
"15%378","Montana",2022-06-04,3,1,3,0,0.15
"20%378","Montana",2022-06-04,3,1,3,0,0.2
"25%378","Montana",2022-06-04,3,1,2,0,0.25
"30%378","Montana",2022-06-04,3,1,2,0,0.3
"35%378","Montana",2022-06-04,3,1,2,0,0.35
"40%378","Montana",2022-06-04,3,1,2,0,0.4
"45%378","Montana",2022-06-04,3,1,2,0,0.45
"1%379","Montana",2022-06-04,4,1,7,0,0.01
"2.5%379","Montana",2022-06-04,4,1,6,0,0.025
"5%379","Montana",2022-06-04,4,1,5,0,0.05
"10%379","Montana",2022-06-04,4,1,4,0,0.1
"15%379","Montana",2022-06-04,4,1,3,0,0.15
"20%379","Montana",2022-06-04,4,1,3,0,0.2
"25%379","Montana",2022-06-04,4,1,3,0,0.25
"30%379","Montana",2022-06-04,4,1,2,0,0.3
"35%379","Montana",2022-06-04,4,1,2,0,0.35
"40%379","Montana",2022-06-04,4,1,2,0,0.4
"45%379","Montana",2022-06-04,4,1,2,0,0.45
"1%380","Montana",2022-06-11,1,1686.95,11960.18,1,0.01
"2.5%380","Montana",2022-06-11,1,2002.975,10484.475,1,0.025
"5%380","Montana",2022-06-11,1,2328.95,9412.15,0,0.05
"10%380","Montana",2022-06-11,1,2846.6,8222,0,0.1
"15%380","Montana",2022-06-11,1,3211.85,7543.3,0,0.15
"20%380","Montana",2022-06-11,1,3501,7037.6,0,0.2
"25%380","Montana",2022-06-11,1,3768,6554.75,0,0.25
"30%380","Montana",2022-06-11,1,4034.7,6158.6,0,0.3
"35%380","Montana",2022-06-11,1,4279.3,5811,0,0.35
"40%380","Montana",2022-06-11,1,4523,5526.2,0,0.4
"45%380","Montana",2022-06-11,1,4764,5244,0,0.45
"1%381","Montana",2022-06-11,2,1692.99,23792.38,1,0.01
"2.5%381","Montana",2022-06-11,2,2071.975,19607.25,0,0.025
"5%381","Montana",2022-06-11,2,2471.85,17086.35,0,0.05
"10%381","Montana",2022-06-11,2,3121.9,14235,0,0.1
"15%381","Montana",2022-06-11,2,3658.55,12687.45,0,0.15
"20%381","Montana",2022-06-11,2,4170.8,11491,0,0.2
"25%381","Montana",2022-06-11,2,4625.75,10528,0,0.25
"30%381","Montana",2022-06-11,2,5086.7,9663.2,0,0.3
"35%381","Montana",2022-06-11,2,5609.65,8948.7,0,0.35
"40%381","Montana",2022-06-11,2,6102.6,8304.8,0,0.4
"45%381","Montana",2022-06-11,2,6621.55,7708,0,0.45
"1%382","Montana",2022-06-11,3,3037.48,44488.5,0,0.01
"2.5%382","Montana",2022-06-11,3,3174.475,37258.1,0,0.025
"5%382","Montana",2022-06-11,3,3413.2,30799.5,0,0.05
"10%382","Montana",2022-06-11,3,3922.5,24079.9,0,0.1
"15%382","Montana",2022-06-11,3,4436.75,20277.65,0,0.15
"20%382","Montana",2022-06-11,3,4976.5,17565.1,0,0.2
"25%382","Montana",2022-06-11,3,5559.25,15661.25,0,0.25
"30%382","Montana",2022-06-11,3,6201.1,13941.1,0,0.3
"35%382","Montana",2022-06-11,3,6859.5,12444.85,0,0.35
"40%382","Montana",2022-06-11,3,7585.7,11274.7,0,0.4
"45%382","Montana",2022-06-11,3,8391.05,10198.95,0,0.45
"1%383","Montana",2022-06-11,4,3272.43,51221.7100000001,0,0.01
"2.5%383","Montana",2022-06-11,4,3440.5,42313.525,0,0.025
"5%383","Montana",2022-06-11,4,3728.5,34772.65,0,0.05
"10%383","Montana",2022-06-11,4,4295.5,27517.8,0,0.1
"15%383","Montana",2022-06-11,4,4910.2,23350.4,0,0.15
"20%383","Montana",2022-06-11,4,5563.1,19962.9,0,0.2
"25%383","Montana",2022-06-11,4,6240,17622.5,0,0.25
"30%383","Montana",2022-06-11,4,6931.4,15847,0,0.3
"35%383","Montana",2022-06-11,4,7805.5,14242.9,0,0.35
"40%383","Montana",2022-06-11,4,8716.5,12831.3,0,0.4
"45%383","Montana",2022-06-11,4,9590.6,11627.2,0,0.45
"1%384","Montana",2022-06-18,1,914.97,6618.49000000001,1,0.01
"2.5%384","Montana",2022-06-18,1,1105,5689.025,1,0.025
"5%384","Montana",2022-06-18,1,1280.95,5099.1,1,0.05
"10%384","Montana",2022-06-18,1,1527,4467.1,1,0.1
"15%384","Montana",2022-06-18,1,1728,4088.15,1,0.15
"20%384","Montana",2022-06-18,1,1883,3795,1,0.2
"25%384","Montana",2022-06-18,1,2032,3588.25,0,0.25
"30%384","Montana",2022-06-18,1,2173,3385,0,0.3
"35%384","Montana",2022-06-18,1,2309,3202,0,0.35
"40%384","Montana",2022-06-18,1,2448.6,3029.4,0,0.4
"45%384","Montana",2022-06-18,1,2582,2881,0,0.45
"1%385","Montana",2022-06-18,2,772.47,10938.8,1,0.01
"2.5%385","Montana",2022-06-18,2,966.425,9420.6,1,0.025
"5%385","Montana",2022-06-18,2,1191.45,8006.6,1,0.05
"10%385","Montana",2022-06-18,2,1506.4,6797.8,1,0.1
"15%385","Montana",2022-06-18,2,1740.5,5995.5,1,0.15
"20%385","Montana",2022-06-18,2,1971.5,5447.3,1,0.2
"25%385","Montana",2022-06-18,2,2214.75,4966.5,0,0.25
"30%385","Montana",2022-06-18,2,2440.2,4592.8,0,0.3
"35%385","Montana",2022-06-18,2,2658.8,4238.85,0,0.35
"40%385","Montana",2022-06-18,2,2901.5,3965.7,0,0.4
"45%385","Montana",2022-06-18,2,3150.6,3672.95,0,0.45
"1%386","Montana",2022-06-18,3,1339.5,19507.48,1,0.01
"2.5%386","Montana",2022-06-18,3,1400.475,16015.525,1,0.025
"5%386","Montana",2022-06-18,3,1504.5,13031.15,1,0.05
"10%386","Montana",2022-06-18,3,1717.5,10405.3,1,0.1
"15%386","Montana",2022-06-18,3,1967.5,8678.5,1,0.15
"20%386","Montana",2022-06-18,3,2221.3,7749.5,0,0.2
"25%386","Montana",2022-06-18,3,2498.5,6847.75,0,0.25
"30%386","Montana",2022-06-18,3,2750.2,6136.3,0,0.3
"35%386","Montana",2022-06-18,3,3048.15,5491.6,0,0.35
"40%386","Montana",2022-06-18,3,3322.5,4919.3,0,0.4
"45%386","Montana",2022-06-18,3,3657.25,4497.95,0,0.45
"1%387","Montana",2022-06-18,4,1454.99,22203.28,1,0.01
"2.5%387","Montana",2022-06-18,4,1534,18471.775,1,0.025
"5%387","Montana",2022-06-18,4,1635.95,14941.2,1,0.05
"10%387","Montana",2022-06-18,4,1870.8,11861,1,0.1
"15%387","Montana",2022-06-18,4,2105,9991.05,1,0.15
"20%387","Montana",2022-06-18,4,2394.6,8908,1,0.2
"25%387","Montana",2022-06-18,4,2705.75,7984.25,0,0.25
"30%387","Montana",2022-06-18,4,3020.7,7097.1,0,0.3
"35%387","Montana",2022-06-18,4,3372.3,6302.45000000001,0,0.35
"40%387","Montana",2022-06-18,4,3716.6,5664,0,0.4
"45%387","Montana",2022-06-18,4,4123.1,5115,0,0.45
"1%388","Montana",2022-06-25,1,648.94,4456.15,1,0.01
"2.5%388","Montana",2022-06-25,1,793.975,4030.075,1,0.025
"5%388","Montana",2022-06-25,1,936.9,3591.15,1,0.05
"10%388","Montana",2022-06-25,1,1093,3139.3,1,0.1
"15%388","Montana",2022-06-25,1,1207.85,2886.45,1,0.15
"20%388","Montana",2022-06-25,1,1327,2686.2,1,0.2
"25%388","Montana",2022-06-25,1,1427,2518,1,0.25
"30%388","Montana",2022-06-25,1,1528,2373.6,1,0.3
"35%388","Montana",2022-06-25,1,1617,2245,1,0.35
"40%388","Montana",2022-06-25,1,1718.6,2131.4,1,0.4
"45%388","Montana",2022-06-25,1,1818,2020,0,0.45
"1%389","Montana",2022-06-25,2,475.44,5993.52,1,0.01
"2.5%389","Montana",2022-06-25,2,562.475,5027.575,1,0.025
"5%389","Montana",2022-06-25,2,655.5,4403.85,1,0.05
"10%389","Montana",2022-06-25,2,821.5,3683.7,1,0.1
"15%389","Montana",2022-06-25,2,954.5,3205.95,1,0.15
"20%389","Montana",2022-06-25,2,1071.5,2873.5,1,0.2
"25%389","Montana",2022-06-25,2,1192.5,2637.75,1,0.25
"30%389","Montana",2022-06-25,2,1304.5,2432.5,1,0.3
"35%389","Montana",2022-06-25,2,1425.15,2253.2,1,0.35
"40%389","Montana",2022-06-25,2,1562.5,2095.5,0,0.4
"45%389","Montana",2022-06-25,2,1671.5,1940.5,0,0.45
"1%390","Montana",2022-06-25,3,514,7776.28000000001,1,0.01
"2.5%390","Montana",2022-06-25,3,540,6364.175,1,0.025
"5%390","Montana",2022-06-25,3,578,5501.3,1,0.05
"10%390","Montana",2022-06-25,3,657,4352.5,1,0.1
"15%390","Montana",2022-06-25,3,761,3647.45,1,0.15
"20%390","Montana",2022-06-25,3,860,3207,1,0.2
"25%390","Montana",2022-06-25,3,982.75,2814.25,1,0.25
"30%390","Montana",2022-06-25,3,1109.7,2521.6,0,0.3
"35%390","Montana",2022-06-25,3,1226,2250.35,0,0.35
"40%390","Montana",2022-06-25,3,1356,2039.2,0,0.4
"45%390","Montana",2022-06-25,3,1507.55,1845.35,0,0.45
"1%391","Montana",2022-06-25,4,478.5,7374.09000000001,1,0.01
"2.5%391","Montana",2022-06-25,4,502.5,6096.5,1,0.025
"5%391","Montana",2022-06-25,4,541.5,5125.85,1,0.05
"10%391","Montana",2022-06-25,4,624.5,4007.6,1,0.1
"15%391","Montana",2022-06-25,4,718.35,3378.65,1,0.15
"20%391","Montana",2022-06-25,4,818.5,2922.5,1,0.2
"25%391","Montana",2022-06-25,4,920.25,2566.75,1,0.25
"30%391","Montana",2022-06-25,4,1042.2,2298.5,0,0.3
"35%391","Montana",2022-06-25,4,1147.5,2086.55,0,0.35
"40%391","Montana",2022-06-25,4,1270.5,1873.7,0,0.4
"45%391","Montana",2022-06-25,4,1387.15,1700.95,0,0.45
"1%392","Montana",2022-07-02,1,620,4670,1,0.01
"2.5%392","Montana",2022-07-02,1,757.95,4046.025,1,0.025
"5%392","Montana",2022-07-02,1,898,3677,1,0.05
"10%392","Montana",2022-07-02,1,1103,3252,1,0.1
"15%392","Montana",2022-07-02,1,1240,2965.15,1,0.15
"20%392","Montana",2022-07-02,1,1349,2776.2,1,0.2
"25%392","Montana",2022-07-02,1,1452,2608,1,0.25
"30%392","Montana",2022-07-02,1,1561.7,2471,1,0.3
"35%392","Montana",2022-07-02,1,1659,2327,1,0.35
"40%392","Montana",2022-07-02,1,1767,2199,0,0.4
"45%392","Montana",2022-07-02,1,1874,2084,0,0.45
"1%393","Montana",2022-07-02,2,435.49,5661.58,1,0.01
"2.5%393","Montana",2022-07-02,2,529.5,4949.75,1,0.025
"5%393","Montana",2022-07-02,2,647.5,4318.95,1,0.05
"10%393","Montana",2022-07-02,2,816.5,3660.6,1,0.1
"15%393","Montana",2022-07-02,2,957.35,3224.5,1,0.15
"20%393","Montana",2022-07-02,2,1077.5,2914.5,1,0.2
"25%393","Montana",2022-07-02,2,1197.5,2667.5,0,0.25
"30%393","Montana",2022-07-02,2,1306.5,2436.5,0,0.3
"35%393","Montana",2022-07-02,2,1415.15,2243.5,0,0.35
"40%393","Montana",2022-07-02,2,1547.1,2088.3,0,0.4
"45%393","Montana",2022-07-02,2,1677.6,1943.5,0,0.45
"1%394","Montana",2022-07-02,3,540.99,8040.32000000001,1,0.01
"2.5%394","Montana",2022-07-02,3,567,6595.34999999999,1,0.025
"5%394","Montana",2022-07-02,3,608,5468.1,1,0.05
"10%394","Montana",2022-07-02,3,705.9,4340.2,1,0.1
"15%394","Montana",2022-07-02,3,789,3733.45,1,0.15
"20%394","Montana",2022-07-02,3,889,3211.2,1,0.2
"25%394","Montana",2022-07-02,3,1004.75,2844.25,1,0.25
"30%394","Montana",2022-07-02,3,1104.7,2514.2,1,0.3
"35%394","Montana",2022-07-02,3,1220.65,2243,0,0.35
"40%394","Montana",2022-07-02,3,1344,1998.4,0,0.4
"45%394","Montana",2022-07-02,3,1486,1808,0,0.45
"1%395","Montana",2022-07-02,4,430.99,7251.17,1,0.01
"2.5%395","Montana",2022-07-02,4,457,5819.125,1,0.025
"5%395","Montana",2022-07-02,4,494,4935,1,0.05
"10%395","Montana",2022-07-02,4,578,3919.4,1,0.1
"15%395","Montana",2022-07-02,4,666,3289.15,1,0.15
"20%395","Montana",2022-07-02,4,754.8,2835.8,1,0.2
"25%395","Montana",2022-07-02,4,850,2526.25,1,0.25
"30%395","Montana",2022-07-02,4,962,2257,0,0.3
"35%395","Montana",2022-07-02,4,1082,2014.35,0,0.35
"40%395","Montana",2022-07-02,4,1211,1813,0,0.4
"45%395","Montana",2022-07-02,4,1344,1638,0,0.45
"1%396","Montana",2022-07-09,1,692.98,4923.22,1,0.01
"2.5%396","Montana",2022-07-09,1,833.975,4430.125,1,0.025
"5%396","Montana",2022-07-09,1,995,3973.1,1,0.05
"10%396","Montana",2022-07-09,1,1184.9,3486.1,1,0.1
"15%396","Montana",2022-07-09,1,1328,3170.15,1,0.15
"20%396","Montana",2022-07-09,1,1457.8,2939.8,1,0.2
"25%396","Montana",2022-07-09,1,1585,2765.5,1,0.25
"30%396","Montana",2022-07-09,1,1698,2597.3,0,0.3
"35%396","Montana",2022-07-09,1,1801.3,2462,0,0.35
"40%396","Montana",2022-07-09,1,1916,2345.4,0,0.4
"45%396","Montana",2022-07-09,1,2011,2230,0,0.45
"1%397","Montana",2022-07-09,2,490,6357.06,1,0.01
"2.5%397","Montana",2022-07-09,2,589,5487.54999999999,1,0.025
"5%397","Montana",2022-07-09,2,728.95,4796.1,1,0.05
"10%397","Montana",2022-07-09,2,895.8,4045.1,1,0.1
"15%397","Montana",2022-07-09,2,1063,3585,1,0.15
"20%397","Montana",2022-07-09,2,1188.8,3252.2,1,0.2
"25%397","Montana",2022-07-09,2,1326,2991,1,0.25
"30%397","Montana",2022-07-09,2,1461.7,2753,1,0.3
"35%397","Montana",2022-07-09,2,1611.3,2549,1,0.35
"40%397","Montana",2022-07-09,2,1752.6,2351.2,1,0.4
"45%397","Montana",2022-07-09,2,1876,2180.9,0,0.45
"1%398","Montana",2022-07-09,3,617.99,9468.54000000001,1,0.01
"2.5%398","Montana",2022-07-09,3,646.975,7704.025,1,0.025
"5%398","Montana",2022-07-09,3,701,6202.1,1,0.05
"10%398","Montana",2022-07-09,3,806,5028.1,1,0.1
"15%398","Montana",2022-07-09,3,918,4250,1,0.15
"20%398","Montana",2022-07-09,3,1025,3710.2,1,0.2
"25%398","Montana",2022-07-09,3,1153.75,3279,1,0.25
"30%398","Montana",2022-07-09,3,1274.7,2931,1,0.3
"35%398","Montana",2022-07-09,3,1419,2622.7,1,0.35
"40%398","Montana",2022-07-09,3,1572.6,2370.4,1,0.4
"45%398","Montana",2022-07-09,3,1722.55,2123,0,0.45
