"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%100","New Jersey",2021-02-06,1,9865.4,43076,1,0.1
"15%100","New Jersey",2021-02-06,1,11646.85,37990.15,1,0.15
"20%100","New Jersey",2021-02-06,1,13135,34664,1,0.2
"25%100","New Jersey",2021-02-06,1,14676,31987.5,1,0.25
"30%100","New Jersey",2021-02-06,1,16060,29576.8,1,0.3
"35%100","New Jersey",2021-02-06,1,17500.65,27470.75,1,0.35
"40%100","New Jersey",2021-02-06,1,18973.6,25573.4,0,0.4
"45%100","New Jersey",2021-02-06,1,20616.55,23710.05,0,0.45
"1%101","New Jersey",2021-02-06,2,6273.42,92439.2,1,0.01
"2.5%101","New Jersey",2021-02-06,2,6608.35,76186.4999999999,1,0.025
"5%101","New Jersey",2021-02-06,2,7102.45,62266.75,1,0.05
"10%101","New Jersey",2021-02-06,2,8032.2,49945.6,1,0.1
"15%101","New Jersey",2021-02-06,2,9079.5,42486.75,1,0.15
"20%101","New Jersey",2021-02-06,2,10124.3,36841.1,1,0.2
"25%101","New Jersey",2021-02-06,2,11408,32348,1,0.25
"30%101","New Jersey",2021-02-06,2,12758.2,28534.5,1,0.3
"35%101","New Jersey",2021-02-06,2,14330.15,25632.95,1,0.35
"40%101","New Jersey",2021-02-06,2,15741.7,23326.9,1,0.4
"45%101","New Jersey",2021-02-06,2,17422.7,21209.75,1,0.45
"1%102","New Jersey",2021-02-06,3,5142,84935.2800000001,1,0.01
"2.5%102","New Jersey",2021-02-06,3,5406.875,68208.25,1,0.025
"5%102","New Jersey",2021-02-06,3,5895.85,56682.45,1,0.05
"10%102","New Jersey",2021-02-06,3,6729.3,44712.9,1,0.1
"15%102","New Jersey",2021-02-06,3,7770.85,38103.3,1,0.15
"20%102","New Jersey",2021-02-06,3,8810.8,33108.2,1,0.2
"25%102","New Jersey",2021-02-06,3,9882.75,28895.75,1,0.25
"30%102","New Jersey",2021-02-06,3,11246,25799.9,1,0.3
"35%102","New Jersey",2021-02-06,3,12691.65,23217.7,1,0.35
"40%102","New Jersey",2021-02-06,3,13873.2,20870.2,0,0.4
"45%102","New Jersey",2021-02-06,3,15390.65,18791.15,0,0.45
"1%103","New Jersey",2021-02-06,4,4750.4,75367.8600000001,1,0.01
"2.5%103","New Jersey",2021-02-06,4,4970.35,60123.0999999999,1,0.025
"5%103","New Jersey",2021-02-06,4,5282.5,49415.65,1,0.05
"10%103","New Jersey",2021-02-06,4,6043.4,39563.9,1,0.1
"15%103","New Jersey",2021-02-06,4,6994.05,33456.55,1,0.15
"20%103","New Jersey",2021-02-06,4,7861.5,28829.5,1,0.2
"25%103","New Jersey",2021-02-06,4,8919,25303.25,1,0.25
"30%103","New Jersey",2021-02-06,4,9966.2,22575.8,0,0.3
"35%103","New Jersey",2021-02-06,4,11189.15,20243.05,0,0.35
"40%103","New Jersey",2021-02-06,4,12496.5,18242.7,0,0.4
"45%103","New Jersey",2021-02-06,4,13752.9,16522.3,0,0.45
"1%104","New Jersey",2021-02-13,1,5450.47,73660.04,1,0.01
"2.5%104","New Jersey",2021-02-13,1,6739.35,62954.7499999999,1,0.025
"5%104","New Jersey",2021-02-13,1,8263.6,54170.7,1,0.05
"10%104","New Jersey",2021-02-13,1,10530,45932.9,1,0.1
"15%104","New Jersey",2021-02-13,1,12406.75,40793.85,1,0.15
"20%104","New Jersey",2021-02-13,1,14062.5,36761.1,1,0.2
"25%104","New Jersey",2021-02-13,1,15758,33869.5,1,0.25
"30%104","New Jersey",2021-02-13,1,17327.4,31479.7,1,0.3
"35%104","New Jersey",2021-02-13,1,18979.15,29312.9,1,0.35
"40%104","New Jersey",2021-02-13,1,20627.7,27259.3,0,0.4
"45%104","New Jersey",2021-02-13,1,22139.15,25360.7,0,0.45
"1%105","New Jersey",2021-02-13,2,7160.36,104538.9,1,0.01
"2.5%105","New Jersey",2021-02-13,2,7495.425,85668.3999999999,1,0.025
"5%105","New Jersey",2021-02-13,2,7998.45,72714.5,1,0.05
"10%105","New Jersey",2021-02-13,2,9146.4,57494.5,1,0.1
"15%105","New Jersey",2021-02-13,2,10374.35,48497.8,1,0.15
"20%105","New Jersey",2021-02-13,2,11581.3,42801.1,1,0.2
"25%105","New Jersey",2021-02-13,2,13085.5,37995.5,1,0.25
"30%105","New Jersey",2021-02-13,2,14526.7,33938.9,1,0.3
"35%105","New Jersey",2021-02-13,2,16272.05,30281.1,1,0.35
"40%105","New Jersey",2021-02-13,2,18036.5,27137.1,1,0.4
"45%105","New Jersey",2021-02-13,2,20004.9,24546.95,1,0.45
"1%106","New Jersey",2021-02-13,3,6113.94,101575.5,1,0.01
"2.5%106","New Jersey",2021-02-13,3,6408.9,81684.9,1,0.025
"5%106","New Jersey",2021-02-13,3,6967,68405.4,1,0.05
"10%106","New Jersey",2021-02-13,3,8130.8,54740.8,1,0.1
"15%106","New Jersey",2021-02-13,3,9392,45941.5,1,0.15
"20%106","New Jersey",2021-02-13,3,10767,40332.6,1,0.2
"25%106","New Jersey",2021-02-13,3,11947.75,35801.5,1,0.25
"30%106","New Jersey",2021-02-13,3,13441.4,31850.9,1,0.3
"35%106","New Jersey",2021-02-13,3,15105.85,28139.6,1,0.35
"40%106","New Jersey",2021-02-13,3,16847.6,25239.8,1,0.4
"45%106","New Jersey",2021-02-13,3,18756.85,22861.75,0,0.45
"1%107","New Jersey",2021-02-13,4,6576.46,98654.14,1,0.01
"2.5%107","New Jersey",2021-02-13,4,6915.425,79128.0749999999,1,0.025
"5%107","New Jersey",2021-02-13,4,7395.35,64696.8,1,0.05
"10%107","New Jersey",2021-02-13,4,8492.2,51002.1,1,0.1
"15%107","New Jersey",2021-02-13,4,9605.5,43258.75,1,0.15
"20%107","New Jersey",2021-02-13,4,10746.1,37881.5,1,0.2
"25%107","New Jersey",2021-02-13,4,11922,33585.75,1,0.25
"30%107","New Jersey",2021-02-13,4,13323.3,30203.7,1,0.3
"35%107","New Jersey",2021-02-13,4,14804.75,27056.55,1,0.35
"40%107","New Jersey",2021-02-13,4,16367.5,24262.3,0,0.4
"45%107","New Jersey",2021-02-13,4,17946.5,21834,0,0.45
"1%108","New Jersey",2021-02-20,1,4548.34,54736.5600000001,1,0.01
"2.5%108","New Jersey",2021-02-20,1,5394.15,46488.625,1,0.025
"5%108","New Jersey",2021-02-20,1,6635.95,40918.5,1,0.05
"10%108","New Jersey",2021-02-20,1,8380.9,34952.3,1,0.1
"15%108","New Jersey",2021-02-20,1,9809.05,31061.8,1,0.15
"20%108","New Jersey",2021-02-20,1,11020.7,28355.7,1,0.2
"25%108","New Jersey",2021-02-20,1,12258.25,26077.25,1,0.25
"30%108","New Jersey",2021-02-20,1,13432.7,24266.5,1,0.3
"35%108","New Jersey",2021-02-20,1,14623.8,22461.95,0,0.35
"40%108","New Jersey",2021-02-20,1,15712.5,20969.9,0,0.4
"45%108","New Jersey",2021-02-20,1,16992,19468.95,0,0.45
"1%109","New Jersey",2021-02-20,2,4990.45,76025.98,1,0.01
"2.5%109","New Jersey",2021-02-20,2,5241.45,63859.175,1,0.025
"5%109","New Jersey",2021-02-20,2,5703.9,52249.9,1,0.05
"10%109","New Jersey",2021-02-20,2,6638.5,42752,1,0.1
"15%109","New Jersey",2021-02-20,2,7574.35,36137.35,1,0.15
"20%109","New Jersey",2021-02-20,2,8475.3,31345.1,1,0.2
"25%109","New Jersey",2021-02-20,2,9475.75,27578.75,1,0.25
"30%109","New Jersey",2021-02-20,2,10610.2,24824.3,1,0.3
"35%109","New Jersey",2021-02-20,2,11816,22286.9,0,0.35
"40%109","New Jersey",2021-02-20,2,13161.5,19963.9,0,0.4
"45%109","New Jersey",2021-02-20,2,14628.55,17981.65,0,0.45
"1%110","New Jersey",2021-02-20,3,4824.99,71415.41,1,0.01
"2.5%110","New Jersey",2021-02-20,3,5041.975,58855.8749999999,1,0.025
"5%110","New Jersey",2021-02-20,3,5408,48371.3,1,0.05
"10%110","New Jersey",2021-02-20,3,6184.9,37894.5,1,0.1
"15%110","New Jersey",2021-02-20,3,6993.25,31999.35,1,0.15
"20%110","New Jersey",2021-02-20,3,7889,27910.8,1,0.2
"25%110","New Jersey",2021-02-20,3,8828.25,24570.75,1,0.25
"30%110","New Jersey",2021-02-20,3,9787,22020.9,0,0.3
"35%110","New Jersey",2021-02-20,3,10962,19555.35,0,0.35
"40%110","New Jersey",2021-02-20,3,12091.8,17717.2,0,0.4
"45%110","New Jersey",2021-02-20,3,13224.2,15999.65,0,0.45
"1%111","New Jersey",2021-02-20,4,4149.99,64794.2800000003,1,0.01
"2.5%111","New Jersey",2021-02-20,4,4365.875,51167.575,1,0.025
"5%111","New Jersey",2021-02-20,4,4718,43366.8,1,0.05
"10%111","New Jersey",2021-02-20,4,5451.4,34335.4,1,0.1
"15%111","New Jersey",2021-02-20,4,6232.85,28688.6,1,0.15
"20%111","New Jersey",2021-02-20,4,7051,25070,0,0.2
"25%111","New Jersey",2021-02-20,4,7889.75,22398,0,0.25
"30%111","New Jersey",2021-02-20,4,8710.8,19776.6,0,0.3
"35%111","New Jersey",2021-02-20,4,9665.6,17625.45,0,0.35
"40%111","New Jersey",2021-02-20,4,10736.4,15983,0,0.4
"45%111","New Jersey",2021-02-20,4,11889.65,14474.8,0,0.45
"1%112","New Jersey",2021-02-27,1,5391.2,68412.85,1,0.01
"2.5%112","New Jersey",2021-02-27,1,6786.05,58667.125,1,0.025
"5%112","New Jersey",2021-02-27,1,8259.15,51272.25,1,0.05
"10%112","New Jersey",2021-02-27,1,10278.8,42840.8,1,0.1
"15%112","New Jersey",2021-02-27,1,12051.95,37605.85,1,0.15
"20%112","New Jersey",2021-02-27,1,13640.5,34327.5,1,0.2
"25%112","New Jersey",2021-02-27,1,15020.5,31650.75,1,0.25
"30%112","New Jersey",2021-02-27,1,16364.1,29379,1,0.3
"35%112","New Jersey",2021-02-27,1,17589.45,27129.55,1,0.35
"40%112","New Jersey",2021-02-27,1,19003.9,25318.9,1,0.4
"45%112","New Jersey",2021-02-27,1,20281.9,23457.8,1,0.45
"1%113","New Jersey",2021-02-27,2,6673.45,109387.5,1,0.01
"2.5%113","New Jersey",2021-02-27,2,7016.45,88817.2249999998,1,0.025
"5%113","New Jersey",2021-02-27,2,7534.4,71140.05,1,0.05
"10%113","New Jersey",2021-02-27,2,8585.9,56531.2,1,0.1
"15%113","New Jersey",2021-02-27,2,9822.75,47848.9,1,0.15
"20%113","New Jersey",2021-02-27,2,11139.7,41766.5,1,0.2
"25%113","New Jersey",2021-02-27,2,12658.5,36981,1,0.25
"30%113","New Jersey",2021-02-27,2,14085.2,32835.9,1,0.3
"35%113","New Jersey",2021-02-27,2,15790.45,29770.45,1,0.35
"40%113","New Jersey",2021-02-27,2,17472.5,26629.3,1,0.4
"45%113","New Jersey",2021-02-27,2,19410.5,24012.45,0,0.45
"1%114","New Jersey",2021-02-27,3,6640.46,106927.53,1,0.01
"2.5%114","New Jersey",2021-02-27,3,6937.45,89372.3,1,0.025
"5%114","New Jersey",2021-02-27,3,7496.2,72013.05,1,0.05
"10%114","New Jersey",2021-02-27,3,8520.5,56869,1,0.1
"15%114","New Jersey",2021-02-27,3,9638.2,48192.3,1,0.15
"20%114","New Jersey",2021-02-27,3,10919.9,41620.7,1,0.2
"25%114","New Jersey",2021-02-27,3,12400,36822.25,1,0.25
"30%114","New Jersey",2021-02-27,3,13888,32593.8,1,0.3
"35%114","New Jersey",2021-02-27,3,15636.4,29021.95,1,0.35
"40%114","New Jersey",2021-02-27,3,17450.5,26101.1,0,0.4
"45%114","New Jersey",2021-02-27,3,19349.8,23734.3,0,0.45
"1%115","New Jersey",2021-02-27,4,6400.97,107951.76,1,0.01
"2.5%115","New Jersey",2021-02-27,4,6711.975,85074.5249999999,1,0.025
"5%115","New Jersey",2021-02-27,4,7232.8,70800.6,1,0.05
"10%115","New Jersey",2021-02-27,4,8363.7,55695.8,1,0.1
"15%115","New Jersey",2021-02-27,4,9625.8,46997.95,1,0.15
"20%115","New Jersey",2021-02-27,4,10912.6,41002,1,0.2
"25%115","New Jersey",2021-02-27,4,12395.75,36314.75,1,0.25
"30%115","New Jersey",2021-02-27,4,13791.3,32516.4,1,0.3
"35%115","New Jersey",2021-02-27,4,15389.2,28956.25,0,0.35
"40%115","New Jersey",2021-02-27,4,17067.8,26091.4,0,0.4
"45%115","New Jersey",2021-02-27,4,19001.15,23491.8,0,0.45
"1%116","New Jersey",2021-03-06,1,6284.37,72484.2600000001,1,0.01
"2.5%116","New Jersey",2021-03-06,1,7222.975,60101.025,1,0.025
"5%116","New Jersey",2021-03-06,1,8687,53213.95,1,0.05
"10%116","New Jersey",2021-03-06,1,11042.7,44790.4,1,0.1
"15%116","New Jersey",2021-03-06,1,12896.7,40023.95,1,0.15
"20%116","New Jersey",2021-03-06,1,14384.4,36304.6,1,0.2
"25%116","New Jersey",2021-03-06,1,15827.75,33005.5,1,0.25
"30%116","New Jersey",2021-03-06,1,17203.3,30493.1,1,0.3
"35%116","New Jersey",2021-03-06,1,18602.3,28386.1,1,0.35
"40%116","New Jersey",2021-03-06,1,19929.4,26399.8,1,0.4
"45%116","New Jersey",2021-03-06,1,21627.55,24732.8,1,0.45
"1%117","New Jersey",2021-03-06,2,7791.459999995,114126.839999995,1,0.01
"2.5%117","New Jersey",2021-03-06,2,8076.624999995,91017.9499999949,1,0.025
"5%117","New Jersey",2021-03-06,2,8626.399999995,76735.599999995,1,0.05
"10%117","New Jersey",2021-03-06,2,9954.299999995,61853.599999995,1,0.1
"15%117","New Jersey",2021-03-06,2,11223.999999995,51654.699999995,1,0.15
"20%117","New Jersey",2021-03-06,2,12486.899999995,45799.699999995,1,0.2
"25%117","New Jersey",2021-03-06,2,13945.749999995,40237.749999995,1,0.25
"30%117","New Jersey",2021-03-06,2,15622.399999995,35300.899999995,1,0.3
"35%117","New Jersey",2021-03-06,2,17385.149999995,31603.949999995,1,0.35
"40%117","New Jersey",2021-03-06,2,19111.099999995,28545.499999995,1,0.4
"45%117","New Jersey",2021-03-06,2,20962.999999995,25739.499999995,0,0.45
"1%118","New Jersey",2021-03-06,3,7183.449999995,110211.549999995,1,0.01
"2.5%118","New Jersey",2021-03-06,3,7524.299999995,91670.374999995,1,0.025
"5%118","New Jersey",2021-03-06,3,8148.299999995,77305.849999995,1,0.05
"10%118","New Jersey",2021-03-06,3,9513.399999995,61118.299999995,1,0.1
"15%118","New Jersey",2021-03-06,3,10940.049999995,51423.399999995,1,0.15
"20%118","New Jersey",2021-03-06,3,12468.099999995,45383.499999995,1,0.2
"25%118","New Jersey",2021-03-06,3,14165.499999995,39475.749999995,1,0.25
"30%118","New Jersey",2021-03-06,3,15739.699999995,34827.799999995,1,0.3
"35%118","New Jersey",2021-03-06,3,17494.449999995,31279.549999995,1,0.35
"40%118","New Jersey",2021-03-06,3,19439.499999995,28363.299999995,0,0.4
"45%118","New Jersey",2021-03-06,3,21350.349999995,25714.349999995,0,0.45
"1%119","New Jersey",2021-03-06,4,7522.959999995,110342.159999995,1,0.01
"2.5%119","New Jersey",2021-03-06,4,7940.974999995,89996.3499999949,1,0.025
"5%119","New Jersey",2021-03-06,4,8489.999999995,74520.149999995,1,0.05
"10%119","New Jersey",2021-03-06,4,9715.099999995,58488.999999995,1,0.1
"15%119","New Jersey",2021-03-06,4,11145.799999995,50222.149999995,1,0.15
"20%119","New Jersey",2021-03-06,4,12598.799999995,44027.599999995,1,0.2
"25%119","New Jersey",2021-03-06,4,14048.999999995,39007.249999995,1,0.25
"30%119","New Jersey",2021-03-06,4,15719.699999995,34942.299999995,1,0.3
"35%119","New Jersey",2021-03-06,4,17434.849999995,31499.449999995,1,0.35
"40%119","New Jersey",2021-03-06,4,19234.399999995,28418.799999995,0,0.4
"45%119","New Jersey",2021-03-06,4,21339.399999995,25843.999999995,0,0.45
"1%120","New Jersey",2021-03-13,1,6134.48,72928.73,1,0.01
"2.5%120","New Jersey",2021-03-13,1,7620.375,63175.55,1,0.025
"5%120","New Jersey",2021-03-13,1,9310.35,55293.1,1,0.05
"10%120","New Jersey",2021-03-13,1,11781.1,47657.7,1,0.1
"15%120","New Jersey",2021-03-13,1,13675.35,42402.5,1,0.15
"20%120","New Jersey",2021-03-13,1,15333.9,38410.9,1,0.2
"25%120","New Jersey",2021-03-13,1,17022,35213.75,1,0.25
"30%120","New Jersey",2021-03-13,1,18613.2,32838.8,1,0.3
"35%120","New Jersey",2021-03-13,1,20094.8,30766.75,1,0.35
"40%120","New Jersey",2021-03-13,1,21617.7,28818.5,1,0.4
"45%120","New Jersey",2021-03-13,1,23135.5,26709.2,0,0.45
"1%121","New Jersey",2021-03-13,2,7799.99,122952.61,1,0.01
"2.5%121","New Jersey",2021-03-13,2,8215.625,101289.65,1,0.025
"5%121","New Jersey",2021-03-13,2,8928.7,84484.2,1,0.05
"10%121","New Jersey",2021-03-13,2,10256.7,66139.4000000001,1,0.1
"15%121","New Jersey",2021-03-13,2,11659.4,56140,1,0.15
"20%121","New Jersey",2021-03-13,2,13159.8,48482.2,1,0.2
"25%121","New Jersey",2021-03-13,2,14694,42032.25,1,0.25
"30%121","New Jersey",2021-03-13,2,16396.8,37310.7,1,0.3
"35%121","New Jersey",2021-03-13,2,18326.85,33578,1,0.35
"40%121","New Jersey",2021-03-13,2,20405,30568.2,1,0.4
"45%121","New Jersey",2021-03-13,2,22674.65,27671.6,0,0.45
"1%122","New Jersey",2021-03-13,3,7420.84999999,120992.78999999,1,0.01
"2.5%122","New Jersey",2021-03-13,3,7811.84999999,98840.6999999898,1,0.025
"5%122","New Jersey",2021-03-13,3,8591.54999999,81682.14999999,1,0.05
"10%122","New Jersey",2021-03-13,3,9845.59999999,65911.99999999,1,0.1
"15%122","New Jersey",2021-03-13,3,11377.54999999,55838.74999999,1,0.15
"20%122","New Jersey",2021-03-13,3,12848.99999999,48669.39999999,1,0.2
"25%122","New Jersey",2021-03-13,3,14464.99999999,43353.24999999,1,0.25
"30%122","New Jersey",2021-03-13,3,16225.99999999,38478.89999999,1,0.3
"35%122","New Jersey",2021-03-13,3,18144.84999999,34719.99999999,1,0.35
"40%122","New Jersey",2021-03-13,3,20380.59999999,31273.59999999,1,0.4
"45%122","New Jersey",2021-03-13,3,22647.29999999,28110.14999999,0,0.45
"1%123","New Jersey",2021-03-13,4,8392.48,126276.73,1,0.01
"2.5%123","New Jersey",2021-03-13,4,8799.225,101283.05,1,0.025
"5%123","New Jersey",2021-03-13,4,9468.4,82955.9000000001,1,0.05
"10%123","New Jersey",2021-03-13,4,10963.7,66347,1,0.1
"15%123","New Jersey",2021-03-13,4,12284.45,55431.25,1,0.15
"20%123","New Jersey",2021-03-13,4,13810.1,48131.7,1,0.2
"25%123","New Jersey",2021-03-13,4,15452.5,43215.25,1,0.25
"30%123","New Jersey",2021-03-13,4,17186.3,37939.7,1,0.3
"35%123","New Jersey",2021-03-13,4,18822.8,34226.3,1,0.35
"40%123","New Jersey",2021-03-13,4,20724.7,30909.7,1,0.4
"45%123","New Jersey",2021-03-13,4,22955.65,27981.75,1,0.45
"1%124","New Jersey",2021-03-20,1,7282.35,89619.82,1,0.01
"2.5%124","New Jersey",2021-03-20,1,9141.25,76811.55,1,0.025
"5%124","New Jersey",2021-03-20,1,11456.8,68453.45,1,0.05
"10%124","New Jersey",2021-03-20,1,14379.9,58145.7,1,0.1
"15%124","New Jersey",2021-03-20,1,16601.65,51807,1,0.15
"20%124","New Jersey",2021-03-20,1,18826.9,47252.9,1,0.2
"25%124","New Jersey",2021-03-20,1,20870.25,44166.25,1,0.25
"30%124","New Jersey",2021-03-20,1,22819.4,40750.7,1,0.3
"35%124","New Jersey",2021-03-20,1,24600.75,37989.9,1,0.35
"40%124","New Jersey",2021-03-20,1,26479.9,35256.3,1,0.4
"45%124","New Jersey",2021-03-20,1,28500.2,32939.4,1,0.45
"1%125","New Jersey",2021-03-20,2,9447.44,159303.1,1,0.01
"2.5%125","New Jersey",2021-03-20,2,9900.125,128028.95,1,0.025
"5%125","New Jersey",2021-03-20,2,10798.45,105742.85,1,0.05
"10%125","New Jersey",2021-03-20,2,12565.1,84399.2,1,0.1
"15%125","New Jersey",2021-03-20,2,14437.45,71900.65,1,0.15
"20%125","New Jersey",2021-03-20,2,16487.5,62369.7,1,0.2
"25%125","New Jersey",2021-03-20,2,18512.5,55126.5,1,0.25
"30%125","New Jersey",2021-03-20,2,20734.5,49248.7,1,0.3
"35%125","New Jersey",2021-03-20,2,23201.8,44324.4,1,0.35
"40%125","New Jersey",2021-03-20,2,26014.3,40083.3,1,0.4
"45%125","New Jersey",2021-03-20,2,28815.1,35888.95,1,0.45
"1%126","New Jersey",2021-03-20,3,9156.96,159029.78,1,0.01
"2.5%126","New Jersey",2021-03-20,3,9687.95,127679.65,1,0.025
"5%126","New Jersey",2021-03-20,3,10702.9,105981.65,1,0.05
"10%126","New Jersey",2021-03-20,3,12443.3,84087.3,1,0.1
"15%126","New Jersey",2021-03-20,3,14197.7,70390.3,1,0.15
"20%126","New Jersey",2021-03-20,3,16167,61386.8,1,0.2
"25%126","New Jersey",2021-03-20,3,18488.75,53783,1,0.25
"30%126","New Jersey",2021-03-20,3,20779.6,48074.3,1,0.3
"35%126","New Jersey",2021-03-20,3,23456,43523.4,1,0.35
"40%126","New Jersey",2021-03-20,3,26042.6,38999.4,1,0.4
"45%126","New Jersey",2021-03-20,3,28838.4,35370,0,0.45
"1%127","New Jersey",2021-03-20,4,9144.84,151854.18,1,0.01
"2.5%127","New Jersey",2021-03-20,4,9635.825,126469.55,1,0.025
"5%127","New Jersey",2021-03-20,4,10465.25,104937.8,1,0.05
"10%127","New Jersey",2021-03-20,4,12058.7,84040.0000000001,1,0.1
"15%127","New Jersey",2021-03-20,4,13874.75,71645.05,1,0.15
"20%127","New Jersey",2021-03-20,4,15844,61938.4,1,0.2
"25%127","New Jersey",2021-03-20,4,17994.25,54400,1,0.25
"30%127","New Jersey",2021-03-20,4,20127.6,47392.1,1,0.3
"35%127","New Jersey",2021-03-20,4,22767.6,42547.95,1,0.35
"40%127","New Jersey",2021-03-20,4,25105,38844.4,1,0.4
"45%127","New Jersey",2021-03-20,4,28250.4,35087.7,0,0.45
"1%128","New Jersey",2021-03-27,1,7755.73,90036.9300000001,1,0.01
"2.5%128","New Jersey",2021-03-27,1,9308.85,78898.05,1,0.025
"5%128","New Jersey",2021-03-27,1,11568.9,69499.4,1,0.05
"10%128","New Jersey",2021-03-27,1,14496.9,58881.5,1,0.1
"15%128","New Jersey",2021-03-27,1,16861.25,52709.2,1,0.15
"20%128","New Jersey",2021-03-27,1,18956.6,47759,1,0.2
"25%128","New Jersey",2021-03-27,1,21072.75,43832.5,1,0.25
"30%128","New Jersey",2021-03-27,1,22972.9,40781.3,1,0.3
"35%128","New Jersey",2021-03-27,1,24771.3,38112.7,1,0.35
"40%128","New Jersey",2021-03-27,1,26876.8,35519.2,1,0.4
"45%128","New Jersey",2021-03-27,1,28875.4,33168.5,1,0.45
"1%129","New Jersey",2021-03-27,2,10119.98,160375.440000001,1,0.01
"2.5%129","New Jersey",2021-03-27,2,10595.7,124210.875,1,0.025
"5%129","New Jersey",2021-03-27,2,11393.7,102652,1,0.05
"10%129","New Jersey",2021-03-27,2,12974,81514.1,1,0.1
"15%129","New Jersey",2021-03-27,2,14740.85,69414.3,1,0.15
"20%129","New Jersey",2021-03-27,2,16774.6,61214.2,1,0.2
"25%129","New Jersey",2021-03-27,2,18997.75,54329,1,0.25
"30%129","New Jersey",2021-03-27,2,21209.7,48599.5,1,0.3
"35%129","New Jersey",2021-03-27,2,23530.95,43691.1,1,0.35
"40%129","New Jersey",2021-03-27,2,26022.8,39184.8,1,0.4
"45%129","New Jersey",2021-03-27,2,28615.65,34932.05,0,0.45
"1%130","New Jersey",2021-03-27,3,10238.49,157753.09,1,0.01
"2.5%130","New Jersey",2021-03-27,3,10786.35,127744.5,1,0.025
"5%130","New Jersey",2021-03-27,3,11613.35,106799.8,1,0.05
"10%130","New Jersey",2021-03-27,3,13423.4,84061.4,1,0.1
"15%130","New Jersey",2021-03-27,3,15115.75,70336.2,1,0.15
"20%130","New Jersey",2021-03-27,3,16927.9,60459.3,1,0.2
"25%130","New Jersey",2021-03-27,3,18908,53376.75,1,0.25
"30%130","New Jersey",2021-03-27,3,20971.5,47550,1,0.3
"35%130","New Jersey",2021-03-27,3,23275.95,42800.65,1,0.35
"40%130","New Jersey",2021-03-27,3,26119.9,38830.7,0,0.4
"45%130","New Jersey",2021-03-27,3,28708.35,34831.85,0,0.45
"1%131","New Jersey",2021-03-27,4,9895.49,155444.94,1,0.01
"2.5%131","New Jersey",2021-03-27,4,10385.5,126040.6,1,0.025
"5%131","New Jersey",2021-03-27,4,11241.4,105318.6,1,0.05
"10%131","New Jersey",2021-03-27,4,12944.7,81684.5,1,0.1
"15%131","New Jersey",2021-03-27,4,14785.05,68349.45,1,0.15
"20%131","New Jersey",2021-03-27,4,16699.5,59105.7,1,0.2
"25%131","New Jersey",2021-03-27,4,18837.75,52437,1,0.25
"30%131","New Jersey",2021-03-27,4,20874,46789.4,0,0.3
"35%131","New Jersey",2021-03-27,4,23379.8,41852.9,0,0.35
"40%131","New Jersey",2021-03-27,4,25777.5,37839.3,0,0.4
"45%131","New Jersey",2021-03-27,4,28465.15,34170.95,0,0.45
"1%132","New Jersey",2021-04-03,1,7845.45,96935.49,1,0.01
"2.5%132","New Jersey",2021-04-03,1,10028.125,83450.85,1,0.025
"5%132","New Jersey",2021-04-03,1,12373.75,71393.95,1,0.05
"10%132","New Jersey",2021-04-03,1,15257,60659.9,1,0.1
"15%132","New Jersey",2021-04-03,1,17877.3,54386.95,1,0.15
"20%132","New Jersey",2021-04-03,1,20036.2,49298.2,1,0.2
"25%132","New Jersey",2021-04-03,1,22026.5,45393.25,1,0.25
"30%132","New Jersey",2021-04-03,1,24140.4,42240.8,1,0.3
"35%132","New Jersey",2021-04-03,1,25866.3,39460.35,1,0.35
"40%132","New Jersey",2021-04-03,1,27740.2,36917.6,0,0.4
"45%132","New Jersey",2021-04-03,1,29810,34442.6,0,0.45
"1%133","New Jersey",2021-04-03,2,10524.95,156613.22,1,0.01
"2.5%133","New Jersey",2021-04-03,2,11027.8,131864.55,1,0.025
"5%133","New Jersey",2021-04-03,2,11722.8,104424.85,1,0.05
"10%133","New Jersey",2021-04-03,2,13604.4,82941.6000000001,1,0.1
"15%133","New Jersey",2021-04-03,2,15575,70357.9,1,0.15
"20%133","New Jersey",2021-04-03,2,17593,60571.6,1,0.2
"25%133","New Jersey",2021-04-03,2,19760.5,54093.25,1,0.25
"30%133","New Jersey",2021-04-03,2,21874.7,48765.4,1,0.3
"35%133","New Jersey",2021-04-03,2,24221.55,44056,1,0.35
"40%133","New Jersey",2021-04-03,2,26907,39627,0,0.4
"45%133","New Jersey",2021-04-03,2,29565,35842.8,0,0.45
"1%134","New Jersey",2021-04-03,3,11452.96,166538.01,1,0.01
"2.5%134","New Jersey",2021-04-03,3,11999,134969.15,1,0.025
"5%134","New Jersey",2021-04-03,3,12816.3,109155.6,1,0.05
"10%134","New Jersey",2021-04-03,3,14401.8,85476.2,1,0.1
"15%134","New Jersey",2021-04-03,3,16042.1,72904.8,1,0.15
"20%134","New Jersey",2021-04-03,3,18024.4,63405.2,1,0.2
"25%134","New Jersey",2021-04-03,3,20162.25,55672.75,1,0.25
"30%134","New Jersey",2021-04-03,3,22269,49641,0,0.3
"35%134","New Jersey",2021-04-03,3,24492.7,44384.05,0,0.35
"40%134","New Jersey",2021-04-03,3,26897.4,39821.8,0,0.4
"45%134","New Jersey",2021-04-03,3,29639.5,36082.9,0,0.45
"1%135","New Jersey",2021-04-03,4,10420.96,161070.95,0,0.01
