"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%250","Florida",2021-10-23,3,5767.3,19371.9,1,0.2
"25%250","Florida",2021-10-23,3,6465.75,17027.75,1,0.25
"30%250","Florida",2021-10-23,3,7201.2,15406.9,1,0.3
"35%250","Florida",2021-10-23,3,7980.15,13937.95,1,0.35
"40%250","Florida",2021-10-23,3,8746.1,12717.9,1,0.4
"45%250","Florida",2021-10-23,3,9572.7,11521.95,1,0.45
"1%251","Florida",2021-10-23,4,2993.5,49779.46,1,0.01
"2.5%251","Florida",2021-10-23,4,3162.375,40742.025,1,0.025
"5%251","Florida",2021-10-23,4,3434.5,33382.05,1,0.05
"10%251","Florida",2021-10-23,4,3998.1,26821.2,1,0.1
"15%251","Florida",2021-10-23,4,4647.9,22412.5,1,0.15
"20%251","Florida",2021-10-23,4,5228.1,19672.1,1,0.2
"25%251","Florida",2021-10-23,4,5968.5,17165.75,1,0.25
"30%251","Florida",2021-10-23,4,6732.6,15399,1,0.3
"35%251","Florida",2021-10-23,4,7418.45,13752.95,1,0.35
"40%251","Florida",2021-10-23,4,8187.3,12380.5,1,0.4
"45%251","Florida",2021-10-23,4,9073.15,11146.85,1,0.45
"1%252","Florida",2021-10-30,1,4913.42,21468.51,1,0.01
"2.5%252","Florida",2021-10-30,1,5552.95,19788.55,1,0.025
"5%252","Florida",2021-10-30,1,6233.35,18098.95,1,0.05
"10%252","Florida",2021-10-30,1,7205.4,16495.7,1,0.1
"15%252","Florida",2021-10-30,1,7888.35,15330,1,0.15
"20%252","Florida",2021-10-30,1,8503.3,14550.5,1,0.2
"25%252","Florida",2021-10-30,1,8998.25,13883.5,1,0.25
"30%252","Florida",2021-10-30,1,9414.9,13298.4,1,0.3
"35%252","Florida",2021-10-30,1,9856.45,12728.55,1,0.35
"40%252","Florida",2021-10-30,1,10327.5,12250.5,1,0.4
"45%252","Florida",2021-10-30,1,10844.05,11782.3,0,0.45
"1%253","Florida",2021-10-30,2,2522.43,34965.05,1,0.01
"2.5%253","Florida",2021-10-30,2,3165.675,29389.2749999999,1,0.025
"5%253","Florida",2021-10-30,2,3883.4,25356.6,1,0.05
"10%253","Florida",2021-10-30,2,4975.8,21695.9,1,0.1
"15%253","Florida",2021-10-30,2,5836.35,19012.65,1,0.15
"20%253","Florida",2021-10-30,2,6639.5,17262.7,1,0.2
"25%253","Florida",2021-10-30,2,7302.5,15974,1,0.25
"30%253","Florida",2021-10-30,2,7969.7,14661.1,1,0.3
"35%253","Florida",2021-10-30,2,8672.1,13613.85,1,0.35
"40%253","Florida",2021-10-30,2,9375.1,12570.9,1,0.4
"45%253","Florida",2021-10-30,2,10110.8,11694.95,1,0.45
"1%254","Florida",2021-10-30,3,3188.47,46816.18,1,0.01
"2.5%254","Florida",2021-10-30,3,3439.475,38886.5,1,0.025
"5%254","Florida",2021-10-30,3,3790.5,31995,1,0.05
"10%254","Florida",2021-10-30,3,4455.4,25843.2,1,0.1
"15%254","Florida",2021-10-30,3,5161.9,22164,1,0.15
"20%254","Florida",2021-10-30,3,5841.3,19473.5,1,0.2
"25%254","Florida",2021-10-30,3,6569.25,17293.25,1,0.25
"30%254","Florida",2021-10-30,3,7246.9,15687.5,1,0.3
"35%254","Florida",2021-10-30,3,8071.45,14292.5,1,0.35
"40%254","Florida",2021-10-30,3,8942.3,12992.7,1,0.4
"45%254","Florida",2021-10-30,3,9795.5,11786.5,1,0.45
"1%255","Florida",2021-10-30,4,3363.91,52350.3900000002,0,0.01
"2.5%255","Florida",2021-10-30,4,3528.9,43368.4999999999,0,0.025
"5%255","Florida",2021-10-30,4,3820.75,36033.8,0,0.05
"10%255","Florida",2021-10-30,4,4343.7,28358.3,0,0.1
"15%255","Florida",2021-10-30,4,5018.85,23871,0,0.15
"20%255","Florida",2021-10-30,4,5650.6,20810.6,0,0.2
"25%255","Florida",2021-10-30,4,6403.75,18564.25,0,0.25
"30%255","Florida",2021-10-30,4,7079.7,16422,0,0.3
"35%255","Florida",2021-10-30,4,7994.4,14694.6,0,0.35
"40%255","Florida",2021-10-30,4,8832.8,13349.8,0,0.4
"45%255","Florida",2021-10-30,4,9802.2,12035,0,0.45
"1%256","Florida",2021-11-06,1,4703.41,20197.73,1,0.01
"2.5%256","Florida",2021-11-06,1,5304.45,17768.725,1,0.025
"5%256","Florida",2021-11-06,1,5992.45,16380.9,1,0.05
"10%256","Florida",2021-11-06,1,6767.7,14735.3,1,0.1
"15%256","Florida",2021-11-06,1,7354.35,13874.75,1,0.15
"20%256","Florida",2021-11-06,1,7805.9,13084.9,1,0.2
"25%256","Florida",2021-11-06,1,8232.25,12471.75,1,0.25
"30%256","Florida",2021-11-06,1,8646.5,11978.8,1,0.3
"35%256","Florida",2021-11-06,1,9044.15,11492.85,1,0.35
"40%256","Florida",2021-11-06,1,9398.1,11033.3,1,0.4
"45%256","Florida",2021-11-06,1,9779.05,10583.95,1,0.45
"1%257","Florida",2021-11-06,2,2588.46,29194.51,1,0.01
"2.5%257","Florida",2021-11-06,2,3200.425,25446.05,1,0.025
"5%257","Florida",2021-11-06,2,3855.4,22594.8,1,0.05
"10%257","Florida",2021-11-06,2,4779.9,19746.8,1,0.1
"15%257","Florida",2021-11-06,2,5529.6,17465.3,1,0.15
"20%257","Florida",2021-11-06,2,6174.5,15841.9,1,0.2
"25%257","Florida",2021-11-06,2,6849,14577,1,0.25
"30%257","Florida",2021-11-06,2,7445.3,13533.1,1,0.3
"35%257","Florida",2021-11-06,2,8022.5,12453.35,1,0.35
"40%257","Florida",2021-11-06,2,8645.9,11598.5,1,0.4
"45%257","Florida",2021-11-06,2,9299.05,10848,1,0.45
"1%258","Florida",2021-11-06,3,2746.99,44059.9000000001,0,0.01
"2.5%258","Florida",2021-11-06,3,2977.975,36716.425,0,0.025
"5%258","Florida",2021-11-06,3,3328.9,31342.15,0,0.05
"10%258","Florida",2021-11-06,3,3980.9,24223.2,0,0.1
"15%258","Florida",2021-11-06,3,4604,20588.95,0,0.15
"20%258","Florida",2021-11-06,3,5291.6,18138.4,0,0.2
"25%258","Florida",2021-11-06,3,5910,16200.75,0,0.25
"30%258","Florida",2021-11-06,3,6597.4,14566.5,0,0.3
"35%258","Florida",2021-11-06,3,7398.8,13211.8,0,0.35
"40%258","Florida",2021-11-06,3,8216.4,12058.8,0,0.4
"45%258","Florida",2021-11-06,3,9164.15,10949.65,0,0.45
"1%259","Florida",2021-11-06,4,3503.97,48920.02,1,0.01
"2.5%259","Florida",2021-11-06,4,3648.975,39288.9,1,0.025
"5%259","Florida",2021-11-06,4,3855.8,32527.45,1,0.05
"10%259","Florida",2021-11-06,4,4384.9,25688.3,1,0.1
"15%259","Florida",2021-11-06,4,5000,21672.9,1,0.15
"20%259","Florida",2021-11-06,4,5591.4,19090.8,0,0.2
"25%259","Florida",2021-11-06,4,6179.75,16888.5,0,0.25
"30%259","Florida",2021-11-06,4,6875.7,15174.7,0,0.3
"35%259","Florida",2021-11-06,4,7584.3,13629.7,0,0.35
"40%259","Florida",2021-11-06,4,8379.6,12211.6,0,0.4
"45%259","Florida",2021-11-06,4,9164.85,11085.05,0,0.45
"1%260","Florida",2021-11-13,1,4818.99,19364.26,1,0.01
"2.5%260","Florida",2021-11-13,1,5359.9,17803.075,1,0.025
"5%260","Florida",2021-11-13,1,5995.95,16360.35,1,0.05
"10%260","Florida",2021-11-13,1,6793.7,14910.2,1,0.1
"15%260","Florida",2021-11-13,1,7419.7,13927.15,1,0.15
"20%260","Florida",2021-11-13,1,7937.8,13097.4,1,0.2
"25%260","Florida",2021-11-13,1,8308.5,12443.25,1,0.25
"30%260","Florida",2021-11-13,1,8697.1,11955.9,1,0.3
"35%260","Florida",2021-11-13,1,9062.95,11429,1,0.35
"40%260","Florida",2021-11-13,1,9453.2,10997,1,0.4
"45%260","Florida",2021-11-13,1,9815.55,10589,1,0.45
"1%261","Florida",2021-11-13,2,2459.97,30970.08,0,0.01
"2.5%261","Florida",2021-11-13,2,3056.875,26621.7,0,0.025
"5%261","Florida",2021-11-13,2,3735.9,22726.55,0,0.05
"10%261","Florida",2021-11-13,2,4689.2,19462.7,0,0.1
"15%261","Florida",2021-11-13,2,5422.95,17411.45,0,0.15
"20%261","Florida",2021-11-13,2,6135,15866.6,0,0.2
"25%261","Florida",2021-11-13,2,6844.25,14478.25,0,0.25
"30%261","Florida",2021-11-13,2,7559.7,13515.6,0,0.3
"35%261","Florida",2021-11-13,2,8200.65,12561,0,0.35
"40%261","Florida",2021-11-13,2,8822.8,11679.2,0,0.4
"45%261","Florida",2021-11-13,2,9510,10825.45,0,0.45
"1%262","Florida",2021-11-13,3,3144.469999995,51161.689999995,1,0.01
"2.5%262","Florida",2021-11-13,3,3342.474999995,40302.824999995,1,0.025
"5%262","Florida",2021-11-13,3,3611.449999995,34617.649999995,1,0.05
"10%262","Florida",2021-11-13,3,4258.299999995,26559.299999995,1,0.1
"15%262","Florida",2021-11-13,3,4846.499999995,22391.999999995,1,0.15
"20%262","Florida",2021-11-13,3,5499.099999995,19627.299999995,1,0.2
"25%262","Florida",2021-11-13,3,6107.249999995,17256.249999995,0,0.25
"30%262","Florida",2021-11-13,3,6873.599999995,15456.499999995,0,0.3
"35%262","Florida",2021-11-13,3,7555.749999995,13800.199999995,0,0.35
"40%262","Florida",2021-11-13,3,8407.899999995,12488.299999995,0,0.4
"45%262","Florida",2021-11-13,3,9193.349999995,11410.849999995,0,0.45
"1%263","Florida",2021-11-13,4,2973.489999995,50771.5399999951,1,0.01
"2.5%263","Florida",2021-11-13,4,3130.424999995,40682.999999995,1,0.025
"5%263","Florida",2021-11-13,4,3417.499999995,33556.099999995,1,0.05
"10%263","Florida",2021-11-13,4,3963.299999995,26457.899999995,1,0.1
"15%263","Florida",2021-11-13,4,4561.049999995,22618.949999995,1,0.15
"20%263","Florida",2021-11-13,4,5165.699999995,19589.299999995,1,0.2
"25%263","Florida",2021-11-13,4,5852.249999995,17500.749999995,1,0.25
"30%263","Florida",2021-11-13,4,6608.199999995,15395.299999995,1,0.3
"35%263","Florida",2021-11-13,4,7387.149999995,13804.549999995,1,0.35
"40%263","Florida",2021-11-13,4,8256.699999995,12399.299999995,0,0.4
"45%263","Florida",2021-11-13,4,9191.149999995,11078.099999995,0,0.45
"1%264","Florida",2021-11-20,1,4553.98,18885.09,0,0.01
"2.5%264","Florida",2021-11-20,1,5145.95,17176.75,0,0.025
"5%264","Florida",2021-11-20,1,5750.95,15619.05,0,0.05
"10%264","Florida",2021-11-20,1,6518.7,14291.8,0,0.1
"15%264","Florida",2021-11-20,1,7116.85,13378.15,0,0.15
"20%264","Florida",2021-11-20,1,7527,12642.4,0,0.2
"25%264","Florida",2021-11-20,1,7976.25,12065.25,0,0.25
"30%264","Florida",2021-11-20,1,8345,11561,0,0.3
"35%264","Florida",2021-11-20,1,8735,11113.35,0,0.35
"40%264","Florida",2021-11-20,1,9105,10697.4,0,0.4
"45%264","Florida",2021-11-20,1,9487.75,10270.45,0,0.45
"1%265","Florida",2021-11-20,2,2310,34685.3700000001,1,0.01
"2.5%265","Florida",2021-11-20,2,2745.85,29248.15,1,0.025
"5%265","Florida",2021-11-20,2,3253.9,24952.35,1,0.05
"10%265","Florida",2021-11-20,2,4046.8,20694.6,1,0.1
"15%265","Florida",2021-11-20,2,4801,18466.9,0,0.15
"20%265","Florida",2021-11-20,2,5604.2,16243.2,0,0.2
"25%265","Florida",2021-11-20,2,6293,14785,0,0.25
"30%265","Florida",2021-11-20,2,6927.4,13487.6,0,0.3
"35%265","Florida",2021-11-20,2,7635.25,12421.05,0,0.35
"40%265","Florida",2021-11-20,2,8300,11473.2,0,0.4
"45%265","Florida",2021-11-20,2,9012.55,10601.7,0,0.45
"1%266","Florida",2021-11-20,3,3065.99,46905.9500000001,1,0.01
"2.5%266","Florida",2021-11-20,3,3231.95,38379.4249999999,1,0.025
"5%266","Florida",2021-11-20,3,3502.95,31699,1,0.05
"10%266","Florida",2021-11-20,3,4065.6,25259.1,1,0.1
"15%266","Florida",2021-11-20,3,4659,21501.95,1,0.15
"20%266","Florida",2021-11-20,3,5322.6,18943.4,1,0.2
"25%266","Florida",2021-11-20,3,5943.75,16563.25,1,0.25
"30%266","Florida",2021-11-20,3,6583.7,14901.3,1,0.3
"35%266","Florida",2021-11-20,3,7300.3,13296.35,1,0.35
"40%266","Florida",2021-11-20,3,8008.6,12068.4,0,0.4
"45%266","Florida",2021-11-20,3,8807.55,10860.9,0,0.45
"1%267","Florida",2021-11-20,4,2873.98,48166.2300000001,1,0.01
"2.5%267","Florida",2021-11-20,4,3038.95,38737.3,1,0.025
"5%267","Florida",2021-11-20,4,3269.9,32832.05,1,0.05
"10%267","Florida",2021-11-20,4,3808.4,25886.2,0,0.1
"15%267","Florida",2021-11-20,4,4384.7,21760.25,0,0.15
"20%267","Florida",2021-11-20,4,5073.8,19005.8,0,0.2
"25%267","Florida",2021-11-20,4,5658.75,16945.5,0,0.25
"30%267","Florida",2021-11-20,4,6389.1,15061.5,0,0.3
"35%267","Florida",2021-11-20,4,7169.55,13561.35,0,0.35
"40%267","Florida",2021-11-20,4,8038.6,12123.8,0,0.4
"45%267","Florida",2021-11-20,4,8921.75,10863.6,0,0.45
"1%268","Florida",2021-11-27,1,0,5,0,0.01
"2.5%268","Florida",2021-11-27,1,0,4,0,0.025
"5%268","Florida",2021-11-27,1,0,3,0,0.05
"10%268","Florida",2021-11-27,1,0,3,0,0.1
"15%268","Florida",2021-11-27,1,0,2,0,0.15
"20%268","Florida",2021-11-27,1,0,2,0,0.2
"25%268","Florida",2021-11-27,1,0,2,0,0.25
"30%268","Florida",2021-11-27,1,0,1,0,0.3
"35%268","Florida",2021-11-27,1,0,1,0,0.35
"40%268","Florida",2021-11-27,1,1,1,0,0.4
"45%268","Florida",2021-11-27,1,1,1,0,0.45
"1%269","Florida",2021-11-27,2,0,5,0,0.01
"2.5%269","Florida",2021-11-27,2,0,4,0,0.025
"5%269","Florida",2021-11-27,2,0,3,0,0.05
"10%269","Florida",2021-11-27,2,0,3,0,0.1
"15%269","Florida",2021-11-27,2,0,2,0,0.15
"20%269","Florida",2021-11-27,2,0,2,0,0.2
"25%269","Florida",2021-11-27,2,0,2,0,0.25
"30%269","Florida",2021-11-27,2,0,1,0,0.3
"35%269","Florida",2021-11-27,2,0,1,0,0.35
"40%269","Florida",2021-11-27,2,0,1,0,0.4
"45%269","Florida",2021-11-27,2,1,1,0,0.45
"1%270","Florida",2021-11-27,3,0,6,0,0.01
"2.5%270","Florida",2021-11-27,3,0,5,0,0.025
"5%270","Florida",2021-11-27,3,0,4,0,0.05
"10%270","Florida",2021-11-27,3,0,3,0,0.1
"15%270","Florida",2021-11-27,3,0,2,0,0.15
"20%270","Florida",2021-11-27,3,0,2,0,0.2
"25%270","Florida",2021-11-27,3,0,1,0,0.25
"30%270","Florida",2021-11-27,3,0,1,0,0.3
"35%270","Florida",2021-11-27,3,0,1,0,0.35
"40%270","Florida",2021-11-27,3,0,1,0,0.4
"45%270","Florida",2021-11-27,3,0,1,0,0.45
"1%271","Florida",2021-11-27,4,0,6,0,0.01
"2.5%271","Florida",2021-11-27,4,0,5,0,0.025
"5%271","Florida",2021-11-27,4,0,4,0,0.05
"10%271","Florida",2021-11-27,4,0,3,0,0.1
"15%271","Florida",2021-11-27,4,0,2,0,0.15
"20%271","Florida",2021-11-27,4,0,2,0,0.2
"25%271","Florida",2021-11-27,4,0,1,0,0.25
"30%271","Florida",2021-11-27,4,0,1,0,0.3
"35%271","Florida",2021-11-27,4,0,1,0,0.35
"40%271","Florida",2021-11-27,4,0,1,0,0.4
"45%271","Florida",2021-11-27,4,0,1,0,0.45
"1%272","Florida",2021-12-04,1,7331.42,62444.66,1,0.01
"2.5%272","Florida",2021-12-04,1,9024.925,54481.65,1,0.025
"5%272","Florida",2021-12-04,1,10581.15,48408.2,1,0.05
"10%272","Florida",2021-12-04,1,12786.5,42011.7,1,0.1
"15%272","Florida",2021-12-04,1,14458.35,37970,0,0.15
"20%272","Florida",2021-12-04,1,16079.3,35242.7,0,0.2
"25%272","Florida",2021-12-04,1,17269.75,32865,0,0.25
"30%272","Florida",2021-12-04,1,18701.5,30751.5,0,0.3
"35%272","Florida",2021-12-04,1,20024.35,28855.55,0,0.35
"40%272","Florida",2021-12-04,1,21303.9,27191.3,0,0.4
"45%272","Florida",2021-12-04,1,22637.3,25733.3,0,0.45
"1%273","Florida",2021-12-04,2,6120.46,90676.1200000001,1,0.01
"2.5%273","Florida",2021-12-04,2,7293.3,75719.525,1,0.025
"5%273","Florida",2021-12-04,2,8682.45,65894.2,1,0.05
"10%273","Florida",2021-12-04,2,10893.1,54288.3,1,0.1
"15%273","Florida",2021-12-04,2,12709.3,47622.35,1,0.15
"20%273","Florida",2021-12-04,2,14643.1,42655.7,1,0.2
"25%273","Florida",2021-12-04,2,16156.5,38779.25,1,0.25
"30%273","Florida",2021-12-04,2,17904,35465.2,1,0.3
"35%273","Florida",2021-12-04,2,19706.7,32662,1,0.35
"40%273","Florida",2021-12-04,2,21454.7,29997.7,1,0.4
"45%273","Florida",2021-12-04,2,23385.05,27524.5,0,0.45
"1%274","Florida",2021-12-04,3,7922.47,112174.88,0,0.01
"2.5%274","Florida",2021-12-04,3,8363.5,93212.925,0,0.025
"5%274","Florida",2021-12-04,3,9060.25,76780.15,0,0.05
"10%274","Florida",2021-12-04,3,10430.1,61963.8,0,0.1
"15%274","Florida",2021-12-04,3,11861.45,53009.65,0,0.15
"20%274","Florida",2021-12-04,3,13398.1,47002.9,0,0.2
"25%274","Florida",2021-12-04,3,15015.25,41663.5,0,0.25
"30%274","Florida",2021-12-04,3,16670.7,37052,0,0.3
"35%274","Florida",2021-12-04,3,18553.05,33172,0,0.35
"40%274","Florida",2021-12-04,3,20487.7,30013.5,0,0.4
"45%274","Florida",2021-12-04,3,22505.7,27325.55,0,0.45
"1%275","Florida",2021-12-04,4,7278.48,111808.84,0,0.01
"2.5%275","Florida",2021-12-04,4,7609.375,90626.7999999999,0,0.025
"5%275","Florida",2021-12-04,4,8236.2,74061.95,0,0.05
"10%275","Florida",2021-12-04,4,9525.1,59426,0,0.1
"15%275","Florida",2021-12-04,4,10734.2,49954.55,0,0.15
"20%275","Florida",2021-12-04,4,12097.5,43707.7,0,0.2
"25%275","Florida",2021-12-04,4,13574,38256,0,0.25
"30%275","Florida",2021-12-04,4,15019.5,34605.6,0,0.3
"35%275","Florida",2021-12-04,4,16815.25,31131.15,0,0.35
"40%275","Florida",2021-12-04,4,18803.3,28131.7,0,0.4
"45%275","Florida",2021-12-04,4,20739.25,25540.8,0,0.45
"1%276","Florida",2021-12-11,1,4886.43,41116.3,1,0.01
"2.5%276","Florida",2021-12-11,1,6034.65,35564.725,1,0.025
"5%276","Florida",2021-12-11,1,7188.7,32017.65,1,0.05
"10%276","Florida",2021-12-11,1,8690.1,27928.8,0,0.1
"15%276","Florida",2021-12-11,1,9781.3,25581.8,0,0.15
"20%276","Florida",2021-12-11,1,10755.7,23702.1,0,0.2
"25%276","Florida",2021-12-11,1,11741,21916.5,0,0.25
"30%276","Florida",2021-12-11,1,12682,20692.1,0,0.3
"35%276","Florida",2021-12-11,1,13579.45,19393,0,0.35
"40%276","Florida",2021-12-11,1,14399.1,18232.7,0,0.4
"45%276","Florida",2021-12-11,1,15312.25,17154.85,0,0.45
"1%277","Florida",2021-12-11,2,4095.96,61294.3,0,0.01
"2.5%277","Florida",2021-12-11,2,4830.925,52257.8,0,0.025
"5%277","Florida",2021-12-11,2,5892.55,44593,0,0.05
"10%277","Florida",2021-12-11,2,7254.3,37366.6,0,0.1
"15%277","Florida",2021-12-11,2,8575.7,32928.3,0,0.15
"20%277","Florida",2021-12-11,2,9749.6,29284.4,0,0.2
"25%277","Florida",2021-12-11,2,11118.5,26543.25,0,0.25
"30%277","Florida",2021-12-11,2,12184.4,24259,0,0.3
"35%277","Florida",2021-12-11,2,13411.15,22256.1,0,0.35
"40%277","Florida",2021-12-11,2,14642,20334.4,0,0.4
"45%277","Florida",2021-12-11,2,16022.75,18885.15,0,0.45
"1%278","Florida",2021-12-11,3,5254.94,82163.6200000001,0,0.01
"2.5%278","Florida",2021-12-11,3,5562.875,66122.8249999998,0,0.025
"5%278","Florida",2021-12-11,3,6040.25,54624.2,0,0.05
"10%278","Florida",2021-12-11,3,6984.6,43136.6,0,0.1
"15%278","Florida",2021-12-11,3,7995.65,37372.65,0,0.15
"20%278","Florida",2021-12-11,3,9080.2,32521,0,0.2
"25%278","Florida",2021-12-11,3,10176,29027.25,0,0.25
"30%278","Florida",2021-12-11,3,11387.6,26009.6,0,0.3
"35%278","Florida",2021-12-11,3,12689.85,23381.6,0,0.35
"40%278","Florida",2021-12-11,3,14047,20966.4,0,0.4
"45%278","Florida",2021-12-11,3,15541.55,18934.45,0,0.45
"1%279","Florida",2021-12-11,4,5174.98,78927.5700000001,0,0.01
"2.5%279","Florida",2021-12-11,4,5427.975,65476.1499999999,0,0.025
"5%279","Florida",2021-12-11,4,5876.75,54558.25,0,0.05
"10%279","Florida",2021-12-11,4,6704.6,42503.9,0,0.1
"15%279","Florida",2021-12-11,4,7636.5,36558.2,0,0.15
"20%279","Florida",2021-12-11,4,8552.8,31928,0,0.2
"25%279","Florida",2021-12-11,4,9587.5,27946.25,0,0.25
"30%279","Florida",2021-12-11,4,10601.8,25006.9,0,0.3
"35%279","Florida",2021-12-11,4,11855,22414.8,0,0.35
"40%279","Florida",2021-12-11,4,13246.6,20146.4,0,0.4
"45%279","Florida",2021-12-11,4,14737.55,18062.05,0,0.45
"1%280","Florida",2021-12-18,1,10877.52,89298.9500000001,0,0.01
"2.5%280","Florida",2021-12-18,1,13398.875,77088.2749999999,0,0.025
"5%280","Florida",2021-12-18,1,15821.45,68577.1,0,0.05
"10%280","Florida",2021-12-18,1,18765,59490.4,0,0.1
"15%280","Florida",2021-12-18,1,21080,53589.9,0,0.15
"20%280","Florida",2021-12-18,1,23237.8,49859.2,0,0.2
"25%280","Florida",2021-12-18,1,25235.5,46475,0,0.25
"30%280","Florida",2021-12-18,1,26994.7,43601.2,0,0.3
"35%280","Florida",2021-12-18,1,28886.25,41098.15,0,0.35
"40%280","Florida",2021-12-18,1,30668.8,38812.8,0,0.4
"45%280","Florida",2021-12-18,1,32562.4,36774.6,0,0.45
"1%281","Florida",2021-12-18,2,8024.99,136258.05,0,0.01
"2.5%281","Florida",2021-12-18,2,9544.175,115093.375,0,0.025
"5%281","Florida",2021-12-18,2,11534.3,99586.2000000001,0,0.05
"10%281","Florida",2021-12-18,2,14475.9,80180.9,0,0.1
"15%281","Florida",2021-12-18,2,16941.65,69617.3,0,0.15
"20%281","Florida",2021-12-18,2,19816.6,62616,0,0.2
"25%281","Florida",2021-12-18,2,22709,56491,0,0.25
"30%281","Florida",2021-12-18,2,25220.9,51571.3,0,0.3
"35%281","Florida",2021-12-18,2,27904.55,47086.55,0,0.35
"40%281","Florida",2021-12-18,2,30406.6,42899.2,0,0.4
"45%281","Florida",2021-12-18,2,33257.55,39281.65,0,0.45
"1%282","Florida",2021-12-18,3,10901.47,177148.79,0,0.01
"2.5%282","Florida",2021-12-18,3,11384.275,143626.025,0,0.025
"5%282","Florida",2021-12-18,3,12245.3,115653.45,0,0.05
"10%282","Florida",2021-12-18,3,14187.2,91233.4,0,0.1
"15%282","Florida",2021-12-18,3,16196.2,76805.2,0,0.15
"20%282","Florida",2021-12-18,3,18291.3,67565.9,0,0.2
"25%282","Florida",2021-12-18,3,20658.5,59259,0,0.25
"30%282","Florida",2021-12-18,3,23261.2,52897.6,0,0.3
"35%282","Florida",2021-12-18,3,25895.7,47596.6,0,0.35
"40%282","Florida",2021-12-18,3,28885.5,43297.3,0,0.4
"45%282","Florida",2021-12-18,3,31785.8,39130.85,0,0.45
"1%283","Florida",2021-12-18,4,10214.92,160619.94,0,0.01
"2.5%283","Florida",2021-12-18,4,10647.975,128242.275,0,0.025
"5%283","Florida",2021-12-18,4,11603.95,110086.3,0,0.05
"10%283","Florida",2021-12-18,4,13451.9,87841.9,0,0.1
"15%283","Florida",2021-12-18,4,15490.3,74484.35,0,0.15
"20%283","Florida",2021-12-18,4,17383.8,64609.2,0,0.2
"25%283","Florida",2021-12-18,4,19625.25,57202,0,0.25
"30%283","Florida",2021-12-18,4,21707.4,50858.8,0,0.3
"35%283","Florida",2021-12-18,4,24446.25,45670.5,0,0.35
"40%283","Florida",2021-12-18,4,27054.4,40789.8,0,0.4
"45%283","Florida",2021-12-18,4,30203.4,36900,0,0.45
"1%284","Florida",2021-12-25,1,41200.39,400556.96,1,0.01
"2.5%284","Florida",2021-12-25,1,51400,353577.2,1,0.025
"5%284","Florida",2021-12-25,1,61904.55,310117.8,1,0.05
"10%284","Florida",2021-12-25,1,76795.4,268865.3,0,0.1
"15%284","Florida",2021-12-25,1,87776.5,243330.4,0,0.15
"20%284","Florida",2021-12-25,1,98238.9,223642.1,0,0.2
"25%284","Florida",2021-12-25,1,107706,208611.5,0,0.25
"30%284","Florida",2021-12-25,1,116792.1,194052.5,0,0.3
"35%284","Florida",2021-12-25,1,125288.1,182943.9,0,0.35
"40%284","Florida",2021-12-25,1,133201.3,171426.9,0,0.4
"45%284","Florida",2021-12-25,1,141722.5,160865.65,0,0.45
"1%285","Florida",2021-12-25,2,35371.36,554920.730000002,1,0.01
"2.5%285","Florida",2021-12-25,2,40252.725,472203.4,1,0.025
"5%285","Florida",2021-12-25,2,47592.55,396321.4,0,0.05
"10%285","Florida",2021-12-25,2,58623.9,329415.6,0,0.1
"15%285","Florida",2021-12-25,2,68902.6,282467.15,0,0.15
"20%285","Florida",2021-12-25,2,78529.1,251244.9,0,0.2
"25%285","Florida",2021-12-25,2,87752.5,223546.5,0,0.25
"30%285","Florida",2021-12-25,2,97814.9,201171.7,0,0.3
"35%285","Florida",2021-12-25,2,107520.45,183654.55,0,0.35
"40%285","Florida",2021-12-25,2,118511.1,168098.7,0,0.4
"45%285","Florida",2021-12-25,2,130386.3,156715.6,0,0.45
"1%286","Florida",2021-12-25,3,43573.95,627346.58,1,0.01
"2.5%286","Florida",2021-12-25,3,45316.475,521486.175,1,0.025
"5%286","Florida",2021-12-25,3,48235.45,424589.95,1,0.05
"10%286","Florida",2021-12-25,3,56347.4,327629.8,0,0.1
"15%286","Florida",2021-12-25,3,63690.15,276116.95,0,0.15
"20%286","Florida",2021-12-25,3,71972.3,236724.3,0,0.2
"25%286","Florida",2021-12-25,3,79868,211313.75,0,0.25
"30%286","Florida",2021-12-25,3,89466.2,191901.8,0,0.3
"35%286","Florida",2021-12-25,3,97690.45,172072.85,0,0.35
"40%286","Florida",2021-12-25,3,107912.3,157244.7,0,0.4
"45%286","Florida",2021-12-25,3,117706.5,143493.5,0,0.45
"1%287","Florida",2021-12-25,4,37047.22,554858.230000001,1,0.01
"2.5%287","Florida",2021-12-25,4,38799.4,458317.025,1,0.025
"5%287","Florida",2021-12-25,4,41298.6,378096.25,1,0.05
"10%287","Florida",2021-12-25,4,46832.5,297140.1,1,0.1
"15%287","Florida",2021-12-25,4,53557.75,253574.95,0,0.15
"20%287","Florida",2021-12-25,4,60525.7,219917.1,0,0.2
"25%287","Florida",2021-12-25,4,68576.5,195928.5,0,0.25
"30%287","Florida",2021-12-25,4,76225.8,174175.6,0,0.3
"35%287","Florida",2021-12-25,4,84918,157868.85,0,0.35
"40%287","Florida",2021-12-25,4,94947.9,140860.1,0,0.4
"45%287","Florida",2021-12-25,4,104440.4,126468.6,0,0.45
"1%288","Florida",2022-01-01,1,96551.05,879258.05,1,0.01
"2.5%288","Florida",2022-01-01,1,116498.525,769936.2,1,0.025
