"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%207","Tennessee",2021-08-07,4,35832.4,53793.8,1,0.4
"45%207","Tennessee",2021-08-07,4,39844.2,48291.25,0,0.45
"1%208","Tennessee",2021-08-14,1,11505.19,80857.8300000001,1,0.01
"2.5%208","Tennessee",2021-08-14,1,13337.575,71423.725,1,0.025
"5%208","Tennessee",2021-08-14,1,15581.7,63051.1,1,0.05
"10%208","Tennessee",2021-08-14,1,18562.5,55032.8,1,0.1
"15%208","Tennessee",2021-08-14,1,20827.7,50637.5,1,0.15
"20%208","Tennessee",2021-08-14,1,22797.9,47214.1,1,0.2
"25%208","Tennessee",2021-08-14,1,24782.25,44026,1,0.25
"30%208","Tennessee",2021-08-14,1,26672.2,41391.5,0,0.3
"35%208","Tennessee",2021-08-14,1,28370.45,39134.15,0,0.35
"40%208","Tennessee",2021-08-14,1,29813.9,37094.3,0,0.4
"45%208","Tennessee",2021-08-14,1,31453.25,35132.3,0,0.45
"1%209","Tennessee",2021-08-14,2,9053.03,137649.36,1,0.01
"2.5%209","Tennessee",2021-08-14,2,10577.6,113914.65,1,0.025
"5%209","Tennessee",2021-08-14,2,12821.25,98534.2,1,0.05
"10%209","Tennessee",2021-08-14,2,16110,80741.3,1,0.1
"15%209","Tennessee",2021-08-14,2,19074.2,70773.5,1,0.15
"20%209","Tennessee",2021-08-14,2,21654.3,63438.5,1,0.2
"25%209","Tennessee",2021-08-14,2,24456.5,57962.5,1,0.25
"30%209","Tennessee",2021-08-14,2,26921.5,52563.6,1,0.3
"35%209","Tennessee",2021-08-14,2,29560.65,48456.95,1,0.35
"40%209","Tennessee",2021-08-14,2,32348.7,44530.1,1,0.4
"45%209","Tennessee",2021-08-14,2,35186.25,41013.75,0,0.45
"1%210","Tennessee",2021-08-14,3,13240.46,194889.11,1,0.01
"2.5%210","Tennessee",2021-08-14,3,13737.425,160828.775,1,0.025
"5%210","Tennessee",2021-08-14,3,14979,133749.15,1,0.05
"10%210","Tennessee",2021-08-14,3,17439.9,106924.7,1,0.1
"15%210","Tennessee",2021-08-14,3,19897.9,90860.4,1,0.15
"20%210","Tennessee",2021-08-14,3,22555.9,77849.3,1,0.2
"25%210","Tennessee",2021-08-14,3,25188,69355.75,1,0.25
"30%210","Tennessee",2021-08-14,3,27860.7,61587.3,1,0.3
"35%210","Tennessee",2021-08-14,3,30776.05,54947.75,1,0.35
"40%210","Tennessee",2021-08-14,3,33917.5,49926.1,1,0.4
"45%210","Tennessee",2021-08-14,3,37145.8,45334.4,0,0.45
"1%211","Tennessee",2021-08-14,4,13203.47,202156.66,1,0.01
"2.5%211","Tennessee",2021-08-14,4,13876.2,164147.875,1,0.025
"5%211","Tennessee",2021-08-14,4,14947.35,136069.7,1,0.05
"10%211","Tennessee",2021-08-14,4,17244.2,107461.3,1,0.1
"15%211","Tennessee",2021-08-14,4,19374.4,90981.25,1,0.15
"20%211","Tennessee",2021-08-14,4,21848.7,79915.1,1,0.2
"25%211","Tennessee",2021-08-14,4,24568.5,70901.5,1,0.25
"30%211","Tennessee",2021-08-14,4,27551,63268.4,0,0.3
"35%211","Tennessee",2021-08-14,4,30429.4,56809.95,0,0.35
"40%211","Tennessee",2021-08-14,4,33557.9,50866.9,0,0.4
"45%211","Tennessee",2021-08-14,4,37481.45,46248.4,0,0.45
"1%212","Tennessee",2021-08-21,1,13718.46,100889.61,1,0.01
"2.5%212","Tennessee",2021-08-21,1,16597.325,89304.25,1,0.025
"5%212","Tennessee",2021-08-21,1,19599.25,80015.05,1,0.05
"10%212","Tennessee",2021-08-21,1,23493.6,70058,1,0.1
"15%212","Tennessee",2021-08-21,1,26550.95,64213.2,1,0.15
"20%212","Tennessee",2021-08-21,1,28839.1,59456.3,1,0.2
"25%212","Tennessee",2021-08-21,1,31128.75,55919.25,1,0.25
"30%212","Tennessee",2021-08-21,1,33531.1,52700.9,1,0.3
"35%212","Tennessee",2021-08-21,1,35964.1,49851.85,1,0.35
"40%212","Tennessee",2021-08-21,1,38257.7,47223.1,1,0.4
"45%212","Tennessee",2021-08-21,1,40381.15,45045.3,1,0.45
"1%213","Tennessee",2021-08-21,2,10815.87,167867.01,1,0.01
"2.5%213","Tennessee",2021-08-21,2,13061.5,144173.9,1,0.025
"5%213","Tennessee",2021-08-21,2,15485.85,122248.4,1,0.05
"10%213","Tennessee",2021-08-21,2,19659.7,99955.7000000001,1,0.1
"15%213","Tennessee",2021-08-21,2,23513.55,87306.35,1,0.15
"20%213","Tennessee",2021-08-21,2,26718.2,78372.8,1,0.2
"25%213","Tennessee",2021-08-21,2,29777.25,70853,1,0.25
"30%213","Tennessee",2021-08-21,2,33437.2,64527.9,1,0.3
"35%213","Tennessee",2021-08-21,2,36622.6,59059.65,1,0.35
"40%213","Tennessee",2021-08-21,2,39518.8,54844.2,1,0.4
"45%213","Tennessee",2021-08-21,2,43460.75,50554.95,1,0.45
"1%214","Tennessee",2021-08-21,3,14481.92,253768.22,1,0.01
"2.5%214","Tennessee",2021-08-21,3,15225.35,197693.225,1,0.025
"5%214","Tennessee",2021-08-21,3,16391,163040.75,1,0.05
"10%214","Tennessee",2021-08-21,3,19215.8,125993.6,1,0.1
"15%214","Tennessee",2021-08-21,3,22175.5,106367.6,1,0.15
"20%214","Tennessee",2021-08-21,3,25357.2,92906.2,1,0.2
"25%214","Tennessee",2021-08-21,3,28653.25,82191,1,0.25
"30%214","Tennessee",2021-08-21,3,32322.1,73646.6,1,0.3
"35%214","Tennessee",2021-08-21,3,36109.3,66729.05,1,0.35
"40%214","Tennessee",2021-08-21,3,40000.4,60813.2,0,0.4
"45%214","Tennessee",2021-08-21,3,45073.95,55089.25,0,0.45
"1%215","Tennessee",2021-08-21,4,17440.06,240025.93,1,0.01
"2.5%215","Tennessee",2021-08-21,4,18097.25,197383.9,1,0.025
"5%215","Tennessee",2021-08-21,4,19368.9,161719.5,1,0.05
"10%215","Tennessee",2021-08-21,4,21921.9,130908,1,0.1
"15%215","Tennessee",2021-08-21,4,24759.05,111329,1,0.15
"20%215","Tennessee",2021-08-21,4,27946.7,96266.7,1,0.2
"25%215","Tennessee",2021-08-21,4,30962.5,84146,1,0.25
"30%215","Tennessee",2021-08-21,4,34433.5,75822.3,1,0.3
"35%215","Tennessee",2021-08-21,4,38145.5,68665.75,0,0.35
"40%215","Tennessee",2021-08-21,4,41989.1,62008.1,0,0.4
"45%215","Tennessee",2021-08-21,4,45936.65,56168.85,0,0.45
"1%216","Tennessee",2021-08-28,1,17130.98,123760.76,1,0.01
"2.5%216","Tennessee",2021-08-28,1,20234.05,109528.25,1,0.025
"5%216","Tennessee",2021-08-28,1,23418.75,98265.55,1,0.05
"10%216","Tennessee",2021-08-28,1,28065.1,85635.3,1,0.1
"15%216","Tennessee",2021-08-28,1,31449.8,78191.3,1,0.15
"20%216","Tennessee",2021-08-28,1,34667.8,72560.6,1,0.2
"25%216","Tennessee",2021-08-28,1,37380,67745.5,1,0.25
"30%216","Tennessee",2021-08-28,1,40132.6,63319.1,1,0.3
"35%216","Tennessee",2021-08-28,1,42560.2,59749.1,1,0.35
"40%216","Tennessee",2021-08-28,1,45449.8,57000.2,1,0.4
"45%216","Tennessee",2021-08-28,1,48145.15,53923.35,1,0.45
"1%217","Tennessee",2021-08-28,2,13177.35,190632.91,1,0.01
"2.5%217","Tennessee",2021-08-28,2,15265.675,164812.85,1,0.025
"5%217","Tennessee",2021-08-28,2,18625.15,140275.7,1,0.05
"10%217","Tennessee",2021-08-28,2,23303.1,116773,1,0.1
"15%217","Tennessee",2021-08-28,2,27673.65,103011.5,1,0.15
"20%217","Tennessee",2021-08-28,2,31349.1,92264.3,1,0.2
"25%217","Tennessee",2021-08-28,2,35084.75,83827.5,1,0.25
"30%217","Tennessee",2021-08-28,2,38567.9,77357.2,1,0.3
"35%217","Tennessee",2021-08-28,2,42803.5,71795.8,1,0.35
"40%217","Tennessee",2021-08-28,2,47077.3,66097.7,1,0.4
"45%217","Tennessee",2021-08-28,2,51108.35,60677.25,0,0.45
"1%218","Tennessee",2021-08-28,3,19226.17,303098.79,1,0.01
"2.5%218","Tennessee",2021-08-28,3,20052.45,239021,1,0.025
"5%218","Tennessee",2021-08-28,3,21764.2,194937.8,1,0.05
"10%218","Tennessee",2021-08-28,3,24975,153788,1,0.1
"15%218","Tennessee",2021-08-28,3,28341.8,131372,1,0.15
"20%218","Tennessee",2021-08-28,3,31336.7,112312.9,1,0.2
"25%218","Tennessee",2021-08-28,3,35493,99659.25,1,0.25
"30%218","Tennessee",2021-08-28,3,39735.3,88643.7,0,0.3
"35%218","Tennessee",2021-08-28,3,43572.75,79622.6,0,0.35
"40%218","Tennessee",2021-08-28,3,48026.3,72217.1,0,0.4
"45%218","Tennessee",2021-08-28,3,53137.3,65141.85,0,0.45
"1%219","Tennessee",2021-08-28,4,18731.6,289822.31,1,0.01
"2.5%219","Tennessee",2021-08-28,4,19586.575,242625.15,1,0.025
"5%219","Tennessee",2021-08-28,4,21161.85,198661.6,1,0.05
"10%219","Tennessee",2021-08-28,4,24156.7,154786.3,1,0.1
"15%219","Tennessee",2021-08-28,4,27658.7,131519.25,0,0.15
"20%219","Tennessee",2021-08-28,4,31388,115834,0,0.2
"25%219","Tennessee",2021-08-28,4,35558.25,100949,0,0.25
"30%219","Tennessee",2021-08-28,4,39860.7,89704.3,0,0.3
"35%219","Tennessee",2021-08-28,4,43870.2,80193.5500000001,0,0.35
"40%219","Tennessee",2021-08-28,4,48357.8,71785,0,0.4
"45%219","Tennessee",2021-08-28,4,53563.95,65051.9,0,0.45
"1%220","Tennessee",2021-09-04,1,17413.43,125786.6,1,0.01
"2.5%220","Tennessee",2021-09-04,1,21068,113721.025,1,0.025
"5%220","Tennessee",2021-09-04,1,25146.85,100919.65,1,0.05
"10%220","Tennessee",2021-09-04,1,30046.8,88290.4,1,0.1
"15%220","Tennessee",2021-09-04,1,33698.6,80891.4,1,0.15
"20%220","Tennessee",2021-09-04,1,36988.2,75198.8,1,0.2
"25%220","Tennessee",2021-09-04,1,40233.5,70818.25,1,0.25
"30%220","Tennessee",2021-09-04,1,43122.1,66550.5,1,0.3
"35%220","Tennessee",2021-09-04,1,45849.15,63039.75,0,0.35
"40%220","Tennessee",2021-09-04,1,48577.2,59685.8,0,0.4
"45%220","Tennessee",2021-09-04,1,51228.05,56700.9,0,0.45
"1%221","Tennessee",2021-09-04,2,12834.85,196387.23,1,0.01
"2.5%221","Tennessee",2021-09-04,2,15393.525,164678.05,1,0.025
"5%221","Tennessee",2021-09-04,2,18595.9,141641.45,1,0.05
"10%221","Tennessee",2021-09-04,2,24045.3,117663,1,0.1
"15%221","Tennessee",2021-09-04,2,27859.85,103897.3,1,0.15
"20%221","Tennessee",2021-09-04,2,31953.6,94117.2,1,0.2
"25%221","Tennessee",2021-09-04,2,35938.75,85843.25,1,0.25
"30%221","Tennessee",2021-09-04,2,39630.4,78068.3,0,0.3
"35%221","Tennessee",2021-09-04,2,43588.3,71171.2,0,0.35
"40%221","Tennessee",2021-09-04,2,47325.8,65768.8,0,0.4
"45%221","Tennessee",2021-09-04,2,51821.4,60630.5,0,0.45
"1%222","Tennessee",2021-09-04,3,18224.37,269406.22,1,0.01
"2.5%222","Tennessee",2021-09-04,3,19165.4,222115.3,1,0.025
"5%222","Tennessee",2021-09-04,3,20816.7,186736.15,1,0.05
"10%222","Tennessee",2021-09-04,3,24163.4,147520.2,1,0.1
"15%222","Tennessee",2021-09-04,3,27393,124113,0,0.15
"20%222","Tennessee",2021-09-04,3,30735.3,107584.7,0,0.2
"25%222","Tennessee",2021-09-04,3,34048,94879.25,0,0.25
"30%222","Tennessee",2021-09-04,3,37837.3,83770.9,0,0.3
"35%222","Tennessee",2021-09-04,3,42048,76164.05,0,0.35
"40%222","Tennessee",2021-09-04,3,46526.7,68380.9,0,0.4
"45%222","Tennessee",2021-09-04,3,51473.45,62507.3,0,0.45
"1%223","Tennessee",2021-09-04,4,18364.46,261747.21,1,0.01
"2.5%223","Tennessee",2021-09-04,4,19176.375,218083.075,1,0.025
"5%223","Tennessee",2021-09-04,4,20782.3,178102.95,1,0.05
"10%223","Tennessee",2021-09-04,4,24127.3,142802.7,0,0.1
"15%223","Tennessee",2021-09-04,4,27162.45,119158.65,0,0.15
"20%223","Tennessee",2021-09-04,4,30298.7,104170.5,0,0.2
"25%223","Tennessee",2021-09-04,4,33697,92142.5,0,0.25
"30%223","Tennessee",2021-09-04,4,37298.9,82934.5,0,0.3
"35%223","Tennessee",2021-09-04,4,41367.75,74691.45,0,0.35
"40%223","Tennessee",2021-09-04,4,45405.3,67222.7,0,0.4
"45%223","Tennessee",2021-09-04,4,49955.35,61137.5,0,0.45
"1%224","Tennessee",2021-09-11,1,17516.36,132313.91,1,0.01
"2.5%224","Tennessee",2021-09-11,1,21685.775,116346.375,1,0.025
"5%224","Tennessee",2021-09-11,1,25657.3,104012.35,1,0.05
"10%224","Tennessee",2021-09-11,1,30472.8,92073.5,1,0.1
"15%224","Tennessee",2021-09-11,1,34310.05,84468,1,0.15
"20%224","Tennessee",2021-09-11,1,37489.9,78773.5,1,0.2
"25%224","Tennessee",2021-09-11,1,40650.25,73200.75,0,0.25
"30%224","Tennessee",2021-09-11,1,43864.6,68621.2,0,0.3
"35%224","Tennessee",2021-09-11,1,46569.7,64680.2,0,0.35
"40%224","Tennessee",2021-09-11,1,49369.9,61480.7,0,0.4
"45%224","Tennessee",2021-09-11,1,52259.65,58310.95,0,0.45
"1%225","Tennessee",2021-09-11,2,12929.07,190295.56,1,0.01
"2.5%225","Tennessee",2021-09-11,2,15475.075,158326.3,1,0.025
"5%225","Tennessee",2021-09-11,2,18667,138059.85,1,0.05
"10%225","Tennessee",2021-09-11,2,23339.9,113417.4,1,0.1
"15%225","Tennessee",2021-09-11,2,27208.05,99180.6,0,0.15
"20%225","Tennessee",2021-09-11,2,31108.9,89353.9,0,0.2
"25%225","Tennessee",2021-09-11,2,35004.75,81354.5,0,0.25
"30%225","Tennessee",2021-09-11,2,38561.6,74754.2,0,0.3
"35%225","Tennessee",2021-09-11,2,42491.65,69043.1500000001,0,0.35
"40%225","Tennessee",2021-09-11,2,46392.9,63925.3,0,0.4
"45%225","Tennessee",2021-09-11,2,50501.55,59119.85,0,0.45
"1%226","Tennessee",2021-09-11,3,16785.97,256458.37,1,0.01
"2.5%226","Tennessee",2021-09-11,3,17647.775,207077.575,1,0.025
"5%226","Tennessee",2021-09-11,3,18983.25,169362.65,1,0.05
"10%226","Tennessee",2021-09-11,3,21881,136469.5,0,0.1
"15%226","Tennessee",2021-09-11,3,25164.2,115519.15,0,0.15
"20%226","Tennessee",2021-09-11,3,28457.4,100771.2,0,0.2
"25%226","Tennessee",2021-09-11,3,31826.5,89580,0,0.25
"30%226","Tennessee",2021-09-11,3,35606,79753.9,0,0.3
"35%226","Tennessee",2021-09-11,3,39460.5,72218.8500000001,0,0.35
"40%226","Tennessee",2021-09-11,3,43379.4,64971.4,0,0.4
"45%226","Tennessee",2021-09-11,3,47918.9,58550.8,0,0.45
"1%227","Tennessee",2021-09-11,4,16763.84,246134.030000001,0,0.01
"2.5%227","Tennessee",2021-09-11,4,17510.5,199517.525,0,0.025
"5%227","Tennessee",2021-09-11,4,18859.75,167554,0,0.05
"10%227","Tennessee",2021-09-11,4,21832.9,133774.3,0,0.1
"15%227","Tennessee",2021-09-11,4,24520.85,114326.25,0,0.15
"20%227","Tennessee",2021-09-11,4,27297.4,99218.6,0,0.2
"25%227","Tennessee",2021-09-11,4,30577,87751.5000000001,0,0.25
"30%227","Tennessee",2021-09-11,4,33782.1,77084.5,0,0.3
"35%227","Tennessee",2021-09-11,4,37320,69297.6,0,0.35
"40%227","Tennessee",2021-09-11,4,41343.8,62516.8,0,0.4
"45%227","Tennessee",2021-09-11,4,45704.65,55935.65,0,0.45
"1%228","Tennessee",2021-09-18,1,17695.48,122282.91,1,0.01
"2.5%228","Tennessee",2021-09-18,1,21249.7,109004.725,1,0.025
"5%228","Tennessee",2021-09-18,1,24674.1,97398.1,1,0.05
"10%228","Tennessee",2021-09-18,1,29249.1,86159.8,0,0.1
"15%228","Tennessee",2021-09-18,1,33182.6,78603.15,0,0.15
"20%228","Tennessee",2021-09-18,1,36382.9,73494.9,0,0.2
"25%228","Tennessee",2021-09-18,1,39117,68483.5,0,0.25
"30%228","Tennessee",2021-09-18,1,41781.5,64462,0,0.3
"35%228","Tennessee",2021-09-18,1,44227.4,60576.7,0,0.35
"40%228","Tennessee",2021-09-18,1,46810.7,57807.3,0,0.4
"45%228","Tennessee",2021-09-18,1,49504.65,54950.5,0,0.45
"1%229","Tennessee",2021-09-18,2,11551.49,168884.36,1,0.01
"2.5%229","Tennessee",2021-09-18,2,14452.3,146259.125,1,0.025
"5%229","Tennessee",2021-09-18,2,17241.45,124937,1,0.05
"10%229","Tennessee",2021-09-18,2,21711.3,103485.1,0,0.1
"15%229","Tennessee",2021-09-18,2,25393.95,91008.5,0,0.15
"20%229","Tennessee",2021-09-18,2,28458.5,82359.9,0,0.2
"25%229","Tennessee",2021-09-18,2,31740.5,74605,0,0.25
"30%229","Tennessee",2021-09-18,2,34983.7,68895.4,0,0.3
"35%229","Tennessee",2021-09-18,2,38548.25,63305.85,0,0.35
"40%229","Tennessee",2021-09-18,2,42283.1,58155.7,0,0.4
"45%229","Tennessee",2021-09-18,2,45884.8,54097.5,0,0.45
"1%230","Tennessee",2021-09-18,3,14410.46,234049,1,0.01
"2.5%230","Tennessee",2021-09-18,3,15161.475,188170.75,1,0.025
"5%230","Tennessee",2021-09-18,3,16289.35,154704.05,0,0.05
"10%230","Tennessee",2021-09-18,3,19223.3,123076.9,0,0.1
"15%230","Tennessee",2021-09-18,3,22027.3,102715.5,0,0.15
"20%230","Tennessee",2021-09-18,3,25006.9,90372.7,0,0.2
"25%230","Tennessee",2021-09-18,3,27948.5,78731.75,0,0.25
"30%230","Tennessee",2021-09-18,3,31459.3,70610.7,0,0.3
"35%230","Tennessee",2021-09-18,3,34486.45,63366.55,0,0.35
"40%230","Tennessee",2021-09-18,3,38835.1,57631.5,0,0.4
"45%230","Tennessee",2021-09-18,3,42675.05,52420.05,0,0.45
"1%231","Tennessee",2021-09-18,4,12871.84,213699.62,0,0.01
"2.5%231","Tennessee",2021-09-18,4,13705.75,175094.875,0,0.025
"5%231","Tennessee",2021-09-18,4,14790.05,144566.85,0,0.05
"10%231","Tennessee",2021-09-18,4,17046.9,115448.3,0,0.1
"15%231","Tennessee",2021-09-18,4,19708.25,97535.55,0,0.15
"20%231","Tennessee",2021-09-18,4,22558.6,84015.4,0,0.2
"25%231","Tennessee",2021-09-18,4,25714.5,74986.25,0,0.25
"30%231","Tennessee",2021-09-18,4,28590.7,66882.5,0,0.3
"35%231","Tennessee",2021-09-18,4,31679.15,60449.1000000001,0,0.35
"40%231","Tennessee",2021-09-18,4,35343.4,53934.4,0,0.4
"45%231","Tennessee",2021-09-18,4,39755.95,49163.45,0,0.45
"1%232","Tennessee",2021-09-25,1,8663.22,61968.86,1,0.01
"2.5%232","Tennessee",2021-09-25,1,10580.95,55853.8499999999,1,0.025
"5%232","Tennessee",2021-09-25,1,12166.35,50447.05,1,0.05
"10%232","Tennessee",2021-09-25,1,14679.6,44402.8,1,0.1
"15%232","Tennessee",2021-09-25,1,16473.2,40213.8,1,0.15
"20%232","Tennessee",2021-09-25,1,18305.7,37355.7,1,0.2
"25%232","Tennessee",2021-09-25,1,19865.5,35203.5,1,0.25
"30%232","Tennessee",2021-09-25,1,21056.9,33124.4,1,0.3
"35%232","Tennessee",2021-09-25,1,22432.15,31245.6,0,0.35
"40%232","Tennessee",2021-09-25,1,23880.9,29779.3,0,0.4
"45%232","Tennessee",2021-09-25,1,25421.15,28238.65,0,0.45
"1%233","Tennessee",2021-09-25,2,5061.89,75547.2500000001,1,0.01
"2.5%233","Tennessee",2021-09-25,2,6079.725,63862.775,1,0.025
"5%233","Tennessee",2021-09-25,2,7265.9,53805.4,1,0.05
"10%233","Tennessee",2021-09-25,2,9468.8,44989.3,1,0.1
"15%233","Tennessee",2021-09-25,2,11099,39836.4,1,0.15
"20%233","Tennessee",2021-09-25,2,12652.2,35973,1,0.2
"25%233","Tennessee",2021-09-25,2,14192.5,32675,1,0.25
"30%233","Tennessee",2021-09-25,2,15842.1,29827.7,1,0.3
"35%233","Tennessee",2021-09-25,2,17338.95,27721.05,0,0.35
"40%233","Tennessee",2021-09-25,2,18739.4,25587.8,0,0.4
"45%233","Tennessee",2021-09-25,2,20405.65,23783.25,0,0.45
"1%234","Tennessee",2021-09-25,3,5709.42,87388.0500000002,1,0.01
"2.5%234","Tennessee",2021-09-25,3,5985.4,69271.9999999999,1,0.025
"5%234","Tennessee",2021-09-25,3,6455.5,58556.05,1,0.05
"10%234","Tennessee",2021-09-25,3,7605.1,47699.5,1,0.1
"15%234","Tennessee",2021-09-25,3,8692.2,40414.35,1,0.15
"20%234","Tennessee",2021-09-25,3,9767.1,34860.9,1,0.2
"25%234","Tennessee",2021-09-25,3,10898.5,30896.5,1,0.25
"30%234","Tennessee",2021-09-25,3,12224.2,27626.1,1,0.3
"35%234","Tennessee",2021-09-25,3,13496.1,24827.5,0,0.35
"40%234","Tennessee",2021-09-25,3,14998.3,22448.3,0,0.4
"45%234","Tennessee",2021-09-25,3,16582.45,19999.3,0,0.45
"1%235","Tennessee",2021-09-25,4,4975,75505.7300000001,1,0.01
"2.5%235","Tennessee",2021-09-25,4,5217.9,63317.2,1,0.025
"5%235","Tennessee",2021-09-25,4,5623,52739.35,1,0.05
"10%235","Tennessee",2021-09-25,4,6448.9,40700.4,1,0.1
"15%235","Tennessee",2021-09-25,4,7439.7,34039.05,1,0.15
"20%235","Tennessee",2021-09-25,4,8381.8,29534,1,0.2
"25%235","Tennessee",2021-09-25,4,9346.75,26036,1,0.25
"30%235","Tennessee",2021-09-25,4,10312.7,23327.3,0,0.3
"35%235","Tennessee",2021-09-25,4,11482,20814.4,0,0.35
"40%235","Tennessee",2021-09-25,4,12724.8,18962.4,0,0.4
"45%235","Tennessee",2021-09-25,4,13897.55,17147.6,0,0.45
"1%236","Tennessee",2021-10-02,1,4939.85,33670.12,1,0.01
"2.5%236","Tennessee",2021-10-02,1,5862.975,30621.325,1,0.025
"5%236","Tennessee",2021-10-02,1,6860.4,27588.2,1,0.05
"10%236","Tennessee",2021-10-02,1,8142.5,23980.8,1,0.1
"15%236","Tennessee",2021-10-02,1,9146,21605.05,1,0.15
"20%236","Tennessee",2021-10-02,1,10074,20153.8,1,0.2
"25%236","Tennessee",2021-10-02,1,10845.75,18967.75,1,0.25
"30%236","Tennessee",2021-10-02,1,11551.7,17851.5,1,0.3
"35%236","Tennessee",2021-10-02,1,12245.3,16899.7,1,0.35
"40%236","Tennessee",2021-10-02,1,12981.8,16120,1,0.4
"45%236","Tennessee",2021-10-02,1,13764.2,15290.15,0,0.45
"1%237","Tennessee",2021-10-02,2,1553.3,22924.87,1,0.01
"2.5%237","Tennessee",2021-10-02,2,1904.475,19862.8,1,0.025
"5%237","Tennessee",2021-10-02,2,2339.3,17126.05,1,0.05
"10%237","Tennessee",2021-10-02,2,2956.3,14255.6,1,0.1
"15%237","Tennessee",2021-10-02,2,3460.35,12662.6,1,0.15
"20%237","Tennessee",2021-10-02,2,3967.3,11290.7,0,0.2
"25%237","Tennessee",2021-10-02,2,4451.5,10309.5,0,0.25
"30%237","Tennessee",2021-10-02,2,4928.6,9418.4,0,0.3
"35%237","Tennessee",2021-10-02,2,5400.5,8729.9,0,0.35
"40%237","Tennessee",2021-10-02,2,5855.1,8131.9,0,0.4
"45%237","Tennessee",2021-10-02,2,6360.6,7480.95,0,0.45
"1%238","Tennessee",2021-10-02,3,107.5,1678.72,0,0.01
"2.5%238","Tennessee",2021-10-02,3,114.5,1385.55,0,0.025
"5%238","Tennessee",2021-10-02,3,125.5,1169.55,0,0.05
"10%238","Tennessee",2021-10-02,3,147.5,930.5,0,0.1
"15%238","Tennessee",2021-10-02,3,169.35,796.5,0,0.15
"20%238","Tennessee",2021-10-02,3,194.5,687.5,0,0.2
"25%238","Tennessee",2021-10-02,3,219.5,615.5,0,0.25
"30%238","Tennessee",2021-10-02,3,244.5,553.8,0,0.3
"35%238","Tennessee",2021-10-02,3,272.15,500.5,0,0.35
"40%238","Tennessee",2021-10-02,3,299.5,454.5,0,0.4
"45%238","Tennessee",2021-10-02,3,331.5,410.5,0,0.45
"1%239","Tennessee",2021-10-02,4,1,7,0,0.01
"2.5%239","Tennessee",2021-10-02,4,1,6,0,0.025
"5%239","Tennessee",2021-10-02,4,1,5,0,0.05
"10%239","Tennessee",2021-10-02,4,1,4,0,0.1
"15%239","Tennessee",2021-10-02,4,1,3,0,0.15
"20%239","Tennessee",2021-10-02,4,1,3,0,0.2
"25%239","Tennessee",2021-10-02,4,1,2,0,0.25
"30%239","Tennessee",2021-10-02,4,1,2,0,0.3
"35%239","Tennessee",2021-10-02,4,1,2,0,0.35
"40%239","Tennessee",2021-10-02,4,1,2,0,0.4
"45%239","Tennessee",2021-10-02,4,1,2,0,0.45
"1%240","Tennessee",2021-10-09,1,3754.2,26243.27,1,0.01
"2.5%240","Tennessee",2021-10-09,1,4462.25,23385.65,1,0.025
"5%240","Tennessee",2021-10-09,1,5270.35,20832.95,1,0.05
"10%240","Tennessee",2021-10-09,1,6274.1,18416.3,1,0.1
"15%240","Tennessee",2021-10-09,1,6939.35,16789.8,1,0.15
"20%240","Tennessee",2021-10-09,1,7597.3,15518.5,1,0.2
"25%240","Tennessee",2021-10-09,1,8233,14623.75,1,0.25
"30%240","Tennessee",2021-10-09,1,8829.3,13845.8,1,0.3
"35%240","Tennessee",2021-10-09,1,9363.4,12997.6,1,0.35
"40%240","Tennessee",2021-10-09,1,9933.3,12303.3,0,0.4
"45%240","Tennessee",2021-10-09,1,10521.05,11699.4,0,0.45
"1%241","Tennessee",2021-10-09,2,1405.99,18946.8,1,0.01
"2.5%241","Tennessee",2021-10-09,2,1658.875,16511.75,1,0.025
"5%241","Tennessee",2021-10-09,2,1964.9,14254.5,1,0.05
"10%241","Tennessee",2021-10-09,2,2492.8,11948.9,1,0.1
"15%241","Tennessee",2021-10-09,2,2914.85,10484.9,1,0.15
"20%241","Tennessee",2021-10-09,2,3329.8,9460.8,0,0.2
"25%241","Tennessee",2021-10-09,2,3739.75,8663,0,0.25
"30%241","Tennessee",2021-10-09,2,4113.4,7851.1,0,0.3
"35%241","Tennessee",2021-10-09,2,4512.65,7276.05,0,0.35
"40%241","Tennessee",2021-10-09,2,4914,6723.4,0,0.4
"45%241","Tennessee",2021-10-09,2,5290,6179,0,0.45
"1%242","Tennessee",2021-10-09,3,443.49,7004.64,0,0.01
"2.5%242","Tennessee",2021-10-09,3,467.45,5786.59999999998,0,0.025
"5%242","Tennessee",2021-10-09,3,501.5,4852.25,0,0.05
"10%242","Tennessee",2021-10-09,3,577.5,3801.9,0,0.1
"15%242","Tennessee",2021-10-09,3,652.5,3195.65,0,0.15
"20%242","Tennessee",2021-10-09,3,741.3,2744.5,0,0.2
"25%242","Tennessee",2021-10-09,3,820.5,2417,0,0.25
"30%242","Tennessee",2021-10-09,3,919.5,2161.8,0,0.3
"35%242","Tennessee",2021-10-09,3,1026.15,1921.2,0,0.35
"40%242","Tennessee",2021-10-09,3,1150.1,1736.5,0,0.4
"45%242","Tennessee",2021-10-09,3,1281.05,1576.5,0,0.45
"1%243","Tennessee",2021-10-09,4,1,7,0,0.01
"2.5%243","Tennessee",2021-10-09,4,1,6,0,0.025
"5%243","Tennessee",2021-10-09,4,1,5,0,0.05
"10%243","Tennessee",2021-10-09,4,1,4,0,0.1
