"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%223","Oregon",2021-09-04,4,7792.2,16712.3,1,0.3
"35%223","Oregon",2021-09-04,4,8643.25,15013.05,1,0.35
"40%223","Oregon",2021-09-04,4,9429.8,13754.4,1,0.4
"45%223","Oregon",2021-09-04,4,10304.65,12430.7,1,0.45
"1%224","Oregon",2021-09-11,1,6005.99,19770.26,1,0.01
"2.5%224","Oregon",2021-09-11,1,6818.85,18214.7,1,0.025
"5%224","Oregon",2021-09-11,1,7497.75,17002.8,1,0.05
"10%224","Oregon",2021-09-11,1,8285,15771.3,1,0.1
"15%224","Oregon",2021-09-11,1,8806.85,14859,1,0.15
"20%224","Oregon",2021-09-11,1,9311,14220.2,1,0.2
"25%224","Oregon",2021-09-11,1,9740.5,13691.25,1,0.25
"30%224","Oregon",2021-09-11,1,10093.7,13208.9,1,0.3
"35%224","Oregon",2021-09-11,1,10464.95,12712.35,0,0.35
"40%224","Oregon",2021-09-11,1,10818.6,12313.2,0,0.4
"45%224","Oregon",2021-09-11,1,11211,11925.45,0,0.45
"1%225","Oregon",2021-09-11,2,3340.43,24221.02,1,0.01
"2.5%225","Oregon",2021-09-11,2,3968.475,21136.55,1,0.025
"5%225","Oregon",2021-09-11,2,4685.25,19319.85,1,0.05
"10%225","Oregon",2021-09-11,2,5587.3,16821.2,1,0.1
"15%225","Oregon",2021-09-11,2,6322.35,15285,1,0.15
"20%225","Oregon",2021-09-11,2,6954.5,14236.3,1,0.2
"25%225","Oregon",2021-09-11,2,7528.75,13311.25,1,0.25
"30%225","Oregon",2021-09-11,2,8020.2,12559.8,1,0.3
"35%225","Oregon",2021-09-11,2,8533.15,11917.2,1,0.35
"40%225","Oregon",2021-09-11,2,9058.7,11278.1,1,0.4
"45%225","Oregon",2021-09-11,2,9583.25,10740.95,0,0.45
"1%226","Oregon",2021-09-11,3,2107.48,28782.45,1,0.01
"2.5%226","Oregon",2021-09-11,3,2509.5,24334.75,1,0.025
"5%226","Oregon",2021-09-11,3,3042.3,21115.55,1,0.05
"10%226","Oregon",2021-09-11,3,3858.3,17865.4,1,0.1
"15%226","Oregon",2021-09-11,3,4518.05,15901.1,1,0.15
"20%226","Oregon",2021-09-11,3,5191.9,14280.9,1,0.2
"25%226","Oregon",2021-09-11,3,5796.5,13133.5,1,0.25
"30%226","Oregon",2021-09-11,3,6369.1,12000.3,1,0.3
"35%226","Oregon",2021-09-11,3,6938.8,11127.5,1,0.35
"40%226","Oregon",2021-09-11,3,7538.9,10239.1,0,0.4
"45%226","Oregon",2021-09-11,3,8189.15,9561.95,0,0.45
"1%227","Oregon",2021-09-11,4,2104.48,34259.99,1,0.01
"2.5%227","Oregon",2021-09-11,4,2312.475,27748.625,1,0.025
"5%227","Oregon",2021-09-11,4,2581.45,23465.5,1,0.05
"10%227","Oregon",2021-09-11,4,3072.2,19037.4,1,0.1
"15%227","Oregon",2021-09-11,4,3555.05,16255.75,1,0.15
"20%227","Oregon",2021-09-11,4,4049.3,14234.7,1,0.2
"25%227","Oregon",2021-09-11,4,4551,12634.25,1,0.25
"30%227","Oregon",2021-09-11,4,5106.5,11328.7,1,0.3
"35%227","Oregon",2021-09-11,4,5674.75,10235.55,1,0.35
"40%227","Oregon",2021-09-11,4,6240.1,9314.5,0,0.4
"45%227","Oregon",2021-09-11,4,6890.8,8435.5,0,0.45
"1%228","Oregon",2021-09-18,1,6514.43,20782.76,1,0.01
"2.5%228","Oregon",2021-09-18,1,7253.475,19001.625,1,0.025
"5%228","Oregon",2021-09-18,1,7857.35,17718.8,1,0.05
"10%228","Oregon",2021-09-18,1,8683.3,16317.8,1,0.1
"15%228","Oregon",2021-09-18,1,9250.35,15472.7,1,0.15
"20%228","Oregon",2021-09-18,1,9736.1,14819.7,1,0.2
"25%228","Oregon",2021-09-18,1,10169.5,14255.75,1,0.25
"30%228","Oregon",2021-09-18,1,10571,13754.8,1,0.3
"35%228","Oregon",2021-09-18,1,10946.15,13336.2,1,0.35
"40%228","Oregon",2021-09-18,1,11336.9,12916.3,0,0.4
"45%228","Oregon",2021-09-18,1,11709.15,12472.85,0,0.45
"1%229","Oregon",2021-09-18,2,3983.68,26786.39,1,0.01
"2.5%229","Oregon",2021-09-18,2,4690.55,23323.975,1,0.025
"5%229","Oregon",2021-09-18,2,5431.9,20961.75,1,0.05
"10%229","Oregon",2021-09-18,2,6403.6,18455,1,0.1
"15%229","Oregon",2021-09-18,2,7139.65,16985.6,1,0.15
"20%229","Oregon",2021-09-18,2,7790.8,15806.4,1,0.2
"25%229","Oregon",2021-09-18,2,8393,14879.5,1,0.25
"30%229","Oregon",2021-09-18,2,9005.1,14111,1,0.3
"35%229","Oregon",2021-09-18,2,9547.3,13286.05,1,0.35
"40%229","Oregon",2021-09-18,2,10125,12555.2,1,0.4
"45%229","Oregon",2021-09-18,2,10701,11905.9,1,0.45
"1%230","Oregon",2021-09-18,3,2629.31,33418.12,1,0.01
"2.5%230","Oregon",2021-09-18,3,3123.425,29006.2,1,0.025
"5%230","Oregon",2021-09-18,3,3803.4,25170.05,1,0.05
"10%230","Oregon",2021-09-18,3,4767,21346.3,1,0.1
"15%230","Oregon",2021-09-18,3,5525.3,18894.05,1,0.15
"20%230","Oregon",2021-09-18,3,6270.5,17148.1,1,0.2
"25%230","Oregon",2021-09-18,3,6990.75,15508,1,0.25
"30%230","Oregon",2021-09-18,3,7737.2,14323.5,1,0.3
"35%230","Oregon",2021-09-18,3,8439.8,13230.2,1,0.35
"40%230","Oregon",2021-09-18,3,9148.1,12296.1,1,0.4
"45%230","Oregon",2021-09-18,3,9886.9,11389.1,0,0.45
"1%231","Oregon",2021-09-18,4,2530.49,45133.9300000001,1,0.01
"2.5%231","Oregon",2021-09-18,4,2789.425,37304.1,1,0.025
"5%231","Oregon",2021-09-18,4,3168.4,30724.25,1,0.05
"10%231","Oregon",2021-09-18,4,3896.4,24846.5,1,0.1
"15%231","Oregon",2021-09-18,4,4521.35,21123.55,1,0.15
"20%231","Oregon",2021-09-18,4,5169.1,18587.5,1,0.2
"25%231","Oregon",2021-09-18,4,5775,16636.5,1,0.25
"30%231","Oregon",2021-09-18,4,6528.6,14903.7,1,0.3
"35%231","Oregon",2021-09-18,4,7299.05,13445.9,1,0.35
"40%231","Oregon",2021-09-18,4,8153.1,12169.7,0,0.4
"45%231","Oregon",2021-09-18,4,9068.7,11128.1,0,0.45
"1%232","Oregon",2021-09-25,1,5528.81,17961.03,1,0.01
"2.5%232","Oregon",2021-09-25,1,6196.725,16390.1,1,0.025
"5%232","Oregon",2021-09-25,1,6767.95,15355.75,1,0.05
"10%232","Oregon",2021-09-25,1,7460,14134.8,1,0.1
"15%232","Oregon",2021-09-25,1,8005,13242.15,1,0.15
"20%232","Oregon",2021-09-25,1,8411.8,12644.4,1,0.2
"25%232","Oregon",2021-09-25,1,8790,12216.5,1,0.25
"30%232","Oregon",2021-09-25,1,9094.7,11780.3,1,0.3
"35%232","Oregon",2021-09-25,1,9392.3,11425,1,0.35
"40%232","Oregon",2021-09-25,1,9706.2,11041.4,1,0.4
"45%232","Oregon",2021-09-25,1,10028,10687.45,0,0.45
"1%233","Oregon",2021-09-25,2,2996.45,22574.27,1,0.01
"2.5%233","Oregon",2021-09-25,2,3757.325,19919.075,1,0.025
"5%233","Oregon",2021-09-25,2,4493.85,17677.75,1,0.05
"10%233","Oregon",2021-09-25,2,5398,15640.6,1,0.1
"15%233","Oregon",2021-09-25,2,6040.5,14306.1,1,0.15
"20%233","Oregon",2021-09-25,2,6689.5,13409.7,1,0.2
"25%233","Oregon",2021-09-25,2,7217.5,12496.75,1,0.25
"30%233","Oregon",2021-09-25,2,7695.7,11822.8,1,0.3
"35%233","Oregon",2021-09-25,2,8205.5,11193.2,1,0.35
"40%233","Oregon",2021-09-25,2,8671.1,10665.3,1,0.4
"45%233","Oregon",2021-09-25,2,9155.05,10135.5,1,0.45
"1%234","Oregon",2021-09-25,3,2028.91,28684.85,1,0.01
"2.5%234","Oregon",2021-09-25,3,2611.975,24289.6,1,0.025
"5%234","Oregon",2021-09-25,3,3140.8,21228.6,1,0.05
"10%234","Oregon",2021-09-25,3,3977.8,17859.1,1,0.1
"15%234","Oregon",2021-09-25,3,4602.55,15864.15,1,0.15
"20%234","Oregon",2021-09-25,3,5292.4,14350,1,0.2
"25%234","Oregon",2021-09-25,3,5878.75,13145,1,0.25
"30%234","Oregon",2021-09-25,3,6464,12170.3,1,0.3
"35%234","Oregon",2021-09-25,3,7048.3,11287.05,1,0.35
"40%234","Oregon",2021-09-25,3,7690.4,10458.8,0,0.4
"45%234","Oregon",2021-09-25,3,8324.55,9655.9,0,0.45
"1%235","Oregon",2021-09-25,4,2291.48,36613.64,1,0.01
"2.5%235","Oregon",2021-09-25,4,2508.5,29460.6,1,0.025
"5%235","Oregon",2021-09-25,4,2843.5,24730.45,1,0.05
"10%235","Oregon",2021-09-25,4,3427.5,19933.7,1,0.1
"15%235","Oregon",2021-09-25,4,3987.05,17048.4,1,0.15
"20%235","Oregon",2021-09-25,4,4548.9,15145.7,1,0.2
"25%235","Oregon",2021-09-25,4,5173.5,13761.25,1,0.25
"30%235","Oregon",2021-09-25,4,5835.5,12464.3,1,0.3
"35%235","Oregon",2021-09-25,4,6403.45,11269.95,1,0.35
"40%235","Oregon",2021-09-25,4,7081.9,10309.5,1,0.4
"45%235","Oregon",2021-09-25,4,7777.05,9399.2,1,0.45
"1%236","Oregon",2021-10-02,1,5236.39,16893.63,1,0.01
"2.5%236","Oregon",2021-10-02,1,5864.375,15809.675,1,0.025
"5%236","Oregon",2021-10-02,1,6486.45,14759.75,1,0.05
"10%236","Oregon",2021-10-02,1,7146.3,13595.2,1,0.1
"15%236","Oregon",2021-10-02,1,7615.35,12790.65,1,0.15
"20%236","Oregon",2021-10-02,1,8078.3,12232.3,1,0.2
"25%236","Oregon",2021-10-02,1,8495.25,11755.75,1,0.25
"30%236","Oregon",2021-10-02,1,8814.9,11363.8,1,0.3
"35%236","Oregon",2021-10-02,1,9097.15,10989.2,1,0.35
"40%236","Oregon",2021-10-02,1,9410.1,10664.9,0,0.4
"45%236","Oregon",2021-10-02,1,9729.05,10345.5,0,0.45
"1%237","Oregon",2021-10-02,2,3267.38,21707.61,1,0.01
"2.5%237","Oregon",2021-10-02,2,3895.5,19470.675,1,0.025
"5%237","Oregon",2021-10-02,2,4468.35,17409.55,1,0.05
"10%237","Oregon",2021-10-02,2,5358.1,15439.5,1,0.1
"15%237","Oregon",2021-10-02,2,5994.35,14087.95,1,0.15
"20%237","Oregon",2021-10-02,2,6558.5,13137.9,1,0.2
"25%237","Oregon",2021-10-02,2,7078.75,12254.5,1,0.25
"30%237","Oregon",2021-10-02,2,7552.2,11557.8,1,0.3
"35%237","Oregon",2021-10-02,2,8052.15,10943.85,0,0.35
"40%237","Oregon",2021-10-02,2,8499.7,10384.9,0,0.4
"45%237","Oregon",2021-10-02,2,8968.7,9906.4,0,0.45
"1%238","Oregon",2021-10-02,3,2269.95,27642.08,1,0.01
"2.5%238","Oregon",2021-10-02,3,2732.8,24108.325,1,0.025
"5%238","Oregon",2021-10-02,3,3270.55,21285.15,1,0.05
"10%238","Oregon",2021-10-02,3,4103,17789.7,1,0.1
"15%238","Oregon",2021-10-02,3,4749.25,15762.9,1,0.15
"20%238","Oregon",2021-10-02,3,5352.6,14247,1,0.2
"25%238","Oregon",2021-10-02,3,5889.5,13044.25,1,0.25
"30%238","Oregon",2021-10-02,3,6456.7,12099.8,1,0.3
"35%238","Oregon",2021-10-02,3,7053.3,11166.8,1,0.35
"40%238","Oregon",2021-10-02,3,7644.6,10309.4,1,0.4
"45%238","Oregon",2021-10-02,3,8254.1,9570.9,1,0.45
"1%239","Oregon",2021-10-02,4,2238.5,37126.16,1,0.01
"2.5%239","Oregon",2021-10-02,4,2480.45,30094.35,1,0.025
"5%239","Oregon",2021-10-02,4,2817.45,25368.15,1,0.05
"10%239","Oregon",2021-10-02,4,3442.3,20452.7,1,0.1
"15%239","Oregon",2021-10-02,4,4021.7,17520.3,1,0.15
"20%239","Oregon",2021-10-02,4,4603.1,15327.9,1,0.2
"25%239","Oregon",2021-10-02,4,5176.5,13807.5,1,0.25
"30%239","Oregon",2021-10-02,4,5803.4,12349.1,1,0.3
"35%239","Oregon",2021-10-02,4,6376.8,11119.3,1,0.35
"40%239","Oregon",2021-10-02,4,6972.5,10186.9,1,0.4
"45%239","Oregon",2021-10-02,4,7685.05,9331.95,0,0.45
"1%240","Oregon",2021-10-09,1,4759,14657.47,1,0.01
"2.5%240","Oregon",2021-10-09,1,5212.925,13520.425,1,0.025
"5%240","Oregon",2021-10-09,1,5689.8,12654.45,1,0.05
"10%240","Oregon",2021-10-09,1,6298,11779,1,0.1
"15%240","Oregon",2021-10-09,1,6754.85,11227.3,1,0.15
"20%240","Oregon",2021-10-09,1,7098.8,10729.2,1,0.2
"25%240","Oregon",2021-10-09,1,7388,10306.25,1,0.25
"30%240","Oregon",2021-10-09,1,7690,9961,0,0.3
"35%240","Oregon",2021-10-09,1,7946,9630.35,0,0.35
"40%240","Oregon",2021-10-09,1,8217.6,9307,0,0.4
"45%240","Oregon",2021-10-09,1,8498.55,9032.45,0,0.45
"1%241","Oregon",2021-10-09,2,2706.48,18343.56,1,0.01
"2.5%241","Oregon",2021-10-09,2,3273.4,16578.775,1,0.025
"5%241","Oregon",2021-10-09,2,3891.4,14931.2,1,0.05
"10%241","Oregon",2021-10-09,2,4607.4,13253.7,1,0.1
"15%241","Oregon",2021-10-09,2,5183.5,12131.5,1,0.15
"20%241","Oregon",2021-10-09,2,5677.3,11403.9,1,0.2
"25%241","Oregon",2021-10-09,2,6076.5,10726.75,1,0.25
"30%241","Oregon",2021-10-09,2,6525.2,10107.7,1,0.3
"35%241","Oregon",2021-10-09,2,6895.15,9568.5,1,0.35
"40%241","Oregon",2021-10-09,2,7287.1,9056.3,1,0.4
"45%241","Oregon",2021-10-09,2,7726.5,8623.4,0,0.45
"1%242","Oregon",2021-10-09,3,1949.96,24750.22,1,0.01
"2.5%242","Oregon",2021-10-09,3,2320,21139.925,1,0.025
"5%242","Oregon",2021-10-09,3,2724.95,18175.1,1,0.05
"10%242","Oregon",2021-10-09,3,3470.5,15255,1,0.1
"15%242","Oregon",2021-10-09,3,4099.85,13532.3,1,0.15
"20%242","Oregon",2021-10-09,3,4632.4,12262.8,1,0.2
"25%242","Oregon",2021-10-09,3,5158,11335,1,0.25
"30%242","Oregon",2021-10-09,3,5645,10421.3,1,0.3
"35%242","Oregon",2021-10-09,3,6157.25,9619.7,1,0.35
"40%242","Oregon",2021-10-09,3,6711,8916.8,1,0.4
"45%242","Oregon",2021-10-09,3,7187.1,8254.25,1,0.45
"1%243","Oregon",2021-10-09,4,2032.39,32346.58,1,0.01
"2.5%243","Oregon",2021-10-09,4,2233.5,26295.6,1,0.025
"5%243","Oregon",2021-10-09,4,2505.35,21757.6,1,0.05
"10%243","Oregon",2021-10-09,4,2991.5,17828.2,1,0.1
"15%243","Oregon",2021-10-09,4,3448.5,14989.3,1,0.15
"20%243","Oregon",2021-10-09,4,3977.5,13295.7,1,0.2
"25%243","Oregon",2021-10-09,4,4477.25,11961.75,1,0.25
"30%243","Oregon",2021-10-09,4,4949,10748.6,1,0.3
"35%243","Oregon",2021-10-09,4,5542.75,9675.25,1,0.35
"40%243","Oregon",2021-10-09,4,6125.7,8767.9,1,0.4
"45%243","Oregon",2021-10-09,4,6731.6,7949.3,1,0.45
"1%244","Oregon",2021-10-16,1,3786.43,11514.51,1,0.01
"2.5%244","Oregon",2021-10-16,1,4144.3,10799.65,1,0.025
"5%244","Oregon",2021-10-16,1,4501.5,10131.55,1,0.05
"10%244","Oregon",2021-10-16,1,4962.3,9274.5,1,0.1
"15%244","Oregon",2021-10-16,1,5300.5,8845.65,1,0.15
"20%244","Oregon",2021-10-16,1,5576.3,8500.7,0,0.2
"25%244","Oregon",2021-10-16,1,5822.75,8163.5,0,0.25
"30%244","Oregon",2021-10-16,1,6057.9,7901.8,0,0.3
"35%244","Oregon",2021-10-16,1,6289.5,7623.5,0,0.35
"40%244","Oregon",2021-10-16,1,6521.1,7388.3,0,0.4
"45%244","Oregon",2021-10-16,1,6729.05,7174.4,0,0.45
"1%245","Oregon",2021-10-16,2,2107.9,13922.08,1,0.01
"2.5%245","Oregon",2021-10-16,2,2508.975,12591.05,1,0.025
"5%245","Oregon",2021-10-16,2,3028.65,11440.1,1,0.05
"10%245","Oregon",2021-10-16,2,3551.7,9969.2,1,0.1
"15%245","Oregon",2021-10-16,2,3992.85,9176.15,1,0.15
"20%245","Oregon",2021-10-16,2,4374,8591.2,1,0.2
"25%245","Oregon",2021-10-16,2,4659.75,8065,1,0.25
"30%245","Oregon",2021-10-16,2,4973.7,7617,1,0.3
"35%245","Oregon",2021-10-16,2,5277.65,7227.7,0,0.35
"40%245","Oregon",2021-10-16,2,5599.6,6865.2,0,0.4
"45%245","Oregon",2021-10-16,2,5891.1,6530.45,0,0.45
"1%246","Oregon",2021-10-16,3,1239.4,17549.07,1,0.01
"2.5%246","Oregon",2021-10-16,3,1545.425,14915.95,1,0.025
"5%246","Oregon",2021-10-16,3,1849.45,13197,1,0.05
"10%246","Oregon",2021-10-16,3,2381.2,11171.1,1,0.1
"15%246","Oregon",2021-10-16,3,2829.5,9879.8,1,0.15
"20%246","Oregon",2021-10-16,3,3234.3,8877.7,1,0.2
"25%246","Oregon",2021-10-16,3,3603,8061.75,1,0.25
"30%246","Oregon",2021-10-16,3,4011.2,7388.1,1,0.3
"35%246","Oregon",2021-10-16,3,4372.5,6841.85,0,0.35
"40%246","Oregon",2021-10-16,3,4756.5,6397.5,0,0.4
"45%246","Oregon",2021-10-16,3,5135.05,5987.5,0,0.45
"1%247","Oregon",2021-10-16,4,1306.96,20194.24,1,0.01
"2.5%247","Oregon",2021-10-16,4,1454.975,16846.625,1,0.025
"5%247","Oregon",2021-10-16,4,1659,14345.2,1,0.05
"10%247","Oregon",2021-10-16,4,2006,11696.4,1,0.1
"15%247","Oregon",2021-10-16,4,2325,10033.6,1,0.15
"20%247","Oregon",2021-10-16,4,2664,8880,1,0.2
"25%247","Oregon",2021-10-16,4,3025.75,7962.5,1,0.25
"30%247","Oregon",2021-10-16,4,3344.5,7214.6,1,0.3
"35%247","Oregon",2021-10-16,4,3700.3,6487.35,1,0.35
"40%247","Oregon",2021-10-16,4,4117.6,5924,0,0.4
"45%247","Oregon",2021-10-16,4,4545.55,5394.35,0,0.45
"1%248","Oregon",2021-10-23,1,4533,13752.39,1,0.01
"2.5%248","Oregon",2021-10-23,1,4983.6,12752.025,1,0.025
"5%248","Oregon",2021-10-23,1,5401.7,11953.25,1,0.05
"10%248","Oregon",2021-10-23,1,5949.5,11045.2,1,0.1
"15%248","Oregon",2021-10-23,1,6371,10456.45,1,0.15
"20%248","Oregon",2021-10-23,1,6690.4,10030.6,1,0.2
"25%248","Oregon",2021-10-23,1,6941,9662.25,1,0.25
"30%248","Oregon",2021-10-23,1,7215.7,9326.3,1,0.3
"35%248","Oregon",2021-10-23,1,7476,9023.35,1,0.35
"40%248","Oregon",2021-10-23,1,7717,8732.2,0,0.4
"45%248","Oregon",2021-10-23,1,7976,8488.45,0,0.45
"1%249","Oregon",2021-10-23,2,2713.34,18043.01,1,0.01
"2.5%249","Oregon",2021-10-23,2,3312.225,16401.725,1,0.025
"5%249","Oregon",2021-10-23,2,3833.95,14650.55,1,0.05
"10%249","Oregon",2021-10-23,2,4505.5,12844.7,1,0.1
"15%249","Oregon",2021-10-23,2,5016.9,11816.5,1,0.15
"20%249","Oregon",2021-10-23,2,5576.5,10960.5,1,0.2
"25%249","Oregon",2021-10-23,2,6009,10319.5,1,0.25
"30%249","Oregon",2021-10-23,2,6385,9721.5,1,0.3
"35%249","Oregon",2021-10-23,2,6755.45,9223.85,1,0.35
"40%249","Oregon",2021-10-23,2,7135.7,8738.5,0,0.4
"45%249","Oregon",2021-10-23,2,7483.05,8264.95,0,0.45
"1%250","Oregon",2021-10-23,3,1827.88,24037.55,1,0.01
"2.5%250","Oregon",2021-10-23,3,2183.925,20860.275,1,0.025
"5%250","Oregon",2021-10-23,3,2695.9,18152.5,1,0.05
"10%250","Oregon",2021-10-23,3,3379.8,15414.2,1,0.1
"15%250","Oregon",2021-10-23,3,3942.1,13656.6,1,0.15
"20%250","Oregon",2021-10-23,3,4513,12251.8,1,0.2
"25%250","Oregon",2021-10-23,3,4998.25,11245.75,1,0.25
"30%250","Oregon",2021-10-23,3,5477,10368.3,1,0.3
"35%250","Oregon",2021-10-23,3,5985.6,9562.90000000001,1,0.35
"40%250","Oregon",2021-10-23,3,6515.2,8889.2,0,0.4
"45%250","Oregon",2021-10-23,3,7066,8252.35,0,0.45
"1%251","Oregon",2021-10-23,4,1865.49,32448.3600000001,1,0.01
"2.5%251","Oregon",2021-10-23,4,2116.45,26905.9999999999,1,0.025
"5%251","Oregon",2021-10-23,4,2414.5,22158.95,1,0.05
"10%251","Oregon",2021-10-23,4,2926.3,17806.5,1,0.1
"15%251","Oregon",2021-10-23,4,3436.35,15194.8,1,0.15
"20%251","Oregon",2021-10-23,4,3901.5,13273.1,1,0.2
"25%251","Oregon",2021-10-23,4,4410.75,11889.25,1,0.25
"30%251","Oregon",2021-10-23,4,4952.5,10727.5,1,0.3
"35%251","Oregon",2021-10-23,4,5531.8,9837.85,1,0.35
"40%251","Oregon",2021-10-23,4,6123.1,8898.3,0,0.4
"45%251","Oregon",2021-10-23,4,6781.6,8148.95,0,0.45
"1%252","Oregon",2021-10-30,1,3942.44,12083.61,1,0.01
"2.5%252","Oregon",2021-10-30,1,4386.475,11216.525,1,0.025
"5%252","Oregon",2021-10-30,1,4797.45,10405.7,1,0.05
"10%252","Oregon",2021-10-30,1,5282.2,9590.9,1,0.1
"15%252","Oregon",2021-10-30,1,5609.2,9101.5,1,0.15
"20%252","Oregon",2021-10-30,1,5871.1,8743.5,1,0.2
"25%252","Oregon",2021-10-30,1,6122,8420.5,1,0.25
"30%252","Oregon",2021-10-30,1,6359.5,8164.5,1,0.3
"35%252","Oregon",2021-10-30,1,6590.8,7892.5,1,0.35
"40%252","Oregon",2021-10-30,1,6790.5,7642.5,1,0.4
"45%252","Oregon",2021-10-30,1,7007.5,7408.5,1,0.45
"1%253","Oregon",2021-10-30,2,2283.38,15450.56,1,0.01
"2.5%253","Oregon",2021-10-30,2,2794.475,14146.55,1,0.025
"5%253","Oregon",2021-10-30,2,3259.25,12991.65,1,0.05
"10%253","Oregon",2021-10-30,2,3956.4,11320.7,1,0.1
"15%253","Oregon",2021-10-30,2,4444.35,10314.95,1,0.15
"20%253","Oregon",2021-10-30,2,4892.5,9626.1,1,0.2
"25%253","Oregon",2021-10-30,2,5270.25,9042.5,1,0.25
"30%253","Oregon",2021-10-30,2,5641.2,8604.8,1,0.3
"35%253","Oregon",2021-10-30,2,5991.8,8144.2,1,0.35
"40%253","Oregon",2021-10-30,2,6306.1,7743.5,0,0.4
"45%253","Oregon",2021-10-30,2,6670.5,7387.5,0,0.45
"1%254","Oregon",2021-10-30,3,1703.94,21325.46,1,0.01
"2.5%254","Oregon",2021-10-30,3,2119,18357.1,1,0.025
"5%254","Oregon",2021-10-30,3,2563,16275.5,1,0.05
"10%254","Oregon",2021-10-30,3,3170.8,13645.1,1,0.1
"15%254","Oregon",2021-10-30,3,3685,11979.75,1,0.15
"20%254","Oregon",2021-10-30,3,4147,10880.4,1,0.2
"25%254","Oregon",2021-10-30,3,4570.75,9999.00000000001,1,0.25
"30%254","Oregon",2021-10-30,3,5012.8,9210,1,0.3
"35%254","Oregon",2021-10-30,3,5463,8543.7,1,0.35
"40%254","Oregon",2021-10-30,3,5900,7931.8,0,0.4
"45%254","Oregon",2021-10-30,3,6374.1,7396,0,0.45
"1%255","Oregon",2021-10-30,4,1898.46,28852.59,1,0.01
"2.5%255","Oregon",2021-10-30,4,2037.475,23534.725,1,0.025
"5%255","Oregon",2021-10-30,4,2344.45,19837.8,1,0.05
"10%255","Oregon",2021-10-30,4,2806.4,16241.4,1,0.1
"15%255","Oregon",2021-10-30,4,3235.35,14218.55,1,0.15
"20%255","Oregon",2021-10-30,4,3643.7,12499.9,0,0.2
"25%255","Oregon",2021-10-30,4,4101.75,11197.25,0,0.25
"30%255","Oregon",2021-10-30,4,4567.9,10052.4,0,0.3
"35%255","Oregon",2021-10-30,4,5069.15,9108.2,0,0.35
"40%255","Oregon",2021-10-30,4,5557.1,8219.9,0,0.4
"45%255","Oregon",2021-10-30,4,6146.5,7464.85,0,0.45
"1%256","Oregon",2021-11-06,1,3709.9,11358.04,1,0.01
"2.5%256","Oregon",2021-11-06,1,4104,10575.075,1,0.025
"5%256","Oregon",2021-11-06,1,4470.75,9966.05,1,0.05
"10%256","Oregon",2021-11-06,1,4929.8,9152.4,1,0.1
"15%256","Oregon",2021-11-06,1,5263.85,8676.15,1,0.15
"20%256","Oregon",2021-11-06,1,5540.8,8357.2,1,0.2
"25%256","Oregon",2021-11-06,1,5796.75,8042.5,1,0.25
"30%256","Oregon",2021-11-06,1,6028.4,7776,1,0.3
"35%256","Oregon",2021-11-06,1,6238,7533,0,0.35
"40%256","Oregon",2021-11-06,1,6425,7290,0,0.4
"45%256","Oregon",2021-11-06,1,6653.55,7081,0,0.45
"1%257","Oregon",2021-11-06,2,2198.42,15178.9,1,0.01
"2.5%257","Oregon",2021-11-06,2,2678.475,13436.55,1,0.025
"5%257","Oregon",2021-11-06,2,3169.2,12195.55,1,0.05
"10%257","Oregon",2021-11-06,2,3782.3,10821.1,1,0.1
"15%257","Oregon",2021-11-06,2,4218.2,9980.8,1,0.15
"20%257","Oregon",2021-11-06,2,4622.7,9298.7,1,0.2
"25%257","Oregon",2021-11-06,2,4975.25,8777,1,0.25
"30%257","Oregon",2021-11-06,2,5331.2,8264.5,1,0.3
"35%257","Oregon",2021-11-06,2,5672.8,7850.55,1,0.35
"40%257","Oregon",2021-11-06,2,5980.1,7449.9,0,0.4
"45%257","Oregon",2021-11-06,2,6324.05,7047.5,0,0.45
"1%258","Oregon",2021-11-06,3,1574.39,20701.78,1,0.01
"2.5%258","Oregon",2021-11-06,3,1915.4,17952.55,1,0.025
"5%258","Oregon",2021-11-06,3,2365.35,15064.75,1,0.05
"10%258","Oregon",2021-11-06,3,2984.3,12798.9,1,0.1
"15%258","Oregon",2021-11-06,3,3488.05,11324.95,0,0.15
"20%258","Oregon",2021-11-06,3,3940.5,10317.7,0,0.2
"25%258","Oregon",2021-11-06,3,4339.25,9489,0,0.25
"30%258","Oregon",2021-11-06,3,4719.2,8680.1,0,0.3
"35%258","Oregon",2021-11-06,3,5131.15,8041.5,0,0.35
"40%258","Oregon",2021-11-06,3,5596.1,7513.1,0,0.4
"45%258","Oregon",2021-11-06,3,6023.05,7011.5,0,0.45
"1%259","Oregon",2021-11-06,4,1801.95,27152.04,1,0.01
"2.5%259","Oregon",2021-11-06,4,1981,21825.45,1,0.025
"5%259","Oregon",2021-11-06,4,2231.75,18715.95,1,0.05
"10%259","Oregon",2021-11-06,4,2666,15042.4,1,0.1
"15%259","Oregon",2021-11-06,4,3077.85,13102.45,1,0.15
"20%259","Oregon",2021-11-06,4,3477,11539.6,1,0.2
"25%259","Oregon",2021-11-06,4,3901,10286.5,1,0.25
"30%259","Oregon",2021-11-06,4,4355.7,9266.8,1,0.3
"35%259","Oregon",2021-11-06,4,4785.3,8377.35,1,0.35
"40%259","Oregon",2021-11-06,4,5268.8,7652.4,1,0.4
"45%259","Oregon",2021-11-06,4,5757,6957.45,0,0.45
"1%260","Oregon",2021-11-13,1,3069.49,9611.64,1,0.01
