"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%238","Ohio",2021-10-02,3,14895.9,67044.3,1,0.1
"15%238","Ohio",2021-10-02,3,17464.05,58420,1,0.15
"20%238","Ohio",2021-10-02,3,19765.6,52866,1,0.2
"25%238","Ohio",2021-10-02,3,21978.75,48423.25,1,0.25
"30%238","Ohio",2021-10-02,3,23950.8,44753.7,1,0.3
"35%238","Ohio",2021-10-02,3,26074.95,41201.75,0,0.35
"40%238","Ohio",2021-10-02,3,28347.6,38207,0,0.4
"45%238","Ohio",2021-10-02,3,30498.3,35424.25,0,0.45
"1%239","Ohio",2021-10-02,4,10196.98,152111.36,1,0.01
"2.5%239","Ohio",2021-10-02,4,10693.925,127298.075,1,0.025
"5%239","Ohio",2021-10-02,4,11515.8,103669.7,1,0.05
"10%239","Ohio",2021-10-02,4,13080.9,81867,1,0.1
"15%239","Ohio",2021-10-02,4,14860.55,68438.05,1,0.15
"20%239","Ohio",2021-10-02,4,16860,59811.2,1,0.2
"25%239","Ohio",2021-10-02,4,18615,52930,1,0.25
"30%239","Ohio",2021-10-02,4,21002,47060,1,0.3
"35%239","Ohio",2021-10-02,4,23108.3,41854.7,1,0.35
"40%239","Ohio",2021-10-02,4,25676.8,37832.8,0,0.4
"45%239","Ohio",2021-10-02,4,28135.15,34518.9,0,0.45
"1%240","Ohio",2021-10-09,1,18341.8,53936.49,1,0.01
"2.5%240","Ohio",2021-10-09,1,20090.125,50092.825,1,0.025
"5%240","Ohio",2021-10-09,1,21899.35,47425.85,1,0.05
"10%240","Ohio",2021-10-09,1,24066.1,43880.2,1,0.1
"15%240","Ohio",2021-10-09,1,25639.45,41799.9,1,0.15
"20%240","Ohio",2021-10-09,1,26823.7,40071.7,1,0.2
"25%240","Ohio",2021-10-09,1,28026.25,38643.5,1,0.25
"30%240","Ohio",2021-10-09,1,29022.5,37340.5,1,0.3
"35%240","Ohio",2021-10-09,1,29995.5,36154.25,1,0.35
"40%240","Ohio",2021-10-09,1,30952.3,34952.9,1,0.4
"45%240","Ohio",2021-10-09,1,31984.3,34037.4,1,0.45
"1%241","Ohio",2021-10-09,2,10988.24,69124.41,1,0.01
"2.5%241","Ohio",2021-10-09,2,12951.325,61707.75,1,0.025
"5%241","Ohio",2021-10-09,2,15268.85,55554.35,1,0.05
"10%241","Ohio",2021-10-09,2,18170,48970.9,1,0.1
"15%241","Ohio",2021-10-09,2,20021.9,44916.15,1,0.15
"20%241","Ohio",2021-10-09,2,21899.8,41941.2,1,0.2
"25%241","Ohio",2021-10-09,2,23581,39464.5,1,0.25
"30%241","Ohio",2021-10-09,2,25116.8,37271.6,1,0.3
"35%241","Ohio",2021-10-09,2,26483.8,35685.3,0,0.35
"40%241","Ohio",2021-10-09,2,27901.6,34036.4,0,0.4
"45%241","Ohio",2021-10-09,2,29400.2,32430.35,0,0.45
"1%242","Ohio",2021-10-09,3,7667.93,94917.63,1,0.01
"2.5%242","Ohio",2021-10-09,3,9318.025,80156.075,1,0.025
"5%242","Ohio",2021-10-09,3,11020.95,69067.6,1,0.05
"10%242","Ohio",2021-10-09,3,13598.5,57767.4,1,0.1
"15%242","Ohio",2021-10-09,3,15839.85,51046.6,1,0.15
"20%242","Ohio",2021-10-09,3,17923.8,46416.4,1,0.2
"25%242","Ohio",2021-10-09,3,19778.5,42228.25,1,0.25
"30%242","Ohio",2021-10-09,3,21719.3,39089.9,1,0.3
"35%242","Ohio",2021-10-09,3,23424,36483.55,1,0.35
"40%242","Ohio",2021-10-09,3,25149.8,33864.8,0,0.4
"45%242","Ohio",2021-10-09,3,27164.65,31598.8,0,0.45
"1%243","Ohio",2021-10-09,4,8784.91,134494.35,1,0.01
"2.5%243","Ohio",2021-10-09,4,9170.825,112229.475,1,0.025
"5%243","Ohio",2021-10-09,4,9974,94797.05,1,0.05
"10%243","Ohio",2021-10-09,4,11566.9,74258.9,1,0.1
"15%243","Ohio",2021-10-09,4,13310.85,62265.3,1,0.15
"20%243","Ohio",2021-10-09,4,14901,54120.8,1,0.2
"25%243","Ohio",2021-10-09,4,16592.25,47713.5,1,0.25
"30%243","Ohio",2021-10-09,4,18657.8,42478.4,1,0.3
"35%243","Ohio",2021-10-09,4,20625.9,38125.4,1,0.35
"40%243","Ohio",2021-10-09,4,23125.4,34488.2,1,0.4
"45%243","Ohio",2021-10-09,4,25691,31144.35,0,0.45
"1%244","Ohio",2021-10-16,1,16432,47768.26,1,0.01
"2.5%244","Ohio",2021-10-16,1,18145,44867.175,1,0.025
"5%244","Ohio",2021-10-16,1,19601.9,41840,1,0.05
"10%244","Ohio",2021-10-16,1,21476.6,39349.3,1,0.1
"15%244","Ohio",2021-10-16,1,22953.5,37523,1,0.15
"20%244","Ohio",2021-10-16,1,24250.8,35682.6,1,0.2
"25%244","Ohio",2021-10-16,1,25260.75,34469,0,0.25
"30%244","Ohio",2021-10-16,1,26043.9,33365.8,0,0.3
"35%244","Ohio",2021-10-16,1,26919.2,32371,0,0.35
"40%244","Ohio",2021-10-16,1,27800.6,31384.2,0,0.4
"45%244","Ohio",2021-10-16,1,28667.2,30530.3,0,0.45
"1%245","Ohio",2021-10-16,2,9904.25,60608.87,1,0.01
"2.5%245","Ohio",2021-10-16,2,11744.375,53665.4,1,0.025
"5%245","Ohio",2021-10-16,2,13412.4,48602.15,1,0.05
"10%245","Ohio",2021-10-16,2,15909.8,43276.6,1,0.1
"15%245","Ohio",2021-10-16,2,17865.35,40175.4,1,0.15
"20%245","Ohio",2021-10-16,2,19433.3,37468.7,1,0.2
"25%245","Ohio",2021-10-16,2,20979.5,35388.5,1,0.25
"30%245","Ohio",2021-10-16,2,22374.3,33597.8,1,0.3
"35%245","Ohio",2021-10-16,2,23783.9,31978.55,0,0.35
"40%245","Ohio",2021-10-16,2,24976.3,30347.3,0,0.4
"45%245","Ohio",2021-10-16,2,26284.9,28816.85,0,0.45
"1%246","Ohio",2021-10-16,3,6901.49,81132.2,1,0.01
"2.5%246","Ohio",2021-10-16,3,8264.75,70871.6,1,0.025
"5%246","Ohio",2021-10-16,3,10011.6,61819.3,1,0.05
"10%246","Ohio",2021-10-16,3,12255.5,52173.8,1,0.1
"15%246","Ohio",2021-10-16,3,14253.7,45668.55,1,0.15
"20%246","Ohio",2021-10-16,3,15908,41715.4,1,0.2
"25%246","Ohio",2021-10-16,3,17575.5,38257.5,1,0.25
"30%246","Ohio",2021-10-16,3,19095.2,35104.3,1,0.3
"35%246","Ohio",2021-10-16,3,20800.25,32515,1,0.35
"40%246","Ohio",2021-10-16,3,22261.2,30147.6,1,0.4
"45%246","Ohio",2021-10-16,3,24064.15,27841.7,1,0.45
"1%247","Ohio",2021-10-16,4,8117,122104.15,1,0.01
"2.5%247","Ohio",2021-10-16,4,8428.975,97847.6749999999,1,0.025
"5%247","Ohio",2021-10-16,4,9072.9,79130.8,1,0.05
"10%247","Ohio",2021-10-16,4,10524.3,62806.1,1,0.1
"15%247","Ohio",2021-10-16,4,11906.4,53258.15,1,0.15
"20%247","Ohio",2021-10-16,4,13475.8,45860.6,1,0.2
"25%247","Ohio",2021-10-16,4,15009.5,40780.25,1,0.25
"30%247","Ohio",2021-10-16,4,16680.5,36451.3,1,0.3
"35%247","Ohio",2021-10-16,4,18363.25,32881.1,0,0.35
"40%247","Ohio",2021-10-16,4,20200.6,29464,0,0.4
"45%247","Ohio",2021-10-16,4,22054.75,26666.3,0,0.45
"1%248","Ohio",2021-10-23,1,12118.12,36181.16,1,0.01
"2.5%248","Ohio",2021-10-23,1,13352.8,33400.675,1,0.025
"5%248","Ohio",2021-10-23,1,14518.85,31618.25,1,0.05
"10%248","Ohio",2021-10-23,1,15997.9,29088,1,0.1
"15%248","Ohio",2021-10-23,1,17115.1,27745.15,1,0.15
"20%248","Ohio",2021-10-23,1,17969.2,26620.4,1,0.2
"25%248","Ohio",2021-10-23,1,18758.25,25639.75,1,0.25
"30%248","Ohio",2021-10-23,1,19426.7,24811.9,1,0.3
"35%248","Ohio",2021-10-23,1,20056.6,24068.7,1,0.35
"40%248","Ohio",2021-10-23,1,20750.2,23343.8,0,0.4
"45%248","Ohio",2021-10-23,1,21330.55,22662.9,0,0.45
"1%249","Ohio",2021-10-23,2,7082.91,42324.25,1,0.01
"2.5%249","Ohio",2021-10-23,2,8341.625,38270.25,1,0.025
"5%249","Ohio",2021-10-23,2,9613.8,34223.4,1,0.05
"10%249","Ohio",2021-10-23,2,11533.8,30196.4,1,0.1
"15%249","Ohio",2021-10-23,2,12759.55,27907.35,1,0.15
"20%249","Ohio",2021-10-23,2,13914.6,26095.4,1,0.2
"25%249","Ohio",2021-10-23,2,14858.5,24625.25,0,0.25
"30%249","Ohio",2021-10-23,2,15716.5,23531.9,0,0.3
"35%249","Ohio",2021-10-23,2,16645.3,22305.7,0,0.35
"40%249","Ohio",2021-10-23,2,17554.4,21262.6,0,0.4
"45%249","Ohio",2021-10-23,2,18354.3,20194.7,0,0.45
"1%250","Ohio",2021-10-23,3,3954.97,54644.92,1,0.01
"2.5%250","Ohio",2021-10-23,3,4948.625,47385.275,1,0.025
"5%250","Ohio",2021-10-23,3,5889.85,41073.45,1,0.05
"10%250","Ohio",2021-10-23,3,7468.7,34321.7,1,0.1
"15%250","Ohio",2021-10-23,3,8803,30139.45,0,0.15
"20%250","Ohio",2021-10-23,3,9966,27268.4,0,0.2
"25%250","Ohio",2021-10-23,3,11120.25,24771.75,0,0.25
"30%250","Ohio",2021-10-23,3,12314,22865.5,0,0.3
"35%250","Ohio",2021-10-23,3,13512.25,21045.35,0,0.35
"40%250","Ohio",2021-10-23,3,14625.2,19561.4,0,0.4
"45%250","Ohio",2021-10-23,3,15724.1,18157.7,0,0.45
"1%251","Ohio",2021-10-23,4,4739.46,72383.3900000001,1,0.01
"2.5%251","Ohio",2021-10-23,4,4976.45,57439.9499999999,1,0.025
"5%251","Ohio",2021-10-23,4,5387.2,48192,1,0.05
"10%251","Ohio",2021-10-23,4,6129.7,38301.6,1,0.1
"15%251","Ohio",2021-10-23,4,6903.05,32358.75,0,0.15
"20%251","Ohio",2021-10-23,4,7817.1,28210.7,0,0.2
"25%251","Ohio",2021-10-23,4,8709,25025,0,0.25
"30%251","Ohio",2021-10-23,4,9747.1,22527.4,0,0.3
"35%251","Ohio",2021-10-23,4,10931.8,20250.3,0,0.35
"40%251","Ohio",2021-10-23,4,12115.3,17964.1,0,0.4
"45%251","Ohio",2021-10-23,4,13438.15,16367.95,0,0.45
"1%252","Ohio",2021-10-30,1,12049.47,34160.67,1,0.01
"2.5%252","Ohio",2021-10-30,1,13192.175,32037.35,1,0.025
"5%252","Ohio",2021-10-30,1,14243.35,30054.2,1,0.05
"10%252","Ohio",2021-10-30,1,15559.2,27723,1,0.1
"15%252","Ohio",2021-10-30,1,16524.05,26375.65,1,0.15
"20%252","Ohio",2021-10-30,1,17286.3,25233.7,1,0.2
"25%252","Ohio",2021-10-30,1,17944.5,24345.5,0,0.25
"30%252","Ohio",2021-10-30,1,18578.2,23662.7,0,0.3
"35%252","Ohio",2021-10-30,1,19209.1,22926.5,0,0.35
"40%252","Ohio",2021-10-30,1,19772.3,22234.9,0,0.4
"45%252","Ohio",2021-10-30,1,20380.9,21584.95,0,0.45
"1%253","Ohio",2021-10-30,2,7138.09,40787.7100000001,1,0.01
"2.5%253","Ohio",2021-10-30,2,8318.1,37074.35,1,0.025
"5%253","Ohio",2021-10-30,2,9464.45,33171.15,1,0.05
"10%253","Ohio",2021-10-30,2,11008.3,29532.4,0,0.1
"15%253","Ohio",2021-10-30,2,12116.2,27271.65,0,0.15
"20%253","Ohio",2021-10-30,2,13247.9,25432.1,0,0.2
"25%253","Ohio",2021-10-30,2,14243.25,23853,0,0.25
"30%253","Ohio",2021-10-30,2,15143.5,22589.8,0,0.3
"35%253","Ohio",2021-10-30,2,16052.75,21530.3,0,0.35
"40%253","Ohio",2021-10-30,2,16918.5,20453.3,0,0.4
"45%253","Ohio",2021-10-30,2,17751.5,19536.85,0,0.45
"1%254","Ohio",2021-10-30,3,4204.39,51767.83,1,0.01
"2.5%254","Ohio",2021-10-30,3,5052.25,44629.225,1,0.025
"5%254","Ohio",2021-10-30,3,5976.3,39420.9,1,0.05
"10%254","Ohio",2021-10-30,3,7546.5,32738.7,0,0.1
"15%254","Ohio",2021-10-30,3,8770.35,29069.95,0,0.15
"20%254","Ohio",2021-10-30,3,9929.1,26661.3,0,0.2
"25%254","Ohio",2021-10-30,3,11064.25,24340.25,0,0.25
"30%254","Ohio",2021-10-30,3,12013.2,22432.8,0,0.3
"35%254","Ohio",2021-10-30,3,13274.75,20869.55,0,0.35
"40%254","Ohio",2021-10-30,3,14333.1,19247.3,0,0.4
"45%254","Ohio",2021-10-30,3,15493.25,17772.95,0,0.45
"1%255","Ohio",2021-10-30,4,4823.48,73280.9200000002,1,0.01
"2.5%255","Ohio",2021-10-30,4,5010.475,60288.2499999999,1,0.025
"5%255","Ohio",2021-10-30,4,5327.5,48998.2,1,0.05
"10%255","Ohio",2021-10-30,4,6150,39047,1,0.1
"15%255","Ohio",2021-10-30,4,7068.2,32986.65,0,0.15
"20%255","Ohio",2021-10-30,4,7924.5,28550.7,0,0.2
"25%255","Ohio",2021-10-30,4,8825.25,25132.5,0,0.25
"30%255","Ohio",2021-10-30,4,9894.2,22245.1,0,0.3
"35%255","Ohio",2021-10-30,4,10959.75,19969.85,0,0.35
"40%255","Ohio",2021-10-30,4,12144.7,18171.5,0,0.4
"45%255","Ohio",2021-10-30,4,13514.35,16515.9,0,0.45
"1%256","Ohio",2021-11-06,1,13071.68,38766.6,1,0.01
"2.5%256","Ohio",2021-11-06,1,14675.375,36098.5,1,0.025
"5%256","Ohio",2021-11-06,1,16049.25,34009.25,1,0.05
"10%256","Ohio",2021-11-06,1,17468.7,31547.3,0,0.1
"15%256","Ohio",2021-11-06,1,18573.85,29970.6,0,0.15
"20%256","Ohio",2021-11-06,1,19513.6,28703.2,0,0.2
"25%256","Ohio",2021-11-06,1,20332,27737,0,0.25
"30%256","Ohio",2021-11-06,1,21100.8,26829.3,0,0.3
"35%256","Ohio",2021-11-06,1,21796.95,26018.35,0,0.35
"40%256","Ohio",2021-11-06,1,22519,25299.4,0,0.4
"45%256","Ohio",2021-11-06,1,23227.65,24571.25,0,0.45
"1%257","Ohio",2021-11-06,2,8115.74,52048.45,1,0.01
"2.5%257","Ohio",2021-11-06,2,9989.7,47305.3,1,0.025
"5%257","Ohio",2021-11-06,2,11547.3,42244.5,1,0.05
"10%257","Ohio",2021-11-06,2,13652.6,37353.5,0,0.1
"15%257","Ohio",2021-11-06,2,15106.25,33997.2,0,0.15
"20%257","Ohio",2021-11-06,2,16444.8,31852.2,0,0.2
"25%257","Ohio",2021-11-06,2,17734,29997.5,0,0.25
"30%257","Ohio",2021-11-06,2,18872.3,28559.6,0,0.3
"35%257","Ohio",2021-11-06,2,19996.3,26972.85,0,0.35
"40%257","Ohio",2021-11-06,2,21038.6,25623,0,0.4
"45%257","Ohio",2021-11-06,2,22112.85,24341.9,0,0.45
"1%258","Ohio",2021-11-06,3,5389.41,71714.16,1,0.01
"2.5%258","Ohio",2021-11-06,3,6590.4,62741.525,1,0.025
"5%258","Ohio",2021-11-06,3,8134.5,54243.1,1,0.05
"10%258","Ohio",2021-11-06,3,10279.8,45479.2,1,0.1
"15%258","Ohio",2021-11-06,3,11918.8,40211.25,1,0.15
"20%258","Ohio",2021-11-06,3,13570.1,36583.9,1,0.2
"25%258","Ohio",2021-11-06,3,15040,33261.75,0,0.25
"30%258","Ohio",2021-11-06,3,16671.6,30522.5,0,0.3
"35%258","Ohio",2021-11-06,3,17983.5,28066.9,0,0.35
"40%258","Ohio",2021-11-06,3,19480.3,26107.1,0,0.4
"45%258","Ohio",2021-11-06,3,20868.15,24303.2,0,0.45
"1%259","Ohio",2021-11-06,4,7597.47,106881.76,1,0.01
"2.5%259","Ohio",2021-11-06,4,7948.3,89691.7749999999,1,0.025
"5%259","Ohio",2021-11-06,4,8475.5,72086.45,1,0.05
"10%259","Ohio",2021-11-06,4,9586.9,57367.5,1,0.1
"15%259","Ohio",2021-11-06,4,10848.75,48729,0,0.15
"20%259","Ohio",2021-11-06,4,12161.9,42818.5,0,0.2
"25%259","Ohio",2021-11-06,4,13553.25,37687,0,0.25
"30%259","Ohio",2021-11-06,4,15244.9,33562.5,0,0.3
"35%259","Ohio",2021-11-06,4,16680.15,30233.65,0,0.35
"40%259","Ohio",2021-11-06,4,18385.7,27016.1,0,0.4
"45%259","Ohio",2021-11-06,4,20218.7,24636.2,0,0.45
"1%260","Ohio",2021-11-13,1,20829.99,61070.26,1,0.01
"2.5%260","Ohio",2021-11-13,1,22915.4,57150,1,0.025
"5%260","Ohio",2021-11-13,1,25070.15,53391.35,1,0.05
"10%260","Ohio",2021-11-13,1,27285.4,49573.1,1,0.1
"15%260","Ohio",2021-11-13,1,29105.7,46967.3,1,0.15
"20%260","Ohio",2021-11-13,1,30598.8,45018.8,1,0.2
"25%260","Ohio",2021-11-13,1,31818.25,43431.25,1,0.25
"30%260","Ohio",2021-11-13,1,32841.5,42056.6,1,0.3
"35%260","Ohio",2021-11-13,1,34001.65,40808.1,1,0.35
"40%260","Ohio",2021-11-13,1,35096.6,39651.2,1,0.4
"45%260","Ohio",2021-11-13,1,36336.2,38531,1,0.45
"1%261","Ohio",2021-11-13,2,14031.65,88628.96,1,0.01
"2.5%261","Ohio",2021-11-13,2,16881.425,78526.125,1,0.025
"5%261","Ohio",2021-11-13,2,19712.4,71218.65,1,0.05
"10%261","Ohio",2021-11-13,2,23340.3,62922.6,1,0.1
"15%261","Ohio",2021-11-13,2,25850.2,57974.8,1,0.15
"20%261","Ohio",2021-11-13,2,28376.7,54506.1,1,0.2
"25%261","Ohio",2021-11-13,2,30684.75,51460.75,1,0.25
"30%261","Ohio",2021-11-13,2,32534.9,48714.1,1,0.3
"35%261","Ohio",2021-11-13,2,34488.4,46247.2,0,0.35
"40%261","Ohio",2021-11-13,2,36175.9,43995.7,0,0.4
"45%261","Ohio",2021-11-13,2,38034.25,42014.25,0,0.45
"1%262","Ohio",2021-11-13,3,8837.99,129113.93,1,0.01
"2.5%262","Ohio",2021-11-13,3,11512.925,109661.4,1,0.025
"5%262","Ohio",2021-11-13,3,13864.65,94759.4,1,0.05
"10%262","Ohio",2021-11-13,3,17511.1,80249,1,0.1
"15%262","Ohio",2021-11-13,3,20629.95,70986.6,1,0.15
"20%262","Ohio",2021-11-13,3,23710.6,64121,1,0.2
"25%262","Ohio",2021-11-13,3,26281.25,57961.75,1,0.25
"30%262","Ohio",2021-11-13,3,29327.6,53339,1,0.3
"35%262","Ohio",2021-11-13,3,31768.85,49776.45,0,0.35
"40%262","Ohio",2021-11-13,3,34392.8,46463.2,0,0.4
"45%262","Ohio",2021-11-13,3,37386.5,43439.7,0,0.45
"1%263","Ohio",2021-11-13,4,13308.44,193623.6,1,0.01
"2.5%263","Ohio",2021-11-13,4,13964.15,158938.575,1,0.025
"5%263","Ohio",2021-11-13,4,14987.7,128243.25,1,0.05
"10%263","Ohio",2021-11-13,4,17087.4,102132.9,1,0.1
"15%263","Ohio",2021-11-13,4,19080.75,85126.8,1,0.15
"20%263","Ohio",2021-11-13,4,21392.3,73313.5,1,0.2
"25%263","Ohio",2021-11-13,4,24023.75,65405.75,1,0.25
"30%263","Ohio",2021-11-13,4,26508.6,58768.2,1,0.3
"35%263","Ohio",2021-11-13,4,29287.05,52799.25,1,0.35
"40%263","Ohio",2021-11-13,4,32268.7,47963.5,0,0.4
"45%263","Ohio",2021-11-13,4,35933.6,43232.2,0,0.45
"1%264","Ohio",2021-11-20,1,24343.22,70455.12,1,0.01
"2.5%264","Ohio",2021-11-20,1,26840.775,64513.275,1,0.025
"5%264","Ohio",2021-11-20,1,29024.4,61065.55,1,0.05
"10%264","Ohio",2021-11-20,1,31892.1,57075,1,0.1
"15%264","Ohio",2021-11-20,1,33900.95,54313.8,1,0.15
"20%264","Ohio",2021-11-20,1,35403.1,51775.9,0,0.2
"25%264","Ohio",2021-11-20,1,36921.25,50067,0,0.25
"30%264","Ohio",2021-11-20,1,38286,48434.8,0,0.3
"35%264","Ohio",2021-11-20,1,39567.5,47100.3,0,0.35
"40%264","Ohio",2021-11-20,1,40832.7,45701.9,0,0.4
"45%264","Ohio",2021-11-20,1,42013.5,44487.3,0,0.45
"1%265","Ohio",2021-11-20,2,16323.9,101752.9,1,0.01
"2.5%265","Ohio",2021-11-20,2,19433.925,89858.15,1,0.025
"5%265","Ohio",2021-11-20,2,22113.75,81309.6,1,0.05
"10%265","Ohio",2021-11-20,2,26174,71589.1,1,0.1
"15%265","Ohio",2021-11-20,2,29085.7,66135.8,1,0.15
"20%265","Ohio",2021-11-20,2,31730.8,62246.8,1,0.2
"25%265","Ohio",2021-11-20,2,34410.75,58275,1,0.25
"30%265","Ohio",2021-11-20,2,36744.3,55061.9,1,0.3
"35%265","Ohio",2021-11-20,2,38741.2,52520.15,1,0.35
"40%265","Ohio",2021-11-20,2,40818.8,49942.4,0,0.4
"45%265","Ohio",2021-11-20,2,43074.1,47399,0,0.45
"1%266","Ohio",2021-11-20,3,9529.65,144543.83,1,0.01
"2.5%266","Ohio",2021-11-20,3,12048.95,123500.125,1,0.025
"5%266","Ohio",2021-11-20,3,14754.35,105951.65,1,0.05
"10%266","Ohio",2021-11-20,3,18717.5,88785.4,1,0.1
"15%266","Ohio",2021-11-20,3,22352.4,77448.9,1,0.15
"20%266","Ohio",2021-11-20,3,25687.4,69962.2,1,0.2
"25%266","Ohio",2021-11-20,3,28666,64318.5,1,0.25
"30%266","Ohio",2021-11-20,3,31456.8,59207.2,1,0.3
"35%266","Ohio",2021-11-20,3,34448.1,55441.35,1,0.35
"40%266","Ohio",2021-11-20,3,37668,51456.4,1,0.4
"45%266","Ohio",2021-11-20,3,41096.55,47527.55,0,0.45
"1%267","Ohio",2021-11-20,4,14320.33,213261.74,1,0.01
"2.5%267","Ohio",2021-11-20,4,14949.5,174727.625,1,0.025
"5%267","Ohio",2021-11-20,4,16056.4,143320.25,1,0.05
"10%267","Ohio",2021-11-20,4,18550.2,112354.7,1,0.1
"15%267","Ohio",2021-11-20,4,20999.35,94431.3,1,0.15
"20%267","Ohio",2021-11-20,4,23294.5,82145.9,1,0.2
"25%267","Ohio",2021-11-20,4,25911.25,73165.25,1,0.25
"30%267","Ohio",2021-11-20,4,28708.2,65080.8,1,0.3
"35%267","Ohio",2021-11-20,4,31849.4,58900.85,0,0.35
"40%267","Ohio",2021-11-20,4,35253.3,52433.9,0,0.4
"45%267","Ohio",2021-11-20,4,38906.95,47438.75,0,0.45
"1%268","Ohio",2021-11-27,1,19380.86,56199.45,1,0.01
"2.5%268","Ohio",2021-11-27,1,21269.725,52414.825,1,0.025
"5%268","Ohio",2021-11-27,1,23320.5,49359.95,0,0.05
"10%268","Ohio",2021-11-27,1,25651.1,45599.1,0,0.1
"15%268","Ohio",2021-11-27,1,27265.75,43355.15,0,0.15
"20%268","Ohio",2021-11-27,1,28587,41671.6,0,0.2
"25%268","Ohio",2021-11-27,1,29775.75,40201.5,0,0.25
"30%268","Ohio",2021-11-27,1,30778.7,38931.2,0,0.3
"35%268","Ohio",2021-11-27,1,31787.65,37847.05,0,0.35
"40%268","Ohio",2021-11-27,1,32761,36799,0,0.4
"45%268","Ohio",2021-11-27,1,33776.75,35768.8,0,0.45
"1%269","Ohio",2021-11-27,2,12171.31,74457.77,1,0.01
"2.5%269","Ohio",2021-11-27,2,14630.625,67050.65,1,0.025
"5%269","Ohio",2021-11-27,2,16943.45,61670.55,1,0.05
"10%269","Ohio",2021-11-27,2,19893.6,54658.7,1,0.1
"15%269","Ohio",2021-11-27,2,21935.9,50235.25,0,0.15
"20%269","Ohio",2021-11-27,2,23913.7,46786.5,0,0.2
"25%269","Ohio",2021-11-27,2,25733.25,44232.75,0,0.25
"30%269","Ohio",2021-11-27,2,27417.4,41854.7,0,0.3
"35%269","Ohio",2021-11-27,2,29226.45,39803.25,0,0.35
"40%269","Ohio",2021-11-27,2,30829.3,37825.7,0,0.4
"45%269","Ohio",2021-11-27,2,32503.5,36099.2,0,0.45
"1%270","Ohio",2021-11-27,3,8033.71,106954.38,1,0.01
"2.5%270","Ohio",2021-11-27,3,10180.725,91774.7249999999,1,0.025
"5%270","Ohio",2021-11-27,3,12427.05,79046.65,1,0.05
"10%270","Ohio",2021-11-27,3,15424.6,66794.7,1,0.1
"15%270","Ohio",2021-11-27,3,17839.85,59018.9,0,0.15
"20%270","Ohio",2021-11-27,3,19910.4,53721.4,0,0.2
"25%270","Ohio",2021-11-27,3,22205.25,49286.75,0,0.25
"30%270","Ohio",2021-11-27,3,24505.5,45442.6,0,0.3
"35%270","Ohio",2021-11-27,3,26578.8,42094.5,0,0.35
"40%270","Ohio",2021-11-27,3,28912.8,39161.2,0,0.4
"45%270","Ohio",2021-11-27,3,31232.55,36601.7,0,0.45
"1%271","Ohio",2021-11-27,4,10374.93,162078.23,1,0.01
"2.5%271","Ohio",2021-11-27,4,10872.95,129612.675,1,0.025
"5%271","Ohio",2021-11-27,4,11702.4,110571.2,1,0.05
"10%271","Ohio",2021-11-27,4,13421.2,84860.4,1,0.1
"15%271","Ohio",2021-11-27,4,15436.85,72749.95,1,0.15
"20%271","Ohio",2021-11-27,4,17349.4,63502,0,0.2
"25%271","Ohio",2021-11-27,4,19283.5,56411.75,0,0.25
"30%271","Ohio",2021-11-27,4,21618.8,50217.5,0,0.3
"35%271","Ohio",2021-11-27,4,24302.2,45113.2,0,0.35
"40%271","Ohio",2021-11-27,4,27035.6,40585.4,0,0.4
"45%271","Ohio",2021-11-27,4,29978.1,36517.95,0,0.45
"1%272","Ohio",2021-12-04,1,31873.4,95446.07,1,0.01
"2.5%272","Ohio",2021-12-04,1,35177.575,87461.075,1,0.025
"5%272","Ohio",2021-12-04,1,38142.25,82793.25,1,0.05
"10%272","Ohio",2021-12-04,1,42015.2,76441.2,1,0.1
"15%272","Ohio",2021-12-04,1,44521.3,72933.25,1,0.15
"20%272","Ohio",2021-12-04,1,46640.9,69731.3,1,0.2
"25%272","Ohio",2021-12-04,1,48752,67233,1,0.25
"30%272","Ohio",2021-12-04,1,50534.7,65031.7,1,0.3
"35%272","Ohio",2021-12-04,1,52336.1,62984.6,0,0.35
"40%272","Ohio",2021-12-04,1,54142.5,61145.3,0,0.4
"45%272","Ohio",2021-12-04,1,55564.15,59020.4,0,0.45
"1%273","Ohio",2021-12-04,2,22806.41,132708.23,1,0.01
"2.5%273","Ohio",2021-12-04,2,26897.2,120580.7,1,0.025
"5%273","Ohio",2021-12-04,2,31069.95,109200.25,1,0.05
"10%273","Ohio",2021-12-04,2,36085.7,96113.1,1,0.1
"15%273","Ohio",2021-12-04,2,39754.05,88386.85,1,0.15
"20%273","Ohio",2021-12-04,2,43130.3,82545.9,1,0.2
"25%273","Ohio",2021-12-04,2,46178.25,77963.75,1,0.25
"30%273","Ohio",2021-12-04,2,49026.5,73701.7,1,0.3
"35%273","Ohio",2021-12-04,2,52093.6,69678.55,1,0.35
"40%273","Ohio",2021-12-04,2,54920.5,66783.5,1,0.4
"45%273","Ohio",2021-12-04,2,57852.05,63778.35,1,0.45
"1%274","Ohio",2021-12-04,3,15685.9,193814.9,1,0.01
"2.5%274","Ohio",2021-12-04,3,18754.5,167298.625,1,0.025
"5%274","Ohio",2021-12-04,3,22659.45,146093.95,1,0.05
"10%274","Ohio",2021-12-04,3,28518.4,121933,1,0.1
"15%274","Ohio",2021-12-04,3,32956.25,109190.65,1,0.15
"20%274","Ohio",2021-12-04,3,37330.3,98427.1,1,0.2
