"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%99","Maine",2021-01-30,4,824,4285,1,0.1
"15%99","Maine",2021-01-30,4,960,3760,1,0.15
"20%99","Maine",2021-01-30,4,1100,3381.8,1,0.2
"25%99","Maine",2021-01-30,4,1216.75,3033.5,0,0.25
"30%99","Maine",2021-01-30,4,1348.7,2752.6,0,0.3
"35%99","Maine",2021-01-30,4,1491,2528,0,0.35
"40%99","Maine",2021-01-30,4,1635,2320,0,0.4
"45%99","Maine",2021-01-30,4,1792.55,2127.45,0,0.45
"1%100","Maine",2021-02-06,1,644.5,2830.52,1,0.01
"2.5%100","Maine",2021-02-06,1,745.5,2591.75,1,0.025
"5%100","Maine",2021-02-06,1,841.5,2359.55,1,0.05
"10%100","Maine",2021-02-06,1,970.4,2152.5,1,0.1
"15%100","Maine",2021-02-06,1,1052.35,2021.65,1,0.15
"20%100","Maine",2021-02-06,1,1119.3,1917.5,1,0.2
"25%100","Maine",2021-02-06,1,1188.25,1829.75,1,0.25
"30%100","Maine",2021-02-06,1,1249.2,1747.8,1,0.3
"35%100","Maine",2021-02-06,1,1306.15,1671.5,1,0.35
"40%100","Maine",2021-02-06,1,1365.5,1604.5,0,0.4
"45%100","Maine",2021-02-06,1,1429.5,1544.5,0,0.45
"1%101","Maine",2021-02-06,2,295.5,2809.61,1,0.01
"2.5%101","Maine",2021-02-06,2,355.5,2421.625,1,0.025
"5%101","Maine",2021-02-06,2,426.45,2135.5,1,0.05
"10%101","Maine",2021-02-06,2,522.5,1839.6,1,0.1
"15%101","Maine",2021-02-06,2,607.35,1655.5,1,0.15
"20%101","Maine",2021-02-06,2,679.5,1522.5,1,0.2
"25%101","Maine",2021-02-06,2,738.25,1410.75,1,0.25
"30%101","Maine",2021-02-06,2,797.5,1334.5,1,0.3
"35%101","Maine",2021-02-06,2,858.5,1251.5,1,0.35
"40%101","Maine",2021-02-06,2,915.1,1178.5,1,0.4
"45%101","Maine",2021-02-06,2,980.05,1102.5,0,0.45
"1%102","Maine",2021-02-06,3,171.99,2152.17,1,0.01
"2.5%102","Maine",2021-02-06,3,204,1884.025,1,0.025
"5%102","Maine",2021-02-06,3,240,1611.05,1,0.05
"10%102","Maine",2021-02-06,3,298.9,1348,1,0.1
"15%102","Maine",2021-02-06,3,349,1193.15,1,0.15
"20%102","Maine",2021-02-06,3,394,1071,0,0.2
"25%102","Maine",2021-02-06,3,438.75,974,0,0.25
"30%102","Maine",2021-02-06,3,480,896.3,0,0.3
"35%102","Maine",2021-02-06,3,520,828,0,0.35
"40%102","Maine",2021-02-06,3,565,772,0,0.4
"45%102","Maine",2021-02-06,3,612,718,0,0.45
"1%103","Maine",2021-02-06,4,83.49,1382.52,1,0.01
"2.5%103","Maine",2021-02-06,4,96.5,1105.525,0,0.025
"5%103","Maine",2021-02-06,4,115.45,940.750000000001,0,0.05
"10%103","Maine",2021-02-06,4,143.5,769.6,0,0.1
"15%103","Maine",2021-02-06,4,167.35,667.650000000001,0,0.15
"20%103","Maine",2021-02-06,4,190.5,595.5,0,0.2
"25%103","Maine",2021-02-06,4,214.5,538.5,0,0.25
"30%103","Maine",2021-02-06,4,240.5,486.8,0,0.3
"35%103","Maine",2021-02-06,4,264.5,445.5,0,0.35
"40%103","Maine",2021-02-06,4,290.5,408.5,0,0.4
"45%103","Maine",2021-02-06,4,316.5,375.5,0,0.45
"1%104","Maine",2021-02-13,1,434.95,1830,1,0.01
"2.5%104","Maine",2021-02-13,1,498,1653.025,1,0.025
"5%104","Maine",2021-02-13,1,564.95,1523.05,1,0.05
"10%104","Maine",2021-02-13,1,632,1384,1,0.1
"15%104","Maine",2021-02-13,1,684,1296.15,1,0.15
"20%104","Maine",2021-02-13,1,727,1227.2,1,0.2
"25%104","Maine",2021-02-13,1,768,1167,1,0.25
"30%104","Maine",2021-02-13,1,807,1115,1,0.3
"35%104","Maine",2021-02-13,1,848,1073,1,0.35
"40%104","Maine",2021-02-13,1,880,1027,1,0.4
"45%104","Maine",2021-02-13,1,918,988,1,0.45
"1%105","Maine",2021-02-13,2,172,1494.02,1,0.01
"2.5%105","Maine",2021-02-13,2,210.975,1310.1,1,0.025
"5%105","Maine",2021-02-13,2,246.95,1168,1,0.05
"10%105","Maine",2021-02-13,2,297,1010,0,0.1
"15%105","Maine",2021-02-13,2,342,912.150000000001,0,0.15
"20%105","Maine",2021-02-13,2,379.8,839,0,0.2
"25%105","Maine",2021-02-13,2,413,787.25,0,0.25
"30%105","Maine",2021-02-13,2,448,737,0,0.3
"35%105","Maine",2021-02-13,2,482,696,0,0.35
"40%105","Maine",2021-02-13,2,514,655,0,0.4
"45%105","Maine",2021-02-13,2,545,617,0,0.45
"1%106","Maine",2021-02-13,3,64.5,844.51,0,0.01
"2.5%106","Maine",2021-02-13,3,79.5,733.525,0,0.025
"5%106","Maine",2021-02-13,3,95.5,638.5,0,0.05
"10%106","Maine",2021-02-13,3,119.5,534.5,0,0.1
"15%106","Maine",2021-02-13,3,139.5,465.5,0,0.15
"20%106","Maine",2021-02-13,3,156.5,417.5,0,0.2
"25%106","Maine",2021-02-13,3,175.5,382.5,0,0.25
"30%106","Maine",2021-02-13,3,189.5,352.5,0,0.3
"35%106","Maine",2021-02-13,3,207.5,325.5,0,0.35
"40%106","Maine",2021-02-13,3,226.5,300.5,0,0.4
"45%106","Maine",2021-02-13,3,243.5,279.5,0,0.45
"1%107","Maine",2021-02-13,4,0,5,0,0.01
"2.5%107","Maine",2021-02-13,4,0,4,0,0.025
"5%107","Maine",2021-02-13,4,0,3,0,0.05
"10%107","Maine",2021-02-13,4,0,3,0,0.1
"15%107","Maine",2021-02-13,4,0,2,0,0.15
"20%107","Maine",2021-02-13,4,0,2,0,0.2
"25%107","Maine",2021-02-13,4,0,2,0,0.25
"30%107","Maine",2021-02-13,4,0,1,0,0.3
"35%107","Maine",2021-02-13,4,0,1,0,0.35
"40%107","Maine",2021-02-13,4,0,1,0,0.4
"45%107","Maine",2021-02-13,4,0,1,0,0.45
"1%108","Maine",2021-02-20,1,250,1055.02,0,0.01
"2.5%108","Maine",2021-02-20,1,287.975,983,0,0.025
"5%108","Maine",2021-02-20,1,322,911,0,0.05
"10%108","Maine",2021-02-20,1,367,824,0,0.1
"15%108","Maine",2021-02-20,1,406,765.150000000001,0,0.15
"20%108","Maine",2021-02-20,1,432,726.2,0,0.2
"25%108","Maine",2021-02-20,1,457,690.25,0,0.25
"30%108","Maine",2021-02-20,1,480,664,0,0.3
"35%108","Maine",2021-02-20,1,502,637,0,0.35
"40%108","Maine",2021-02-20,1,523,614,0,0.4
"45%108","Maine",2021-02-20,1,545,592,0,0.45
"1%109","Maine",2021-02-20,2,68.99,653,0,0.01
"2.5%109","Maine",2021-02-20,2,86,581,0,0.025
"5%109","Maine",2021-02-20,2,106,511,0,0.05
"10%109","Maine",2021-02-20,2,128,446,0,0.1
"15%109","Maine",2021-02-20,2,146,406,0,0.15
"20%109","Maine",2021-02-20,2,161,374,0,0.2
"25%109","Maine",2021-02-20,2,179,348,0,0.25
"30%109","Maine",2021-02-20,2,194,328,0,0.3
"35%109","Maine",2021-02-20,2,209,308,0,0.35
"40%109","Maine",2021-02-20,2,224,290,0,0.4
"45%109","Maine",2021-02-20,2,239,271.45,0,0.45
"1%110","Maine",2021-02-20,3,0,5,0,0.01
"2.5%110","Maine",2021-02-20,3,0,4,0,0.025
"5%110","Maine",2021-02-20,3,0,3,0,0.05
"10%110","Maine",2021-02-20,3,0,3,0,0.1
"15%110","Maine",2021-02-20,3,0,2,0,0.15
"20%110","Maine",2021-02-20,3,0,2,0,0.2
"25%110","Maine",2021-02-20,3,0,1,0,0.25
"30%110","Maine",2021-02-20,3,0,1,0,0.3
"35%110","Maine",2021-02-20,3,0,1,0,0.35
"40%110","Maine",2021-02-20,3,0,1,0,0.4
"45%110","Maine",2021-02-20,3,0,1,0,0.45
"1%111","Maine",2021-02-20,4,0,5,0,0.01
"2.5%111","Maine",2021-02-20,4,0,4,0,0.025
"5%111","Maine",2021-02-20,4,0,3,0,0.05
"10%111","Maine",2021-02-20,4,0,3,0,0.1
"15%111","Maine",2021-02-20,4,0,2,0,0.15
"20%111","Maine",2021-02-20,4,0,2,0,0.2
"25%111","Maine",2021-02-20,4,0,2,0,0.25
"30%111","Maine",2021-02-20,4,0,1,0,0.3
"35%111","Maine",2021-02-20,4,0,1,0,0.35
"40%111","Maine",2021-02-20,4,0,1,0,0.4
"45%111","Maine",2021-02-20,4,1,1,0,0.45
"1%112","Maine",2021-02-27,1,434.97,1944.05,1,0.01
"2.5%112","Maine",2021-02-27,1,491,1773,1,0.025
"5%112","Maine",2021-02-27,1,550,1617,1,0.05
"10%112","Maine",2021-02-27,1,641.9,1463.1,1,0.1
"15%112","Maine",2021-02-27,1,695,1369,1,0.15
"20%112","Maine",2021-02-27,1,745,1300,1,0.2
"25%112","Maine",2021-02-27,1,795,1232.25,1,0.25
"30%112","Maine",2021-02-27,1,837,1173,1,0.3
"35%112","Maine",2021-02-27,1,878,1122,0,0.35
"40%112","Maine",2021-02-27,1,917,1080,0,0.4
"45%112","Maine",2021-02-27,1,955,1036,0,0.45
"1%113","Maine",2021-02-27,2,238.99,2605.06,1,0.01
"2.5%113","Maine",2021-02-27,2,294.975,2280.075,1,0.025
"5%113","Maine",2021-02-27,2,354.95,2001,1,0.05
"10%113","Maine",2021-02-27,2,434.9,1728.1,1,0.1
"15%113","Maine",2021-02-27,2,496.85,1531.15,1,0.15
"20%113","Maine",2021-02-27,2,569.8,1405.4,1,0.2
"25%113","Maine",2021-02-27,2,628.75,1300.25,1,0.25
"30%113","Maine",2021-02-27,2,686,1201,0,0.3
"35%113","Maine",2021-02-27,2,739,1128.35,0,0.35
"40%113","Maine",2021-02-27,2,803,1051,0,0.4
"45%113","Maine",2021-02-27,2,859,982.45,0,0.45
"1%114","Maine",2021-02-27,3,206.99,2952.16,1,0.01
"2.5%114","Maine",2021-02-27,3,251.975,2538.05,1,0.025
"5%114","Maine",2021-02-27,3,309.95,2173.1,1,0.05
"10%114","Maine",2021-02-27,3,382,1816.3,1,0.1
"15%114","Maine",2021-02-27,3,446,1582,1,0.15
"20%114","Maine",2021-02-27,3,505,1427,0,0.2
"25%114","Maine",2021-02-27,3,560.75,1294,0,0.25
"30%114","Maine",2021-02-27,3,626,1189.3,0,0.3
"35%114","Maine",2021-02-27,3,680.65,1095.35,0,0.35
"40%114","Maine",2021-02-27,3,749,1016,0,0.4
"45%114","Maine",2021-02-27,3,814,941,0,0.45
"1%115","Maine",2021-02-27,4,191.5,3155.52,1,0.01
"2.5%115","Maine",2021-02-27,4,227.5,2631.5,1,0.025
"5%115","Maine",2021-02-27,4,271.5,2274.55,1,0.05
"10%115","Maine",2021-02-27,4,344.5,1871.5,1,0.1
"15%115","Maine",2021-02-27,4,402.5,1618.65,1,0.15
"20%115","Maine",2021-02-27,4,462.5,1449.9,1,0.2
"25%115","Maine",2021-02-27,4,524.5,1312.5,0,0.25
"30%115","Maine",2021-02-27,4,583.5,1194.5,0,0.3
"35%115","Maine",2021-02-27,4,635.5,1099.5,0,0.35
"40%115","Maine",2021-02-27,4,699.5,1008.5,0,0.4
"45%115","Maine",2021-02-27,4,772.5,925.5,0,0.45
"1%116","Maine",2021-03-06,1,501,2186.04,1,0.01
"2.5%116","Maine",2021-03-06,1,574.975,1998.05,1,0.025
"5%116","Maine",2021-03-06,1,646,1819.05,1,0.05
"10%116","Maine",2021-03-06,1,736,1651,1,0.1
"15%116","Maine",2021-03-06,1,800,1541,1,0.15
"20%116","Maine",2021-03-06,1,853,1456.2,1,0.2
"25%116","Maine",2021-03-06,1,900,1387,1,0.25
"30%116","Maine",2021-03-06,1,946,1328.3,1,0.3
"35%116","Maine",2021-03-06,1,992,1263,1,0.35
"40%116","Maine",2021-03-06,1,1037,1215,0,0.4
"45%116","Maine",2021-03-06,1,1078.55,1170,0,0.45
"1%117","Maine",2021-03-06,2,286,3207.03,1,0.01
"2.5%117","Maine",2021-03-06,2,342.95,2822.025,1,0.025
"5%117","Maine",2021-03-06,2,421,2461,1,0.05
"10%117","Maine",2021-03-06,2,532.9,2106.3,1,0.1
"15%117","Maine",2021-03-06,2,622,1874.3,1,0.15
"20%117","Maine",2021-03-06,2,699,1718,1,0.2
"25%117","Maine",2021-03-06,2,775.75,1583,1,0.25
"30%117","Maine",2021-03-06,2,844.7,1473,1,0.3
"35%117","Maine",2021-03-06,2,917.65,1373,0,0.35
"40%117","Maine",2021-03-06,2,984,1281,0,0.4
"45%117","Maine",2021-03-06,2,1058,1203,0,0.45
"1%118","Maine",2021-03-06,3,258,3630.02,1,0.01
"2.5%118","Maine",2021-03-06,3,317.975,3115.025,1,0.025
"5%118","Maine",2021-03-06,3,382.95,2709,1,0.05
"10%118","Maine",2021-03-06,3,481,2318,1,0.1
"15%118","Maine",2021-03-06,3,571.85,2017.15,1,0.15
"20%118","Maine",2021-03-06,3,656,1831.6,1,0.2
"25%118","Maine",2021-03-06,3,735,1655.25,1,0.25
"30%118","Maine",2021-03-06,3,812.7,1522,1,0.3
"35%118","Maine",2021-03-06,3,884,1400.35,1,0.35
"40%118","Maine",2021-03-06,3,959.6,1300,0,0.4
"45%118","Maine",2021-03-06,3,1039,1212.45,0,0.45
"1%119","Maine",2021-03-06,4,270,4364.23000000001,1,0.01
"2.5%119","Maine",2021-03-06,4,314,3737.025,1,0.025
"5%119","Maine",2021-03-06,4,366.95,3105.4,1,0.05
"10%119","Maine",2021-03-06,4,459.9,2563,1,0.1
"15%119","Maine",2021-03-06,4,548.85,2217,1,0.15
"20%119","Maine",2021-03-06,4,623,1953.4,1,0.2
"25%119","Maine",2021-03-06,4,697,1752.25,0,0.25
"30%119","Maine",2021-03-06,4,776,1580.3,0,0.3
"35%119","Maine",2021-03-06,4,856.65,1451,0,0.35
"40%119","Maine",2021-03-06,4,940.6,1317,0,0.4
"45%119","Maine",2021-03-06,4,1028,1214,0,0.45
"1%120","Maine",2021-03-13,1,550.47,2350.59,1,0.01
"2.5%120","Maine",2021-03-13,1,639.475,2157.525,1,0.025
"5%120","Maine",2021-03-13,1,708.5,1996.5,1,0.05
"10%120","Maine",2021-03-13,1,804.4,1808.5,1,0.1
"15%120","Maine",2021-03-13,1,872.5,1685.65,1,0.15
"20%120","Maine",2021-03-13,1,932.5,1591.5,1,0.2
"25%120","Maine",2021-03-13,1,987.5,1518.75,1,0.25
"30%120","Maine",2021-03-13,1,1041.5,1451.8,1,0.3
"35%120","Maine",2021-03-13,1,1084.5,1388.5,0,0.35
"40%120","Maine",2021-03-13,1,1126.5,1325.5,0,0.4
"45%120","Maine",2021-03-13,1,1175.5,1275.5,0,0.45
"1%121","Maine",2021-03-13,2,340.47,3489.64,1,0.01
"2.5%121","Maine",2021-03-13,2,415.5,3043.5,1,0.025
"5%121","Maine",2021-03-13,2,493.5,2659.95,1,0.05
"10%121","Maine",2021-03-13,2,613.4,2285.6,1,0.1
"15%121","Maine",2021-03-13,2,699.35,2040.65,1,0.15
"20%121","Maine",2021-03-13,2,784.3,1871.7,1,0.2
"25%121","Maine",2021-03-13,2,859.25,1717.75,1,0.25
"30%121","Maine",2021-03-13,2,931.2,1599.1,1,0.3
"35%121","Maine",2021-03-13,2,1005.5,1496.5,1,0.35
"40%121","Maine",2021-03-13,2,1079.5,1394.9,1,0.4
"45%121","Maine",2021-03-13,2,1150.05,1306.5,0,0.45
"1%122","Maine",2021-03-13,3,292.5,4153.53,1,0.01
"2.5%122","Maine",2021-03-13,3,344.475,3538.65,1,0.025
"5%122","Maine",2021-03-13,3,417.5,3063.5,1,0.05
"10%122","Maine",2021-03-13,3,522.5,2542.6,1,0.1
"15%122","Maine",2021-03-13,3,624.35,2241.65,1,0.15
"20%122","Maine",2021-03-13,3,706.5,2018.7,1,0.2
"25%122","Maine",2021-03-13,3,795.5,1823.75,1,0.25
"30%122","Maine",2021-03-13,3,877.5,1670.5,0,0.3
"35%122","Maine",2021-03-13,3,962.5,1544.85,0,0.35
"40%122","Maine",2021-03-13,3,1043.5,1426.9,0,0.4
"45%122","Maine",2021-03-13,3,1122.5,1319.5,0,0.45
"1%123","Maine",2021-03-13,4,305.99,4494.28000000001,1,0.01
"2.5%123","Maine",2021-03-13,4,347.975,3885.275,1,0.025
"5%123","Maine",2021-03-13,4,405.95,3322.2,1,0.05
"10%123","Maine",2021-03-13,4,501,2648.3,1,0.1
"15%123","Maine",2021-03-13,4,587,2306.15,1,0.15
"20%123","Maine",2021-03-13,4,676.8,2066,0,0.2
"25%123","Maine",2021-03-13,4,761.75,1872.25,0,0.25
"30%123","Maine",2021-03-13,4,838,1705.3,0,0.3
"35%123","Maine",2021-03-13,4,927,1582,0,0.35
"40%123","Maine",2021-03-13,4,1023,1451,0,0.4
"45%123","Maine",2021-03-13,4,1115,1336,0,0.45
"1%124","Maine",2021-03-20,1,627.99,2608.05,1,0.01
"2.5%124","Maine",2021-03-20,1,721.975,2411.025,1,0.025
"5%124","Maine",2021-03-20,1,801.95,2228.05,1,0.05
"10%124","Maine",2021-03-20,1,905.9,2017,1,0.1
"15%124","Maine",2021-03-20,1,987,1886,1,0.15
"20%124","Maine",2021-03-20,1,1051,1775,1,0.2
"25%124","Maine",2021-03-20,1,1107.75,1691,1,0.25
"30%124","Maine",2021-03-20,1,1164.7,1619,1,0.3
"35%124","Maine",2021-03-20,1,1221,1556,1,0.35
"40%124","Maine",2021-03-20,1,1274.6,1494,1,0.4
"45%124","Maine",2021-03-20,1,1331,1433.45,1,0.45
"1%125","Maine",2021-03-20,2,353.49,4010.71,1,0.01
"2.5%125","Maine",2021-03-20,2,433.425,3535.5,1,0.025
"5%125","Maine",2021-03-20,2,540.45,3141.5,1,0.05
"10%125","Maine",2021-03-20,2,668.5,2689.5,1,0.1
"15%125","Maine",2021-03-20,2,780.5,2399.65,1,0.15
"20%125","Maine",2021-03-20,2,871.5,2193.5,1,0.2
"25%125","Maine",2021-03-20,2,967.5,2023,1,0.25
"30%125","Maine",2021-03-20,2,1061.5,1876.8,1,0.3
"35%125","Maine",2021-03-20,2,1156.5,1740.5,0,0.35
"40%125","Maine",2021-03-20,2,1240.5,1622.5,0,0.4
"45%125","Maine",2021-03-20,2,1328.5,1512.5,0,0.45
"1%126","Maine",2021-03-20,3,360,4594.40000000001,1,0.01
"2.5%126","Maine",2021-03-20,3,439,4040.075,1,0.025
"5%126","Maine",2021-03-20,3,522,3580.05,1,0.05
"10%126","Maine",2021-03-20,3,651.9,2979.1,1,0.1
"15%126","Maine",2021-03-20,3,765,2637.15,1,0.15
"20%126","Maine",2021-03-20,3,859,2379.2,1,0.2
"25%126","Maine",2021-03-20,3,958,2177,0,0.25
"30%126","Maine",2021-03-20,3,1053.7,1992,0,0.3
"35%126","Maine",2021-03-20,3,1143.65,1841.35,0,0.35
"40%126","Maine",2021-03-20,3,1243,1701,0,0.4
"45%126","Maine",2021-03-20,3,1352.55,1587.45,0,0.45
"1%127","Maine",2021-03-20,4,345.99,5416.08,1,0.01
"2.5%127","Maine",2021-03-20,4,407,4560.64999999999,1,0.025
"5%127","Maine",2021-03-20,4,489.95,3956.15,1,0.05
"10%127","Maine",2021-03-20,4,620,3232.4,1,0.1
"15%127","Maine",2021-03-20,4,729.85,2840.15,0,0.15
"20%127","Maine",2021-03-20,4,829,2542.2,0,0.2
"25%127","Maine",2021-03-20,4,930,2304.25,0,0.25
"30%127","Maine",2021-03-20,4,1018.7,2095.3,0,0.3
"35%127","Maine",2021-03-20,4,1131.65,1919,0,0.35
"40%127","Maine",2021-03-20,4,1234,1747.4,0,0.4
"45%127","Maine",2021-03-20,4,1359.55,1609.45,0,0.45
"1%128","Maine",2021-03-27,1,644.96,2618,1,0.01
"2.5%128","Maine",2021-03-27,1,727.975,2406.05,1,0.025
"5%128","Maine",2021-03-27,1,814.95,2213.05,1,0.05
"10%128","Maine",2021-03-27,1,912,2017.1,1,0.1
"15%128","Maine",2021-03-27,1,996.85,1885,1,0.15
"20%128","Maine",2021-03-27,1,1065,1781,0,0.2
"25%128","Maine",2021-03-27,1,1133,1698,0,0.25
"30%128","Maine",2021-03-27,1,1195,1621.3,0,0.3
"35%128","Maine",2021-03-27,1,1242.65,1560.35,0,0.35
"40%128","Maine",2021-03-27,1,1294,1503,0,0.4
"45%128","Maine",2021-03-27,1,1347.55,1447,0,0.45
"1%129","Maine",2021-03-27,2,356.98,4010.25000000001,1,0.01
"2.5%129","Maine",2021-03-27,2,467,3422.025,1,0.025
"5%129","Maine",2021-03-27,2,574,3014.3,1,0.05
"10%129","Maine",2021-03-27,2,699.9,2603,1,0.1
"15%129","Maine",2021-03-27,2,806,2367,1,0.15
"20%129","Maine",2021-03-27,2,893,2175,0,0.2
"25%129","Maine",2021-03-27,2,993.75,2006,0,0.25
"30%129","Maine",2021-03-27,2,1079.7,1873,0,0.3
"35%129","Maine",2021-03-27,2,1161.65,1742,0,0.35
"40%129","Maine",2021-03-27,2,1256.6,1630,0,0.4
"45%129","Maine",2021-03-27,2,1345,1519,0,0.45
"1%130","Maine",2021-03-27,3,345.5,4836.88000000001,1,0.01
"2.5%130","Maine",2021-03-27,3,411.5,4164.525,1,0.025
"5%130","Maine",2021-03-27,3,510.45,3583.5,1,0.05
"10%130","Maine",2021-03-27,3,642.5,3010.7,0,0.1
"15%130","Maine",2021-03-27,3,762.5,2639.65,0,0.15
"20%130","Maine",2021-03-27,3,858.3,2397.5,0,0.2
"25%130","Maine",2021-03-27,3,957.25,2193.5,0,0.25
"30%130","Maine",2021-03-27,3,1058.2,2015.8,0,0.3
"35%130","Maine",2021-03-27,3,1163.5,1849.85,0,0.35
"40%130","Maine",2021-03-27,3,1258.5,1709.9,0,0.4
"45%130","Maine",2021-03-27,3,1356.5,1579.5,0,0.45
"1%131","Maine",2021-03-27,4,354.5,5565.69,1,0.01
"2.5%131","Maine",2021-03-27,4,412.45,4822.725,1,0.025
"5%131","Maine",2021-03-27,4,495.45,4128.6,1,0.05
"10%131","Maine",2021-03-27,4,626.4,3381.5,1,0.1
"15%131","Maine",2021-03-27,4,737.35,2929.5,1,0.15
"20%131","Maine",2021-03-27,4,837.3,2579.5,0,0.2
"25%131","Maine",2021-03-27,4,938.25,2307,0,0.25
"30%131","Maine",2021-03-27,4,1046.5,2107.8,0,0.3
"35%131","Maine",2021-03-27,4,1146.5,1931.5,0,0.35
"40%131","Maine",2021-03-27,4,1260.1,1792.5,0,0.4
"45%131","Maine",2021-03-27,4,1384.5,1647.5,0,0.45
"1%132","Maine",2021-04-03,1,933.99,3908.02,1,0.01
"2.5%132","Maine",2021-04-03,1,1052.975,3561.075,1,0.025
"5%132","Maine",2021-04-03,1,1171.95,3249.05,1,0.05
"10%132","Maine",2021-04-03,1,1346.9,2976.1,1,0.1
"15%132","Maine",2021-04-03,1,1473.85,2797,1,0.15
"20%132","Maine",2021-04-03,1,1569.8,2634,1,0.2
"25%132","Maine",2021-04-03,1,1660.75,2506,1,0.25
"30%132","Maine",2021-04-03,1,1749.7,2398.3,1,0.3
"35%132","Maine",2021-04-03,1,1824.65,2307,1,0.35
"40%132","Maine",2021-04-03,1,1906,2223.4,0,0.4
"45%132","Maine",2021-04-03,1,1990,2138,0,0.45
"1%133","Maine",2021-04-03,2,620.5,6574.53,1,0.01
"2.5%133","Maine",2021-04-03,2,761.45,5654.7,1,0.025
"5%133","Maine",2021-04-03,2,901.45,5010.6,1,0.05
"10%133","Maine",2021-04-03,2,1157.4,4291.7,1,0.1
"15%133","Maine",2021-04-03,2,1350.5,3905.65,1,0.15
"20%133","Maine",2021-04-03,2,1495.5,3553.5,1,0.2
"25%133","Maine",2021-04-03,2,1661.5,3286.5,1,0.25
"30%133","Maine",2021-04-03,2,1796.5,3065.5,0,0.3
"35%133","Maine",2021-04-03,2,1932.15,2858.5,0,0.35
"40%133","Maine",2021-04-03,2,2077.5,2687.5,0,0.4
"45%133","Maine",2021-04-03,2,2220.05,2521.5,0,0.45
"1%134","Maine",2021-04-03,3,671.45,8838.77000000001,1,0.01
"2.5%134","Maine",2021-04-03,3,820.375,7498.65,1,0.025
"5%134","Maine",2021-04-03,3,975.35,6531.95,1,0.05
"10%134","Maine",2021-04-03,3,1192.4,5540.4,1,0.1
"15%134","Maine",2021-04-03,3,1401.2,4792.1,1,0.15
"20%134","Maine",2021-04-03,3,1594.3,4337.7,1,0.2
"25%134","Maine",2021-04-03,3,1763.25,3943.75,1,0.25
"30%134","Maine",2021-04-03,3,1952.2,3654.5,1,0.3
"35%134","Maine",2021-04-03,3,2127.15,3376.2,1,0.35
"40%134","Maine",2021-04-03,3,2310.7,3115.5,1,0.4
"45%134","Maine",2021-04-03,3,2495.5,2905.95,1,0.45
"1%135","Maine",2021-04-03,4,699.49,10873.74,1,0.01
"2.5%135","Maine",2021-04-03,4,813.5,9397.37499999999,1,0.025
"5%135","Maine",2021-04-03,4,955.5,7845.55,1,0.05
"10%135","Maine",2021-04-03,4,1196.4,6441.4,1,0.1
"15%135","Maine",2021-04-03,4,1433.5,5655.5,1,0.15
"20%135","Maine",2021-04-03,4,1627.1,5024.9,1,0.2
"25%135","Maine",2021-04-03,4,1838.5,4546.75,1,0.25
"30%135","Maine",2021-04-03,4,2051.5,4160.1,0,0.3
"35%135","Maine",2021-04-03,4,2285.5,3837.55,0,0.35
"40%135","Maine",2021-04-03,4,2514.3,3525.5,0,0.4
"45%135","Maine",2021-04-03,4,2749.5,3235.5,0,0.45
"1%136","Maine",2021-04-10,1,1267.38,5429.51,1,0.01
"2.5%136","Maine",2021-04-10,1,1465.4,4953.525,1,0.025
"5%136","Maine",2021-04-10,1,1653.45,4545.6,1,0.05
"10%136","Maine",2021-04-10,1,1882.4,4097.7,1,0.1
"15%136","Maine",2021-04-10,1,2050.5,3853.8,1,0.15
"20%136","Maine",2021-04-10,1,2179.5,3649.7,1,0.2
"25%136","Maine",2021-04-10,1,2302.5,3496.5,1,0.25
"30%136","Maine",2021-04-10,1,2416.5,3350.8,1,0.3
"35%136","Maine",2021-04-10,1,2512.15,3200.5,1,0.35
"40%136","Maine",2021-04-10,1,2613.1,3082.5,0,0.4
"45%136","Maine",2021-04-10,1,2719.5,2963.5,0,0.45
"1%137","Maine",2021-04-10,2,987.45,9962.66,1,0.01
"2.5%137","Maine",2021-04-10,2,1211.45,8713.87499999999,1,0.025
"5%137","Maine",2021-04-10,2,1454.4,7729.4,1,0.05
"10%137","Maine",2021-04-10,2,1799.5,6576.9,1,0.1
"15%137","Maine",2021-04-10,2,2082.5,5919.1,1,0.15
"20%137","Maine",2021-04-10,2,2306.1,5458.9,1,0.2
"25%137","Maine",2021-04-10,2,2509.5,4980.25,1,0.25
"30%137","Maine",2021-04-10,2,2716.5,4637.5,0,0.3
"35%137","Maine",2021-04-10,2,2932.5,4309.2,0,0.35
"40%137","Maine",2021-04-10,2,3110.5,4027.5,0,0.4
"45%137","Maine",2021-04-10,2,3343.6,3802.95,0,0.45
"1%138","Maine",2021-04-10,3,1093.98,14710.6,1,0.01
"2.5%138","Maine",2021-04-10,3,1308,12536.8,1,0.025
"5%138","Maine",2021-04-10,3,1563.95,11083,1,0.05
"10%138","Maine",2021-04-10,3,1989.9,9101.3,1,0.1
"15%138","Maine",2021-04-10,3,2283.55,7997.6,0,0.15
"20%138","Maine",2021-04-10,3,2615,7192.2,0,0.2
"25%138","Maine",2021-04-10,3,2934.5,6537.5,0,0.25
"30%138","Maine",2021-04-10,3,3189.4,5996.3,0,0.3
"35%138","Maine",2021-04-10,3,3482.65,5542.35,0,0.35
"40%138","Maine",2021-04-10,3,3771.6,5139.2,0,0.4
"45%138","Maine",2021-04-10,3,4092.55,4764.15,0,0.45
