"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%244","Illinois",2021-10-16,1,9776.75,20864.25,1,0.15
"20%244","Illinois",2021-10-16,1,10496.3,19513.9,1,0.2
"25%244","Illinois",2021-10-16,1,11287.5,18503.75,1,0.25
"30%244","Illinois",2021-10-16,1,11922.2,17623.5,1,0.3
"35%244","Illinois",2021-10-16,1,12588.15,16758.2,1,0.35
"40%244","Illinois",2021-10-16,1,13202.5,15941.5,1,0.4
"45%244","Illinois",2021-10-16,1,13862.05,15290.4,1,0.45
"1%245","Illinois",2021-10-16,2,3293.93,43117.5700000001,1,0.01
"2.5%245","Illinois",2021-10-16,2,3922,36539.675,1,0.025
"5%245","Illinois",2021-10-16,2,4754.9,31867.2,1,0.05
"10%245","Illinois",2021-10-16,2,5974.8,26619,1,0.1
"15%245","Illinois",2021-10-16,2,7011.8,23834.45,1,0.15
"20%245","Illinois",2021-10-16,2,7965.8,21620.8,1,0.2
"25%245","Illinois",2021-10-16,2,8925.75,19833,1,0.25
"30%245","Illinois",2021-10-16,2,9822.4,18303.3,1,0.3
"35%245","Illinois",2021-10-16,2,10717.85,16799.45,1,0.35
"40%245","Illinois",2021-10-16,2,11659,15650,1,0.4
"45%245","Illinois",2021-10-16,2,12506.55,14568.3,0,0.45
"1%246","Illinois",2021-10-16,3,3864.42,56282.3,1,0.01
"2.5%246","Illinois",2021-10-16,3,4178.45,46915.475,1,0.025
"5%246","Illinois",2021-10-16,3,4607.35,38871.9,1,0.05
"10%246","Illinois",2021-10-16,3,5376.4,31313,1,0.1
"15%246","Illinois",2021-10-16,3,6216.05,27043.75,1,0.15
"20%246","Illinois",2021-10-16,3,6972.9,23607.5,1,0.2
"25%246","Illinois",2021-10-16,3,7861.25,20882,1,0.25
"30%246","Illinois",2021-10-16,3,8726.2,18928.9,1,0.3
"35%246","Illinois",2021-10-16,3,9582.35,17201.7,0,0.35
"40%246","Illinois",2021-10-16,3,10513.9,15450.3,0,0.4
"45%246","Illinois",2021-10-16,3,11561.8,14075.85,0,0.45
"1%247","Illinois",2021-10-16,4,3826,60960.2,1,0.01
"2.5%247","Illinois",2021-10-16,4,4037,49115.8999999999,1,0.025
"5%247","Illinois",2021-10-16,4,4334.7,40146.65,1,0.05
"10%247","Illinois",2021-10-16,4,5020.9,31619.5,1,0.1
"15%247","Illinois",2021-10-16,4,5760.55,26811.7,1,0.15
"20%247","Illinois",2021-10-16,4,6490.4,23273.2,1,0.2
"25%247","Illinois",2021-10-16,4,7257.5,20625.75,0,0.25
"30%247","Illinois",2021-10-16,4,8059.5,18559.6,0,0.3
"35%247","Illinois",2021-10-16,4,8919.6,16566.25,0,0.35
"40%247","Illinois",2021-10-16,4,9967.2,15004,0,0.4
"45%247","Illinois",2021-10-16,4,10961.55,13633.3,0,0.45
"1%248","Illinois",2021-10-23,1,5510.87,30428.6,1,0.01
"2.5%248","Illinois",2021-10-23,1,6698.05,27301.525,1,0.025
"5%248","Illinois",2021-10-23,1,7584.35,24567.8,1,0.05
"10%248","Illinois",2021-10-23,1,8749.2,21971.8,1,0.1
"15%248","Illinois",2021-10-23,1,9589.05,20539,1,0.15
"20%248","Illinois",2021-10-23,1,10483.7,19266.1,1,0.2
"25%248","Illinois",2021-10-23,1,11188.75,18063.75,1,0.25
"30%248","Illinois",2021-10-23,1,11821.2,17220.8,1,0.3
"35%248","Illinois",2021-10-23,1,12472.1,16402.85,1,0.35
"40%248","Illinois",2021-10-23,1,13057.7,15660.7,1,0.4
"45%248","Illinois",2021-10-23,1,13644.5,15008.95,1,0.45
"1%249","Illinois",2021-10-23,2,3016.42,44673.59,1,0.01
"2.5%249","Illinois",2021-10-23,2,3744.8,38009.225,1,0.025
"5%249","Illinois",2021-10-23,2,4465.75,32714.25,1,0.05
"10%249","Illinois",2021-10-23,2,5771,27687.2,1,0.1
"15%249","Illinois",2021-10-23,2,6825.85,24304,1,0.15
"20%249","Illinois",2021-10-23,2,7828,22006.6,1,0.2
"25%249","Illinois",2021-10-23,2,8730,20158.75,1,0.25
"30%249","Illinois",2021-10-23,2,9642.1,18308.8,1,0.3
"35%249","Illinois",2021-10-23,2,10533.3,16868.7,0,0.35
"40%249","Illinois",2021-10-23,2,11512.2,15623.4,0,0.4
"45%249","Illinois",2021-10-23,2,12535.15,14616.9,0,0.45
"1%250","Illinois",2021-10-23,3,3423.99,56610.38,1,0.01
"2.5%250","Illinois",2021-10-23,3,3730.975,47349.575,1,0.025
"5%250","Illinois",2021-10-23,3,4184.2,39689.55,1,0.05
"10%250","Illinois",2021-10-23,3,5025.7,32063.6,1,0.1
"15%250","Illinois",2021-10-23,3,5943.75,27086.45,1,0.15
"20%250","Illinois",2021-10-23,3,6770.6,23927.6,1,0.2
"25%250","Illinois",2021-10-23,3,7662.75,21092.75,0,0.25
"30%250","Illinois",2021-10-23,3,8569.1,18921.4,0,0.3
"35%250","Illinois",2021-10-23,3,9674.95,17186.1,0,0.35
"40%250","Illinois",2021-10-23,3,10753.2,15730,0,0.4
"45%250","Illinois",2021-10-23,3,11928.55,14193.9,0,0.45
"1%251","Illinois",2021-10-23,4,3888.5,62800.87,1,0.01
"2.5%251","Illinois",2021-10-23,4,4076.375,49885.2749999999,1,0.025
"5%251","Illinois",2021-10-23,4,4398.45,40970,1,0.05
"10%251","Illinois",2021-10-23,4,5050.4,32376.3,1,0.1
"15%251","Illinois",2021-10-23,4,5792.35,27496,0,0.15
"20%251","Illinois",2021-10-23,4,6495.9,24015.1,0,0.2
"25%251","Illinois",2021-10-23,4,7274,21124.75,0,0.25
"30%251","Illinois",2021-10-23,4,8170.6,18909.4,0,0.3
"35%251","Illinois",2021-10-23,4,9119.15,16893.55,0,0.35
"40%251","Illinois",2021-10-23,4,10126.1,15272.1,0,0.4
"45%251","Illinois",2021-10-23,4,11158.7,13778.75,0,0.45
"1%252","Illinois",2021-10-30,1,5652.03,29492.81,1,0.01
"2.5%252","Illinois",2021-10-30,1,6534.9,26670.525,1,0.025
"5%252","Illinois",2021-10-30,1,7329.8,24107.8,1,0.05
"10%252","Illinois",2021-10-30,1,8488.7,21547.9,1,0.1
"15%252","Illinois",2021-10-30,1,9450.65,19964.3,1,0.15
"20%252","Illinois",2021-10-30,1,10217.4,18819.4,1,0.2
"25%252","Illinois",2021-10-30,1,10880,17819,1,0.25
"30%252","Illinois",2021-10-30,1,11533.7,16903,0,0.3
"35%252","Illinois",2021-10-30,1,12159.95,16119.35,0,0.35
"40%252","Illinois",2021-10-30,1,12752,15368.2,0,0.4
"45%252","Illinois",2021-10-30,1,13365.55,14672.7,0,0.45
"1%253","Illinois",2021-10-30,2,3182.97,45157.14,1,0.01
"2.5%253","Illinois",2021-10-30,2,3918.2,38129.7249999999,1,0.025
"5%253","Illinois",2021-10-30,2,4694.95,32855.05,1,0.05
"10%253","Illinois",2021-10-30,2,5888.9,27570.8,1,0.1
"15%253","Illinois",2021-10-30,2,6927.95,24134.75,1,0.15
"20%253","Illinois",2021-10-30,2,7836.2,22061.6,0,0.2
"25%253","Illinois",2021-10-30,2,8706.5,20397.5,0,0.25
"30%253","Illinois",2021-10-30,2,9670.2,18745.5,0,0.3
"35%253","Illinois",2021-10-30,2,10624.25,17254.45,0,0.35
"40%253","Illinois",2021-10-30,2,11532.6,15932.4,0,0.4
"45%253","Illinois",2021-10-30,2,12556.1,14699.8,0,0.45
"1%254","Illinois",2021-10-30,3,4046.98,59578.69,1,0.01
"2.5%254","Illinois",2021-10-30,3,4376.925,49799.075,1,0.025
"5%254","Illinois",2021-10-30,3,4757.9,40938.65,1,0.05
"10%254","Illinois",2021-10-30,3,5626.9,33132.2,1,0.1
"15%254","Illinois",2021-10-30,3,6527.7,28224.3,0,0.15
"20%254","Illinois",2021-10-30,3,7323.4,24613.6,0,0.2
"25%254","Illinois",2021-10-30,3,8105.5,21849.25,0,0.25
"30%254","Illinois",2021-10-30,3,9027.7,19789.9,0,0.3
"35%254","Illinois",2021-10-30,3,9922.3,17821.35,0,0.35
"40%254","Illinois",2021-10-30,3,10944,15995.2,0,0.4
"45%254","Illinois",2021-10-30,3,12031.1,14512.7,0,0.45
"1%255","Illinois",2021-10-30,4,3940.93,59748.51,1,0.01
"2.5%255","Illinois",2021-10-30,4,4137.975,49876.6999999999,1,0.025
"5%255","Illinois",2021-10-30,4,4552,40938.55,1,0.05
"10%255","Illinois",2021-10-30,4,5225.3,32825.4,1,0.1
"15%255","Illinois",2021-10-30,4,5995,28138.75,1,0.15
"20%255","Illinois",2021-10-30,4,6782,24492.6,1,0.2
"25%255","Illinois",2021-10-30,4,7664.75,21503,1,0.25
"30%255","Illinois",2021-10-30,4,8529.8,19459.8,0,0.3
"35%255","Illinois",2021-10-30,4,9437.5,17472,0,0.35
"40%255","Illinois",2021-10-30,4,10509,15793.8,0,0.4
"45%255","Illinois",2021-10-30,4,11676.05,14381.35,0,0.45
"1%256","Illinois",2021-11-06,1,7063.22,37045.92,1,0.01
"2.5%256","Illinois",2021-11-06,1,8095.425,33556.75,1,0.025
"5%256","Illinois",2021-11-06,1,9268.95,30908.7,1,0.05
"10%256","Illinois",2021-11-06,1,10804.8,27569.5,1,0.1
"15%256","Illinois",2021-11-06,1,12074.2,25679.35,1,0.15
"20%256","Illinois",2021-11-06,1,13041.9,24137.1,1,0.2
"25%256","Illinois",2021-11-06,1,13934.25,22772.25,1,0.25
"30%256","Illinois",2021-11-06,1,14798.3,21652.5,0,0.3
"35%256","Illinois",2021-11-06,1,15600.7,20694.55,0,0.35
"40%256","Illinois",2021-11-06,1,16382.1,19764.1,0,0.4
"45%256","Illinois",2021-11-06,1,17158.6,18893.4,0,0.45
"1%257","Illinois",2021-11-06,2,4508.98,59811.5,1,0.01
"2.5%257","Illinois",2021-11-06,2,5524.575,50748.825,1,0.025
"5%257","Illinois",2021-11-06,2,6668.45,44755.55,1,0.05
"10%257","Illinois",2021-11-06,2,8397,37566.1,1,0.1
"15%257","Illinois",2021-11-06,2,9671.4,33196.1,1,0.15
"20%257","Illinois",2021-11-06,2,10905.6,30082,1,0.2
"25%257","Illinois",2021-11-06,2,12096.75,27412,0,0.25
"30%257","Illinois",2021-11-06,2,13353.8,25185.2,0,0.3
"35%257","Illinois",2021-11-06,2,14667.55,23220.35,0,0.35
"40%257","Illinois",2021-11-06,2,15871,21649.8,0,0.4
"45%257","Illinois",2021-11-06,2,17218.2,19984.8,0,0.45
"1%258","Illinois",2021-11-06,3,5108.88,79499.9700000001,1,0.01
"2.5%258","Illinois",2021-11-06,3,5575.95,65591.425,1,0.025
"5%258","Illinois",2021-11-06,3,6263.95,55697.35,1,0.05
"10%258","Illinois",2021-11-06,3,7367.9,44757.1,1,0.1
"15%258","Illinois",2021-11-06,3,8555,38883.15,1,0.15
"20%258","Illinois",2021-11-06,3,9863.8,33813,1,0.2
"25%258","Illinois",2021-11-06,3,11068.25,30058.5,1,0.25
"30%258","Illinois",2021-11-06,3,12263.8,27235,1,0.3
"35%258","Illinois",2021-11-06,3,13717.65,24655.1,1,0.35
"40%258","Illinois",2021-11-06,3,15117.2,22463.4,1,0.4
"45%258","Illinois",2021-11-06,3,16767.4,20425,0,0.45
"1%259","Illinois",2021-11-06,4,5861.42,86970.64,1,0.01
"2.5%259","Illinois",2021-11-06,4,6180.15,70261.3499999999,1,0.025
"5%259","Illinois",2021-11-06,4,6668.5,59622.55,1,0.05
"10%259","Illinois",2021-11-06,4,7693.5,47192,0,0.1
"15%259","Illinois",2021-11-06,4,8881.35,39943.65,0,0.15
"20%259","Illinois",2021-11-06,4,10023.1,34852.9,0,0.2
"25%259","Illinois",2021-11-06,4,11281,30548.75,0,0.25
"30%259","Illinois",2021-11-06,4,12473.2,27539.1,0,0.3
"35%259","Illinois",2021-11-06,4,13619.45,24699,0,0.35
"40%259","Illinois",2021-11-06,4,14987.7,22295.9,0,0.4
"45%259","Illinois",2021-11-06,4,16564.9,20165.3,0,0.45
"1%260","Illinois",2021-11-13,1,10996.47,55992.86,1,0.01
"2.5%260","Illinois",2021-11-13,1,12856.6,50625.275,1,0.025
"5%260","Illinois",2021-11-13,1,14666.45,46696.15,1,0.05
"10%260","Illinois",2021-11-13,1,16945.1,41898.8,1,0.1
"15%260","Illinois",2021-11-13,1,18734,38706.1,1,0.15
"20%260","Illinois",2021-11-13,1,20296.1,36423.3,1,0.2
"25%260","Illinois",2021-11-13,1,21558,34441,1,0.25
"30%260","Illinois",2021-11-13,1,22666.6,32632,1,0.3
"35%260","Illinois",2021-11-13,1,23850.4,31097.55,1,0.35
"40%260","Illinois",2021-11-13,1,24906.1,29563.9,1,0.4
"45%260","Illinois",2021-11-13,1,26124.5,28342.5,1,0.45
"1%261","Illinois",2021-11-13,2,6760.94,94367.61,1,0.01
"2.5%261","Illinois",2021-11-13,2,7954.975,79174.2999999999,1,0.025
"5%261","Illinois",2021-11-13,2,9643.9,67473.55,1,0.05
"10%261","Illinois",2021-11-13,2,12424.7,57801.3,1,0.1
"15%261","Illinois",2021-11-13,2,14477.7,50658.15,1,0.15
"20%261","Illinois",2021-11-13,2,16523.4,45724.2,1,0.2
"25%261","Illinois",2021-11-13,2,18410.75,41490.25,1,0.25
"30%261","Illinois",2021-11-13,2,20301.8,38286.5,1,0.3
"35%261","Illinois",2021-11-13,2,22278.6,35688,0,0.35
"40%261","Illinois",2021-11-13,2,24346,32900.8,0,0.4
"45%261","Illinois",2021-11-13,2,26276.25,30463.35,0,0.45
"1%262","Illinois",2021-11-13,3,7953.39,123580.97,1,0.01
"2.5%262","Illinois",2021-11-13,3,8713.375,103146.4,1,0.025
"5%262","Illinois",2021-11-13,3,9699.35,85817,1,0.05
"10%262","Illinois",2021-11-13,3,11597.1,68564.3,1,0.1
"15%262","Illinois",2021-11-13,3,13484.35,58304.4,1,0.15
"20%262","Illinois",2021-11-13,3,15290.9,51295.7,1,0.2
"25%262","Illinois",2021-11-13,3,17031,45473.5,0,0.25
"30%262","Illinois",2021-11-13,3,18850.7,40679.3,0,0.3
"35%262","Illinois",2021-11-13,3,20875.5,36999,0,0.35
"40%262","Illinois",2021-11-13,3,23029.5,33420.9,0,0.4
"45%262","Illinois",2021-11-13,3,25227.25,30237.4,0,0.45
"1%263","Illinois",2021-11-13,4,7637,133719.02,1,0.01
"2.5%263","Illinois",2021-11-13,4,8089.875,105650.5,1,0.025
"5%263","Illinois",2021-11-13,4,8750.7,87610.1,1,0.05
"10%263","Illinois",2021-11-13,4,10204.8,68114.9,1,0.1
"15%263","Illinois",2021-11-13,4,11731,58225.3,1,0.15
"20%263","Illinois",2021-11-13,4,13198.8,50468.8,1,0.2
"25%263","Illinois",2021-11-13,4,14993.75,44457.25,0,0.25
"30%263","Illinois",2021-11-13,4,16988.2,39207,0,0.3
"35%263","Illinois",2021-11-13,4,18795.45,35395.25,0,0.35
"40%263","Illinois",2021-11-13,4,20970.8,31727.4,0,0.4
"45%263","Illinois",2021-11-13,4,23307.15,28673.7,0,0.45
"1%264","Illinois",2021-11-20,1,12784.13,69188.45,1,0.01
"2.5%264","Illinois",2021-11-20,1,15080.8,62298.825,1,0.025
"5%264","Illinois",2021-11-20,1,17353.15,57055.55,1,0.05
"10%264","Illinois",2021-11-20,1,20290,50973.5,1,0.1
"15%264","Illinois",2021-11-20,1,22248.55,46856.8,0,0.15
"20%264","Illinois",2021-11-20,1,23942.7,43698.3,0,0.2
"25%264","Illinois",2021-11-20,1,25846,41611.5,0,0.25
"30%264","Illinois",2021-11-20,1,27265.2,39733.7,0,0.3
"35%264","Illinois",2021-11-20,1,28744.5,37927.55,0,0.35
"40%264","Illinois",2021-11-20,1,30235.3,36144.3,0,0.4
"45%264","Illinois",2021-11-20,1,31796.05,34649,0,0.45
"1%265","Illinois",2021-11-20,2,8717.82,111213.82,1,0.01
"2.5%265","Illinois",2021-11-20,2,10527.25,94755.175,1,0.025
"5%265","Illinois",2021-11-20,2,12510.9,82347.2,1,0.05
"10%265","Illinois",2021-11-20,2,15794.3,69105.7,1,0.1
"15%265","Illinois",2021-11-20,2,18581.25,61447.05,1,0.15
"20%265","Illinois",2021-11-20,2,20999.6,55977,1,0.2
"25%265","Illinois",2021-11-20,2,23222,51294,1,0.25
"30%265","Illinois",2021-11-20,2,25566,47252.5,0,0.3
"35%265","Illinois",2021-11-20,2,27743.95,43638.55,0,0.35
"40%265","Illinois",2021-11-20,2,30115.6,40810.4,0,0.4
"45%265","Illinois",2021-11-20,2,32562.35,37822,0,0.45
"1%266","Illinois",2021-11-20,3,9836.81,159259.03,1,0.01
"2.5%266","Illinois",2021-11-20,3,10614.975,126312.525,1,0.025
"5%266","Illinois",2021-11-20,3,11889.6,107928.2,1,0.05
"10%266","Illinois",2021-11-20,3,14397.6,86487,1,0.1
"15%266","Illinois",2021-11-20,3,16587.65,74069.05,1,0.15
"20%266","Illinois",2021-11-20,3,18529.4,64754.8,1,0.2
"25%266","Illinois",2021-11-20,3,20821.25,57394,1,0.25
"30%266","Illinois",2021-11-20,3,23222.4,51371.4,1,0.3
"35%266","Illinois",2021-11-20,3,25842.3,46551.1,0,0.35
"40%266","Illinois",2021-11-20,3,28265.2,41607.6,0,0.4
"45%266","Illinois",2021-11-20,3,31341.3,37743.5,0,0.45
"1%267","Illinois",2021-11-20,4,10990.39,162101.43,1,0.01
"2.5%267","Illinois",2021-11-20,4,11569.475,127901.825,1,0.025
"5%267","Illinois",2021-11-20,4,12438.5,108239.2,1,0.05
"10%267","Illinois",2021-11-20,4,14289.6,84605.2,1,0.1
"15%267","Illinois",2021-11-20,4,16238.75,72128,1,0.15
"20%267","Illinois",2021-11-20,4,18386.3,63230.9,1,0.2
"25%267","Illinois",2021-11-20,4,20503.25,56493.25,0,0.25
"30%267","Illinois",2021-11-20,4,22690,50315.9,0,0.3
"35%267","Illinois",2021-11-20,4,25085.85,45063.2,0,0.35
"40%267","Illinois",2021-11-20,4,27537.7,40170.1,0,0.4
"45%267","Illinois",2021-11-20,4,30235.7,36427.15,0,0.45
"1%268","Illinois",2021-11-27,1,7900.99,40372.26,0,0.01
"2.5%268","Illinois",2021-11-27,1,9152.975,36943.35,0,0.025
"5%268","Illinois",2021-11-27,1,10407,33627.25,0,0.05
"10%268","Illinois",2021-11-27,1,12141.9,30165.4,0,0.1
"15%268","Illinois",2021-11-27,1,13365,28148.15,0,0.15
"20%268","Illinois",2021-11-27,1,14381.6,26505.2,0,0.2
"25%268","Illinois",2021-11-27,1,15310,24981.25,0,0.25
"30%268","Illinois",2021-11-27,1,16244.1,23805.6,0,0.3
"35%268","Illinois",2021-11-27,1,17133.25,22718,0,0.35
"40%268","Illinois",2021-11-27,1,18047.8,21640.8,0,0.4
"45%268","Illinois",2021-11-27,1,18922,20718.35,0,0.45
"1%269","Illinois",2021-11-27,2,4441.44,59099.1,1,0.01
"2.5%269","Illinois",2021-11-27,2,5426.45,50358.525,1,0.025
"5%269","Illinois",2021-11-27,2,6718.4,44685.65,0,0.05
"10%269","Illinois",2021-11-27,2,8243.9,37712.8,0,0.1
"15%269","Illinois",2021-11-27,2,9665.2,33094.95,0,0.15
"20%269","Illinois",2021-11-27,2,11080.3,29897.3,0,0.2
"25%269","Illinois",2021-11-27,2,12189.25,27438.5,0,0.25
"30%269","Illinois",2021-11-27,2,13351.2,25290.4,0,0.3
"35%269","Illinois",2021-11-27,2,14578.3,23502.2,0,0.35
"40%269","Illinois",2021-11-27,2,15930.1,21794.5,0,0.4
"45%269","Illinois",2021-11-27,2,17113.05,20246.5,0,0.45
"1%270","Illinois",2021-11-27,3,4865.5,79328.1700000001,1,0.01
"2.5%270","Illinois",2021-11-27,3,5309.5,63792.9249999999,1,0.025
"5%270","Illinois",2021-11-27,3,5933.3,53501.7,0,0.05
"10%270","Illinois",2021-11-27,3,7152.5,44171.2,0,0.1
"15%270","Illinois",2021-11-27,3,8273.05,37629.2,0,0.15
"20%270","Illinois",2021-11-27,3,9519.7,32894.5,0,0.2
"25%270","Illinois",2021-11-27,3,10684.25,29419.75,0,0.25
"30%270","Illinois",2021-11-27,3,11969.9,26178.9,0,0.3
"35%270","Illinois",2021-11-27,3,13371.15,23597.7,0,0.35
"40%270","Illinois",2021-11-27,3,14816.1,21546.3,0,0.4
"45%270","Illinois",2021-11-27,3,16182.25,19323.75,0,0.45
"1%271","Illinois",2021-11-27,4,5331.96,82620.8200000001,1,0.01
"2.5%271","Illinois",2021-11-27,4,5617.95,64735.4749999999,0,0.025
"5%271","Illinois",2021-11-27,4,6070.9,55538.45,0,0.05
"10%271","Illinois",2021-11-27,4,7086.6,45208,0,0.1
"15%271","Illinois",2021-11-27,4,8094.25,38189.05,0,0.15
"20%271","Illinois",2021-11-27,4,9065.6,32902,0,0.2
"25%271","Illinois",2021-11-27,4,10087,29259,0,0.25
"30%271","Illinois",2021-11-27,4,11184.2,26069.9,0,0.3
"35%271","Illinois",2021-11-27,4,12483.5,23638.7,0,0.35
"40%271","Illinois",2021-11-27,4,13757.2,21223.2,0,0.4
"45%271","Illinois",2021-11-27,4,15363.85,18894,0,0.45
"1%272","Illinois",2021-12-04,1,24720.44,136828.87,1,0.01
"2.5%272","Illinois",2021-12-04,1,29102.375,123205.175,1,0.025
"5%272","Illinois",2021-12-04,1,33883.85,112006.35,1,0.05
"10%272","Illinois",2021-12-04,1,38958.2,100248.9,1,0.1
"15%272","Illinois",2021-12-04,1,43533.45,92821.15,1,0.15
"20%272","Illinois",2021-12-04,1,46831.4,86865.6,1,0.2
"25%272","Illinois",2021-12-04,1,49962.75,82539.25,0,0.25
"30%272","Illinois",2021-12-04,1,52761,78223.6,0,0.3
"35%272","Illinois",2021-12-04,1,55730.15,74129.4,0,0.35
"40%272","Illinois",2021-12-04,1,58440.6,70786.2,0,0.4
"45%272","Illinois",2021-12-04,1,61306.35,67476.65,0,0.45
"1%273","Illinois",2021-12-04,2,18129.46,244338.03,1,0.01
"2.5%273","Illinois",2021-12-04,2,22451.95,203499.45,1,0.025
"5%273","Illinois",2021-12-04,2,26599.3,181360.1,1,0.05
"10%273","Illinois",2021-12-04,2,33221,151672.5,1,0.1
"15%273","Illinois",2021-12-04,2,38989.8,133457.8,1,0.15
"20%273","Illinois",2021-12-04,2,44123.3,121164.3,1,0.2
"25%273","Illinois",2021-12-04,2,49536.5,110078.5,1,0.25
"30%273","Illinois",2021-12-04,2,54157.5,101545.3,1,0.3
"35%273","Illinois",2021-12-04,2,59672.45,93444.2000000001,0,0.35
"40%273","Illinois",2021-12-04,2,64345.9,86740.3,0,0.4
"45%273","Illinois",2021-12-04,2,69646.3,80908.7,0,0.45
"1%274","Illinois",2021-12-04,3,21919.98,359336.22,1,0.01
"2.5%274","Illinois",2021-12-04,3,23574.7,298223.425,1,0.025
"5%274","Illinois",2021-12-04,3,26707.85,250096.4,1,0.05
"10%274","Illinois",2021-12-04,3,31618.2,197964.5,1,0.1
"15%274","Illinois",2021-12-04,3,36633.4,170158.8,1,0.15
"20%274","Illinois",2021-12-04,3,42063.2,147886.8,1,0.2
"25%274","Illinois",2021-12-04,3,47696.25,132805.75,1,0.25
"30%274","Illinois",2021-12-04,3,53470.2,119747.3,1,0.3
"35%274","Illinois",2021-12-04,3,60032.25,108286.3,1,0.35
"40%274","Illinois",2021-12-04,3,66083.2,98229.4,1,0.4
"45%274","Illinois",2021-12-04,3,73168.75,88789.75,1,0.45
"1%275","Illinois",2021-12-04,4,23929.95,392036.53,1,0.01
"2.5%275","Illinois",2021-12-04,4,25051.925,311993.875,1,0.025
"5%275","Illinois",2021-12-04,4,27357.2,258591.25,1,0.05
"10%275","Illinois",2021-12-04,4,32217.7,205499.1,1,0.1
"15%275","Illinois",2021-12-04,4,36530.3,175896.8,1,0.15
"20%275","Illinois",2021-12-04,4,41265.4,152019,1,0.2
"25%275","Illinois",2021-12-04,4,45713,134735.25,1,0.25
"30%275","Illinois",2021-12-04,4,51658.5,121576.8,0,0.3
"35%275","Illinois",2021-12-04,4,58183.3,108902.5,0,0.35
"40%275","Illinois",2021-12-04,4,64794.4,97381.2,0,0.4
"45%275","Illinois",2021-12-04,4,72212.85,88966.15,0,0.45
"1%276","Illinois",2021-12-11,1,22343.9,125828.4,1,0.01
"2.5%276","Illinois",2021-12-11,1,25968.325,111665.15,1,0.025
"5%276","Illinois",2021-12-11,1,30191.8,101616.05,1,0.05
"10%276","Illinois",2021-12-11,1,34983,90515,1,0.1
"15%276","Illinois",2021-12-11,1,38674.25,84134.65,1,0.15
"20%276","Illinois",2021-12-11,1,42193.6,78322.6,1,0.2
"25%276","Illinois",2021-12-11,1,45203.75,74100.75,1,0.25
"30%276","Illinois",2021-12-11,1,47931,70557.1,1,0.3
"35%276","Illinois",2021-12-11,1,50785.95,67051.6,1,0.35
"40%276","Illinois",2021-12-11,1,53145.2,64102.2,1,0.4
"45%276","Illinois",2021-12-11,1,55526.55,61125,1,0.45
"1%277","Illinois",2021-12-11,2,15596.14,214923.1,1,0.01
"2.5%277","Illinois",2021-12-11,2,19250.8,181835.8,1,0.025
"5%277","Illinois",2021-12-11,2,23479.95,156706.2,1,0.05
"10%277","Illinois",2021-12-11,2,28820.7,129989.2,1,0.1
"15%277","Illinois",2021-12-11,2,34057.6,114242.75,1,0.15
"20%277","Illinois",2021-12-11,2,38652,102971.2,1,0.2
"25%277","Illinois",2021-12-11,2,43200.5,94362.5,1,0.25
"30%277","Illinois",2021-12-11,2,47035.6,87148,1,0.3
"35%277","Illinois",2021-12-11,2,51112,80373.2,1,0.35
"40%277","Illinois",2021-12-11,2,55605.4,74622.6,0,0.4
"45%277","Illinois",2021-12-11,2,60255.75,70022.4,0,0.45
"1%278","Illinois",2021-12-11,3,17747.97,293224.3,1,0.01
"2.5%278","Illinois",2021-12-11,3,19371.85,244069.4,1,0.025
"5%278","Illinois",2021-12-11,3,21752.75,203589.45,1,0.05
"10%278","Illinois",2021-12-11,3,25840.4,162971.9,1,0.1
"15%278","Illinois",2021-12-11,3,30566.8,141279.7,1,0.15
"20%278","Illinois",2021-12-11,3,34905.6,124225.4,0,0.2
"25%278","Illinois",2021-12-11,3,39266.5,111595,0,0.25
"30%278","Illinois",2021-12-11,3,44105.7,100652.1,0,0.3
"35%278","Illinois",2021-12-11,3,49404.05,90627.7,0,0.35
"40%278","Illinois",2021-12-11,3,55421.8,81632.2,0,0.4
"45%278","Illinois",2021-12-11,3,61104.9,74539.5,0,0.45
"1%279","Illinois",2021-12-11,4,22201.43,323179.050000001,1,0.01
"2.5%279","Illinois",2021-12-11,4,23326.15,268287.825,1,0.025
"5%279","Illinois",2021-12-11,4,25010.7,223536.45,0,0.05
"10%279","Illinois",2021-12-11,4,28691.5,179587.5,0,0.1
"15%279","Illinois",2021-12-11,4,32480.55,148382.55,0,0.15
"20%279","Illinois",2021-12-11,4,36483.9,131008.5,0,0.2
"25%279","Illinois",2021-12-11,4,41001.75,114568.5,0,0.25
"30%279","Illinois",2021-12-11,4,46007.3,101707.2,0,0.3
"35%279","Illinois",2021-12-11,4,51124.45,90992.05,0,0.35
"40%279","Illinois",2021-12-11,4,56026.5,82601.3,0,0.4
"45%279","Illinois",2021-12-11,4,61245.6,75139.8,0,0.45
"1%280","Illinois",2021-12-18,1,24792.32,135034.26,1,0.01
"2.5%280","Illinois",2021-12-18,1,29379.925,122943.8,1,0.025
"5%280","Illinois",2021-12-18,1,33188.2,111319.9,1,0.05
"10%280","Illinois",2021-12-18,1,38911.8,99240.5,1,0.1
"15%280","Illinois",2021-12-18,1,42738.85,92185.55,1,0.15
"20%280","Illinois",2021-12-18,1,46127.2,87136.6,1,0.2
"25%280","Illinois",2021-12-18,1,49362.75,81958.5,1,0.25
"30%280","Illinois",2021-12-18,1,52233.4,77879.3,1,0.3
