"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%254","Alabama",2021-10-30,3,3502.99,55472.87,0,0.01
"2.5%254","Alabama",2021-10-30,3,3857.95,45481.7249999999,0,0.025
"5%254","Alabama",2021-10-30,3,4383.9,38182.75,0,0.05
"10%254","Alabama",2021-10-30,3,5263.7,29682,0,0.1
"15%254","Alabama",2021-10-30,3,6191.7,25771.65,0,0.15
"20%254","Alabama",2021-10-30,3,7038.2,23139.2,0,0.2
"25%254","Alabama",2021-10-30,3,7889.75,20670.5,0,0.25
"30%254","Alabama",2021-10-30,3,8908.7,18660,0,0.3
"35%254","Alabama",2021-10-30,3,9817.3,16885.85,0,0.35
"40%254","Alabama",2021-10-30,3,10732.6,15403.4,0,0.4
"45%254","Alabama",2021-10-30,3,11810.4,14067,0,0.45
"1%255","Alabama",2021-10-30,4,4067.48,65430.67,0,0.01
"2.5%255","Alabama",2021-10-30,4,4292.35,52957.4749999999,0,0.025
"5%255","Alabama",2021-10-30,4,4616.15,44295.1,0,0.05
"10%255","Alabama",2021-10-30,4,5395.2,34258.7,0,0.1
"15%255","Alabama",2021-10-30,4,6109.75,29135.65,0,0.15
"20%255","Alabama",2021-10-30,4,7007.5,25524.9,0,0.2
"25%255","Alabama",2021-10-30,4,7847.5,22252.5,0,0.25
"30%255","Alabama",2021-10-30,4,8710.9,19902.8,0,0.3
"35%255","Alabama",2021-10-30,4,9574.15,17799.55,0,0.35
"40%255","Alabama",2021-10-30,4,10654.5,16059.1,0,0.4
"45%255","Alabama",2021-10-30,4,11744.5,14504.55,0,0.45
"1%256","Alabama",2021-11-06,1,1261.93,10162.01,1,0.01
"2.5%256","Alabama",2021-11-06,1,1541.825,8971.025,1,0.025
"5%256","Alabama",2021-11-06,1,1826.9,7902.1,1,0.05
"10%256","Alabama",2021-11-06,1,2161,6848.2,1,0.1
"15%256","Alabama",2021-11-06,1,2435.85,6158.2,1,0.15
"20%256","Alabama",2021-11-06,1,2681.4,5720.2,1,0.2
"25%256","Alabama",2021-11-06,1,2911,5333,1,0.25
"30%256","Alabama",2021-11-06,1,3131.7,5025.3,1,0.3
"35%256","Alabama",2021-11-06,1,3330.3,4736,1,0.35
"40%256","Alabama",2021-11-06,1,3536.6,4458.4,1,0.4
"45%256","Alabama",2021-11-06,1,3742.1,4196.45,0,0.45
"1%257","Alabama",2021-11-06,2,1119.49,17989.88,1,0.01
"2.5%257","Alabama",2021-11-06,2,1182.45,14869.075,1,0.025
"5%257","Alabama",2021-11-06,2,1296.35,12262.65,1,0.05
"10%257","Alabama",2021-11-06,2,1553.3,9979.9,1,0.1
"15%257","Alabama",2021-11-06,2,1795.2,8548.95,1,0.15
"20%257","Alabama",2021-11-06,2,2048.5,7511.5,1,0.2
"25%257","Alabama",2021-11-06,2,2286.5,6584,1,0.25
"30%257","Alabama",2021-11-06,2,2518.2,5921.5,1,0.3
"35%257","Alabama",2021-11-06,2,2834.5,5354.9,1,0.35
"40%257","Alabama",2021-11-06,2,3183.3,4863.5,1,0.4
"45%257","Alabama",2021-11-06,2,3542.05,4351.4,0,0.45
"1%258","Alabama",2021-11-06,3,992.93,16144.52,1,0.01
"2.5%258","Alabama",2021-11-06,3,1121.975,13568.075,1,0.025
"5%258","Alabama",2021-11-06,3,1274.95,11299.3,1,0.05
"10%258","Alabama",2021-11-06,3,1568,9128.2,1,0.1
"15%258","Alabama",2021-11-06,3,1847.55,7995,1,0.15
"20%258","Alabama",2021-11-06,3,2126.8,7049.2,1,0.2
"25%258","Alabama",2021-11-06,3,2412.5,6277.25,0,0.25
"30%258","Alabama",2021-11-06,3,2699,5705.3,0,0.3
"35%258","Alabama",2021-11-06,3,3015,5180,0,0.35
"40%258","Alabama",2021-11-06,3,3308.6,4735,0,0.4
"45%258","Alabama",2021-11-06,3,3629.65,4293,0,0.45
"1%259","Alabama",2021-11-06,4,1241.99,19551.13,1,0.01
"2.5%259","Alabama",2021-11-06,4,1283,16097.55,1,0.025
"5%259","Alabama",2021-11-06,4,1392,13150.9,1,0.05
"10%259","Alabama",2021-11-06,4,1582,10297.3,1,0.1
"15%259","Alabama",2021-11-06,4,1797.85,8658.15,1,0.15
"20%259","Alabama",2021-11-06,4,2029,7540,1,0.2
"25%259","Alabama",2021-11-06,4,2277.75,6604.25,1,0.25
"30%259","Alabama",2021-11-06,4,2564.7,5901.3,1,0.3
"35%259","Alabama",2021-11-06,4,2870,5287.4,1,0.35
"40%259","Alabama",2021-11-06,4,3211,4751.8,0,0.4
"45%259","Alabama",2021-11-06,4,3537,4326.9,0,0.45
"1%260","Alabama",2021-11-13,1,1011.43,8019.74000000001,1,0.01
"2.5%260","Alabama",2021-11-13,1,1230.5,7066.97499999999,1,0.025
"5%260","Alabama",2021-11-13,1,1449.5,6358.55,1,0.05
"10%260","Alabama",2021-11-13,1,1733.5,5616.6,1,0.1
"15%260","Alabama",2021-11-13,1,1984.35,5130.65,1,0.15
"20%260","Alabama",2021-11-13,1,2200.5,4767.1,1,0.2
"25%260","Alabama",2021-11-13,1,2391.5,4437.5,1,0.25
"30%260","Alabama",2021-11-13,1,2574.5,4155.5,1,0.3
"35%260","Alabama",2021-11-13,1,2745.5,3920.5,1,0.35
"40%260","Alabama",2021-11-13,1,2933.1,3696.5,1,0.4
"45%260","Alabama",2021-11-13,1,3106.05,3478.5,1,0.45
"1%261","Alabama",2021-11-13,2,809.5,12950.3100000001,1,0.01
"2.5%261","Alabama",2021-11-13,2,861.475,10481.275,1,0.025
"5%261","Alabama",2021-11-13,2,958.35,8852.25,1,0.05
"10%261","Alabama",2021-11-13,2,1108.4,7030.5,1,0.1
"15%261","Alabama",2021-11-13,2,1286.5,5929.55,1,0.15
"20%261","Alabama",2021-11-13,2,1461.5,5125.3,1,0.2
"25%261","Alabama",2021-11-13,2,1634.25,4604.75,1,0.25
"30%261","Alabama",2021-11-13,2,1842.5,4158.5,1,0.3
"35%261","Alabama",2021-11-13,2,2066.5,3755.85,1,0.35
"40%261","Alabama",2021-11-13,2,2282.7,3388.9,1,0.4
"45%261","Alabama",2021-11-13,2,2510.5,3059.85,0,0.45
"1%262","Alabama",2021-11-13,3,599,9878.48000000001,1,0.01
"2.5%262","Alabama",2021-11-13,3,666,8365.225,1,0.025
"5%262","Alabama",2021-11-13,3,774.95,7069.1,1,0.05
"10%262","Alabama",2021-11-13,3,937,5679.2,1,0.1
"15%262","Alabama",2021-11-13,3,1093,4803.75,1,0.15
"20%262","Alabama",2021-11-13,3,1255.6,4207.2,1,0.2
"25%262","Alabama",2021-11-13,3,1421,3743.25,1,0.25
"30%262","Alabama",2021-11-13,3,1581.7,3386.6,1,0.3
"35%262","Alabama",2021-11-13,3,1750,3093.35,0,0.35
"40%262","Alabama",2021-11-13,3,1936,2816,0,0.4
"45%262","Alabama",2021-11-13,3,2138.55,2555,0,0.45
"1%263","Alabama",2021-11-13,4,627.5,9420.61,1,0.01
"2.5%263","Alabama",2021-11-13,4,657.5,7783.675,1,0.025
"5%263","Alabama",2021-11-13,4,712.45,6430.4,1,0.05
"10%263","Alabama",2021-11-13,4,817.5,5082.8,1,0.1
"15%263","Alabama",2021-11-13,4,924.5,4259.85,1,0.15
"20%263","Alabama",2021-11-13,4,1030.3,3695.1,0,0.2
"25%263","Alabama",2021-11-13,4,1164.25,3244.75,0,0.25
"30%263","Alabama",2021-11-13,4,1299.5,2933.3,0,0.3
"35%263","Alabama",2021-11-13,4,1452.5,2644.85,0,0.35
"40%263","Alabama",2021-11-13,4,1602.1,2399.3,0,0.4
"45%263","Alabama",2021-11-13,4,1774.05,2178.95,0,0.45
"1%264","Alabama",2021-11-20,1,811.45,6257.69,1,0.01
"2.5%264","Alabama",2021-11-20,1,964.425,5519.525,1,0.025
"5%264","Alabama",2021-11-20,1,1163.4,5043.55,1,0.05
"10%264","Alabama",2021-11-20,1,1413.5,4369.8,1,0.1
"15%264","Alabama",2021-11-20,1,1582.5,3993.5,1,0.15
"20%264","Alabama",2021-11-20,1,1742.7,3677.7,1,0.2
"25%264","Alabama",2021-11-20,1,1908.25,3438.75,1,0.25
"30%264","Alabama",2021-11-20,1,2058.5,3240.5,1,0.3
"35%264","Alabama",2021-11-20,1,2177.5,3066.5,1,0.35
"40%264","Alabama",2021-11-20,1,2308.5,2889.9,1,0.4
"45%264","Alabama",2021-11-20,1,2445.5,2733.5,0,0.45
"1%265","Alabama",2021-11-20,2,534.5,8809.62,1,0.01
"2.5%265","Alabama",2021-11-20,2,579.475,7243.5,1,0.025
"5%265","Alabama",2021-11-20,2,640.45,6076.6,1,0.05
"10%265","Alabama",2021-11-20,2,754.4,4704.5,1,0.1
"15%265","Alabama",2021-11-20,2,868.5,4012.5,1,0.15
"20%265","Alabama",2021-11-20,2,986.3,3530.7,1,0.2
"25%265","Alabama",2021-11-20,2,1118.25,3150.5,0,0.25
"30%265","Alabama",2021-11-20,2,1255.5,2806.5,0,0.3
"35%265","Alabama",2021-11-20,2,1403.5,2542.85,0,0.35
"40%265","Alabama",2021-11-20,2,1539.5,2305.9,0,0.4
"45%265","Alabama",2021-11-20,2,1714.5,2103.5,0,0.45
"1%266","Alabama",2021-11-20,3,321,5383.1,1,0.01
"2.5%266","Alabama",2021-11-20,3,358.975,4455.15,1,0.025
"5%266","Alabama",2021-11-20,3,410,3731.05,0,0.05
"10%266","Alabama",2021-11-20,3,498,3079.1,0,0.1
"15%266","Alabama",2021-11-20,3,592,2623.3,0,0.15
"20%266","Alabama",2021-11-20,3,689,2336,0,0.2
"25%266","Alabama",2021-11-20,3,777,2074,0,0.25
"30%266","Alabama",2021-11-20,3,871.7,1864.9,0,0.3
"35%266","Alabama",2021-11-20,3,963,1691,0,0.35
"40%266","Alabama",2021-11-20,3,1069.6,1526.4,0,0.4
"45%266","Alabama",2021-11-20,3,1174.55,1402.45,0,0.45
"1%267","Alabama",2021-11-20,4,245,3587.03,0,0.01
"2.5%267","Alabama",2021-11-20,4,256.975,2971,0,0.025
"5%267","Alabama",2021-11-20,4,273,2391.9,0,0.05
"10%267","Alabama",2021-11-20,4,308,1901.1,0,0.1
"15%267","Alabama",2021-11-20,4,354,1644,0,0.15
"20%267","Alabama",2021-11-20,4,397,1433.4,0,0.2
"25%267","Alabama",2021-11-20,4,446,1264,0,0.25
"30%267","Alabama",2021-11-20,4,498,1124.3,0,0.3
"35%267","Alabama",2021-11-20,4,557.65,1008,0,0.35
"40%267","Alabama",2021-11-20,4,619,900,0,0.4
"45%267","Alabama",2021-11-20,4,673,815.45,0,0.45
"1%268","Alabama",2021-11-27,1,493.98,3893.08,1,0.01
"2.5%268","Alabama",2021-11-27,1,595.95,3466.025,1,0.025
"5%268","Alabama",2021-11-27,1,705.95,3093,0,0.05
"10%268","Alabama",2021-11-27,1,863.9,2724,0,0.1
"15%268","Alabama",2021-11-27,1,973.85,2456,0,0.15
"20%268","Alabama",2021-11-27,1,1057,2259,0,0.2
"25%268","Alabama",2021-11-27,1,1144,2103,0,0.25
"30%268","Alabama",2021-11-27,1,1235,1975.3,0,0.3
"35%268","Alabama",2021-11-27,1,1316,1861.35,0,0.35
"40%268","Alabama",2021-11-27,1,1400,1768.4,0,0.4
"45%268","Alabama",2021-11-27,1,1497.55,1676.45,0,0.45
"1%269","Alabama",2021-11-27,2,261.5,4227.58,1,0.01
"2.5%269","Alabama",2021-11-27,2,281.5,3462.55,0,0.025
"5%269","Alabama",2021-11-27,2,306.5,2865.7,0,0.05
"10%269","Alabama",2021-11-27,2,358.5,2261,0,0.1
"15%269","Alabama",2021-11-27,2,410.5,1910.5,0,0.15
"20%269","Alabama",2021-11-27,2,467.5,1660.5,0,0.2
"25%269","Alabama",2021-11-27,2,532.25,1465.5,0,0.25
"30%269","Alabama",2021-11-27,2,594.5,1311.5,0,0.3
"35%269","Alabama",2021-11-27,2,661.5,1193.85,0,0.35
"40%269","Alabama",2021-11-27,2,733.1,1081.5,0,0.4
"45%269","Alabama",2021-11-27,2,803.5,983.95,0,0.45
"1%270","Alabama",2021-11-27,3,78,1244.17,0,0.01
"2.5%270","Alabama",2021-11-27,3,86,1018.05,0,0.025
"5%270","Alabama",2021-11-27,3,98,865,0,0.05
"10%270","Alabama",2021-11-27,3,123,704.1,0,0.1
"15%270","Alabama",2021-11-27,3,144,601,0,0.15
"20%270","Alabama",2021-11-27,3,166.8,536,0,0.2
"25%270","Alabama",2021-11-27,3,186,487,0,0.25
"30%270","Alabama",2021-11-27,3,206,439,0,0.3
"35%270","Alabama",2021-11-27,3,227,398,0,0.35
"40%270","Alabama",2021-11-27,3,247,362,0,0.4
"45%270","Alabama",2021-11-27,3,270.55,329,0,0.45
"1%271","Alabama",2021-11-27,4,0,6,0,0.01
"2.5%271","Alabama",2021-11-27,4,0,5,0,0.025
"5%271","Alabama",2021-11-27,4,0,4,0,0.05
"10%271","Alabama",2021-11-27,4,0,3,0,0.1
"15%271","Alabama",2021-11-27,4,0,2,0,0.15
"20%271","Alabama",2021-11-27,4,0,2,0,0.2
"25%271","Alabama",2021-11-27,4,0,2,0,0.25
"30%271","Alabama",2021-11-27,4,0,1,0,0.3
"35%271","Alabama",2021-11-27,4,0,1,0,0.35
"40%271","Alabama",2021-11-27,4,0,1,0,0.4
"45%271","Alabama",2021-11-27,4,0,1,0,0.45
"1%272","Alabama",2021-12-04,1,818.49,6696.7,1,0.01
"2.5%272","Alabama",2021-12-04,1,1005.475,6042.55,1,0.025
"5%272","Alabama",2021-12-04,1,1207.45,5368.5,1,0.05
"10%272","Alabama",2021-12-04,1,1477.5,4716.5,1,0.1
"15%272","Alabama",2021-12-04,1,1670.5,4267.5,1,0.15
"20%272","Alabama",2021-12-04,1,1833.5,3915.3,1,0.2
"25%272","Alabama",2021-12-04,1,1993.5,3668.5,0,0.25
"30%272","Alabama",2021-12-04,1,2161.2,3444.7,0,0.3
"35%272","Alabama",2021-12-04,1,2310.5,3239.85,0,0.35
"40%272","Alabama",2021-12-04,1,2469.5,3071.9,0,0.4
"45%272","Alabama",2021-12-04,1,2609.5,2899.5,0,0.45
"1%273","Alabama",2021-12-04,2,699.48,11394.28,1,0.01
"2.5%273","Alabama",2021-12-04,2,747.45,9651.24999999999,1,0.025
"5%273","Alabama",2021-12-04,2,822.45,7780.05,1,0.05
"10%273","Alabama",2021-12-04,2,963.5,6077.7,1,0.1
"15%273","Alabama",2021-12-04,2,1130.5,5158.65,0,0.15
"20%273","Alabama",2021-12-04,2,1288.3,4503.9,0,0.2
"25%273","Alabama",2021-12-04,2,1452.5,4027.75,0,0.25
"30%273","Alabama",2021-12-04,2,1621.9,3646.4,0,0.3
"35%273","Alabama",2021-12-04,2,1798.15,3267.5,0,0.35
"40%273","Alabama",2021-12-04,2,1974.5,2981.7,0,0.4
"45%273","Alabama",2021-12-04,2,2208.5,2685.4,0,0.45
"1%274","Alabama",2021-12-04,3,663.99,10775.25,0,0.01
"2.5%274","Alabama",2021-12-04,3,703.975,8576.325,0,0.025
"5%274","Alabama",2021-12-04,3,761,7214.4,0,0.05
"10%274","Alabama",2021-12-04,3,882,5640,0,0.1
"15%274","Alabama",2021-12-04,3,1003.85,4768,0,0.15
"20%274","Alabama",2021-12-04,3,1139.8,4152,0,0.2
"25%274","Alabama",2021-12-04,3,1271,3685.25,0,0.25
"30%274","Alabama",2021-12-04,3,1418,3282.6,0,0.3
"35%274","Alabama",2021-12-04,3,1606,2959.35,0,0.35
"40%274","Alabama",2021-12-04,3,1776,2659.4,0,0.4
"45%274","Alabama",2021-12-04,3,1986.1,2417.45,0,0.45
"1%275","Alabama",2021-12-04,4,686,9933.27000000001,0,0.01
"2.5%275","Alabama",2021-12-04,4,712.975,7806.42499999999,0,0.025
"5%275","Alabama",2021-12-04,4,757,6600.45,0,0.05
"10%275","Alabama",2021-12-04,4,865.9,5233.6,0,0.1
"15%275","Alabama",2021-12-04,4,971.85,4404,0,0.15
"20%275","Alabama",2021-12-04,4,1091,3873.6,0,0.2
"25%275","Alabama",2021-12-04,4,1223.75,3422.5,0,0.25
"30%275","Alabama",2021-12-04,4,1362,3018.3,0,0.3
"35%275","Alabama",2021-12-04,4,1509,2723.7,0,0.35
"40%275","Alabama",2021-12-04,4,1655,2439.4,0,0.4
"45%275","Alabama",2021-12-04,4,1810,2191,0,0.45
"1%276","Alabama",2021-12-11,1,1197.93,9359.05,1,0.01
"2.5%276","Alabama",2021-12-11,1,1478.975,8285.125,1,0.025
"5%276","Alabama",2021-12-11,1,1743.95,7322.15,1,0.05
"10%276","Alabama",2021-12-11,1,2084.9,6460.7,1,0.1
"15%276","Alabama",2021-12-11,1,2355.85,5870.3,1,0.15
"20%276","Alabama",2021-12-11,1,2580.8,5428.4,1,0.2
"25%276","Alabama",2021-12-11,1,2789,5067.25,0,0.25
"30%276","Alabama",2021-12-11,1,2997.7,4785,0,0.3
"35%276","Alabama",2021-12-11,1,3190,4490,0,0.35
"40%276","Alabama",2021-12-11,1,3390,4263.4,0,0.4
"45%276","Alabama",2021-12-11,1,3596,4021.45,0,0.45
"1%277","Alabama",2021-12-11,2,1159.99,18004.59,1,0.01
"2.5%277","Alabama",2021-12-11,2,1223.925,15369.8,1,0.025
"5%277","Alabama",2021-12-11,2,1333.95,12570.9,1,0.05
"10%277","Alabama",2021-12-11,2,1555,9867.1,0,0.1
"15%277","Alabama",2021-12-11,2,1785,8414.45000000001,0,0.15
"20%277","Alabama",2021-12-11,2,2022.8,7241.2,0,0.2
"25%277","Alabama",2021-12-11,2,2285.5,6377,0,0.25
"30%277","Alabama",2021-12-11,2,2541.7,5598.2,0,0.3
"35%277","Alabama",2021-12-11,2,2830.95,5084.35,0,0.35
"40%277","Alabama",2021-12-11,2,3141,4626.8,0,0.4
"45%277","Alabama",2021-12-11,2,3444.75,4215,0,0.45
"1%278","Alabama",2021-12-11,3,1275.49,18914.25,0,0.01
"2.5%278","Alabama",2021-12-11,3,1341.475,15159.35,0,0.025
"5%278","Alabama",2021-12-11,3,1443.5,12954.6,0,0.05
"10%278","Alabama",2021-12-11,3,1672.4,10292.6,0,0.1
"15%278","Alabama",2021-12-11,3,1887.5,8532.8,0,0.15
"20%278","Alabama",2021-12-11,3,2093.1,7348.1,0,0.2
"25%278","Alabama",2021-12-11,3,2337.25,6413.75,0,0.25
"30%278","Alabama",2021-12-11,3,2589.5,5717.4,0,0.3
"35%278","Alabama",2021-12-11,3,2864.15,5167.25,0,0.35
"40%278","Alabama",2021-12-11,3,3166.1,4670.9,0,0.4
"45%278","Alabama",2021-12-11,3,3462.05,4178.4,0,0.45
"1%279","Alabama",2021-12-11,4,1247.98,17941.03,0,0.01
"2.5%279","Alabama",2021-12-11,4,1302,14651.15,0,0.025
"5%279","Alabama",2021-12-11,4,1399.95,12424,0,0.05
"10%279","Alabama",2021-12-11,4,1611,9940.4,0,0.1
"15%279","Alabama",2021-12-11,4,1812.85,8454.9,0,0.15
"20%279","Alabama",2021-12-11,4,2047.8,7359.4,0,0.2
"25%279","Alabama",2021-12-11,4,2261,6496.5,0,0.25
"30%279","Alabama",2021-12-11,4,2531.7,5798,0,0.3
"35%279","Alabama",2021-12-11,4,2831,5142.35,0,0.35
"40%279","Alabama",2021-12-11,4,3111.4,4670.8,0,0.4
"45%279","Alabama",2021-12-11,4,3449,4194,0,0.45
"1%280","Alabama",2021-12-18,1,1682.48,13405.99,1,0.01
"2.5%280","Alabama",2021-12-18,1,2042.35,11600.6,1,0.025
"5%280","Alabama",2021-12-18,1,2440.45,10589.05,0,0.05
"10%280","Alabama",2021-12-18,1,2920.4,9209.8,0,0.1
"15%280","Alabama",2021-12-18,1,3304.5,8380.5,0,0.15
"20%280","Alabama",2021-12-18,1,3661.5,7729.7,0,0.2
"25%280","Alabama",2021-12-18,1,3975.5,7269.75,0,0.25
"30%280","Alabama",2021-12-18,1,4290.5,6832.5,0,0.3
"35%280","Alabama",2021-12-18,1,4584.5,6431.85,0,0.35
"40%280","Alabama",2021-12-18,1,4850.1,6045.9,0,0.4
"45%280","Alabama",2021-12-18,1,5121.5,5732.95,0,0.45
"1%281","Alabama",2021-12-18,2,1682,27973.55,0,0.01
"2.5%281","Alabama",2021-12-18,2,1805,22682.4,0,0.025
"5%281","Alabama",2021-12-18,2,1966.95,18752.2,0,0.05
"10%281","Alabama",2021-12-18,2,2293.8,15309,0,0.1
"15%281","Alabama",2021-12-18,2,2640,12860.9,0,0.15
"20%281","Alabama",2021-12-18,2,3009.8,11304.4,0,0.2
"25%281","Alabama",2021-12-18,2,3416.75,9963.5,0,0.25
"30%281","Alabama",2021-12-18,2,3878.1,8796.2,0,0.3
"35%281","Alabama",2021-12-18,2,4354.65,7922.60000000001,0,0.35
"40%281","Alabama",2021-12-18,2,4866.2,7212.6,0,0.4
"45%281","Alabama",2021-12-18,2,5380,6508.45,0,0.45
"1%282","Alabama",2021-12-18,3,1970.5,32183.63,0,0.01
"2.5%282","Alabama",2021-12-18,3,2071.475,26386.65,0,0.025
"5%282","Alabama",2021-12-18,3,2279.5,21015.65,0,0.05
"10%282","Alabama",2021-12-18,3,2609.5,16573.8,0,0.1
"15%282","Alabama",2021-12-18,3,2962.75,13869.75,0,0.15
"20%282","Alabama",2021-12-18,3,3321.5,12070.5,0,0.2
"25%282","Alabama",2021-12-18,3,3697.5,10581.5,0,0.25
"30%282","Alabama",2021-12-18,3,4127.2,9442.8,0,0.3
"35%282","Alabama",2021-12-18,3,4563.8,8516.55,0,0.35
"40%282","Alabama",2021-12-18,3,5069.1,7771.1,0,0.4
"45%282","Alabama",2021-12-18,3,5681.05,6956.95,0,0.45
"1%283","Alabama",2021-12-18,4,1919.5,32420.88,0,0.01
"2.5%283","Alabama",2021-12-18,4,2023.475,25200.4,0,0.025
"5%283","Alabama",2021-12-18,4,2188.45,20788.75,0,0.05
"10%283","Alabama",2021-12-18,4,2500.3,16734.8,0,0.1
"15%283","Alabama",2021-12-18,4,2904.5,14217.8,0,0.15
"20%283","Alabama",2021-12-18,4,3286.5,12280.9,0,0.2
"25%283","Alabama",2021-12-18,4,3708.25,10736.25,0,0.25
"30%283","Alabama",2021-12-18,4,4177.9,9528.7,0,0.3
"35%283","Alabama",2021-12-18,4,4674.8,8539.9,0,0.35
"40%283","Alabama",2021-12-18,4,5128.1,7696.5,0,0.4
"45%283","Alabama",2021-12-18,4,5674.5,7006.45,0,0.45
"1%284","Alabama",2021-12-25,1,4343.69,35283.17,1,0.01
"2.5%284","Alabama",2021-12-25,1,5363.65,30775.75,1,0.025
"5%284","Alabama",2021-12-25,1,6334.9,27703.9,0,0.05
"10%284","Alabama",2021-12-25,1,7553,24245.5,0,0.1
"15%284","Alabama",2021-12-25,1,8538.25,21985.75,0,0.15
"20%284","Alabama",2021-12-25,1,9431.4,20442.2,0,0.2
"25%284","Alabama",2021-12-25,1,10218.5,18886.75,0,0.25
"30%284","Alabama",2021-12-25,1,10947.8,17675.7,0,0.3
"35%284","Alabama",2021-12-25,1,11719.65,16660,0,0.35
"40%284","Alabama",2021-12-25,1,12537,15735.2,0,0.4
"45%284","Alabama",2021-12-25,1,13242.55,14922.7,0,0.45
"1%285","Alabama",2021-12-25,2,5494.37,84762.5200000001,1,0.01
"2.5%285","Alabama",2021-12-25,2,5788.25,68699,0,0.025
"5%285","Alabama",2021-12-25,2,6313.4,56148.2,0,0.05
"10%285","Alabama",2021-12-25,2,7252.2,44548.3,0,0.1
"15%285","Alabama",2021-12-25,2,8225.3,37853.25,0,0.15
"20%285","Alabama",2021-12-25,2,9290.3,33186.1,0,0.2
"25%285","Alabama",2021-12-25,2,10380.5,29255,0,0.25
"30%285","Alabama",2021-12-25,2,11604.4,26428.6,0,0.3
"35%285","Alabama",2021-12-25,2,12904.4,23618.35,0,0.35
"40%285","Alabama",2021-12-25,2,14294.5,21181.7,0,0.4
"45%285","Alabama",2021-12-25,2,15698.8,19267,0,0.45
"1%286","Alabama",2021-12-25,3,6000.5,99438.8800000002,1,0.01
"2.5%286","Alabama",2021-12-25,3,6268.4,80093.1999999999,1,0.025
"5%286","Alabama",2021-12-25,3,6795.45,65274.6,1,0.05
"10%286","Alabama",2021-12-25,3,7939.4,51239.1,1,0.1
"15%286","Alabama",2021-12-25,3,9011.75,43887,1,0.15
"20%286","Alabama",2021-12-25,3,10184.3,38307.9,0,0.2
"25%286","Alabama",2021-12-25,3,11547.25,33812.25,0,0.25
"30%286","Alabama",2021-12-25,3,12908.2,30427.5,0,0.3
"35%286","Alabama",2021-12-25,3,14407,27426.85,0,0.35
"40%286","Alabama",2021-12-25,3,16044.1,24327.3,0,0.4
"45%286","Alabama",2021-12-25,3,17917.05,21846.75,0,0.45
"1%287","Alabama",2021-12-25,4,6727.48,102979.06,0,0.01
"2.5%287","Alabama",2021-12-25,4,7052.425,85282.825,0,0.025
"5%287","Alabama",2021-12-25,4,7555.4,70262.6,0,0.05
"10%287","Alabama",2021-12-25,4,8641.1,55134.8,0,0.1
"15%287","Alabama",2021-12-25,4,9788.35,45979.5,0,0.15
"20%287","Alabama",2021-12-25,4,11081.1,39996.1,0,0.2
"25%287","Alabama",2021-12-25,4,12556,35444.5,0,0.25
"30%287","Alabama",2021-12-25,4,13893.3,31621.7,0,0.3
"35%287","Alabama",2021-12-25,4,15543.1,28407,0,0.35
"40%287","Alabama",2021-12-25,4,17158.1,25627.7,0,0.4
"45%287","Alabama",2021-12-25,4,18746.9,23220.85,0,0.45
"1%288","Alabama",2022-01-01,1,11697.49,97846.95,1,0.01
"2.5%288","Alabama",2022-01-01,1,14334.8,85230.3749999999,1,0.025
"5%288","Alabama",2022-01-01,1,16907.05,76715.2,1,0.05
"10%288","Alabama",2022-01-01,1,20538.4,66627.5,0,0.1
"15%288","Alabama",2022-01-01,1,23174.05,60861.9,0,0.15
"20%288","Alabama",2022-01-01,1,25710.7,56108.1,0,0.2
"25%288","Alabama",2022-01-01,1,28077.5,52336.75,0,0.25
"30%288","Alabama",2022-01-01,1,30279.2,48883.9,0,0.3
"35%288","Alabama",2022-01-01,1,32446.1,45957.6,0,0.35
"40%288","Alabama",2022-01-01,1,34333.3,43613.9,0,0.4
"45%288","Alabama",2022-01-01,1,36585.25,41220.75,0,0.45
"1%289","Alabama",2022-01-01,2,14137.88,240674.65,1,0.01
"2.5%289","Alabama",2022-01-01,2,14902.925,184713.65,1,0.025
"5%289","Alabama",2022-01-01,2,16141.9,155140.05,1,0.05
"10%289","Alabama",2022-01-01,2,18645.8,123484.7,1,0.1
"15%289","Alabama",2022-01-01,2,21136.8,102895.9,1,0.15
"20%289","Alabama",2022-01-01,2,23820.6,89664,1,0.2
"25%289","Alabama",2022-01-01,2,27010.75,79529.75,1,0.25
"30%289","Alabama",2022-01-01,2,30264,71033.3,1,0.3
"35%289","Alabama",2022-01-01,2,33667.85,63390.1,1,0.35
"40%289","Alabama",2022-01-01,2,37662.8,57160.6,1,0.4
"45%289","Alabama",2022-01-01,2,42090.1,51105.25,0,0.45
"1%290","Alabama",2022-01-01,3,15309.37,242382.01,1,0.01
"2.5%290","Alabama",2022-01-01,3,15947.45,198845.275,1,0.025
"5%290","Alabama",2022-01-01,3,17329.05,163096,1,0.05
"10%290","Alabama",2022-01-01,3,20126.6,130770.9,0,0.1
"15%290","Alabama",2022-01-01,3,22981.5,110590.35,0,0.15
"20%290","Alabama",2022-01-01,3,25870.5,95700.3,0,0.2
"25%290","Alabama",2022-01-01,3,29219.25,85001.5,0,0.25
"30%290","Alabama",2022-01-01,3,32898.6,75237.9,0,0.3
"35%290","Alabama",2022-01-01,3,36468.75,67989.9,0,0.35
"40%290","Alabama",2022-01-01,3,40273.3,60666.7,0,0.4
"45%290","Alabama",2022-01-01,3,44966.65,54770.2,0,0.45
