"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%248","Utah",2021-10-23,1,9465.5,10010.85,0,0.45
"1%249","Utah",2021-10-23,2,4211.09,19005.29,1,0.01
"2.5%249","Utah",2021-10-23,2,4760.5,17243.575,1,0.025
"5%249","Utah",2021-10-23,2,5336.05,15859.9,1,0.05
"10%249","Utah",2021-10-23,2,6153.3,14278.5,1,0.1
"15%249","Utah",2021-10-23,2,6830.2,13377.8,1,0.15
"20%249","Utah",2021-10-23,2,7311.1,12623.9,1,0.2
"25%249","Utah",2021-10-23,2,7760.25,12004.5,1,0.25
"30%249","Utah",2021-10-23,2,8194.2,11499.8,1,0.3
"35%249","Utah",2021-10-23,2,8554.45,10959.85,1,0.35
"40%249","Utah",2021-10-23,2,8951.1,10517.9,0,0.4
"45%249","Utah",2021-10-23,2,9361.5,10106.5,0,0.45
"1%250","Utah",2021-10-23,3,3419.29,22621.27,1,0.01
"2.5%250","Utah",2021-10-23,3,4066.25,19661.05,1,0.025
"5%250","Utah",2021-10-23,3,4743.45,17647.65,1,0.05
"10%250","Utah",2021-10-23,3,5599.2,15653.1,1,0.1
"15%250","Utah",2021-10-23,3,6257.9,14420.25,1,0.15
"20%250","Utah",2021-10-23,3,6862.1,13445.9,1,0.2
"25%250","Utah",2021-10-23,3,7380.25,12600.25,1,0.25
"30%250","Utah",2021-10-23,3,7854.2,11963.4,1,0.3
"35%250","Utah",2021-10-23,3,8351.15,11264.2,1,0.35
"40%250","Utah",2021-10-23,3,8834.1,10682.1,0,0.4
"45%250","Utah",2021-10-23,3,9267.05,10194.95,0,0.45
"1%251","Utah",2021-10-23,4,2826.86,26167.18,1,0.01
"2.5%251","Utah",2021-10-23,4,3524.95,22450.3,1,0.025
"5%251","Utah",2021-10-23,4,4137.4,20131.75,1,0.05
"10%251","Utah",2021-10-23,4,5057.8,17044.4,1,0.1
"15%251","Utah",2021-10-23,4,5788.85,15455.15,1,0.15
"20%251","Utah",2021-10-23,4,6394.8,14227,1,0.2
"25%251","Utah",2021-10-23,4,6965.25,13176,1,0.25
"30%251","Utah",2021-10-23,4,7565,12366.2,1,0.3
"35%251","Utah",2021-10-23,4,8076.95,11612.35,1,0.35
"40%251","Utah",2021-10-23,4,8595.8,10901.4,0,0.4
"45%251","Utah",2021-10-23,4,9123.1,10376.45,0,0.45
"1%252","Utah",2021-10-30,1,6880.94,19336.27,1,0.01
"2.5%252","Utah",2021-10-30,1,7576.725,17834.05,1,0.025
"5%252","Utah",2021-10-30,1,8109.95,16950.55,1,0.05
"10%252","Utah",2021-10-30,1,8861.9,15731.9,1,0.1
"15%252","Utah",2021-10-30,1,9459,14902.05,1,0.15
"20%252","Utah",2021-10-30,1,9937.4,14310.2,1,0.2
"25%252","Utah",2021-10-30,1,10298.5,13822,1,0.25
"30%252","Utah",2021-10-30,1,10632,13388,1,0.3
"35%252","Utah",2021-10-30,1,10998.95,12984.35,0,0.35
"40%252","Utah",2021-10-30,1,11309.2,12637,0,0.4
"45%252","Utah",2021-10-30,1,11632,12275.45,0,0.45
"1%253","Utah",2021-10-30,2,5485.98,23509.63,1,0.01
"2.5%253","Utah",2021-10-30,2,6280.65,21590.4,1,0.025
"5%253","Utah",2021-10-30,2,7047.75,20154.25,1,0.05
"10%253","Utah",2021-10-30,2,8037,18092.1,1,0.1
"15%253","Utah",2021-10-30,2,8767.4,16843.6,1,0.15
"20%253","Utah",2021-10-30,2,9375.6,15913,1,0.2
"25%253","Utah",2021-10-30,2,9920.25,15149.25,1,0.25
"30%253","Utah",2021-10-30,2,10370,14532.3,1,0.3
"35%253","Utah",2021-10-30,2,10849.65,13858.1,1,0.35
"40%253","Utah",2021-10-30,2,11325.2,13333.2,0,0.4
"45%253","Utah",2021-10-30,2,11802.65,12772.45,0,0.45
"1%254","Utah",2021-10-30,3,4256.35,27637.62,1,0.01
"2.5%254","Utah",2021-10-30,3,5191,24732.2,1,0.025
"5%254","Utah",2021-10-30,3,5966.05,22267.5,1,0.05
"10%254","Utah",2021-10-30,3,7061.2,19823.6,1,0.1
"15%254","Utah",2021-10-30,3,7852.35,18335.1,1,0.15
"20%254","Utah",2021-10-30,3,8534.9,17041.3,1,0.2
"25%254","Utah",2021-10-30,3,9215.75,15917.5,1,0.25
"30%254","Utah",2021-10-30,3,9920.9,15055.8,1,0.3
"35%254","Utah",2021-10-30,3,10526.15,14276.5,1,0.35
"40%254","Utah",2021-10-30,3,11059.1,13599.5,1,0.4
"45%254","Utah",2021-10-30,3,11657.5,12885.45,0,0.45
"1%255","Utah",2021-10-30,4,3691.72,31774.1,1,0.01
"2.5%255","Utah",2021-10-30,4,4587.725,27882.7,1,0.025
"5%255","Utah",2021-10-30,4,5212.9,24885.1,1,0.05
"10%255","Utah",2021-10-30,4,6327.6,21711.4,1,0.1
"15%255","Utah",2021-10-30,4,7208.7,19427,1,0.15
"20%255","Utah",2021-10-30,4,7934.4,17927.8,1,0.2
"25%255","Utah",2021-10-30,4,8654.25,16691,1,0.25
"30%255","Utah",2021-10-30,4,9331.7,15572.6,0,0.3
"35%255","Utah",2021-10-30,4,10019.65,14560.75,0,0.35
"40%255","Utah",2021-10-30,4,10787,13731.2,0,0.4
"45%255","Utah",2021-10-30,4,11432,12930.45,0,0.45
"1%256","Utah",2021-11-06,1,6388.9,17560.04,1,0.01
"2.5%256","Utah",2021-11-06,1,6988,16494.125,1,0.025
"5%256","Utah",2021-11-06,1,7569.95,15557.2,1,0.05
"10%256","Utah",2021-11-06,1,8212.9,14572.2,1,0.1
"15%256","Utah",2021-11-06,1,8700,13812.75,1,0.15
"20%256","Utah",2021-11-06,1,9145.2,13360.2,1,0.2
"25%256","Utah",2021-11-06,1,9548,12895,1,0.25
"30%256","Utah",2021-11-06,1,9873,12457.3,1,0.3
"35%256","Utah",2021-11-06,1,10217.65,12086.05,1,0.35
"40%256","Utah",2021-11-06,1,10536.6,11734,1,0.4
"45%256","Utah",2021-11-06,1,10835.55,11403.45,1,0.45
"1%257","Utah",2021-11-06,2,4889.36,22125.25,1,0.01
"2.5%257","Utah",2021-11-06,2,5706.4,20109.5,1,0.025
"5%257","Utah",2021-11-06,2,6414.4,18518.65,1,0.05
"10%257","Utah",2021-11-06,2,7320.5,16881,1,0.1
"15%257","Utah",2021-11-06,2,8070.4,15807.95,1,0.15
"20%257","Utah",2021-11-06,2,8567.7,14920.7,1,0.2
"25%257","Utah",2021-11-06,2,9184.5,14148,1,0.25
"30%257","Utah",2021-11-06,2,9663.5,13516.8,1,0.3
"35%257","Utah",2021-11-06,2,10123.75,12951.5,1,0.35
"40%257","Utah",2021-11-06,2,10588.7,12390.5,1,0.4
"45%257","Utah",2021-11-06,2,11052.7,11925.95,1,0.45
"1%258","Utah",2021-11-06,3,4110.97,27242.64,1,0.01
"2.5%258","Utah",2021-11-06,3,4892.45,23653.2,1,0.025
"5%258","Utah",2021-11-06,3,5759.35,21585.35,1,0.05
"10%258","Utah",2021-11-06,3,6762.2,19111.5,1,0.1
"15%258","Utah",2021-11-06,3,7518.2,17506.5,1,0.15
"20%258","Utah",2021-11-06,3,8160.9,16237.5,1,0.2
"25%258","Utah",2021-11-06,3,8832,15247,1,0.25
"30%258","Utah",2021-11-06,3,9394.2,14473.1,0,0.3
"35%258","Utah",2021-11-06,3,9975.8,13694.55,0,0.35
"40%258","Utah",2021-11-06,3,10594.1,13014.3,0,0.4
"45%258","Utah",2021-11-06,3,11133.15,12406.4,0,0.45
"1%259","Utah",2021-11-06,4,3683.44,31234.81,1,0.01
"2.5%259","Utah",2021-11-06,4,4452.25,27493.775,1,0.025
"5%259","Utah",2021-11-06,4,5212.3,24622.15,1,0.05
"10%259","Utah",2021-11-06,4,6352.3,21295.9,1,0.1
"15%259","Utah",2021-11-06,4,7264.05,19283.15,1,0.15
"20%259","Utah",2021-11-06,4,8010.3,17751.9,1,0.2
"25%259","Utah",2021-11-06,4,8653.75,16526.75,1,0.25
"30%259","Utah",2021-11-06,4,9340.7,15510.2,1,0.3
"35%259","Utah",2021-11-06,4,10031.8,14506.25,0,0.35
"40%259","Utah",2021-11-06,4,10692.1,13656.3,0,0.4
"45%259","Utah",2021-11-06,4,11381.6,12834.4,0,0.45
"1%260","Utah",2021-11-13,1,6112.94,17393.61,1,0.01
"2.5%260","Utah",2021-11-13,1,6807.675,16116.25,1,0.025
"5%260","Utah",2021-11-13,1,7290.3,15145.4,1,0.05
"10%260","Utah",2021-11-13,1,7967.7,14083.1,1,0.1
"15%260","Utah",2021-11-13,1,8470,13416.3,1,0.15
"20%260","Utah",2021-11-13,1,8924,12919.2,1,0.2
"25%260","Utah",2021-11-13,1,9283.5,12474.5,1,0.25
"30%260","Utah",2021-11-13,1,9593,12091.6,1,0.3
"35%260","Utah",2021-11-13,1,9907,11722,1,0.35
"40%260","Utah",2021-11-13,1,10211,11444.4,1,0.4
"45%260","Utah",2021-11-13,1,10530,11128.45,0,0.45
"1%261","Utah",2021-11-13,2,4694.78,20899.54,1,0.01
"2.5%261","Utah",2021-11-13,2,5453.65,19348.8,1,0.025
"5%261","Utah",2021-11-13,2,6093,17635.65,1,0.05
"10%261","Utah",2021-11-13,2,6976.6,15905.1,1,0.1
"15%261","Utah",2021-11-13,2,7574,14842.15,1,0.15
"20%261","Utah",2021-11-13,2,8082.6,13959.2,1,0.2
"25%261","Utah",2021-11-13,2,8583,13241.75,1,0.25
"30%261","Utah",2021-11-13,2,9034.1,12628.9,1,0.3
"35%261","Utah",2021-11-13,2,9465.25,12105.75,0,0.35
"40%261","Utah",2021-11-13,2,9894,11669.2,0,0.4
"45%261","Utah",2021-11-13,2,10330.1,11216.35,0,0.45
"1%262","Utah",2021-11-13,3,3502.98,23804.79,1,0.01
"2.5%262","Utah",2021-11-13,3,4189,21710.175,1,0.025
"5%262","Utah",2021-11-13,3,4932.9,19737.6,1,0.05
"10%262","Utah",2021-11-13,3,5960.4,17283.3,1,0.1
"15%262","Utah",2021-11-13,3,6723.1,15788.15,1,0.15
"20%262","Utah",2021-11-13,3,7401.8,14744,1,0.2
"25%262","Utah",2021-11-13,3,7922,13862.25,1,0.25
"30%262","Utah",2021-11-13,3,8452,13054.3,1,0.3
"35%262","Utah",2021-11-13,3,9001,12371.35,1,0.35
"40%262","Utah",2021-11-13,3,9589.2,11743.4,1,0.4
"45%262","Utah",2021-11-13,3,10123.55,11190.25,0,0.45
"1%263","Utah",2021-11-13,4,2996.87,27562.28,1,0.01
"2.5%263","Utah",2021-11-13,4,3756.65,24236.9,1,0.025
"5%263","Utah",2021-11-13,4,4492.95,21835.85,1,0.05
"10%263","Utah",2021-11-13,4,5503.3,18989.4,1,0.1
"15%263","Utah",2021-11-13,4,6199,16945.45,1,0.15
"20%263","Utah",2021-11-13,4,6884.4,15542.2,1,0.2
"25%263","Utah",2021-11-13,4,7569.75,14469.25,1,0.25
"30%263","Utah",2021-11-13,4,8194.4,13489,1,0.3
"35%263","Utah",2021-11-13,4,8749,12662.35,0,0.35
"40%263","Utah",2021-11-13,4,9333.6,11930.4,0,0.4
"45%263","Utah",2021-11-13,4,9925.75,11271.9,0,0.45
"1%264","Utah",2021-11-20,1,6439.88,18114.62,1,0.01
"2.5%264","Utah",2021-11-20,1,7064.925,17067.675,1,0.025
"5%264","Utah",2021-11-20,1,7791.8,16093.15,1,0.05
"10%264","Utah",2021-11-20,1,8537.8,14981.2,1,0.1
"15%264","Utah",2021-11-20,1,9028.85,14303.15,1,0.15
"20%264","Utah",2021-11-20,1,9470.2,13684,0,0.2
"25%264","Utah",2021-11-20,1,9814,13194,0,0.25
"30%264","Utah",2021-11-20,1,10168,12796.6,0,0.3
"35%264","Utah",2021-11-20,1,10536.3,12451.05,0,0.35
"40%264","Utah",2021-11-20,1,10846,12127,0,0.4
"45%264","Utah",2021-11-20,1,11175.1,11810,0,0.45
"1%265","Utah",2021-11-20,2,5158.98,22269.79,1,0.01
"2.5%265","Utah",2021-11-20,2,5815.625,20330.975,1,0.025
"5%265","Utah",2021-11-20,2,6586.65,18740.5,1,0.05
"10%265","Utah",2021-11-20,2,7486.6,16947.6,1,0.1
"15%265","Utah",2021-11-20,2,8193,15876.3,1,0.15
"20%265","Utah",2021-11-20,2,8709.4,14923.2,1,0.2
"25%265","Utah",2021-11-20,2,9172.75,14185.25,1,0.25
"30%265","Utah",2021-11-20,2,9677,13562.3,1,0.3
"35%265","Utah",2021-11-20,2,10126.95,12970.05,0,0.35
"40%265","Utah",2021-11-20,2,10629.8,12418.4,0,0.4
"45%265","Utah",2021-11-20,2,11051.1,11946.25,0,0.45
"1%266","Utah",2021-11-20,3,4134.24,25665.53,1,0.01
"2.5%266","Utah",2021-11-20,3,4847.075,22581.95,1,0.025
"5%266","Utah",2021-11-20,3,5715.3,20667,1,0.05
"10%266","Utah",2021-11-20,3,6619.4,18367.7,1,0.1
"15%266","Utah",2021-11-20,3,7385.75,16918.65,1,0.15
"20%266","Utah",2021-11-20,3,8015.5,15757.7,1,0.2
"25%266","Utah",2021-11-20,3,8666.5,14837,1,0.25
"30%266","Utah",2021-11-20,3,9223.2,14106.7,0,0.3
"35%266","Utah",2021-11-20,3,9773.8,13366.5,0,0.35
"40%266","Utah",2021-11-20,3,10268.7,12745.7,0,0.4
"45%266","Utah",2021-11-20,3,10837.5,12121.4,0,0.45
"1%267","Utah",2021-11-20,4,3223.98,30251.75,1,0.01
"2.5%267","Utah",2021-11-20,4,3823.95,26512.05,1,0.025
"5%267","Utah",2021-11-20,4,4582,23175.85,1,0.05
"10%267","Utah",2021-11-20,4,5674.3,20220,1,0.1
"15%267","Utah",2021-11-20,4,6520.8,18170.5,1,0.15
"20%267","Utah",2021-11-20,4,7309,16794.6,0,0.2
"25%267","Utah",2021-11-20,4,8034.5,15636.75,0,0.25
"30%267","Utah",2021-11-20,4,8725.9,14652.7,0,0.3
"35%267","Utah",2021-11-20,4,9364,13747.35,0,0.35
"40%267","Utah",2021-11-20,4,10003.4,12889.2,0,0.4
"45%267","Utah",2021-11-20,4,10727,12096.45,0,0.45
"1%268","Utah",2021-11-27,1,5030.81,14119.02,1,0.01
"2.5%268","Utah",2021-11-27,1,5463.95,13186.425,1,0.025
"5%268","Utah",2021-11-27,1,5955.8,12420,1,0.05
"10%268","Utah",2021-11-27,1,6516.9,11518.1,1,0.1
"15%268","Utah",2021-11-27,1,6924.7,10929.05,1,0.15
"20%268","Utah",2021-11-27,1,7252,10543.4,1,0.2
"25%268","Utah",2021-11-27,1,7512,10201.25,1,0.25
"30%268","Utah",2021-11-27,1,7790.7,9885.3,1,0.3
"35%268","Utah",2021-11-27,1,8056.6,9561,0,0.35
"40%268","Utah",2021-11-27,1,8325,9320,0,0.4
"45%268","Utah",2021-11-27,1,8582,9072.45,0,0.45
"1%269","Utah",2021-11-27,2,3673.39,16999.74,1,0.01
"2.5%269","Utah",2021-11-27,2,4367.475,15364.55,1,0.025
"5%269","Utah",2021-11-27,2,4858,14100.65,1,0.05
"10%269","Utah",2021-11-27,2,5575.4,12647,1,0.1
"15%269","Utah",2021-11-27,2,6071.75,11744.8,1,0.15
"20%269","Utah",2021-11-27,2,6495.3,11042.9,1,0.2
"25%269","Utah",2021-11-27,2,6885,10488.75,1,0.25
"30%269","Utah",2021-11-27,2,7182.5,9984.5,1,0.3
"35%269","Utah",2021-11-27,2,7520.45,9533.85,1,0.35
"40%269","Utah",2021-11-27,2,7841.1,9159.1,1,0.4
"45%269","Utah",2021-11-27,2,8151.5,8823.5,1,0.45
"1%270","Utah",2021-11-27,3,2898.75,18108.31,1,0.01
"2.5%270","Utah",2021-11-27,3,3392.825,16508.075,1,0.025
"5%270","Utah",2021-11-27,3,3933.8,14821.55,1,0.05
"10%270","Utah",2021-11-27,3,4683.9,13090.2,1,0.1
"15%270","Utah",2021-11-27,3,5290.85,12036.6,1,0.15
"20%270","Utah",2021-11-27,3,5759.8,11264.2,1,0.2
"25%270","Utah",2021-11-27,3,6201.75,10589,1,0.25
"30%270","Utah",2021-11-27,3,6594.1,10047.3,1,0.3
"35%270","Utah",2021-11-27,3,6989.95,9580.35,1,0.35
"40%270","Utah",2021-11-27,3,7385,9056,0,0.4
"45%270","Utah",2021-11-27,3,7842,8636.45,0,0.45
"1%271","Utah",2021-11-27,4,2312.97,20701.67,1,0.01
"2.5%271","Utah",2021-11-27,4,2853.975,18516.575,1,0.025
"5%271","Utah",2021-11-27,4,3375.85,16495.55,1,0.05
"10%271","Utah",2021-11-27,4,4098.5,14194.5,1,0.1
"15%271","Utah",2021-11-27,4,4710,12851,1,0.15
"20%271","Utah",2021-11-27,4,5192.8,11776.8,1,0.2
"25%271","Utah",2021-11-27,4,5681,10948,1,0.25
"30%271","Utah",2021-11-27,4,6164,10216,0,0.3
"35%271","Utah",2021-11-27,4,6622,9613.05,0,0.35
"40%271","Utah",2021-11-27,4,7133.6,9084.8,0,0.4
"45%271","Utah",2021-11-27,4,7579,8579.9,0,0.45
"1%272","Utah",2021-12-04,1,5431.44,15196.73,1,0.01
"2.5%272","Utah",2021-12-04,1,6034.325,14186.625,1,0.025
"5%272","Utah",2021-12-04,1,6487.35,13375.8,1,0.05
"10%272","Utah",2021-12-04,1,7108.2,12469.6,1,0.1
"15%272","Utah",2021-12-04,1,7539.35,11828.5,1,0.15
"20%272","Utah",2021-12-04,1,7861.5,11377.7,1,0.2
"25%272","Utah",2021-12-04,1,8176.5,10974.75,1,0.25
"30%272","Utah",2021-12-04,1,8474.2,10644,1,0.3
"35%272","Utah",2021-12-04,1,8757.15,10350.85,0,0.35
"40%272","Utah",2021-12-04,1,9010.1,10062.7,0,0.4
"45%272","Utah",2021-12-04,1,9260.05,9781.4,0,0.45
"1%273","Utah",2021-12-04,2,4133.98,17867.19,1,0.01
"2.5%273","Utah",2021-12-04,2,4686.975,16331.4,1,0.025
"5%273","Utah",2021-12-04,2,5322.95,14935.15,1,0.05
"10%273","Utah",2021-12-04,2,6047.8,13539.3,1,0.1
"15%273","Utah",2021-12-04,2,6594,12673.05,1,0.15
"20%273","Utah",2021-12-04,2,7066.8,11993,0,0.2
"25%273","Utah",2021-12-04,2,7487,11464.25,0,0.25
"30%273","Utah",2021-12-04,2,7852.6,10937.9,0,0.3
"35%273","Utah",2021-12-04,2,8185,10467.05,0,0.35
"40%273","Utah",2021-12-04,2,8529,10047.4,0,0.4
"45%273","Utah",2021-12-04,2,8897.55,9672.9,0,0.45
"1%274","Utah",2021-12-04,3,3220.47,19747.77,1,0.01
"2.5%274","Utah",2021-12-04,3,3844.4,17713.8,1,0.025
"5%274","Utah",2021-12-04,3,4480.5,16138.3,1,0.05
"10%274","Utah",2021-12-04,3,5324.4,14476.3,1,0.1
"15%274","Utah",2021-12-04,3,5877.5,13352.65,1,0.15
"20%274","Utah",2021-12-04,3,6375.3,12429.5,0,0.2
"25%274","Utah",2021-12-04,3,6824.75,11707.25,0,0.25
"30%274","Utah",2021-12-04,3,7250.9,11075.8,0,0.3
"35%274","Utah",2021-12-04,3,7706.5,10482.55,0,0.35
"40%274","Utah",2021-12-04,3,8163.3,9975.3,0,0.4
"45%274","Utah",2021-12-04,3,8590.5,9530.3,0,0.45
"1%275","Utah",2021-12-04,4,2500.45,22283.53,1,0.01
"2.5%275","Utah",2021-12-04,4,3133.5,19532.55,1,0.025
"5%275","Utah",2021-12-04,4,3635.45,17280.45,1,0.05
"10%275","Utah",2021-12-04,4,4560.5,15229.8,1,0.1
"15%275","Utah",2021-12-04,4,5190.5,13892.8,1,0.15
"20%275","Utah",2021-12-04,4,5790.5,12799.9,0,0.2
"25%275","Utah",2021-12-04,4,6301,11932.25,0,0.25
"30%275","Utah",2021-12-04,4,6867.9,11191.1,0,0.3
"35%275","Utah",2021-12-04,4,7383.15,10541.55,0,0.35
"40%275","Utah",2021-12-04,4,7891.5,10000.7,0,0.4
"45%275","Utah",2021-12-04,4,8409.6,9385.95,0,0.45
"1%276","Utah",2021-12-11,1,4860.9,13326.49,1,0.01
"2.5%276","Utah",2021-12-11,1,5266.85,12434.15,1,0.025
"5%276","Utah",2021-12-11,1,5692.9,11807.15,1,0.05
"10%276","Utah",2021-12-11,1,6236,10996.3,1,0.1
"15%276","Utah",2021-12-11,1,6632,10489,1,0.15
"20%276","Utah",2021-12-11,1,6941.6,10043.2,1,0.2
"25%276","Utah",2021-12-11,1,7193,9704.5,0,0.25
"30%276","Utah",2021-12-11,1,7450,9374,0,0.3
"35%276","Utah",2021-12-11,1,7690.65,9093.35,0,0.35
"40%276","Utah",2021-12-11,1,7929.6,8864,0,0.4
"45%276","Utah",2021-12-11,1,8155.55,8608,0,0.45
"1%277","Utah",2021-12-11,2,3520.69,15689.16,1,0.01
"2.5%277","Utah",2021-12-11,2,4059.925,14354.075,1,0.025
"5%277","Utah",2021-12-11,2,4581,13115.35,1,0.05
"10%277","Utah",2021-12-11,2,5279.9,11861.3,1,0.1
"15%277","Utah",2021-12-11,2,5754.85,11104.3,1,0.15
"20%277","Utah",2021-12-11,2,6157,10517.4,0,0.2
"25%277","Utah",2021-12-11,2,6528,10045.25,0,0.25
"30%277","Utah",2021-12-11,2,6831.8,9578.8,0,0.3
"35%277","Utah",2021-12-11,2,7172.6,9141,0,0.35
"40%277","Utah",2021-12-11,2,7485,8760,0,0.4
"45%277","Utah",2021-12-11,2,7787.55,8430.45,0,0.45
"1%278","Utah",2021-12-11,3,2625.4,17427.85,1,0.01
"2.5%278","Utah",2021-12-11,3,3185.35,15698.725,1,0.025
"5%278","Utah",2021-12-11,3,3664.5,13972.55,1,0.05
"10%278","Utah",2021-12-11,3,4422.2,12487.6,0,0.1
"15%278","Utah",2021-12-11,3,4971.2,11429.65,0,0.15
"20%278","Utah",2021-12-11,3,5394.5,10738.7,0,0.2
"25%278","Utah",2021-12-11,3,5824,10102,0,0.25
"30%278","Utah",2021-12-11,3,6242.9,9591.5,0,0.3
"35%278","Utah",2021-12-11,3,6666.8,9137.5,0,0.35
"40%278","Utah",2021-12-11,3,7021.1,8643.9,0,0.4
"45%278","Utah",2021-12-11,3,7413.8,8210.4,0,0.45
"1%279","Utah",2021-12-11,4,2135.85,19841.09,0,0.01
"2.5%279","Utah",2021-12-11,4,2679.825,17340.05,0,0.025
"5%279","Utah",2021-12-11,4,3199.95,15349.15,0,0.05
"10%279","Utah",2021-12-11,4,3934.9,13477.2,0,0.1
"15%279","Utah",2021-12-11,4,4543,12263.3,0,0.15
"20%279","Utah",2021-12-11,4,4989.4,11148.2,0,0.2
"25%279","Utah",2021-12-11,4,5456.75,10389.25,0,0.25
"30%279","Utah",2021-12-11,4,5884.4,9676.9,0,0.3
"35%279","Utah",2021-12-11,4,6346,9099.4,0,0.35
"40%279","Utah",2021-12-11,4,6770.6,8602.4,0,0.4
"45%279","Utah",2021-12-11,4,7197.1,8132,0,0.45
"1%280","Utah",2021-12-18,1,3780.99,10270.04,1,0.01
"2.5%280","Utah",2021-12-18,1,4097.95,9624.2,1,0.025
"5%280","Utah",2021-12-18,1,4382.95,9014.25,1,0.05
"10%280","Utah",2021-12-18,1,4792,8368.3,1,0.1
"15%280","Utah",2021-12-18,1,5081,7985.3,1,0.15
"20%280","Utah",2021-12-18,1,5294.6,7674.2,1,0.2
"25%280","Utah",2021-12-18,1,5498.75,7394.25,1,0.25
"30%280","Utah",2021-12-18,1,5700.7,7156.9,1,0.3
"35%280","Utah",2021-12-18,1,5886,6944.05,1,0.35
"40%280","Utah",2021-12-18,1,6063,6759.4,0,0.4
"45%280","Utah",2021-12-18,1,6218.55,6587.45,0,0.45
"1%281","Utah",2021-12-18,2,2651.48,11488.62,0,0.01
"2.5%281","Utah",2021-12-18,2,3009.475,10388.875,0,0.025
"5%281","Utah",2021-12-18,2,3347.4,9529.4,0,0.05
"10%281","Utah",2021-12-18,2,3817.5,8554,0,0.1
"15%281","Utah",2021-12-18,2,4169.35,8058.85,0,0.15
"20%281","Utah",2021-12-18,2,4420.5,7618.5,0,0.2
"25%281","Utah",2021-12-18,2,4693.5,7260.5,0,0.25
"30%281","Utah",2021-12-18,2,4933.6,6927.8,0,0.3
"35%281","Utah",2021-12-18,2,5179.8,6619.5,0,0.35
"40%281","Utah",2021-12-18,2,5407.3,6347.3,0,0.4
"45%281","Utah",2021-12-18,2,5633.05,6094.95,0,0.45
"1%282","Utah",2021-12-18,3,1819.45,11989.58,0,0.01
"2.5%282","Utah",2021-12-18,3,2211.45,10608.525,0,0.025
"5%282","Utah",2021-12-18,3,2604.35,9602.5,0,0.05
"10%282","Utah",2021-12-18,3,3115.5,8578.5,0,0.1
"15%282","Utah",2021-12-18,3,3458.35,7859.1,0,0.15
"20%282","Utah",2021-12-18,3,3787.3,7305.5,0,0.2
"25%282","Utah",2021-12-18,3,4070.25,6899.75,0,0.25
"30%282","Utah",2021-12-18,3,4353.5,6545.4,0,0.3
"35%282","Utah",2021-12-18,3,4613.5,6216.85,0,0.35
"40%282","Utah",2021-12-18,3,4877.1,5933.9,0,0.4
"45%282","Utah",2021-12-18,3,5119.5,5649.95,0,0.45
"1%283","Utah",2021-12-18,4,1395.99,13586.07,0,0.01
"2.5%283","Utah",2021-12-18,4,1685.9,11877.6,0,0.025
"5%283","Utah",2021-12-18,4,1983.95,10488.05,0,0.05
"10%283","Utah",2021-12-18,4,2434,9084.5,0,0.1
"15%283","Utah",2021-12-18,4,2784.85,8159.6,0,0.15
"20%283","Utah",2021-12-18,4,3103.6,7478,0,0.2
"25%283","Utah",2021-12-18,4,3450.5,6915,0,0.25
"30%283","Utah",2021-12-18,4,3767,6492.9,0,0.3
"35%283","Utah",2021-12-18,4,4065.65,6029.05,0,0.35
"40%283","Utah",2021-12-18,4,4362.6,5626.00000000001,0,0.4
"45%283","Utah",2021-12-18,4,4643,5255,0,0.45
"1%284","Utah",2021-12-25,1,3053.44,8444.53,0,0.01
"2.5%284","Utah",2021-12-25,1,3358.475,7834.575,0,0.025
"5%284","Utah",2021-12-25,1,3622.4,7362.5,0,0.05
"10%284","Utah",2021-12-25,1,3956.4,6849.7,0,0.1
"15%284","Utah",2021-12-25,1,4174.35,6507.5,0,0.15
"20%284","Utah",2021-12-25,1,4365.5,6266.5,0,0.2
"25%284","Utah",2021-12-25,1,4534.5,6067.5,0,0.25
"30%284","Utah",2021-12-25,1,4692.5,5900.5,0,0.3
"35%284","Utah",2021-12-25,1,4837.5,5750.5,0,0.35
"40%284","Utah",2021-12-25,1,4987.5,5568.5,0,0.4
"45%284","Utah",2021-12-25,1,5133.5,5426.5,0,0.45
"1%285","Utah",2021-12-25,2,1941.47,9114.69,0,0.01
"2.5%285","Utah",2021-12-25,2,2238.45,8482.5,0,0.025
"5%285","Utah",2021-12-25,2,2547.45,7793.7,0,0.05
"10%285","Utah",2021-12-25,2,2937,6983.8,0,0.1
"15%285","Utah",2021-12-25,2,3234.5,6451.1,0,0.15
"20%285","Utah",2021-12-25,2,3484.5,6066.5,0,0.2
"25%285","Utah",2021-12-25,2,3707.25,5772,0,0.25
"30%285","Utah",2021-12-25,2,3905.5,5500.5,0,0.3
"35%285","Utah",2021-12-25,2,4093.15,5272.85,0,0.35
"40%285","Utah",2021-12-25,2,4275.1,5053.9,0,0.4
"45%285","Utah",2021-12-25,2,4459.05,4842.95,0,0.45
"1%286","Utah",2021-12-25,3,1100.92,11045.46,0,0.01
"2.5%286","Utah",2021-12-25,3,1375.975,9464.77499999999,0,0.025
"5%286","Utah",2021-12-25,3,1681,8403.15,0,0.05
"10%286","Utah",2021-12-25,3,2053.9,7226.1,0,0.1
"15%286","Utah",2021-12-25,3,2359.85,6526.35,0,0.15
"20%286","Utah",2021-12-25,3,2607.8,6008,0,0.2
"25%286","Utah",2021-12-25,3,2853,5557.25,0,0.25
