"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%258","South Carolina",2021-11-06,3,1544.9,8439.1,1,0.1
"15%258","South Carolina",2021-11-06,3,1820,7317,1,0.15
"20%258","South Carolina",2021-11-06,3,2088,6583.6,1,0.2
"25%258","South Carolina",2021-11-06,3,2347,5933,1,0.25
"30%258","South Carolina",2021-11-06,3,2603.7,5418,1,0.3
"35%258","South Carolina",2021-11-06,3,2870,4904.35,1,0.35
"40%258","South Carolina",2021-11-06,3,3138.6,4483.4,1,0.4
"45%258","South Carolina",2021-11-06,3,3418.55,4094.9,1,0.45
"1%259","South Carolina",2021-11-06,4,1025.5,17626.72,1,0.01
"2.5%259","South Carolina",2021-11-06,4,1085.5,13971.65,1,0.025
"5%259","South Carolina",2021-11-06,4,1180.5,11382.4,1,0.05
"10%259","South Carolina",2021-11-06,4,1410.4,9071.5,1,0.1
"15%259","South Carolina",2021-11-06,4,1632.35,7797.8,1,0.15
"20%259","South Carolina",2021-11-06,4,1845.5,6857.5,1,0.2
"25%259","South Carolina",2021-11-06,4,2068.25,5973.75,0,0.25
"30%259","South Carolina",2021-11-06,4,2315.5,5375,0,0.3
"35%259","South Carolina",2021-11-06,4,2609.45,4799.5,0,0.35
"40%259","South Carolina",2021-11-06,4,2896.5,4306.7,0,0.4
"45%259","South Carolina",2021-11-06,4,3213.15,3920.95,0,0.45
"1%260","South Carolina",2021-11-13,1,2132.49,7524.63,1,0.01
"2.5%260","South Carolina",2021-11-13,1,2404.4,6816.59999999998,1,0.025
"5%260","South Carolina",2021-11-13,1,2686.35,6395.9,1,0.05
"10%260","South Carolina",2021-11-13,1,2979.4,5907.5,1,0.1
"15%260","South Carolina",2021-11-13,1,3190.5,5577.65,1,0.15
"20%260","South Carolina",2021-11-13,1,3369.3,5292.9,1,0.2
"25%260","South Carolina",2021-11-13,1,3547,5086.5,1,0.25
"30%260","South Carolina",2021-11-13,1,3703.5,4911.5,1,0.3
"35%260","South Carolina",2021-11-13,1,3869.8,4739.5,1,0.35
"40%260","South Carolina",2021-11-13,1,4015.1,4577.9,0,0.4
"45%260","South Carolina",2021-11-13,1,4155.05,4424.95,0,0.45
"1%261","South Carolina",2021-11-13,2,1213.43,10679.6,1,0.01
"2.5%261","South Carolina",2021-11-13,2,1417.475,9377.84999999999,1,0.025
"5%261","South Carolina",2021-11-13,2,1668.3,8320.05,1,0.05
"10%261","South Carolina",2021-11-13,2,2038.5,7338.6,1,0.1
"15%261","South Carolina",2021-11-13,2,2352.2,6628.1,1,0.15
"20%261","South Carolina",2021-11-13,2,2615.3,6072.3,1,0.2
"25%261","South Carolina",2021-11-13,2,2847.25,5647.5,1,0.25
"30%261","South Carolina",2021-11-13,2,3106.5,5307.8,1,0.3
"35%261","South Carolina",2021-11-13,2,3347.15,4976.2,1,0.35
"40%261","South Carolina",2021-11-13,2,3627.1,4652.1,1,0.4
"45%261","South Carolina",2021-11-13,2,3845.05,4365.4,1,0.45
"1%262","South Carolina",2021-11-13,3,997.95,15610.08,1,0.01
"2.5%262","South Carolina",2021-11-13,3,1171.95,13147.1,1,0.025
"5%262","South Carolina",2021-11-13,3,1341.95,11295.2,1,0.05
"10%262","South Carolina",2021-11-13,3,1673.8,9208.8,1,0.1
"15%262","South Carolina",2021-11-13,3,1997.55,7963.45,1,0.15
"20%262","South Carolina",2021-11-13,3,2274.8,7067.4,1,0.2
"25%262","South Carolina",2021-11-13,3,2506.5,6369,1,0.25
"30%262","South Carolina",2021-11-13,3,2800.1,5792,0,0.3
"35%262","South Carolina",2021-11-13,3,3073,5217.05,0,0.35
"40%262","South Carolina",2021-11-13,3,3365.6,4790.8,0,0.4
"45%262","South Carolina",2021-11-13,3,3708.55,4423.45,0,0.45
"1%263","South Carolina",2021-11-13,4,1274,20165.33,1,0.01
"2.5%263","South Carolina",2021-11-13,4,1326,16501.85,1,0.025
"5%263","South Carolina",2021-11-13,4,1421.95,13512.8,1,0.05
"10%263","South Carolina",2021-11-13,4,1642.9,10608.4,1,0.1
"15%263","South Carolina",2021-11-13,4,1872,8889.45,1,0.15
"20%263","South Carolina",2021-11-13,4,2125,7625.4,1,0.2
"25%263","South Carolina",2021-11-13,4,2372,6693.25,0,0.25
"30%263","South Carolina",2021-11-13,4,2658,6032.9,0,0.3
"35%263","South Carolina",2021-11-13,4,2937,5434.7,0,0.35
"40%263","South Carolina",2021-11-13,4,3250.8,4918.8,0,0.4
"45%263","South Carolina",2021-11-13,4,3630.55,4451.9,0,0.45
"1%264","South Carolina",2021-11-20,1,2274.49,7959.55,1,0.01
"2.5%264","South Carolina",2021-11-20,1,2573.375,7362.87499999999,1,0.025
"5%264","South Carolina",2021-11-20,1,2843.5,6842.85,1,0.05
"10%264","South Carolina",2021-11-20,1,3164.3,6271.7,1,0.1
"15%264","South Carolina",2021-11-20,1,3421.35,5910.5,1,0.15
"20%264","South Carolina",2021-11-20,1,3631.3,5643.9,1,0.2
"25%264","South Carolina",2021-11-20,1,3818.25,5407.5,1,0.25
"30%264","South Carolina",2021-11-20,1,3968.5,5217.5,1,0.3
"35%264","South Carolina",2021-11-20,1,4128.15,5040.85,0,0.35
"40%264","South Carolina",2021-11-20,1,4263.1,4888.5,0,0.4
"45%264","South Carolina",2021-11-20,1,4415.05,4725.5,0,0.45
"1%265","South Carolina",2021-11-20,2,1348.39,12149.53,1,0.01
"2.5%265","South Carolina",2021-11-20,2,1631.325,10678.775,1,0.025
"5%265","South Carolina",2021-11-20,2,1921.45,9418.15,1,0.05
"10%265","South Carolina",2021-11-20,2,2349.3,8155.7,1,0.1
"15%265","South Carolina",2021-11-20,2,2655.35,7341.8,1,0.15
"20%265","South Carolina",2021-11-20,2,2953.3,6739.7,1,0.2
"25%265","South Carolina",2021-11-20,2,3217.5,6248.75,1,0.25
"30%265","South Carolina",2021-11-20,2,3488.5,5854.5,0,0.3
"35%265","South Carolina",2021-11-20,2,3757.15,5493.5,0,0.35
"40%265","South Carolina",2021-11-20,2,4004.5,5133.9,0,0.4
"45%265","South Carolina",2021-11-20,2,4254.05,4812.5,0,0.45
"1%266","South Carolina",2021-11-20,3,1072.47,17486.5300000001,1,0.01
"2.5%266","South Carolina",2021-11-20,3,1234.45,14401.35,1,0.025
"5%266","South Carolina",2021-11-20,3,1440.35,12500.25,1,0.05
"10%266","South Carolina",2021-11-20,3,1801.4,10294.6,1,0.1
"15%266","South Carolina",2021-11-20,3,2103.2,8921.75000000001,1,0.15
"20%266","South Carolina",2021-11-20,3,2454.3,7941.1,1,0.2
"25%266","South Carolina",2021-11-20,3,2783.25,7072.75,0,0.25
"30%266","South Carolina",2021-11-20,3,3119.9,6438.4,0,0.3
"35%266","South Carolina",2021-11-20,3,3447.15,5898.5,0,0.35
"40%266","South Carolina",2021-11-20,3,3767.1,5363.3,0,0.4
"45%266","South Carolina",2021-11-20,3,4115.5,4957.4,0,0.45
"1%267","South Carolina",2021-11-20,4,1300.99,21650.52,1,0.01
"2.5%267","South Carolina",2021-11-20,4,1376,17206.25,1,0.025
"5%267","South Carolina",2021-11-20,4,1510.95,14554.65,1,0.05
"10%267","South Carolina",2021-11-20,4,1785.7,11504.6,1,0.1
"15%267","South Carolina",2021-11-20,4,2073.85,9878,1,0.15
"20%267","South Carolina",2021-11-20,4,2357.6,8609.2,1,0.2
"25%267","South Carolina",2021-11-20,4,2646.75,7594.25,1,0.25
"30%267","South Carolina",2021-11-20,4,2944.1,6834.3,0,0.3
"35%267","South Carolina",2021-11-20,4,3284.3,6137.35,0,0.35
"40%267","South Carolina",2021-11-20,4,3653.6,5538,0,0.4
"45%267","South Carolina",2021-11-20,4,4089,4987.9,0,0.45
"1%268","South Carolina",2021-11-27,1,1970.87,6894.03,1,0.01
"2.5%268","South Carolina",2021-11-27,1,2263,6362,1,0.025
"5%268","South Carolina",2021-11-27,1,2490.9,5921.15,0,0.05
"10%268","South Carolina",2021-11-27,1,2760.8,5458.1,0,0.1
"15%268","South Carolina",2021-11-27,1,2964.85,5145.15,0,0.15
"20%268","South Carolina",2021-11-27,1,3119.6,4904.2,0,0.2
"25%268","South Carolina",2021-11-27,1,3280,4707,0,0.25
"30%268","South Carolina",2021-11-27,1,3420,4538,0,0.3
"35%268","South Carolina",2021-11-27,1,3549.65,4386,0,0.35
"40%268","South Carolina",2021-11-27,1,3675.6,4233.4,0,0.4
"45%268","South Carolina",2021-11-27,1,3820.55,4085,0,0.45
"1%269","South Carolina",2021-11-27,2,1178.89,10015.06,1,0.01
"2.5%269","South Carolina",2021-11-27,2,1407.925,8958.175,1,0.025
"5%269","South Carolina",2021-11-27,2,1689.9,7898.85,1,0.05
"10%269","South Carolina",2021-11-27,2,2050.9,6890.4,0,0.1
"15%269","South Carolina",2021-11-27,2,2302,6213.15,0,0.15
"20%269","South Carolina",2021-11-27,2,2538.4,5719.2,0,0.2
"25%269","South Carolina",2021-11-27,2,2769.25,5294.75,0,0.25
"30%269","South Carolina",2021-11-27,2,3005.7,4941,0,0.3
"35%269","South Carolina",2021-11-27,2,3219.65,4620,0,0.35
"40%269","South Carolina",2021-11-27,2,3447.8,4370,0,0.4
"45%269","South Carolina",2021-11-27,2,3678.55,4126.45,0,0.45
"1%270","South Carolina",2021-11-27,3,983.47,14601.65,1,0.01
"2.5%270","South Carolina",2021-11-27,3,1133.475,12446.25,1,0.025
"5%270","South Carolina",2021-11-27,3,1315.45,10584.55,1,0.05
"10%270","South Carolina",2021-11-27,3,1641.3,8706.1,1,0.1
"15%270","South Carolina",2021-11-27,3,1938.5,7562.65,1,0.15
"20%270","South Carolina",2021-11-27,3,2194.7,6744.1,0,0.2
"25%270","South Carolina",2021-11-27,3,2441.25,6060.5,0,0.25
"30%270","South Carolina",2021-11-27,3,2728.2,5535.8,0,0.3
"35%270","South Carolina",2021-11-27,3,2984.8,5033.85,0,0.35
"40%270","South Carolina",2021-11-27,3,3295.1,4639.3,0,0.4
"45%270","South Carolina",2021-11-27,3,3589.5,4249.4,0,0.45
"1%271","South Carolina",2021-11-27,4,1196.5,18274.65,1,0.01
"2.5%271","South Carolina",2021-11-27,4,1261.45,15410.175,1,0.025
"5%271","South Carolina",2021-11-27,4,1373.45,12708.75,1,0.05
"10%271","South Carolina",2021-11-27,4,1590.4,10070.7,1,0.1
"15%271","South Carolina",2021-11-27,4,1842.35,8478.4,1,0.15
"20%271","South Carolina",2021-11-27,4,2076.3,7374.9,0,0.2
"25%271","South Carolina",2021-11-27,4,2318.5,6515.75,0,0.25
"30%271","South Carolina",2021-11-27,4,2553.5,5840.8,0,0.3
"35%271","South Carolina",2021-11-27,4,2846.15,5239.5,0,0.35
"40%271","South Carolina",2021-11-27,4,3162.1,4735.5,0,0.4
"45%271","South Carolina",2021-11-27,4,3517.05,4280.95,0,0.45
"1%272","South Carolina",2021-12-04,1,2940.96,10320.14,1,0.01
"2.5%272","South Carolina",2021-12-04,1,3279.775,9435.3,1,0.025
"5%272","South Carolina",2021-12-04,1,3606.75,8812.05,1,0.05
"10%272","South Carolina",2021-12-04,1,4052,8099.1,1,0.1
"15%272","South Carolina",2021-12-04,1,4371.7,7654.15,1,0.15
"20%272","South Carolina",2021-12-04,1,4622,7280.2,0,0.2
"25%272","South Carolina",2021-12-04,1,4832.75,7002.25,0,0.25
"30%272","South Carolina",2021-12-04,1,5057,6734.3,0,0.3
"35%272","South Carolina",2021-12-04,1,5259.65,6481.35,0,0.35
"40%272","South Carolina",2021-12-04,1,5459.6,6270,0,0.4
"45%272","South Carolina",2021-12-04,1,5667,6064,0,0.45
"1%273","South Carolina",2021-12-04,2,1676.96,16067.51,1,0.01
"2.5%273","South Carolina",2021-12-04,2,2104.85,13694.725,1,0.025
"5%273","South Carolina",2021-12-04,2,2499.8,12289.65,1,0.05
"10%273","South Carolina",2021-12-04,2,3144.9,10702.2,1,0.1
"15%273","South Carolina",2021-12-04,2,3582.85,9629.15,1,0.15
"20%273","South Carolina",2021-12-04,2,4030.8,8895.2,1,0.2
"25%273","South Carolina",2021-12-04,2,4373,8205.75,1,0.25
"30%273","South Carolina",2021-12-04,2,4721.4,7671.3,1,0.3
"35%273","South Carolina",2021-12-04,2,5078,7249,1,0.35
"40%273","South Carolina",2021-12-04,2,5411.8,6842,0,0.4
"45%273","South Carolina",2021-12-04,2,5780.55,6491,0,0.45
"1%274","South Carolina",2021-12-04,3,1285.97,24249.7900000001,1,0.01
"2.5%274","South Carolina",2021-12-04,3,1531.975,20121.175,1,0.025
"5%274","South Carolina",2021-12-04,3,1828.95,17099.4,1,0.05
"10%274","South Carolina",2021-12-04,3,2342.9,13859.5,1,0.1
"15%274","South Carolina",2021-12-04,3,2752.4,12149.75,1,0.15
"20%274","South Carolina",2021-12-04,3,3237.2,10946.2,1,0.2
"25%274","South Carolina",2021-12-04,3,3655,9716,1,0.25
"30%274","South Carolina",2021-12-04,3,4132.4,8905.6,1,0.3
"35%274","South Carolina",2021-12-04,3,4541.3,8142.05,0,0.35
"40%274","South Carolina",2021-12-04,3,5077.6,7433.8,0,0.4
"45%274","South Carolina",2021-12-04,3,5661,6790,0,0.45
"1%275","South Carolina",2021-12-04,4,1935.48,29311.58,0,0.01
"2.5%275","South Carolina",2021-12-04,4,2048.5,24529.25,0,0.025
"5%275","South Carolina",2021-12-04,4,2227.5,20004.9,0,0.05
"10%275","South Carolina",2021-12-04,4,2606.4,15759.1,0,0.1
"15%275","South Carolina",2021-12-04,4,3009.35,13455.1,0,0.15
"20%275","South Carolina",2021-12-04,4,3394.1,11673.9,0,0.2
"25%275","South Carolina",2021-12-04,4,3790.5,10289.25,0,0.25
"30%275","South Carolina",2021-12-04,4,4203.7,9177.8,0,0.3
"35%275","South Carolina",2021-12-04,4,4681.15,8311.2,0,0.35
"40%275","South Carolina",2021-12-04,4,5074.5,7496.5,0,0.4
"45%275","South Carolina",2021-12-04,4,5616.05,6840.5,0,0.45
"1%276","South Carolina",2021-12-11,1,4535.92,15869.37,1,0.01
"2.5%276","South Carolina",2021-12-11,1,5093.625,14618.225,1,0.025
"5%276","South Carolina",2021-12-11,1,5668.75,13591.35,1,0.05
"10%276","South Carolina",2021-12-11,1,6260,12419.2,1,0.1
"15%276","South Carolina",2021-12-11,1,6709.85,11718.6,1,0.15
"20%276","South Carolina",2021-12-11,1,7096.6,11197,1,0.2
"25%276","South Carolina",2021-12-11,1,7446.75,10707.25,0,0.25
"30%276","South Carolina",2021-12-11,1,7778.2,10285.3,0,0.3
"35%276","South Carolina",2021-12-11,1,8097.3,9883.35,0,0.35
"40%276","South Carolina",2021-12-11,1,8367,9536.2,0,0.4
"45%276","South Carolina",2021-12-11,1,8654.1,9261.9,0,0.45
"1%277","South Carolina",2021-12-11,2,2967.94,27866.78,1,0.01
"2.5%277","South Carolina",2021-12-11,2,3734.675,24488.125,1,0.025
"5%277","South Carolina",2021-12-11,2,4542.65,21718.05,1,0.05
"10%277","South Carolina",2021-12-11,2,5584.5,18789,1,0.1
"15%277","South Carolina",2021-12-11,2,6345.55,17109.25,1,0.15
"20%277","South Carolina",2021-12-11,2,7020,15667.8,1,0.2
"25%277","South Carolina",2021-12-11,2,7695.5,14557.75,1,0.25
"30%277","South Carolina",2021-12-11,2,8318.4,13635.3,1,0.3
"35%277","South Carolina",2021-12-11,2,8887.9,12841.35,0,0.35
"40%277","South Carolina",2021-12-11,2,9479.2,12107,0,0.4
"45%277","South Carolina",2021-12-11,2,10092.55,11340.9,0,0.45
"1%278","South Carolina",2021-12-11,3,3022.39,44730.61,1,0.01
"2.5%278","South Carolina",2021-12-11,3,3432.5,38552.025,1,0.025
"5%278","South Carolina",2021-12-11,3,4030.45,32988.95,1,0.05
"10%278","South Carolina",2021-12-11,3,4954.5,26746.6,0,0.1
"15%278","South Carolina",2021-12-11,3,5831.35,23102.95,0,0.15
"20%278","South Carolina",2021-12-11,3,6669.7,20790.1,0,0.2
"25%278","South Carolina",2021-12-11,3,7497.5,18676,0,0.25
"30%278","South Carolina",2021-12-11,3,8401.2,17013.8,0,0.3
"35%278","South Carolina",2021-12-11,3,9309.8,15533.85,0,0.35
"40%278","South Carolina",2021-12-11,3,10148.5,14231.5,0,0.4
"45%278","South Carolina",2021-12-11,3,11031.6,13085.25,0,0.45
"1%279","South Carolina",2021-12-11,4,3795.98,60977.2700000001,0,0.01
"2.5%279","South Carolina",2021-12-11,4,3977.975,50495.9249999999,0,0.025
"5%279","South Carolina",2021-12-11,4,4285.95,42099.65,0,0.05
"10%279","South Carolina",2021-12-11,4,4939,33069.1,0,0.1
"15%279","South Carolina",2021-12-11,4,5508.7,27750.75,0,0.15
"20%279","South Carolina",2021-12-11,4,6374.8,24204.4,0,0.2
"25%279","South Carolina",2021-12-11,4,7244.25,21214,0,0.25
"30%279","South Carolina",2021-12-11,4,8197.5,18606.6,0,0.3
"35%279","South Carolina",2021-12-11,4,9079,16862.3,0,0.35
"40%279","South Carolina",2021-12-11,4,10081.6,15273.2,0,0.4
"45%279","South Carolina",2021-12-11,4,11166,13745.25,0,0.45
"1%280","South Carolina",2021-12-18,1,4050.29,13821.52,1,0.01
"2.5%280","South Carolina",2021-12-18,1,4421.5,12791.675,1,0.025
"5%280","South Carolina",2021-12-18,1,4954.3,11897.6,1,0.05
"10%280","South Carolina",2021-12-18,1,5541.3,10958.8,1,0.1
"15%280","South Carolina",2021-12-18,1,5962.05,10322.95,1,0.15
"20%280","South Carolina",2021-12-18,1,6276.3,9877.1,1,0.2
"25%280","South Carolina",2021-12-18,1,6579.25,9500.75,1,0.25
"30%280","South Carolina",2021-12-18,1,6847.9,9134.1,1,0.3
"35%280","South Carolina",2021-12-18,1,7123.15,8809.85,1,0.35
"40%280","South Carolina",2021-12-18,1,7404.5,8507.3,1,0.4
"45%280","South Carolina",2021-12-18,1,7681.05,8212.5,0,0.45
"1%281","South Carolina",2021-12-18,2,2558.49,23071.78,0,0.01
"2.5%281","South Carolina",2021-12-18,2,3160.475,20041.65,0,0.025
"5%281","South Carolina",2021-12-18,2,3783.3,17890.6,0,0.05
"10%281","South Carolina",2021-12-18,2,4570.4,15325.2,0,0.1
"15%281","South Carolina",2021-12-18,2,5223.5,13844.1,0,0.15
"20%281","South Carolina",2021-12-18,2,5804.5,12699.1,0,0.2
"25%281","South Carolina",2021-12-18,2,6349.25,11852.75,0,0.25
"30%281","South Carolina",2021-12-18,2,6811.5,11132.1,0,0.3
"35%281","South Carolina",2021-12-18,2,7249.5,10388.3,0,0.35
"40%281","South Carolina",2021-12-18,2,7729.1,9759.5,0,0.4
"45%281","South Carolina",2021-12-18,2,8183.5,9248.5,0,0.45
"1%282","South Carolina",2021-12-18,3,2206.99,35751.19,0,0.01
"2.5%282","South Carolina",2021-12-18,3,2511.8,29622.975,0,0.025
"5%282","South Carolina",2021-12-18,3,2856.75,25053.5,0,0.05
"10%282","South Carolina",2021-12-18,3,3590.9,20626.3,0,0.1
"15%282","South Carolina",2021-12-18,3,4348.7,17897.3,0,0.15
"20%282","South Carolina",2021-12-18,3,5053.8,15768.6,0,0.2
"25%282","South Carolina",2021-12-18,3,5757.25,14357.75,0,0.25
"30%282","South Carolina",2021-12-18,3,6455.4,13131.3,0,0.3
"35%282","South Carolina",2021-12-18,3,7106.95,11903.35,0,0.35
"40%282","South Carolina",2021-12-18,3,7749.6,10959.8,0,0.4
"45%282","South Carolina",2021-12-18,3,8483.55,10040.9,0,0.45
"1%283","South Carolina",2021-12-18,4,2860.47,45719.33,0,0.01
"2.5%283","South Carolina",2021-12-18,4,3006.5,37426.375,0,0.025
"5%283","South Carolina",2021-12-18,4,3266.15,31690.2,0,0.05
"10%283","South Carolina",2021-12-18,4,3724.5,25601.2,0,0.1
"15%283","South Carolina",2021-12-18,4,4298.05,21589.75,0,0.15
"20%283","South Carolina",2021-12-18,4,4846.3,18691.9,0,0.2
"25%283","South Carolina",2021-12-18,4,5538.25,16425,0,0.25
"30%283","South Carolina",2021-12-18,4,6274,14615.8,0,0.3
"35%283","South Carolina",2021-12-18,4,7010.5,13080.35,0,0.35
"40%283","South Carolina",2021-12-18,4,7749.7,11832.9,0,0.4
"45%283","South Carolina",2021-12-18,4,8622.15,10634.95,0,0.45
"1%284","South Carolina",2021-12-25,1,4566.17,16068.92,0,0.01
"2.5%284","South Carolina",2021-12-25,1,5146.475,14575.15,0,0.025
"5%284","South Carolina",2021-12-25,1,5648.3,13559.55,0,0.05
"10%284","South Carolina",2021-12-25,1,6324.2,12532.5,0,0.1
"15%284","South Carolina",2021-12-25,1,6813.5,11777.5,0,0.15
"20%284","South Carolina",2021-12-25,1,7211.5,11231.7,0,0.2
"25%284","South Carolina",2021-12-25,1,7572.75,10763.5,0,0.25
"30%284","South Carolina",2021-12-25,1,7841.9,10350.5,0,0.3
"35%284","South Carolina",2021-12-25,1,8150.15,9992.9,0,0.35
"40%284","South Carolina",2021-12-25,1,8432.5,9670.9,0,0.4
"45%284","South Carolina",2021-12-25,1,8743.7,9351.5,0,0.45
"1%285","South Carolina",2021-12-25,2,2588.87,24471.66,0,0.01
"2.5%285","South Carolina",2021-12-25,2,3171.875,21753.075,0,0.025
"5%285","South Carolina",2021-12-25,2,3780.9,19531.1,0,0.05
"10%285","South Carolina",2021-12-25,2,4646.8,16972.1,0,0.1
"15%285","South Carolina",2021-12-25,2,5349.85,15280.3,0,0.15
"20%285","South Carolina",2021-12-25,2,5982,13866.2,0,0.2
"25%285","South Carolina",2021-12-25,2,6668.75,12868,0,0.25
"30%285","South Carolina",2021-12-25,2,7181,12060.9,0,0.3
"35%285","South Carolina",2021-12-25,2,7764.95,11376.4,0,0.35
"40%285","South Carolina",2021-12-25,2,8376,10713.8,0,0.4
"45%285","South Carolina",2021-12-25,2,8951.85,10155.9,0,0.45
"1%286","South Carolina",2021-12-25,3,2468.95,40981.31,0,0.01
"2.5%286","South Carolina",2021-12-25,3,2780.95,34518.05,0,0.025
"5%286","South Carolina",2021-12-25,3,3222,28825.65,0,0.05
"10%286","South Carolina",2021-12-25,3,3963.6,23403,0,0.1
"15%286","South Carolina",2021-12-25,3,4662.85,19776.55,0,0.15
"20%286","South Carolina",2021-12-25,3,5310.8,17495.2,0,0.2
"25%286","South Carolina",2021-12-25,3,5993.75,15725.75,0,0.25
"30%286","South Carolina",2021-12-25,3,6675.2,14243.6,0,0.3
"35%286","South Carolina",2021-12-25,3,7398.3,13004.35,0,0.35
"40%286","South Carolina",2021-12-25,3,8216.8,11709,0,0.4
"45%286","South Carolina",2021-12-25,3,8923.45,10709.35,0,0.45
"1%287","South Carolina",2021-12-25,4,3141.44,48857.72,0,0.01
"2.5%287","South Carolina",2021-12-25,4,3310.45,40063.5,0,0.025
"5%287","South Carolina",2021-12-25,4,3589.3,32213.6,0,0.05
"10%287","South Carolina",2021-12-25,4,4095.5,26208.1,0,0.1
"15%287","South Carolina",2021-12-25,4,4692.5,21858.5,0,0.15
"20%287","South Carolina",2021-12-25,4,5285.3,19023.5,0,0.2
"25%287","South Carolina",2021-12-25,4,5869.5,16844,0,0.25
"30%287","South Carolina",2021-12-25,4,6558,15124.6,0,0.3
"35%287","South Carolina",2021-12-25,4,7211.15,13503.3,0,0.35
"40%287","South Carolina",2021-12-25,4,8074.9,12173.3,0,0.4
"45%287","South Carolina",2021-12-25,4,8975.7,11029.95,0,0.45
"1%288","South Carolina",2022-01-01,1,20338.18,85850.53,1,0.01
"2.5%288","South Carolina",2022-01-01,1,23099.55,79112.225,1,0.025
"5%288","South Carolina",2022-01-01,1,26279.9,72289.55,0,0.05
"10%288","South Carolina",2022-01-01,1,29841.4,65178.9,0,0.1
"15%288","South Carolina",2022-01-01,1,32186.25,61089.3,0,0.15
"20%288","South Carolina",2022-01-01,1,34581.8,57635.2,0,0.2
"25%288","South Carolina",2022-01-01,1,36573.75,55162.25,0,0.25
"30%288","South Carolina",2022-01-01,1,38388.7,52790.5,0,0.3
"35%288","South Carolina",2022-01-01,1,40187.2,50768.7,0,0.35
"40%288","South Carolina",2022-01-01,1,41973,48999.6,0,0.4
"45%288","South Carolina",2022-01-01,1,43674.3,47120.45,0,0.45
"1%289","South Carolina",2022-01-01,2,13903.8,166379.72,1,0.01
"2.5%289","South Carolina",2022-01-01,2,17779.75,146881.525,1,0.025
"5%289","South Carolina",2022-01-01,2,21329.95,128022.15,1,0.05
"10%289","South Carolina",2022-01-01,2,26519.6,107439.6,1,0.1
"15%289","South Carolina",2022-01-01,2,30850.55,96462.7,0,0.15
"20%289","South Carolina",2022-01-01,2,34594,87281.8,0,0.2
"25%289","South Carolina",2022-01-01,2,38230.5,80194.25,0,0.25
"30%289","South Carolina",2022-01-01,2,41617.7,75014,0,0.3
"35%289","South Carolina",2022-01-01,2,45017.3,69680.9,0,0.35
"40%289","South Carolina",2022-01-01,2,48649.2,64998,0,0.4
"45%289","South Carolina",2022-01-01,2,52240.55,60397.5,0,0.45
"1%290","South Carolina",2022-01-01,3,16209.47,252392.89,1,0.01
"2.5%290","South Carolina",2022-01-01,3,17566.8,207986.175,1,0.025
"5%290","South Carolina",2022-01-01,3,19691.5,175674.4,1,0.05
"10%290","South Carolina",2022-01-01,3,23599.3,139879.4,1,0.1
"15%290","South Carolina",2022-01-01,3,27242.05,118693.5,1,0.15
"20%290","South Carolina",2022-01-01,3,30977.3,104882.3,0,0.2
"25%290","South Carolina",2022-01-01,3,34785,93056.2500000001,0,0.25
"30%290","South Carolina",2022-01-01,3,38804.2,83881.5,0,0.3
"35%290","South Carolina",2022-01-01,3,42823.35,76306.4,0,0.35
"40%290","South Carolina",2022-01-01,3,47064.5,69204.3,0,0.4
"45%290","South Carolina",2022-01-01,3,51910,62407.95,0,0.45
"1%291","South Carolina",2022-01-01,4,16504.43,275952.78,1,0.01
"2.5%291","South Carolina",2022-01-01,4,17263.625,217189.75,1,0.025
"5%291","South Carolina",2022-01-01,4,18800.85,181075.55,1,0.05
"10%291","South Carolina",2022-01-01,4,21755.1,145358.6,1,0.1
"15%291","South Carolina",2022-01-01,4,24849.85,120379.75,1,0.15
"20%291","South Carolina",2022-01-01,4,28483.3,104609.1,1,0.2
"25%291","South Carolina",2022-01-01,4,32274.5,91779,1,0.25
"30%291","South Carolina",2022-01-01,4,36188.9,81744.3,0,0.3
"35%291","South Carolina",2022-01-01,4,39867.45,73581.6,0,0.35
"40%291","South Carolina",2022-01-01,4,44117.5,66592.5,0,0.4
"45%291","South Carolina",2022-01-01,4,48900.95,60443.65,0,0.45
"1%292","South Carolina",2022-01-08,1,50139,210493.13,1,0.01
"2.5%292","South Carolina",2022-01-08,1,56817.475,191212.9,1,0.025
"5%292","South Carolina",2022-01-08,1,64404.35,175090.3,1,0.05
"10%292","South Carolina",2022-01-08,1,72287,157768.2,1,0.1
"15%292","South Carolina",2022-01-08,1,78562.9,147287.95,1,0.15
"20%292","South Carolina",2022-01-08,1,84210.9,138807.7,1,0.2
"25%292","South Carolina",2022-01-08,1,88762.5,133015,1,0.25
"30%292","South Carolina",2022-01-08,1,93219.2,127046.9,1,0.3
"35%292","South Carolina",2022-01-08,1,96999.15,121668.55,1,0.35
"40%292","South Carolina",2022-01-08,1,101327.1,117141.7,1,0.4
"45%292","South Carolina",2022-01-08,1,104909.35,112573.4,0,0.45
"1%293","South Carolina",2022-01-08,2,29557.9,371764.06,1,0.01
"2.5%293","South Carolina",2022-01-08,2,37837.2,323392.7,1,0.025
"5%293","South Carolina",2022-01-08,2,46808.2,281833.55,1,0.05
"10%293","South Carolina",2022-01-08,2,58346.3,234597.6,1,0.1
"15%293","South Carolina",2022-01-08,2,67109.3,209536.05,1,0.15
"20%293","South Carolina",2022-01-08,2,75465.1,190975.3,1,0.2
"25%293","South Carolina",2022-01-08,2,83993.5,176394.75,1,0.25
