"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%260","Wisconsin",2021-11-13,1,20734.8,24151.4,0,0.4
"45%260","Wisconsin",2021-11-13,1,21525.45,23246.9,0,0.45
"1%261","Wisconsin",2021-11-13,2,6516.31,63657.4200000001,1,0.01
"2.5%261","Wisconsin",2021-11-13,2,8138.3,55949.2999999999,1,0.025
"5%261","Wisconsin",2021-11-13,2,9691,48694.35,1,0.05
"10%261","Wisconsin",2021-11-13,2,12030.4,42613.2,1,0.1
"15%261","Wisconsin",2021-11-13,2,13912.85,38305.2,1,0.15
"20%261","Wisconsin",2021-11-13,2,15417.8,35409.2,1,0.2
"25%261","Wisconsin",2021-11-13,2,17077.25,33095.25,1,0.25
"30%261","Wisconsin",2021-11-13,2,18362.5,30923.2,1,0.3
"35%261","Wisconsin",2021-11-13,2,19758.65,28914.6,1,0.35
"40%261","Wisconsin",2021-11-13,2,21258.2,27330.2,1,0.4
"45%261","Wisconsin",2021-11-13,2,22797.2,25687.15,0,0.45
"1%262","Wisconsin",2021-11-13,3,5924.41,94520.66,1,0.01
"2.5%262","Wisconsin",2021-11-13,3,6893.175,80016.65,1,0.025
"5%262","Wisconsin",2021-11-13,3,8101.4,69042,1,0.05
"10%262","Wisconsin",2021-11-13,3,10186.9,56614.2,1,0.1
"15%262","Wisconsin",2021-11-13,3,12037.2,48864.45,1,0.15
"20%262","Wisconsin",2021-11-13,3,13831.1,43285.1,1,0.2
"25%262","Wisconsin",2021-11-13,3,15551.5,39056.75,1,0.25
"30%262","Wisconsin",2021-11-13,3,17314.2,35766.8,1,0.3
"35%262","Wisconsin",2021-11-13,3,19075.55,32675.35,1,0.35
"40%262","Wisconsin",2021-11-13,3,20961.3,29780.5,1,0.4
"45%262","Wisconsin",2021-11-13,3,23062.6,27161.1,0,0.45
"1%263","Wisconsin",2021-11-13,4,7751.33,116666.26,1,0.01
"2.5%263","Wisconsin",2021-11-13,4,8204.475,94503.175,1,0.025
"5%263","Wisconsin",2021-11-13,4,8934.8,79762.1,1,0.05
"10%263","Wisconsin",2021-11-13,4,10530.9,64621.9,1,0.1
"15%263","Wisconsin",2021-11-13,4,12007.05,53938.25,1,0.15
"20%263","Wisconsin",2021-11-13,4,13692.9,47290.7,1,0.2
"25%263","Wisconsin",2021-11-13,4,15282,42555,1,0.25
"30%263","Wisconsin",2021-11-13,4,17062.9,38471.5,1,0.3
"35%263","Wisconsin",2021-11-13,4,19020.45,34295.25,1,0.35
"40%263","Wisconsin",2021-11-13,4,21010.3,30961.7,1,0.4
"45%263","Wisconsin",2021-11-13,4,22984.8,27975.85,1,0.45
"1%264","Wisconsin",2021-11-20,1,12664.52,50942.86,1,0.01
"2.5%264","Wisconsin",2021-11-20,1,14360.6,46864.675,1,0.025
"5%264","Wisconsin",2021-11-20,1,16404.1,43273.1,1,0.05
"10%264","Wisconsin",2021-11-20,1,18694.7,39594.4,1,0.1
"15%264","Wisconsin",2021-11-20,1,20180.85,37041,1,0.15
"20%264","Wisconsin",2021-11-20,1,21546.8,35052.8,1,0.2
"25%264","Wisconsin",2021-11-20,1,22657,33380.25,0,0.25
"30%264","Wisconsin",2021-11-20,1,23643.7,32059.2,0,0.3
"35%264","Wisconsin",2021-11-20,1,24650.8,30946.05,0,0.35
"40%264","Wisconsin",2021-11-20,1,25625,29776,0,0.4
"45%264","Wisconsin",2021-11-20,1,26618.2,28750.7,0,0.45
"1%265","Wisconsin",2021-11-20,2,9043.39,80371.97,1,0.01
"2.5%265","Wisconsin",2021-11-20,2,10758.2,69655.075,1,0.025
"5%265","Wisconsin",2021-11-20,2,13056.4,61999.25,1,0.05
"10%265","Wisconsin",2021-11-20,2,15700.3,53971.2,1,0.1
"15%265","Wisconsin",2021-11-20,2,18090.55,48435.4,1,0.15
"20%265","Wisconsin",2021-11-20,2,19991.5,44553.1,1,0.2
"25%265","Wisconsin",2021-11-20,2,21767,41541.75,1,0.25
"30%265","Wisconsin",2021-11-20,2,23655,38934.5,1,0.3
"35%265","Wisconsin",2021-11-20,2,25439.95,36672.55,1,0.35
"40%265","Wisconsin",2021-11-20,2,27072.1,34243.5,1,0.4
"45%265","Wisconsin",2021-11-20,2,28822.9,32287.95,1,0.45
"1%266","Wisconsin",2021-11-20,3,7902.45,119371.46,1,0.01
"2.5%266","Wisconsin",2021-11-20,3,8965.225,101795.7,1,0.025
"5%266","Wisconsin",2021-11-20,3,10396.8,87010.75,1,0.05
"10%266","Wisconsin",2021-11-20,3,13197.4,71306,1,0.1
"15%266","Wisconsin",2021-11-20,3,15491.45,62275.75,1,0.15
"20%266","Wisconsin",2021-11-20,3,17953.3,55001.5,1,0.2
"25%266","Wisconsin",2021-11-20,3,19949.25,49194.5,1,0.25
"30%266","Wisconsin",2021-11-20,3,22172.4,44728.5,1,0.3
"35%266","Wisconsin",2021-11-20,3,24329.7,41111.9,1,0.35
"40%266","Wisconsin",2021-11-20,3,26775.5,37680.7,0,0.4
"45%266","Wisconsin",2021-11-20,3,29304,34462.85,0,0.45
"1%267","Wisconsin",2021-11-20,4,8800.94,148615.21,1,0.01
"2.5%267","Wisconsin",2021-11-20,4,9386.525,120026.4,1,0.025
"5%267","Wisconsin",2021-11-20,4,10347.95,99677.5,1,0.05
"10%267","Wisconsin",2021-11-20,4,12246.8,79939.9,1,0.1
"15%267","Wisconsin",2021-11-20,4,14114.55,67607.9,1,0.15
"20%267","Wisconsin",2021-11-20,4,16292.8,59292.4,1,0.2
"25%267","Wisconsin",2021-11-20,4,18416.75,52435.75,1,0.25
"30%267","Wisconsin",2021-11-20,4,21027.5,47471.6,1,0.3
"35%267","Wisconsin",2021-11-20,4,23645.2,42219.85,1,0.35
"40%267","Wisconsin",2021-11-20,4,25900.6,38512.2,1,0.4
"45%267","Wisconsin",2021-11-20,4,28543.25,34720.2,1,0.45
"1%268","Wisconsin",2021-11-27,1,10957.97,44307.29,1,0.01
"2.5%268","Wisconsin",2021-11-27,1,12508.95,40367.025,1,0.025
"5%268","Wisconsin",2021-11-27,1,14023.75,37370.55,1,0.05
"10%268","Wisconsin",2021-11-27,1,16040,34077.2,1,0.1
"15%268","Wisconsin",2021-11-27,1,17336.4,31981.9,1,0.15
"20%268","Wisconsin",2021-11-27,1,18330.2,30332,1,0.2
"25%268","Wisconsin",2021-11-27,1,19377,29012.75,0,0.25
"30%268","Wisconsin",2021-11-27,1,20297.2,27884.5,0,0.3
"35%268","Wisconsin",2021-11-27,1,21265.55,26726.4,0,0.35
"40%268","Wisconsin",2021-11-27,1,22188.8,25729.6,0,0.4
"45%268","Wisconsin",2021-11-27,1,23064.05,24888.45,0,0.45
"1%269","Wisconsin",2021-11-27,2,6843.49,62431.4200000001,1,0.01
"2.5%269","Wisconsin",2021-11-27,2,8830,55244.6,1,0.025
"5%269","Wisconsin",2021-11-27,2,10394.05,49223.05,1,0.05
"10%269","Wisconsin",2021-11-27,2,12718.2,42716.7,1,0.1
"15%269","Wisconsin",2021-11-27,2,14451,38980.1,1,0.15
"20%269","Wisconsin",2021-11-27,2,16032.7,35844.7,1,0.2
"25%269","Wisconsin",2021-11-27,2,17472,33407.25,1,0.25
"30%269","Wisconsin",2021-11-27,2,18995.9,31283.3,1,0.3
"35%269","Wisconsin",2021-11-27,2,20371,29574.2,1,0.35
"40%269","Wisconsin",2021-11-27,2,21894.7,28061.5,1,0.4
"45%269","Wisconsin",2021-11-27,2,23390.05,26363.5,0,0.45
"1%270","Wisconsin",2021-11-27,3,6058.07,96704.9600000001,1,0.01
"2.5%270","Wisconsin",2021-11-27,3,7011.15,79193.8749999999,1,0.025
"5%270","Wisconsin",2021-11-27,3,8413.3,69068.45,1,0.05
"10%270","Wisconsin",2021-11-27,3,10529.3,57033.3,1,0.1
"15%270","Wisconsin",2021-11-27,3,12324.6,48972.65,1,0.15
"20%270","Wisconsin",2021-11-27,3,14078.3,43206.1,1,0.2
"25%270","Wisconsin",2021-11-27,3,15845.5,39279.75,1,0.25
"30%270","Wisconsin",2021-11-27,3,17706.1,35398.7,1,0.3
"35%270","Wisconsin",2021-11-27,3,19524.05,32687.25,1,0.35
"40%270","Wisconsin",2021-11-27,3,21393.1,29856.7,0,0.4
"45%270","Wisconsin",2021-11-27,3,23311.2,27342.55,0,0.45
"1%271","Wisconsin",2021-11-27,4,6921.99,114379.64,1,0.01
"2.5%271","Wisconsin",2021-11-27,4,7448.8,96964.3,1,0.025
"5%271","Wisconsin",2021-11-27,4,8351.8,80483.55,1,0.05
"10%271","Wisconsin",2021-11-27,4,9824.6,63212.6,1,0.1
"15%271","Wisconsin",2021-11-27,4,11464.1,53537.4,1,0.15
"20%271","Wisconsin",2021-11-27,4,13092.4,47103.4,1,0.2
"25%271","Wisconsin",2021-11-27,4,14740.5,41616.5,1,0.25
"30%271","Wisconsin",2021-11-27,4,16534.9,37320.5,1,0.3
"35%271","Wisconsin",2021-11-27,4,18494.9,33949.4,1,0.35
"40%271","Wisconsin",2021-11-27,4,20649.2,30494.4,1,0.4
"45%271","Wisconsin",2021-11-27,4,22706.75,27568.45,0,0.45
"1%272","Wisconsin",2021-12-04,1,15257.91,57845.27,1,0.01
"2.5%272","Wisconsin",2021-12-04,1,17049.225,53055.65,1,0.025
"5%272","Wisconsin",2021-12-04,1,19205,49468.25,1,0.05
"10%272","Wisconsin",2021-12-04,1,21606.3,45027.2,1,0.1
"15%272","Wisconsin",2021-12-04,1,23252.4,42210.85,1,0.15
"20%272","Wisconsin",2021-12-04,1,24620.2,39957,1,0.2
"25%272","Wisconsin",2021-12-04,1,25975.75,38278.25,1,0.25
"30%272","Wisconsin",2021-12-04,1,27171.4,36712.3,0,0.3
"35%272","Wisconsin",2021-12-04,1,28277.7,35358,0,0.35
"40%272","Wisconsin",2021-12-04,1,29443.6,34041.8,0,0.4
"45%272","Wisconsin",2021-12-04,1,30502.5,32942.9,0,0.45
"1%273","Wisconsin",2021-12-04,2,9671.18,86983.56,1,0.01
"2.5%273","Wisconsin",2021-12-04,2,11755.3,75415.45,1,0.025
"5%273","Wisconsin",2021-12-04,2,14129.15,67472.3,1,0.05
"10%273","Wisconsin",2021-12-04,2,17405.4,58166.1,1,0.1
"15%273","Wisconsin",2021-12-04,2,20037.6,53140.75,1,0.15
"20%273","Wisconsin",2021-12-04,2,22013.5,49013.9,1,0.2
"25%273","Wisconsin",2021-12-04,2,24101.5,45922.5,1,0.25
"30%273","Wisconsin",2021-12-04,2,26115,42772.2,1,0.3
"35%273","Wisconsin",2021-12-04,2,27952,40282.3,1,0.35
"40%273","Wisconsin",2021-12-04,2,29790.3,37905.1,1,0.4
"45%273","Wisconsin",2021-12-04,2,31661.05,35877.3,0,0.45
"1%274","Wisconsin",2021-12-04,3,8707.77,134313.59,1,0.01
"2.5%274","Wisconsin",2021-12-04,3,9937.775,114110.35,1,0.025
"5%274","Wisconsin",2021-12-04,3,11720.65,97081.7,1,0.05
"10%274","Wisconsin",2021-12-04,3,14442.2,78282.9,1,0.1
"15%274","Wisconsin",2021-12-04,3,16933.65,67514.15,1,0.15
"20%274","Wisconsin",2021-12-04,3,19301,59817.6,1,0.2
"25%274","Wisconsin",2021-12-04,3,21730.5,54176.5,1,0.25
"30%274","Wisconsin",2021-12-04,3,24433.9,49313.4,1,0.3
"35%274","Wisconsin",2021-12-04,3,26853.65,45304.4,1,0.35
"40%274","Wisconsin",2021-12-04,3,29537,41329.2,0,0.4
"45%274","Wisconsin",2021-12-04,3,32120.5,38039.7,0,0.45
"1%275","Wisconsin",2021-12-04,4,10494.45,164402.03,1,0.01
"2.5%275","Wisconsin",2021-12-04,4,11107.35,134541.975,1,0.025
"5%275","Wisconsin",2021-12-04,4,12330.05,112636.95,1,0.05
"10%275","Wisconsin",2021-12-04,4,14334.5,89156.3,1,0.1
"15%275","Wisconsin",2021-12-04,4,16685.2,74631.15,1,0.15
"20%275","Wisconsin",2021-12-04,4,19047.7,66276.1,1,0.2
"25%275","Wisconsin",2021-12-04,4,21597.75,58961.5,1,0.25
"30%275","Wisconsin",2021-12-04,4,23971.9,53036.4,1,0.3
"35%275","Wisconsin",2021-12-04,4,26424.65,47286.85,1,0.35
"40%275","Wisconsin",2021-12-04,4,29074.1,42894.9,1,0.4
"45%275","Wisconsin",2021-12-04,4,32191.55,39015.95,1,0.45
"1%276","Wisconsin",2021-12-11,1,13023.4,50243.29,1,0.01
"2.5%276","Wisconsin",2021-12-11,1,14473.8,46104.4,1,0.025
"5%276","Wisconsin",2021-12-11,1,16309.55,42446.1,1,0.05
"10%276","Wisconsin",2021-12-11,1,18227.4,38436.8,1,0.1
"15%276","Wisconsin",2021-12-11,1,19774.55,36143.6,1,0.15
"20%276","Wisconsin",2021-12-11,1,21052,34214.2,1,0.2
"25%276","Wisconsin",2021-12-11,1,22204.5,32663,1,0.25
"30%276","Wisconsin",2021-12-11,1,23225.7,31465,1,0.3
"35%276","Wisconsin",2021-12-11,1,24295.55,30297.35,1,0.35
"40%276","Wisconsin",2021-12-11,1,25157.2,29130.6,0,0.4
"45%276","Wisconsin",2021-12-11,1,26107.5,28071,0,0.45
"1%277","Wisconsin",2021-12-11,2,8160.82,70958.92,1,0.01
"2.5%277","Wisconsin",2021-12-11,2,9746.875,61690.05,1,0.025
"5%277","Wisconsin",2021-12-11,2,11737.15,54806.2,1,0.05
"10%277","Wisconsin",2021-12-11,2,14413.6,47482,1,0.1
"15%277","Wisconsin",2021-12-11,2,16070.25,43076.6,1,0.15
"20%277","Wisconsin",2021-12-11,2,17795.2,39943.2,1,0.2
"25%277","Wisconsin",2021-12-11,2,19515,37128.75,1,0.25
"30%277","Wisconsin",2021-12-11,2,21272.2,34601.4,1,0.3
"35%277","Wisconsin",2021-12-11,2,22606.6,32623.55,1,0.35
"40%277","Wisconsin",2021-12-11,2,24021.6,30581.6,1,0.4
"45%277","Wisconsin",2021-12-11,2,25576.4,28830.6,0,0.45
"1%278","Wisconsin",2021-12-11,3,6922.73,105465.22,1,0.01
"2.5%278","Wisconsin",2021-12-11,3,7969.775,87119.9499999999,1,0.025
"5%278","Wisconsin",2021-12-11,3,9487.9,73839.2,1,0.05
"10%278","Wisconsin",2021-12-11,3,11434.9,59248.4,1,0.1
"15%278","Wisconsin",2021-12-11,3,13191.85,51653.65,1,0.15
"20%278","Wisconsin",2021-12-11,3,15287.2,46187.4,1,0.2
"25%278","Wisconsin",2021-12-11,3,17164.25,41591,1,0.25
"30%278","Wisconsin",2021-12-11,3,18900.1,38070.3,1,0.3
"35%278","Wisconsin",2021-12-11,3,20747.3,34793.8,0,0.35
"40%278","Wisconsin",2021-12-11,3,22562.4,31877.2,0,0.4
"45%278","Wisconsin",2021-12-11,3,24611.3,29262.9,0,0.45
"1%279","Wisconsin",2021-12-11,4,8126.87,114216.44,1,0.01
"2.5%279","Wisconsin",2021-12-11,4,8710.975,95965.875,1,0.025
"5%279","Wisconsin",2021-12-11,4,9436,80610.15,1,0.05
"10%279","Wisconsin",2021-12-11,4,11118,64954.9,0,0.1
"15%279","Wisconsin",2021-12-11,4,12583.85,54777.35,0,0.15
"20%279","Wisconsin",2021-12-11,4,14291.2,48273.4,0,0.2
"25%279","Wisconsin",2021-12-11,4,16057,42799.5,0,0.25
"30%279","Wisconsin",2021-12-11,4,17977.7,38474.3,0,0.3
"35%279","Wisconsin",2021-12-11,4,19804,34967.15,0,0.35
"40%279","Wisconsin",2021-12-11,4,21817,31796.8,0,0.4
"45%279","Wisconsin",2021-12-11,4,23877.3,28847.45,0,0.45
"1%280","Wisconsin",2021-12-18,1,14373.87,56535.62,1,0.01
"2.5%280","Wisconsin",2021-12-18,1,16456.875,51545.075,1,0.025
"5%280","Wisconsin",2021-12-18,1,18507.4,48039,1,0.05
"10%280","Wisconsin",2021-12-18,1,20937.2,43948.1,1,0.1
"15%280","Wisconsin",2021-12-18,1,22527.25,41130.2,1,0.15
"20%280","Wisconsin",2021-12-18,1,23875.6,39123,1,0.2
"25%280","Wisconsin",2021-12-18,1,25277.25,37340.25,1,0.25
"30%280","Wisconsin",2021-12-18,1,26422.7,35880.1,1,0.3
"35%280","Wisconsin",2021-12-18,1,27559.95,34599.85,1,0.35
"40%280","Wisconsin",2021-12-18,1,28682.6,33158.4,1,0.4
"45%280","Wisconsin",2021-12-18,1,29711.65,32039.45,0,0.45
"1%281","Wisconsin",2021-12-18,2,9182.81,82266.1500000001,1,0.01
"2.5%281","Wisconsin",2021-12-18,2,11133.1,71474.325,1,0.025
"5%281","Wisconsin",2021-12-18,2,13401.6,63485.3,1,0.05
"10%281","Wisconsin",2021-12-18,2,15987.3,55119.6,1,0.1
"15%281","Wisconsin",2021-12-18,2,18716.35,49867.4,1,0.15
"20%281","Wisconsin",2021-12-18,2,20637.7,45672.5,1,0.2
"25%281","Wisconsin",2021-12-18,2,22309,42494.5,1,0.25
"30%281","Wisconsin",2021-12-18,2,24091.6,39759.7,1,0.3
"35%281","Wisconsin",2021-12-18,2,25751.15,37302.55,1,0.35
"40%281","Wisconsin",2021-12-18,2,27409.7,35057.5,0,0.4
"45%281","Wisconsin",2021-12-18,2,29313.6,33259,0,0.45
"1%282","Wisconsin",2021-12-18,3,7801.11,118023.68,1,0.01
"2.5%282","Wisconsin",2021-12-18,3,9048.925,98803.4749999999,1,0.025
"5%282","Wisconsin",2021-12-18,3,10424.3,84820.7,1,0.05
"10%282","Wisconsin",2021-12-18,3,12849.7,70537.4,1,0.1
"15%282","Wisconsin",2021-12-18,3,15275.5,60337.7,0,0.15
"20%282","Wisconsin",2021-12-18,3,17449.5,54141.7,0,0.2
"25%282","Wisconsin",2021-12-18,3,19700.75,48595.75,0,0.25
"30%282","Wisconsin",2021-12-18,3,21724.9,44050.9,0,0.3
"35%282","Wisconsin",2021-12-18,3,23735.15,40518.85,0,0.35
"40%282","Wisconsin",2021-12-18,3,26129.1,36872.3,0,0.4
"45%282","Wisconsin",2021-12-18,3,28719.55,34099.25,0,0.45
"1%283","Wisconsin",2021-12-18,4,8872.45,142058.91,1,0.01
"2.5%283","Wisconsin",2021-12-18,4,9626.35,114594.8,1,0.025
"5%283","Wisconsin",2021-12-18,4,10554.85,97133.5,0,0.05
"10%283","Wisconsin",2021-12-18,4,12350.5,78902.6,0,0.1
"15%283","Wisconsin",2021-12-18,4,14432.4,66756.4000000001,0,0.15
"20%283","Wisconsin",2021-12-18,4,16442.3,58688.5,0,0.2
"25%283","Wisconsin",2021-12-18,4,18528,51743,0,0.25
"30%283","Wisconsin",2021-12-18,4,20665.9,45866.9,0,0.3
"35%283","Wisconsin",2021-12-18,4,22857.7,41244.55,0,0.35
"40%283","Wisconsin",2021-12-18,4,25523.3,37624.5,0,0.4
"45%283","Wisconsin",2021-12-18,4,28128,34295.25,0,0.45
"1%284","Wisconsin",2021-12-25,1,13820.82,54190.51,1,0.01
"2.5%284","Wisconsin",2021-12-25,1,16101.675,49340.675,1,0.025
"5%284","Wisconsin",2021-12-25,1,17580.8,45578.4,1,0.05
"10%284","Wisconsin",2021-12-25,1,20037.2,41728.1,1,0.1
"15%284","Wisconsin",2021-12-25,1,21638.7,39050.45,1,0.15
"20%284","Wisconsin",2021-12-25,1,22750.8,37169.8,0,0.2
"25%284","Wisconsin",2021-12-25,1,24143.75,35439.5,0,0.25
"30%284","Wisconsin",2021-12-25,1,25350.4,34097.9,0,0.3
"35%284","Wisconsin",2021-12-25,1,26372,32852.15,0,0.35
"40%284","Wisconsin",2021-12-25,1,27400.2,31754.6,0,0.4
"45%284","Wisconsin",2021-12-25,1,28458,30607.8,0,0.45
"1%285","Wisconsin",2021-12-25,2,8579.05,74273.24,1,0.01
"2.5%285","Wisconsin",2021-12-25,2,10269.475,65383.425,0,0.025
"5%285","Wisconsin",2021-12-25,2,12321.2,58729.2,0,0.05
"10%285","Wisconsin",2021-12-25,2,15267.5,51764.9,0,0.1
"15%285","Wisconsin",2021-12-25,2,17277.05,46827.5,0,0.15
"20%285","Wisconsin",2021-12-25,2,19201.5,43426.7,0,0.2
"25%285","Wisconsin",2021-12-25,2,20876.75,39869,0,0.25
"30%285","Wisconsin",2021-12-25,2,22669.2,37480.5,0,0.3
"35%285","Wisconsin",2021-12-25,2,24317.4,35027.3,0,0.35
"40%285","Wisconsin",2021-12-25,2,26071.9,33089.9,0,0.4
"45%285","Wisconsin",2021-12-25,2,27848.5,31213.85,0,0.45
"1%286","Wisconsin",2021-12-25,3,6370.97,108225.18,0,0.01
"2.5%286","Wisconsin",2021-12-25,3,7419.4,89841.6,0,0.025
"5%286","Wisconsin",2021-12-25,3,8897.4,76862.7,0,0.05
"10%286","Wisconsin",2021-12-25,3,11386.4,64001.2,0,0.1
"15%286","Wisconsin",2021-12-25,3,13483.6,55591.25,0,0.15
"20%286","Wisconsin",2021-12-25,3,15339.1,49832.1,0,0.2
"25%286","Wisconsin",2021-12-25,3,17475.25,45098.75,0,0.25
"30%286","Wisconsin",2021-12-25,3,19465.3,40932.3,0,0.3
"35%286","Wisconsin",2021-12-25,3,21825.05,37044.15,0,0.35
"40%286","Wisconsin",2021-12-25,3,24101.3,33925.1,0,0.4
"45%286","Wisconsin",2021-12-25,3,26563.9,31219.75,0,0.45
"1%287","Wisconsin",2021-12-25,4,8506.85,124135.52,0,0.01
"2.5%287","Wisconsin",2021-12-25,4,9092.425,106326.5,0,0.025
"5%287","Wisconsin",2021-12-25,4,9891,89636.75,0,0.05
"10%287","Wisconsin",2021-12-25,4,11640.7,73291,0,0.1
"15%287","Wisconsin",2021-12-25,4,13365.35,61495.2,0,0.15
"20%287","Wisconsin",2021-12-25,4,15258.6,53626.2,0,0.2
"25%287","Wisconsin",2021-12-25,4,17219,47330.25,0,0.25
"30%287","Wisconsin",2021-12-25,4,19230,42782.9,0,0.3
"35%287","Wisconsin",2021-12-25,4,21285,38464.8000000001,0,0.35
"40%287","Wisconsin",2021-12-25,4,23502.6,34459.4,0,0.4
"45%287","Wisconsin",2021-12-25,4,26132.95,31271.35,0,0.45
"1%288","Wisconsin",2022-01-01,1,19462.9,73589.9,1,0.01
"2.5%288","Wisconsin",2022-01-01,1,21687.5,66469.825,1,0.025
"5%288","Wisconsin",2022-01-01,1,24028.05,61206.5,0,0.05
"10%288","Wisconsin",2022-01-01,1,27041.2,55923.2,0,0.1
"15%288","Wisconsin",2022-01-01,1,29138.5,52585.85,0,0.15
"20%288","Wisconsin",2022-01-01,1,30970.9,49998.7,0,0.2
"25%288","Wisconsin",2022-01-01,1,32674,47884.75,0,0.25
"30%288","Wisconsin",2022-01-01,1,34187.5,46132.5,0,0.3
"35%288","Wisconsin",2022-01-01,1,35709.5,44466.2,0,0.35
"40%288","Wisconsin",2022-01-01,1,37082.7,42875.7,0,0.4
"45%288","Wisconsin",2022-01-01,1,38549.25,41325.4,0,0.45
"1%289","Wisconsin",2022-01-01,2,12889.42,111278.58,0,0.01
"2.5%289","Wisconsin",2022-01-01,2,15607.125,97446.5999999999,0,0.025
"5%289","Wisconsin",2022-01-01,2,18032.1,85736,0,0.05
"10%289","Wisconsin",2022-01-01,2,21939.1,74656.3,0,0.1
"15%289","Wisconsin",2022-01-01,2,25114.25,67492.85,0,0.15
"20%289","Wisconsin",2022-01-01,2,28098.9,62209.5,0,0.2
"25%289","Wisconsin",2022-01-01,2,30610,57744.75,0,0.25
"30%289","Wisconsin",2022-01-01,2,32984.2,54127.6,0,0.3
"35%289","Wisconsin",2022-01-01,2,34929.25,50958.5,0,0.35
"40%289","Wisconsin",2022-01-01,2,37415.3,48227.7,0,0.4
"45%289","Wisconsin",2022-01-01,2,39822.5,45087.15,0,0.45
"1%290","Wisconsin",2022-01-01,3,10479.41,169070.86,1,0.01
"2.5%290","Wisconsin",2022-01-01,3,12558.8,143449.225,0,0.025
"5%290","Wisconsin",2022-01-01,3,14578.6,122487,0,0.05
"10%290","Wisconsin",2022-01-01,3,18266.9,100980.1,0,0.1
"15%290","Wisconsin",2022-01-01,3,21108.55,86344.8,0,0.15
"20%290","Wisconsin",2022-01-01,3,24168.4,76495.6,0,0.2
"25%290","Wisconsin",2022-01-01,3,27281.75,69298.75,0,0.25
"30%290","Wisconsin",2022-01-01,3,30691.5,62904.3,0,0.3
"35%290","Wisconsin",2022-01-01,3,33859.8,57574.8,0,0.35
"40%290","Wisconsin",2022-01-01,3,37324.6,52502,0,0.4
"45%290","Wisconsin",2022-01-01,3,40692.7,48558.25,0,0.45
"1%291","Wisconsin",2022-01-01,4,13417.41,210137.75,1,0.01
"2.5%291","Wisconsin",2022-01-01,4,14257.45,178106.1,1,0.025
"5%291","Wisconsin",2022-01-01,4,15604.3,147315.5,1,0.05
"10%291","Wisconsin",2022-01-01,4,18429,118315.1,1,0.1
"15%291","Wisconsin",2022-01-01,4,21368.5,100976.45,1,0.15
"20%291","Wisconsin",2022-01-01,4,24195.5,86849.1,1,0.2
"25%291","Wisconsin",2022-01-01,4,27247,77548.75,1,0.25
"30%291","Wisconsin",2022-01-01,4,30610.3,69659,1,0.3
"35%291","Wisconsin",2022-01-01,4,33933.25,63027.9,1,0.35
"40%291","Wisconsin",2022-01-01,4,37805.7,56764.5,0,0.4
"45%291","Wisconsin",2022-01-01,4,41606.15,50827.25,0,0.45
"1%292","Wisconsin",2022-01-08,1,37816.83,150299.76,1,0.01
"2.5%292","Wisconsin",2022-01-08,1,43990.15,137010.85,1,0.025
"5%292","Wisconsin",2022-01-08,1,49790.7,128991.05,1,0.05
"10%292","Wisconsin",2022-01-08,1,55599.5,117600,1,0.1
"15%292","Wisconsin",2022-01-08,1,60750.25,109935.45,0,0.15
"20%292","Wisconsin",2022-01-08,1,64773.4,104606.4,0,0.2
"25%292","Wisconsin",2022-01-08,1,68200.75,100504.25,0,0.25
"30%292","Wisconsin",2022-01-08,1,71330.3,96602,0,0.3
"35%292","Wisconsin",2022-01-08,1,74244.65,93007.4,0,0.35
"40%292","Wisconsin",2022-01-08,1,77331.2,89477.2,0,0.4
"45%292","Wisconsin",2022-01-08,1,80334.75,86456.6,0,0.45
"1%293","Wisconsin",2022-01-08,2,28922.04,246999.89,1,0.01
"2.5%293","Wisconsin",2022-01-08,2,35714.55,217262.9,1,0.025
"5%293","Wisconsin",2022-01-08,2,41546.2,193199.25,1,0.05
"10%293","Wisconsin",2022-01-08,2,50093,168885.3,1,0.1
"15%293","Wisconsin",2022-01-08,2,56877.5,153357.85,1,0.15
"20%293","Wisconsin",2022-01-08,2,62441.9,141120.7,0,0.2
"25%293","Wisconsin",2022-01-08,2,67851.75,130980,0,0.25
"30%293","Wisconsin",2022-01-08,2,73304.9,122558.1,0,0.3
"35%293","Wisconsin",2022-01-08,2,79510.85,115464.65,0,0.35
"40%293","Wisconsin",2022-01-08,2,84862.3,108252.7,0,0.4
"45%293","Wisconsin",2022-01-08,2,90181.9,102105.25,0,0.45
"1%294","Wisconsin",2022-01-08,3,22552.43,379175.04,1,0.01
"2.5%294","Wisconsin",2022-01-08,3,26354.725,325762.375,1,0.025
"5%294","Wisconsin",2022-01-08,3,31289.3,267092.8,1,0.05
"10%294","Wisconsin",2022-01-08,3,39400.7,218662,1,0.1
"15%294","Wisconsin",2022-01-08,3,46762.75,190881.2,1,0.15
"20%294","Wisconsin",2022-01-08,3,53931.9,171572.3,1,0.2
"25%294","Wisconsin",2022-01-08,3,60345.75,154385.25,0,0.25
"30%294","Wisconsin",2022-01-08,3,67311.9,140630.8,0,0.3
"35%294","Wisconsin",2022-01-08,3,74799.6,129036.9,0,0.35
"40%294","Wisconsin",2022-01-08,3,82093.9,117571.7,0,0.4
"45%294","Wisconsin",2022-01-08,3,90768.25,108471.35,0,0.45
"1%295","Wisconsin",2022-01-08,4,29745.47,446561.86,1,0.01
"2.5%295","Wisconsin",2022-01-08,4,31621.975,372421.425,1,0.025
