"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%36","South Dakota",2020-10-17,1,2381.98,10458.31,1,0.01
"2.5%36","South Dakota",2020-10-17,1,2727.9,9462.54999999999,1,0.025
"5%36","South Dakota",2020-10-17,1,3111.75,8685.15,1,0.05
"10%36","South Dakota",2020-10-17,1,3530,7825.1,1,0.1
"15%36","South Dakota",2020-10-17,1,3844.85,7351,1,0.15
"20%36","South Dakota",2020-10-17,1,4113.8,6929,1,0.2
"25%36","South Dakota",2020-10-17,1,4379,6623.25,1,0.25
"30%36","South Dakota",2020-10-17,1,4610.7,6370,1,0.3
"35%36","South Dakota",2020-10-17,1,4799.65,6110,1,0.35
"40%36","South Dakota",2020-10-17,1,5021.8,5881,1,0.4
"45%36","South Dakota",2020-10-17,1,5228,5659,1,0.45
"1%37","South Dakota",2020-10-17,2,1727,15955.33,1,0.01
"2.5%37","South Dakota",2020-10-17,2,2126.7,14037.05,1,0.025
"5%37","South Dakota",2020-10-17,2,2556.85,12466.1,1,0.05
"10%37","South Dakota",2020-10-17,2,3122.7,10889.3,1,0.1
"15%37","South Dakota",2020-10-17,2,3575.85,9831.3,1,0.15
"20%37","South Dakota",2020-10-17,2,3974,9085.8,1,0.2
"25%37","South Dakota",2020-10-17,2,4361,8458.5,1,0.25
"30%37","South Dakota",2020-10-17,2,4679,7906.4,1,0.3
"35%37","South Dakota",2020-10-17,2,5043.65,7376,0,0.35
"40%37","South Dakota",2020-10-17,2,5386.6,6973.4,0,0.4
"45%37","South Dakota",2020-10-17,2,5782,6560,0,0.45
"1%38","South Dakota",2020-10-17,3,1616.45,20812.02,1,0.01
"2.5%38","South Dakota",2020-10-17,3,2040.45,17735.1,1,0.025
"5%38","South Dakota",2020-10-17,3,2548.35,15728.05,1,0.05
"10%38","South Dakota",2020-10-17,3,3193.5,13396,1,0.1
"15%38","South Dakota",2020-10-17,3,3634.5,11814.25,1,0.15
"20%38","South Dakota",2020-10-17,3,4124.3,10790.9,1,0.2
"25%38","South Dakota",2020-10-17,3,4549,9922.75,1,0.25
"30%38","South Dakota",2020-10-17,3,4987.2,9144.1,1,0.3
"35%38","South Dakota",2020-10-17,3,5428.75,8437.5,1,0.35
"40%38","South Dakota",2020-10-17,3,5921.5,7897.9,0,0.4
"45%38","South Dakota",2020-10-17,3,6395.7,7344.5,0,0.45
"1%39","South Dakota",2020-10-17,4,1839.48,24003.6900000001,1,0.01
"2.5%39","South Dakota",2020-10-17,4,2190.45,19993.125,1,0.025
"5%39","South Dakota",2020-10-17,4,2635.25,17539.5,1,0.05
"10%39","South Dakota",2020-10-17,4,3352.4,14763.5,1,0.1
"15%39","South Dakota",2020-10-17,4,3916.35,13166.15,1,0.15
"20%39","South Dakota",2020-10-17,4,4378.3,11847.7,1,0.2
"25%39","South Dakota",2020-10-17,4,4868.5,10839.75,1,0.25
"30%39","South Dakota",2020-10-17,4,5364.2,9967.7,0,0.3
"35%39","South Dakota",2020-10-17,4,5845.15,9203.9,0,0.35
"40%39","South Dakota",2020-10-17,4,6332.9,8572.7,0,0.4
"45%39","South Dakota",2020-10-17,4,6835.05,7988.5,0,0.45
"1%40","South Dakota",2020-10-24,1,2877.97,11963.12,1,0.01
"2.5%40","South Dakota",2020-10-24,1,3255.975,10924.025,1,0.025
"5%40","South Dakota",2020-10-24,1,3645.95,10033.3,1,0.05
"10%40","South Dakota",2020-10-24,1,4150,9148,1,0.1
"15%40","South Dakota",2020-10-24,1,4515.85,8496.3,1,0.15
"20%40","South Dakota",2020-10-24,1,4805.8,8026.4,1,0.2
"25%40","South Dakota",2020-10-24,1,5059,7698,0,0.25
"30%40","South Dakota",2020-10-24,1,5318.7,7345,0,0.3
"35%40","South Dakota",2020-10-24,1,5536.3,7070.35,0,0.35
"40%40","South Dakota",2020-10-24,1,5776,6777.4,0,0.4
"45%40","South Dakota",2020-10-24,1,6020.55,6528.45,0,0.45
"1%41","South Dakota",2020-10-24,2,2112.5,18570.04,1,0.01
"2.5%41","South Dakota",2020-10-24,2,2509.475,16144.1,1,0.025
"5%41","South Dakota",2020-10-24,2,2917.35,14013.8,1,0.05
"10%41","South Dakota",2020-10-24,2,3564.4,12236.5,1,0.1
"15%41","South Dakota",2020-10-24,2,4044.35,11098.5,1,0.15
"20%41","South Dakota",2020-10-24,2,4501.9,10264.1,1,0.2
"25%41","South Dakota",2020-10-24,2,4954.75,9577,1,0.25
"30%41","South Dakota",2020-10-24,2,5370,8966.1,1,0.3
"35%41","South Dakota",2020-10-24,2,5760.8,8416.85,1,0.35
"40%41","South Dakota",2020-10-24,2,6142.1,7905.7,0,0.4
"45%41","South Dakota",2020-10-24,2,6582.5,7451.4,0,0.45
"1%42","South Dakota",2020-10-24,3,1897.98,23076.4100000001,1,0.01
"2.5%42","South Dakota",2020-10-24,3,2404.875,19554.1,1,0.025
"5%42","South Dakota",2020-10-24,3,2841.75,17165.15,1,0.05
"10%42","South Dakota",2020-10-24,3,3538.9,14713.9,1,0.1
"15%42","South Dakota",2020-10-24,3,4176.95,12937,1,0.15
"20%42","South Dakota",2020-10-24,3,4726,11781.2,1,0.2
"25%42","South Dakota",2020-10-24,3,5204.75,10808.25,1,0.25
"30%42","South Dakota",2020-10-24,3,5722.4,10048.6,0,0.3
"35%42","South Dakota",2020-10-24,3,6163.65,9377.30000000001,0,0.35
"40%42","South Dakota",2020-10-24,3,6603.8,8758.8,0,0.4
"45%42","South Dakota",2020-10-24,3,7111.55,8189.45,0,0.45
"1%43","South Dakota",2020-10-24,4,1872.99,24782.64,1,0.01
"2.5%43","South Dakota",2020-10-24,4,2352.95,21331.925,1,0.025
"5%43","South Dakota",2020-10-24,4,2879.15,18809.05,1,0.05
"10%43","South Dakota",2020-10-24,4,3591,15904.4,1,0.1
"15%43","South Dakota",2020-10-24,4,4201.55,14169.55,1,0.15
"20%43","South Dakota",2020-10-24,4,4811,12859.6,1,0.2
"25%43","South Dakota",2020-10-24,4,5304.75,11736.5,1,0.25
"30%43","South Dakota",2020-10-24,4,5839.2,10845,1,0.3
"35%43","South Dakota",2020-10-24,4,6428.65,9949.4,1,0.35
"40%43","South Dakota",2020-10-24,4,6972.6,9238.4,1,0.4
"45%43","South Dakota",2020-10-24,4,7446.55,8625,1,0.45
"1%44","South Dakota",2020-10-31,1,4303.21,17748.68,1,0.01
"2.5%44","South Dakota",2020-10-31,1,4886.3,16102.825,1,0.025
"5%44","South Dakota",2020-10-31,1,5502.4,14934.5,1,0.05
"10%44","South Dakota",2020-10-31,1,6222.5,13455.6,1,0.1
"15%44","South Dakota",2020-10-31,1,6778.5,12588.8,1,0.15
"20%44","South Dakota",2020-10-31,1,7215.3,11974.7,1,0.2
"25%44","South Dakota",2020-10-31,1,7637.5,11465.75,1,0.25
"30%44","South Dakota",2020-10-31,1,8020.2,10988.8,0,0.3
"35%44","South Dakota",2020-10-31,1,8403.45,10567.5,0,0.35
"40%44","South Dakota",2020-10-31,1,8748.1,10189.9,0,0.4
"45%44","South Dakota",2020-10-31,1,9093.05,9833.95,0,0.45
"1%45","South Dakota",2020-10-31,2,3196.87,29355.02,1,0.01
"2.5%45","South Dakota",2020-10-31,2,3891.975,24837.525,1,0.025
"5%45","South Dakota",2020-10-31,2,4610.9,22124.05,1,0.05
"10%45","South Dakota",2020-10-31,2,5677.9,19341.2,1,0.1
"15%45","South Dakota",2020-10-31,2,6470,17570.6,1,0.15
"20%45","South Dakota",2020-10-31,2,7293.4,16278,1,0.2
"25%45","South Dakota",2020-10-31,2,7986,15120,1,0.25
"30%45","South Dakota",2020-10-31,2,8611.7,14196.9,1,0.3
"35%45","South Dakota",2020-10-31,2,9228,13350.75,1,0.35
"40%45","South Dakota",2020-10-31,2,9860.2,12620.8,1,0.4
"45%45","South Dakota",2020-10-31,2,10519.55,11780.45,0,0.45
"1%46","South Dakota",2020-10-31,3,3202.37,37311.73,1,0.01
"2.5%46","South Dakota",2020-10-31,3,3967.15,31932.2,1,0.025
"5%46","South Dakota",2020-10-31,3,4689.2,28409.15,1,0.05
"10%46","South Dakota",2020-10-31,3,5937.5,24190.3,1,0.1
"15%46","South Dakota",2020-10-31,3,6844.5,21654,1,0.15
"20%46","South Dakota",2020-10-31,3,7708.3,19723.3,1,0.2
"25%46","South Dakota",2020-10-31,3,8518.75,18238.25,0,0.25
"30%46","South Dakota",2020-10-31,3,9286.2,16809,0,0.3
"35%46","South Dakota",2020-10-31,3,10071.15,15635.2,0,0.35
"40%46","South Dakota",2020-10-31,3,10929.1,14480.5,0,0.4
"45%46","South Dakota",2020-10-31,3,11824.15,13512.1,0,0.45
"1%47","South Dakota",2020-10-31,4,3452.45,44531.95,1,0.01
"2.5%47","South Dakota",2020-10-31,4,4147,37403.575,1,0.025
"5%47","South Dakota",2020-10-31,4,5070.2,32195.6,1,0.05
"10%47","South Dakota",2020-10-31,4,6349.2,27410,1,0.1
"15%47","South Dakota",2020-10-31,4,7388.45,24404.65,0,0.15
"20%47","South Dakota",2020-10-31,4,8334.5,21952.7,0,0.2
"25%47","South Dakota",2020-10-31,4,9191,20018.25,0,0.25
"30%47","South Dakota",2020-10-31,4,10124.5,18548.6,0,0.3
"35%47","South Dakota",2020-10-31,4,11006.5,17198.3,0,0.35
"40%47","South Dakota",2020-10-31,4,11870.9,16010.5,0,0.4
"45%47","South Dakota",2020-10-31,4,12887.15,14923.3,0,0.45
"1%48","South Dakota",2020-11-07,1,4034.47,16576.54,1,0.01
"2.5%48","South Dakota",2020-11-07,1,4654.45,15283,1,0.025
"5%48","South Dakota",2020-11-07,1,5286.15,13987.7,1,0.05
"10%48","South Dakota",2020-11-07,1,5985.1,12837.7,1,0.1
"15%48","South Dakota",2020-11-07,1,6457.5,11978.65,1,0.15
"20%48","South Dakota",2020-11-07,1,6883.5,11396.7,1,0.2
"25%48","South Dakota",2020-11-07,1,7282.5,10867.5,1,0.25
"30%48","South Dakota",2020-11-07,1,7658.9,10431.3,1,0.3
"35%48","South Dakota",2020-11-07,1,7984.8,10060.85,0,0.35
"40%48","South Dakota",2020-11-07,1,8327.1,9715.9,0,0.4
"45%48","South Dakota",2020-11-07,1,8654.15,9313.95,0,0.45
"1%49","South Dakota",2020-11-07,2,2931.29,25588.92,1,0.01
"2.5%49","South Dakota",2020-11-07,2,3641.35,22720.6,1,0.025
"5%49","South Dakota",2020-11-07,2,4320.45,20087.7,1,0.05
"10%49","South Dakota",2020-11-07,2,5234.4,17260.6,1,0.1
"15%49","South Dakota",2020-11-07,2,5885.35,15551.8,1,0.15
"20%49","South Dakota",2020-11-07,2,6540.1,14321.1,1,0.2
"25%49","South Dakota",2020-11-07,2,7087.25,13378.75,1,0.25
"30%49","South Dakota",2020-11-07,2,7660.9,12488.9,1,0.3
"35%49","South Dakota",2020-11-07,2,8186.45,11739.9,0,0.35
"40%49","South Dakota",2020-11-07,2,8762.1,11074.5,0,0.4
"45%49","South Dakota",2020-11-07,2,9249.05,10498.3,0,0.45
"1%50","South Dakota",2020-11-07,3,2580.38,31038.5700000001,1,0.01
"2.5%50","South Dakota",2020-11-07,3,3209.35,27025.675,1,0.025
"5%50","South Dakota",2020-11-07,3,3881.3,23964.55,1,0.05
"10%50","South Dakota",2020-11-07,3,4837.1,20196,1,0.1
"15%50","South Dakota",2020-11-07,3,5655.6,17752,1,0.15
"20%50","South Dakota",2020-11-07,3,6477.3,16200.7,1,0.2
"25%50","South Dakota",2020-11-07,3,7130.25,14911.25,0,0.25
"30%50","South Dakota",2020-11-07,3,7761.9,13825.5,0,0.3
"35%50","South Dakota",2020-11-07,3,8382.5,12789.5,0,0.35
"40%50","South Dakota",2020-11-07,3,9024.5,11913.9,0,0.4
"45%50","South Dakota",2020-11-07,3,9702.7,11112.4,0,0.45
"1%51","South Dakota",2020-11-07,4,2541.99,34566.34,1,0.01
"2.5%51","South Dakota",2020-11-07,4,3151.875,29207.3,1,0.025
"5%51","South Dakota",2020-11-07,4,3851.9,25660.6,1,0.05
"10%51","South Dakota",2020-11-07,4,4793.9,21184.8,1,0.1
"15%51","South Dakota",2020-11-07,4,5590.7,18835.6,1,0.15
"20%51","South Dakota",2020-11-07,4,6389.8,17213.2,0,0.2
"25%51","South Dakota",2020-11-07,4,7113.25,15723,0,0.25
"30%51","South Dakota",2020-11-07,4,7838.5,14372,0,0.3
"35%51","South Dakota",2020-11-07,4,8516.3,13276.4,0,0.35
"40%51","South Dakota",2020-11-07,4,9276.6,12294.8,0,0.4
"45%51","South Dakota",2020-11-07,4,10075.1,11470.9,0,0.45
"1%52","South Dakota",2020-11-14,1,5245.42,21282.91,1,0.01
"2.5%52","South Dakota",2020-11-14,1,5996,19726.725,1,0.025
"5%52","South Dakota",2020-11-14,1,6704.1,18097.6,1,0.05
"10%52","South Dakota",2020-11-14,1,7600.4,16275.5,1,0.1
"15%52","South Dakota",2020-11-14,1,8240.5,15150.5,0,0.15
"20%52","South Dakota",2020-11-14,1,8766.5,14384.7,0,0.2
"25%52","South Dakota",2020-11-14,1,9233,13734,0,0.25
"30%52","South Dakota",2020-11-14,1,9636.5,13115.8,0,0.3
"35%52","South Dakota",2020-11-14,1,10093.15,12617.2,0,0.35
"40%52","South Dakota",2020-11-14,1,10475.7,12150.9,0,0.4
"45%52","South Dakota",2020-11-14,1,10894.5,11731.85,0,0.45
"1%53","South Dakota",2020-11-14,2,3523.73,30495.46,1,0.01
"2.5%53","South Dakota",2020-11-14,2,4295.825,27028.925,1,0.025
"5%53","South Dakota",2020-11-14,2,5059.8,23715.55,1,0.05
"10%53","South Dakota",2020-11-14,2,6422.2,20402.3,1,0.1
"15%53","South Dakota",2020-11-14,2,7377.1,18618.9,0,0.15
"20%53","South Dakota",2020-11-14,2,8121.4,17425.8,0,0.2
"25%53","South Dakota",2020-11-14,2,8893.25,16342,0,0.25
"30%53","South Dakota",2020-11-14,2,9530.8,15319.3,0,0.3
"35%53","South Dakota",2020-11-14,2,10223.95,14509.7,0,0.35
"40%53","South Dakota",2020-11-14,2,10911,13683.4,0,0.4
"45%53","South Dakota",2020-11-14,2,11524,12886.35,0,0.45
"1%54","South Dakota",2020-11-14,3,3120.98,38619.11,1,0.01
"2.5%54","South Dakota",2020-11-14,3,3895.975,33421,1,0.025
"5%54","South Dakota",2020-11-14,3,4707.1,29109.95,1,0.05
"10%54","South Dakota",2020-11-14,3,5974.3,24694.6,1,0.1
"15%54","South Dakota",2020-11-14,3,7001,21833.45,0,0.15
"20%54","South Dakota",2020-11-14,3,8005,19682.2,0,0.2
"25%54","South Dakota",2020-11-14,3,8829.75,18072,0,0.25
"30%54","South Dakota",2020-11-14,3,9612.3,16974.2,0,0.3
"35%54","South Dakota",2020-11-14,3,10434.65,15704.1,0,0.35
"40%54","South Dakota",2020-11-14,3,11243,14688.4,0,0.4
"45%54","South Dakota",2020-11-14,3,12012.55,13734,0,0.45
"1%55","South Dakota",2020-11-14,4,3208.64,43418.01,1,0.01
"2.5%55","South Dakota",2020-11-14,4,3862.825,37238.725,1,0.025
"5%55","South Dakota",2020-11-14,4,4727.65,32317.25,1,0.05
"10%55","South Dakota",2020-11-14,4,6076.7,26602.8,0,0.1
"15%55","South Dakota",2020-11-14,4,6976.5,23383.1,0,0.15
"20%55","South Dakota",2020-11-14,4,7931,21035.4,0,0.2
"25%55","South Dakota",2020-11-14,4,8834.5,19374.5,0,0.25
"30%55","South Dakota",2020-11-14,4,9587.4,17945.6,0,0.3
"35%55","South Dakota",2020-11-14,4,10493.25,16538.7,0,0.35
"40%55","South Dakota",2020-11-14,4,11338,15297.2,0,0.4
"45%55","South Dakota",2020-11-14,4,12206.85,14236.85,0,0.45
"1%56","South Dakota",2020-11-21,1,3636.95,14721.02,1,0.01
"2.5%56","South Dakota",2020-11-21,1,4149.975,13268.325,1,0.025
"5%56","South Dakota",2020-11-21,1,4688,12160.05,1,0.05
"10%56","South Dakota",2020-11-21,1,5236.9,10989.6,1,0.1
"15%56","South Dakota",2020-11-21,1,5640.25,10291.45,1,0.15
"20%56","South Dakota",2020-11-21,1,6030.8,9814.2,1,0.2
"25%56","South Dakota",2020-11-21,1,6343,9393,1,0.25
"30%56","South Dakota",2020-11-21,1,6644.7,8984.3,1,0.3
"35%56","South Dakota",2020-11-21,1,6929.95,8620.05,0,0.35
"40%56","South Dakota",2020-11-21,1,7184.6,8310,0,0.4
"45%56","South Dakota",2020-11-21,1,7441.2,8003.45,0,0.45
"1%57","South Dakota",2020-11-21,2,2223.71,18564.17,1,0.01
"2.5%57","South Dakota",2020-11-21,2,2709.875,16491.025,1,0.025
"5%57","South Dakota",2020-11-21,2,3164.95,14361.3,1,0.05
"10%57","South Dakota",2020-11-21,2,3824.9,12584.1,1,0.1
"15%57","South Dakota",2020-11-21,2,4362.55,11478.2,1,0.15
"20%57","South Dakota",2020-11-21,2,4829.8,10578.6,1,0.2
"25%57","South Dakota",2020-11-21,2,5248.75,9866.5,1,0.25
"30%57","South Dakota",2020-11-21,2,5688,9268.3,1,0.3
"35%57","South Dakota",2020-11-21,2,6078.3,8748.7,1,0.35
"40%57","South Dakota",2020-11-21,2,6469.2,8184.8,0,0.4
"45%57","South Dakota",2020-11-21,2,6888.55,7705.45,0,0.45
"1%58","South Dakota",2020-11-21,3,1582.97,20006.59,1,0.01
"2.5%58","South Dakota",2020-11-21,3,2057.475,17363.825,1,0.025
"5%58","South Dakota",2020-11-21,3,2458.8,15131.3,1,0.05
"10%58","South Dakota",2020-11-21,3,3157.1,12639.5,1,0.1
"15%58","South Dakota",2020-11-21,3,3683.85,11446.15,1,0.15
"20%58","South Dakota",2020-11-21,3,4140.4,10425.6,1,0.2
"25%58","South Dakota",2020-11-21,3,4578,9684,1,0.25
"30%58","South Dakota",2020-11-21,3,4983.7,8959.3,1,0.3
"35%58","South Dakota",2020-11-21,3,5433.5,8335.4,0,0.35
"40%58","South Dakota",2020-11-21,3,5901,7774,0,0.4
"45%58","South Dakota",2020-11-21,3,6306.55,7260.25,0,0.45
"1%59","South Dakota",2020-11-21,4,1553.45,19861.0400000001,1,0.01
"2.5%59","South Dakota",2020-11-21,4,1865.425,16862.625,1,0.025
"5%59","South Dakota",2020-11-21,4,2272.3,14787.8,1,0.05
"10%59","South Dakota",2020-11-21,4,2850.2,12394.2,1,0.1
"15%59","South Dakota",2020-11-21,4,3349.2,10967.8,1,0.15
"20%59","South Dakota",2020-11-21,4,3766.1,9996.7,1,0.2
"25%59","South Dakota",2020-11-21,4,4168.25,9156,0,0.25
"30%59","South Dakota",2020-11-21,4,4596.5,8406.8,0,0.3
"35%59","South Dakota",2020-11-21,4,4984.15,7775.85,0,0.35
"40%59","South Dakota",2020-11-21,4,5386.1,7262.5,0,0.4
"45%59","South Dakota",2020-11-21,4,5810.7,6717.4,0,0.45
"1%60","South Dakota",2020-11-28,1,2985.84,11442.12,1,0.01
"2.5%60","South Dakota",2020-11-28,1,3337.95,10526.525,1,0.025
"5%60","South Dakota",2020-11-28,1,3731,9804.05,1,0.05
"10%60","South Dakota",2020-11-28,1,4205.7,8942,1,0.1
"15%60","South Dakota",2020-11-28,1,4573.85,8381,1,0.15
"20%60","South Dakota",2020-11-28,1,4851,7923.2,1,0.2
"25%60","South Dakota",2020-11-28,1,5100.25,7542,1,0.25
"30%60","South Dakota",2020-11-28,1,5319.7,7208.3,1,0.3
"35%60","South Dakota",2020-11-28,1,5545.3,6944.35,1,0.35
"40%60","South Dakota",2020-11-28,1,5770.6,6705.4,1,0.4
"45%60","South Dakota",2020-11-28,1,5975.55,6446.45,1,0.45
"1%61","South Dakota",2020-11-28,2,1628.81,14689.13,1,0.01
"2.5%61","South Dakota",2020-11-28,2,2029,12664.125,1,0.025
"5%61","South Dakota",2020-11-28,2,2411.6,11170.2,1,0.05
"10%61","South Dakota",2020-11-28,2,2901.7,9580.1,1,0.1
"15%61","South Dakota",2020-11-28,2,3291.85,8670.45,1,0.15
"20%61","South Dakota",2020-11-28,2,3630.8,7999.4,1,0.2
"25%61","South Dakota",2020-11-28,2,3991.75,7468.25,1,0.25
"30%61","South Dakota",2020-11-28,2,4297.7,6984.6,1,0.3
"35%61","South Dakota",2020-11-28,2,4577,6548.35,1,0.35
"40%61","South Dakota",2020-11-28,2,4885.6,6207.4,1,0.4
"45%61","South Dakota",2020-11-28,2,5177.1,5880.8,0,0.45
"1%62","South Dakota",2020-11-28,3,1236.98,14623.78,1,0.01
"2.5%62","South Dakota",2020-11-28,3,1537,12550.4,1,0.025
"5%62","South Dakota",2020-11-28,3,1821.85,11117.1,1,0.05
"10%62","South Dakota",2020-11-28,3,2299.6,9438,1,0.1
"15%62","South Dakota",2020-11-28,3,2692,8421.75,1,0.15
"20%62","South Dakota",2020-11-28,3,3042,7659.4,1,0.2
"25%62","South Dakota",2020-11-28,3,3377.75,7105.25,1,0.25
"30%62","South Dakota",2020-11-28,3,3690.4,6534.6,1,0.3
"35%62","South Dakota",2020-11-28,3,3993.65,6012.15000000001,0,0.35
"40%62","South Dakota",2020-11-28,3,4320.8,5616,0,0.4
"45%62","South Dakota",2020-11-28,3,4598.55,5255,0,0.45
"1%63","South Dakota",2020-11-28,4,1050.99,13716.19,1,0.01
"2.5%63","South Dakota",2020-11-28,4,1298,11679.1,1,0.025
"5%63","South Dakota",2020-11-28,4,1561.8,10308.05,1,0.05
"10%63","South Dakota",2020-11-28,4,1969.8,8725.1,1,0.1
"15%63","South Dakota",2020-11-28,4,2293.85,7721,1,0.15
"20%63","South Dakota",2020-11-28,4,2612.8,7010.2,1,0.2
"25%63","South Dakota",2020-11-28,4,2903.75,6438.25,0,0.25
"30%63","South Dakota",2020-11-28,4,3202.7,5925,0,0.3
"35%63","South Dakota",2020-11-28,4,3483.3,5437.05,0,0.35
"40%63","South Dakota",2020-11-28,4,3784.2,5046.4,0,0.4
"45%63","South Dakota",2020-11-28,4,4084.55,4704.45,0,0.45
"1%64","South Dakota",2020-12-05,1,2629.71,10199.11,1,0.01
"2.5%64","South Dakota",2020-12-05,1,3016.8,9389.075,1,0.025
"5%64","South Dakota",2020-12-05,1,3376.95,8698.4,1,0.05
"10%64","South Dakota",2020-12-05,1,3773.9,7981.3,1,0.1
"15%64","South Dakota",2020-12-05,1,4100,7506.15,1,0.15
"20%64","South Dakota",2020-12-05,1,4359.8,7102,1,0.2
"25%64","South Dakota",2020-12-05,1,4580.75,6759,1,0.25
"30%64","South Dakota",2020-12-05,1,4793,6459,1,0.3
"35%64","South Dakota",2020-12-05,1,5009.65,6207,1,0.35
"40%64","South Dakota",2020-12-05,1,5178,5994,0,0.4
"45%64","South Dakota",2020-12-05,1,5387.1,5766,0,0.45
"1%65","South Dakota",2020-12-05,2,1557.41,13024.51,1,0.01
"2.5%65","South Dakota",2020-12-05,2,1819.475,11311.575,1,0.025
"5%65","South Dakota",2020-12-05,2,2089.5,10033.95,1,0.05
"10%65","South Dakota",2020-12-05,2,2591.4,8595.6,1,0.1
"15%65","South Dakota",2020-12-05,2,2932.35,7787.95,1,0.15
"20%65","South Dakota",2020-12-05,2,3244.5,7198.1,1,0.2
"25%65","South Dakota",2020-12-05,2,3531.25,6686,1,0.25
"30%65","South Dakota",2020-12-05,2,3804.2,6302.8,1,0.3
"35%65","South Dakota",2020-12-05,2,4101.15,5936.2,0,0.35
"40%65","South Dakota",2020-12-05,2,4365.1,5609.1,0,0.4
"45%65","South Dakota",2020-12-05,2,4667.5,5263.4,0,0.45
"1%66","South Dakota",2020-12-05,3,1204.95,12639.02,1,0.01
"2.5%66","South Dakota",2020-12-05,3,1433,10969.375,1,0.025
"5%66","South Dakota",2020-12-05,3,1732.8,9709.4,1,0.05
"10%66","South Dakota",2020-12-05,3,2133,8272.6,1,0.1
"15%66","South Dakota",2020-12-05,3,2468,7443.45,1,0.15
"20%66","South Dakota",2020-12-05,3,2774.8,6787.2,0,0.2
"25%66","South Dakota",2020-12-05,3,3052.75,6304,0,0.25
"30%66","South Dakota",2020-12-05,3,3321.7,5832,0,0.3
"35%66","South Dakota",2020-12-05,3,3568,5417.05,0,0.35
"40%66","South Dakota",2020-12-05,3,3845.6,5068.6,0,0.4
"45%66","South Dakota",2020-12-05,3,4149,4758,0,0.45
"1%67","South Dakota",2020-12-05,4,1027.41,12546.53,1,0.01
"2.5%67","South Dakota",2020-12-05,4,1263.425,10895.575,1,0.025
"5%67","South Dakota",2020-12-05,4,1488.5,9299,1,0.05
"10%67","South Dakota",2020-12-05,4,1860.2,7918,1,0.1
"15%67","South Dakota",2020-12-05,4,2200.35,7126.65,1,0.15
"20%67","South Dakota",2020-12-05,4,2478.3,6422.7,1,0.2
"25%67","South Dakota",2020-12-05,4,2719.5,5860,1,0.25
"30%67","South Dakota",2020-12-05,4,2964.5,5427.1,0,0.3
"35%67","South Dakota",2020-12-05,4,3204.8,5051.2,0,0.35
"40%67","South Dakota",2020-12-05,4,3490.5,4684.3,0,0.4
"45%67","South Dakota",2020-12-05,4,3731.5,4339.95,0,0.45
"1%68","South Dakota",2020-12-12,1,2129.44,7970.55000000002,1,0.01
"2.5%68","South Dakota",2020-12-12,1,2410.475,7277.575,1,0.025
"5%68","South Dakota",2020-12-12,1,2672.5,6777.8,1,0.05
"10%68","South Dakota",2020-12-12,1,3000.5,6252.7,1,0.1
"15%68","South Dakota",2020-12-12,1,3239.35,5844.65,1,0.15
"20%68","South Dakota",2020-12-12,1,3429.3,5530.5,1,0.2
"25%68","South Dakota",2020-12-12,1,3635.25,5297.5,1,0.25
"30%68","South Dakota",2020-12-12,1,3779.2,5083.1,1,0.3
"35%68","South Dakota",2020-12-12,1,3939.5,4906.2,0,0.35
"40%68","South Dakota",2020-12-12,1,4090.5,4728.9,0,0.4
"45%68","South Dakota",2020-12-12,1,4249.5,4557.95,0,0.45
"1%69","South Dakota",2020-12-12,2,1108.48,9422.86000000001,1,0.01
"2.5%69","South Dakota",2020-12-12,2,1370.45,8277.525,1,0.025
"5%69","South Dakota",2020-12-12,2,1641.3,7407.05,1,0.05
"10%69","South Dakota",2020-12-12,2,1996.4,6399.7,1,0.1
"15%69","South Dakota",2020-12-12,2,2259.35,5826.65,1,0.15
"20%69","South Dakota",2020-12-12,2,2496.1,5336.1,1,0.2
"25%69","South Dakota",2020-12-12,2,2725.25,4984.5,0,0.25
"30%69","South Dakota",2020-12-12,2,2920.2,4702.8,0,0.3
"35%69","South Dakota",2020-12-12,2,3124.15,4438.5,0,0.35
"40%69","South Dakota",2020-12-12,2,3311.3,4162.9,0,0.4
"45%69","South Dakota",2020-12-12,2,3511.5,3946.4,0,0.45
"1%70","South Dakota",2020-12-12,3,844.99,9534.37000000001,1,0.01
"2.5%70","South Dakota",2020-12-12,3,1027.9,8070.15,1,0.025
"5%70","South Dakota",2020-12-12,3,1230.8,6993.3,1,0.05
"10%70","South Dakota",2020-12-12,3,1506,5920.1,1,0.1
"15%70","South Dakota",2020-12-12,3,1733.85,5250.15,1,0.15
"20%70","South Dakota",2020-12-12,3,1928.8,4774.2,1,0.2
"25%70","South Dakota",2020-12-12,3,2131,4441,1,0.25
"30%70","South Dakota",2020-12-12,3,2333.4,4101.3,1,0.3
"35%70","South Dakota",2020-12-12,3,2528,3793.35,1,0.35
"40%70","South Dakota",2020-12-12,3,2726.6,3543,1,0.4
"45%70","South Dakota",2020-12-12,3,2906,3319.9,0,0.45
"1%71","South Dakota",2020-12-12,4,617.49,7890.58,1,0.01
"2.5%71","South Dakota",2020-12-12,4,779.475,6782.575,1,0.025
"5%71","South Dakota",2020-12-12,4,941.45,6005.5,1,0.05
"10%71","South Dakota",2020-12-12,4,1212.4,5126.6,1,0.1
"15%71","South Dakota",2020-12-12,4,1396.2,4513.4,1,0.15
"20%71","South Dakota",2020-12-12,4,1566.5,4106.5,1,0.2
