"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%219","Iowa",2021-08-28,4,7263.55,12732.65,1,0.35
"40%219","Iowa",2021-08-28,4,8037.2,11487.2,1,0.4
"45%219","Iowa",2021-08-28,4,8842.65,10634.8,0,0.45
"1%220","Iowa",2021-09-04,1,3997.72,17850.44,1,0.01
"2.5%220","Iowa",2021-09-04,1,4598.925,16494.175,1,0.025
"5%220","Iowa",2021-09-04,1,5175.9,15260.2,1,0.05
"10%220","Iowa",2021-09-04,1,5919,13820.1,1,0.1
"15%220","Iowa",2021-09-04,1,6525.7,12891.15,1,0.15
"20%220","Iowa",2021-09-04,1,6989,12146.6,1,0.2
"25%220","Iowa",2021-09-04,1,7411,11478.25,1,0.25
"30%220","Iowa",2021-09-04,1,7763.7,11012.2,1,0.3
"35%220","Iowa",2021-09-04,1,8149.65,10507.7,1,0.35
"40%220","Iowa",2021-09-04,1,8550.2,10096.4,1,0.4
"45%220","Iowa",2021-09-04,1,8938,9689.8,1,0.45
"1%221","Iowa",2021-09-04,2,2424.96,27351.71,1,0.01
"2.5%221","Iowa",2021-09-04,2,3180.95,24105.3,1,0.025
"5%221","Iowa",2021-09-04,2,3923.15,21807.15,1,0.05
"10%221","Iowa",2021-09-04,2,4836,18574.6,1,0.1
"15%221","Iowa",2021-09-04,2,5576.55,16726.45,1,0.15
"20%221","Iowa",2021-09-04,2,6270.6,15251.8,1,0.2
"25%221","Iowa",2021-09-04,2,6895.75,14100,1,0.25
"30%221","Iowa",2021-09-04,2,7514.4,13149.8,1,0.3
"35%221","Iowa",2021-09-04,2,8132,12317.05,0,0.35
"40%221","Iowa",2021-09-04,2,8790.2,11522.8,0,0.4
"45%221","Iowa",2021-09-04,2,9423.55,10813.7,0,0.45
"1%222","Iowa",2021-09-04,3,2628.96,37132.25,1,0.01
"2.5%222","Iowa",2021-09-04,3,3147.975,30843.15,1,0.025
"5%222","Iowa",2021-09-04,3,3772.95,26592.85,1,0.05
"10%222","Iowa",2021-09-04,3,4663.7,22139.2,1,0.1
"15%222","Iowa",2021-09-04,3,5418.85,19659.45,1,0.15
"20%222","Iowa",2021-09-04,3,6094.8,17630.2,1,0.2
"25%222","Iowa",2021-09-04,3,6826,16110,1,0.25
"30%222","Iowa",2021-09-04,3,7550.1,14715.6,1,0.3
"35%222","Iowa",2021-09-04,3,8302.95,13521.35,1,0.35
"40%222","Iowa",2021-09-04,3,9052.6,12516.2,1,0.4
"45%222","Iowa",2021-09-04,3,9867.85,11540.45,1,0.45
"1%223","Iowa",2021-09-04,4,2914.47,48021.94,1,0.01
"2.5%223","Iowa",2021-09-04,4,3170.45,38835.675,1,0.025
"5%223","Iowa",2021-09-04,4,3561.2,32524.9,1,0.05
"10%223","Iowa",2021-09-04,4,4304,26733.5,1,0.1
"15%223","Iowa",2021-09-04,4,5046.35,22438.7,1,0.15
"20%223","Iowa",2021-09-04,4,5742.1,20117.5,1,0.2
"25%223","Iowa",2021-09-04,4,6454.25,17935.5,1,0.25
"30%223","Iowa",2021-09-04,4,7234.5,15990,1,0.3
"35%223","Iowa",2021-09-04,4,8072.45,14607.3,1,0.35
"40%223","Iowa",2021-09-04,4,8805.7,13248.7,1,0.4
"45%223","Iowa",2021-09-04,4,9838.5,11996.85,1,0.45
"1%224","Iowa",2021-09-11,1,3864.94,17829.8,1,0.01
"2.5%224","Iowa",2021-09-11,1,4534,16293.75,1,0.025
"5%224","Iowa",2021-09-11,1,5137.95,14975.45,1,0.05
"10%224","Iowa",2021-09-11,1,5943.9,13477.1,1,0.1
"15%224","Iowa",2021-09-11,1,6529.4,12628.9,0,0.15
"20%224","Iowa",2021-09-11,1,6916,12006.4,0,0.2
"25%224","Iowa",2021-09-11,1,7333.5,11411.25,0,0.25
"30%224","Iowa",2021-09-11,1,7688.7,10897.6,0,0.3
"35%224","Iowa",2021-09-11,1,8067,10467.35,0,0.35
"40%224","Iowa",2021-09-11,1,8513.6,10022.8,0,0.4
"45%224","Iowa",2021-09-11,1,8870.55,9611.45,0,0.45
"1%225","Iowa",2021-09-11,2,2453.4,25172.42,1,0.01
"2.5%225","Iowa",2021-09-11,2,3051.475,22338.575,1,0.025
"5%225","Iowa",2021-09-11,2,3674.45,19640.5,1,0.05
"10%225","Iowa",2021-09-11,2,4604.4,16831.6,1,0.1
"15%225","Iowa",2021-09-11,2,5277.3,15224.8,1,0.15
"20%225","Iowa",2021-09-11,2,5958.3,13949.5,1,0.2
"25%225","Iowa",2021-09-11,2,6508.5,12978.75,1,0.25
"30%225","Iowa",2021-09-11,2,7057.5,12074.1,1,0.3
"35%225","Iowa",2021-09-11,2,7647.1,11294.2,0,0.35
"40%225","Iowa",2021-09-11,2,8215.5,10607.5,0,0.4
"45%225","Iowa",2021-09-11,2,8791.6,9976.4,0,0.45
"1%226","Iowa",2021-09-11,3,2219.31,32067.01,1,0.01
"2.5%226","Iowa",2021-09-11,3,2635.475,27270.55,1,0.025
"5%226","Iowa",2021-09-11,3,3149.2,23356.15,1,0.05
"10%226","Iowa",2021-09-11,3,3949.9,19203.7,1,0.1
"15%226","Iowa",2021-09-11,3,4684.2,16808.05,1,0.15
"20%226","Iowa",2021-09-11,3,5295.9,15236.3,1,0.2
"25%226","Iowa",2021-09-11,3,5881.75,13793.75,1,0.25
"30%226","Iowa",2021-09-11,3,6591.3,12633,1,0.3
"35%226","Iowa",2021-09-11,3,7197.45,11673.85,1,0.35
"40%226","Iowa",2021-09-11,3,7873.5,10882.9,1,0.4
"45%226","Iowa",2021-09-11,3,8619.15,10015.2,1,0.45
"1%227","Iowa",2021-09-11,4,2596.94,41119.3900000001,1,0.01
"2.5%227","Iowa",2021-09-11,4,2831.95,32770.675,1,0.025
"5%227","Iowa",2021-09-11,4,3137.6,27157.5,1,0.05
"10%227","Iowa",2021-09-11,4,3691.9,21842,1,0.1
"15%227","Iowa",2021-09-11,4,4312.85,18839,1,0.15
"20%227","Iowa",2021-09-11,4,4956.6,16818.4,1,0.2
"25%227","Iowa",2021-09-11,4,5491,14925.25,1,0.25
"30%227","Iowa",2021-09-11,4,6162.4,13225.6,0,0.3
"35%227","Iowa",2021-09-11,4,6853.95,12004.35,0,0.35
"40%227","Iowa",2021-09-11,4,7582,10999.6,0,0.4
"45%227","Iowa",2021-09-11,4,8338,9912.15,0,0.45
"1%228","Iowa",2021-09-18,1,6551.91,30593.65,1,0.01
"2.5%228","Iowa",2021-09-18,1,7636.025,27764.075,1,0.025
"5%228","Iowa",2021-09-18,1,8685.2,25607.5,1,0.05
"10%228","Iowa",2021-09-18,1,9976.8,23057.7,1,0.1
"15%228","Iowa",2021-09-18,1,10913.6,21274.65,1,0.15
"20%228","Iowa",2021-09-18,1,11747.9,20124.5,0,0.2
"25%228","Iowa",2021-09-18,1,12447.25,19170.5,0,0.25
"30%228","Iowa",2021-09-18,1,13146.2,18357.5,0,0.3
"35%228","Iowa",2021-09-18,1,13760.15,17569.85,0,0.35
"40%228","Iowa",2021-09-18,1,14398.7,16810.9,0,0.4
"45%228","Iowa",2021-09-18,1,14986.8,16170.4,0,0.45
"1%229","Iowa",2021-09-18,2,4927.39,49642.08,1,0.01
"2.5%229","Iowa",2021-09-18,2,5917.375,44588.725,1,0.025
"5%229","Iowa",2021-09-18,2,7379.3,38715,1,0.05
"10%229","Iowa",2021-09-18,2,9246.4,33271.9,1,0.1
"15%229","Iowa",2021-09-18,2,10588.5,29804.5,0,0.15
"20%229","Iowa",2021-09-18,2,11826.1,27179.1,0,0.2
"25%229","Iowa",2021-09-18,2,12939,25052.25,0,0.25
"30%229","Iowa",2021-09-18,2,14018.6,23333.1,0,0.3
"35%229","Iowa",2021-09-18,2,15030.5,21887,0,0.35
"40%229","Iowa",2021-09-18,2,16142.1,20669.3,0,0.4
"45%229","Iowa",2021-09-18,2,17223.7,19476.4,0,0.45
"1%230","Iowa",2021-09-18,3,4997.99,72987.2400000001,1,0.01
"2.5%230","Iowa",2021-09-18,3,6143.8,61758.025,0,0.025
"5%230","Iowa",2021-09-18,3,7496.95,52935.8,0,0.05
"10%230","Iowa",2021-09-18,3,9254.5,44095.2,0,0.1
"15%230","Iowa",2021-09-18,3,10574.85,38587.95,0,0.15
"20%230","Iowa",2021-09-18,3,12126,35047.8,0,0.2
"25%230","Iowa",2021-09-18,3,13540.5,32070,0,0.25
"30%230","Iowa",2021-09-18,3,15069.1,29370.5,0,0.3
"35%230","Iowa",2021-09-18,3,16454,27042.05,0,0.35
"40%230","Iowa",2021-09-18,3,17898.4,24470.6,0,0.4
"45%230","Iowa",2021-09-18,3,19527.2,22621.25,0,0.45
"1%231","Iowa",2021-09-18,4,5624.95,96313.9400000001,1,0.01
"2.5%231","Iowa",2021-09-18,4,6200.975,80041.225,1,0.025
"5%231","Iowa",2021-09-18,4,7050.5,67347.8,1,0.05
"10%231","Iowa",2021-09-18,4,8753.5,53814.9,0,0.1
"15%231","Iowa",2021-09-18,4,10446.8,46396.75,0,0.15
"20%231","Iowa",2021-09-18,4,11956.8,41131.8,0,0.2
"25%231","Iowa",2021-09-18,4,13399,36779.25,0,0.25
"30%231","Iowa",2021-09-18,4,15047.1,33302.8,0,0.3
"35%231","Iowa",2021-09-18,4,16797,30406.95,0,0.35
"40%231","Iowa",2021-09-18,4,18605.8,27834.2,0,0.4
"45%231","Iowa",2021-09-18,4,20731.5,25452.5,0,0.45
"1%232","Iowa",2021-09-25,1,5159.33,23109.04,1,0.01
"2.5%232","Iowa",2021-09-25,1,6006.425,20763.825,1,0.025
"5%232","Iowa",2021-09-25,1,6673.15,19088.5,1,0.05
"10%232","Iowa",2021-09-25,1,7579.8,17335.1,1,0.1
"15%232","Iowa",2021-09-25,1,8234.2,16252.85,1,0.15
"20%232","Iowa",2021-09-25,1,8868.1,15307.9,1,0.2
"25%232","Iowa",2021-09-25,1,9374.75,14513.25,1,0.25
"30%232","Iowa",2021-09-25,1,9867.5,13858.4,1,0.3
"35%232","Iowa",2021-09-25,1,10399.05,13304.85,0,0.35
"40%232","Iowa",2021-09-25,1,10851.5,12777.3,0,0.4
"45%232","Iowa",2021-09-25,1,11283.5,12270.3,0,0.45
"1%233","Iowa",2021-09-25,2,3271.68,31335.3400000001,1,0.01
"2.5%233","Iowa",2021-09-25,2,4052.875,27904,1,0.025
"5%233","Iowa",2021-09-25,2,4766.95,24739.25,1,0.05
"10%233","Iowa",2021-09-25,2,6031,21223.7,0,0.1
"15%233","Iowa",2021-09-25,2,6768.65,19111.45,0,0.15
"20%233","Iowa",2021-09-25,2,7609.8,17423.4,0,0.2
"25%233","Iowa",2021-09-25,2,8338.75,16171.25,0,0.25
"30%233","Iowa",2021-09-25,2,8944.1,15156.3,0,0.3
"35%233","Iowa",2021-09-25,2,9594.3,14162.75,0,0.35
"40%233","Iowa",2021-09-25,2,10248.6,13245.2,0,0.4
"45%233","Iowa",2021-09-25,2,11006.55,12471,0,0.45
"1%234","Iowa",2021-09-25,3,2603.88,39111.65,1,0.01
"2.5%234","Iowa",2021-09-25,3,3076.875,33096.275,1,0.025
"5%234","Iowa",2021-09-25,3,3733.95,28505.05,1,0.05
"10%234","Iowa",2021-09-25,3,4839,23753.1,1,0.1
"15%234","Iowa",2021-09-25,3,5747.7,21065.15,1,0.15
"20%234","Iowa",2021-09-25,3,6597,18983.2,1,0.2
"25%234","Iowa",2021-09-25,3,7382.75,17291.5,1,0.25
"30%234","Iowa",2021-09-25,3,8130,15683.9,1,0.3
"35%234","Iowa",2021-09-25,3,8961.95,14504,0,0.35
"40%234","Iowa",2021-09-25,3,9790.2,13373.8,0,0.4
"45%234","Iowa",2021-09-25,3,10671.1,12348.85,0,0.45
"1%235","Iowa",2021-09-25,4,3086.96,47683.3300000001,1,0.01
"2.5%235","Iowa",2021-09-25,4,3385.825,38885.55,1,0.025
"5%235","Iowa",2021-09-25,4,3803.95,32883.2,1,0.05
"10%235","Iowa",2021-09-25,4,4580,26137.6,1,0.1
"15%235","Iowa",2021-09-25,4,5291.7,22748.5,1,0.15
"20%235","Iowa",2021-09-25,4,6010.8,20037.2,1,0.2
"25%235","Iowa",2021-09-25,4,6792.25,18009.25,1,0.25
"30%235","Iowa",2021-09-25,4,7550.7,16029.9,0,0.3
"35%235","Iowa",2021-09-25,4,8345.3,14572,0,0.35
"40%235","Iowa",2021-09-25,4,9246.2,13336.2,0,0.4
"45%235","Iowa",2021-09-25,4,10153,12165,0,0.45
"1%236","Iowa",2021-10-02,1,3891.91,18155.37,1,0.01
"2.5%236","Iowa",2021-10-02,1,4568.925,16206.4,1,0.025
"5%236","Iowa",2021-10-02,1,5178.85,14990.15,1,0.05
"10%236","Iowa",2021-10-02,1,5877.7,13532,0,0.1
"15%236","Iowa",2021-10-02,1,6418.7,12605.75,0,0.15
"20%236","Iowa",2021-10-02,1,6950.4,11943.4,0,0.2
"25%236","Iowa",2021-10-02,1,7351,11383,0,0.25
"30%236","Iowa",2021-10-02,1,7746.4,10836.3,0,0.3
"35%236","Iowa",2021-10-02,1,8133,10364.7,0,0.35
"40%236","Iowa",2021-10-02,1,8511.6,9941.2,0,0.4
"45%236","Iowa",2021-10-02,1,8848.65,9574,0,0.45
"1%237","Iowa",2021-10-02,2,2111.87,23151.46,1,0.01
"2.5%237","Iowa",2021-10-02,2,2669.775,20295.05,1,0.025
"5%237","Iowa",2021-10-02,2,3243.95,17755.55,1,0.05
"10%237","Iowa",2021-10-02,2,3997.6,15321.4,1,0.1
"15%237","Iowa",2021-10-02,2,4735,13624.3,1,0.15
"20%237","Iowa",2021-10-02,2,5252.8,12529.6,1,0.2
"25%237","Iowa",2021-10-02,2,5764.75,11716.25,1,0.25
"30%237","Iowa",2021-10-02,2,6311.7,10897.9,1,0.3
"35%237","Iowa",2021-10-02,2,6815.55,10232.05,1,0.35
"40%237","Iowa",2021-10-02,2,7341.2,9566.2,1,0.4
"45%237","Iowa",2021-10-02,2,7895,8957.45,1,0.45
"1%238","Iowa",2021-10-02,3,1934.49,26832.2500000001,1,0.01
"2.5%238","Iowa",2021-10-02,3,2280.4,22558.4,1,0.025
"5%238","Iowa",2021-10-02,3,2762.45,19558.95,1,0.05
"10%238","Iowa",2021-10-02,3,3447.3,16391.7,1,0.1
"15%238","Iowa",2021-10-02,3,3987.35,14264.75,1,0.15
"20%238","Iowa",2021-10-02,3,4564.9,12914.5,1,0.2
"25%238","Iowa",2021-10-02,3,5076.25,11768.25,1,0.25
"30%238","Iowa",2021-10-02,3,5563.2,10653.2,1,0.3
"35%238","Iowa",2021-10-02,3,6091.15,9881.9,1,0.35
"40%238","Iowa",2021-10-02,3,6603.7,9075.7,1,0.4
"45%238","Iowa",2021-10-02,3,7209.5,8397.5,0,0.45
"1%239","Iowa",2021-10-02,4,1966.98,29967.1800000001,1,0.01
"2.5%239","Iowa",2021-10-02,4,2178.6,25477.325,1,0.025
"5%239","Iowa",2021-10-02,4,2443.9,21464.2,1,0.05
"10%239","Iowa",2021-10-02,4,2952.9,17629.4,1,0.1
"15%239","Iowa",2021-10-02,4,3461.55,15136.65,1,0.15
"20%239","Iowa",2021-10-02,4,3952,13344.2,1,0.2
"25%239","Iowa",2021-10-02,4,4433,11789.5,1,0.25
"30%239","Iowa",2021-10-02,4,4995.4,10693.9,1,0.3
"35%239","Iowa",2021-10-02,4,5537.6,9690.35,0,0.35
"40%239","Iowa",2021-10-02,4,6029.6,8736.2,0,0.4
"45%239","Iowa",2021-10-02,4,6650.25,7934.8,0,0.45
"1%240","Iowa",2021-10-09,1,2108.88,9330.40000000001,1,0.01
"2.5%240","Iowa",2021-10-09,1,2414.95,8350.1,1,0.025
"5%240","Iowa",2021-10-09,1,2696.95,7663.25,0,0.05
"10%240","Iowa",2021-10-09,1,3042,6889.2,0,0.1
"15%240","Iowa",2021-10-09,1,3324.7,6458,0,0.15
"20%240","Iowa",2021-10-09,1,3583,6113,0,0.2
"25%240","Iowa",2021-10-09,1,3802,5817.5,0,0.25
"30%240","Iowa",2021-10-09,1,3982,5546.3,0,0.3
"35%240","Iowa",2021-10-09,1,4187,5317.35,0,0.35
"40%240","Iowa",2021-10-09,1,4381,5104.4,0,0.4
"45%240","Iowa",2021-10-09,1,4535.55,4914,0,0.45
"1%241","Iowa",2021-10-09,2,870.45,8769.65,1,0.01
"2.5%241","Iowa",2021-10-09,2,1060.475,7736.5,1,0.025
"5%241","Iowa",2021-10-09,2,1285.45,6830.8,0,0.05
"10%241","Iowa",2021-10-09,2,1598.4,5837.7,0,0.1
"15%241","Iowa",2021-10-09,2,1842.05,5289.5,0,0.15
"20%241","Iowa",2021-10-09,2,2048.3,4841.7,0,0.2
"25%241","Iowa",2021-10-09,2,2263.25,4517.25,0,0.25
"30%241","Iowa",2021-10-09,2,2457.5,4198.5,0,0.3
"35%241","Iowa",2021-10-09,2,2655.5,3927.5,0,0.35
"40%241","Iowa",2021-10-09,2,2857.5,3705.9,0,0.4
"45%241","Iowa",2021-10-09,2,3063.5,3478.95,0,0.45
"1%242","Iowa",2021-10-09,3,530.98,6894.33000000001,0,0.01
"2.5%242","Iowa",2021-10-09,3,627,5866.3,0,0.025
"5%242","Iowa",2021-10-09,3,743,5129.1,0,0.05
"10%242","Iowa",2021-10-09,3,944,4299.5,0,0.1
"15%242","Iowa",2021-10-09,3,1093.85,3748.6,0,0.15
"20%242","Iowa",2021-10-09,3,1231.8,3354,0,0.2
"25%242","Iowa",2021-10-09,3,1383.75,3059.25,0,0.25
"30%242","Iowa",2021-10-09,3,1502,2834,0,0.3
"35%242","Iowa",2021-10-09,3,1647,2616.7,0,0.35
"40%242","Iowa",2021-10-09,3,1786,2427.4,0,0.4
"45%242","Iowa",2021-10-09,3,1913.55,2233.45,0,0.45
"1%243","Iowa",2021-10-09,4,309.5,4759.84000000001,0,0.01
"2.5%243","Iowa",2021-10-09,4,340.5,3813.5,0,0.025
"5%243","Iowa",2021-10-09,4,378.5,3288.5,0,0.05
"10%243","Iowa",2021-10-09,4,453.4,2604.8,0,0.1
"15%243","Iowa",2021-10-09,4,522.5,2245.65,0,0.15
"20%243","Iowa",2021-10-09,4,591.5,1971.7,0,0.2
"25%243","Iowa",2021-10-09,4,660.5,1765,0,0.25
"30%243","Iowa",2021-10-09,4,735.5,1600.5,0,0.3
"35%243","Iowa",2021-10-09,4,815.5,1440.2,0,0.35
"40%243","Iowa",2021-10-09,4,902.1,1306.3,0,0.4
"45%243","Iowa",2021-10-09,4,991.05,1175.95,0,0.45
"1%244","Iowa",2021-10-16,1,3395.86,15431.4,1,0.01
"2.5%244","Iowa",2021-10-16,1,3865.875,14246.1,1,0.025
"5%244","Iowa",2021-10-16,1,4492.7,13065.05,1,0.05
"10%244","Iowa",2021-10-16,1,5086.7,11707.9,1,0.1
"15%244","Iowa",2021-10-16,1,5520.7,10903.15,1,0.15
"20%244","Iowa",2021-10-16,1,5936,10308,1,0.2
"25%244","Iowa",2021-10-16,1,6310.5,9811,1,0.25
"30%244","Iowa",2021-10-16,1,6661.7,9384.9,1,0.3
"35%244","Iowa",2021-10-16,1,6981,9000,0,0.35
"40%244","Iowa",2021-10-16,1,7284.2,8614.4,0,0.4
"45%244","Iowa",2021-10-16,1,7603.55,8251.45,0,0.45
"1%245","Iowa",2021-10-16,2,2000.45,20631.7,1,0.01
"2.5%245","Iowa",2021-10-16,2,2453.375,17956.4,1,0.025
"5%245","Iowa",2021-10-16,2,2931.5,15719.95,1,0.05
"10%245","Iowa",2021-10-16,2,3703.5,13716.1,1,0.1
"15%245","Iowa",2021-10-16,2,4308.75,12419.4,1,0.15
"20%245","Iowa",2021-10-16,2,4859.3,11337.1,1,0.2
"25%245","Iowa",2021-10-16,2,5327.5,10571.75,1,0.25
"30%245","Iowa",2021-10-16,2,5786.2,9870.5,1,0.3
"35%245","Iowa",2021-10-16,2,6195.5,9281.25,0,0.35
"40%245","Iowa",2021-10-16,2,6650.7,8664.9,0,0.4
"45%245","Iowa",2021-10-16,2,7144.05,8130.1,0,0.45
"1%246","Iowa",2021-10-16,3,1551.48,25742.1300000001,1,0.01
"2.5%246","Iowa",2021-10-16,3,1953.475,22085.15,1,0.025
"5%246","Iowa",2021-10-16,3,2355.45,18878.5,1,0.05
"10%246","Iowa",2021-10-16,3,3029.4,15736.6,1,0.1
"15%246","Iowa",2021-10-16,3,3593.5,13864.2,1,0.15
"20%246","Iowa",2021-10-16,3,4091.3,12334.9,1,0.2
"25%246","Iowa",2021-10-16,3,4631.25,11244.75,1,0.25
"30%246","Iowa",2021-10-16,3,5137.5,10343.7,1,0.3
"35%246","Iowa",2021-10-16,3,5716.15,9508.9,1,0.35
"40%246","Iowa",2021-10-16,3,6211.7,8699.9,1,0.4
"45%246","Iowa",2021-10-16,3,6873.15,8064.95,0,0.45
"1%247","Iowa",2021-10-16,4,1968.45,32364.47,1,0.01
"2.5%247","Iowa",2021-10-16,4,2132.375,26873.325,1,0.025
"5%247","Iowa",2021-10-16,4,2405.5,22764.05,1,0.05
"10%247","Iowa",2021-10-16,4,2875.4,18114.5,1,0.1
"15%247","Iowa",2021-10-16,4,3355.75,15537.5,1,0.15
"20%247","Iowa",2021-10-16,4,3865.3,13631.3,1,0.2
"25%247","Iowa",2021-10-16,4,4365,12152.5,1,0.25
"30%247","Iowa",2021-10-16,4,4880.6,10896.1,1,0.3
"35%247","Iowa",2021-10-16,4,5481.15,9808.85,1,0.35
"40%247","Iowa",2021-10-16,4,6031.1,8906.3,0,0.4
"45%247","Iowa",2021-10-16,4,6649.5,8085.3,0,0.45
"1%248","Iowa",2021-10-23,1,2552.89,11941,1,0.01
"2.5%248","Iowa",2021-10-23,1,3056.8,10824.075,1,0.025
"5%248","Iowa",2021-10-23,1,3470,9962.15,1,0.05
"10%248","Iowa",2021-10-23,1,3971.7,9057.8,0,0.1
"15%248","Iowa",2021-10-23,1,4341,8417.45,0,0.15
"20%248","Iowa",2021-10-23,1,4652.8,7969.6,0,0.2
"25%248","Iowa",2021-10-23,1,4950,7612.25,0,0.25
"30%248","Iowa",2021-10-23,1,5214,7261,0,0.3
"35%248","Iowa",2021-10-23,1,5433.65,6927.75,0,0.35
"40%248","Iowa",2021-10-23,1,5692.8,6690,0,0.4
"45%248","Iowa",2021-10-23,1,5910.1,6423.8,0,0.45
"1%249","Iowa",2021-10-23,2,1603.97,15486.48,1,0.01
"2.5%249","Iowa",2021-10-23,2,1956,13604.2,1,0.025
"5%249","Iowa",2021-10-23,2,2324.8,12155.65,1,0.05
"10%249","Iowa",2021-10-23,2,2881,10401.5,1,0.1
"15%249","Iowa",2021-10-23,2,3275,9442.45,1,0.15
"20%249","Iowa",2021-10-23,2,3652,8683.2,1,0.2
"25%249","Iowa",2021-10-23,2,4021.75,8048.25,0,0.25
"30%249","Iowa",2021-10-23,2,4356.4,7496.3,0,0.3
"35%249","Iowa",2021-10-23,2,4713.65,7030,0,0.35
"40%249","Iowa",2021-10-23,2,5044.8,6571.4,0,0.4
"45%249","Iowa",2021-10-23,2,5431.65,6179,0,0.45
"1%250","Iowa",2021-10-23,3,1283.47,19646.78,1,0.01
"2.5%250","Iowa",2021-10-23,3,1509.325,16623.575,1,0.025
"5%250","Iowa",2021-10-23,3,1850.45,14572.55,1,0.05
"10%250","Iowa",2021-10-23,3,2384.4,11909.5,1,0.1
"15%250","Iowa",2021-10-23,3,2784.35,10366.65,1,0.15
"20%250","Iowa",2021-10-23,3,3191.9,9291.3,1,0.2
"25%250","Iowa",2021-10-23,3,3595.25,8403.75,0,0.25
"30%250","Iowa",2021-10-23,3,3967.5,7658.8,0,0.3
"35%250","Iowa",2021-10-23,3,4376.15,7053.85,0,0.35
"40%250","Iowa",2021-10-23,3,4726.1,6488.9,0,0.4
"45%250","Iowa",2021-10-23,3,5120.7,5999.95,0,0.45
"1%251","Iowa",2021-10-23,4,1464.99,22802.27,1,0.01
"2.5%251","Iowa",2021-10-23,4,1572.975,19406.75,1,0.025
"5%251","Iowa",2021-10-23,4,1751.9,16417.7,1,0.05
"10%251","Iowa",2021-10-23,4,2088,13215.6,1,0.1
"15%251","Iowa",2021-10-23,4,2487,11279.35,1,0.15
"20%251","Iowa",2021-10-23,4,2841.8,9964.8,0,0.2
"25%251","Iowa",2021-10-23,4,3204,8850.75,0,0.25
"30%251","Iowa",2021-10-23,4,3563.4,7983.3,0,0.3
"35%251","Iowa",2021-10-23,4,3952,7155.4,0,0.35
"40%251","Iowa",2021-10-23,4,4396.2,6460.2,0,0.4
"45%251","Iowa",2021-10-23,4,4824.2,5836.9,0,0.45
"1%252","Iowa",2021-10-30,1,4114.84,19199.7,1,0.01
"2.5%252","Iowa",2021-10-30,1,4724.8,17158.225,1,0.025
"5%252","Iowa",2021-10-30,1,5422,15699.6,1,0.05
"10%252","Iowa",2021-10-30,1,6154.9,14326.1,1,0.1
"15%252","Iowa",2021-10-30,1,6764.55,13335.05,1,0.15
"20%252","Iowa",2021-10-30,1,7268,12561,1,0.2
"25%252","Iowa",2021-10-30,1,7709.25,11954.25,1,0.25
"30%252","Iowa",2021-10-30,1,8137,11509.3,1,0.3
"35%252","Iowa",2021-10-30,1,8560,11030.35,0,0.35
"40%252","Iowa",2021-10-30,1,8925.2,10542.4,0,0.4
"45%252","Iowa",2021-10-30,1,9307.55,10115.9,0,0.45
"1%253","Iowa",2021-10-30,2,2807.38,27920.62,1,0.01
"2.5%253","Iowa",2021-10-30,2,3477.375,24611.8,1,0.025
"5%253","Iowa",2021-10-30,2,4231.2,21959.8,1,0.05
"10%253","Iowa",2021-10-30,2,5222.5,18901.2,1,0.1
"15%253","Iowa",2021-10-30,2,6075.6,17095.95,1,0.15
"20%253","Iowa",2021-10-30,2,6799.3,15719.7,1,0.2
"25%253","Iowa",2021-10-30,2,7420.5,14564,1,0.25
"30%253","Iowa",2021-10-30,2,8067.2,13731.1,1,0.3
"35%253","Iowa",2021-10-30,2,8721.1,12857.25,1,0.35
"40%253","Iowa",2021-10-30,2,9354.3,12076.3,0,0.4
"45%253","Iowa",2021-10-30,2,10065.05,11335.95,0,0.45
"1%254","Iowa",2021-10-30,3,2772.77,41309.94,1,0.01
"2.5%254","Iowa",2021-10-30,3,3266.975,34839.025,1,0.025
"5%254","Iowa",2021-10-30,3,3828.85,29083,1,0.05
"10%254","Iowa",2021-10-30,3,4831.1,24298.5,1,0.1
"15%254","Iowa",2021-10-30,3,5635.25,21365.45,1,0.15
"20%254","Iowa",2021-10-30,3,6408.8,19095.2,1,0.2
"25%254","Iowa",2021-10-30,3,7289,17288.5,1,0.25
"30%254","Iowa",2021-10-30,3,7999.4,15866,1,0.3
"35%254","Iowa",2021-10-30,3,8791,14616.1,1,0.35
"40%254","Iowa",2021-10-30,3,9632,13492.2,1,0.4
"45%254","Iowa",2021-10-30,3,10483.75,12477.95,0,0.45
"1%255","Iowa",2021-10-30,4,3155.98,48685.63,1,0.01
"2.5%255","Iowa",2021-10-30,4,3438.975,40947.35,1,0.025
"5%255","Iowa",2021-10-30,4,3913.95,35258.65,1,0.05
"10%255","Iowa",2021-10-30,4,4677.8,28682.9,1,0.1
"15%255","Iowa",2021-10-30,4,5348.55,24239.45,0,0.15
"20%255","Iowa",2021-10-30,4,6086.8,21404,0,0.2
"25%255","Iowa",2021-10-30,4,6810.75,19087.5,0,0.25
"30%255","Iowa",2021-10-30,4,7635.1,17010.3,0,0.3
"35%255","Iowa",2021-10-30,4,8523.3,15312.7,0,0.35
"40%255","Iowa",2021-10-30,4,9343.2,13868,0,0.4
"45%255","Iowa",2021-10-30,4,10393.55,12592.6,0,0.45
"1%256","Iowa",2021-11-06,1,3686.89,16406.0000000001,1,0.01
"2.5%256","Iowa",2021-11-06,1,4216.85,14952.225,1,0.025
"5%256","Iowa",2021-11-06,1,4695.95,13532.3,1,0.05
