"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%240","Massachusetts",2021-10-09,1,5430.2,14576.5,1,0.15
"20%240","Massachusetts",2021-10-09,1,6028.9,13506.7,1,0.2
"25%240","Massachusetts",2021-10-09,1,6609.25,12540,1,0.25
"30%240","Massachusetts",2021-10-09,1,7139.2,11734.4,1,0.3
"35%240","Massachusetts",2021-10-09,1,7613.5,11052.25,1,0.35
"40%240","Massachusetts",2021-10-09,1,8078.7,10359.1,1,0.4
"45%240","Massachusetts",2021-10-09,1,8620.05,9769.95,0,0.45
"1%241","Massachusetts",2021-10-09,2,1997.43,31366.1400000001,1,0.01
"2.5%241","Massachusetts",2021-10-09,2,2289.4,26315.525,1,0.025
"5%241","Massachusetts",2021-10-09,2,2790.35,22613.75,1,0.05
"10%241","Massachusetts",2021-10-09,2,3454.7,18679,1,0.1
"15%241","Massachusetts",2021-10-09,2,4199.05,16360,1,0.15
"20%241","Massachusetts",2021-10-09,2,4797.9,14658.9,1,0.2
"25%241","Massachusetts",2021-10-09,2,5386.25,13348.5,1,0.25
"30%241","Massachusetts",2021-10-09,2,6026.2,12129.1,1,0.3
"35%241","Massachusetts",2021-10-09,2,6638.75,11111.25,1,0.35
"40%241","Massachusetts",2021-10-09,2,7267.3,10187.9,1,0.4
"45%241","Massachusetts",2021-10-09,2,7914.25,9394.85,1,0.45
"1%242","Massachusetts",2021-10-09,3,2266.49,37399.59,1,0.01
"2.5%242","Massachusetts",2021-10-09,3,2453.5,31394.7,1,0.025
"5%242","Massachusetts",2021-10-09,3,2690.4,25642.6,1,0.05
"10%242","Massachusetts",2021-10-09,3,3124.5,20391,1,0.1
"15%242","Massachusetts",2021-10-09,3,3626.9,17299.05,1,0.15
"20%242","Massachusetts",2021-10-09,3,4145.9,15070.7,1,0.2
"25%242","Massachusetts",2021-10-09,3,4733.5,13336.5,1,0.25
"30%242","Massachusetts",2021-10-09,3,5293.2,12024,1,0.3
"35%242","Massachusetts",2021-10-09,3,5883.8,10956.75,1,0.35
"40%242","Massachusetts",2021-10-09,3,6507.7,9756.7,1,0.4
"45%242","Massachusetts",2021-10-09,3,7245.5,8909.4,0,0.45
"1%243","Massachusetts",2021-10-09,4,2406.49,36541.1700000001,1,0.01
"2.5%243","Massachusetts",2021-10-09,4,2505.475,30637.2,1,0.025
"5%243","Massachusetts",2021-10-09,4,2711.25,25328,1,0.05
"10%243","Massachusetts",2021-10-09,4,3184.3,19645.7,1,0.1
"15%243","Massachusetts",2021-10-09,4,3644.5,16769.65,1,0.15
"20%243","Massachusetts",2021-10-09,4,4125.1,14875.1,1,0.2
"25%243","Massachusetts",2021-10-09,4,4606.5,13079,1,0.25
"30%243","Massachusetts",2021-10-09,4,5060.2,11731.9,1,0.3
"35%243","Massachusetts",2021-10-09,4,5697.15,10436.35,1,0.35
"40%243","Massachusetts",2021-10-09,4,6293.5,9348.9,0,0.4
"45%243","Massachusetts",2021-10-09,4,6920.5,8462.5,0,0.45
"1%244","Massachusetts",2021-10-16,1,2903.01,24378.64,1,0.01
"2.5%244","Massachusetts",2021-10-16,1,3483.475,21304.675,1,0.025
"5%244","Massachusetts",2021-10-16,1,4191.95,18904.65,1,0.05
"10%244","Massachusetts",2021-10-16,1,5060,16426.6,1,0.1
"15%244","Massachusetts",2021-10-16,1,5734.35,14893.1,1,0.15
"20%244","Massachusetts",2021-10-16,1,6306.3,13900.1,1,0.2
"25%244","Massachusetts",2021-10-16,1,6842.5,12962,1,0.25
"30%244","Massachusetts",2021-10-16,1,7367.5,12175.5,1,0.3
"35%244","Massachusetts",2021-10-16,1,7853.15,11470.3,1,0.35
"40%244","Massachusetts",2021-10-16,1,8390.5,10829.3,1,0.4
"45%244","Massachusetts",2021-10-16,1,8922.6,10199.95,1,0.45
"1%245","Massachusetts",2021-10-16,2,2364,35091.47,1,0.01
"2.5%245","Massachusetts",2021-10-16,2,2723,29132.2,1,0.025
"5%245","Massachusetts",2021-10-16,2,3225.95,25216.25,1,0.05
"10%245","Massachusetts",2021-10-16,2,3933,20642.3,1,0.1
"15%245","Massachusetts",2021-10-16,2,4644.25,17853.65,1,0.15
"20%245","Massachusetts",2021-10-16,2,5295.6,16049.2,1,0.2
"25%245","Massachusetts",2021-10-16,2,5917.5,14546.75,1,0.25
"30%245","Massachusetts",2021-10-16,2,6586.1,13350.3,1,0.3
"35%245","Massachusetts",2021-10-16,2,7217.65,12270,1,0.35
"40%245","Massachusetts",2021-10-16,2,7863.4,11189,1,0.4
"45%245","Massachusetts",2021-10-16,2,8607.1,10269.25,1,0.45
"1%246","Massachusetts",2021-10-16,3,2902.49,43726.87,1,0.01
"2.5%246","Massachusetts",2021-10-16,3,3071.475,34792.85,1,0.025
"5%246","Massachusetts",2021-10-16,3,3359.45,29625.5,1,0.05
"10%246","Massachusetts",2021-10-16,3,3905.5,23826.7,1,0.1
"15%246","Massachusetts",2021-10-16,3,4481.5,20416,1,0.15
"20%246","Massachusetts",2021-10-16,3,5060.3,17573.1,1,0.2
"25%246","Massachusetts",2021-10-16,3,5695.75,15637.75,1,0.25
"30%246","Massachusetts",2021-10-16,3,6321.3,14117.8,1,0.3
"35%246","Massachusetts",2021-10-16,3,6947.15,12633.85,1,0.35
"40%246","Massachusetts",2021-10-16,3,7614.3,11359.3,1,0.4
"45%246","Massachusetts",2021-10-16,3,8425.45,10182.85,1,0.45
"1%247","Massachusetts",2021-10-16,4,2871.47,42688.1800000001,1,0.01
"2.5%247","Massachusetts",2021-10-16,4,3032.5,35437.075,1,0.025
"5%247","Massachusetts",2021-10-16,4,3273.35,28852.9,1,0.05
"10%247","Massachusetts",2021-10-16,4,3784.3,23367.9,1,0.1
"15%247","Massachusetts",2021-10-16,4,4274.35,19761.15,1,0.15
"20%247","Massachusetts",2021-10-16,4,4852.1,17271.1,1,0.2
"25%247","Massachusetts",2021-10-16,4,5438.75,15264,1,0.25
"30%247","Massachusetts",2021-10-16,4,6064.2,13730.2,1,0.3
"35%247","Massachusetts",2021-10-16,4,6732.75,12411,1,0.35
"40%247","Massachusetts",2021-10-16,4,7527.7,11104.3,0,0.4
"45%247","Massachusetts",2021-10-16,4,8296.7,10182.4,0,0.45
"1%248","Massachusetts",2021-10-23,1,2687.38,22956.05,1,0.01
"2.5%248","Massachusetts",2021-10-23,1,3301.275,20234.275,1,0.025
"5%248","Massachusetts",2021-10-23,1,3949.35,17756.2,1,0.05
"10%248","Massachusetts",2021-10-23,1,4785,15470.1,1,0.1
"15%248","Massachusetts",2021-10-23,1,5414.35,14098.65,1,0.15
"20%248","Massachusetts",2021-10-23,1,6020.3,13139.5,1,0.2
"25%248","Massachusetts",2021-10-23,1,6511.75,12156.25,1,0.25
"30%248","Massachusetts",2021-10-23,1,7053.2,11412.1,1,0.3
"35%248","Massachusetts",2021-10-23,1,7536.8,10745.85,1,0.35
"40%248","Massachusetts",2021-10-23,1,8083.1,10202.3,1,0.4
"45%248","Massachusetts",2021-10-23,1,8617.35,9591.5,1,0.45
"1%249","Massachusetts",2021-10-23,2,1987.49,32752.52,1,0.01
"2.5%249","Massachusetts",2021-10-23,2,2282.475,27253.25,1,0.025
"5%249","Massachusetts",2021-10-23,2,2743.35,23347.85,1,0.05
"10%249","Massachusetts",2021-10-23,2,3533.4,18930.4,1,0.1
"15%249","Massachusetts",2021-10-23,2,4216.05,16649.75,1,0.15
"20%249","Massachusetts",2021-10-23,2,4806.3,15075.5,1,0.2
"25%249","Massachusetts",2021-10-23,2,5456.25,13535.75,1,0.25
"30%249","Massachusetts",2021-10-23,2,6073,12433.4,1,0.3
"35%249","Massachusetts",2021-10-23,2,6714.15,11393.9,1,0.35
"40%249","Massachusetts",2021-10-23,2,7381.1,10495.5,1,0.4
"45%249","Massachusetts",2021-10-23,2,8081.6,9683.85,1,0.45
"1%250","Massachusetts",2021-10-23,3,2518.46,41499.09,1,0.01
"2.5%250","Massachusetts",2021-10-23,3,2720.4,33872.675,1,0.025
"5%250","Massachusetts",2021-10-23,3,3004.25,28004.1,1,0.05
"10%250","Massachusetts",2021-10-23,3,3556.5,22345.7,1,0.1
"15%250","Massachusetts",2021-10-23,3,4075.5,19132.25,1,0.15
"20%250","Massachusetts",2021-10-23,3,4615.7,16867.9,1,0.2
"25%250","Massachusetts",2021-10-23,3,5197,14925.5,1,0.25
"30%250","Massachusetts",2021-10-23,3,5814.9,13191.1,1,0.3
"35%250","Massachusetts",2021-10-23,3,6472.45,11883.9,1,0.35
"40%250","Massachusetts",2021-10-23,3,7164.5,10776.1,0,0.4
"45%250","Massachusetts",2021-10-23,3,7860.6,9775.55,0,0.45
"1%251","Massachusetts",2021-10-23,4,2765.99,41284.72,1,0.01
"2.5%251","Massachusetts",2021-10-23,4,2905.975,33653.725,1,0.025
"5%251","Massachusetts",2021-10-23,4,3144,28536.4,1,0.05
"10%251","Massachusetts",2021-10-23,4,3590.7,22430,1,0.1
"15%251","Massachusetts",2021-10-23,4,4107,18988.45,1,0.15
"20%251","Massachusetts",2021-10-23,4,4580.4,16657.2,0,0.2
"25%251","Massachusetts",2021-10-23,4,5147.25,14569,0,0.25
"30%251","Massachusetts",2021-10-23,4,5766.7,12981.9,0,0.3
"35%251","Massachusetts",2021-10-23,4,6344.6,11649.7,0,0.35
"40%251","Massachusetts",2021-10-23,4,7077,10524.4,0,0.4
"45%251","Massachusetts",2021-10-23,4,7829,9533.8,0,0.45
"1%252","Massachusetts",2021-10-30,1,2630,22624.39,1,0.01
"2.5%252","Massachusetts",2021-10-30,1,3356.875,20101.95,1,0.025
"5%252","Massachusetts",2021-10-30,1,4010,18164.1,1,0.05
"10%252","Massachusetts",2021-10-30,1,4943.2,15884.1,1,0.1
"15%252","Massachusetts",2021-10-30,1,5585.55,14494.45,1,0.15
"20%252","Massachusetts",2021-10-30,1,6171,13318,1,0.2
"25%252","Massachusetts",2021-10-30,1,6719.25,12339,1,0.25
"30%252","Massachusetts",2021-10-30,1,7214,11550.3,1,0.3
"35%252","Massachusetts",2021-10-30,1,7713.6,10853.35,1,0.35
"40%252","Massachusetts",2021-10-30,1,8203,10244.4,1,0.4
"45%252","Massachusetts",2021-10-30,1,8676,9736.45,1,0.45
"1%253","Massachusetts",2021-10-30,2,2177.46,33445.31,1,0.01
"2.5%253","Massachusetts",2021-10-30,2,2513.45,28259.775,1,0.025
"5%253","Massachusetts",2021-10-30,2,3024.3,24465.55,1,0.05
"10%253","Massachusetts",2021-10-30,2,3858.4,19977.1,1,0.1
"15%253","Massachusetts",2021-10-30,2,4527.5,17547.95,1,0.15
"20%253","Massachusetts",2021-10-30,2,5190.3,15472.3,1,0.2
"25%253","Massachusetts",2021-10-30,2,5814.5,14057.75,1,0.25
"30%253","Massachusetts",2021-10-30,2,6423.9,12806.7,1,0.3
"35%253","Massachusetts",2021-10-30,2,7124.1,11759.5,0,0.35
"40%253","Massachusetts",2021-10-30,2,7751.9,10844.9,0,0.4
"45%253","Massachusetts",2021-10-30,2,8455.05,9976.35,0,0.45
"1%254","Massachusetts",2021-10-30,3,2683.500000005,44291.720000005,1,0.01
"2.5%254","Massachusetts",2021-10-30,3,2863.200000005,36319.100000005,1,0.025
"5%254","Massachusetts",2021-10-30,3,3118.400000005,29485.500000005,1,0.05
"10%254","Massachusetts",2021-10-30,3,3706.100000005,23416.600000005,1,0.1
"15%254","Massachusetts",2021-10-30,3,4272.200000005,19768.400000005,1,0.15
"20%254","Massachusetts",2021-10-30,3,4885.300000005,17173.700000005,0,0.2
"25%254","Massachusetts",2021-10-30,3,5516.750000005,15268.750000005,0,0.25
"30%254","Massachusetts",2021-10-30,3,6108.900000005,13659.800000005,0,0.3
"35%254","Massachusetts",2021-10-30,3,6812.800000005,12288.200000005,0,0.35
"40%254","Massachusetts",2021-10-30,3,7605.100000005,11203.500000005,0,0.4
"45%254","Massachusetts",2021-10-30,3,8414.500000005,10166.850000005,0,0.45
"1%255","Massachusetts",2021-10-30,4,2878.490000005,43727.550000005,1,0.01
"2.5%255","Massachusetts",2021-10-30,4,3017.500000005,36819.075000005,1,0.025
"5%255","Massachusetts",2021-10-30,4,3268.500000005,30548.500000005,1,0.05
"10%255","Massachusetts",2021-10-30,4,3729.000000005,24009.300000005,1,0.1
"15%255","Massachusetts",2021-10-30,4,4255.350000005,20058.950000005,1,0.15
"20%255","Massachusetts",2021-10-30,4,4832.900000005,17575.900000005,0,0.2
"25%255","Massachusetts",2021-10-30,4,5449.500000005,15675.750000005,0,0.25
"30%255","Massachusetts",2021-10-30,4,6134.500000005,13986.100000005,0,0.3
"35%255","Massachusetts",2021-10-30,4,6784.400000005,12584.900000005,0,0.35
"40%255","Massachusetts",2021-10-30,4,7443.100000005,11315.500000005,0,0.4
"45%255","Massachusetts",2021-10-30,4,8292.800000005,10098.950000005,0,0.45
"1%256","Massachusetts",2021-11-06,1,2927.3,24522.56,1,0.01
"2.5%256","Massachusetts",2021-11-06,1,3455.325,21619.725,1,0.025
"5%256","Massachusetts",2021-11-06,1,4126.5,18933.85,1,0.05
"10%256","Massachusetts",2021-11-06,1,5099.5,16276,1,0.1
"15%256","Massachusetts",2021-11-06,1,5778.35,14763.7,1,0.15
"20%256","Massachusetts",2021-11-06,1,6362.5,13717.5,1,0.2
"25%256","Massachusetts",2021-11-06,1,6926.5,12752.25,1,0.25
"30%256","Massachusetts",2021-11-06,1,7412.2,11958.5,1,0.3
"35%256","Massachusetts",2021-11-06,1,7922.8,11279.2,0,0.35
"40%256","Massachusetts",2021-11-06,1,8455.5,10703.5,0,0.4
"45%256","Massachusetts",2021-11-06,1,9000.6,10117.45,0,0.45
"1%257","Massachusetts",2021-11-06,2,2487.39,34541.16,1,0.01
"2.5%257","Massachusetts",2021-11-06,2,2871.5,30223.1,1,0.025
"5%257","Massachusetts",2021-11-06,2,3400.35,25110.9,1,0.05
"10%257","Massachusetts",2021-11-06,2,4120.2,20999.8,1,0.1
"15%257","Massachusetts",2021-11-06,2,4880.5,18300.8,1,0.15
"20%257","Massachusetts",2021-11-06,2,5503.9,16188.5,0,0.2
"25%257","Massachusetts",2021-11-06,2,6113.25,14575,0,0.25
"30%257","Massachusetts",2021-11-06,2,6780.3,13426.6,0,0.3
"35%257","Massachusetts",2021-11-06,2,7450.8,12200.85,0,0.35
"40%257","Massachusetts",2021-11-06,2,8118.3,11242.9,0,0.4
"45%257","Massachusetts",2021-11-06,2,8847.05,10387.45,0,0.45
"1%258","Massachusetts",2021-11-06,3,2785.48,44847.75,1,0.01
"2.5%258","Massachusetts",2021-11-06,3,3003.35,36044.7749999999,1,0.025
"5%258","Massachusetts",2021-11-06,3,3347.25,29112.6,1,0.05
"10%258","Massachusetts",2021-11-06,3,3923.4,23390.5,1,0.1
"15%258","Massachusetts",2021-11-06,3,4526.75,20042.1,1,0.15
"20%258","Massachusetts",2021-11-06,3,5104.3,17435.1,0,0.2
"25%258","Massachusetts",2021-11-06,3,5730.5,15625.75,0,0.25
"30%258","Massachusetts",2021-11-06,3,6460.3,13910.1,0,0.3
"35%258","Massachusetts",2021-11-06,3,7130.5,12583,0,0.35
"40%258","Massachusetts",2021-11-06,3,7974.5,11458.3,0,0.4
"45%258","Massachusetts",2021-11-06,3,8715.5,10497.5,0,0.45
"1%259","Massachusetts",2021-11-06,4,3139.98,47945.04,1,0.01
"2.5%259","Massachusetts",2021-11-06,4,3295.875,39280.35,1,0.025
"5%259","Massachusetts",2021-11-06,4,3517,32298.65,1,0.05
"10%259","Massachusetts",2021-11-06,4,4021.8,25377.7,0,0.1
"15%259","Massachusetts",2021-11-06,4,4546.85,21279.35,0,0.15
"20%259","Massachusetts",2021-11-06,4,5162.8,18509.2,0,0.2
"25%259","Massachusetts",2021-11-06,4,5755.5,16325.25,0,0.25
"30%259","Massachusetts",2021-11-06,4,6437.5,14437.3,0,0.3
"35%259","Massachusetts",2021-11-06,4,7144.5,12927,0,0.35
"40%259","Massachusetts",2021-11-06,4,7920.6,11644,0,0.4
"45%259","Massachusetts",2021-11-06,4,8669.1,10536.25,0,0.45
"1%260","Massachusetts",2021-11-13,1,4412.37,35284.12,1,0.01
"2.5%260","Massachusetts",2021-11-13,1,5233.45,31153.325,1,0.025
"5%260","Massachusetts",2021-11-13,1,6134.75,27706.55,1,0.05
"10%260","Massachusetts",2021-11-13,1,7621.3,24510.9,1,0.1
"15%260","Massachusetts",2021-11-13,1,8564.95,21924.8,1,0.15
"20%260","Massachusetts",2021-11-13,1,9446.9,20200.1,1,0.2
"25%260","Massachusetts",2021-11-13,1,10275.25,18898.75,1,0.25
"30%260","Massachusetts",2021-11-13,1,11141.2,17738.8,1,0.3
"35%260","Massachusetts",2021-11-13,1,11866.35,16751.2,0,0.35
"40%260","Massachusetts",2021-11-13,1,12725.7,15929.1,0,0.4
"45%260","Massachusetts",2021-11-13,1,13485.6,15082.95,0,0.45
"1%261","Massachusetts",2021-11-13,2,3482.79,56164.8,1,0.01
"2.5%261","Massachusetts",2021-11-13,2,4016.925,46524.1,1,0.025
"5%261","Massachusetts",2021-11-13,2,4749.95,39265.2,1,0.05
"10%261","Massachusetts",2021-11-13,2,6171,32734.2,1,0.1
"15%261","Massachusetts",2021-11-13,2,7247.7,28712.45,1,0.15
"20%261","Massachusetts",2021-11-13,2,8335.8,25410.6,1,0.2
"25%261","Massachusetts",2021-11-13,2,9346.75,22934.75,1,0.25
"30%261","Massachusetts",2021-11-13,2,10458,20954.9,1,0.3
"35%261","Massachusetts",2021-11-13,2,11593.5,19225,1,0.35
"40%261","Massachusetts",2021-11-13,2,12615.4,17638.4,0,0.4
"45%261","Massachusetts",2021-11-13,2,13778.55,16274.15,0,0.45
"1%262","Massachusetts",2021-11-13,3,4102.94,69690.66,1,0.01
"2.5%262","Massachusetts",2021-11-13,3,4427.95,55791.8249999999,1,0.025
"5%262","Massachusetts",2021-11-13,3,4906.85,45861.65,1,0.05
"10%262","Massachusetts",2021-11-13,3,5905,37214,1,0.1
"15%262","Massachusetts",2021-11-13,3,6795.85,31723.45,1,0.15
"20%262","Massachusetts",2021-11-13,3,7811,27950.4,1,0.2
"25%262","Massachusetts",2021-11-13,3,8874,24806.25,0,0.25
"30%262","Massachusetts",2021-11-13,3,9875,22319.3,0,0.3
"35%262","Massachusetts",2021-11-13,3,11079.3,20003.25,0,0.35
"40%262","Massachusetts",2021-11-13,3,12184.2,18080.8,0,0.4
"45%262","Massachusetts",2021-11-13,3,13415.55,16445.7,0,0.45
"1%263","Massachusetts",2021-11-13,4,4559.98,71497.47,1,0.01
"2.5%263","Massachusetts",2021-11-13,4,4872.75,57985,1,0.025
"5%263","Massachusetts",2021-11-13,4,5253.85,48143.45,1,0.05
"10%263","Massachusetts",2021-11-13,4,6149.8,37921.8,1,0.1
"15%263","Massachusetts",2021-11-13,4,7080.1,31886.45,0,0.15
"20%263","Massachusetts",2021-11-13,4,7987,27750,0,0.2
"25%263","Massachusetts",2021-11-13,4,8842.5,24613.75,0,0.25
"30%263","Massachusetts",2021-11-13,4,9892.4,21851.3,0,0.3
"35%263","Massachusetts",2021-11-13,4,10957,19557.7,0,0.35
"40%263","Massachusetts",2021-11-13,4,11926.6,17808.4,0,0.4
"45%263","Massachusetts",2021-11-13,4,13165.3,15984.9,0,0.45
"1%264","Massachusetts",2021-11-20,1,7437.4,59942.85,1,0.01
"2.5%264","Massachusetts",2021-11-20,1,8969.375,52617.35,1,0.025
"5%264","Massachusetts",2021-11-20,1,10632.35,47002,1,0.05
"10%264","Massachusetts",2021-11-20,1,12754.4,40743.9,1,0.1
"15%264","Massachusetts",2021-11-20,1,14446.45,36958.9,1,0.15
"20%264","Massachusetts",2021-11-20,1,15910.3,34322.1,1,0.2
"25%264","Massachusetts",2021-11-20,1,17318,32041.75,1,0.25
"30%264","Massachusetts",2021-11-20,1,18737.7,30162.7,1,0.3
"35%264","Massachusetts",2021-11-20,1,19992.15,28324.6,0,0.35
"40%264","Massachusetts",2021-11-20,1,21190.7,26803.3,0,0.4
"45%264","Massachusetts",2021-11-20,1,22538.1,25369.4,0,0.45
"1%265","Massachusetts",2021-11-20,2,6367.77,96977.16,1,0.01
"2.5%265","Massachusetts",2021-11-20,2,7316,79519.5999999999,1,0.025
"5%265","Massachusetts",2021-11-20,2,8852.75,68588.75,1,0.05
"10%265","Massachusetts",2021-11-20,2,10999.3,57411.6,1,0.1
"15%265","Massachusetts",2021-11-20,2,12910.85,49702.75,1,0.15
"20%265","Massachusetts",2021-11-20,2,14973.2,44826.4,1,0.2
"25%265","Massachusetts",2021-11-20,2,16949.25,40328.75,1,0.25
"30%265","Massachusetts",2021-11-20,2,18806.1,36961.3,1,0.3
"35%265","Massachusetts",2021-11-20,2,20691.25,33839.6,1,0.35
"40%265","Massachusetts",2021-11-20,2,22433,30933.4,1,0.4
"45%265","Massachusetts",2021-11-20,2,24220.8,28601.45,1,0.45
"1%266","Massachusetts",2021-11-20,3,7847.48,117746.71,1,0.01
"2.5%266","Massachusetts",2021-11-20,3,8475.5,97791.3749999999,1,0.025
"5%266","Massachusetts",2021-11-20,3,9293.1,82097.7,1,0.05
"10%266","Massachusetts",2021-11-20,3,11055.3,64315.8,1,0.1
"15%266","Massachusetts",2021-11-20,3,12511.35,55170.9,1,0.15
"20%266","Massachusetts",2021-11-20,3,14148.1,48756.7,1,0.2
"25%266","Massachusetts",2021-11-20,3,15876.25,43224,1,0.25
"30%266","Massachusetts",2021-11-20,3,17544.2,39080.2,1,0.3
"35%266","Massachusetts",2021-11-20,3,19454.25,34996.25,1,0.35
"40%266","Massachusetts",2021-11-20,3,21333.5,31437.5,0,0.4
"45%266","Massachusetts",2021-11-20,3,23365.25,28655.65,0,0.45
"1%267","Massachusetts",2021-11-20,4,7768,124321.78,1,0.01
"2.5%267","Massachusetts",2021-11-20,4,8146.525,101581.625,1,0.025
"5%267","Massachusetts",2021-11-20,4,8824.65,84971.55,1,0.05
"10%267","Massachusetts",2021-11-20,4,10099.1,66601.8,1,0.1
"15%267","Massachusetts",2021-11-20,4,11699.7,55790.9,1,0.15
"20%267","Massachusetts",2021-11-20,4,13153,48261.4,1,0.2
"25%267","Massachusetts",2021-11-20,4,14842.75,42102,1,0.25
"30%267","Massachusetts",2021-11-20,4,16661.4,37533.5,1,0.3
"35%267","Massachusetts",2021-11-20,4,18486.7,33953.8,0,0.35
"40%267","Massachusetts",2021-11-20,4,20267.8,30524.2,0,0.4
"45%267","Massachusetts",2021-11-20,4,22311.3,27379.95,0,0.45
"1%268","Massachusetts",2021-11-27,1,6446.96,53249.6100000001,1,0.01
"2.5%268","Massachusetts",2021-11-27,1,8118.55,47535.3,1,0.025
"5%268","Massachusetts",2021-11-27,1,9589.7,42540.75,1,0.05
"10%268","Massachusetts",2021-11-27,1,11766.9,37378.5,1,0.1
"15%268","Massachusetts",2021-11-27,1,13233.85,34278.05,1,0.15
"20%268","Massachusetts",2021-11-27,1,14573,31752,1,0.2
"25%268","Massachusetts",2021-11-27,1,15834.75,29668,1,0.25
"30%268","Massachusetts",2021-11-27,1,17093.6,27848.7,1,0.3
"35%268","Massachusetts",2021-11-27,1,18360.25,26251.05,1,0.35
"40%268","Massachusetts",2021-11-27,1,19566,24744.6,0,0.4
"45%268","Massachusetts",2021-11-27,1,20889.75,23346.8,0,0.45
"1%269","Massachusetts",2021-11-27,2,4945.29,88150.8,1,0.01
"2.5%269","Massachusetts",2021-11-27,2,6136.175,72951.1,1,0.025
"5%269","Massachusetts",2021-11-27,2,7450.5,62608.55,1,0.05
"10%269","Massachusetts",2021-11-27,2,9555.4,51793.9,1,0.1
"15%269","Massachusetts",2021-11-27,2,11494,45170.5,1,0.15
"20%269","Massachusetts",2021-11-27,2,13164.3,40440.5,1,0.2
"25%269","Massachusetts",2021-11-27,2,14873.5,36305,1,0.25
"30%269","Massachusetts",2021-11-27,2,16606,33039.3,0,0.3
"35%269","Massachusetts",2021-11-27,2,18303.1,30452.05,0,0.35
"40%269","Massachusetts",2021-11-27,2,19971.9,28198.3,0,0.4
"45%269","Massachusetts",2021-11-27,2,21755.8,25830.95,0,0.45
"1%270","Massachusetts",2021-11-27,3,7058.85,108500.19,1,0.01
"2.5%270","Massachusetts",2021-11-27,3,7574.325,88222.7499999999,1,0.025
"5%270","Massachusetts",2021-11-27,3,8374.9,74713.5,1,0.05
"10%270","Massachusetts",2021-11-27,3,10007,59426,1,0.1
"15%270","Massachusetts",2021-11-27,3,11475.7,50781.05,1,0.15
"20%270","Massachusetts",2021-11-27,3,13057.6,44961.6,1,0.2
"25%270","Massachusetts",2021-11-27,3,14746.5,39995.5,1,0.25
"30%270","Massachusetts",2021-11-27,3,16256,35979.9,1,0.3
"35%270","Massachusetts",2021-11-27,3,18017.3,32598.85,0,0.35
"40%270","Massachusetts",2021-11-27,3,19865.8,29457.6,0,0.4
"45%270","Massachusetts",2021-11-27,3,22056.05,26733.3,0,0.45
"1%271","Massachusetts",2021-11-27,4,7416.5,117168.24,1,0.01
"2.5%271","Massachusetts",2021-11-27,4,7761.375,96342.15,1,0.025
"5%271","Massachusetts",2021-11-27,4,8371.45,79614.35,1,0.05
"10%271","Massachusetts",2021-11-27,4,9714.8,62775.6,1,0.1
"15%271","Massachusetts",2021-11-27,4,11131.2,53054.95,1,0.15
"20%271","Massachusetts",2021-11-27,4,12457.9,45658.7,0,0.2
"25%271","Massachusetts",2021-11-27,4,14086.5,40726.25,0,0.25
"30%271","Massachusetts",2021-11-27,4,15840.6,35755.1,0,0.3
"35%271","Massachusetts",2021-11-27,4,17657.8,31786.95,0,0.35
"40%271","Massachusetts",2021-11-27,4,19450.9,28781.3,0,0.4
"45%271","Massachusetts",2021-11-27,4,21372.8,26195.75,0,0.45
"1%272","Massachusetts",2021-12-04,1,9632.84,68554.2500000001,1,0.01
"2.5%272","Massachusetts",2021-12-04,1,11197.75,62739.55,1,0.025
"5%272","Massachusetts",2021-12-04,1,13141.05,55829.05,1,0.05
"10%272","Massachusetts",2021-12-04,1,16014.4,49995.9,1,0.1
"15%272","Massachusetts",2021-12-04,1,17959.75,45124.6,1,0.15
"20%272","Massachusetts",2021-12-04,1,19794.1,41930.9,1,0.2
"25%272","Massachusetts",2021-12-04,1,21321.5,39062.25,1,0.25
"30%272","Massachusetts",2021-12-04,1,22764.2,36675.9,1,0.3
"35%272","Massachusetts",2021-12-04,1,24340.75,34308.7,1,0.35
"40%272","Massachusetts",2021-12-04,1,25997.7,32348.9,0,0.4
"45%272","Massachusetts",2021-12-04,1,27507.05,30637.85,0,0.45
"1%273","Massachusetts",2021-12-04,2,7214.48,108232.56,1,0.01
"2.5%273","Massachusetts",2021-12-04,2,8622.1,90214.95,1,0.025
"5%273","Massachusetts",2021-12-04,2,10250.15,79747.2,1,0.05
"10%273","Massachusetts",2021-12-04,2,12836.2,66313.7,1,0.1
"15%273","Massachusetts",2021-12-04,2,15305.5,58017.7,1,0.15
"20%273","Massachusetts",2021-12-04,2,17387.7,51869.3,1,0.2
"25%273","Massachusetts",2021-12-04,2,19262.75,47082,1,0.25
"30%273","Massachusetts",2021-12-04,2,21346.3,42475.1,1,0.3
"35%273","Massachusetts",2021-12-04,2,23463.6,39065.6,1,0.35
"40%273","Massachusetts",2021-12-04,2,25655.7,36375.5,1,0.4
"45%273","Massachusetts",2021-12-04,2,27901.5,33332.25,0,0.45
"1%274","Massachusetts",2021-12-04,3,8283.48,136820.23,1,0.01
"2.5%274","Massachusetts",2021-12-04,3,8874.425,113057.525,1,0.025
"5%274","Massachusetts",2021-12-04,3,9999.2,95343.6,1,0.05
"10%274","Massachusetts",2021-12-04,3,12089.3,77140.6,1,0.1
"15%274","Massachusetts",2021-12-04,3,14218.75,65630.95,1,0.15
"20%274","Massachusetts",2021-12-04,3,16249.1,58068.7,1,0.2
