"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%211","Oklahoma",2021-08-14,4,9915.05,38128.3,1,0.15
"20%211","Oklahoma",2021-08-14,4,11442.5,33966.9,1,0.2
"25%211","Oklahoma",2021-08-14,4,12888,30651.5,1,0.25
"30%211","Oklahoma",2021-08-14,4,14133.3,27784.5,1,0.3
"35%211","Oklahoma",2021-08-14,4,15591.95,25642.3,1,0.35
"40%211","Oklahoma",2021-08-14,4,16965.7,23646.7,0,0.4
"45%211","Oklahoma",2021-08-14,4,18338.8,21657.85,0,0.45
"1%212","Oklahoma",2021-08-21,1,8212.15,28898.88,1,0.01
"2.5%212","Oklahoma",2021-08-21,1,9153.45,26368.85,1,0.025
"5%212","Oklahoma",2021-08-21,1,9931.15,24392.7,1,0.05
"10%212","Oklahoma",2021-08-21,1,11026.4,22462.5,1,0.1
"15%212","Oklahoma",2021-08-21,1,11972.2,21226.1,1,0.15
"20%212","Oklahoma",2021-08-21,1,12684.1,20344.1,1,0.2
"25%212","Oklahoma",2021-08-21,1,13373.75,19463.75,1,0.25
"30%212","Oklahoma",2021-08-21,1,13987.5,18724,1,0.3
"35%212","Oklahoma",2021-08-21,1,14513.8,18005.85,0,0.35
"40%212","Oklahoma",2021-08-21,1,15126.1,17426.3,0,0.4
"45%212","Oklahoma",2021-08-21,1,15676.5,16842.85,0,0.45
"1%213","Oklahoma",2021-08-21,2,4239.91,46258.1600000001,1,0.01
"2.5%213","Oklahoma",2021-08-21,2,5160.9,39815.175,1,0.025
"5%213","Oklahoma",2021-08-21,2,6248.6,34992.15,1,0.05
"10%213","Oklahoma",2021-08-21,2,7849,30260.1,1,0.1
"15%213","Oklahoma",2021-08-21,2,9104.4,27128.7,1,0.15
"20%213","Oklahoma",2021-08-21,2,10258.8,24651.8,1,0.2
"25%213","Oklahoma",2021-08-21,2,11379,22570.25,1,0.25
"30%213","Oklahoma",2021-08-21,2,12441.9,20920.4,1,0.3
"35%213","Oklahoma",2021-08-21,2,13435.6,19664.4,1,0.35
"40%213","Oklahoma",2021-08-21,2,14456,18481,1,0.4
"45%213","Oklahoma",2021-08-21,2,15309.55,17393.45,0,0.45
"1%214","Oklahoma",2021-08-21,3,3896.44,60649.6100000002,1,0.01
"2.5%214","Oklahoma",2021-08-21,3,4445.3,51171.025,1,0.025
"5%214","Oklahoma",2021-08-21,3,5254.2,43301.75,1,0.05
"10%214","Oklahoma",2021-08-21,3,6523,35934.9,1,0.1
"15%214","Oklahoma",2021-08-21,3,7547.75,31058.25,1,0.15
"20%214","Oklahoma",2021-08-21,3,8645.9,27542.5,1,0.2
"25%214","Oklahoma",2021-08-21,3,9736.75,25201.25,1,0.25
"30%214","Oklahoma",2021-08-21,3,10789.9,22875.1,1,0.3
"35%214","Oklahoma",2021-08-21,3,12035.8,20800.25,1,0.35
"40%214","Oklahoma",2021-08-21,3,13098.7,19034.7,1,0.4
"45%214","Oklahoma",2021-08-21,3,14341.05,17432.4,1,0.45
"1%215","Oklahoma",2021-08-21,4,3583.94,52566.5500000001,1,0.01
"2.5%215","Oklahoma",2021-08-21,4,4089.8,45583.275,1,0.025
"5%215","Oklahoma",2021-08-21,4,4837.5,39047.8,1,0.05
"10%215","Oklahoma",2021-08-21,4,6271.7,32523.8,1,0.1
"15%215","Oklahoma",2021-08-21,4,7565.55,28643.75,1,0.15
"20%215","Oklahoma",2021-08-21,4,8577.6,25729.4,1,0.2
"25%215","Oklahoma",2021-08-21,4,9690,23250.25,1,0.25
"30%215","Oklahoma",2021-08-21,4,10728.4,21231,1,0.3
"35%215","Oklahoma",2021-08-21,4,11660.25,19492.4,1,0.35
"40%215","Oklahoma",2021-08-21,4,12704.2,17942,1,0.4
"45%215","Oklahoma",2021-08-21,4,13925,16620.9,1,0.45
"1%216","Oklahoma",2021-08-28,1,8865.47,33052.76,1,0.01
"2.5%216","Oklahoma",2021-08-28,1,10172.8,30530.6,1,0.025
"5%216","Oklahoma",2021-08-28,1,11415.25,28467.95,1,0.05
"10%216","Oklahoma",2021-08-28,1,12937.4,26155.2,1,0.1
"15%216","Oklahoma",2021-08-28,1,13905.85,24604.95,1,0.15
"20%216","Oklahoma",2021-08-28,1,14765.3,23411.5,1,0.2
"25%216","Oklahoma",2021-08-28,1,15477.5,22368,1,0.25
"30%216","Oklahoma",2021-08-28,1,16148.8,21545.8,1,0.3
"35%216","Oklahoma",2021-08-28,1,16795.8,20730.3,1,0.35
"40%216","Oklahoma",2021-08-28,1,17421.5,20068.9,1,0.4
"45%216","Oklahoma",2021-08-28,1,18064.5,19372.95,1,0.45
"1%217","Oklahoma",2021-08-28,2,4828.56,52744.77,1,0.01
"2.5%217","Oklahoma",2021-08-28,2,5931.55,45648.375,1,0.025
"5%217","Oklahoma",2021-08-28,2,7164.45,40202.05,1,0.05
"10%217","Oklahoma",2021-08-28,2,8857.4,34818.2,1,0.1
"15%217","Oklahoma",2021-08-28,2,10231.1,31398.3,1,0.15
"20%217","Oklahoma",2021-08-28,2,11466.6,28475.2,1,0.2
"25%217","Oklahoma",2021-08-28,2,12647.5,26208.25,1,0.25
"30%217","Oklahoma",2021-08-28,2,14010.7,24551.8,1,0.3
"35%217","Oklahoma",2021-08-28,2,15249,22969.1,1,0.35
"40%217","Oklahoma",2021-08-28,2,16444.8,21568.8,1,0.4
"45%217","Oklahoma",2021-08-28,2,17599,20086.9,0,0.45
"1%218","Oklahoma",2021-08-28,3,4427.45,68874.8,1,0.01
"2.5%218","Oklahoma",2021-08-28,3,5166.425,58704.075,1,0.025
"5%218","Oklahoma",2021-08-28,3,6031.3,49711.55,1,0.05
"10%218","Oklahoma",2021-08-28,3,7452.4,41611,1,0.1
"15%218","Oklahoma",2021-08-28,3,8728.3,35917.1,1,0.15
"20%218","Oklahoma",2021-08-28,3,10106.3,31466.9,1,0.2
"25%218","Oklahoma",2021-08-28,3,11438,28170,1,0.25
"30%218","Oklahoma",2021-08-28,3,12846.8,25757.1,1,0.3
"35%218","Oklahoma",2021-08-28,3,14153.5,23525.9,1,0.35
"40%218","Oklahoma",2021-08-28,3,15519.3,21573.3,0,0.4
"45%218","Oklahoma",2021-08-28,3,16971.35,19851.3,0,0.45
"1%219","Oklahoma",2021-08-28,4,4584.37,63738.93,1,0.01
"2.5%219","Oklahoma",2021-08-28,4,5377.9,52870.9,1,0.025
"5%219","Oklahoma",2021-08-28,4,6445.45,46253.7,1,0.05
"10%219","Oklahoma",2021-08-28,4,7897.7,38212.4,1,0.1
"15%219","Oklahoma",2021-08-28,4,9207.25,33448.6,1,0.15
"20%219","Oklahoma",2021-08-28,4,10454.2,29844.6,1,0.2
"25%219","Oklahoma",2021-08-28,4,11573.5,26922,1,0.25
"30%219","Oklahoma",2021-08-28,4,12749.3,24579,0,0.3
"35%219","Oklahoma",2021-08-28,4,13962.7,22557,0,0.35
"40%219","Oklahoma",2021-08-28,4,15163.6,20874.4,0,0.4
"45%219","Oklahoma",2021-08-28,4,16470.1,19199.45,0,0.45
"1%220","Oklahoma",2021-09-04,1,9523.47,32899.59,1,0.01
"2.5%220","Oklahoma",2021-09-04,1,10474.975,30210.05,1,0.025
"5%220","Oklahoma",2021-09-04,1,11506.5,28478.85,1,0.05
"10%220","Oklahoma",2021-09-04,1,13020.3,26194.6,1,0.1
"15%220","Oklahoma",2021-09-04,1,13962.9,24749.3,1,0.15
"20%220","Oklahoma",2021-09-04,1,14854.3,23689.5,1,0.2
"25%220","Oklahoma",2021-09-04,1,15650.25,22611.75,1,0.25
"30%220","Oklahoma",2021-09-04,1,16368.2,21766,1,0.3
"35%220","Oklahoma",2021-09-04,1,17010.1,20979.2,0,0.35
"40%220","Oklahoma",2021-09-04,1,17581.3,20237.3,0,0.4
"45%220","Oklahoma",2021-09-04,1,18198.05,19497.3,0,0.45
"1%221","Oklahoma",2021-09-04,2,5225.48,52709.83,1,0.01
"2.5%221","Oklahoma",2021-09-04,2,6382.075,45189.95,1,0.025
"5%221","Oklahoma",2021-09-04,2,7601.45,40331.1,1,0.05
"10%221","Oklahoma",2021-09-04,2,9155.7,35099.6,1,0.1
"15%221","Oklahoma",2021-09-04,2,10500.05,31393.45,1,0.15
"20%221","Oklahoma",2021-09-04,2,11734.7,28694.1,1,0.2
"25%221","Oklahoma",2021-09-04,2,12993,26133.5,1,0.25
"30%221","Oklahoma",2021-09-04,2,14217.2,24468.1,1,0.3
"35%221","Oklahoma",2021-09-04,2,15332.15,22889.9,0,0.35
"40%221","Oklahoma",2021-09-04,2,16510.5,21340.3,0,0.4
"45%221","Oklahoma",2021-09-04,2,17675.5,20084.3,0,0.45
"1%222","Oklahoma",2021-09-04,3,4527.99,68109.7300000002,1,0.01
"2.5%222","Oklahoma",2021-09-04,3,5277.925,58048.575,1,0.025
"5%222","Oklahoma",2021-09-04,3,6210.15,50125.25,1,0.05
"10%222","Oklahoma",2021-09-04,3,7718.9,40799.8,1,0.1
"15%222","Oklahoma",2021-09-04,3,9151.7,35629.05,1,0.15
"20%222","Oklahoma",2021-09-04,3,10433.8,31959.2,1,0.2
"25%222","Oklahoma",2021-09-04,3,11696.75,28863,1,0.25
"30%222","Oklahoma",2021-09-04,3,12935.7,26445.2,0,0.3
"35%222","Oklahoma",2021-09-04,3,14299.65,24054.1,0,0.35
"40%222","Oklahoma",2021-09-04,3,15601.6,21967,0,0.4
"45%222","Oklahoma",2021-09-04,3,17013.95,20069,0,0.45
"1%223","Oklahoma",2021-09-04,4,4297.39,62920.4200000001,1,0.01
"2.5%223","Oklahoma",2021-09-04,4,5197.4,55700.825,1,0.025
"5%223","Oklahoma",2021-09-04,4,6109.85,46053.05,1,0.05
"10%223","Oklahoma",2021-09-04,4,7649.1,38044.1,1,0.1
"15%223","Oklahoma",2021-09-04,4,9087.75,32960.5,1,0.15
"20%223","Oklahoma",2021-09-04,4,10387.5,29808.3,1,0.2
"25%223","Oklahoma",2021-09-04,4,11609.75,27376.75,0,0.25
"30%223","Oklahoma",2021-09-04,4,12805.9,25144,0,0.3
"35%223","Oklahoma",2021-09-04,4,13966.75,23078.05,0,0.35
"40%223","Oklahoma",2021-09-04,4,15274.3,21236.7,0,0.4
"45%223","Oklahoma",2021-09-04,4,16614.7,19539.2,0,0.45
"1%224","Oklahoma",2021-09-11,1,7988.49,27588.63,1,0.01
"2.5%224","Oklahoma",2021-09-11,1,8994.5,25412.575,1,0.025
"5%224","Oklahoma",2021-09-11,1,9849.35,23539.15,1,0.05
"10%224","Oklahoma",2021-09-11,1,11043.2,21660.5,1,0.1
"15%224","Oklahoma",2021-09-11,1,11792.85,20540.65,1,0.15
"20%224","Oklahoma",2021-09-11,1,12518.7,19610.1,1,0.2
"25%224","Oklahoma",2021-09-11,1,13146.25,18881.5,1,0.25
"30%224","Oklahoma",2021-09-11,1,13769.2,18225.4,1,0.3
"35%224","Oklahoma",2021-09-11,1,14333.8,17549.85,1,0.35
"40%224","Oklahoma",2021-09-11,1,14854.5,16910.5,0,0.4
"45%224","Oklahoma",2021-09-11,1,15391.6,16370.95,0,0.45
"1%225","Oklahoma",2021-09-11,2,4387.39,42447.12,1,0.01
"2.5%225","Oklahoma",2021-09-11,2,5303.4,36997.725,1,0.025
"5%225","Oklahoma",2021-09-11,2,6277.45,31889.95,1,0.05
"10%225","Oklahoma",2021-09-11,2,7659.2,27344.1,1,0.1
"15%225","Oklahoma",2021-09-11,2,8763.25,24498.7,1,0.15
"20%225","Oklahoma",2021-09-11,2,9787.5,22501.9,1,0.2
"25%225","Oklahoma",2021-09-11,2,10733.5,20883.5,1,0.25
"30%225","Oklahoma",2021-09-11,2,11582.9,19398.8,1,0.3
"35%225","Oklahoma",2021-09-11,2,12420.8,18228.85,0,0.35
"40%225","Oklahoma",2021-09-11,2,13308.5,17161.7,0,0.4
"45%225","Oklahoma",2021-09-11,2,14252.6,16068.9,0,0.45
"1%226","Oklahoma",2021-09-11,3,3771.47,54125.9,1,0.01
"2.5%226","Oklahoma",2021-09-11,3,4301.425,44912.675,1,0.025
"5%226","Oklahoma",2021-09-11,3,5057.5,37669.55,1,0.05
"10%226","Oklahoma",2021-09-11,3,6251.2,31281.7,1,0.1
"15%226","Oklahoma",2021-09-11,3,7221.35,27578.5,1,0.15
"20%226","Oklahoma",2021-09-11,3,8242.3,24538.9,1,0.2
"25%226","Oklahoma",2021-09-11,3,9235.25,22181.75,1,0.25
"30%226","Oklahoma",2021-09-11,3,10203.2,20392.5,1,0.3
"35%226","Oklahoma",2021-09-11,3,11231.45,18595.45,0,0.35
"40%226","Oklahoma",2021-09-11,3,12295.7,17022.3,0,0.4
"45%226","Oklahoma",2021-09-11,3,13309.7,15635.55,0,0.45
"1%227","Oklahoma",2021-09-11,4,2858.87,50622.05,1,0.01
"2.5%227","Oklahoma",2021-09-11,4,3569.575,41441.55,1,0.025
"5%227","Oklahoma",2021-09-11,4,4398.65,35706.4,1,0.05
"10%227","Oklahoma",2021-09-11,4,5619.1,29545.1,1,0.1
"15%227","Oklahoma",2021-09-11,4,6721.45,25613.3,1,0.15
"20%227","Oklahoma",2021-09-11,4,7702.2,22800.2,0,0.2
"25%227","Oklahoma",2021-09-11,4,8678.75,20612,0,0.25
"30%227","Oklahoma",2021-09-11,4,9643.1,18834.4,0,0.3
"35%227","Oklahoma",2021-09-11,4,10614.5,17350.75,0,0.35
"40%227","Oklahoma",2021-09-11,4,11533.6,15953,0,0.4
"45%227","Oklahoma",2021-09-11,4,12597.55,14777.7,0,0.45
"1%228","Oklahoma",2021-09-18,1,6830.97,24200.34,1,0.01
"2.5%228","Oklahoma",2021-09-18,1,7817.325,22306.05,1,0.025
"5%228","Oklahoma",2021-09-18,1,8610.9,20839.35,1,0.05
"10%228","Oklahoma",2021-09-18,1,9636.6,19143.3,1,0.1
"15%228","Oklahoma",2021-09-18,1,10423.95,18108.05,1,0.15
"20%228","Oklahoma",2021-09-18,1,11035,17274,1,0.2
"25%228","Oklahoma",2021-09-18,1,11590.25,16610.25,1,0.25
"30%228","Oklahoma",2021-09-18,1,12077.7,15999.6,1,0.3
"35%228","Oklahoma",2021-09-18,1,12529,15504.7,0,0.35
"40%228","Oklahoma",2021-09-18,1,12993,14943.4,0,0.4
"45%228","Oklahoma",2021-09-18,1,13506.2,14499.45,0,0.45
"1%229","Oklahoma",2021-09-18,2,3508.84,37004.77,1,0.01
"2.5%229","Oklahoma",2021-09-18,2,4408.875,32841.05,1,0.025
"5%229","Oklahoma",2021-09-18,2,5182.6,28575.25,1,0.05
"10%229","Oklahoma",2021-09-18,2,6412.4,24495.6,1,0.1
"15%229","Oklahoma",2021-09-18,2,7418.25,22043.05,1,0.15
"20%229","Oklahoma",2021-09-18,2,8242.6,20088.2,1,0.2
"25%229","Oklahoma",2021-09-18,2,9137.5,18614.5,1,0.25
"30%229","Oklahoma",2021-09-18,2,9894.9,17274.9,1,0.3
"35%229","Oklahoma",2021-09-18,2,10714.65,16069.25,1,0.35
"40%229","Oklahoma",2021-09-18,2,11474,14999,0,0.4
"45%229","Oklahoma",2021-09-18,2,12330.65,13995.45,0,0.45
"1%230","Oklahoma",2021-09-18,3,2846.94,47986.2300000001,1,0.01
"2.5%230","Oklahoma",2021-09-18,3,3295.85,38872.125,1,0.025
"5%230","Oklahoma",2021-09-18,3,3885.4,32645.65,1,0.05
"10%230","Oklahoma",2021-09-18,3,5000.9,27026.6,1,0.1
"15%230","Oklahoma",2021-09-18,3,5929.55,23607.3,1,0.15
"20%230","Oklahoma",2021-09-18,3,6771.8,21250.8,1,0.2
"25%230","Oklahoma",2021-09-18,3,7679,19314.25,0,0.25
"30%230","Oklahoma",2021-09-18,3,8473.8,17542.4,0,0.3
"35%230","Oklahoma",2021-09-18,3,9418.65,16044.45,0,0.35
"40%230","Oklahoma",2021-09-18,3,10334.2,14740.8,0,0.4
"45%230","Oklahoma",2021-09-18,3,11399.05,13547.45,0,0.45
"1%231","Oklahoma",2021-09-18,4,2985.89,42133.5400000001,1,0.01
"2.5%231","Oklahoma",2021-09-18,4,3501.825,36323.375,1,0.025
"5%231","Oklahoma",2021-09-18,4,4136.65,30313,1,0.05
"10%231","Oklahoma",2021-09-18,4,5142.9,25004.2,1,0.1
"15%231","Oklahoma",2021-09-18,4,5969.65,21849.6,1,0.15
"20%231","Oklahoma",2021-09-18,4,6800.4,19774,1,0.2
"25%231","Oklahoma",2021-09-18,4,7639.5,17926.25,1,0.25
"30%231","Oklahoma",2021-09-18,4,8576.4,16615.5,1,0.3
"35%231","Oklahoma",2021-09-18,4,9354.25,15248.4,0,0.35
"40%231","Oklahoma",2021-09-18,4,10196.2,14020.4,0,0.4
"45%231","Oklahoma",2021-09-18,4,10996.55,12993,0,0.45
"1%232","Oklahoma",2021-09-25,1,5584.97,19406.32,1,0.01
"2.5%232","Oklahoma",2021-09-25,1,6319.675,17935.5,1,0.025
"5%232","Oklahoma",2021-09-25,1,6989.95,16747,1,0.05
"10%232","Oklahoma",2021-09-25,1,7814.6,15314,1,0.1
"15%232","Oklahoma",2021-09-25,1,8373.7,14467,1,0.15
"20%232","Oklahoma",2021-09-25,1,8801.6,13744.8,1,0.2
"25%232","Oklahoma",2021-09-25,1,9252.75,13181.25,1,0.25
"30%232","Oklahoma",2021-09-25,1,9613.1,12712.3,1,0.3
"35%232","Oklahoma",2021-09-25,1,10015.3,12292.35,1,0.35
"40%232","Oklahoma",2021-09-25,1,10372.6,11855.8,1,0.4
"45%232","Oklahoma",2021-09-25,1,10771.55,11481.9,1,0.45
"1%233","Oklahoma",2021-09-25,2,2523.49,27040.63,1,0.01
"2.5%233","Oklahoma",2021-09-25,2,3141.225,23782.1,1,0.025
"5%233","Oklahoma",2021-09-25,2,3869.4,20883.6,1,0.05
"10%233","Oklahoma",2021-09-25,2,4870.4,18113.3,1,0.1
"15%233","Oklahoma",2021-09-25,2,5635.35,16234.7,1,0.15
"20%233","Oklahoma",2021-09-25,2,6284.7,14857.1,1,0.2
"25%233","Oklahoma",2021-09-25,2,6918,13796.75,1,0.25
"30%233","Oklahoma",2021-09-25,2,7504.2,12835.8,1,0.3
"35%233","Oklahoma",2021-09-25,2,8089.75,12016.2,0,0.35
"40%233","Oklahoma",2021-09-25,2,8662.1,11262.9,0,0.4
"45%233","Oklahoma",2021-09-25,2,9277.05,10549.5,0,0.45
"1%234","Oklahoma",2021-09-25,3,2139.93,31867.94,1,0.01
"2.5%234","Oklahoma",2021-09-25,3,2469.725,27142.025,1,0.025
"5%234","Oklahoma",2021-09-25,3,2902.7,23771.5,1,0.05
"10%234","Oklahoma",2021-09-25,3,3639,19141.7,1,0.1
"15%234","Oklahoma",2021-09-25,3,4304.85,17004.6,1,0.15
"20%234","Oklahoma",2021-09-25,3,4998,15105.2,1,0.2
"25%234","Oklahoma",2021-09-25,3,5666.75,13590.5,1,0.25
"30%234","Oklahoma",2021-09-25,3,6259.2,12420.3,1,0.3
"35%234","Oklahoma",2021-09-25,3,6887.6,11498.05,1,0.35
"40%234","Oklahoma",2021-09-25,3,7484.6,10556,1,0.4
"45%234","Oklahoma",2021-09-25,3,8158.75,9731.9,1,0.45
"1%235","Oklahoma",2021-09-25,4,2095.5,27237.57,1,0.01
"2.5%235","Oklahoma",2021-09-25,4,2488.4,23703.325,1,0.025
"5%235","Oklahoma",2021-09-25,4,2905.2,20515.6,1,0.05
"10%235","Oklahoma",2021-09-25,4,3569.4,16863,1,0.1
"15%235","Oklahoma",2021-09-25,4,4138.2,14896.15,1,0.15
"20%235","Oklahoma",2021-09-25,4,4689.5,13346.9,1,0.2
"25%235","Oklahoma",2021-09-25,4,5215.75,12204.75,1,0.25
"30%235","Oklahoma",2021-09-25,4,5797.5,11144.8,1,0.3
"35%235","Oklahoma",2021-09-25,4,6316.15,10214.25,1,0.35
"40%235","Oklahoma",2021-09-25,4,6868.7,9428.5,1,0.4
"45%235","Oklahoma",2021-09-25,4,7428.05,8686.65,0,0.45
"1%236","Oklahoma",2021-10-02,1,4832.92,16624.42,1,0.01
"2.5%236","Oklahoma",2021-10-02,1,5401.975,15360,1,0.025
"5%236","Oklahoma",2021-10-02,1,5997.55,14394.2,1,0.05
"10%236","Oklahoma",2021-10-02,1,6669.3,13150.3,1,0.1
"15%236","Oklahoma",2021-10-02,1,7153.85,12408.15,1,0.15
"20%236","Oklahoma",2021-10-02,1,7577.4,11812,0,0.2
"25%236","Oklahoma",2021-10-02,1,7955.5,11350.25,0,0.25
"30%236","Oklahoma",2021-10-02,1,8310,10920.3,0,0.3
"35%236","Oklahoma",2021-10-02,1,8616.95,10544.35,0,0.35
"40%236","Oklahoma",2021-10-02,1,8943,10183.4,0,0.4
"45%236","Oklahoma",2021-10-02,1,9244.1,9856,0,0.45
"1%237","Oklahoma",2021-10-02,2,2062.98,23033.44,1,0.01
"2.5%237","Oklahoma",2021-10-02,2,2550.9,19836.225,1,0.025
"5%237","Oklahoma",2021-10-02,2,3228.9,17568.2,1,0.05
"10%237","Oklahoma",2021-10-02,2,4028.8,15007.6,1,0.1
"15%237","Oklahoma",2021-10-02,2,4680.85,13427.05,1,0.15
"20%237","Oklahoma",2021-10-02,2,5262.8,12376,1,0.2
"25%237","Oklahoma",2021-10-02,2,5763,11440.25,1,0.25
"30%237","Oklahoma",2021-10-02,2,6199.4,10666,1,0.3
"35%237","Oklahoma",2021-10-02,2,6677.3,9993.05,1,0.35
"40%237","Oklahoma",2021-10-02,2,7195.2,9345,1,0.4
"45%237","Oklahoma",2021-10-02,2,7701,8790.45,0,0.45
"1%238","Oklahoma",2021-10-02,3,1722.33,25807.76,1,0.01
"2.5%238","Oklahoma",2021-10-02,3,2021.5,21964.875,1,0.025
"5%238","Oklahoma",2021-10-02,3,2361.35,18921.2,1,0.05
"10%238","Oklahoma",2021-10-02,3,3002.3,15479.8,1,0.1
"15%238","Oklahoma",2021-10-02,3,3540.2,13520.05,1,0.15
"20%238","Oklahoma",2021-10-02,3,4036.3,12055.9,1,0.2
"25%238","Oklahoma",2021-10-02,3,4607,11004.5,1,0.25
"30%238","Oklahoma",2021-10-02,3,5091.2,10041.6,1,0.3
"35%238","Oklahoma",2021-10-02,3,5570.45,9215.55,1,0.35
"40%238","Oklahoma",2021-10-02,3,6091.5,8483.1,1,0.4
"45%238","Oklahoma",2021-10-02,3,6608.05,7818.4,1,0.45
"1%239","Oklahoma",2021-10-02,4,1401.44,21867.97,1,0.01
"2.5%239","Oklahoma",2021-10-02,4,1691.475,18436.875,1,0.025
"5%239","Oklahoma",2021-10-02,4,1977.45,15975.95,1,0.05
"10%239","Oklahoma",2021-10-02,4,2610.5,13277.6,1,0.1
"15%239","Oklahoma",2021-10-02,4,3048.5,11497.85,1,0.15
"20%239","Oklahoma",2021-10-02,4,3508.5,10339.7,1,0.2
"25%239","Oklahoma",2021-10-02,4,3943.25,9326.75,1,0.25
"30%239","Oklahoma",2021-10-02,4,4334.6,8538.7,1,0.3
"35%239","Oklahoma",2021-10-02,4,4731.15,7761.55,1,0.35
"40%239","Oklahoma",2021-10-02,4,5215.1,7155.9,0,0.4
"45%239","Oklahoma",2021-10-02,4,5683.05,6661.5,0,0.45
"1%240","Oklahoma",2021-10-09,1,2997.49,10776.58,1,0.01
"2.5%240","Oklahoma",2021-10-09,1,3316.4,9985.6,1,0.025
"5%240","Oklahoma",2021-10-09,1,3719.5,9293.6,1,0.05
"10%240","Oklahoma",2021-10-09,1,4159.5,8443.5,0,0.1
"15%240","Oklahoma",2021-10-09,1,4460.2,7957.1,0,0.15
"20%240","Oklahoma",2021-10-09,1,4792.5,7560.5,0,0.2
"25%240","Oklahoma",2021-10-09,1,5020.25,7272.75,0,0.25
"30%240","Oklahoma",2021-10-09,1,5236.2,6968.5,0,0.3
"35%240","Oklahoma",2021-10-09,1,5460.15,6717.85,0,0.35
"40%240","Oklahoma",2021-10-09,1,5668.7,6519.9,0,0.4
"45%240","Oklahoma",2021-10-09,1,5863.5,6310.4,0,0.45
"1%241","Oklahoma",2021-10-09,2,1287.49,12625.1,1,0.01
"2.5%241","Oklahoma",2021-10-09,2,1532.325,11039.95,1,0.025
"5%241","Oklahoma",2021-10-09,2,1835.45,9817,1,0.05
"10%241","Oklahoma",2021-10-09,2,2294.5,8309.5,1,0.1
"15%241","Oklahoma",2021-10-09,2,2654.2,7525.8,1,0.15
"20%241","Oklahoma",2021-10-09,2,2960.3,6867.1,0,0.2
"25%241","Oklahoma",2021-10-09,2,3260,6408.75,0,0.25
"30%241","Oklahoma",2021-10-09,2,3521.5,5977.8,0,0.3
"35%241","Oklahoma",2021-10-09,2,3783.5,5631.5,0,0.35
"40%241","Oklahoma",2021-10-09,2,4057.1,5273.9,0,0.4
"45%241","Oklahoma",2021-10-09,2,4348.05,4929.75,0,0.45
"1%242","Oklahoma",2021-10-09,3,846.88,12378.13,1,0.01
"2.5%242","Oklahoma",2021-10-09,3,990.9,10470.1,1,0.025
"5%242","Oklahoma",2021-10-09,3,1165.95,8871,1,0.05
"10%242","Oklahoma",2021-10-09,3,1437,7241.7,1,0.1
"15%242","Oklahoma",2021-10-09,3,1672,6278.9,1,0.15
"20%242","Oklahoma",2021-10-09,3,1923,5697.8,1,0.2
"25%242","Oklahoma",2021-10-09,3,2147.75,5129.25,1,0.25
"30%242","Oklahoma",2021-10-09,3,2365,4657.6,0,0.3
"35%242","Oklahoma",2021-10-09,3,2599.65,4261.4,0,0.35
"40%242","Oklahoma",2021-10-09,3,2839.6,3890.8,0,0.4
"45%242","Oklahoma",2021-10-09,3,3067.55,3579.45,0,0.45
"1%243","Oklahoma",2021-10-09,4,507.46,7429.11000000001,1,0.01
"2.5%243","Oklahoma",2021-10-09,4,604.45,6395.675,1,0.025
"5%243","Oklahoma",2021-10-09,4,717.5,5424.25,1,0.05
"10%243","Oklahoma",2021-10-09,4,921.4,4625.1,1,0.1
"15%243","Oklahoma",2021-10-09,4,1085.5,3998.95,0,0.15
"20%243","Oklahoma",2021-10-09,4,1232.3,3616.1,0,0.2
"25%243","Oklahoma",2021-10-09,4,1372.25,3251.25,0,0.25
"30%243","Oklahoma",2021-10-09,4,1532.2,2986.8,0,0.3
"35%243","Oklahoma",2021-10-09,4,1670.5,2744.55,0,0.35
"40%243","Oklahoma",2021-10-09,4,1821.5,2533.9,0,0.4
"45%243","Oklahoma",2021-10-09,4,1983.05,2347.95,0,0.45
"1%244","Oklahoma",2021-10-16,1,3973.49,14435.69,1,0.01
"2.5%244","Oklahoma",2021-10-16,1,4527.2,13252.65,1,0.025
"5%244","Oklahoma",2021-10-16,1,4992.6,12224.75,1,0.05
"10%244","Oklahoma",2021-10-16,1,5597.4,11267.6,1,0.1
"15%244","Oklahoma",2021-10-16,1,6031.2,10564.55,1,0.15
"20%244","Oklahoma",2021-10-16,1,6364.5,10059.7,1,0.2
"25%244","Oklahoma",2021-10-16,1,6699,9680.5,1,0.25
"30%244","Oklahoma",2021-10-16,1,6986.2,9310.1,1,0.3
"35%244","Oklahoma",2021-10-16,1,7314.15,8964.55,0,0.35
"40%244","Oklahoma",2021-10-16,1,7567.5,8642.9,0,0.4
"45%244","Oklahoma",2021-10-16,1,7832.05,8387.4,0,0.45
"1%245","Oklahoma",2021-10-16,2,1844.3,20450.9,1,0.01
"2.5%245","Oklahoma",2021-10-16,2,2287.5,17713.35,1,0.025
"5%245","Oklahoma",2021-10-16,2,2823.3,15307.2,1,0.05
"10%245","Oklahoma",2021-10-16,2,3489.4,13093.6,1,0.1
"15%245","Oklahoma",2021-10-16,2,4060.2,11863.3,1,0.15
"20%245","Oklahoma",2021-10-16,2,4560.5,10984.1,1,0.2
"25%245","Oklahoma",2021-10-16,2,5021.25,10268.25,0,0.25
"30%245","Oklahoma",2021-10-16,2,5471.5,9620.8,0,0.3
