"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%246","Louisiana",2021-10-16,3,683,8332.77499999999,1,0.025
"5%246","Louisiana",2021-10-16,3,733,6923.05,1,0.05
"10%246","Louisiana",2021-10-16,3,847,5421.3,1,0.1
"15%246","Louisiana",2021-10-16,3,968.85,4555.15,1,0.15
"20%246","Louisiana",2021-10-16,3,1097.8,3920.2,1,0.2
"25%246","Louisiana",2021-10-16,3,1224,3471,1,0.25
"30%246","Louisiana",2021-10-16,3,1361.7,3115,0,0.3
"35%246","Louisiana",2021-10-16,3,1511,2804.35,0,0.35
"40%246","Louisiana",2021-10-16,3,1694,2533.4,0,0.4
"45%246","Louisiana",2021-10-16,3,1884.55,2281.45,0,0.45
"1%247","Louisiana",2021-10-16,4,464.5,7437.57,1,0.01
"2.5%247","Louisiana",2021-10-16,4,485.475,5878.625,1,0.025
"5%247","Louisiana",2021-10-16,4,526.45,5030.55,1,0.05
"10%247","Louisiana",2021-10-16,4,606.5,3999.7,1,0.1
"15%247","Louisiana",2021-10-16,4,702.5,3400.5,1,0.15
"20%247","Louisiana",2021-10-16,4,805.5,2994.5,1,0.2
"25%247","Louisiana",2021-10-16,4,907.5,2601.5,1,0.25
"30%247","Louisiana",2021-10-16,4,1012.5,2312.8,0,0.3
"35%247","Louisiana",2021-10-16,4,1129.15,2082.5,0,0.35
"40%247","Louisiana",2021-10-16,4,1253.5,1887.9,0,0.4
"45%247","Louisiana",2021-10-16,4,1403.5,1704.5,0,0.45
"1%248","Louisiana",2021-10-23,1,939.94,7311.11,1,0.01
"2.5%248","Louisiana",2021-10-23,1,1149.975,6466.25,1,0.025
"5%248","Louisiana",2021-10-23,1,1352,5785.1,1,0.05
"10%248","Louisiana",2021-10-23,1,1621,5119.6,1,0.1
"15%248","Louisiana",2021-10-23,1,1825.7,4649,1,0.15
"20%248","Louisiana",2021-10-23,1,2012,4284,1,0.2
"25%248","Louisiana",2021-10-23,1,2200.5,4024.5,1,0.25
"30%248","Louisiana",2021-10-23,1,2353,3774.6,1,0.3
"35%248","Louisiana",2021-10-23,1,2504.65,3559,1,0.35
"40%248","Louisiana",2021-10-23,1,2666.2,3367,1,0.4
"45%248","Louisiana",2021-10-23,1,2830.1,3161,1,0.45
"1%249","Louisiana",2021-10-23,2,567.98,9367.25000000001,1,0.01
"2.5%249","Louisiana",2021-10-23,2,645.975,7727.34999999999,1,0.025
"5%249","Louisiana",2021-10-23,2,783.95,6720.35,1,0.05
"10%249","Louisiana",2021-10-23,2,1014,5455.1,1,0.1
"15%249","Louisiana",2021-10-23,2,1193,4739.6,1,0.15
"20%249","Louisiana",2021-10-23,2,1363,4239,1,0.2
"25%249","Louisiana",2021-10-23,2,1539,3815.25,1,0.25
"30%249","Louisiana",2021-10-23,2,1701.7,3484.3,1,0.3
"35%249","Louisiana",2021-10-23,2,1865.65,3175.35,0,0.35
"40%249","Louisiana",2021-10-23,2,2064,2910.4,0,0.4
"45%249","Louisiana",2021-10-23,2,2277.55,2690,0,0.45
"1%250","Louisiana",2021-10-23,3,657.49,10302.65,1,0.01
"2.5%250","Louisiana",2021-10-23,3,691.5,8370.49999999999,1,0.025
"5%250","Louisiana",2021-10-23,3,753.5,6791.55,1,0.05
"10%250","Louisiana",2021-10-23,3,868.5,5509.8,1,0.1
"15%250","Louisiana",2021-10-23,3,972.35,4637.1,1,0.15
"20%250","Louisiana",2021-10-23,3,1099.3,4002.1,1,0.2
"25%250","Louisiana",2021-10-23,3,1230.5,3537,1,0.25
"30%250","Louisiana",2021-10-23,3,1378.2,3165.5,1,0.3
"35%250","Louisiana",2021-10-23,3,1526.5,2827.85,1,0.35
"40%250","Louisiana",2021-10-23,3,1695.1,2572.3,1,0.4
"45%250","Louisiana",2021-10-23,3,1891.05,2304.5,0,0.45
"1%251","Louisiana",2021-10-23,4,572.49,8503.96000000001,1,0.01
"2.5%251","Louisiana",2021-10-23,4,597.5,7054.79999999998,1,0.025
"5%251","Louisiana",2021-10-23,4,645.5,6046.6,1,0.05
"10%251","Louisiana",2021-10-23,4,743.3,4611.6,1,0.1
"15%251","Louisiana",2021-10-23,4,847.5,3924.8,1,0.15
"20%251","Louisiana",2021-10-23,4,936.3,3390.7,1,0.2
"25%251","Louisiana",2021-10-23,4,1067.5,3010.75,1,0.25
"30%251","Louisiana",2021-10-23,4,1195.2,2709.4,0,0.3
"35%251","Louisiana",2021-10-23,4,1327.5,2429.2,0,0.35
"40%251","Louisiana",2021-10-23,4,1455.7,2193.5,0,0.4
"45%251","Louisiana",2021-10-23,4,1621.5,1981.4,0,0.45
"1%252","Louisiana",2021-10-30,1,697.99,5638.05,1,0.01
"2.5%252","Louisiana",2021-10-30,1,838,5004,1,0.025
"5%252","Louisiana",2021-10-30,1,997.9,4511.15,1,0.05
"10%252","Louisiana",2021-10-30,1,1218.9,3926.1,1,0.1
"15%252","Louisiana",2021-10-30,1,1390,3554.15,1,0.15
"20%252","Louisiana",2021-10-30,1,1528,3294,0,0.2
"25%252","Louisiana",2021-10-30,1,1658.75,3075.25,0,0.25
"30%252","Louisiana",2021-10-30,1,1790.4,2901.6,0,0.3
"35%252","Louisiana",2021-10-30,1,1918,2762.35,0,0.35
"40%252","Louisiana",2021-10-30,1,2049,2604,0,0.4
"45%252","Louisiana",2021-10-30,1,2179.55,2441,0,0.45
"1%253","Louisiana",2021-10-30,2,466,7166.01,1,0.01
"2.5%253","Louisiana",2021-10-30,2,546,5976.34999999999,1,0.025
"5%253","Louisiana",2021-10-30,2,644.95,5025.05,1,0.05
"10%253","Louisiana",2021-10-30,2,793,4114.3,1,0.1
"15%253","Louisiana",2021-10-30,2,925,3545.15,1,0.15
"20%253","Louisiana",2021-10-30,2,1058,3196.4,1,0.2
"25%253","Louisiana",2021-10-30,2,1177,2916.75,1,0.25
"30%253","Louisiana",2021-10-30,2,1311.7,2660.3,1,0.3
"35%253","Louisiana",2021-10-30,2,1452,2448,0,0.35
"40%253","Louisiana",2021-10-30,2,1601.2,2249.8,0,0.4
"45%253","Louisiana",2021-10-30,2,1734.55,2075,0,0.45
"1%254","Louisiana",2021-10-30,3,475.5,7867.56,1,0.01
"2.5%254","Louisiana",2021-10-30,3,494.5,6411.97499999999,1,0.025
"5%254","Louisiana",2021-10-30,3,538.5,5194.75,1,0.05
"10%254","Louisiana",2021-10-30,3,633.5,4076.1,1,0.1
"15%254","Louisiana",2021-10-30,3,721.35,3410.65,1,0.15
"20%254","Louisiana",2021-10-30,3,825.5,2972.7,0,0.2
"25%254","Louisiana",2021-10-30,3,934.5,2654.5,0,0.25
"30%254","Louisiana",2021-10-30,3,1050.5,2400.1,0,0.3
"35%254","Louisiana",2021-10-30,3,1171.5,2151.85,0,0.35
"40%254","Louisiana",2021-10-30,3,1301.1,1940.9,0,0.4
"45%254","Louisiana",2021-10-30,3,1439.5,1754.95,0,0.45
"1%255","Louisiana",2021-10-30,4,434,6799.18,1,0.01
"2.5%255","Louisiana",2021-10-30,4,452,5409.17499999998,1,0.025
"5%255","Louisiana",2021-10-30,4,486,4429,1,0.05
"10%255","Louisiana",2021-10-30,4,555,3508.4,1,0.1
"15%255","Louisiana",2021-10-30,4,636,2994.3,1,0.15
"20%255","Louisiana",2021-10-30,4,723.8,2614.4,1,0.2
"25%255","Louisiana",2021-10-30,4,804,2290.5,1,0.25
"30%255","Louisiana",2021-10-30,4,898,2051.3,1,0.3
"35%255","Louisiana",2021-10-30,4,996.65,1846.7,1,0.35
"40%255","Louisiana",2021-10-30,4,1098,1647,0,0.4
"45%255","Louisiana",2021-10-30,4,1222,1499,0,0.45
"1%256","Louisiana",2021-11-06,1,960.43,8073.71,1,0.01
"2.5%256","Louisiana",2021-11-06,1,1199.475,6996.55,1,0.025
"5%256","Louisiana",2021-11-06,1,1430.5,6296.25,1,0.05
"10%256","Louisiana",2021-11-06,1,1740.4,5454.6,1,0.1
"15%256","Louisiana",2021-11-06,1,1987.5,5000.1,1,0.15
"20%256","Louisiana",2021-11-06,1,2188.5,4588.7,1,0.2
"25%256","Louisiana",2021-11-06,1,2369,4307.5,1,0.25
"30%256","Louisiana",2021-11-06,1,2529.9,4045.5,0,0.3
"35%256","Louisiana",2021-11-06,1,2718.5,3807.85,0,0.35
"40%256","Louisiana",2021-11-06,1,2887.1,3595.9,0,0.4
"45%256","Louisiana",2021-11-06,1,3073.05,3413.4,0,0.45
"1%257","Louisiana",2021-11-06,2,778.49,12223.68,1,0.01
"2.5%257","Louisiana",2021-11-06,2,901.45,10454.8,1,0.025
"5%257","Louisiana",2021-11-06,2,1074.3,8787.95,1,0.05
"10%257","Louisiana",2021-11-06,2,1349.5,7107.3,1,0.1
"15%257","Louisiana",2021-11-06,2,1551.2,6136.95,1,0.15
"20%257","Louisiana",2021-11-06,2,1771.3,5509.9,1,0.2
"25%257","Louisiana",2021-11-06,2,1989.25,4965.75,1,0.25
"30%257","Louisiana",2021-11-06,2,2224.2,4538.8,1,0.3
"35%257","Louisiana",2021-11-06,2,2434.8,4122.5,1,0.35
"40%257","Louisiana",2021-11-06,2,2677.1,3780.5,1,0.4
"45%257","Louisiana",2021-11-06,2,2915.6,3471.95,1,0.45
"1%258","Louisiana",2021-11-06,3,929.49,15494.59,1,0.01
"2.5%258","Louisiana",2021-11-06,3,972.5,12322.125,1,0.025
"5%258","Louisiana",2021-11-06,3,1050.4,10214.8,1,0.05
"10%258","Louisiana",2021-11-06,3,1215.5,8152.7,1,0.1
"15%258","Louisiana",2021-11-06,3,1412.5,6909.1,1,0.15
"20%258","Louisiana",2021-11-06,3,1609.1,5962.7,1,0.2
"25%258","Louisiana",2021-11-06,3,1817.25,5282.75,0,0.25
"30%258","Louisiana",2021-11-06,3,2048.2,4684.8,0,0.3
"35%258","Louisiana",2021-11-06,3,2278.15,4178.85,0,0.35
"40%258","Louisiana",2021-11-06,3,2538.7,3799.5,0,0.4
"45%258","Louisiana",2021-11-06,3,2833.05,3466.4,0,0.45
"1%259","Louisiana",2021-11-06,4,976.49,14849.86,1,0.01
"2.5%259","Louisiana",2021-11-06,4,1033.475,12233.025,1,0.025
"5%259","Louisiana",2021-11-06,4,1113.5,10048.15,1,0.05
"10%259","Louisiana",2021-11-06,4,1290.5,8099.7,1,0.1
"15%259","Louisiana",2021-11-06,4,1474.35,6930.45000000001,1,0.15
"20%259","Louisiana",2021-11-06,4,1661.5,6049.9,1,0.2
"25%259","Louisiana",2021-11-06,4,1864.5,5352.5,1,0.25
"30%259","Louisiana",2021-11-06,4,2086.5,4770.1,1,0.3
"35%259","Louisiana",2021-11-06,4,2317.5,4264.5,1,0.35
"40%259","Louisiana",2021-11-06,4,2552.1,3840.5,1,0.4
"45%259","Louisiana",2021-11-06,4,2832.05,3478.95,0,0.45
"1%260","Louisiana",2021-11-13,1,727.97,5574.1,1,0.01
"2.5%260","Louisiana",2021-11-13,1,893.925,4939.3,1,0.025
"5%260","Louisiana",2021-11-13,1,1050,4460,1,0.05
"10%260","Louisiana",2021-11-13,1,1244,3896.40000000001,1,0.1
"15%260","Louisiana",2021-11-13,1,1385.85,3532,1,0.15
"20%260","Louisiana",2021-11-13,1,1538.8,3252.4,1,0.2
"25%260","Louisiana",2021-11-13,1,1676,3045.5,1,0.25
"30%260","Louisiana",2021-11-13,1,1810.7,2864,0,0.3
"35%260","Louisiana",2021-11-13,1,1924,2708,0,0.35
"40%260","Louisiana",2021-11-13,1,2044.6,2553,0,0.4
"45%260","Louisiana",2021-11-13,1,2167,2413.45,0,0.45
"1%261","Louisiana",2021-11-13,2,528.48,8022.04000000001,1,0.01
"2.5%261","Louisiana",2021-11-13,2,605.475,6639.55,1,0.025
"5%261","Louisiana",2021-11-13,2,719.45,5723.85,1,0.05
"10%261","Louisiana",2021-11-13,2,911.3,4763.7,1,0.1
"15%261","Louisiana",2021-11-13,2,1063.35,4108.8,1,0.15
"20%261","Louisiana",2021-11-13,2,1211.3,3671.5,1,0.2
"25%261","Louisiana",2021-11-13,2,1349.25,3310.75,1,0.25
"30%261","Louisiana",2021-11-13,2,1498.5,3045.4,1,0.3
"35%261","Louisiana",2021-11-13,2,1635.15,2821.85,1,0.35
"40%261","Louisiana",2021-11-13,2,1798.5,2574.5,0,0.4
"45%261","Louisiana",2021-11-13,2,1960.05,2351.4,0,0.45
"1%262","Louisiana",2021-11-13,3,627,9678.46000000001,1,0.01
"2.5%262","Louisiana",2021-11-13,3,666,8001.15,1,0.025
"5%262","Louisiana",2021-11-13,3,726,6702.35,1,0.05
"10%262","Louisiana",2021-11-13,3,843.9,5368.4,1,0.1
"15%262","Louisiana",2021-11-13,3,957,4494.3,1,0.15
"20%262","Louisiana",2021-11-13,3,1093,3918.4,1,0.2
"25%262","Louisiana",2021-11-13,3,1232,3487,0,0.25
"30%262","Louisiana",2021-11-13,3,1381,3129.6,0,0.3
"35%262","Louisiana",2021-11-13,3,1527.3,2808,0,0.35
"40%262","Louisiana",2021-11-13,3,1679.6,2528.2,0,0.4
"45%262","Louisiana",2021-11-13,3,1850,2283.35,0,0.45
"1%263","Louisiana",2021-11-13,4,613.98,9584.01,1,0.01
"2.5%263","Louisiana",2021-11-13,4,644,7636.15,1,0.025
"5%263","Louisiana",2021-11-13,4,686,6331.05,1,0.05
"10%263","Louisiana",2021-11-13,4,801.9,5127.1,1,0.1
"15%263","Louisiana",2021-11-13,4,928.85,4382.45,1,0.15
"20%263","Louisiana",2021-11-13,4,1067,3833.2,1,0.2
"25%263","Louisiana",2021-11-13,4,1187.75,3405,1,0.25
"30%263","Louisiana",2021-11-13,4,1322,3025.6,0,0.3
"35%263","Louisiana",2021-11-13,4,1467,2722.35,0,0.35
"40%263","Louisiana",2021-11-13,4,1630.6,2458,0,0.4
"45%263","Louisiana",2021-11-13,4,1795,2201,0,0.45
"1%264","Louisiana",2021-11-20,1,938.96,6830.79000000002,1,0.01
"2.5%264","Louisiana",2021-11-20,1,1118.975,6187.125,1,0.025
"5%264","Louisiana",2021-11-20,1,1301.9,5508,1,0.05
"10%264","Louisiana",2021-11-20,1,1581.7,4797.4,1,0.1
"15%264","Louisiana",2021-11-20,1,1749.7,4389.15,0,0.15
"20%264","Louisiana",2021-11-20,1,1942.6,4072.6,0,0.2
"25%264","Louisiana",2021-11-20,1,2090.75,3822,0,0.25
"30%264","Louisiana",2021-11-20,1,2251,3574.3,0,0.3
"35%264","Louisiana",2021-11-20,1,2408.65,3390.7,0,0.35
"40%264","Louisiana",2021-11-20,1,2553,3208.4,0,0.4
"45%264","Louisiana",2021-11-20,1,2712,3039,0,0.45
"1%265","Louisiana",2021-11-20,2,680.5,10512.95,1,0.01
"2.5%265","Louisiana",2021-11-20,2,803.475,8740.94999999999,1,0.025
"5%265","Louisiana",2021-11-20,2,941.5,7336.55,1,0.05
"10%265","Louisiana",2021-11-20,2,1172.4,6215.7,1,0.1
"15%265","Louisiana",2021-11-20,2,1379.35,5513.95,1,0.15
"20%265","Louisiana",2021-11-20,2,1576.1,4930.5,1,0.2
"25%265","Louisiana",2021-11-20,2,1768.5,4472,1,0.25
"30%265","Louisiana",2021-11-20,2,1959.6,4023.5,1,0.3
"35%265","Louisiana",2021-11-20,2,2162.5,3685.85,0,0.35
"40%265","Louisiana",2021-11-20,2,2377.7,3386.5,0,0.4
"45%265","Louisiana",2021-11-20,2,2600.05,3106.3,0,0.45
"1%266","Louisiana",2021-11-20,3,925,14090.19,1,0.01
"2.5%266","Louisiana",2021-11-20,3,959.975,11558.175,1,0.025
"5%266","Louisiana",2021-11-20,3,1034.95,9289.75,1,0.05
"10%266","Louisiana",2021-11-20,3,1176,7405.2,1,0.1
"15%266","Louisiana",2021-11-20,3,1315.85,6240,1,0.15
"20%266","Louisiana",2021-11-20,3,1497.6,5401.2,1,0.2
"25%266","Louisiana",2021-11-20,3,1681.5,4807,1,0.25
"30%266","Louisiana",2021-11-20,3,1885.4,4284,1,0.3
"35%266","Louisiana",2021-11-20,3,2097,3855.35,1,0.35
"40%266","Louisiana",2021-11-20,3,2318,3470.8,1,0.4
"45%266","Louisiana",2021-11-20,3,2545,3116.45,0,0.45
"1%267","Louisiana",2021-11-20,4,904.99,13229.79,1,0.01
"2.5%267","Louisiana",2021-11-20,4,954,10902.25,1,0.025
"5%267","Louisiana",2021-11-20,4,1016,9032.7,1,0.05
"10%267","Louisiana",2021-11-20,4,1167,7213.6,1,0.1
"15%267","Louisiana",2021-11-20,4,1336.7,6180.2,1,0.15
"20%267","Louisiana",2021-11-20,4,1509.8,5356,1,0.2
"25%267","Louisiana",2021-11-20,4,1675,4746.25,1,0.25
"30%267","Louisiana",2021-11-20,4,1869.4,4256.3,0,0.3
"35%267","Louisiana",2021-11-20,4,2069,3784.05,0,0.35
"40%267","Louisiana",2021-11-20,4,2295,3470.4,0,0.4
"45%267","Louisiana",2021-11-20,4,2548.55,3105.45,0,0.45
"1%268","Louisiana",2021-11-27,1,503.5,3940.7,1,0.01
"2.5%268","Louisiana",2021-11-27,1,624.475,3452.65,0,0.025
"5%268","Louisiana",2021-11-27,1,730.5,3070.5,0,0.05
"10%268","Louisiana",2021-11-27,1,882.4,2652.6,0,0.1
"15%268","Louisiana",2021-11-27,1,986.5,2432.8,0,0.15
"20%268","Louisiana",2021-11-27,1,1081.5,2260.7,0,0.2
"25%268","Louisiana",2021-11-27,1,1161.5,2130.5,0,0.25
"30%268","Louisiana",2021-11-27,1,1249.5,1997.5,0,0.3
"35%268","Louisiana",2021-11-27,1,1339.15,1883.5,0,0.35
"40%268","Louisiana",2021-11-27,1,1423.5,1779.5,0,0.4
"45%268","Louisiana",2021-11-27,1,1500.5,1687.5,0,0.45
"1%269","Louisiana",2021-11-27,2,348.99,5044.45000000001,1,0.01
"2.5%269","Louisiana",2021-11-27,2,411.975,4304.025,1,0.025
"5%269","Louisiana",2021-11-27,2,480.9,3714.15,1,0.05
"10%269","Louisiana",2021-11-27,2,595,3075.2,0,0.1
"15%269","Louisiana",2021-11-27,2,698,2681.3,0,0.15
"20%269","Louisiana",2021-11-27,2,805,2390.4,0,0.2
"25%269","Louisiana",2021-11-27,2,908,2177,0,0.25
"30%269","Louisiana",2021-11-27,2,994.7,1989.3,0,0.3
"35%269","Louisiana",2021-11-27,2,1092.65,1811,0,0.35
"40%269","Louisiana",2021-11-27,2,1205,1678,0,0.4
"45%269","Louisiana",2021-11-27,2,1306.55,1552,0,0.45
"1%270","Louisiana",2021-11-27,3,384,6369.12,1,0.01
"2.5%270","Louisiana",2021-11-27,3,403,5197.275,1,0.025
"5%270","Louisiana",2021-11-27,3,439.95,4191.05,0,0.05
"10%270","Louisiana",2021-11-27,3,509,3335.4,0,0.1
"15%270","Louisiana",2021-11-27,3,583,2785.6,0,0.15
"20%270","Louisiana",2021-11-27,3,655,2419,0,0.2
"25%270","Louisiana",2021-11-27,3,743,2145.25,0,0.25
"30%270","Louisiana",2021-11-27,3,835.7,1925.3,0,0.3
"35%270","Louisiana",2021-11-27,3,929.65,1733,0,0.35
"40%270","Louisiana",2021-11-27,3,1024,1569,0,0.4
"45%270","Louisiana",2021-11-27,3,1137.65,1416.9,0,0.45
"1%271","Louisiana",2021-11-27,4,399.5,5518.73000000001,0,0.01
"2.5%271","Louisiana",2021-11-27,4,416.5,4464.525,0,0.025
"5%271","Louisiana",2021-11-27,4,441.5,3796.65,0,0.05
"10%271","Louisiana",2021-11-27,4,505.5,3000.7,0,0.1
"15%271","Louisiana",2021-11-27,4,567.5,2546.65,0,0.15
"20%271","Louisiana",2021-11-27,4,626.5,2217.5,0,0.2
"25%271","Louisiana",2021-11-27,4,696.25,1944.5,0,0.25
"30%271","Louisiana",2021-11-27,4,772.2,1713.8,0,0.3
"35%271","Louisiana",2021-11-27,4,845.5,1543.5,0,0.35
"40%271","Louisiana",2021-11-27,4,942.1,1390.5,0,0.4
"45%271","Louisiana",2021-11-27,4,1033.05,1257.5,0,0.45
"1%272","Louisiana",2021-12-04,1,1187.980000005,9165.24000000501,1,0.01
"2.5%272","Louisiana",2021-12-04,1,1439.950000005,7965.52500000498,1,0.025
"5%272","Louisiana",2021-12-04,1,1675.000000005,7209.050000005,1,0.05
"10%272","Louisiana",2021-12-04,1,1957.900000005,6298.30000000501,1,0.1
"15%272","Louisiana",2021-12-04,1,2221.850000005,5713.000000005,1,0.15
"20%272","Louisiana",2021-12-04,1,2456.000000005,5227.200000005,1,0.2
"25%272","Louisiana",2021-12-04,1,2660.750000005,4894.250000005,1,0.25
"30%272","Louisiana",2021-12-04,1,2847.000000005,4586.600000005,1,0.3
"35%272","Louisiana",2021-12-04,1,3044.000000005,4311.700000005,1,0.35
"40%272","Louisiana",2021-12-04,1,3254.600000005,4061.800000005,0,0.4
"45%272","Louisiana",2021-12-04,1,3444.650000005,3862.450000005,0,0.45
"1%273","Louisiana",2021-12-04,2,956.460000005,13582.170000005,1,0.01
"2.5%273","Louisiana",2021-12-04,2,1110.400000005,11452.675000005,1,0.025
"5%273","Louisiana",2021-12-04,2,1317.300000005,9819.600000005,1,0.05
"10%273","Louisiana",2021-12-04,2,1645.300000005,8098.600000005,1,0.1
"15%273","Louisiana",2021-12-04,2,1913.200000005,7056.15000000501,1,0.15
"20%273","Louisiana",2021-12-04,2,2185.300000005,6367.700000005,1,0.2
"25%273","Louisiana",2021-12-04,2,2431.500000005,5766.500000005,1,0.25
"30%273","Louisiana",2021-12-04,2,2700.900000005,5280.700000005,1,0.3
"35%273","Louisiana",2021-12-04,2,2952.150000005,4819.200000005,1,0.35
"40%273","Louisiana",2021-12-04,2,3202.500000005,4413.500000005,0,0.4
"45%273","Louisiana",2021-12-04,2,3474.600000005,4065.950000005,0,0.45
"1%274","Louisiana",2021-12-04,3,1167.480000005,18583.350000005,1,0.01
"2.5%274","Louisiana",2021-12-04,3,1226.500000005,15456.750000005,1,0.025
"5%274","Louisiana",2021-12-04,3,1326.500000005,12728.300000005,1,0.05
"10%274","Louisiana",2021-12-04,3,1527.500000005,9885.100000005,1,0.1
"15%274","Louisiana",2021-12-04,3,1727.350000005,8520.800000005,0,0.15
"20%274","Louisiana",2021-12-04,3,1962.500000005,7379.900000005,0,0.2
"25%274","Louisiana",2021-12-04,3,2196.500000005,6454.750000005,0,0.25
"30%274","Louisiana",2021-12-04,3,2492.500000005,5797.500000005,0,0.3
"35%274","Louisiana",2021-12-04,3,2805.500000005,5190.200000005,0,0.35
"40%274","Louisiana",2021-12-04,3,3133.100000005,4683.500000005,0,0.4
"45%274","Louisiana",2021-12-04,3,3450.050000005,4274.400000005,0,0.45
"1%275","Louisiana",2021-12-04,4,1410.980000005,18407.390000005,0,0.01
"2.5%275","Louisiana",2021-12-04,4,1462.975000005,14851.225000005,0,0.025
"5%275","Louisiana",2021-12-04,4,1559.000000005,12468.200000005,0,0.05
"10%275","Louisiana",2021-12-04,4,1756.000000005,9950.500000005,0,0.1
"15%275","Louisiana",2021-12-04,4,1973.850000005,8573.300000005,0,0.15
"20%275","Louisiana",2021-12-04,4,2188.800000005,7366.600000005,0,0.2
"25%275","Louisiana",2021-12-04,4,2409.750000005,6428.750000005,0,0.25
"30%275","Louisiana",2021-12-04,4,2659.000000005,5748.300000005,0,0.3
"35%275","Louisiana",2021-12-04,4,2917.000000005,5224.700000005,0,0.35
"40%275","Louisiana",2021-12-04,4,3208.200000005,4735.400000005,0,0.4
"45%275","Louisiana",2021-12-04,4,3492.000000005,4251.900000005,0,0.45
"1%276","Louisiana",2021-12-11,1,1188.97,9316.23000000001,1,0.01
"2.5%276","Louisiana",2021-12-11,1,1483.975,8205.2,1,0.025
"5%276","Louisiana",2021-12-11,1,1734.85,7405.3,1,0.05
"10%276","Louisiana",2021-12-11,1,2109.9,6485,1,0.1
"15%276","Louisiana",2021-12-11,1,2363.85,5975.15,1,0.15
"20%276","Louisiana",2021-12-11,1,2609.8,5529.2,1,0.2
"25%276","Louisiana",2021-12-11,1,2826.75,5152.25,1,0.25
"30%276","Louisiana",2021-12-11,1,3046,4837.6,1,0.3
"35%276","Louisiana",2021-12-11,1,3248,4564.35,0,0.35
"40%276","Louisiana",2021-12-11,1,3451.6,4329.8,0,0.4
"45%276","Louisiana",2021-12-11,1,3638.55,4083,0,0.45
"1%277","Louisiana",2021-12-11,2,1124.5,17757.96,1,0.01
"2.5%277","Louisiana",2021-12-11,2,1305.5,15001.525,1,0.025
"5%277","Louisiana",2021-12-11,2,1555.45,12931.6,1,0.05
"10%277","Louisiana",2021-12-11,2,1975.3,10577,1,0.1
"15%277","Louisiana",2021-12-11,2,2325.2,9045.55,0,0.15
"20%277","Louisiana",2021-12-11,2,2668.3,8088.7,0,0.2
"25%277","Louisiana",2021-12-11,2,2998,7355.25,0,0.25
"30%277","Louisiana",2021-12-11,2,3329.5,6714.4,0,0.3
"35%277","Louisiana",2021-12-11,2,3683.15,6182.2,0,0.35
"40%277","Louisiana",2021-12-11,2,4026.5,5665.9,0,0.4
"45%277","Louisiana",2021-12-11,2,4395.25,5177.5,0,0.45
"1%278","Louisiana",2021-12-11,3,1708,24632.14,0,0.01
"2.5%278","Louisiana",2021-12-11,3,1790.975,20869.7,0,0.025
"5%278","Louisiana",2021-12-11,3,1908.95,17153.1,0,0.05
"10%278","Louisiana",2021-12-11,3,2208,13735.1,0,0.1
"15%278","Louisiana",2021-12-11,3,2502,11656.6,0,0.15
"20%278","Louisiana",2021-12-11,3,2814.8,10131.2,0,0.2
"25%278","Louisiana",2021-12-11,3,3165,9018.25,0,0.25
"30%278","Louisiana",2021-12-11,3,3486.7,8021.8,0,0.3
"35%278","Louisiana",2021-12-11,3,3888.65,7213.80000000001,0,0.35
"40%278","Louisiana",2021-12-11,3,4344.8,6480.2,0,0.4
"45%278","Louisiana",2021-12-11,3,4788.55,5778.9,0,0.45
"1%279","Louisiana",2021-12-11,4,1668.49,24912.43,0,0.01
"2.5%279","Louisiana",2021-12-11,4,1751.45,21000.75,0,0.025
"5%279","Louisiana",2021-12-11,4,1897.4,17798,0,0.05
"10%279","Louisiana",2021-12-11,4,2168.5,13886.9,0,0.1
"15%279","Louisiana",2021-12-11,4,2476.9,11780.65,0,0.15
"20%279","Louisiana",2021-12-11,4,2803.5,10157.3,0,0.2
"25%279","Louisiana",2021-12-11,4,3138.25,8936.25,0,0.25
"30%279","Louisiana",2021-12-11,4,3472.9,7984.4,0,0.3
"35%279","Louisiana",2021-12-11,4,3899.5,7164.65000000001,0,0.35
"40%279","Louisiana",2021-12-11,4,4353.9,6483.9,0,0.4
"45%279","Louisiana",2021-12-11,4,4810.05,5875.4,0,0.45
"1%280","Louisiana",2021-12-18,1,1858.47,15001.77,1,0.01
"2.5%280","Louisiana",2021-12-18,1,2316.5,13290.5,1,0.025
"5%280","Louisiana",2021-12-18,1,2795.35,11953.65,1,0.05
"10%280","Louisiana",2021-12-18,1,3361.2,10436.7,1,0.1
"15%280","Louisiana",2021-12-18,1,3793.5,9537.8,0,0.15
"20%280","Louisiana",2021-12-18,1,4146.3,8796.9,0,0.2
"25%280","Louisiana",2021-12-18,1,4488.5,8136.25,0,0.25
"30%280","Louisiana",2021-12-18,1,4831.2,7627.1,0,0.3
"35%280","Louisiana",2021-12-18,1,5148.15,7225.85,0,0.35
"40%280","Louisiana",2021-12-18,1,5483.3,6841.9,0,0.4
"45%280","Louisiana",2021-12-18,1,5815.6,6477.3,0,0.45
"1%281","Louisiana",2021-12-18,2,1946,28459.43,0,0.01
"2.5%281","Louisiana",2021-12-18,2,2275.825,24476.2,0,0.025
"5%281","Louisiana",2021-12-18,2,2741.85,21218.5,0,0.05
"10%281","Louisiana",2021-12-18,2,3449.9,17384.5,0,0.1
"15%281","Louisiana",2021-12-18,2,4008.25,15191.45,0,0.15
