"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"45%229","West Virginia",2021-09-18,2,13062.6,14769.85,0,0.45
"1%230","West Virginia",2021-09-18,3,3221.91,47682.6000000001,1,0.01
"2.5%230","West Virginia",2021-09-18,3,3627.625,41311.95,1,0.025
"5%230","West Virginia",2021-09-18,3,4451.85,34929.75,1,0.05
"10%230","West Virginia",2021-09-18,3,5608.6,28975.9,1,0.1
"15%230","West Virginia",2021-09-18,3,6592.55,25188.55,1,0.15
"20%230","West Virginia",2021-09-18,3,7570,22819.2,1,0.2
"25%230","West Virginia",2021-09-18,3,8430.5,20686.5,0,0.25
"30%230","West Virginia",2021-09-18,3,9411.5,18725.3,0,0.3
"35%230","West Virginia",2021-09-18,3,10389.75,17345.15,0,0.35
"40%230","West Virginia",2021-09-18,3,11445,15924.4,0,0.4
"45%230","West Virginia",2021-09-18,3,12538.3,14655.8,0,0.45
"1%231","West Virginia",2021-09-18,4,4017.5,59563.8400000001,1,0.01
"2.5%231","West Virginia",2021-09-18,4,4331.4,48760.675,1,0.025
"5%231","West Virginia",2021-09-18,4,4732.4,39932.7,1,0.05
"10%231","West Virginia",2021-09-18,4,5508.2,31666.2,1,0.1
"15%231","West Virginia",2021-09-18,4,6305.35,27009.15,1,0.15
"20%231","West Virginia",2021-09-18,4,7215.1,23757.5,1,0.2
"25%231","West Virginia",2021-09-18,4,7976.5,21075.25,0,0.25
"30%231","West Virginia",2021-09-18,4,8785.9,18889.1,0,0.3
"35%231","West Virginia",2021-09-18,4,9756.95,16938.8,0,0.35
"40%231","West Virginia",2021-09-18,4,10797.7,15460.5,0,0.4
"45%231","West Virginia",2021-09-18,4,11890.5,14017.65,0,0.45
"1%232","West Virginia",2021-09-25,1,5739.3,20336.37,1,0.01
"2.5%232","West Virginia",2021-09-25,1,6521.3,18323.025,1,0.025
"5%232","West Virginia",2021-09-25,1,7123.6,17130.35,1,0.05
"10%232","West Virginia",2021-09-25,1,7933.7,15660.2,1,0.1
"15%232","West Virginia",2021-09-25,1,8499.85,14684.3,1,0.15
"20%232","West Virginia",2021-09-25,1,9014.2,13993.4,1,0.2
"25%232","West Virginia",2021-09-25,1,9423.5,13369,1,0.25
"30%232","West Virginia",2021-09-25,1,9799,12847.9,1,0.3
"35%232","West Virginia",2021-09-25,1,10178,12431.45,1,0.35
"40%232","West Virginia",2021-09-25,1,10498.6,11996.6,0,0.4
"45%232","West Virginia",2021-09-25,1,10884.55,11622.05,0,0.45
"1%233","West Virginia",2021-09-25,2,3077.46,26811.72,1,0.01
"2.5%233","West Virginia",2021-09-25,2,3888.5,23967.125,1,0.025
"5%233","West Virginia",2021-09-25,2,4649.25,21329.5,1,0.05
"10%233","West Virginia",2021-09-25,2,5607.3,18394.6,1,0.1
"15%233","West Virginia",2021-09-25,2,6329.2,16643.5,1,0.15
"20%233","West Virginia",2021-09-25,2,7009.1,15445.3,1,0.2
"25%233","West Virginia",2021-09-25,2,7609.75,14358.5,1,0.25
"30%233","West Virginia",2021-09-25,2,8179.5,13469.4,1,0.3
"35%233","West Virginia",2021-09-25,2,8720.15,12613.85,0,0.35
"40%233","West Virginia",2021-09-25,2,9292.7,11877.9,0,0.4
"45%233","West Virginia",2021-09-25,2,9853.6,11145.85,0,0.45
"1%234","West Virginia",2021-09-25,3,2278.28,35067.9300000001,1,0.01
"2.5%234","West Virginia",2021-09-25,3,2662.45,28748.2,1,0.025
"5%234","West Virginia",2021-09-25,3,3220.35,24497.3,1,0.05
"10%234","West Virginia",2021-09-25,3,4047.4,20569,1,0.1
"15%234","West Virginia",2021-09-25,3,4691.05,17885.5,1,0.15
"20%234","West Virginia",2021-09-25,3,5427.5,16050.7,1,0.2
"25%234","West Virginia",2021-09-25,3,6070,14539.25,1,0.25
"30%234","West Virginia",2021-09-25,3,6759.2,13356.8,1,0.3
"35%234","West Virginia",2021-09-25,3,7480.15,12325.2,1,0.35
"40%234","West Virginia",2021-09-25,3,8228.5,11411.3,0,0.4
"45%234","West Virginia",2021-09-25,3,8922.8,10530.95,0,0.45
"1%235","West Virginia",2021-09-25,4,2506.44,37344.71,1,0.01
"2.5%235","West Virginia",2021-09-25,4,2714.225,31119.15,1,0.025
"5%235","West Virginia",2021-09-25,4,3029.35,26372.25,1,0.05
"10%235","West Virginia",2021-09-25,4,3619.5,21421.6,1,0.1
"15%235","West Virginia",2021-09-25,4,4210.05,18579.95,1,0.15
"20%235","West Virginia",2021-09-25,4,4780.9,16220.7,1,0.2
"25%235","West Virginia",2021-09-25,4,5365.25,14485.75,1,0.25
"30%235","West Virginia",2021-09-25,4,5990.3,12992.5,1,0.3
"35%235","West Virginia",2021-09-25,4,6623.1,11869.55,0,0.35
"40%235","West Virginia",2021-09-25,4,7346.1,10732.3,0,0.4
"45%235","West Virginia",2021-09-25,4,8013.15,9830.5,0,0.45
"1%236","West Virginia",2021-10-02,1,4632.95,16589,1,0.01
"2.5%236","West Virginia",2021-10-02,1,5197.975,15307.175,1,0.025
"5%236","West Virginia",2021-10-02,1,5764.8,14173.05,1,0.05
"10%236","West Virginia",2021-10-02,1,6471,12865.1,1,0.1
"15%236","West Virginia",2021-10-02,1,7004.85,12035,1,0.15
"20%236","West Virginia",2021-10-02,1,7417.8,11455,1,0.2
"25%236","West Virginia",2021-10-02,1,7796,11017,1,0.25
"30%236","West Virginia",2021-10-02,1,8144.7,10635.9,1,0.3
"35%236","West Virginia",2021-10-02,1,8439.3,10301.35,0,0.35
"40%236","West Virginia",2021-10-02,1,8768.2,9960.4,0,0.4
"45%236","West Virginia",2021-10-02,1,9040.55,9637.45,0,0.45
"1%237","West Virginia",2021-10-02,2,2416.89,21205.95,1,0.01
"2.5%237","West Virginia",2021-10-02,2,3008.975,18965.775,1,0.025
"5%237","West Virginia",2021-10-02,2,3737.9,16904.45,1,0.05
"10%237","West Virginia",2021-10-02,2,4550.3,14852.3,1,0.1
"15%237","West Virginia",2021-10-02,2,5154.25,13450.75,1,0.15
"20%237","West Virginia",2021-10-02,2,5678.4,12432.2,1,0.2
"25%237","West Virginia",2021-10-02,2,6160,11559,1,0.25
"30%237","West Virginia",2021-10-02,2,6606.7,10820.9,1,0.3
"35%237","West Virginia",2021-10-02,2,7111.3,10203.35,1,0.35
"40%237","West Virginia",2021-10-02,2,7589,9540.8,0,0.4
"45%237","West Virginia",2021-10-02,2,8051,9046.15,0,0.45
"1%238","West Virginia",2021-10-02,3,1859.99,28330.24,1,0.01
"2.5%238","West Virginia",2021-10-02,3,2195.95,23879.575,1,0.025
"5%238","West Virginia",2021-10-02,3,2649.7,20776.6,1,0.05
"10%238","West Virginia",2021-10-02,3,3315.4,16997.3,1,0.1
"15%238","West Virginia",2021-10-02,3,3858.7,14849.15,1,0.15
"20%238","West Virginia",2021-10-02,3,4448.8,13188.6,1,0.2
"25%238","West Virginia",2021-10-02,3,4973.5,11970,1,0.25
"30%238","West Virginia",2021-10-02,3,5472.1,11014.5,1,0.3
"35%238","West Virginia",2021-10-02,3,6066.3,10086,1,0.35
"40%238","West Virginia",2021-10-02,3,6626.8,9296.4,0,0.4
"45%238","West Virginia",2021-10-02,3,7238,8556.45,0,0.45
"1%239","West Virginia",2021-10-02,4,2016.88,32624.38,1,0.01
"2.5%239","West Virginia",2021-10-02,4,2202.85,27226.95,1,0.025
"5%239","West Virginia",2021-10-02,4,2458,22535.6,1,0.05
"10%239","West Virginia",2021-10-02,4,2958.8,17803.4,1,0.1
"15%239","West Virginia",2021-10-02,4,3441.4,15157.3,1,0.15
"20%239","West Virginia",2021-10-02,4,3917.6,13187.6,1,0.2
"25%239","West Virginia",2021-10-02,4,4377.25,11826.5,1,0.25
"30%239","West Virginia",2021-10-02,4,4974.1,10677.9,1,0.3
"35%239","West Virginia",2021-10-02,4,5481,9707.35,1,0.35
"40%239","West Virginia",2021-10-02,4,6066.4,8822.4,0,0.4
"45%239","West Virginia",2021-10-02,4,6679.65,8011.7,0,0.45
"1%240","West Virginia",2021-10-09,1,3725.44,12722.01,1,0.01
"2.5%240","West Virginia",2021-10-09,1,4210.5,11701.5,1,0.025
"5%240","West Virginia",2021-10-09,1,4607.45,10979.65,1,0.05
"10%240","West Virginia",2021-10-09,1,5174.5,10200.5,1,0.1
"15%240","West Virginia",2021-10-09,1,5536.9,9604.65,1,0.15
"20%240","West Virginia",2021-10-09,1,5843.5,9166.9,1,0.2
"25%240","West Virginia",2021-10-09,1,6126,8786.75,1,0.25
"30%240","West Virginia",2021-10-09,1,6392.5,8465.8,1,0.3
"35%240","West Virginia",2021-10-09,1,6653.15,8191.85,1,0.35
"40%240","West Virginia",2021-10-09,1,6910.1,7870.9,1,0.4
"45%240","West Virginia",2021-10-09,1,7144.5,7621.95,1,0.45
"1%241","West Virginia",2021-10-09,2,1926.26,16940.82,1,0.01
"2.5%241","West Virginia",2021-10-09,2,2410.475,14829.425,1,0.025
"5%241","West Virginia",2021-10-09,2,2849.35,13024.5,1,0.05
"10%241","West Virginia",2021-10-09,2,3381.2,11350.2,1,0.1
"15%241","West Virginia",2021-10-09,2,3861.5,10268.65,1,0.15
"20%241","West Virginia",2021-10-09,2,4315.7,9507.3,1,0.2
"25%241","West Virginia",2021-10-09,2,4727.5,8895.5,1,0.25
"30%241","West Virginia",2021-10-09,2,5143.3,8320.5,1,0.3
"35%241","West Virginia",2021-10-09,2,5492.5,7808.55,1,0.35
"40%241","West Virginia",2021-10-09,2,5826.3,7363.1,1,0.4
"45%241","West Virginia",2021-10-09,2,6196.5,6959.4,1,0.45
"1%242","West Virginia",2021-10-09,3,1468.48,21210.52,1,0.01
"2.5%242","West Virginia",2021-10-09,3,1741.5,17983.95,1,0.025
"5%242","West Virginia",2021-10-09,3,2034.45,15216,1,0.05
"10%242","West Virginia",2021-10-09,3,2514.4,12463.5,1,0.1
"15%242","West Virginia",2021-10-09,3,2966.35,10916.8,1,0.15
"20%242","West Virginia",2021-10-09,3,3371.9,9792.1,1,0.2
"25%242","West Virginia",2021-10-09,3,3744.75,8902.75,1,0.25
"30%242","West Virginia",2021-10-09,3,4151.2,8207.6,1,0.3
"35%242","West Virginia",2021-10-09,3,4541.8,7558.85,1,0.35
"40%242","West Virginia",2021-10-09,3,4989.1,6879.7,1,0.4
"45%242","West Virginia",2021-10-09,3,5401.05,6325.5,1,0.45
"1%243","West Virginia",2021-10-09,4,1416.49,23065.61,1,0.01
"2.5%243","West Virginia",2021-10-09,4,1567.5,18961.775,1,0.025
"5%243","West Virginia",2021-10-09,4,1767.35,15939.8,1,0.05
"10%243","West Virginia",2021-10-09,4,2127.4,12896.1,1,0.1
"15%243","West Virginia",2021-10-09,4,2478.5,11039.4,1,0.15
"20%243","West Virginia",2021-10-09,4,2818.3,9757.9,1,0.2
"25%243","West Virginia",2021-10-09,4,3198.25,8672.75,1,0.25
"30%243","West Virginia",2021-10-09,4,3520.2,7771.4,1,0.3
"35%243","West Virginia",2021-10-09,4,3956.5,7072.9,1,0.35
"40%243","West Virginia",2021-10-09,4,4381.1,6387.3,1,0.4
"45%243","West Virginia",2021-10-09,4,4843.6,5796.3,1,0.45
"1%244","West Virginia",2021-10-16,1,3339.94,11344.88,1,0.01
"2.5%244","West Virginia",2021-10-16,1,3794,10368.1,1,0.025
"5%244","West Virginia",2021-10-16,1,4166.8,9698.05,1,0.05
"10%244","West Virginia",2021-10-16,1,4598.9,8924.3,1,0.1
"15%244","West Virginia",2021-10-16,1,4960.7,8454.15,1,0.15
"20%244","West Virginia",2021-10-16,1,5219.8,8094,1,0.2
"25%244","West Virginia",2021-10-16,1,5481.5,7755.25,1,0.25
"30%244","West Virginia",2021-10-16,1,5698,7474,1,0.3
"35%244","West Virginia",2021-10-16,1,5915,7202,1,0.35
"40%244","West Virginia",2021-10-16,1,6121.4,6991,1,0.4
"45%244","West Virginia",2021-10-16,1,6317,6755.9,0,0.45
"1%245","West Virginia",2021-10-16,2,1746.41,14292.57,1,0.01
"2.5%245","West Virginia",2021-10-16,2,2051.45,12450.725,1,0.025
"5%245","West Virginia",2021-10-16,2,2393.4,11086.05,1,0.05
"10%245","West Virginia",2021-10-16,2,2947.4,9642.7,1,0.1
"15%245","West Virginia",2021-10-16,2,3404.5,8740.8,1,0.15
"20%245","West Virginia",2021-10-16,2,3789.1,8100.7,1,0.2
"25%245","West Virginia",2021-10-16,2,4115.5,7576.5,1,0.25
"30%245","West Virginia",2021-10-16,2,4423.5,7045.4,1,0.3
"35%245","West Virginia",2021-10-16,2,4733.1,6647.85,1,0.35
"40%245","West Virginia",2021-10-16,2,5066.1,6298.9,1,0.4
"45%245","West Virginia",2021-10-16,2,5355.5,6003.5,1,0.45
"1%246","West Virginia",2021-10-16,3,1262.48,18137.64,1,0.01
"2.5%246","West Virginia",2021-10-16,3,1502.375,15082.825,1,0.025
"5%246","West Virginia",2021-10-16,3,1760.25,13158.85,1,0.05
"10%246","West Virginia",2021-10-16,3,2184.4,10861.7,1,0.1
"15%246","West Virginia",2021-10-16,3,2561.35,9553.65,1,0.15
"20%246","West Virginia",2021-10-16,3,2888.1,8510.1,1,0.2
"25%246","West Virginia",2021-10-16,3,3258.75,7714,1,0.25
"30%246","West Virginia",2021-10-16,3,3582.5,7035.8,1,0.3
"35%246","West Virginia",2021-10-16,3,3925.8,6429.2,1,0.35
"40%246","West Virginia",2021-10-16,3,4236.1,5935.3,1,0.4
"45%246","West Virginia",2021-10-16,3,4596.05,5439.5,1,0.45
"1%247","West Virginia",2021-10-16,4,1100.48,18412.75,1,0.01
"2.5%247","West Virginia",2021-10-16,4,1215.475,15616.525,1,0.025
"5%247","West Virginia",2021-10-16,4,1383.45,13284.1,1,0.05
"10%247","West Virginia",2021-10-16,4,1674.5,10673.6,1,0.1
"15%247","West Virginia",2021-10-16,4,1978.35,9129.4,1,0.15
"20%247","West Virginia",2021-10-16,4,2276.3,7980.1,1,0.2
"25%247","West Virginia",2021-10-16,4,2595.5,7108,1,0.25
"30%247","West Virginia",2021-10-16,4,2924.2,6426.8,1,0.3
"35%247","West Virginia",2021-10-16,4,3247.15,5824.55,1,0.35
"40%247","West Virginia",2021-10-16,4,3579.5,5282.9,1,0.4
"45%247","West Virginia",2021-10-16,4,3990.5,4783.5,0,0.45
"1%248","West Virginia",2021-10-23,1,2787.87,9441.02,1,0.01
"2.5%248","West Virginia",2021-10-23,1,3143,8718.3,1,0.025
"5%248","West Virginia",2021-10-23,1,3468,8124.5,1,0.05
"10%248","West Virginia",2021-10-23,1,3869.8,7447.2,1,0.1
"15%248","West Virginia",2021-10-23,1,4130,7039.75,1,0.15
"20%248","West Virginia",2021-10-23,1,4348.8,6744.2,1,0.2
"25%248","West Virginia",2021-10-23,1,4561.75,6457,1,0.25
"30%248","West Virginia",2021-10-23,1,4749,6236.6,1,0.3
"35%248","West Virginia",2021-10-23,1,4931,6014,1,0.35
"40%248","West Virginia",2021-10-23,1,5109.6,5813,0,0.4
"45%248","West Virginia",2021-10-23,1,5270,5638.45,0,0.45
"1%249","West Virginia",2021-10-23,2,1530.43,12410.66,1,0.01
"2.5%249","West Virginia",2021-10-23,2,1849.275,10849.5,1,0.025
"5%249","West Virginia",2021-10-23,2,2187.45,9541.75,1,0.05
"10%249","West Virginia",2021-10-23,2,2590.5,8218.5,1,0.1
"15%249","West Virginia",2021-10-23,2,2914.5,7344.8,1,0.15
"20%249","West Virginia",2021-10-23,2,3192.3,6768.7,1,0.2
"25%249","West Virginia",2021-10-23,2,3456.25,6315.5,1,0.25
"30%249","West Virginia",2021-10-23,2,3731.9,5946.5,1,0.3
"35%249","West Virginia",2021-10-23,2,3974.15,5622.5,1,0.35
"40%249","West Virginia",2021-10-23,2,4211.1,5311.9,1,0.4
"45%249","West Virginia",2021-10-23,2,4472.05,5022.4,0,0.45
"1%250","West Virginia",2021-10-23,3,987.5,14939.88,1,0.01
"2.5%250","West Virginia",2021-10-23,3,1167.4,12368.875,1,0.025
"5%250","West Virginia",2021-10-23,3,1399.5,10497.5,1,0.05
"10%250","West Virginia",2021-10-23,3,1742.4,8593.7,1,0.1
"15%250","West Virginia",2021-10-23,3,2011.5,7571.4,1,0.15
"20%250","West Virginia",2021-10-23,3,2306.3,6753.7,1,0.2
"25%250","West Virginia",2021-10-23,3,2587.25,6113.25,1,0.25
"30%250","West Virginia",2021-10-23,3,2873.5,5610.1,1,0.3
"35%250","West Virginia",2021-10-23,3,3153.4,5206.85,0,0.35
"40%250","West Virginia",2021-10-23,3,3479.5,4774.5,0,0.4
"45%250","West Virginia",2021-10-23,3,3779.6,4422.4,0,0.45
"1%251","West Virginia",2021-10-23,4,1006.48,15533.49,1,0.01
"2.5%251","West Virginia",2021-10-23,4,1096.45,12627.15,1,0.025
"5%251","West Virginia",2021-10-23,4,1236.5,10641.7,1,0.05
"10%251","West Virginia",2021-10-23,4,1461.4,8484.5,1,0.1
"15%251","West Virginia",2021-10-23,4,1710.5,7366.1,1,0.15
"20%251","West Virginia",2021-10-23,4,1937.5,6462.5,1,0.2
"25%251","West Virginia",2021-10-23,4,2181.5,5839.5,0,0.25
"30%251","West Virginia",2021-10-23,4,2413.5,5296.8,0,0.3
"35%251","West Virginia",2021-10-23,4,2684.15,4783.6,0,0.35
"40%251","West Virginia",2021-10-23,4,2970.1,4278.9,0,0.4
"45%251","West Virginia",2021-10-23,4,3248.7,3893.4,0,0.45
"1%252","West Virginia",2021-10-30,1,2792.84,9390.05,1,0.01
"2.5%252","West Virginia",2021-10-30,1,3135,8768.67499999999,1,0.025
"5%252","West Virginia",2021-10-30,1,3445.95,8151,1,0.05
"10%252","West Virginia",2021-10-30,1,3842.9,7439.2,1,0.1
"15%252","West Virginia",2021-10-30,1,4135,7043.3,1,0.15
"20%252","West Virginia",2021-10-30,1,4353.8,6738.2,1,0.2
"25%252","West Virginia",2021-10-30,1,4576.5,6457.25,1,0.25
"30%252","West Virginia",2021-10-30,1,4754,6231,1,0.3
"35%252","West Virginia",2021-10-30,1,4920,6011.35,1,0.35
"40%252","West Virginia",2021-10-30,1,5086.2,5814.4,1,0.4
"45%252","West Virginia",2021-10-30,1,5282.55,5622.45,0,0.45
"1%253","West Virginia",2021-10-30,2,1370.41,12476.52,1,0.01
"2.5%253","West Virginia",2021-10-30,2,1716.4,11040.575,1,0.025
"5%253","West Virginia",2021-10-30,2,2141.5,9910.65,1,0.05
"10%253","West Virginia",2021-10-30,2,2671.3,8711.7,1,0.1
"15%253","West Virginia",2021-10-30,2,3037.35,7863.8,1,0.15
"20%253","West Virginia",2021-10-30,2,3351.1,7244.7,1,0.2
"25%253","West Virginia",2021-10-30,2,3654.25,6756,1,0.25
"30%253","West Virginia",2021-10-30,2,3934.2,6302.8,1,0.3
"35%253","West Virginia",2021-10-30,2,4174.15,5961.9,1,0.35
"40%253","West Virginia",2021-10-30,2,4426.7,5631.3,1,0.4
"45%253","West Virginia",2021-10-30,2,4710.15,5301.85,1,0.45
"1%254","West Virginia",2021-10-30,3,1136.95,16754.29,1,0.01
"2.5%254","West Virginia",2021-10-30,3,1369.925,14277.425,1,0.025
"5%254","West Virginia",2021-10-30,3,1650.95,12173.55,1,0.05
"10%254","West Virginia",2021-10-30,3,2014.8,10150.8,1,0.1
"15%254","West Virginia",2021-10-30,3,2366.55,8742.3,1,0.15
"20%254","West Virginia",2021-10-30,3,2665.6,7767.6,1,0.2
"25%254","West Virginia",2021-10-30,3,3000.25,7124.25,1,0.25
"30%254","West Virginia",2021-10-30,3,3292,6483.9,1,0.3
"35%254","West Virginia",2021-10-30,3,3620.65,5948.05,0,0.35
"40%254","West Virginia",2021-10-30,3,3958.2,5478.4,0,0.4
"45%254","West Virginia",2021-10-30,3,4265,5037.45,0,0.45
"1%255","West Virginia",2021-10-30,4,1167.48,18219.7,1,0.01
"2.5%255","West Virginia",2021-10-30,4,1262.475,15103.025,1,0.025
"5%255","West Virginia",2021-10-30,4,1428.45,12639.7,1,0.05
"10%255","West Virginia",2021-10-30,4,1740.5,10380.6,1,0.1
"15%255","West Virginia",2021-10-30,4,2009.5,8983.8,1,0.15
"20%255","West Virginia",2021-10-30,4,2312.5,7854.1,1,0.2
"25%255","West Virginia",2021-10-30,4,2606,7039.75,0,0.25
"30%255","West Virginia",2021-10-30,4,2918.9,6371.5,0,0.3
"35%255","West Virginia",2021-10-30,4,3202.15,5731.55,0,0.35
"40%255","West Virginia",2021-10-30,4,3572.1,5260.5,0,0.4
"45%255","West Virginia",2021-10-30,4,3923.5,4808.95,0,0.45
"1%256","West Virginia",2021-11-06,1,2488.48,8670.68,1,0.01
"2.5%256","West Virginia",2021-11-06,1,2789.45,8022.575,1,0.025
"5%256","West Virginia",2021-11-06,1,3102.45,7447.55,1,0.05
"10%256","West Virginia",2021-11-06,1,3468.4,6799.6,1,0.1
"15%256","West Virginia",2021-11-06,1,3723.2,6371.65,1,0.15
"20%256","West Virginia",2021-11-06,1,3940.3,6084.5,1,0.2
"25%256","West Virginia",2021-11-06,1,4107.5,5846.75,1,0.25
"30%256","West Virginia",2021-11-06,1,4285.5,5629.5,1,0.3
"35%256","West Virginia",2021-11-06,1,4449.5,5440.85,1,0.35
"40%256","West Virginia",2021-11-06,1,4602.7,5267.9,0,0.4
"45%256","West Virginia",2021-11-06,1,4769.5,5079.95,0,0.45
"1%257","West Virginia",2021-11-06,2,1439.48,11889.66,1,0.01
"2.5%257","West Virginia",2021-11-06,2,1753.475,10235.675,1,0.025
"5%257","West Virginia",2021-11-06,2,2113.1,9135.85,1,0.05
"10%257","West Virginia",2021-11-06,2,2539.5,7990,1,0.1
"15%257","West Virginia",2021-11-06,2,2859.35,7235.65,1,0.15
"20%257","West Virginia",2021-11-06,2,3140.3,6633.7,1,0.2
"25%257","West Virginia",2021-11-06,2,3391.5,6262,1,0.25
"30%257","West Virginia",2021-11-06,2,3668.5,5861.4,0,0.3
"35%257","West Virginia",2021-11-06,2,3889.5,5541.85,0,0.35
"40%257","West Virginia",2021-11-06,2,4130.3,5241.3,0,0.4
"45%257","West Virginia",2021-11-06,2,4412.15,4953.85,0,0.45
"1%258","West Virginia",2021-11-06,3,1008.49,15970.7900000001,1,0.01
"2.5%258","West Virginia",2021-11-06,3,1178.5,13170.875,1,0.025
"5%258","West Virginia",2021-11-06,3,1440.4,11254.95,1,0.05
"10%258","West Virginia",2021-11-06,3,1841.2,9413.8,1,0.1
"15%258","West Virginia",2021-11-06,3,2210.5,8155.65,1,0.15
"20%258","West Virginia",2021-11-06,3,2518.5,7355.3,0,0.2
"25%258","West Virginia",2021-11-06,3,2835.5,6688.5,0,0.25
"30%258","West Virginia",2021-11-06,3,3146.9,6149.8,0,0.3
"35%258","West Virginia",2021-11-06,3,3459.15,5657.65000000001,0,0.35
"40%258","West Virginia",2021-11-06,3,3765.1,5241.5,0,0.4
"45%258","West Virginia",2021-11-06,3,4110.5,4829.95,0,0.45
"1%259","West Virginia",2021-11-06,4,1151.5,19016.5,1,0.01
"2.5%259","West Virginia",2021-11-06,4,1275.45,15387.425,1,0.025
"5%259","West Virginia",2021-11-06,4,1422.45,13002.85,1,0.05
"10%259","West Virginia",2021-11-06,4,1748,10189.8,1,0.1
"15%259","West Virginia",2021-11-06,4,2044.35,8918.60000000001,1,0.15
"20%259","West Virginia",2021-11-06,4,2327.5,7879.9,0,0.2
"25%259","West Virginia",2021-11-06,4,2593.5,6981.75,0,0.25
"30%259","West Virginia",2021-11-06,4,2904.5,6277.6,0,0.3
"35%259","West Virginia",2021-11-06,4,3212.5,5679.55,0,0.35
"40%259","West Virginia",2021-11-06,4,3563.9,5224.7,0,0.4
"45%259","West Virginia",2021-11-06,4,3926.6,4749.85,0,0.45
"1%260","West Virginia",2021-11-13,1,2661.47,8872.56,1,0.01
"2.5%260","West Virginia",2021-11-13,1,2954.5,8190.525,1,0.025
"5%260","West Virginia",2021-11-13,1,3234.35,7710.55,1,0.05
"10%260","West Virginia",2021-11-13,1,3631.5,7039.6,1,0.1
"15%260","West Virginia",2021-11-13,1,3884.5,6675.5,1,0.15
"20%260","West Virginia",2021-11-13,1,4114.3,6366.7,1,0.2
"25%260","West Virginia",2021-11-13,1,4291.25,6113.75,1,0.25
"30%260","West Virginia",2021-11-13,1,4478.5,5907.5,0,0.3
"35%260","West Virginia",2021-11-13,1,4645.5,5711.5,0,0.35
"40%260","West Virginia",2021-11-13,1,4806.7,5541.9,0,0.4
"45%260","West Virginia",2021-11-13,1,4996.5,5342.95,0,0.45
"1%261","West Virginia",2021-11-13,2,1487.3,12750.84,1,0.01
"2.5%261","West Virginia",2021-11-13,2,1836.425,11429.375,1,0.025
"5%261","West Virginia",2021-11-13,2,2153.25,10169.8,1,0.05
"10%261","West Virginia",2021-11-13,2,2615.2,8712.6,0,0.1
"15%261","West Virginia",2021-11-13,2,2997.05,7896.8,0,0.15
"20%261","West Virginia",2021-11-13,2,3322.1,7249.7,0,0.2
"25%261","West Virginia",2021-11-13,2,3647,6804.5,0,0.25
"30%261","West Virginia",2021-11-13,2,3913.2,6375.8,0,0.3
"35%261","West Virginia",2021-11-13,2,4216.8,6017.85,0,0.35
"40%261","West Virginia",2021-11-13,2,4511.7,5661.5,0,0.4
"45%261","West Virginia",2021-11-13,2,4776.5,5352.4,0,0.45
"1%262","West Virginia",2021-11-13,3,1260,17554.45,1,0.01
"2.5%262","West Virginia",2021-11-13,3,1513,15042.075,1,0.025
"5%262","West Virginia",2021-11-13,3,1747,12940.75,1,0.05
"10%262","West Virginia",2021-11-13,3,2181,10825.4,1,0.1
"15%262","West Virginia",2021-11-13,3,2538.25,9485.75,1,0.15
"20%262","West Virginia",2021-11-13,3,2898.4,8421.8,0,0.2
"25%262","West Virginia",2021-11-13,3,3231,7612,0,0.25
"30%262","West Virginia",2021-11-13,3,3568,6985.3,0,0.3
"35%262","West Virginia",2021-11-13,3,3908.25,6375.4,0,0.35
"40%262","West Virginia",2021-11-13,3,4298,5813.2,0,0.4
"45%262","West Virginia",2021-11-13,3,4651.1,5374.45,0,0.45
"1%263","West Virginia",2021-11-13,4,1211.96,21408.05,1,0.01
"2.5%263","West Virginia",2021-11-13,4,1334.975,17452.675,1,0.025
"5%263","West Virginia",2021-11-13,4,1544.95,14632.5,1,0.05
"10%263","West Virginia",2021-11-13,4,1890.9,11962.4,1,0.1
"15%263","West Virginia",2021-11-13,4,2229.85,10251.4,1,0.15
"20%263","West Virginia",2021-11-13,4,2581.8,9030.8,1,0.2
"25%263","West Virginia",2021-11-13,4,2901.5,7974.5,1,0.25
"30%263","West Virginia",2021-11-13,4,3270,7202.9,1,0.3
"35%263","West Virginia",2021-11-13,4,3610.65,6546.1,0,0.35
"40%263","West Virginia",2021-11-13,4,4030.2,5995.4,0,0.4
"45%263","West Virginia",2021-11-13,4,4514.55,5458.45,0,0.45
"1%264","West Virginia",2021-11-20,1,3127.96,10365.06,0,0.01
"2.5%264","West Virginia",2021-11-20,1,3542.95,9452.075,0,0.025
"5%264","West Virginia",2021-11-20,1,3888,8928.1,0,0.05
"10%264","West Virginia",2021-11-20,1,4327.9,8276.7,0,0.1
"15%264","West Virginia",2021-11-20,1,4619.85,7779.45,0,0.15
"20%264","West Virginia",2021-11-20,1,4881.6,7443,0,0.2
"25%264","West Virginia",2021-11-20,1,5114,7180.25,0,0.25
"30%264","West Virginia",2021-11-20,1,5320,6904.6,0,0.3
"35%264","West Virginia",2021-11-20,1,5517.65,6696.35,0,0.35
"40%264","West Virginia",2021-11-20,1,5700.2,6485,0,0.4
"45%264","West Virginia",2021-11-20,1,5906,6297,0,0.45
"1%265","West Virginia",2021-11-20,2,1818.93,15037.45,1,0.01
"2.5%265","West Virginia",2021-11-20,2,2247.8,13480.95,1,0.025
"5%265","West Virginia",2021-11-20,2,2639.95,12085.25,1,0.05
