"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%254","Rhode Island",2021-10-30,3,688.8,1829.4,0,0.2
"25%254","Rhode Island",2021-10-30,3,764,1671,0,0.25
"30%254","Rhode Island",2021-10-30,3,837,1538,0,0.3
"35%254","Rhode Island",2021-10-30,3,907.65,1429,0,0.35
"40%254","Rhode Island",2021-10-30,3,983,1320,0,0.4
"45%254","Rhode Island",2021-10-30,3,1064.55,1229,0,0.45
"1%255","Rhode Island",2021-10-30,4,266.99,4042.12,1,0.01
"2.5%255","Rhode Island",2021-10-30,4,314,3341.175,1,0.025
"5%255","Rhode Island",2021-10-30,4,373,2875.25,1,0.05
"10%255","Rhode Island",2021-10-30,4,464,2328,1,0.1
"15%255","Rhode Island",2021-10-30,4,552,2029.15,0,0.15
"20%255","Rhode Island",2021-10-30,4,626.8,1801.4,0,0.2
"25%255","Rhode Island",2021-10-30,4,706.75,1638,0,0.25
"30%255","Rhode Island",2021-10-30,4,779.7,1503.6,0,0.3
"35%255","Rhode Island",2021-10-30,4,849,1376,0,0.35
"40%255","Rhode Island",2021-10-30,4,922.6,1268,0,0.4
"45%255","Rhode Island",2021-10-30,4,999.55,1169,0,0.45
"1%256","Rhode Island",2021-11-06,1,844,2835.02,1,0.01
"2.5%256","Rhode Island",2021-11-06,1,931.95,2617.05,1,0.025
"5%256","Rhode Island",2021-11-06,1,1038,2475,1,0.05
"10%256","Rhode Island",2021-11-06,1,1169.9,2296.1,1,0.1
"15%256","Rhode Island",2021-11-06,1,1254,2164.15,0,0.15
"20%256","Rhode Island",2021-11-06,1,1330.8,2062,0,0.2
"25%256","Rhode Island",2021-11-06,1,1392,1980.25,0,0.25
"30%256","Rhode Island",2021-11-06,1,1448,1911,0,0.3
"35%256","Rhode Island",2021-11-06,1,1510,1848,0,0.35
"40%256","Rhode Island",2021-11-06,1,1559,1791,0,0.4
"45%256","Rhode Island",2021-11-06,1,1613,1724,0,0.45
"1%257","Rhode Island",2021-11-06,2,474.98000001,4367.14000001,1,0.01
"2.5%257","Rhode Island",2021-11-06,2,597.95000001,3798.10000001,1,0.025
"5%257","Rhode Island",2021-11-06,2,709.00000001,3306.50000001,1,0.05
"10%257","Rhode Island",2021-11-06,2,863.90000001,2878.10000001,0,0.1
"15%257","Rhode Island",2021-11-06,2,995.85000001,2614.00000001,0,0.15
"20%257","Rhode Island",2021-11-06,2,1095.00000001,2416.00000001,0,0.2
"25%257","Rhode Island",2021-11-06,2,1186.75000001,2262.25000001,0,0.25
"30%257","Rhode Island",2021-11-06,2,1284.00000001,2113.00000001,0,0.3
"35%257","Rhode Island",2021-11-06,2,1374.00000001,1984.00000001,0,0.35
"40%257","Rhode Island",2021-11-06,2,1472.60000001,1873.00000001,0,0.4
"45%257","Rhode Island",2021-11-06,2,1569.00000001,1776.00000001,0,0.45
"1%258","Rhode Island",2021-11-06,3,403.00000001,5390.06000001,1,0.01
"2.5%258","Rhode Island",2021-11-06,3,501.97500001,4560.42500000999,1,0.025
"5%258","Rhode Island",2021-11-06,3,600.00000001,3978.05000001,1,0.05
"10%258","Rhode Island",2021-11-06,3,764.00000001,3370.10000001,1,0.1
"15%258","Rhode Island",2021-11-06,3,877.85000001,2981.15000001,1,0.15
"20%258","Rhode Island",2021-11-06,3,1004.00000001,2705.20000001,1,0.2
"25%258","Rhode Island",2021-11-06,3,1125.00000001,2456.25000001,1,0.25
"30%258","Rhode Island",2021-11-06,3,1235.00000001,2268.00000001,1,0.3
"35%258","Rhode Island",2021-11-06,3,1328.00000001,2106.00000001,0,0.35
"40%258","Rhode Island",2021-11-06,3,1442.00000001,1949.00000001,0,0.4
"45%258","Rhode Island",2021-11-06,3,1555.00000001,1799.00000001,0,0.45
"1%259","Rhode Island",2021-11-06,4,409.50000001,5829.51000001,0,0.01
"2.5%259","Rhode Island",2021-11-06,4,484.50000001,4995.00000000999,0,0.025
"5%259","Rhode Island",2021-11-06,4,570.50000001,4277.65000001,0,0.05
"10%259","Rhode Island",2021-11-06,4,724.50000001,3584.60000001,0,0.1
"15%259","Rhode Island",2021-11-06,4,844.50000001,3176.65000001,0,0.15
"20%259","Rhode Island",2021-11-06,4,959.30000001,2821.50000001,0,0.2
"25%259","Rhode Island",2021-11-06,4,1072.25000001,2533.50000001,0,0.25
"30%259","Rhode Island",2021-11-06,4,1190.50000001,2333.80000001,0,0.3
"35%259","Rhode Island",2021-11-06,4,1302.15000001,2143.50000001,0,0.35
"40%259","Rhode Island",2021-11-06,4,1430.50000001,1955.10000001,0,0.4
"45%259","Rhode Island",2021-11-06,4,1547.05000001,1807.95000001,0,0.45
"1%260","Rhode Island",2021-11-13,1,1221.95,4199.01,1,0.01
"2.5%260","Rhode Island",2021-11-13,1,1371.975,3876.075,1,0.025
"5%260","Rhode Island",2021-11-13,1,1516,3574.05,1,0.05
"10%260","Rhode Island",2021-11-13,1,1694,3314.1,1,0.1
"15%260","Rhode Island",2021-11-13,1,1819,3124,0,0.15
"20%260","Rhode Island",2021-11-13,1,1924,2991,0,0.2
"25%260","Rhode Island",2021-11-13,1,2023,2874,0,0.25
"30%260","Rhode Island",2021-11-13,1,2108,2761.3,0,0.3
"35%260","Rhode Island",2021-11-13,1,2193,2665.35,0,0.35
"40%260","Rhode Island",2021-11-13,1,2275,2582,0,0.4
"45%260","Rhode Island",2021-11-13,1,2348,2500,0,0.45
"1%261","Rhode Island",2021-11-13,2,795.5,7273.55,1,0.01
"2.5%261","Rhode Island",2021-11-13,2,1008.5,6419.87499999999,1,0.025
"5%261","Rhode Island",2021-11-13,2,1212.45,5695.75,1,0.05
"10%261","Rhode Island",2021-11-13,2,1508.4,4945.6,1,0.1
"15%261","Rhode Island",2021-11-13,2,1708.5,4472.55,1,0.15
"20%261","Rhode Island",2021-11-13,2,1897.5,4113.7,1,0.2
"25%261","Rhode Island",2021-11-13,2,2043.25,3834.5,1,0.25
"30%261","Rhode Island",2021-11-13,2,2198.5,3571.8,0,0.3
"35%261","Rhode Island",2021-11-13,2,2340.15,3350.85,0,0.35
"40%261","Rhode Island",2021-11-13,2,2502.5,3167.9,0,0.4
"45%261","Rhode Island",2021-11-13,2,2643.5,2987.95,0,0.45
"1%262","Rhode Island",2021-11-13,3,672.949999995,9344.079999995,1,0.01
"2.5%262","Rhode Island",2021-11-13,3,837.899999995,7964.049999995,1,0.025
"5%262","Rhode Island",2021-11-13,3,1037.849999995,6861.999999995,1,0.05
"10%262","Rhode Island",2021-11-13,3,1307.999999995,5766.399999995,0,0.1
"15%262","Rhode Island",2021-11-13,3,1529.999999995,5136.299999995,0,0.15
"20%262","Rhode Island",2021-11-13,3,1727.799999995,4679.799999995,0,0.2
"25%262","Rhode Island",2021-11-13,3,1935.999999995,4320.249999995,0,0.25
"30%262","Rhode Island",2021-11-13,3,2110.999999995,3975.999999995,0,0.3
"35%262","Rhode Island",2021-11-13,3,2307.649999995,3688.349999995,0,0.35
"40%262","Rhode Island",2021-11-13,3,2519.999999995,3407.399999995,0,0.4
"45%262","Rhode Island",2021-11-13,3,2738.549999995,3167.449999995,0,0.45
"1%263","Rhode Island",2021-11-13,4,670.46999999,10847.81999999,1,0.01
"2.5%263","Rhode Island",2021-11-13,4,814.42499999,9077.64999998998,1,0.025
"5%263","Rhode Island",2021-11-13,4,976.49999999,7748.79999999,1,0.05
"10%263","Rhode Island",2021-11-13,4,1203.29999999,6390.49999999,0,0.1
"15%263","Rhode Island",2021-11-13,4,1405.49999999,5560.79999999,0,0.15
"20%263","Rhode Island",2021-11-13,4,1617.49999999,4983.49999999,0,0.2
"25%263","Rhode Island",2021-11-13,4,1842.24999999,4503.74999999,0,0.25
"30%263","Rhode Island",2021-11-13,4,2052.49999999,4126.79999999,0,0.3
"35%263","Rhode Island",2021-11-13,4,2266.49999999,3799.84999999,0,0.35
"40%263","Rhode Island",2021-11-13,4,2499.49999999,3497.89999999,0,0.4
"45%263","Rhode Island",2021-11-13,4,2706.49999999,3217.94999999,0,0.45
"1%264","Rhode Island",2021-11-20,1,2350.41,7823.59,0,0.01
"2.5%264","Rhode Island",2021-11-20,1,2611.475,7177.55,0,0.025
"5%264","Rhode Island",2021-11-20,1,2878.5,6665.6,0,0.05
"10%264","Rhode Island",2021-11-20,1,3187.4,6123.6,0,0.1
"15%264","Rhode Island",2021-11-20,1,3392.2,5780.8,0,0.15
"20%264","Rhode Island",2021-11-20,1,3586.5,5519.5,0,0.2
"25%264","Rhode Island",2021-11-20,1,3758.5,5291.5,0,0.25
"30%264","Rhode Island",2021-11-20,1,3905.2,5113.8,0,0.3
"35%264","Rhode Island",2021-11-20,1,4053.5,4945.5,0,0.35
"40%264","Rhode Island",2021-11-20,1,4189.1,4785.5,0,0.4
"45%264","Rhode Island",2021-11-20,1,4341.5,4642.5,0,0.45
"1%265","Rhode Island",2021-11-20,2,1834.45,16072.55,1,0.01
"2.5%265","Rhode Island",2021-11-20,2,2247.5,14347.175,1,0.025
"5%265","Rhode Island",2021-11-20,2,2681.45,12763.75,1,0.05
"10%265","Rhode Island",2021-11-20,2,3348.9,11103.2,1,0.1
"15%265","Rhode Island",2021-11-20,2,3803.5,10001.65,1,0.15
"20%265","Rhode Island",2021-11-20,2,4210.5,9215.1,1,0.2
"25%265","Rhode Island",2021-11-20,2,4582,8577.75,1,0.25
"30%265","Rhode Island",2021-11-20,2,4938.9,8033.6,1,0.3
"35%265","Rhode Island",2021-11-20,2,5264.15,7568.2,1,0.35
"40%265","Rhode Island",2021-11-20,2,5591.1,7131.5,1,0.4
"45%265","Rhode Island",2021-11-20,2,5925.5,6745.95,1,0.45
"1%266","Rhode Island",2021-11-20,3,2041.97,25622.09,1,0.01
"2.5%266","Rhode Island",2021-11-20,3,2442,22000.45,1,0.025
"5%266","Rhode Island",2021-11-20,3,2884.75,19199.1,1,0.05
"10%266","Rhode Island",2021-11-20,3,3618.9,16249.6,1,0.1
"15%266","Rhode Island",2021-11-20,3,4196.55,14267.35,1,0.15
"20%266","Rhode Island",2021-11-20,3,4851.4,12834,1,0.2
"25%266","Rhode Island",2021-11-20,3,5374,11707.25,1,0.25
"30%266","Rhode Island",2021-11-20,3,5870.8,10713.9,1,0.3
"35%266","Rhode Island",2021-11-20,3,6448.3,9993.35,0,0.35
"40%266","Rhode Island",2021-11-20,3,6935.6,9298.6,0,0.4
"45%266","Rhode Island",2021-11-20,3,7461.1,8656.9,0,0.45
"1%267","Rhode Island",2021-11-20,4,2336.89,32432.88,1,0.01
"2.5%267","Rhode Island",2021-11-20,4,2805.975,27143.0499999999,1,0.025
"5%267","Rhode Island",2021-11-20,4,3289.9,23172.4,1,0.05
"10%267","Rhode Island",2021-11-20,4,4006,19106.7,1,0.1
"15%267","Rhode Island",2021-11-20,4,4691.7,16624.2,1,0.15
"20%267","Rhode Island",2021-11-20,4,5245.4,14848.6,1,0.2
"25%267","Rhode Island",2021-11-20,4,5803.75,13525.25,1,0.25
"30%267","Rhode Island",2021-11-20,4,6427.1,12370.9,1,0.3
"35%267","Rhode Island",2021-11-20,4,6964.65,11388.7,1,0.35
"40%267","Rhode Island",2021-11-20,4,7575.4,10447.8,0,0.4
"45%267","Rhode Island",2021-11-20,4,8224,9622.25,0,0.45
"1%268","Rhode Island",2021-11-27,1,1115,3765.14,0,0.01
"2.5%268","Rhode Island",2021-11-27,1,1238.975,3522.025,0,0.025
"5%268","Rhode Island",2021-11-27,1,1368.95,3279.1,0,0.05
"10%268","Rhode Island",2021-11-27,1,1537.9,3028,0,0.1
"15%268","Rhode Island",2021-11-27,1,1659,2853,0,0.15
"20%268","Rhode Island",2021-11-27,1,1749,2714,0,0.2
"25%268","Rhode Island",2021-11-27,1,1826,2608.25,0,0.25
"30%268","Rhode Island",2021-11-27,1,1904,2519,0,0.3
"35%268","Rhode Island",2021-11-27,1,1975,2435,0,0.35
"40%268","Rhode Island",2021-11-27,1,2053.6,2354,0,0.4
"45%268","Rhode Island",2021-11-27,1,2129.55,2276,0,0.45
"1%269","Rhode Island",2021-11-27,2,602.98,5567.13,0,0.01
"2.5%269","Rhode Island",2021-11-27,2,757.975,4796.05,0,0.025
"5%269","Rhode Island",2021-11-27,2,910.9,4315.2,0,0.05
"10%269","Rhode Island",2021-11-27,2,1122.9,3716,0,0.1
"15%269","Rhode Island",2021-11-27,2,1280,3375.3,0,0.15
"20%269","Rhode Island",2021-11-27,2,1421,3145.2,0,0.2
"25%269","Rhode Island",2021-11-27,2,1553,2932,0,0.25
"30%269","Rhode Island",2021-11-27,2,1676,2748,0,0.3
"35%269","Rhode Island",2021-11-27,2,1792,2581,0,0.35
"40%269","Rhode Island",2021-11-27,2,1908.6,2419.8,0,0.4
"45%269","Rhode Island",2021-11-27,2,2023.1,2277.45,0,0.45
"1%270","Rhode Island",2021-11-27,3,448.45,6688.54,0,0.01
"2.5%270","Rhode Island",2021-11-27,3,561.475,5685.97499999999,0,0.025
"5%270","Rhode Island",2021-11-27,3,708.5,4879.5,0,0.05
"10%270","Rhode Island",2021-11-27,3,915.5,4121.7,0,0.1
"15%270","Rhode Island",2021-11-27,3,1076.5,3661.95,0,0.15
"20%270","Rhode Island",2021-11-27,3,1217.5,3327.7,0,0.2
"25%270","Rhode Island",2021-11-27,3,1368.25,3064.75,0,0.25
"30%270","Rhode Island",2021-11-27,3,1514.9,2837.5,0,0.3
"35%270","Rhode Island",2021-11-27,3,1652.5,2615.85,0,0.35
"40%270","Rhode Island",2021-11-27,3,1788.5,2425.9,0,0.4
"45%270","Rhode Island",2021-11-27,3,1932.05,2247.95,0,0.45
"1%271","Rhode Island",2021-11-27,4,457.99,7407.44000000001,0,0.01
"2.5%271","Rhode Island",2021-11-27,4,530.975,6181.67499999999,0,0.025
"5%271","Rhode Island",2021-11-27,4,673,5281.2,0,0.05
"10%271","Rhode Island",2021-11-27,4,844.9,4438.4,0,0.1
"15%271","Rhode Island",2021-11-27,4,994,3835.6,0,0.15
"20%271","Rhode Island",2021-11-27,4,1136.8,3451.6,0,0.2
"25%271","Rhode Island",2021-11-27,4,1274.75,3141.25,0,0.25
"30%271","Rhode Island",2021-11-27,4,1413.7,2850.3,0,0.3
"35%271","Rhode Island",2021-11-27,4,1569,2624.35,0,0.35
"40%271","Rhode Island",2021-11-27,4,1706.6,2392.4,0,0.4
"45%271","Rhode Island",2021-11-27,4,1879,2218,0,0.45
"1%272","Rhode Island",2021-12-04,1,4122.34,15708.64,1,0.01
"2.5%272","Rhode Island",2021-12-04,1,4605.475,14482.925,1,0.025
"5%272","Rhode Island",2021-12-04,1,5062.4,13446.95,1,0.05
"10%272","Rhode Island",2021-12-04,1,5681.3,12197.9,1,0.1
"15%272","Rhode Island",2021-12-04,1,6178.2,11433.7,1,0.15
"20%272","Rhode Island",2021-12-04,1,6595.5,10871.5,0,0.2
"25%272","Rhode Island",2021-12-04,1,6945.25,10373.75,0,0.25
"30%272","Rhode Island",2021-12-04,1,7267.2,9909.8,0,0.3
"35%272","Rhode Island",2021-12-04,1,7574.5,9505.85,0,0.35
"40%272","Rhode Island",2021-12-04,1,7855.5,9129.9,0,0.4
"45%272","Rhode Island",2021-12-04,1,8154.6,8800.5,0,0.45
"1%273","Rhode Island",2021-12-04,2,3009.3,28472.87,1,0.01
"2.5%273","Rhode Island",2021-12-04,2,3655.275,24589.175,1,0.025
"5%273","Rhode Island",2021-12-04,2,4441.4,22169.85,1,0.05
"10%273","Rhode Island",2021-12-04,2,5551.8,19131.8,1,0.1
"15%273","Rhode Island",2021-12-04,2,6307.2,17333.5,1,0.15
"20%273","Rhode Island",2021-12-04,2,7096.9,15989.5,1,0.2
"25%273","Rhode Island",2021-12-04,2,7768,14841.25,0,0.25
"30%273","Rhode Island",2021-12-04,2,8374.5,13952.1,0,0.3
"35%273","Rhode Island",2021-12-04,2,8999.15,13128.25,0,0.35
"40%273","Rhode Island",2021-12-04,2,9635.1,12356.9,0,0.4
"45%273","Rhode Island",2021-12-04,2,10269.9,11591.5,0,0.45
"1%274","Rhode Island",2021-12-04,3,3503.9,43204.5,1,0.01
"2.5%274","Rhode Island",2021-12-04,3,4229.925,36319.175,1,0.025
"5%274","Rhode Island",2021-12-04,3,4884.7,31724.35,1,0.05
"10%274","Rhode Island",2021-12-04,3,6093.3,26977.8,1,0.1
"15%274","Rhode Island",2021-12-04,3,7033.85,23717.3,1,0.15
"20%274","Rhode Island",2021-12-04,3,8000.4,21296.6,1,0.2
"25%274","Rhode Island",2021-12-04,3,8833.5,19396.75,0,0.25
"30%274","Rhode Island",2021-12-04,3,9735.6,17906.9,0,0.3
"35%274","Rhode Island",2021-12-04,3,10596.65,16588,0,0.35
"40%274","Rhode Island",2021-12-04,3,11445.6,15261.2,0,0.4
"45%274","Rhode Island",2021-12-04,3,12282.55,14205.35,0,0.45
"1%275","Rhode Island",2021-12-04,4,3090.98,55241.54,1,0.01
"2.5%275","Rhode Island",2021-12-04,4,3685.85,45105.2,1,0.025
"5%275","Rhode Island",2021-12-04,4,4461.9,38794.6,1,0.05
"10%275","Rhode Island",2021-12-04,4,5787.6,32045.5,1,0.1
"15%275","Rhode Island",2021-12-04,4,6905.55,28075.8,1,0.15
"20%275","Rhode Island",2021-12-04,4,8034.6,25120.4,1,0.2
"25%275","Rhode Island",2021-12-04,4,9135,22877,1,0.25
"30%275","Rhode Island",2021-12-04,4,10072.4,20719.3,1,0.3
"35%275","Rhode Island",2021-12-04,4,11177.25,18910.35,1,0.35
"40%275","Rhode Island",2021-12-04,4,12230,17350.8,1,0.4
"45%275","Rhode Island",2021-12-04,4,13338.3,15946.45,1,0.45
"1%276","Rhode Island",2021-12-11,1,3773.46,15348.54,1,0.01
"2.5%276","Rhode Island",2021-12-11,1,4333.425,13910.575,1,0.025
"5%276","Rhode Island",2021-12-11,1,4811.4,12806.65,1,0.05
"10%276","Rhode Island",2021-12-11,1,5544.3,11657.2,1,0.1
"15%276","Rhode Island",2021-12-11,1,5962.2,10928.8,1,0.15
"20%276","Rhode Island",2021-12-11,1,6333.1,10363.5,1,0.2
"25%276","Rhode Island",2021-12-11,1,6644,9862.25,1,0.25
"30%276","Rhode Island",2021-12-11,1,6958.2,9486.1,1,0.3
"35%276","Rhode Island",2021-12-11,1,7228.5,9133.2,1,0.35
"40%276","Rhode Island",2021-12-11,1,7527.7,8788.5,0,0.4
"45%276","Rhode Island",2021-12-11,1,7853.15,8447.5,0,0.45
"1%277","Rhode Island",2021-12-11,2,2720.45,26351.3700000001,1,0.01
"2.5%277","Rhode Island",2021-12-11,2,3449.275,22882.525,1,0.025
"5%277","Rhode Island",2021-12-11,2,4078.95,20116.25,1,0.05
"10%277","Rhode Island",2021-12-11,2,5043.4,17535.5,1,0.1
"15%277","Rhode Island",2021-12-11,2,5822.35,15767.55,1,0.15
"20%277","Rhode Island",2021-12-11,2,6429.1,14556.1,1,0.2
"25%277","Rhode Island",2021-12-11,2,7055.25,13497.25,1,0.25
"30%277","Rhode Island",2021-12-11,2,7592.3,12621.1,1,0.3
"35%277","Rhode Island",2021-12-11,2,8188.15,11927.25,1,0.35
"40%277","Rhode Island",2021-12-11,2,8796.5,11218.1,0,0.4
"45%277","Rhode Island",2021-12-11,2,9340.8,10556.4,0,0.45
"1%278","Rhode Island",2021-12-11,3,2823.37,36118.54,1,0.01
"2.5%278","Rhode Island",2021-12-11,3,3436.375,31475.675,1,0.025
"5%278","Rhode Island",2021-12-11,3,4152.45,27414.6,1,0.05
"10%278","Rhode Island",2021-12-11,3,5065.9,23147.5,1,0.1
"15%278","Rhode Island",2021-12-11,3,5948.35,20553.65,1,0.15
"20%278","Rhode Island",2021-12-11,3,6787.5,18580.9,1,0.2
"25%278","Rhode Island",2021-12-11,3,7598,17067.75,1,0.25
"30%278","Rhode Island",2021-12-11,3,8365.9,15604.7,1,0.3
"35%278","Rhode Island",2021-12-11,3,9105.1,14460.55,1,0.35
"40%278","Rhode Island",2021-12-11,3,9960.1,13456.5,0,0.4
"45%278","Rhode Island",2021-12-11,3,10674.05,12358.85,0,0.45
"1%279","Rhode Island",2021-12-11,4,2774.37,44727.27,1,0.01
"2.5%279","Rhode Island",2021-12-11,4,3363.325,37767.5,1,0.025
"5%279","Rhode Island",2021-12-11,4,3944.3,32137.85,0,0.05
"10%279","Rhode Island",2021-12-11,4,5022.4,27195.7,0,0.1
"15%279","Rhode Island",2021-12-11,4,5995.5,23621.55,0,0.15
"20%279","Rhode Island",2021-12-11,4,6782.7,21253.3,0,0.2
"25%279","Rhode Island",2021-12-11,4,7718.25,19218.75,0,0.25
"30%279","Rhode Island",2021-12-11,4,8588.5,17540.1,0,0.3
"35%279","Rhode Island",2021-12-11,4,9502.45,16024.85,0,0.35
"40%279","Rhode Island",2021-12-11,4,10493.3,14729.5,0,0.4
"45%279","Rhode Island",2021-12-11,4,11442.1,13546.95,0,0.45
"1%280","Rhode Island",2021-12-18,1,4013.86,15781.23,1,0.01
"2.5%280","Rhode Island",2021-12-18,1,4550,14374.425,1,0.025
"5%280","Rhode Island",2021-12-18,1,5140.25,13351.05,1,0.05
"10%280","Rhode Island",2021-12-18,1,5727.7,12209.3,1,0.1
"15%280","Rhode Island",2021-12-18,1,6214.55,11470.15,1,0.15
"20%280","Rhode Island",2021-12-18,1,6631.8,10939,1,0.2
"25%280","Rhode Island",2021-12-18,1,6981,10456,1,0.25
"30%280","Rhode Island",2021-12-18,1,7337.7,9996.2,1,0.3
"35%280","Rhode Island",2021-12-18,1,7679.85,9592.35,1,0.35
"40%280","Rhode Island",2021-12-18,1,7965.6,9226.00000000001,1,0.4
"45%280","Rhode Island",2021-12-18,1,8271,8908.45,1,0.45
"1%281","Rhode Island",2021-12-18,2,2751.38,24243.85,1,0.01
"2.5%281","Rhode Island",2021-12-18,2,3318.275,21450.9,1,0.025
"5%281","Rhode Island",2021-12-18,2,4077.4,19073.3,1,0.05
"10%281","Rhode Island",2021-12-18,2,4905.3,16805.6,1,0.1
"15%281","Rhode Island",2021-12-18,2,5557.5,15170.1,1,0.15
"20%281","Rhode Island",2021-12-18,2,6196.1,14022.7,1,0.2
"25%281","Rhode Island",2021-12-18,2,6815,13047.75,0,0.25
"30%281","Rhode Island",2021-12-18,2,7358.6,12215.5,0,0.3
"35%281","Rhode Island",2021-12-18,2,7912.15,11479.85,0,0.35
"40%281","Rhode Island",2021-12-18,2,8439.1,10761.9,0,0.4
"45%281","Rhode Island",2021-12-18,2,8945.8,10071.95,0,0.45
"1%282","Rhode Island",2021-12-18,3,2573.74,33405.59,0,0.01
"2.5%282","Rhode Island",2021-12-18,3,3174.775,28496.075,0,0.025
"5%282","Rhode Island",2021-12-18,3,3861.65,24369.1,0,0.05
"10%282","Rhode Island",2021-12-18,3,4728.8,20310.8,0,0.1
"15%282","Rhode Island",2021-12-18,3,5513,17918,0,0.15
"20%282","Rhode Island",2021-12-18,3,6205.8,16194.2,0,0.2
"25%282","Rhode Island",2021-12-18,3,6822,14862.5,0,0.25
"30%282","Rhode Island",2021-12-18,3,7532.7,13702.6,0,0.3
"35%282","Rhode Island",2021-12-18,3,8118.3,12660.1,0,0.35
"40%282","Rhode Island",2021-12-18,3,8751.6,11668.4,0,0.4
"45%282","Rhode Island",2021-12-18,3,9412,10820.8,0,0.45
"1%283","Rhode Island",2021-12-18,4,2364.26,37858.85,1,0.01
"2.5%283","Rhode Island",2021-12-18,4,2782.325,32205.825,0,0.025
"5%283","Rhode Island",2021-12-18,4,3318.5,27289.05,0,0.05
"10%283","Rhode Island",2021-12-18,4,4133.2,22559.8,0,0.1
"15%283","Rhode Island",2021-12-18,4,4919.75,19713.8,0,0.15
"20%283","Rhode Island",2021-12-18,4,5671.3,17412.7,0,0.2
"25%283","Rhode Island",2021-12-18,4,6414,15812.75,0,0.25
"30%283","Rhode Island",2021-12-18,4,7154.7,14259.6,0,0.3
"35%283","Rhode Island",2021-12-18,4,7863.45,13034.85,0,0.35
"40%283","Rhode Island",2021-12-18,4,8618.1,12077.1,0,0.4
"45%283","Rhode Island",2021-12-18,4,9399.05,11100.95,0,0.45
"1%284","Rhode Island",2021-12-25,1,4461.37,16818.51,1,0.01
"2.5%284","Rhode Island",2021-12-25,1,5037.45,15337.6,1,0.025
"5%284","Rhode Island",2021-12-25,1,5581.35,14257.85,1,0.05
"10%284","Rhode Island",2021-12-25,1,6261.5,13075.6,0,0.1
"15%284","Rhode Island",2021-12-25,1,6764.9,12288.8,0,0.15
"20%284","Rhode Island",2021-12-25,1,7201.5,11694.7,0,0.2
"25%284","Rhode Island",2021-12-25,1,7586.5,11155.5,0,0.25
"30%284","Rhode Island",2021-12-25,1,7934,10676.1,0,0.3
"35%284","Rhode Island",2021-12-25,1,8218.8,10281.85,0,0.35
"40%284","Rhode Island",2021-12-25,1,8539.1,9907.3,0,0.4
"45%284","Rhode Island",2021-12-25,1,8847.05,9585.95,0,0.45
"1%285","Rhode Island",2021-12-25,2,2759.91,25458.97,0,0.01
"2.5%285","Rhode Island",2021-12-25,2,3451.925,22148.875,0,0.025
"5%285","Rhode Island",2021-12-25,2,4068.65,19550.3,0,0.05
"10%285","Rhode Island",2021-12-25,2,4989.9,16711.7,0,0.1
"15%285","Rhode Island",2021-12-25,2,5674,15261,0,0.15
"20%285","Rhode Island",2021-12-25,2,6251.8,14006.8,0,0.2
"25%285","Rhode Island",2021-12-25,2,6798,13039.75,0,0.25
"30%285","Rhode Island",2021-12-25,2,7378.4,12248.9,0,0.3
"35%285","Rhode Island",2021-12-25,2,7966.3,11527,0,0.35
"40%285","Rhode Island",2021-12-25,2,8463.8,10877,0,0.4
"45%285","Rhode Island",2021-12-25,2,9009.55,10183.45,0,0.45
"1%286","Rhode Island",2021-12-25,3,2288.92,32703.83,0,0.01
"2.5%286","Rhode Island",2021-12-25,3,2812.85,27617.525,0,0.025
"5%286","Rhode Island",2021-12-25,3,3446.95,23542.4,0,0.05
"10%286","Rhode Island",2021-12-25,3,4303.8,19652.6,0,0.1
"15%286","Rhode Island",2021-12-25,3,5025.85,17446.45,0,0.15
"20%286","Rhode Island",2021-12-25,3,5692.8,15892.8,0,0.2
"25%286","Rhode Island",2021-12-25,3,6390.5,14575.25,0,0.25
"30%286","Rhode Island",2021-12-25,3,7015,13361.7,0,0.3
"35%286","Rhode Island",2021-12-25,3,7683,12271.05,0,0.35
"40%286","Rhode Island",2021-12-25,3,8338.4,11396.8,0,0.4
"45%286","Rhode Island",2021-12-25,3,9037.3,10534,0,0.45
"1%287","Rhode Island",2021-12-25,4,2382.86,35894.21,1,0.01
"2.5%287","Rhode Island",2021-12-25,4,2768.3,30364.275,1,0.025
"5%287","Rhode Island",2021-12-25,4,3312.85,25631.55,1,0.05
"10%287","Rhode Island",2021-12-25,4,4050.3,20660.7,0,0.1
"15%287","Rhode Island",2021-12-25,4,4766.15,18256.2,0,0.15
"20%287","Rhode Island",2021-12-25,4,5408.6,16422,0,0.2
"25%287","Rhode Island",2021-12-25,4,6051,14848.5,0,0.25
"30%287","Rhode Island",2021-12-25,4,6703.8,13455.6,0,0.3
"35%287","Rhode Island",2021-12-25,4,7359.6,12341,0,0.35
"40%287","Rhode Island",2021-12-25,4,8047.4,11358.8,0,0.4
"45%287","Rhode Island",2021-12-25,4,8813,10517.45,0,0.45
"1%288","Rhode Island",2022-01-01,1,7954.56,30631.3,0,0.01
"2.5%288","Rhode Island",2022-01-01,1,9080.875,28154.7,0,0.025
"5%288","Rhode Island",2022-01-01,1,10194.25,26186.15,0,0.05
"10%288","Rhode Island",2022-01-01,1,11487,23875.1,0,0.1
"15%288","Rhode Island",2022-01-01,1,12348.7,22393.6,0,0.15
"20%288","Rhode Island",2022-01-01,1,13063.8,21246.6,0,0.2
"25%288","Rhode Island",2022-01-01,1,13756.75,20348.25,0,0.25
