"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%221","Wyoming",2021-09-04,2,1806,11027.475,1,0.025
"5%221","Wyoming",2021-09-04,2,2183.85,9816.85,1,0.05
"10%221","Wyoming",2021-09-04,2,2620.7,8519.2,1,0.1
"15%221","Wyoming",2021-09-04,2,2977.4,7680.3,1,0.15
"20%221","Wyoming",2021-09-04,2,3278,7082.4,1,0.2
"25%221","Wyoming",2021-09-04,2,3564.25,6634.5,0,0.25
"30%221","Wyoming",2021-09-04,2,3848,6238.3,0,0.3
"35%221","Wyoming",2021-09-04,2,4130.65,5838,0,0.35
"40%221","Wyoming",2021-09-04,2,4415,5510.4,0,0.4
"45%221","Wyoming",2021-09-04,2,4684.1,5224.45,0,0.45
"1%222","Wyoming",2021-09-04,3,1527.97,15025.83,1,0.01
"2.5%222","Wyoming",2021-09-04,3,1887.975,12773.075,1,0.025
"5%222","Wyoming",2021-09-04,3,2229.95,11297.45,1,0.05
"10%222","Wyoming",2021-09-04,3,2712,9711.2,1,0.1
"15%222","Wyoming",2021-09-04,3,3107.85,8800.15,1,0.15
"20%222","Wyoming",2021-09-04,3,3460.8,8076.8,1,0.2
"25%222","Wyoming",2021-09-04,3,3814.75,7454.25,1,0.25
"30%222","Wyoming",2021-09-04,3,4113.4,6975.3,0,0.3
"35%222","Wyoming",2021-09-04,3,4431.3,6556.05,0,0.35
"40%222","Wyoming",2021-09-04,3,4741,6173,0,0.4
"45%222","Wyoming",2021-09-04,3,5064,5759,0,0.45
"1%223","Wyoming",2021-09-04,4,1350.99,19279.04,1,0.01
"2.5%223","Wyoming",2021-09-04,4,1604.975,16233.1,1,0.025
"5%223","Wyoming",2021-09-04,4,1938.7,14060.15,1,0.05
"10%223","Wyoming",2021-09-04,4,2466.8,11922,1,0.1
"15%223","Wyoming",2021-09-04,4,2873.85,10452.45,1,0.15
"20%223","Wyoming",2021-09-04,4,3329.6,9455.4,0,0.2
"25%223","Wyoming",2021-09-04,4,3700.5,8530,0,0.25
"30%223","Wyoming",2021-09-04,4,4102.7,7796.3,0,0.3
"35%223","Wyoming",2021-09-04,4,4481,7201.7,0,0.35
"40%223","Wyoming",2021-09-04,4,4892.2,6625,0,0.4
"45%223","Wyoming",2021-09-04,4,5275.65,6123.45,0,0.45
"1%224","Wyoming",2021-09-11,1,1763.5,5898.52,1,0.01
"2.5%224","Wyoming",2021-09-11,1,1937.475,5505.75,1,0.025
"5%224","Wyoming",2021-09-11,1,2120.4,5150.6,1,0.05
"10%224","Wyoming",2021-09-11,1,2363.4,4765.6,1,0.1
"15%224","Wyoming",2021-09-11,1,2534.05,4498.65,1,0.15
"20%224","Wyoming",2021-09-11,1,2712.5,4276.7,1,0.2
"25%224","Wyoming",2021-09-11,1,2842.5,4107.75,1,0.25
"30%224","Wyoming",2021-09-11,1,2962.5,3961.8,1,0.3
"35%224","Wyoming",2021-09-11,1,3084.5,3806.5,1,0.35
"40%224","Wyoming",2021-09-11,1,3202.1,3675.9,1,0.4
"45%224","Wyoming",2021-09-11,1,3310.5,3540.5,1,0.45
"1%225","Wyoming",2021-09-11,2,987.48,8305.83000000001,1,0.01
"2.5%225","Wyoming",2021-09-11,2,1183.425,7304.575,1,0.025
"5%225","Wyoming",2021-09-11,2,1430.45,6596.5,1,0.05
"10%225","Wyoming",2021-09-11,2,1732.5,5754.5,1,0.1
"15%225","Wyoming",2021-09-11,2,1971.5,5232.8,1,0.15
"20%225","Wyoming",2021-09-11,2,2171.3,4830.7,1,0.2
"25%225","Wyoming",2021-09-11,2,2385.75,4458,1,0.25
"30%225","Wyoming",2021-09-11,2,2582.9,4193.5,1,0.3
"35%225","Wyoming",2021-09-11,2,2766.5,3965.85,1,0.35
"40%225","Wyoming",2021-09-11,2,2945.7,3720.3,0,0.4
"45%225","Wyoming",2021-09-11,2,3147.5,3521.95,0,0.45
"1%226","Wyoming",2021-09-11,3,868.93,8777.18,1,0.01
"2.5%226","Wyoming",2021-09-11,3,1075,7562.1,1,0.025
"5%226","Wyoming",2021-09-11,3,1301.95,6636.05,1,0.05
"10%226","Wyoming",2021-09-11,3,1598.9,5742.7,1,0.1
"15%226","Wyoming",2021-09-11,3,1850,5191.75,1,0.15
"20%226","Wyoming",2021-09-11,3,2048.8,4746.6,1,0.2
"25%226","Wyoming",2021-09-11,3,2237,4396.5,1,0.25
"30%226","Wyoming",2021-09-11,3,2415.7,4129,1,0.3
"35%226","Wyoming",2021-09-11,3,2614,3862.7,1,0.35
"40%226","Wyoming",2021-09-11,3,2812,3620.4,1,0.4
"45%226","Wyoming",2021-09-11,3,2996.55,3412.45,1,0.45
"1%227","Wyoming",2021-09-11,4,695.49,10515.71,1,0.01
"2.5%227","Wyoming",2021-09-11,4,855.425,8601.84999999999,1,0.025
"5%227","Wyoming",2021-09-11,4,1034.45,7343.35,1,0.05
"10%227","Wyoming",2021-09-11,4,1307.5,6132,1,0.1
"15%227","Wyoming",2021-09-11,4,1548.5,5389.5,1,0.15
"20%227","Wyoming",2021-09-11,4,1749.5,4890.7,1,0.2
"25%227","Wyoming",2021-09-11,4,1942.5,4474,1,0.25
"30%227","Wyoming",2021-09-11,4,2148.6,4128.8,1,0.3
"35%227","Wyoming",2021-09-11,4,2376.8,3830.85,1,0.35
"40%227","Wyoming",2021-09-11,4,2589.1,3545.9,1,0.4
"45%227","Wyoming",2021-09-11,4,2811.5,3274.5,1,0.45
"1%228","Wyoming",2021-09-18,1,1586.5,5389.59,1,0.01
"2.5%228","Wyoming",2021-09-18,1,1783.425,5051.6,1,0.025
"5%228","Wyoming",2021-09-18,1,1957.45,4692.65,1,0.05
"10%228","Wyoming",2021-09-18,1,2175.5,4296.5,1,0.1
"15%228","Wyoming",2021-09-18,1,2333.5,4036.65,1,0.15
"20%228","Wyoming",2021-09-18,1,2468.3,3846.5,0,0.2
"25%228","Wyoming",2021-09-18,1,2593.25,3693.75,0,0.25
"30%228","Wyoming",2021-09-18,1,2694.5,3571.5,0,0.3
"35%228","Wyoming",2021-09-18,1,2797.5,3434.5,0,0.35
"40%228","Wyoming",2021-09-18,1,2905.5,3318.5,0,0.4
"45%228","Wyoming",2021-09-18,1,2996.6,3213.95,0,0.45
"1%229","Wyoming",2021-09-18,2,887.97,7376.17,1,0.01
"2.5%229","Wyoming",2021-09-18,2,1075,6544.275,1,0.025
"5%229","Wyoming",2021-09-18,2,1269.95,5863.05,1,0.05
"10%229","Wyoming",2021-09-18,2,1518,5005.2,1,0.1
"15%229","Wyoming",2021-09-18,2,1736,4532.45,1,0.15
"20%229","Wyoming",2021-09-18,2,1929,4171.2,1,0.2
"25%229","Wyoming",2021-09-18,2,2082.75,3881.5,1,0.25
"30%229","Wyoming",2021-09-18,2,2234,3636.9,1,0.3
"35%229","Wyoming",2021-09-18,2,2388.65,3417.35,1,0.35
"40%229","Wyoming",2021-09-18,2,2559.2,3238.8,0,0.4
"45%229","Wyoming",2021-09-18,2,2741.55,3048.45,0,0.45
"1%230","Wyoming",2021-09-18,3,697.98,7382.24000000001,1,0.01
"2.5%230","Wyoming",2021-09-18,3,867.975,6328.2,1,0.025
"5%230","Wyoming",2021-09-18,3,1068.85,5532.05,1,0.05
"10%230","Wyoming",2021-09-18,3,1320,4786,1,0.1
"15%230","Wyoming",2021-09-18,3,1512,4292.9,1,0.15
"20%230","Wyoming",2021-09-18,3,1688.8,3912.2,1,0.2
"25%230","Wyoming",2021-09-18,3,1866,3634,1,0.25
"30%230","Wyoming",2021-09-18,3,2031.4,3399,1,0.3
"35%230","Wyoming",2021-09-18,3,2196,3199,1,0.35
"40%230","Wyoming",2021-09-18,3,2340.6,3020.4,0,0.4
"45%230","Wyoming",2021-09-18,3,2509.55,2828,0,0.45
"1%231","Wyoming",2021-09-18,4,571.5,8467.69,1,0.01
"2.5%231","Wyoming",2021-09-18,4,695.5,7052.12499999999,1,0.025
"5%231","Wyoming",2021-09-18,4,862.4,6171.6,1,0.05
"10%231","Wyoming",2021-09-18,4,1093.5,5038.6,1,0.1
"15%231","Wyoming",2021-09-18,4,1312.35,4427.8,1,0.15
"20%231","Wyoming",2021-09-18,4,1476.5,3979.5,1,0.2
"25%231","Wyoming",2021-09-18,4,1641.5,3650,1,0.25
"30%231","Wyoming",2021-09-18,4,1805.5,3378.8,1,0.3
"35%231","Wyoming",2021-09-18,4,1948.5,3124.5,1,0.35
"40%231","Wyoming",2021-09-18,4,2114.5,2893.9,1,0.4
"45%231","Wyoming",2021-09-18,4,2302.05,2689.5,0,0.45
"1%232","Wyoming",2021-09-25,1,2027.71,6889.1,1,0.01
"2.5%232","Wyoming",2021-09-25,1,2227.95,6336.1,1,0.025
"5%232","Wyoming",2021-09-25,1,2466.9,5916.4,1,0.05
"10%232","Wyoming",2021-09-25,1,2714.9,5424.1,1,0.1
"15%232","Wyoming",2021-09-25,1,2944.85,5108.15,1,0.15
"20%232","Wyoming",2021-09-25,1,3113.8,4879,1,0.2
"25%232","Wyoming",2021-09-25,1,3257,4668.25,1,0.25
"30%232","Wyoming",2021-09-25,1,3385,4495,0,0.3
"35%232","Wyoming",2021-09-25,1,3515,4337,0,0.35
"40%232","Wyoming",2021-09-25,1,3643.6,4187.4,0,0.4
"45%232","Wyoming",2021-09-25,1,3782.1,4054.45,0,0.45
"1%233","Wyoming",2021-09-25,2,1272.99,9961.06,1,0.01
"2.5%233","Wyoming",2021-09-25,2,1487,8711.325,1,0.025
"5%233","Wyoming",2021-09-25,2,1726.7,7793.1,1,0.05
"10%233","Wyoming",2021-09-25,2,2069.9,6697.3,1,0.1
"15%233","Wyoming",2021-09-25,2,2386.85,6116.45,1,0.15
"20%233","Wyoming",2021-09-25,2,2626.8,5607.8,1,0.2
"25%233","Wyoming",2021-09-25,2,2843.25,5244,1,0.25
"30%233","Wyoming",2021-09-25,2,3060.7,4912.9,1,0.3
"35%233","Wyoming",2021-09-25,2,3272.3,4632.35,0,0.35
"40%233","Wyoming",2021-09-25,2,3475,4368,0,0.4
"45%233","Wyoming",2021-09-25,2,3680.55,4120.45,0,0.45
"1%234","Wyoming",2021-09-25,3,1089.81,9976.06,1,0.01
"2.5%234","Wyoming",2021-09-25,3,1333,8847,1,0.025
"5%234","Wyoming",2021-09-25,3,1567.95,7872.15,1,0.05
"10%234","Wyoming",2021-09-25,3,1919.8,6783.5,1,0.1
"15%234","Wyoming",2021-09-25,3,2195.7,6153.3,1,0.15
"20%234","Wyoming",2021-09-25,3,2451,5709.4,1,0.2
"25%234","Wyoming",2021-09-25,3,2681.75,5308.5,1,0.25
"30%234","Wyoming",2021-09-25,3,2912,4950.3,0,0.3
"35%234","Wyoming",2021-09-25,3,3135,4638.35,0,0.35
"40%234","Wyoming",2021-09-25,3,3372,4346.4,0,0.4
"45%234","Wyoming",2021-09-25,3,3596.1,4090.45,0,0.45
"1%235","Wyoming",2021-09-25,4,880.49,12022.63,1,0.01
"2.5%235","Wyoming",2021-09-25,4,1062.425,10355,1,0.025
"5%235","Wyoming",2021-09-25,4,1301.45,9133.9,1,0.05
"10%235","Wyoming",2021-09-25,4,1633.4,7726.6,1,0.1
"15%235","Wyoming",2021-09-25,4,1907.05,6773.8,1,0.15
"20%235","Wyoming",2021-09-25,4,2149.5,6119.5,1,0.2
"25%235","Wyoming",2021-09-25,4,2420.25,5568.00000000001,1,0.25
"30%235","Wyoming",2021-09-25,4,2677.5,5168.7,1,0.3
"35%235","Wyoming",2021-09-25,4,2952.15,4790.85,1,0.35
"40%235","Wyoming",2021-09-25,4,3219.1,4432.5,0,0.4
"45%235","Wyoming",2021-09-25,4,3487.05,4094.4,0,0.45
"1%236","Wyoming",2021-10-02,1,1628.37,5612.53,1,0.01
"2.5%236","Wyoming",2021-10-02,1,1829.4,5210.5,1,0.025
"5%236","Wyoming",2021-10-02,1,2025.5,4811.65,1,0.05
"10%236","Wyoming",2021-10-02,1,2263.5,4421.6,1,0.1
"15%236","Wyoming",2021-10-02,1,2431.5,4160.5,1,0.15
"20%236","Wyoming",2021-10-02,1,2578.5,3990.5,1,0.2
"25%236","Wyoming",2021-10-02,1,2696.25,3823.75,1,0.25
"30%236","Wyoming",2021-10-02,1,2802.5,3679.5,1,0.3
"35%236","Wyoming",2021-10-02,1,2906.5,3546.85,1,0.35
"40%236","Wyoming",2021-10-02,1,3011.5,3431.9,1,0.4
"45%236","Wyoming",2021-10-02,1,3106.5,3318.5,1,0.45
"1%237","Wyoming",2021-10-02,2,923.5,7861.62,1,0.01
"2.5%237","Wyoming",2021-10-02,2,1107.425,6960.39999999999,1,0.025
"5%237","Wyoming",2021-10-02,2,1324.5,6225.6,1,0.05
"10%237","Wyoming",2021-10-02,2,1650.4,5422.7,1,0.1
"15%237","Wyoming",2021-10-02,2,1877.5,4936.8,1,0.15
"20%237","Wyoming",2021-10-02,2,2084.3,4549.9,1,0.2
"25%237","Wyoming",2021-10-02,2,2279,4221.5,1,0.25
"30%237","Wyoming",2021-10-02,2,2445.2,3951.5,1,0.3
"35%237","Wyoming",2021-10-02,2,2626.5,3704.85,1,0.35
"40%237","Wyoming",2021-10-02,2,2807.7,3506.5,1,0.4
"45%237","Wyoming",2021-10-02,2,2960.05,3309.5,0,0.45
"1%238","Wyoming",2021-10-02,3,828.98,7946.2,1,0.01
"2.5%238","Wyoming",2021-10-02,3,1033.875,7084.05,1,0.025
"5%238","Wyoming",2021-10-02,3,1250.95,6296.1,1,0.05
"10%238","Wyoming",2021-10-02,3,1551.9,5464.1,1,0.1
"15%238","Wyoming",2021-10-02,3,1782.55,4951,1,0.15
"20%238","Wyoming",2021-10-02,3,1996.8,4559.2,1,0.2
"25%238","Wyoming",2021-10-02,3,2185,4210.5,1,0.25
"30%238","Wyoming",2021-10-02,3,2372,3946,1,0.3
"35%238","Wyoming",2021-10-02,3,2535.65,3699.05,1,0.35
"40%238","Wyoming",2021-10-02,3,2700,3464.4,1,0.4
"45%238","Wyoming",2021-10-02,3,2892,3241.45,1,0.45
"1%239","Wyoming",2021-10-02,4,740,9631.57000000001,1,0.01
"2.5%239","Wyoming",2021-10-02,4,905.825,8412.04999999998,1,0.025
"5%239","Wyoming",2021-10-02,4,1074.85,7212.5,1,0.05
"10%239","Wyoming",2021-10-02,4,1350.8,6032.6,1,0.1
"15%239","Wyoming",2021-10-02,4,1580.55,5337.6,1,0.15
"20%239","Wyoming",2021-10-02,4,1786,4856.6,1,0.2
"25%239","Wyoming",2021-10-02,4,2006.75,4441,1,0.25
"30%239","Wyoming",2021-10-02,4,2194,4101.6,1,0.3
"35%239","Wyoming",2021-10-02,4,2395.65,3797.35,1,0.35
"40%239","Wyoming",2021-10-02,4,2596,3490.4,1,0.4
"45%239","Wyoming",2021-10-02,4,2797,3242.45,0,0.45
"1%240","Wyoming",2021-10-09,1,1545.5,5404.52,1,0.01
"2.5%240","Wyoming",2021-10-09,1,1729.475,4928.6,1,0.025
"5%240","Wyoming",2021-10-09,1,1900.45,4608.85,1,0.05
"10%240","Wyoming",2021-10-09,1,2130.5,4226.5,1,0.1
"15%240","Wyoming",2021-10-09,1,2291.5,3986.8,1,0.15
"20%240","Wyoming",2021-10-09,1,2431.5,3806.9,1,0.2
"25%240","Wyoming",2021-10-09,1,2550.25,3639.5,1,0.25
"30%240","Wyoming",2021-10-09,1,2660.5,3512.5,1,0.3
"35%240","Wyoming",2021-10-09,1,2758.5,3397.5,1,0.35
"40%240","Wyoming",2021-10-09,1,2852.1,3279.5,0,0.4
"45%240","Wyoming",2021-10-09,1,2960.5,3165.95,0,0.45
"1%241","Wyoming",2021-10-09,2,928.99,7682.34000000001,1,0.01
"2.5%241","Wyoming",2021-10-09,2,1106.8,6692.075,1,0.025
"5%241","Wyoming",2021-10-09,2,1333,5984.2,1,0.05
"10%241","Wyoming",2021-10-09,2,1601.7,5203.3,1,0.1
"15%241","Wyoming",2021-10-09,2,1823.85,4698,1,0.15
"20%241","Wyoming",2021-10-09,2,2021.8,4313.2,1,0.2
"25%241","Wyoming",2021-10-09,2,2189,4041,1,0.25
"30%241","Wyoming",2021-10-09,2,2343.7,3797.5,1,0.3
"35%241","Wyoming",2021-10-09,2,2497,3565.35,1,0.35
"40%241","Wyoming",2021-10-09,2,2654,3371.4,1,0.4
"45%241","Wyoming",2021-10-09,2,2818,3176,1,0.45
"1%242","Wyoming",2021-10-09,3,794.94,7728.63000000001,1,0.01
"2.5%242","Wyoming",2021-10-09,3,1024.975,6737.39999999999,1,0.025
"5%242","Wyoming",2021-10-09,3,1235.95,6096.2,1,0.05
"10%242","Wyoming",2021-10-09,3,1484,5243.1,1,0.1
"15%242","Wyoming",2021-10-09,3,1680,4754,1,0.15
"20%242","Wyoming",2021-10-09,3,1881,4377.2,1,0.2
"25%242","Wyoming",2021-10-09,3,2068,4052.25,1,0.25
"30%242","Wyoming",2021-10-09,3,2249.1,3782,1,0.3
"35%242","Wyoming",2021-10-09,3,2412.65,3554.7,1,0.35
"40%242","Wyoming",2021-10-09,3,2585.6,3331,1,0.4
"45%242","Wyoming",2021-10-09,3,2766,3137.45,0,0.45
"1%243","Wyoming",2021-10-09,4,678.48,9553.62,1,0.01
"2.5%243","Wyoming",2021-10-09,4,834.5,8074.84999999999,1,0.025
"5%243","Wyoming",2021-10-09,4,1005.45,7083.55,1,0.05
"10%243","Wyoming",2021-10-09,4,1265.4,5958.4,1,0.1
"15%243","Wyoming",2021-10-09,4,1478.5,5201.1,1,0.15
"20%243","Wyoming",2021-10-09,4,1689.3,4644.1,1,0.2
"25%243","Wyoming",2021-10-09,4,1867.5,4241,1,0.25
"30%243","Wyoming",2021-10-09,4,2072.5,3921.4,1,0.3
"35%243","Wyoming",2021-10-09,4,2281.5,3627.5,1,0.35
"40%243","Wyoming",2021-10-09,4,2482.1,3352.9,0,0.4
"45%243","Wyoming",2021-10-09,4,2682.05,3126.5,0,0.45
"1%244","Wyoming",2021-10-16,1,1353.96,4730.01,1,0.01
"2.5%244","Wyoming",2021-10-16,1,1524.9,4391,1,0.025
"5%244","Wyoming",2021-10-16,1,1686,4084.1,1,0.05
"10%244","Wyoming",2021-10-16,1,1868.9,3726.1,1,0.1
"15%244","Wyoming",2021-10-16,1,2019,3521,1,0.15
"20%244","Wyoming",2021-10-16,1,2141.8,3353,1,0.2
"25%244","Wyoming",2021-10-16,1,2249,3215,1,0.25
"30%244","Wyoming",2021-10-16,1,2354.7,3085,1,0.3
"35%244","Wyoming",2021-10-16,1,2445.65,2987.35,0,0.35
"40%244","Wyoming",2021-10-16,1,2534,2888,0,0.4
"45%244","Wyoming",2021-10-16,1,2623,2799.45,0,0.45
"1%245","Wyoming",2021-10-16,2,811.46,6443.52,1,0.01
"2.5%245","Wyoming",2021-10-16,2,969.4,5756.75,1,0.025
"5%245","Wyoming",2021-10-16,2,1155.5,5187.7,1,0.05
"10%245","Wyoming",2021-10-16,2,1403.5,4491.6,1,0.1
"15%245","Wyoming",2021-10-16,2,1594.35,4082.1,1,0.15
"20%245","Wyoming",2021-10-16,2,1762.1,3734.9,1,0.2
"25%245","Wyoming",2021-10-16,2,1915.5,3464.5,1,0.25
"30%245","Wyoming",2021-10-16,2,2053.5,3252.5,1,0.3
"35%245","Wyoming",2021-10-16,2,2191.5,3076.85,1,0.35
"40%245","Wyoming",2021-10-16,2,2332.5,2911.5,1,0.4
"45%245","Wyoming",2021-10-16,2,2466.5,2753.5,1,0.45
"1%246","Wyoming",2021-10-16,3,700.5,6716.93000000001,1,0.01
"2.5%246","Wyoming",2021-10-16,3,876.45,5903.65,1,0.025
"5%246","Wyoming",2021-10-16,3,1044.45,5160.6,1,0.05
"10%246","Wyoming",2021-10-16,3,1300.5,4455.1,1,0.1
"15%246","Wyoming",2021-10-16,3,1464.5,4029.65,1,0.15
"20%246","Wyoming",2021-10-16,3,1614.1,3682.5,1,0.2
"25%246","Wyoming",2021-10-16,3,1759.25,3425.75,1,0.25
"30%246","Wyoming",2021-10-16,3,1904.5,3196.5,1,0.3
"35%246","Wyoming",2021-10-16,3,2050.5,2995.5,1,0.35
"40%246","Wyoming",2021-10-16,3,2191.5,2822.5,1,0.4
"45%246","Wyoming",2021-10-16,3,2347.05,2654.5,1,0.45
"1%247","Wyoming",2021-10-16,4,585.47,7826.51,1,0.01
"2.5%247","Wyoming",2021-10-16,4,707.5,6664.75,1,0.025
"5%247","Wyoming",2021-10-16,4,839.45,5735.7,1,0.05
"10%247","Wyoming",2021-10-16,4,1097.3,4838.9,1,0.1
"15%247","Wyoming",2021-10-16,4,1281.35,4299.5,1,0.15
"20%247","Wyoming",2021-10-16,4,1449.3,3912.5,1,0.2
"25%247","Wyoming",2021-10-16,4,1616.5,3551.75,1,0.25
"30%247","Wyoming",2021-10-16,4,1778.2,3259.8,1,0.3
"35%247","Wyoming",2021-10-16,4,1936.15,2987.5,1,0.35
"40%247","Wyoming",2021-10-16,4,2101.5,2771.5,1,0.4
"45%247","Wyoming",2021-10-16,4,2258.05,2588.95,0,0.45
"1%248","Wyoming",2021-10-23,1,1477,5143.04,1,0.01
"2.5%248","Wyoming",2021-10-23,1,1699,4784.05,1,0.025
"5%248","Wyoming",2021-10-23,1,1906.95,4433,1,0.05
"10%248","Wyoming",2021-10-23,1,2101,4084.1,1,0.1
"15%248","Wyoming",2021-10-23,1,2249.55,3833.45,1,0.15
"20%248","Wyoming",2021-10-23,1,2377,3661.6,1,0.2
"25%248","Wyoming",2021-10-23,1,2493,3519.25,1,0.25
"30%248","Wyoming",2021-10-23,1,2592,3395,1,0.3
"35%248","Wyoming",2021-10-23,1,2704.65,3283.35,1,0.35
"40%248","Wyoming",2021-10-23,1,2798.2,3183.4,0,0.4
"45%248","Wyoming",2021-10-23,1,2889,3081,0,0.45
"1%249","Wyoming",2021-10-23,2,869.48,7371.77000000001,1,0.01
"2.5%249","Wyoming",2021-10-23,2,1084.45,6443.5,1,0.025
"5%249","Wyoming",2021-10-23,2,1290.4,5726.85,1,0.05
"10%249","Wyoming",2021-10-23,2,1556.3,5001.5,1,0.1
"15%249","Wyoming",2021-10-23,2,1755.5,4568.65,1,0.15
"20%249","Wyoming",2021-10-23,2,1951.3,4220.5,1,0.2
"25%249","Wyoming",2021-10-23,2,2134.25,3931.5,1,0.25
"30%249","Wyoming",2021-10-23,2,2287.5,3680.8,1,0.3
"35%249","Wyoming",2021-10-23,2,2451.15,3463.5,0,0.35
"40%249","Wyoming",2021-10-23,2,2611.5,3281.5,0,0.4
"45%249","Wyoming",2021-10-23,2,2780.15,3110.95,0,0.45
"1%250","Wyoming",2021-10-23,3,873.95,7601.19,1,0.01
"2.5%250","Wyoming",2021-10-23,3,1032.975,6767.125,1,0.025
"5%250","Wyoming",2021-10-23,3,1210,6049.15,1,0.05
"10%250","Wyoming",2021-10-23,3,1478,5240.2,1,0.1
"15%250","Wyoming",2021-10-23,3,1686,4689.9,1,0.15
"20%250","Wyoming",2021-10-23,3,1871,4281.2,1,0.2
"25%250","Wyoming",2021-10-23,3,2059.75,3988,1,0.25
"30%250","Wyoming",2021-10-23,3,2232.7,3724.3,0,0.3
"35%250","Wyoming",2021-10-23,3,2397.65,3484,0,0.35
"40%250","Wyoming",2021-10-23,3,2566,3282,0,0.4
"45%250","Wyoming",2021-10-23,3,2716,3097.9,0,0.45
"1%251","Wyoming",2021-10-23,4,660.480000005,9231.77000000501,1,0.01
"2.5%251","Wyoming",2021-10-23,4,806.425000005,7997.600000005,1,0.025
"5%251","Wyoming",2021-10-23,4,980.500000005,6837.700000005,1,0.05
"10%251","Wyoming",2021-10-23,4,1236.500000005,5733.500000005,1,0.1
"15%251","Wyoming",2021-10-23,4,1457.350000005,5131.00000000501,1,0.15
"20%251","Wyoming",2021-10-23,4,1678.300000005,4653.900000005,1,0.2
"25%251","Wyoming",2021-10-23,4,1858.500000005,4261.250000005,0,0.25
"30%251","Wyoming",2021-10-23,4,2070.500000005,3917.100000005,0,0.3
"35%251","Wyoming",2021-10-23,4,2253.800000005,3616.500000005,0,0.35
"40%251","Wyoming",2021-10-23,4,2464.100000005,3372.900000005,0,0.4
"45%251","Wyoming",2021-10-23,4,2661.050000005,3112.950000005,0,0.45
"1%252","Wyoming",2021-10-30,1,1421.93,4589.07,1,0.01
"2.5%252","Wyoming",2021-10-30,1,1585.975,4307.125,1,0.025
"5%252","Wyoming",2021-10-30,1,1716,3999,1,0.05
"10%252","Wyoming",2021-10-30,1,1914.9,3673.1,1,0.1
"15%252","Wyoming",2021-10-30,1,2054,3472,1,0.15
"20%252","Wyoming",2021-10-30,1,2167,3319,1,0.2
"25%252","Wyoming",2021-10-30,1,2264,3191,1,0.25
"30%252","Wyoming",2021-10-30,1,2351,3087,1,0.3
"35%252","Wyoming",2021-10-30,1,2434.65,2975,0,0.35
"40%252","Wyoming",2021-10-30,1,2526.6,2878,0,0.4
"45%252","Wyoming",2021-10-30,1,2614.55,2783,0,0.45
"1%253","Wyoming",2021-10-30,2,794.46,6608.54,1,0.01
"2.5%253","Wyoming",2021-10-30,2,969.475,5769.02499999999,1,0.025
"5%253","Wyoming",2021-10-30,2,1155.5,5123.95,1,0.05
"10%253","Wyoming",2021-10-30,2,1421.4,4503.6,1,0.1
"15%253","Wyoming",2021-10-30,2,1605.5,4084.8,1,0.15
"20%253","Wyoming",2021-10-30,2,1759.5,3800.7,1,0.2
"25%253","Wyoming",2021-10-30,2,1907.5,3554.5,1,0.25
"30%253","Wyoming",2021-10-30,2,2055.5,3308.5,1,0.3
"35%253","Wyoming",2021-10-30,2,2191.5,3118.85,0,0.35
"40%253","Wyoming",2021-10-30,2,2341.5,2943.9,0,0.4
"45%253","Wyoming",2021-10-30,2,2480.5,2785.4,0,0.45
"1%254","Wyoming",2021-10-30,3,678.43,6914.75000000001,1,0.01
"2.5%254","Wyoming",2021-10-30,3,883.475,6097.55,1,0.025
"5%254","Wyoming",2021-10-30,3,1072.5,5324.5,1,0.05
"10%254","Wyoming",2021-10-30,3,1320.4,4624.7,1,0.1
"15%254","Wyoming",2021-10-30,3,1513.2,4151.4,1,0.15
"20%254","Wyoming",2021-10-30,3,1694.3,3827.9,1,0.2
"25%254","Wyoming",2021-10-30,3,1846.25,3568,0,0.25
"30%254","Wyoming",2021-10-30,3,1995.5,3333.8,0,0.3
"35%254","Wyoming",2021-10-30,3,2135.15,3140.85,0,0.35
"40%254","Wyoming",2021-10-30,3,2291.1,2934.5,0,0.4
"45%254","Wyoming",2021-10-30,3,2443.05,2762.95,0,0.45
"1%255","Wyoming",2021-10-30,4,636.94,8057.25000000001,1,0.01
"2.5%255","Wyoming",2021-10-30,4,805,7022.42499999999,1,0.025
"5%255","Wyoming",2021-10-30,4,969,6216.9,0,0.05
"10%255","Wyoming",2021-10-30,4,1193,5131.3,0,0.1
"15%255","Wyoming",2021-10-30,4,1387.85,4596.05,0,0.15
"20%255","Wyoming",2021-10-30,4,1571.8,4161,0,0.2
"25%255","Wyoming",2021-10-30,4,1726,3779.5,0,0.25
"30%255","Wyoming",2021-10-30,4,1889,3471.6,0,0.3
"35%255","Wyoming",2021-10-30,4,2063.95,3220.35,0,0.35
"40%255","Wyoming",2021-10-30,4,2228.2,2988,0,0.4
"45%255","Wyoming",2021-10-30,4,2405.55,2773.35,0,0.45
"1%256","Wyoming",2021-11-06,1,1216.46,4062.51,1,0.01
"2.5%256","Wyoming",2021-11-06,1,1329.475,3727.5,1,0.025
"5%256","Wyoming",2021-11-06,1,1466.5,3464.5,1,0.05
"10%256","Wyoming",2021-11-06,1,1618.5,3175.5,1,0.1
"15%256","Wyoming",2021-11-06,1,1738.35,2986.65,1,0.15
"20%256","Wyoming",2021-11-06,1,1839.5,2849.5,1,0.2
"25%256","Wyoming",2021-11-06,1,1919.25,2732.75,1,0.25
