"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%257","Arizona",2021-11-06,2,11086,46209.6,1,0.1
"15%257","Arizona",2021-11-06,2,12726.35,41386.45,1,0.15
"20%257","Arizona",2021-11-06,2,14468.3,37659.1,1,0.2
"25%257","Arizona",2021-11-06,2,16064,34549.75,1,0.25
"30%257","Arizona",2021-11-06,2,17644.3,31930.8,1,0.3
"35%257","Arizona",2021-11-06,2,19038,29466.85,1,0.35
"40%257","Arizona",2021-11-06,2,20595.7,27456.5,1,0.4
"45%257","Arizona",2021-11-06,2,22260.5,25662.4,0,0.45
"1%258","Arizona",2021-11-06,3,5594.67,78208.97,1,0.01
"2.5%258","Arizona",2021-11-06,3,6919.1,66786.8999999999,1,0.025
"5%258","Arizona",2021-11-06,3,8665.5,57545.15,1,0.05
"10%258","Arizona",2021-11-06,3,11141.6,49219.2,1,0.1
"15%258","Arizona",2021-11-06,3,13304.7,42980.85,1,0.15
"20%258","Arizona",2021-11-06,3,15148,39302,1,0.2
"25%258","Arizona",2021-11-06,3,16698.5,36122.5,1,0.25
"30%258","Arizona",2021-11-06,3,18476.6,33409.5,1,0.3
"35%258","Arizona",2021-11-06,3,19947.45,31072.85,1,0.35
"40%258","Arizona",2021-11-06,3,21545.4,28703.2,1,0.4
"45%258","Arizona",2021-11-06,3,23293.7,26828.45,1,0.45
"1%259","Arizona",2021-11-06,4,7875.92,123066.68,1,0.01
"2.5%259","Arizona",2021-11-06,4,8322.975,102721.25,1,0.025
"5%259","Arizona",2021-11-06,4,8977.75,84006.5,1,0.05
"10%259","Arizona",2021-11-06,4,10339.4,66366.3,1,0.1
"15%259","Arizona",2021-11-06,4,11688.4,55877.6500000001,1,0.15
"20%259","Arizona",2021-11-06,4,13331.6,47899.2,1,0.2
"25%259","Arizona",2021-11-06,4,15012.5,42119.25,1,0.25
"30%259","Arizona",2021-11-06,4,16765.1,37940.3,1,0.3
"35%259","Arizona",2021-11-06,4,18736.95,34344.45,1,0.35
"40%259","Arizona",2021-11-06,4,20831,31175.6,1,0.4
"45%259","Arizona",2021-11-06,4,22925.85,28067.8,1,0.45
"1%260","Arizona",2021-11-13,1,12383.2,56309.05,1,0.01
"2.5%260","Arizona",2021-11-13,1,14347.75,51976.55,1,0.025
"5%260","Arizona",2021-11-13,1,16149.75,47828.9,1,0.05
"10%260","Arizona",2021-11-13,1,18289.2,42905.1,1,0.1
"15%260","Arizona",2021-11-13,1,20032.45,39812.1,1,0.15
"20%260","Arizona",2021-11-13,1,21513.5,37699.7,1,0.2
"25%260","Arizona",2021-11-13,1,22862.25,36103.25,1,0.25
"30%260","Arizona",2021-11-13,1,24261.7,34449.8,1,0.3
"35%260","Arizona",2021-11-13,1,25461.75,32913.5,1,0.35
"40%260","Arizona",2021-11-13,1,26603.5,31527.9,1,0.4
"45%260","Arizona",2021-11-13,1,27622.5,30236.85,0,0.45
"1%261","Arizona",2021-11-13,2,7772.8,96621.08,1,0.01
"2.5%261","Arizona",2021-11-13,2,9924.025,83572.3,1,0.025
"5%261","Arizona",2021-11-13,2,11957.5,73792.9,1,0.05
"10%261","Arizona",2021-11-13,2,14865,62275.6,1,0.1
"15%261","Arizona",2021-11-13,2,17366.4,55204.75,1,0.15
"20%261","Arizona",2021-11-13,2,19563.9,49993.7,1,0.2
"25%261","Arizona",2021-11-13,2,21749.75,45743.5,1,0.25
"30%261","Arizona",2021-11-13,2,23776.1,42200.6,1,0.3
"35%261","Arizona",2021-11-13,2,25736.15,39300.25,0,0.35
"40%261","Arizona",2021-11-13,2,27695.1,36911.9,0,0.4
"45%261","Arizona",2021-11-13,2,29716.9,34432.2,0,0.45
"1%262","Arizona",2021-11-13,3,9058.97,106834.36,1,0.01
"2.5%262","Arizona",2021-11-13,3,11098.2,91803.175,1,0.025
"5%262","Arizona",2021-11-13,3,13111.9,77550.65,1,0.05
"10%262","Arizona",2021-11-13,3,16470.6,65383.1,1,0.1
"15%262","Arizona",2021-11-13,3,18983.95,57876.15,1,0.15
"20%262","Arizona",2021-11-13,3,21127.6,52558.6,1,0.2
"25%262","Arizona",2021-11-13,3,23235,48255.5,1,0.25
"30%262","Arizona",2021-11-13,3,25526.5,44416.1,1,0.3
"35%262","Arizona",2021-11-13,3,27453.7,41647.35,0,0.35
"40%262","Arizona",2021-11-13,3,29849.4,38949.6,0,0.4
"45%262","Arizona",2021-11-13,3,31873.55,36441.5,0,0.45
"1%263","Arizona",2021-11-13,4,10209.97,165832.62,1,0.01
"2.5%263","Arizona",2021-11-13,4,10838.95,135154.55,1,0.025
"5%263","Arizona",2021-11-13,4,11876,112875.5,1,0.05
"10%263","Arizona",2021-11-13,4,13857,88949.1,1,0.1
"15%263","Arizona",2021-11-13,4,15732.3,75402.6,1,0.15
"20%263","Arizona",2021-11-13,4,17963.6,65801.8,1,0.2
"25%263","Arizona",2021-11-13,4,20024.5,58623.5,1,0.25
"30%263","Arizona",2021-11-13,4,22253.7,52703.2,1,0.3
"35%263","Arizona",2021-11-13,4,24923.65,47377.6,0,0.35
"40%263","Arizona",2021-11-13,4,27730.4,42181.2,0,0.4
"45%263","Arizona",2021-11-13,4,30479.55,37279.4,0,0.45
"1%264","Arizona",2021-11-20,1,12271.68,60578.0400000001,1,0.01
"2.5%264","Arizona",2021-11-20,1,14483.875,54534.075,1,0.025
"5%264","Arizona",2021-11-20,1,16300.4,49983.7,1,0.05
"10%264","Arizona",2021-11-20,1,18768.3,44601.9,1,0.1
"15%264","Arizona",2021-11-20,1,20424.25,41468,1,0.15
"20%264","Arizona",2021-11-20,1,22031,39128.4,1,0.2
"25%264","Arizona",2021-11-20,1,23602.25,37272,1,0.25
"30%264","Arizona",2021-11-20,1,24930,35745.9,0,0.3
"35%264","Arizona",2021-11-20,1,26326.9,33965.35,0,0.35
"40%264","Arizona",2021-11-20,1,27591.4,32516.2,0,0.4
"45%264","Arizona",2021-11-20,1,28798.55,31242.45,0,0.45
"1%265","Arizona",2021-11-20,2,8212.72,98872.61,1,0.01
"2.5%265","Arizona",2021-11-20,2,9945.95,84924.075,1,0.025
"5%265","Arizona",2021-11-20,2,12492.7,72877.5,1,0.05
"10%265","Arizona",2021-11-20,2,15676.7,62604.8,1,0.1
"15%265","Arizona",2021-11-20,2,18386.8,55913,1,0.15
"20%265","Arizona",2021-11-20,2,20672,51122.6,1,0.2
"25%265","Arizona",2021-11-20,2,22638,46849.25,1,0.25
"30%265","Arizona",2021-11-20,2,24763.6,43206.3,1,0.3
"35%265","Arizona",2021-11-20,2,26543.2,40323.8,0,0.35
"40%265","Arizona",2021-11-20,2,28711,37587,0,0.4
"45%265","Arizona",2021-11-20,2,30655.4,35225.5,0,0.45
"1%266","Arizona",2021-11-20,3,8671.1,101635.85,1,0.01
"2.5%266","Arizona",2021-11-20,3,10508.7,88263.1499999999,1,0.025
"5%266","Arizona",2021-11-20,3,12580.6,77969.3,1,0.05
"10%266","Arizona",2021-11-20,3,15985.9,67092.4,1,0.1
"15%266","Arizona",2021-11-20,3,18669.95,59386.4,1,0.15
"20%266","Arizona",2021-11-20,3,21171.8,53735.8,1,0.2
"25%266","Arizona",2021-11-20,3,23544.25,49607.25,1,0.25
"30%266","Arizona",2021-11-20,3,25682.1,46064.8,0,0.3
"35%266","Arizona",2021-11-20,3,27947.65,42876.35,0,0.35
"40%266","Arizona",2021-11-20,3,30197.8,39900.4,0,0.4
"45%266","Arizona",2021-11-20,3,32368.5,37312.45,0,0.45
"1%267","Arizona",2021-11-20,4,11238.82,172614.86,1,0.01
"2.5%267","Arizona",2021-11-20,4,11803.525,143075.625,1,0.025
"5%267","Arizona",2021-11-20,4,12651.8,118225.85,1,0.05
"10%267","Arizona",2021-11-20,4,14600.9,93085.3,1,0.1
"15%267","Arizona",2021-11-20,4,16788.45,79097.25,1,0.15
"20%267","Arizona",2021-11-20,4,18791.4,69187.6,1,0.2
"25%267","Arizona",2021-11-20,4,21093.5,60464.5,1,0.25
"30%267","Arizona",2021-11-20,4,23337.8,54623.2,0,0.3
"35%267","Arizona",2021-11-20,4,25979.9,48848.45,0,0.35
"40%267","Arizona",2021-11-20,4,29043.2,43935.8,0,0.4
"45%267","Arizona",2021-11-20,4,32309.6,39893.85,0,0.45
"1%268","Arizona",2021-11-27,1,10067.86,48740.29,1,0.01
"2.5%268","Arizona",2021-11-27,1,11556.175,43506.15,1,0.025
"5%268","Arizona",2021-11-27,1,13196.35,39514.55,1,0.05
"10%268","Arizona",2021-11-27,1,15190.9,35534.8,1,0.1
"15%268","Arizona",2021-11-27,1,16594.55,32941.15,1,0.15
"20%268","Arizona",2021-11-27,1,17970,30999.2,1,0.2
"25%268","Arizona",2021-11-27,1,18954.5,29668.5,1,0.25
"30%268","Arizona",2021-11-27,1,19868.8,28327.6,1,0.3
"35%268","Arizona",2021-11-27,1,20852.3,26954,1,0.35
"40%268","Arizona",2021-11-27,1,21990.2,25760.4,1,0.4
"45%268","Arizona",2021-11-27,1,22815.3,24766.7,0,0.45
"1%269","Arizona",2021-11-27,2,5575.31,69037.03,1,0.01
"2.5%269","Arizona",2021-11-27,2,6787.3,59758.9,1,0.025
"5%269","Arizona",2021-11-27,2,8315.3,52825.75,1,0.05
"10%269","Arizona",2021-11-27,2,10280.9,44796.6,1,0.1
"15%269","Arizona",2021-11-27,2,11999.75,39410,1,0.15
"20%269","Arizona",2021-11-27,2,13519.1,35717.5,1,0.2
"25%269","Arizona",2021-11-27,2,15134.75,32824,1,0.25
"30%269","Arizona",2021-11-27,2,16708.9,30363.8,1,0.3
"35%269","Arizona",2021-11-27,2,18245.4,28399.85,1,0.35
"40%269","Arizona",2021-11-27,2,19689.9,26343.1,1,0.4
"45%269","Arizona",2021-11-27,2,21169.05,24576,0,0.45
"1%270","Arizona",2021-11-27,3,5810.35,66111.54,1,0.01
"2.5%270","Arizona",2021-11-27,3,7008.475,57091.675,1,0.025
"5%270","Arizona",2021-11-27,3,8288.45,49292.45,1,0.05
"10%270","Arizona",2021-11-27,3,10256.5,41886.6,1,0.1
"15%270","Arizona",2021-11-27,3,11810.05,37580.65,1,0.15
"20%270","Arizona",2021-11-27,3,13461.9,34548.5,1,0.2
"25%270","Arizona",2021-11-27,3,14887.25,31422.5,1,0.25
"30%270","Arizona",2021-11-27,3,16248,29267.5,1,0.3
"35%270","Arizona",2021-11-27,3,17512.1,27230.85,1,0.35
"40%270","Arizona",2021-11-27,3,18879.1,25209.1,1,0.4
"45%270","Arizona",2021-11-27,3,20382.9,23455.1,1,0.45
"1%271","Arizona",2021-11-27,4,6593.98,96458.25,1,0.01
"2.5%271","Arizona",2021-11-27,4,6923.975,78747.5249999999,1,0.025
"5%271","Arizona",2021-11-27,4,7511,66780.5,1,0.05
"10%271","Arizona",2021-11-27,4,8744.8,52613,1,0.1
"15%271","Arizona",2021-11-27,4,9965.85,45379.8,1,0.15
"20%271","Arizona",2021-11-27,4,11156.2,39682,1,0.2
"25%271","Arizona",2021-11-27,4,12584.5,34831,1,0.25
"30%271","Arizona",2021-11-27,4,14197.7,30888.1,1,0.3
"35%271","Arizona",2021-11-27,4,15516.25,27919.8,1,0.35
"40%271","Arizona",2021-11-27,4,17107.8,25194.6,1,0.4
"45%271","Arizona",2021-11-27,4,18816.65,22734.05,1,0.45
"1%272","Arizona",2021-12-04,1,10605.45,48225.5500000001,1,0.01
"2.5%272","Arizona",2021-12-04,1,11931.95,44613.75,1,0.025
"5%272","Arizona",2021-12-04,1,13340.1,41204,1,0.05
"10%272","Arizona",2021-12-04,1,15519.2,36681.1,1,0.1
"15%272","Arizona",2021-12-04,1,17192.4,34100.25,1,0.15
"20%272","Arizona",2021-12-04,1,18318.5,32214.7,1,0.2
"25%272","Arizona",2021-12-04,1,19477,30509,1,0.25
"30%272","Arizona",2021-12-04,1,20491,29195.9,1,0.3
"35%272","Arizona",2021-12-04,1,21503.45,27950.2,1,0.35
"40%272","Arizona",2021-12-04,1,22641.1,26885.9,1,0.4
"45%272","Arizona",2021-12-04,1,23629.8,25763.85,1,0.45
"1%273","Arizona",2021-12-04,2,6116.26,70451.3600000001,1,0.01
"2.5%273","Arizona",2021-12-04,2,7630.25,60238.325,1,0.025
"5%273","Arizona",2021-12-04,2,9132.2,54021.5,1,0.05
"10%273","Arizona",2021-12-04,2,11308,45605.4,1,0.1
"15%273","Arizona",2021-12-04,2,13147.15,40630.1,1,0.15
"20%273","Arizona",2021-12-04,2,14743.9,36885.9,1,0.2
"25%273","Arizona",2021-12-04,2,16153.25,33851.5,1,0.25
"30%273","Arizona",2021-12-04,2,17659,31092.7,1,0.3
"35%273","Arizona",2021-12-04,2,19186.5,28984.95,1,0.35
"40%273","Arizona",2021-12-04,2,20640.1,27111.3,1,0.4
"45%273","Arizona",2021-12-04,2,22129.55,25346.55,0,0.45
"1%274","Arizona",2021-12-04,3,6061.34,68248.19,1,0.01
"2.5%274","Arizona",2021-12-04,3,7357.2,56970.15,1,0.025
"5%274","Arizona",2021-12-04,3,8865,51210.9,1,0.05
"10%274","Arizona",2021-12-04,3,10713.8,43551.6,1,0.1
"15%274","Arizona",2021-12-04,3,12387.6,38516.85,1,0.15
"20%274","Arizona",2021-12-04,3,14054.7,35427.5,1,0.2
"25%274","Arizona",2021-12-04,3,15483.5,32353.75,1,0.25
"30%274","Arizona",2021-12-04,3,16790.8,29942,1,0.3
"35%274","Arizona",2021-12-04,3,18324.8,27708.85,1,0.35
"40%274","Arizona",2021-12-04,3,19709.7,25804.5,1,0.4
"45%274","Arizona",2021-12-04,3,21134.95,24008.4,0,0.45
"1%275","Arizona",2021-12-04,4,6499.49,104490.59,1,0.01
"2.5%275","Arizona",2021-12-04,4,6861.225,84968.15,1,0.025
"5%275","Arizona",2021-12-04,4,7536.45,70710.8500000001,1,0.05
"10%275","Arizona",2021-12-04,4,8730.2,55192.6,1,0.1
"15%275","Arizona",2021-12-04,4,10107.3,46533.65,1,0.15
"20%275","Arizona",2021-12-04,4,11404.3,40989.5,1,0.2
"25%275","Arizona",2021-12-04,4,12728,36009.75,1,0.25
"30%275","Arizona",2021-12-04,4,14240.2,32584.6,0,0.3
"35%275","Arizona",2021-12-04,4,15823.45,29316.25,0,0.35
"40%275","Arizona",2021-12-04,4,17461.1,26296.5,0,0.4
"45%275","Arizona",2021-12-04,4,19262.15,23772.4,0,0.45
"1%276","Arizona",2021-12-11,1,9740.88,47745.02,1,0.01
"2.5%276","Arizona",2021-12-11,1,11524.675,43400.225,1,0.025
"5%276","Arizona",2021-12-11,1,13323.55,39775.15,1,0.05
"10%276","Arizona",2021-12-11,1,15115.4,36004.2,1,0.1
"15%276","Arizona",2021-12-11,1,16566.85,33370.6,1,0.15
"20%276","Arizona",2021-12-11,1,17757.6,31357,1,0.2
"25%276","Arizona",2021-12-11,1,18919.25,29653.5,1,0.25
"30%276","Arizona",2021-12-11,1,19890.5,28205.2,1,0.3
"35%276","Arizona",2021-12-11,1,20956.95,27113.05,1,0.35
"40%276","Arizona",2021-12-11,1,21954.8,26069.4,0,0.4
"45%276","Arizona",2021-12-11,1,22965.55,24938.45,0,0.45
"1%277","Arizona",2021-12-11,2,5575.75,67429.46,1,0.01
"2.5%277","Arizona",2021-12-11,2,7135.95,58004.5999999999,1,0.025
"5%277","Arizona",2021-12-11,2,8810,50994.15,1,0.05
"10%277","Arizona",2021-12-11,2,11076.4,44031.8,1,0.1
"15%277","Arizona",2021-12-11,2,12836.7,39579.2,1,0.15
"20%277","Arizona",2021-12-11,2,14373.8,35855.4,1,0.2
"25%277","Arizona",2021-12-11,2,15889.75,33114.75,1,0.25
"30%277","Arizona",2021-12-11,2,17247.4,30598.8,1,0.3
"35%277","Arizona",2021-12-11,2,18755.85,28181.45,1,0.35
"40%277","Arizona",2021-12-11,2,20182.4,26292.8,1,0.4
"45%277","Arizona",2021-12-11,2,21639.2,24692,0,0.45
"1%278","Arizona",2021-12-11,3,5407.87,64408.31,1,0.01
"2.5%278","Arizona",2021-12-11,3,6674.75,56160.9,1,0.025
"5%278","Arizona",2021-12-11,3,8228.4,49886.35,1,0.05
"10%278","Arizona",2021-12-11,3,10608.4,42510.4,1,0.1
"15%278","Arizona",2021-12-11,3,12124.25,37763.15,1,0.15
"20%278","Arizona",2021-12-11,3,13795,34229.4,0,0.2
"25%278","Arizona",2021-12-11,3,15310,31764.25,0,0.25
"30%278","Arizona",2021-12-11,3,16673.6,29403.3,0,0.3
"35%278","Arizona",2021-12-11,3,18046.2,27470.7,0,0.35
"40%278","Arizona",2021-12-11,3,19379.2,25797.6,0,0.4
"45%278","Arizona",2021-12-11,3,20895.15,24162.15,0,0.45
"1%279","Arizona",2021-12-11,4,6548.5,103801.63,1,0.01
"2.5%279","Arizona",2021-12-11,4,6860.5,84111.025,1,0.025
"5%279","Arizona",2021-12-11,4,7532.45,68316.25,0,0.05
"10%279","Arizona",2021-12-11,4,8671.8,55222.8,0,0.1
"15%279","Arizona",2021-12-11,4,9965.35,47260.15,0,0.15
"20%279","Arizona",2021-12-11,4,11451.1,40970.1,0,0.2
"25%279","Arizona",2021-12-11,4,12807,36572,0,0.25
"30%279","Arizona",2021-12-11,4,14356.9,32816.4,0,0.3
"35%279","Arizona",2021-12-11,4,16203.05,29723.85,0,0.35
"40%279","Arizona",2021-12-11,4,17946.1,26631.3,0,0.4
"45%279","Arizona",2021-12-11,4,19696.7,24088.5,0,0.45
"1%280","Arizona",2021-12-18,1,8767.86,39836.12,1,0.01
"2.5%280","Arizona",2021-12-18,1,10146.75,35522.6,1,0.025
"5%280","Arizona",2021-12-18,1,11417.95,32548.9,1,0.05
"10%280","Arizona",2021-12-18,1,13094.7,29369.3,1,0.1
"15%280","Arizona",2021-12-18,1,14198.85,27342,1,0.15
"20%280","Arizona",2021-12-18,1,15112.8,25984.4,1,0.2
"25%280","Arizona",2021-12-18,1,16018,24731.25,1,0.25
"30%280","Arizona",2021-12-18,1,16794.1,23751.6,1,0.3
"35%280","Arizona",2021-12-18,1,17659.95,22671,1,0.35
"40%280","Arizona",2021-12-18,1,18429.6,21716.4,1,0.4
"45%280","Arizona",2021-12-18,1,19237.1,20874.7,1,0.45
"1%281","Arizona",2021-12-18,2,4545.86,53350.5500000001,1,0.01
"2.5%281","Arizona",2021-12-18,2,5817.825,47193.35,1,0.025
"5%281","Arizona",2021-12-18,2,6966.9,41950.55,1,0.05
"10%281","Arizona",2021-12-18,2,9022,35468.7,1,0.1
"15%281","Arizona",2021-12-18,2,10491,31817.3,0,0.15
"20%281","Arizona",2021-12-18,2,11855.2,29069.8,0,0.2
"25%281","Arizona",2021-12-18,2,12988.5,26728.75,0,0.25
"30%281","Arizona",2021-12-18,2,14265.2,24780.9,0,0.3
"35%281","Arizona",2021-12-18,2,15476,23176.35,0,0.35
"40%281","Arizona",2021-12-18,2,16521.8,21636.2,0,0.4
"45%281","Arizona",2021-12-18,2,17687.3,20232.45,0,0.45
"1%282","Arizona",2021-12-18,3,4554.47,53596.96,0,0.01
"2.5%282","Arizona",2021-12-18,3,5598.275,46206.25,0,0.025
"5%282","Arizona",2021-12-18,3,6842.2,40675.8,0,0.05
"10%282","Arizona",2021-12-18,3,8450.9,34346.6,0,0.1
"15%282","Arizona",2021-12-18,3,9846.15,30780.25,0,0.15
"20%282","Arizona",2021-12-18,3,10992.7,28132.9,0,0.2
"25%282","Arizona",2021-12-18,3,12095.5,25909.25,0,0.25
"30%282","Arizona",2021-12-18,3,13237.9,23964.3,0,0.3
"35%282","Arizona",2021-12-18,3,14411.15,22274.05,0,0.35
"40%282","Arizona",2021-12-18,3,15567.3,20795.7,0,0.4
"45%282","Arizona",2021-12-18,3,16803.2,19429.3,0,0.45
"1%283","Arizona",2021-12-18,4,5255.94,82637.6200000001,0,0.01
"2.5%283","Arizona",2021-12-18,4,5557.825,66563.9749999999,0,0.025
"5%283","Arizona",2021-12-18,4,6180.8,55954.45,0,0.05
"10%283","Arizona",2021-12-18,4,7070.3,44799.6,0,0.1
"15%283","Arizona",2021-12-18,4,8135,37893.4000000001,0,0.15
"20%283","Arizona",2021-12-18,4,9101.6,33645.8,0,0.2
"25%283","Arizona",2021-12-18,4,10299.5,29789.25,0,0.25
"30%283","Arizona",2021-12-18,4,11342.5,26636.5,0,0.3
"35%283","Arizona",2021-12-18,4,12585.25,23878.85,0,0.35
"40%283","Arizona",2021-12-18,4,13996.2,21384.4,0,0.4
"45%283","Arizona",2021-12-18,4,15656.85,19320.5,0,0.45
"1%284","Arizona",2021-12-25,1,7411.32,37895.59,1,0.01
"2.5%284","Arizona",2021-12-25,1,9085.95,34503.55,0,0.025
"5%284","Arizona",2021-12-25,1,10548.05,31975.45,0,0.05
"10%284","Arizona",2021-12-25,1,12198.4,28852,0,0.1
"15%284","Arizona",2021-12-25,1,13406.35,26757.65,0,0.15
"20%284","Arizona",2021-12-25,1,14456.7,25225.5,0,0.2
"25%284","Arizona",2021-12-25,1,15384.75,24056.5,0,0.25
"30%284","Arizona",2021-12-25,1,16257.5,23008.3,0,0.3
"35%284","Arizona",2021-12-25,1,17062.75,22021.85,0,0.35
"40%284","Arizona",2021-12-25,1,17859.9,21095.7,0,0.4
"45%284","Arizona",2021-12-25,1,18673.6,20288.85,0,0.45
"1%285","Arizona",2021-12-25,2,4417.8,55277.8,0,0.01
"2.5%285","Arizona",2021-12-25,2,5460.95,47215.525,0,0.025
"5%285","Arizona",2021-12-25,2,6945,40900.65,0,0.05
"10%285","Arizona",2021-12-25,2,8659.3,34417.1,0,0.1
"15%285","Arizona",2021-12-25,2,10037.55,30986.3,0,0.15
"20%285","Arizona",2021-12-25,2,11271,27995.6,0,0.2
"25%285","Arizona",2021-12-25,2,12479.75,25806.25,0,0.25
"30%285","Arizona",2021-12-25,2,13753.7,24024.4,0,0.3
"35%285","Arizona",2021-12-25,2,14923.3,22501.35,0,0.35
"40%285","Arizona",2021-12-25,2,16126.8,21051.4,0,0.4
"45%285","Arizona",2021-12-25,2,17271.4,19751.35,0,0.45
"1%286","Arizona",2021-12-25,3,4132.83,53837.65,0,0.01
"2.5%286","Arizona",2021-12-25,3,5290.8,46171.575,0,0.025
"5%286","Arizona",2021-12-25,3,6309.9,40582.35,0,0.05
"10%286","Arizona",2021-12-25,3,7985.5,34004,0,0.1
"15%286","Arizona",2021-12-25,3,9310.85,30171,0,0.15
"20%286","Arizona",2021-12-25,3,10481,27344,0,0.2
"25%286","Arizona",2021-12-25,3,11689.75,25217.25,0,0.25
"30%286","Arizona",2021-12-25,3,12728,23275.5,0,0.3
"35%286","Arizona",2021-12-25,3,13970.65,21622.45,0,0.35
"40%286","Arizona",2021-12-25,3,15086.8,20156,0,0.4
"45%286","Arizona",2021-12-25,3,16378.2,18813.85,0,0.45
"1%287","Arizona",2021-12-25,4,5580.96,84517.14,0,0.01
"2.5%287","Arizona",2021-12-25,4,5866.875,66327.3999999999,0,0.025
"5%287","Arizona",2021-12-25,4,6314,54452.15,0,0.05
"10%287","Arizona",2021-12-25,4,7156.3,42918.6,0,0.1
"15%287","Arizona",2021-12-25,4,8076.95,36130.45,0,0.15
"20%287","Arizona",2021-12-25,4,9055.8,31633,0,0.2
"25%287","Arizona",2021-12-25,4,10147.75,28320.25,0,0.25
"30%287","Arizona",2021-12-25,4,11245.5,25411.9,0,0.3
"35%287","Arizona",2021-12-25,4,12305.9,22768.05,0,0.35
"40%287","Arizona",2021-12-25,4,13737.2,20374.4,0,0.4
"45%287","Arizona",2021-12-25,4,15170.2,18379,0,0.45
"1%288","Arizona",2022-01-01,1,17798.09,84270.04,1,0.01
"2.5%288","Arizona",2022-01-01,1,21044.775,77466.875,1,0.025
"5%288","Arizona",2022-01-01,1,23682.15,70456.35,0,0.05
"10%288","Arizona",2022-01-01,1,27149.5,63859.5,0,0.1
"15%288","Arizona",2022-01-01,1,30000.05,59462.9,0,0.15
"20%288","Arizona",2022-01-01,1,32063.5,55717.1,0,0.2
"25%288","Arizona",2022-01-01,1,34052.25,52908.75,0,0.25
"30%288","Arizona",2022-01-01,1,35766,50510.5,0,0.3
"35%288","Arizona",2022-01-01,1,37455.15,48392.6,0,0.35
"40%288","Arizona",2022-01-01,1,39226.9,46514.3,0,0.4
"45%288","Arizona",2022-01-01,1,40888.15,44474.25,0,0.45
"1%289","Arizona",2022-01-01,2,12305.69,147966.25,1,0.01
"2.5%289","Arizona",2022-01-01,2,15442.85,127290.475,1,0.025
"5%289","Arizona",2022-01-01,2,18284.65,110937.15,1,0.05
"10%289","Arizona",2022-01-01,2,22526.3,95280.7,0,0.1
"15%289","Arizona",2022-01-01,2,26520.7,83836,0,0.15
"20%289","Arizona",2022-01-01,2,29705.2,75948.4,0,0.2
"25%289","Arizona",2022-01-01,2,33213.25,70207,0,0.25
"30%289","Arizona",2022-01-01,2,36380,64922.3,0,0.3
"35%289","Arizona",2022-01-01,2,39478.95,60017.45,0,0.35
"40%289","Arizona",2022-01-01,2,42713.2,56028,0,0.4
"45%289","Arizona",2022-01-01,2,45875.35,52580.1,0,0.45
"1%290","Arizona",2022-01-01,3,12103.47,163337.42,0,0.01
"2.5%290","Arizona",2022-01-01,3,14839.925,138798.225,0,0.025
"5%290","Arizona",2022-01-01,3,18325.05,120527.8,0,0.05
"10%290","Arizona",2022-01-01,3,22487.7,100421,0,0.1
"15%290","Arizona",2022-01-01,3,26110.95,90013.7,0,0.15
"20%290","Arizona",2022-01-01,3,30165.5,80265.7,0,0.2
"25%290","Arizona",2022-01-01,3,33461.5,73243,0,0.25
"30%290","Arizona",2022-01-01,3,36584.5,67358.6,0,0.3
"35%290","Arizona",2022-01-01,3,39814.3,62162.05,0,0.35
"40%290","Arizona",2022-01-01,3,42666.5,57554.9,0,0.4
"45%290","Arizona",2022-01-01,3,46288.25,53657.3,0,0.45
"1%291","Arizona",2022-01-01,4,15708.5,253261.69,1,0.01
"2.5%291","Arizona",2022-01-01,4,16437.375,200816.8,1,0.025
"5%291","Arizona",2022-01-01,4,17712.25,164441.4,1,0.05
"10%291","Arizona",2022-01-01,4,20155.9,127776.2,1,0.1
"15%291","Arizona",2022-01-01,4,23234.45,108775.4,0,0.15
"20%291","Arizona",2022-01-01,4,25784.9,93907.1,0,0.2
"25%291","Arizona",2022-01-01,4,29137.25,82007,0,0.25
"30%291","Arizona",2022-01-01,4,32064.8,73114.1,0,0.3
"35%291","Arizona",2022-01-01,4,35587.05,65980.1,0,0.35
"40%291","Arizona",2022-01-01,4,39504.3,59254.3,0,0.4
"45%291","Arizona",2022-01-01,4,43899.5,53607.3,0,0.45
"1%292","Arizona",2022-01-08,1,42490.14,202315.74,1,0.01
"2.5%292","Arizona",2022-01-08,1,49491,184611.025,1,0.025
"5%292","Arizona",2022-01-08,1,55490.95,166253.25,1,0.05
"10%292","Arizona",2022-01-08,1,63550.1,148432.7,1,0.1
"15%292","Arizona",2022-01-08,1,69631.85,138369.75,1,0.15
"20%292","Arizona",2022-01-08,1,74886.3,130766.7,1,0.2
"25%292","Arizona",2022-01-08,1,79572.75,124585.5,1,0.25
"30%292","Arizona",2022-01-08,1,83418.1,118824.8,1,0.3
"35%292","Arizona",2022-01-08,1,87493,113532.85,1,0.35
"40%292","Arizona",2022-01-08,1,91738.9,108828.9,1,0.4
"45%292","Arizona",2022-01-08,1,95921.7,104320.55,1,0.45
"1%293","Arizona",2022-01-08,2,27728.47,319575.96,1,0.01
"2.5%293","Arizona",2022-01-08,2,33984.2,279594.925,1,0.025
"5%293","Arizona",2022-01-08,2,39753.95,248789.2,1,0.05
"10%293","Arizona",2022-01-08,2,50281,212515.7,1,0.1
"15%293","Arizona",2022-01-08,2,59002.45,187245.35,1,0.15
"20%293","Arizona",2022-01-08,2,66697.5,171058.3,1,0.2
