"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"2.5%211","Washington",2021-08-14,4,9311.175,110459.7,1,0.025
"5%211","Washington",2021-08-14,4,9987.35,90980.15,1,0.05
"10%211","Washington",2021-08-14,4,11424.5,71429.6,1,0.1
"15%211","Washington",2021-08-14,4,13017.75,59697.65,1,0.15
"20%211","Washington",2021-08-14,4,14790.7,52983.3,1,0.2
"25%211","Washington",2021-08-14,4,16527.75,46585.25,1,0.25
"30%211","Washington",2021-08-14,4,18538.5,41792.8,1,0.3
"35%211","Washington",2021-08-14,4,20742.15,37325.3,1,0.35
"40%211","Washington",2021-08-14,4,23001.1,33668.7,0,0.4
"45%211","Washington",2021-08-14,4,25435.5,30788.3,0,0.45
"1%212","Washington",2021-08-21,1,9281.49,52784.72,1,0.01
"2.5%212","Washington",2021-08-21,1,10895.35,47072.55,1,0.025
"5%212","Washington",2021-08-21,1,12499.35,42391.3,1,0.05
"10%212","Washington",2021-08-21,1,14759.2,37987.5,1,0.1
"15%212","Washington",2021-08-21,1,16108.2,34939.3,1,0.15
"20%212","Washington",2021-08-21,1,17462.3,32800.5,1,0.2
"25%212","Washington",2021-08-21,1,18749.5,31046.75,1,0.25
"30%212","Washington",2021-08-21,1,19857.2,29505.9,1,0.3
"35%212","Washington",2021-08-21,1,20886.1,28018.6,1,0.35
"40%212","Washington",2021-08-21,1,22003.5,26698.9,1,0.4
"45%212","Washington",2021-08-21,1,23071.6,25444.85,0,0.45
"1%213","Washington",2021-08-21,2,6977.55,78475.4900000001,1,0.01
"2.5%213","Washington",2021-08-21,2,8276.2,68135.425,1,0.025
"5%213","Washington",2021-08-21,2,10220.45,59486.95,1,0.05
"10%213","Washington",2021-08-21,2,12797.9,51009.5,1,0.1
"15%213","Washington",2021-08-21,2,14811.85,45532.4,1,0.15
"20%213","Washington",2021-08-21,2,16572.3,41498.5,1,0.2
"25%213","Washington",2021-08-21,2,18153,38301.25,1,0.25
"30%213","Washington",2021-08-21,2,19783.6,35327.5,1,0.3
"35%213","Washington",2021-08-21,2,21482.8,32820.5,1,0.35
"40%213","Washington",2021-08-21,2,23242.3,30532.5,1,0.4
"45%213","Washington",2021-08-21,2,24792.4,28472.1,0,0.45
"1%214","Washington",2021-08-21,3,6404.39,106762.37,1,0.01
"2.5%214","Washington",2021-08-21,3,7751.55,88022.05,1,0.025
"5%214","Washington",2021-08-21,3,9060.75,74970.5,1,0.05
"10%214","Washington",2021-08-21,3,11406.9,62817.4,1,0.1
"15%214","Washington",2021-08-21,3,13404.2,55001.55,1,0.15
"20%214","Washington",2021-08-21,3,15237.3,48697.9,1,0.2
"25%214","Washington",2021-08-21,3,17276.75,43963.5,1,0.25
"30%214","Washington",2021-08-21,3,19129.9,39942.4,1,0.3
"35%214","Washington",2021-08-21,3,21420.8,36565.95,1,0.35
"40%214","Washington",2021-08-21,3,23390.1,33661.9,0,0.4
"45%214","Washington",2021-08-21,3,25608.05,30626.2,0,0.45
"1%215","Washington",2021-08-21,4,9216.87,140510.58,1,0.01
"2.5%215","Washington",2021-08-21,4,9632.875,111503.85,1,0.025
"5%215","Washington",2021-08-21,4,10357.9,93219.15,1,0.05
"10%215","Washington",2021-08-21,4,12009.4,73912.2,1,0.1
"15%215","Washington",2021-08-21,4,13706.15,63022.9,1,0.15
"20%215","Washington",2021-08-21,4,15283,54620,1,0.2
"25%215","Washington",2021-08-21,4,17025.75,49185,1,0.25
"30%215","Washington",2021-08-21,4,18972.4,43765,1,0.3
"35%215","Washington",2021-08-21,4,21256.9,39156.4,1,0.35
"40%215","Washington",2021-08-21,4,23423,35337.8,0,0.4
"45%215","Washington",2021-08-21,4,25906.3,31735.8,0,0.45
"1%216","Washington",2021-08-28,1,9174.41,54478.85,1,0.01
"2.5%216","Washington",2021-08-28,1,10939.2,49090.2,1,0.025
"5%216","Washington",2021-08-28,1,12587.85,44091.7,1,0.05
"10%216","Washington",2021-08-28,1,14629.4,38976.9,1,0.1
"15%216","Washington",2021-08-28,1,16413.9,36118.65,1,0.15
"20%216","Washington",2021-08-28,1,17740.7,33829.3,1,0.2
"25%216","Washington",2021-08-28,1,19031.25,31795.25,1,0.25
"30%216","Washington",2021-08-28,1,20153.6,30054.3,1,0.3
"35%216","Washington",2021-08-28,1,21348.75,28621.9,1,0.35
"40%216","Washington",2021-08-28,1,22459.9,27340.5,1,0.4
"45%216","Washington",2021-08-28,1,23626.9,26088.95,1,0.45
"1%217","Washington",2021-08-28,2,6740.32,75601.06,1,0.01
"2.5%217","Washington",2021-08-28,2,8374.55,66469.9,1,0.025
"5%217","Washington",2021-08-28,2,10118.35,57536.55,1,0.05
"10%217","Washington",2021-08-28,2,12625.4,49566,1,0.1
"15%217","Washington",2021-08-28,2,14549.45,44794.5,1,0.15
"20%217","Washington",2021-08-28,2,16367.5,40073.7,1,0.2
"25%217","Washington",2021-08-28,2,18307,37251,1,0.25
"30%217","Washington",2021-08-28,2,19887.6,34721.1,1,0.3
"35%217","Washington",2021-08-28,2,21661.8,32316.7,1,0.35
"40%217","Washington",2021-08-28,2,22986.3,30301.9,0,0.4
"45%217","Washington",2021-08-28,2,24775.5,28259.95,0,0.45
"1%218","Washington",2021-08-28,3,6725.48,103392.36,1,0.01
"2.5%218","Washington",2021-08-28,3,7751.625,87212.2749999999,1,0.025
"5%218","Washington",2021-08-28,3,8939.9,74521.55,1,0.05
"10%218","Washington",2021-08-28,3,11210.4,61060.2,1,0.1
"15%218","Washington",2021-08-28,3,13079.55,53859.3,1,0.15
"20%218","Washington",2021-08-28,3,15075.9,47933.5,1,0.2
"25%218","Washington",2021-08-28,3,16916.75,43317.25,1,0.25
"30%218","Washington",2021-08-28,3,18788.4,38687.7,1,0.3
"35%218","Washington",2021-08-28,3,20646.8,35324.7,1,0.35
"40%218","Washington",2021-08-28,3,22745.9,32365.7,1,0.4
"45%218","Washington",2021-08-28,3,24762.75,29475.1,0,0.45
"1%219","Washington",2021-08-28,4,8786.47,134442.33,1,0.01
"2.5%219","Washington",2021-08-28,4,9198.4,109710.85,1,0.025
"5%219","Washington",2021-08-28,4,9964.2,91109.5,1,0.05
"10%219","Washington",2021-08-28,4,11429.2,71753.8,1,0.1
"15%219","Washington",2021-08-28,4,12963.9,60962,1,0.15
"20%219","Washington",2021-08-28,4,14678.7,52877.7,1,0.2
"25%219","Washington",2021-08-28,4,16413,46715.5,1,0.25
"30%219","Washington",2021-08-28,4,18268.6,41922.5,1,0.3
"35%219","Washington",2021-08-28,4,20249.8,37400.6,0,0.35
"40%219","Washington",2021-08-28,4,22524.9,33768.3,0,0.4
"45%219","Washington",2021-08-28,4,24853,30255.95,0,0.45
"1%220","Washington",2021-09-04,1,10298.53,55591.72,1,0.01
"2.5%220","Washington",2021-09-04,1,11951.025,50928.825,1,0.025
"5%220","Washington",2021-09-04,1,13933.85,46869.5,1,0.05
"10%220","Washington",2021-09-04,1,15848.3,41704,1,0.1
"15%220","Washington",2021-09-04,1,17504.55,38132.9,1,0.15
"20%220","Washington",2021-09-04,1,18871,35693.2,1,0.2
"25%220","Washington",2021-09-04,1,20027.75,33663.5,1,0.25
"30%220","Washington",2021-09-04,1,21302.7,31813.8,1,0.3
"35%220","Washington",2021-09-04,1,22561.6,30245,0,0.35
"40%220","Washington",2021-09-04,1,23665.2,28701.4,0,0.4
"45%220","Washington",2021-09-04,1,24985.2,27381.25,0,0.45
"1%221","Washington",2021-09-04,2,6568.22,79715.49,1,0.01
"2.5%221","Washington",2021-09-04,2,8350.5,67317.7,1,0.025
"5%221","Washington",2021-09-04,2,10091.9,58947.25,1,0.05
"10%221","Washington",2021-09-04,2,12469.6,50148.4,1,0.1
"15%221","Washington",2021-09-04,2,14473.5,45474.95,1,0.15
"20%221","Washington",2021-09-04,2,16435.8,41401.2,1,0.2
"25%221","Washington",2021-09-04,2,18242.75,38430.25,1,0.25
"30%221","Washington",2021-09-04,2,19884,35874,1,0.3
"35%221","Washington",2021-09-04,2,21763.3,33461.55,1,0.35
"40%221","Washington",2021-09-04,2,23455,31111.8,0,0.4
"45%221","Washington",2021-09-04,2,25292.75,29176,0,0.45
"1%222","Washington",2021-09-04,3,6537.95,103840.64,1,0.01
"2.5%222","Washington",2021-09-04,3,7640.725,88025.6999999998,1,0.025
"5%222","Washington",2021-09-04,3,9075,73955.65,1,0.05
"10%222","Washington",2021-09-04,3,11244.2,59654.3,1,0.1
"15%222","Washington",2021-09-04,3,13228.8,51793.85,1,0.15
"20%222","Washington",2021-09-04,3,15003.8,46264.2,1,0.2
"25%222","Washington",2021-09-04,3,16949.75,41918.75,1,0.25
"30%222","Washington",2021-09-04,3,18912,38335.6,1,0.3
"35%222","Washington",2021-09-04,3,20935.55,35204.4,0,0.35
"40%222","Washington",2021-09-04,3,23009.4,32331.2,0,0.4
"45%222","Washington",2021-09-04,3,25117.55,29806.45,0,0.45
"1%223","Washington",2021-09-04,4,8718.98,130142.61,1,0.01
"2.5%223","Washington",2021-09-04,4,9127.9,107984.8,1,0.025
"5%223","Washington",2021-09-04,4,9895.9,86848,1,0.05
"10%223","Washington",2021-09-04,4,11373.7,68371.8,1,0.1
"15%223","Washington",2021-09-04,4,12804.55,57537.5,1,0.15
"20%223","Washington",2021-09-04,4,14494,49790.4,1,0.2
"25%223","Washington",2021-09-04,4,16274.25,44385,1,0.25
"30%223","Washington",2021-09-04,4,18073.2,40158.6,1,0.3
"35%223","Washington",2021-09-04,4,20150.4,36335.75,1,0.35
"40%223","Washington",2021-09-04,4,22049,32903.8,0,0.4
"45%223","Washington",2021-09-04,4,24355.3,29970.6,0,0.45
"1%224","Washington",2021-09-11,1,8271.86,48361.12,1,0.01
"2.5%224","Washington",2021-09-11,1,9737.675,43457.9,1,0.025
"5%224","Washington",2021-09-11,1,11228,38760.5,1,0.05
"10%224","Washington",2021-09-11,1,13254.9,34524.5,1,0.1
"15%224","Washington",2021-09-11,1,14629.5,31830.15,1,0.15
"20%224","Washington",2021-09-11,1,15929.8,29919.4,1,0.2
"25%224","Washington",2021-09-11,1,17096.5,28341.75,1,0.25
"30%224","Washington",2021-09-11,1,18178.2,26921,1,0.3
"35%224","Washington",2021-09-11,1,19119,25577.4,1,0.35
"40%224","Washington",2021-09-11,1,20095.6,24350.4,1,0.4
"45%224","Washington",2021-09-11,1,21159.25,23210,1,0.45
"1%225","Washington",2021-09-11,2,5731.12,61583.9000000001,1,0.01
"2.5%225","Washington",2021-09-11,2,7063.375,52591.3,1,0.025
"5%225","Washington",2021-09-11,2,8554.7,46440.55,1,0.05
"10%225","Washington",2021-09-11,2,10559.3,40185.3,1,0.1
"15%225","Washington",2021-09-11,2,12246.05,36192,1,0.15
"20%225","Washington",2021-09-11,2,13664.7,32851.3,1,0.2
"25%225","Washington",2021-09-11,2,14937,30327,1,0.25
"30%225","Washington",2021-09-11,2,16336.4,28266.8,1,0.3
"35%225","Washington",2021-09-11,2,17515.4,26324.2,1,0.35
"40%225","Washington",2021-09-11,2,18933.3,24672.7,1,0.4
"45%225","Washington",2021-09-11,2,20210.5,23019.4,0,0.45
"1%226","Washington",2021-09-11,3,4955.24,76906.07,1,0.01
"2.5%226","Washington",2021-09-11,3,5803.05,64676.225,1,0.025
"5%226","Washington",2021-09-11,3,6817.3,55428.05,1,0.05
"10%226","Washington",2021-09-11,3,8522.4,44887.6,1,0.1
"15%226","Washington",2021-09-11,3,10183.45,38588.9,1,0.15
"20%226","Washington",2021-09-11,3,11572.5,34804.7,1,0.2
"25%226","Washington",2021-09-11,3,12910.75,31761.5,1,0.25
"30%226","Washington",2021-09-11,3,14469.8,28888.2,1,0.3
"35%226","Washington",2021-09-11,3,15956.7,26590.55,1,0.35
"40%226","Washington",2021-09-11,3,17476.1,24499.1,1,0.4
"45%226","Washington",2021-09-11,3,19045.15,22377.3,1,0.45
"1%227","Washington",2021-09-11,4,5981.99,98150.48,1,0.01
"2.5%227","Washington",2021-09-11,4,6289.975,82643.475,1,0.025
"5%227","Washington",2021-09-11,4,6810.65,67244.65,1,0.05
"10%227","Washington",2021-09-11,4,7919.8,52528.4,1,0.1
"15%227","Washington",2021-09-11,4,9080.95,44528.95,1,0.15
"20%227","Washington",2021-09-11,4,10360.2,38545.4,1,0.2
"25%227","Washington",2021-09-11,4,11708.5,33800,1,0.25
"30%227","Washington",2021-09-11,4,13131.8,30007,1,0.3
"35%227","Washington",2021-09-11,4,14671.9,26798.5,1,0.35
"40%227","Washington",2021-09-11,4,16193.6,24197,1,0.4
"45%227","Washington",2021-09-11,4,17689.95,21934.8,0,0.45
"1%228","Washington",2021-09-18,1,8308.74,48273.34,1,0.01
"2.5%228","Washington",2021-09-18,1,9642.725,43905.525,1,0.025
"5%228","Washington",2021-09-18,1,11255.55,39500.75,1,0.05
"10%228","Washington",2021-09-18,1,13267.4,35195.9,1,0.1
"15%228","Washington",2021-09-18,1,14870.05,32613.55,1,0.15
"20%228","Washington",2021-09-18,1,16091.8,30648.6,1,0.2
"25%228","Washington",2021-09-18,1,17261.75,28909.25,1,0.25
"30%228","Washington",2021-09-18,1,18409,27548.3,1,0.3
"35%228","Washington",2021-09-18,1,19410,26172.35,1,0.35
"40%228","Washington",2021-09-18,1,20456.2,24923,0,0.4
"45%228","Washington",2021-09-18,1,21525.1,23742.9,0,0.45
"1%229","Washington",2021-09-18,2,5575.72,61657.8900000001,1,0.01
"2.5%229","Washington",2021-09-18,2,7244.35,53209.45,1,0.025
"5%229","Washington",2021-09-18,2,8569.95,46763.2,1,0.05
"10%229","Washington",2021-09-18,2,10484,40786.6,1,0.1
"15%229","Washington",2021-09-18,2,12173.5,36799.45,1,0.15
"20%229","Washington",2021-09-18,2,13580.4,33385.8,1,0.2
"25%229","Washington",2021-09-18,2,14998.5,30825.5,1,0.25
"30%229","Washington",2021-09-18,2,16289.2,28520.1,1,0.3
"35%229","Washington",2021-09-18,2,17740.8,26537.4,1,0.35
"40%229","Washington",2021-09-18,2,19084.8,24861.4,1,0.4
"45%229","Washington",2021-09-18,2,20417.55,23435.45,0,0.45
"1%230","Washington",2021-09-18,3,5205.98,79179.1100000001,1,0.01
"2.5%230","Washington",2021-09-18,3,5931.675,66053.0749999999,1,0.025
"5%230","Washington",2021-09-18,3,7121.95,56421.15,1,0.05
"10%230","Washington",2021-09-18,3,9061.9,46792.2,1,0.1
"15%230","Washington",2021-09-18,3,10504,40414.75,1,0.15
"20%230","Washington",2021-09-18,3,12002.4,36014,1,0.2
"25%230","Washington",2021-09-18,3,13404.5,32536.5,1,0.25
"30%230","Washington",2021-09-18,3,14801.7,29506.5,1,0.3
"35%230","Washington",2021-09-18,3,16369.85,26939.6,1,0.35
"40%230","Washington",2021-09-18,3,17983.6,24788.8,0,0.4
"45%230","Washington",2021-09-18,3,19530.85,22855.7,0,0.45
"1%231","Washington",2021-09-18,4,6164.38,100870.32,1,0.01
"2.5%231","Washington",2021-09-18,4,6396.45,80992.35,1,0.025
"5%231","Washington",2021-09-18,4,6967.15,67650.25,1,0.05
"10%231","Washington",2021-09-18,4,8094.1,53421.1,1,0.1
"15%231","Washington",2021-09-18,4,9335.35,44633.05,1,0.15
"20%231","Washington",2021-09-18,4,10591.5,38675.5,1,0.2
"25%231","Washington",2021-09-18,4,11885.5,34459.25,1,0.25
"30%231","Washington",2021-09-18,4,13270.6,30587.6,1,0.3
"35%231","Washington",2021-09-18,4,14715.2,27199.85,1,0.35
"40%231","Washington",2021-09-18,4,16502.7,24712.3,1,0.4
"45%231","Washington",2021-09-18,4,18385.05,22453.85,0,0.45
"1%232","Washington",2021-09-25,1,7272.78,40660.03,1,0.01
"2.5%232","Washington",2021-09-25,1,8385.025,36942.825,1,0.025
"5%232","Washington",2021-09-25,1,9748.85,33098.6,1,0.05
"10%232","Washington",2021-09-25,1,11490.9,29692.9,1,0.1
"15%232","Washington",2021-09-25,1,12757.85,27248.9,1,0.15
"20%232","Washington",2021-09-25,1,13847.4,25644.2,1,0.2
"25%232","Washington",2021-09-25,1,14789.5,24211.75,1,0.25
"30%232","Washington",2021-09-25,1,15642.4,22996.3,1,0.3
"35%232","Washington",2021-09-25,1,16508,21888,1,0.35
"40%232","Washington",2021-09-25,1,17442.6,20891.8,1,0.4
"45%232","Washington",2021-09-25,1,18210.75,19887.9,0,0.45
"1%233","Washington",2021-09-25,2,4849,51563.23,1,0.01
"2.5%233","Washington",2021-09-25,2,5858.925,45839.075,1,0.025
"5%233","Washington",2021-09-25,2,7082.6,39964.15,1,0.05
"10%233","Washington",2021-09-25,2,8922.9,33977,1,0.1
"15%233","Washington",2021-09-25,2,10402.4,30517.3,1,0.15
"20%233","Washington",2021-09-25,2,11702.8,27893.6,1,0.2
"25%233","Washington",2021-09-25,2,12817.5,25630.5,1,0.25
"30%233","Washington",2021-09-25,2,13891.4,24000.6,1,0.3
"35%233","Washington",2021-09-25,2,15042.9,22445.15,1,0.35
"40%233","Washington",2021-09-25,2,16231.8,20948.6,1,0.4
"45%233","Washington",2021-09-25,2,17261.1,19576.8,0,0.45
"1%234","Washington",2021-09-25,3,4302.89,67358.14,1,0.01
"2.5%234","Washington",2021-09-25,3,5063.85,54726.575,1,0.025
"5%234","Washington",2021-09-25,3,5910.95,47593.3,1,0.05
"10%234","Washington",2021-09-25,3,7429.8,39059.4,1,0.1
"15%234","Washington",2021-09-25,3,8847.35,34030.15,1,0.15
"20%234","Washington",2021-09-25,3,10171.2,30343,1,0.2
"25%234","Washington",2021-09-25,3,11333.75,27588.75,1,0.25
"30%234","Washington",2021-09-25,3,12707.9,25041.9,1,0.3
"35%234","Washington",2021-09-25,3,13937.9,22899.2,1,0.35
"40%234","Washington",2021-09-25,3,15194.2,21225.6,1,0.4
"45%234","Washington",2021-09-25,3,16470.65,19459.35,1,0.45
"1%235","Washington",2021-09-25,4,5689.96,87450.33,1,0.01
"2.5%235","Washington",2021-09-25,4,5905,70565.65,1,0.025
"5%235","Washington",2021-09-25,4,6315.95,58732.65,1,0.05
"10%235","Washington",2021-09-25,4,7282.3,44862.8,1,0.1
"15%235","Washington",2021-09-25,4,8263.8,38176.5,1,0.15
"20%235","Washington",2021-09-25,4,9278.4,33029.2,1,0.2
"25%235","Washington",2021-09-25,4,10331.5,29528,1,0.25
"30%235","Washington",2021-09-25,4,11453.7,26440.8,1,0.3
"35%235","Washington",2021-09-25,4,12693.95,23702.1,1,0.35
"40%235","Washington",2021-09-25,4,14171.6,21326.8,1,0.4
"45%235","Washington",2021-09-25,4,15686.55,19177.3,0,0.45
"1%236","Washington",2021-10-02,1,7526.71,42872.58,1,0.01
"2.5%236","Washington",2021-10-02,1,8921.35,38147.375,1,0.025
"5%236","Washington",2021-10-02,1,10328.65,34411.4,1,0.05
"10%236","Washington",2021-10-02,1,12033.8,30669.5,1,0.1
"15%236","Washington",2021-10-02,1,13297.15,28393.7,1,0.15
"20%236","Washington",2021-10-02,1,14337.5,26780.3,1,0.2
"25%236","Washington",2021-10-02,1,15427,25317,1,0.25
"30%236","Washington",2021-10-02,1,16406.3,24079.8,1,0.3
"35%236","Washington",2021-10-02,1,17226.45,22962,0,0.35
"40%236","Washington",2021-10-02,1,18202.1,21780.7,0,0.4
"45%236","Washington",2021-10-02,1,19026.05,20886.95,0,0.45
"1%237","Washington",2021-10-02,2,4689.22,55143.67,1,0.01
"2.5%237","Washington",2021-10-02,2,5977.45,46736.825,1,0.025
"5%237","Washington",2021-10-02,2,7080.4,40709.65,1,0.05
"10%237","Washington",2021-10-02,2,8959.7,35124.9,1,0.1
"15%237","Washington",2021-10-02,2,10335.3,31597.1,1,0.15
"20%237","Washington",2021-10-02,2,11666.1,28940.3,1,0.2
"25%237","Washington",2021-10-02,2,12911,26833.5,1,0.25
"30%237","Washington",2021-10-02,2,14201.2,25120.9,1,0.3
"35%237","Washington",2021-10-02,2,15521.15,23312.85,1,0.35
"40%237","Washington",2021-10-02,2,16723.1,22022.3,1,0.4
"45%237","Washington",2021-10-02,2,18036.15,20652.75,0,0.45
"1%238","Washington",2021-10-02,3,4471.94,69939.0300000001,1,0.01
"2.5%238","Washington",2021-10-02,3,5186.2,59487.4,1,0.025
"5%238","Washington",2021-10-02,3,6207.9,50046.9,1,0.05
"10%238","Washington",2021-10-02,3,7652.6,41310.6,1,0.1
"15%238","Washington",2021-10-02,3,9254,35942.35,1,0.15
"20%238","Washington",2021-10-02,3,10634,32427.2,1,0.2
"25%238","Washington",2021-10-02,3,11981.75,28974,1,0.25
"30%238","Washington",2021-10-02,3,13404.5,26545.9,1,0.3
"35%238","Washington",2021-10-02,3,14699,24132.85,1,0.35
"40%238","Washington",2021-10-02,3,15957.6,22361.2,0,0.4
"45%238","Washington",2021-10-02,3,17488.3,20471.4,0,0.45
"1%239","Washington",2021-10-02,4,5555.98,88033.1500000003,1,0.01
"2.5%239","Washington",2021-10-02,4,5850.925,73394.15,1,0.025
"5%239","Washington",2021-10-02,4,6299.55,61762.8,1,0.05
"10%239","Washington",2021-10-02,4,7283.4,47223.2,1,0.1
"15%239","Washington",2021-10-02,4,8379.7,39737.9,1,0.15
"20%239","Washington",2021-10-02,4,9512,34747.8,1,0.2
"25%239","Washington",2021-10-02,4,10673.25,30762.25,1,0.25
"30%239","Washington",2021-10-02,4,12045.8,27594.2,1,0.3
"35%239","Washington",2021-10-02,4,13466.75,24958.3,1,0.35
"40%239","Washington",2021-10-02,4,14980,22797.4,0,0.4
"45%239","Washington",2021-10-02,4,16664.1,20552.85,0,0.45
"1%240","Washington",2021-10-09,1,6330.96,33889.34,1,0.01
"2.5%240","Washington",2021-10-09,1,7583.925,30434.725,1,0.025
"5%240","Washington",2021-10-09,1,8558.75,27792.7,1,0.05
"10%240","Washington",2021-10-09,1,9847.9,24930.1,1,0.1
"15%240","Washington",2021-10-09,1,10861.85,23046.15,1,0.15
"20%240","Washington",2021-10-09,1,11764.4,21594.4,1,0.2
"25%240","Washington",2021-10-09,1,12576.75,20407.5,1,0.25
"30%240","Washington",2021-10-09,1,13299.4,19336.2,1,0.3
"35%240","Washington",2021-10-09,1,14057.15,18492.35,1,0.35
"40%240","Washington",2021-10-09,1,14703.6,17606.4,1,0.4
"45%240","Washington",2021-10-09,1,15446.2,16844.6,0,0.45
"1%241","Washington",2021-10-09,2,4000.9,44339.7,1,0.01
"2.5%241","Washington",2021-10-09,2,4974.95,37845.7,1,0.025
"5%241","Washington",2021-10-09,2,5910.75,33524.7,1,0.05
"10%241","Washington",2021-10-09,2,7358.2,28369.4,1,0.1
"15%241","Washington",2021-10-09,2,8588.05,25432.75,1,0.15
"20%241","Washington",2021-10-09,2,9698.6,23330.8,1,0.2
"25%241","Washington",2021-10-09,2,10633.75,21695,1,0.25
"30%241","Washington",2021-10-09,2,11599.8,20093.7,1,0.3
"35%241","Washington",2021-10-09,2,12449.1,18736.45,1,0.35
"40%241","Washington",2021-10-09,2,13390.6,17401,1,0.4
"45%241","Washington",2021-10-09,2,14248,16374.45,1,0.45
"1%242","Washington",2021-10-09,3,3400.26,55328.8000000001,1,0.01
"2.5%242","Washington",2021-10-09,3,3990.35,45752.775,1,0.025
"5%242","Washington",2021-10-09,3,4645.5,38919.5,1,0.05
"10%242","Washington",2021-10-09,3,6098.6,32450.6,1,0.1
"15%242","Washington",2021-10-09,3,7102.05,28396,1,0.15
"20%242","Washington",2021-10-09,3,8099.1,24923.9,1,0.2
"25%242","Washington",2021-10-09,3,9089.25,22418.5,1,0.25
"30%242","Washington",2021-10-09,3,10185.2,20623.8,1,0.3
"35%242","Washington",2021-10-09,3,11209.45,18757.9,1,0.35
"40%242","Washington",2021-10-09,3,12214.1,17183.5,1,0.4
"45%242","Washington",2021-10-09,3,13201.5,15750.15,1,0.45
"1%243","Washington",2021-10-09,4,4287,66784.18,1,0.01
"2.5%243","Washington",2021-10-09,4,4485.95,54347,1,0.025
"5%243","Washington",2021-10-09,4,4808.85,44817.75,1,0.05
"10%243","Washington",2021-10-09,4,5589.8,35881.9,1,0.1
"15%243","Washington",2021-10-09,4,6397.85,30569.2,1,0.15
"20%243","Washington",2021-10-09,4,7151,26586.6,1,0.2
"25%243","Washington",2021-10-09,4,8011.5,23225.5,1,0.25
"30%243","Washington",2021-10-09,4,8922.2,20747.5,1,0.3
"35%243","Washington",2021-10-09,4,10025.95,18667.35,1,0.35
"40%243","Washington",2021-10-09,4,11192,16778.6,1,0.4
"45%243","Washington",2021-10-09,4,12337.55,15001.15,0,0.45
"1%244","Washington",2021-10-16,1,6248.43,34011.7800000001,1,0.01
"2.5%244","Washington",2021-10-16,1,7301,30506.975,1,0.025
"5%244","Washington",2021-10-16,1,8223.5,27968.7,1,0.05
"10%244","Washington",2021-10-16,1,9642.2,24981.5,1,0.1
"15%244","Washington",2021-10-16,1,10570.6,23302.95,1,0.15
"20%244","Washington",2021-10-16,1,11490.9,21810.9,1,0.2
"25%244","Washington",2021-10-16,1,12253.25,20558.5,1,0.25
"30%244","Washington",2021-10-16,1,13066.4,19622.5,1,0.3
"35%244","Washington",2021-10-16,1,13776.1,18587.4,1,0.35
"40%244","Washington",2021-10-16,1,14525.5,17713.3,1,0.4
"45%244","Washington",2021-10-16,1,15232.6,16905.3,1,0.45
"1%245","Washington",2021-10-16,2,3990.49,42277.3700000001,1,0.01
"2.5%245","Washington",2021-10-16,2,4966.45,36521.15,1,0.025
"5%245","Washington",2021-10-16,2,5974.2,32452.25,1,0.05
"10%245","Washington",2021-10-16,2,7445,27823.1,1,0.1
"15%245","Washington",2021-10-16,2,8559.35,24972.45,1,0.15
"20%245","Washington",2021-10-16,2,9590.3,22817.5,1,0.2
"25%245","Washington",2021-10-16,2,10560.5,21071.5,1,0.25
"30%245","Washington",2021-10-16,2,11576.7,19559.3,1,0.3
"35%245","Washington",2021-10-16,2,12475.75,18345.25,1,0.35
"40%245","Washington",2021-10-16,2,13428.1,17159.1,1,0.4
"45%245","Washington",2021-10-16,2,14357.8,16221.5,1,0.45
"1%246","Washington",2021-10-16,3,3449.49,53667.5300000001,1,0.01
"2.5%246","Washington",2021-10-16,3,4144.95,43019.3499999999,1,0.025
"5%246","Washington",2021-10-16,3,4943.4,37004.05,1,0.05
"10%246","Washington",2021-10-16,3,5954.4,30208.1,1,0.1
"15%246","Washington",2021-10-16,3,7086.45,26723.9,1,0.15
"20%246","Washington",2021-10-16,3,8197.7,24092.9,1,0.2
"25%246","Washington",2021-10-16,3,9166.75,21998.5,1,0.25
"30%246","Washington",2021-10-16,3,10211.2,20260.7,1,0.3
"35%246","Washington",2021-10-16,3,11133.25,18652.2,1,0.35
"40%246","Washington",2021-10-16,3,12108.7,17009.9,1,0.4
"45%246","Washington",2021-10-16,3,13188.5,15656.4,0,0.45
"1%247","Washington",2021-10-16,4,4259,67347.84,1,0.01
"2.5%247","Washington",2021-10-16,4,4462.975,56423.4249999999,1,0.025
"5%247","Washington",2021-10-16,4,4848.95,45066.85,1,0.05
"10%247","Washington",2021-10-16,4,5597,35503.9,1,0.1
"15%247","Washington",2021-10-16,4,6462.85,30167.65,1,0.15
"20%247","Washington",2021-10-16,4,7328.8,26182,1,0.2
"25%247","Washington",2021-10-16,4,8140.5,23248.5,1,0.25
"30%247","Washington",2021-10-16,4,9055.4,20967.1,1,0.3
"35%247","Washington",2021-10-16,4,9976.15,18817.8,1,0.35
"40%247","Washington",2021-10-16,4,11120.8,16823.6,1,0.4
"45%247","Washington",2021-10-16,4,12411.25,15213.6,1,0.45
"1%248","Washington",2021-10-23,1,5392.48,30516.82,1,0.01
"2.5%248","Washington",2021-10-23,1,6717.05,27612.625,1,0.025
"5%248","Washington",2021-10-23,1,7789.25,24881.25,1,0.05
"10%248","Washington",2021-10-23,1,8990.4,22405.1,1,0.1
"15%248","Washington",2021-10-23,1,9885.5,20768.7,1,0.15
