"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%386","Indiana",2022-06-18,3,6630.1,9113.9,0,0.4
"45%386","Indiana",2022-06-18,3,7188.6,8420.45,0,0.45
"1%387","Indiana",2022-06-18,4,2411.43,34745.86,1,0.01
"2.5%387","Indiana",2022-06-18,4,2556.45,28156.825,1,0.025
"5%387","Indiana",2022-06-18,4,2794.5,23745.45,1,0.05
"10%387","Indiana",2022-06-18,4,3240.3,18975.2,1,0.1
"15%387","Indiana",2022-06-18,4,3736.35,16265.5,1,0.15
"20%387","Indiana",2022-06-18,4,4188.1,14360.3,1,0.2
"25%387","Indiana",2022-06-18,4,4678.5,12789.25,1,0.25
"30%387","Indiana",2022-06-18,4,5196.6,11375.5,1,0.3
"35%387","Indiana",2022-06-18,4,5717.5,10333,0,0.35
"40%387","Indiana",2022-06-18,4,6316.3,9357.5,0,0.4
"45%387","Indiana",2022-06-18,4,6888,8403.95,0,0.45
"1%388","Indiana",2022-06-25,1,3592.03,18245.66,1,0.01
"2.5%388","Indiana",2022-06-25,1,4259.1,16673.75,1,0.025
"5%388","Indiana",2022-06-25,1,4836.4,15314.7,1,0.05
"10%388","Indiana",2022-06-25,1,5554.4,13634.6,1,0.1
"15%388","Indiana",2022-06-25,1,6072.35,12642.5,1,0.15
"20%388","Indiana",2022-06-25,1,6551.5,11843.9,1,0.2
"25%388","Indiana",2022-06-25,1,6985,11260.5,1,0.25
"30%388","Indiana",2022-06-25,1,7389.2,10746.7,0,0.3
"35%388","Indiana",2022-06-25,1,7774.15,10264.6,0,0.35
"40%388","Indiana",2022-06-25,1,8155.3,9763.9,0,0.4
"45%388","Indiana",2022-06-25,1,8536.5,9290.95,0,0.45
"1%389","Indiana",2022-06-25,2,2511.77,25666.11,1,0.01
"2.5%389","Indiana",2022-06-25,2,3017.85,22390.5,1,0.025
"5%389","Indiana",2022-06-25,2,3529.85,19767.65,1,0.05
"10%389","Indiana",2022-06-25,2,4366,16892.6,1,0.1
"15%389","Indiana",2022-06-25,2,5113.5,15059.25,1,0.15
"20%389","Indiana",2022-06-25,2,5730.4,13816.8,1,0.2
"25%389","Indiana",2022-06-25,2,6270.25,12661.25,1,0.25
"30%389","Indiana",2022-06-25,2,6779.8,11742.6,1,0.3
"35%389","Indiana",2022-06-25,2,7285.65,10934.7,0,0.35
"40%389","Indiana",2022-06-25,2,7788,10193.4,0,0.4
"45%389","Indiana",2022-06-25,2,8399.4,9599.9,0,0.45
"1%390","Indiana",2022-06-25,3,2034.27,30741.04,1,0.01
"2.5%390","Indiana",2022-06-25,3,2466.225,26592.5,1,0.025
"5%390","Indiana",2022-06-25,3,2923.25,22683.5,1,0.05
"10%390","Indiana",2022-06-25,3,3821.3,18887.4,1,0.1
"15%390","Indiana",2022-06-25,3,4429.05,16656.5,1,0.15
"20%390","Indiana",2022-06-25,3,5141.7,14901.7,1,0.2
"25%390","Indiana",2022-06-25,3,5770.25,13589,1,0.25
"30%390","Indiana",2022-06-25,3,6381.6,12346.8,1,0.3
"35%390","Indiana",2022-06-25,3,6957.15,11376.85,1,0.35
"40%390","Indiana",2022-06-25,3,7587.1,10570.5,0,0.4
"45%390","Indiana",2022-06-25,3,8257.05,9767.95,0,0.45
"1%391","Indiana",2022-06-25,4,2518.48,41834.7100000001,1,0.01
"2.5%391","Indiana",2022-06-25,4,2731.475,34281.4999999999,1,0.025
"5%391","Indiana",2022-06-25,4,3052.3,28516.55,1,0.05
"10%391","Indiana",2022-06-25,4,3570.3,22872.6,1,0.1
"15%391","Indiana",2022-06-25,4,4158.35,19346.65,1,0.15
"20%391","Indiana",2022-06-25,4,4723.3,16950.7,1,0.2
"25%391","Indiana",2022-06-25,4,5393.25,14837.5,1,0.25
"30%391","Indiana",2022-06-25,4,6060.3,13329.2,0,0.3
"35%391","Indiana",2022-06-25,4,6777.8,12069.85,0,0.35
"40%391","Indiana",2022-06-25,4,7476.1,10939.3,0,0.4
"45%391","Indiana",2022-06-25,4,8274.6,9917.5,0,0.45
"1%392","Indiana",2022-07-02,1,5423.7,27687.15,1,0.01
"2.5%392","Indiana",2022-07-02,1,6194.95,24958,1,0.025
"5%392","Indiana",2022-07-02,1,7081,22587.8,1,0.05
"10%392","Indiana",2022-07-02,1,8266,20351.6,1,0.1
"15%392","Indiana",2022-07-02,1,9119.4,18808,1,0.15
"20%392","Indiana",2022-07-02,1,9837.6,17716.2,1,0.2
"25%392","Indiana",2022-07-02,1,10478.5,16798.25,1,0.25
"30%392","Indiana",2022-07-02,1,11110.9,15949.5,1,0.3
"35%392","Indiana",2022-07-02,1,11665.65,15232.45,0,0.35
"40%392","Indiana",2022-07-02,1,12208.6,14535.8,0,0.4
"45%392","Indiana",2022-07-02,1,12785.65,13948.9,0,0.45
"1%393","Indiana",2022-07-02,2,4090.46,42474.06,1,0.01
"2.5%393","Indiana",2022-07-02,2,4961.2,37095.55,1,0.025
"5%393","Indiana",2022-07-02,2,5865.05,32307,1,0.05
"10%393","Indiana",2022-07-02,2,7472.7,27506.3,1,0.1
"15%393","Indiana",2022-07-02,2,8551.35,24936.7,1,0.15
"20%393","Indiana",2022-07-02,2,9515.1,22845.7,1,0.2
"25%393","Indiana",2022-07-02,2,10447.5,21035.5,1,0.25
"30%393","Indiana",2022-07-02,2,11395.1,19570.5,0,0.3
"35%393","Indiana",2022-07-02,2,12262.1,18251.85,0,0.35
"40%393","Indiana",2022-07-02,2,13228.1,17113.3,0,0.4
"45%393","Indiana",2022-07-02,2,14056.05,16059.5,0,0.45
"1%394","Indiana",2022-07-02,3,3613.78,52687.86,1,0.01
"2.5%394","Indiana",2022-07-02,3,4354.975,45941.3,1,0.025
"5%394","Indiana",2022-07-02,3,5365.7,39422.65,1,0.05
"10%394","Indiana",2022-07-02,3,6722.4,32392,1,0.1
"15%394","Indiana",2022-07-02,3,8018.8,28799,1,0.15
"20%394","Indiana",2022-07-02,3,9151,25789,1,0.2
"25%394","Indiana",2022-07-02,3,10204.5,23531.5,1,0.25
"30%394","Indiana",2022-07-02,3,11317.7,21620.7,1,0.3
"35%394","Indiana",2022-07-02,3,12343.9,19876.35,1,0.35
"40%394","Indiana",2022-07-02,3,13494.4,18252,1,0.4
"45%394","Indiana",2022-07-02,3,14598.1,17069.7,1,0.45
"1%395","Indiana",2022-07-02,4,4612.45,70692.34,1,0.01
"2.5%395","Indiana",2022-07-02,4,4909.475,57596.625,1,0.025
"5%395","Indiana",2022-07-02,4,5380.35,47694.65,1,0.05
"10%395","Indiana",2022-07-02,4,6378.4,38636.7,1,0.1
"15%395","Indiana",2022-07-02,4,7376.75,33458.95,1,0.15
"20%395","Indiana",2022-07-02,4,8418.3,29523.9,1,0.2
"25%395","Indiana",2022-07-02,4,9520.75,26293,1,0.25
"30%395","Indiana",2022-07-02,4,10537,23542.8,1,0.3
"35%395","Indiana",2022-07-02,4,11716.8,21230.9,1,0.35
"40%395","Indiana",2022-07-02,4,12932.9,19113.3,1,0.4
"45%395","Indiana",2022-07-02,4,14334.45,17420.5,1,0.45
"1%396","Indiana",2022-07-09,1,4604.17,24204.89,1,0.01
"2.5%396","Indiana",2022-07-09,1,5469.375,21641.725,1,0.025
"5%396","Indiana",2022-07-09,1,6304.45,19974.05,1,0.05
"10%396","Indiana",2022-07-09,1,7241.4,17870,1,0.1
"15%396","Indiana",2022-07-09,1,8021.35,16581.5,1,0.15
"20%396","Indiana",2022-07-09,1,8643.5,15641.3,1,0.2
"25%396","Indiana",2022-07-09,1,9232,14813.5,1,0.25
"30%396","Indiana",2022-07-09,1,9739.6,14062.5,1,0.3
"35%396","Indiana",2022-07-09,1,10232.7,13398.95,1,0.35
"40%396","Indiana",2022-07-09,1,10750.5,12865.1,1,0.4
"45%396","Indiana",2022-07-09,1,11218.6,12316.4,1,0.45
"1%397","Indiana",2022-07-09,2,3269.31,35432.8600000001,1,0.01
"2.5%397","Indiana",2022-07-09,2,4002.025,30060.95,1,0.025
"5%397","Indiana",2022-07-09,2,4774.4,26382.6,1,0.05
"10%397","Indiana",2022-07-09,2,5867.1,22703.1,1,0.1
"15%397","Indiana",2022-07-09,2,6901.35,20664.5,1,0.15
"20%397","Indiana",2022-07-09,2,7782.5,18723.5,1,0.2
"25%397","Indiana",2022-07-09,2,8540.25,17431.5,1,0.25
"30%397","Indiana",2022-07-09,2,9311.3,16173.8,1,0.3
"35%397","Indiana",2022-07-09,2,10001.5,15110.5,1,0.35
"40%397","Indiana",2022-07-09,2,10727.5,14077.5,0,0.4
"45%397","Indiana",2022-07-09,2,11545.6,13123.75,0,0.45
"1%398","Indiana",2022-07-09,3,2785.37,44314.4,1,0.01
"2.5%398","Indiana",2022-07-09,3,3453.3,38169.625,1,0.025
"5%398","Indiana",2022-07-09,3,4099,32955.65,1,0.05
"10%398","Indiana",2022-07-09,3,5164.4,27296.6,1,0.1
"15%398","Indiana",2022-07-09,3,6006.9,23615.9,1,0.15
"20%398","Indiana",2022-07-09,3,7011.3,21153.9,1,0.2
"25%398","Indiana",2022-07-09,3,7955.5,19206.75,1,0.25
"30%398","Indiana",2022-07-09,3,8795.6,17488.7,1,0.3
"35%398","Indiana",2022-07-09,3,9692.45,16079.2,1,0.35
"40%398","Indiana",2022-07-09,3,10633.9,14787.3,0,0.4
"45%398","Indiana",2022-07-09,3,11584.5,13659.3,0,0.45
"1%399","Indiana",2022-07-09,4,3557.98,57098.06,1,0.01
"2.5%399","Indiana",2022-07-09,4,3821.95,46519.3249999999,1,0.025
"5%399","Indiana",2022-07-09,4,4240.85,39829.4,1,0.05
"10%399","Indiana",2022-07-09,4,5041.9,32104,1,0.1
"15%399","Indiana",2022-07-09,4,5964.7,26627.55,1,0.15
"20%399","Indiana",2022-07-09,4,6708,23415.8,1,0.2
"25%399","Indiana",2022-07-09,4,7657,20894.75,1,0.25
"30%399","Indiana",2022-07-09,4,8487,18818.4,1,0.3
"35%399","Indiana",2022-07-09,4,9377.25,17125.8,1,0.35
"40%399","Indiana",2022-07-09,4,10424.2,15438.4,1,0.4
"45%399","Indiana",2022-07-09,4,11568.35,14087.1,0,0.45
"1%400","Indiana",2022-07-16,1,4430.42,23128.79,1,0.01
"2.5%400","Indiana",2022-07-16,1,5218.475,20559.9,1,0.025
"5%400","Indiana",2022-07-16,1,6005.3,18879,1,0.05
"10%400","Indiana",2022-07-16,1,6951.4,16923.6,1,0.1
"15%400","Indiana",2022-07-16,1,7615.35,15735.1,1,0.15
"20%400","Indiana",2022-07-16,1,8190.7,14854.9,1,0.2
"25%400","Indiana",2022-07-16,1,8746.25,14065.75,0,0.25
"30%400","Indiana",2022-07-16,1,9266.2,13393.7,0,0.3
"35%400","Indiana",2022-07-16,1,9759.15,12772.2,0,0.35
"40%400","Indiana",2022-07-16,1,10229.7,12179.3,0,0.4
"45%400","Indiana",2022-07-16,1,10674.7,11669.95,0,0.45
"1%401","Indiana",2022-07-16,2,2809.31,31528.2,1,0.01
"2.5%401","Indiana",2022-07-16,2,3517.325,27201.1499999999,1,0.025
"5%401","Indiana",2022-07-16,2,4219.5,23854.1,1,0.05
"10%401","Indiana",2022-07-16,2,5271.9,20534,1,0.1
"15%401","Indiana",2022-07-16,2,6088.05,18284.8,1,0.15
"20%401","Indiana",2022-07-16,2,6818.1,16551.9,1,0.2
"25%401","Indiana",2022-07-16,2,7532.75,15276.75,0,0.25
"30%401","Indiana",2022-07-16,2,8240.2,14319.8,0,0.3
"35%401","Indiana",2022-07-16,2,8865.8,13388.9,0,0.35
"40%401","Indiana",2022-07-16,2,9521.1,12560.3,0,0.4
"45%401","Indiana",2022-07-16,2,10233.15,11805.95,0,0.45
"1%402","Indiana",2022-07-16,3,2706.45,36880.5600000001,1,0.01
"2.5%402","Indiana",2022-07-16,3,3190.35,31123.625,1,0.025
"5%402","Indiana",2022-07-16,3,3796.35,27282.1,1,0.05
"10%402","Indiana",2022-07-16,3,4690.4,22615.4,1,0.1
"15%402","Indiana",2022-07-16,3,5535.2,19759.6,1,0.15
"20%402","Indiana",2022-07-16,3,6263.7,17845.5,1,0.2
"25%402","Indiana",2022-07-16,3,6997.25,16379,1,0.25
"30%402","Indiana",2022-07-16,3,7806.3,14952.1,1,0.3
"35%402","Indiana",2022-07-16,3,8509.45,13835.9,0,0.35
"40%402","Indiana",2022-07-16,3,9156.9,12807.1,0,0.4
"45%402","Indiana",2022-07-16,3,9955.5,11738.5,0,0.45
"1%403","Indiana",2022-07-16,4,2837.46,47309.67,1,0.01
"2.5%403","Indiana",2022-07-16,4,3100.475,38792.8,1,0.025
"5%403","Indiana",2022-07-16,4,3464.35,33228.5,1,0.05
"10%403","Indiana",2022-07-16,4,4191.5,26622.4,1,0.1
"15%403","Indiana",2022-07-16,4,4844.9,22413.7,1,0.15
"20%403","Indiana",2022-07-16,4,5566.5,19700.9,1,0.2
"25%403","Indiana",2022-07-16,4,6342.75,17614.75,1,0.25
"30%403","Indiana",2022-07-16,4,7102.9,15686.1,1,0.3
"35%403","Indiana",2022-07-16,4,7876.75,14317.3,0,0.35
"40%403","Indiana",2022-07-16,4,8705.7,12900.3,0,0.4
"45%403","Indiana",2022-07-16,4,9662.15,11725.5,0,0.45
"1%404","Indiana",2022-07-23,1,6823.94,34888.67,1,0.01
"2.5%404","Indiana",2022-07-23,1,8111.925,31114.575,1,0.025
"5%404","Indiana",2022-07-23,1,9106,28507.2,1,0.05
"10%404","Indiana",2022-07-23,1,10646.8,25325.5,1,0.1
"15%404","Indiana",2022-07-23,1,11718.5,23396.6,1,0.15
"20%404","Indiana",2022-07-23,1,12538.8,22157.2,1,0.2
"25%404","Indiana",2022-07-23,1,13382.25,20982.25,1,0.25
"30%404","Indiana",2022-07-23,1,14105,20042.3,1,0.3
"35%404","Indiana",2022-07-23,1,14793.55,19128.8,1,0.35
"40%404","Indiana",2022-07-23,1,15491.6,18325.2,1,0.4
"45%404","Indiana",2022-07-23,1,16206.65,17566.25,0,0.45
"1%405","Indiana",2022-07-23,2,4741.7,55050.02,1,0.01
"2.5%405","Indiana",2022-07-23,2,6093.675,47217.25,1,0.025
"5%405","Indiana",2022-07-23,2,7529.8,40504.1,1,0.05
"10%405","Indiana",2022-07-23,2,9245.6,34908,1,0.1
"15%405","Indiana",2022-07-23,2,10703.2,31132.1,1,0.15
"20%405","Indiana",2022-07-23,2,12000.6,28555,1,0.2
"25%405","Indiana",2022-07-23,2,13207,26350,1,0.25
"30%405","Indiana",2022-07-23,2,14394,24564.6,1,0.3
"35%405","Indiana",2022-07-23,2,15437.3,23041.85,0,0.35
"40%405","Indiana",2022-07-23,2,16529.4,21544.2,0,0.4
"45%405","Indiana",2022-07-23,2,17750.3,20194.25,0,0.45
"1%406","Indiana",2022-07-23,3,4765.98,74454.7600000001,1,0.01
"2.5%406","Indiana",2022-07-23,3,5875.525,62644.6249999999,1,0.025
"5%406","Indiana",2022-07-23,3,7183.55,52996.7,1,0.05
"10%406","Indiana",2022-07-23,3,8823.4,43901.8,1,0.1
"15%406","Indiana",2022-07-23,3,10385.65,38385.8,1,0.15
"20%406","Indiana",2022-07-23,3,12044.4,34296.6,1,0.2
"25%406","Indiana",2022-07-23,3,13513.75,31143,1,0.25
"30%406","Indiana",2022-07-23,3,14805.8,28468.8,1,0.3
"35%406","Indiana",2022-07-23,3,16147.65,26175.95,0,0.35
"40%406","Indiana",2022-07-23,3,17531.8,24184.8,0,0.4
"45%406","Indiana",2022-07-23,3,19207.15,22475,0,0.45
"1%407","Indiana",2022-07-23,4,6439.96,106183.12,1,0.01
"2.5%407","Indiana",2022-07-23,4,7002.9,83314.4249999999,1,0.025
"5%407","Indiana",2022-07-23,4,7711.3,70134.8,1,0.05
"10%407","Indiana",2022-07-23,4,9181.9,56157.4,1,0.1
"15%407","Indiana",2022-07-23,4,10553.85,47695.2,1,0.15
"20%407","Indiana",2022-07-23,4,12022.6,41747.8,1,0.2
"25%407","Indiana",2022-07-23,4,13527.25,37160.25,1,0.25
"30%407","Indiana",2022-07-23,4,15228.3,33783.3,0,0.3
"35%407","Indiana",2022-07-23,4,16933.6,30323.7,0,0.35
"40%407","Indiana",2022-07-23,4,18704.2,27505.4,0,0.4
"45%407","Indiana",2022-07-23,4,20701.1,24938.55,0,0.45
"1%408","Indiana",2022-07-30,1,6891.93,36547.04,1,0.01
"2.5%408","Indiana",2022-07-30,1,8365.875,32536.05,1,0.025
"5%408","Indiana",2022-07-30,1,9534.9,29815.95,1,0.05
"10%408","Indiana",2022-07-30,1,11165.8,27004,1,0.1
"15%408","Indiana",2022-07-30,1,12206.85,24825.9,1,0.15
"20%408","Indiana",2022-07-30,1,13160.4,23411.8,1,0.2
"25%408","Indiana",2022-07-30,1,13962.5,22208.5,1,0.25
"30%408","Indiana",2022-07-30,1,14778.2,21223.9,1,0.3
"35%408","Indiana",2022-07-30,1,15543.95,20257.7,0,0.35
"40%408","Indiana",2022-07-30,1,16286,19457.8,0,0.4
"45%408","Indiana",2022-07-30,1,17038.55,18590.25,0,0.45
"1%409","Indiana",2022-07-30,2,5066.97,56416.49,1,0.01
"2.5%409","Indiana",2022-07-30,2,6507.975,49861.3,1,0.025
"5%409","Indiana",2022-07-30,2,7608.8,43657.2,1,0.05
"10%409","Indiana",2022-07-30,2,9645,36675.8,1,0.1
"15%409","Indiana",2022-07-30,2,11193.1,33004.6,1,0.15
"20%409","Indiana",2022-07-30,2,12287.2,30260,1,0.2
"25%409","Indiana",2022-07-30,2,13632,27793,1,0.25
"30%409","Indiana",2022-07-30,2,14826.4,25865.1,1,0.3
"35%409","Indiana",2022-07-30,2,16112.65,24142.85,0,0.35
"40%409","Indiana",2022-07-30,2,17213,22718.8,0,0.4
"45%409","Indiana",2022-07-30,2,18522.55,21303,0,0.45
"1%410","Indiana",2022-07-30,3,5184.4,73630.6200000001,1,0.01
"2.5%410","Indiana",2022-07-30,3,6151.425,62178.425,1,0.025
"5%410","Indiana",2022-07-30,3,7220.1,54131.75,1,0.05
"10%410","Indiana",2022-07-30,3,9366.3,44875.5,1,0.1
"15%410","Indiana",2022-07-30,3,11042.7,39603.65,1,0.15
"20%410","Indiana",2022-07-30,3,12402.3,35751.3,1,0.2
"25%410","Indiana",2022-07-30,3,13715.5,32669.75,1,0.25
"30%410","Indiana",2022-07-30,3,15100.4,29761.7,0,0.3
"35%410","Indiana",2022-07-30,3,16460,27318.95,0,0.35
"40%410","Indiana",2022-07-30,3,18204.9,25035.3,0,0.4
"45%410","Indiana",2022-07-30,3,19848.8,23131.75,0,0.45
"1%411","Indiana",2022-07-30,4,6602.95,98466.4900000001,1,0.01
"2.5%411","Indiana",2022-07-30,4,7063.9,83090.3749999999,1,0.025
"5%411","Indiana",2022-07-30,4,7802.3,70458.5,1,0.05
"10%411","Indiana",2022-07-30,4,9367.9,56826.3,1,0.1
"15%411","Indiana",2022-07-30,4,10718.8,48334.6,1,0.15
"20%411","Indiana",2022-07-30,4,12145,42529.8,1,0.2
"25%411","Indiana",2022-07-30,4,13633.75,37786.5,1,0.25
"30%411","Indiana",2022-07-30,4,15324.8,33763.5,0,0.3
"35%411","Indiana",2022-07-30,4,16819.65,30591.45,0,0.35
"40%411","Indiana",2022-07-30,4,18614,27672,0,0.4
"45%411","Indiana",2022-07-30,4,20421.85,24979.25,0,0.45
"1%412","Indiana",2022-08-06,1,5768.56,29236,1,0.01
"2.5%412","Indiana",2022-08-06,1,6876.65,26975.3,1,0.025
"5%412","Indiana",2022-08-06,1,7904.8,24595.25,1,0.05
"10%412","Indiana",2022-08-06,1,9080.7,21939.1,1,0.1
"15%412","Indiana",2022-08-06,1,9932.85,20274.45,1,0.15
"20%412","Indiana",2022-08-06,1,10639.6,19031,1,0.2
"25%412","Indiana",2022-08-06,1,11313,18151.25,1,0.25
"30%412","Indiana",2022-08-06,1,11994.9,17241.9,1,0.3
"35%412","Indiana",2022-08-06,1,12614.95,16457.5,1,0.35
"40%412","Indiana",2022-08-06,1,13212.4,15694,1,0.4
"45%412","Indiana",2022-08-06,1,13878.7,15075.45,0,0.45
"1%413","Indiana",2022-08-06,2,3546.44,38656.89,1,0.01
"2.5%413","Indiana",2022-08-06,2,4385.425,34205.125,1,0.025
"5%413","Indiana",2022-08-06,2,5379.85,30126.6,1,0.05
"10%413","Indiana",2022-08-06,2,6928.3,25673.7,1,0.1
"15%413","Indiana",2022-08-06,2,8001.5,22910.85,1,0.15
"20%413","Indiana",2022-08-06,2,8922.5,21109.9,1,0.2
"25%413","Indiana",2022-08-06,2,9850.5,19532.5,1,0.25
"30%413","Indiana",2022-08-06,2,10633.2,18224.3,1,0.3
"35%413","Indiana",2022-08-06,2,11409.45,17005.3,1,0.35
"40%413","Indiana",2022-08-06,2,12304.3,15927.7,1,0.4
"45%413","Indiana",2022-08-06,2,13170.25,14956.5,1,0.45
"1%414","Indiana",2022-08-06,3,3146.38,45803.6400000001,1,0.01
"2.5%414","Indiana",2022-08-06,3,3848.45,39758.7,1,0.025
"5%414","Indiana",2022-08-06,3,4674.5,34357.9,1,0.05
"10%414","Indiana",2022-08-06,3,5988.2,28921.5,1,0.1
"15%414","Indiana",2022-08-06,3,6980.35,25300.15,1,0.15
"20%414","Indiana",2022-08-06,3,7925.1,22441.3,1,0.2
"25%414","Indiana",2022-08-06,3,8889.25,20453,1,0.25
"30%414","Indiana",2022-08-06,3,9789.5,18768.5,1,0.3
"35%414","Indiana",2022-08-06,3,10705.15,17302.2,1,0.35
"40%414","Indiana",2022-08-06,3,11615.9,15902.9,1,0.4
"45%414","Indiana",2022-08-06,3,12526.9,14655.75,1,0.45
"1%415","Indiana",2022-08-06,4,4155.49,57894.48,1,0.01
"2.5%415","Indiana",2022-08-06,4,4433.4,48658.7,1,0.025
"5%415","Indiana",2022-08-06,4,4912.4,40559.1,1,0.05
"10%415","Indiana",2022-08-06,4,5745.2,32765.3,1,0.1
"15%415","Indiana",2022-08-06,4,6516.2,28287.8,1,0.15
"20%415","Indiana",2022-08-06,4,7377.1,24558.7,1,0.2
"25%415","Indiana",2022-08-06,4,8309.5,21981.5,1,0.25
"30%415","Indiana",2022-08-06,4,9213.2,19718.6,1,0.3
"35%415","Indiana",2022-08-06,4,10134.15,17588.2,1,0.35
"40%415","Indiana",2022-08-06,4,11080.7,16020.7,1,0.4
"45%415","Indiana",2022-08-06,4,12050.15,14564.4,1,0.45
"1%416","Indiana",2022-08-13,1,6127,30216.25,1,0.01
"2.5%416","Indiana",2022-08-13,1,7160.95,27531.425,1,0.025
"5%416","Indiana",2022-08-13,1,8128.6,25251.5,1,0.05
"10%416","Indiana",2022-08-13,1,9360.7,22759.5,1,0.1
"15%416","Indiana",2022-08-13,1,10405.4,21176.3,1,0.15
"20%416","Indiana",2022-08-13,1,11132,19721.2,1,0.2
"25%416","Indiana",2022-08-13,1,11844,18672.75,1,0.25
"30%416","Indiana",2022-08-13,1,12513.5,17863.4,1,0.3
"35%416","Indiana",2022-08-13,1,13203.3,17056.95,1,0.35
"40%416","Indiana",2022-08-13,1,13858.6,16379.4,1,0.4
"45%416","Indiana",2022-08-13,1,14514,15748.7,0,0.45
"1%417","Indiana",2022-08-13,2,3541.89,41104.8,1,0.01
"2.5%417","Indiana",2022-08-13,2,4547.45,35919.125,1,0.025
"5%417","Indiana",2022-08-13,2,5538.85,31171.9,1,0.05
"10%417","Indiana",2022-08-13,2,6963,26630.3,1,0.1
"15%417","Indiana",2022-08-13,2,8132.85,23763,1,0.15
"20%417","Indiana",2022-08-13,2,9086,21922.8,1,0.2
"25%417","Indiana",2022-08-13,2,9977.25,20203,1,0.25
"30%417","Indiana",2022-08-13,2,10892.4,18695.1,1,0.3
"35%417","Indiana",2022-08-13,2,11780.95,17510.7,1,0.35
"40%417","Indiana",2022-08-13,2,12739.6,16422.4,1,0.4
"45%417","Indiana",2022-08-13,2,13605.55,15465.3,1,0.45
"1%418","Indiana",2022-08-13,3,3381.38,46912.27,1,0.01
"2.5%418","Indiana",2022-08-13,3,3953.275,39636.3,1,0.025
"5%418","Indiana",2022-08-13,3,4772.15,34595.4,1,0.05
"10%418","Indiana",2022-08-13,3,6009.5,29259.2,1,0.1
"15%418","Indiana",2022-08-13,3,7125.2,26165.65,1,0.15
"20%418","Indiana",2022-08-13,3,8106.3,23465.3,1,0.2
"25%418","Indiana",2022-08-13,3,9020,21301.25,1,0.25
"30%418","Indiana",2022-08-13,3,10036.2,19300.4,1,0.3
"35%418","Indiana",2022-08-13,3,11011.5,17953.05,1,0.35
"40%418","Indiana",2022-08-13,3,12007.1,16570.5,1,0.4
"45%418","Indiana",2022-08-13,3,13044.6,15224.4,0,0.45
"1%419","Indiana",2022-08-13,4,3642.48,62072.89,1,0.01
"2.5%419","Indiana",2022-08-13,4,3998.45,50498.15,1,0.025
"5%419","Indiana",2022-08-13,4,4444.45,41831.5,1,0.05
"10%419","Indiana",2022-08-13,4,5318,33640.2,1,0.1
"15%419","Indiana",2022-08-13,4,6188.2,28656.25,1,0.15
"20%419","Indiana",2022-08-13,4,7144.5,25247.5,1,0.2
"25%419","Indiana",2022-08-13,4,8107.5,22855.5,1,0.25
"30%419","Indiana",2022-08-13,4,9057,20378.7,0,0.3
"35%419","Indiana",2022-08-13,4,9983.1,18365.5,0,0.35
"40%419","Indiana",2022-08-13,4,11074.3,16702.7,0,0.4
"45%419","Indiana",2022-08-13,4,12390.25,15043.65,0,0.45
"1%420","Indiana",2022-08-20,1,5664.59,27175.07,1,0.01
"2.5%420","Indiana",2022-08-20,1,6556.525,24851.825,1,0.025
"5%420","Indiana",2022-08-20,1,7512.5,22724.25,1,0.05
"10%420","Indiana",2022-08-20,1,8572.3,20438.2,1,0.1
"15%420","Indiana",2022-08-20,1,9357.7,18981.6,1,0.15
"20%420","Indiana",2022-08-20,1,9982.2,17922.4,1,0.2
"25%420","Indiana",2022-08-20,1,10660.75,17068,1,0.25
"30%420","Indiana",2022-08-20,1,11342.4,16176,1,0.3
"35%420","Indiana",2022-08-20,1,11921.95,15459,1,0.35
"40%420","Indiana",2022-08-20,1,12491.6,14862.8,1,0.4
"45%420","Indiana",2022-08-20,1,13051,14239,1,0.45
"1%421","Indiana",2022-08-20,2,3507.93,37305.19,1,0.01
"2.5%421","Indiana",2022-08-20,2,4438.95,32533.35,1,0.025
"5%421","Indiana",2022-08-20,2,5260.85,28526.05,1,0.05
"10%421","Indiana",2022-08-20,2,6701.9,24103.1,1,0.1
"15%421","Indiana",2022-08-20,2,7566.7,21725.6,1,0.15
"20%421","Indiana",2022-08-20,2,8512.6,20038.8,1,0.2
"25%421","Indiana",2022-08-20,2,9388.75,18499.5,1,0.25
"30%421","Indiana",2022-08-20,2,10116.1,17261.5,1,0.3
"35%421","Indiana",2022-08-20,2,10872,16070.7,1,0.35
"40%421","Indiana",2022-08-20,2,11601.2,15014.4,1,0.4
"45%421","Indiana",2022-08-20,2,12394.2,14062.9,0,0.45
"1%422","Indiana",2022-08-20,3,2747.93,44252.23,1,0.01
"2.5%422","Indiana",2022-08-20,3,3435.75,36930.225,1,0.025
"5%422","Indiana",2022-08-20,3,4186.85,32442.25,1,0.05
"10%422","Indiana",2022-08-20,3,5288.4,27125.9,1,0.1
"15%422","Indiana",2022-08-20,3,6310.5,23531.6,1,0.15
"20%422","Indiana",2022-08-20,3,7257,21189.8,1,0.2
"25%422","Indiana",2022-08-20,3,8176.25,19172.75,1,0.25
"30%422","Indiana",2022-08-20,3,9015.7,17570.6,0,0.3
"35%422","Indiana",2022-08-20,3,9862.25,16180.9,0,0.35
"40%422","Indiana",2022-08-20,3,10822.6,15003,0,0.4
"45%422","Indiana",2022-08-20,3,11810.3,13819,0,0.45
"1%423","Indiana",2022-08-20,4,3348.9,53898.8,1,0.01
