"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%88","Idaho",2021-01-16,1,4744.7,6941.3,0,0.3
"35%88","Idaho",2021-01-16,1,5010.65,6607,0,0.35
"40%88","Idaho",2021-01-16,1,5230.6,6282.8,0,0.4
"45%88","Idaho",2021-01-16,1,5504,6016.9,0,0.45
"1%89","Idaho",2021-01-16,2,1407.88,19234.92,1,0.01
"2.5%89","Idaho",2021-01-16,2,1711.975,16038.075,1,0.025
"5%89","Idaho",2021-01-16,2,2031,13756.35,1,0.05
"10%89","Idaho",2021-01-16,2,2567.8,11458.2,1,0.1
"15%89","Idaho",2021-01-16,2,2979.85,10026.3,1,0.15
"20%89","Idaho",2021-01-16,2,3344,9022.2,1,0.2
"25%89","Idaho",2021-01-16,2,3736.5,8176.5,0,0.25
"30%89","Idaho",2021-01-16,2,4100,7530.3,0,0.3
"35%89","Idaho",2021-01-16,2,4463.3,6944.4,0,0.35
"40%89","Idaho",2021-01-16,2,4814.6,6446.4,0,0.4
"45%89","Idaho",2021-01-16,2,5173.55,5973.8,0,0.45
"1%90","Idaho",2021-01-16,3,1325.44,18459.98,1,0.01
"2.5%90","Idaho",2021-01-16,3,1595.425,15923,1,0.025
"5%90","Idaho",2021-01-16,3,1916.3,13800.4,1,0.05
"10%90","Idaho",2021-01-16,3,2366.1,11525.2,1,0.1
"15%90","Idaho",2021-01-16,3,2757.05,10125.95,0,0.15
"20%90","Idaho",2021-01-16,3,3115.3,9072.7,0,0.2
"25%90","Idaho",2021-01-16,3,3468.5,8253,0,0.25
"30%90","Idaho",2021-01-16,3,3820.2,7500.1,0,0.3
"35%90","Idaho",2021-01-16,3,4213.5,6868.5,0,0.35
"40%90","Idaho",2021-01-16,3,4566.1,6324.9,0,0.4
"45%90","Idaho",2021-01-16,3,4972.25,5841.95,0,0.45
"1%91","Idaho",2021-01-16,4,1627.49,22309.6,1,0.01
"2.5%91","Idaho",2021-01-16,4,1738.475,18965,1,0.025
"5%91","Idaho",2021-01-16,4,1924.3,15967.95,1,0.05
"10%91","Idaho",2021-01-16,4,2309.3,12777.7,0,0.1
"15%91","Idaho",2021-01-16,4,2638.2,10929.8,0,0.15
"20%91","Idaho",2021-01-16,4,2937.5,9565.9,0,0.2
"25%91","Idaho",2021-01-16,4,3278.5,8570.5,0,0.25
"30%91","Idaho",2021-01-16,4,3635.2,7776.5,0,0.3
"35%91","Idaho",2021-01-16,4,4030.8,6992.85,0,0.35
"40%91","Idaho",2021-01-16,4,4414.7,6391.9,0,0.4
"45%91","Idaho",2021-01-16,4,4817.6,5786.95,0,0.45
"1%92","Idaho",2021-01-23,1,1407.99,7744.26000000001,1,0.01
"2.5%92","Idaho",2021-01-23,1,1650.95,6969.075,1,0.025
"5%92","Idaho",2021-01-23,1,1909.9,6385.05,1,0.05
"10%92","Idaho",2021-01-23,1,2230.7,5728.3,1,0.1
"15%92","Idaho",2021-01-23,1,2458,5289.15,1,0.15
"20%92","Idaho",2021-01-23,1,2641,4965.4,1,0.2
"25%92","Idaho",2021-01-23,1,2825,4706.25,1,0.25
"30%92","Idaho",2021-01-23,1,3031.7,4468.3,1,0.3
"35%92","Idaho",2021-01-23,1,3186,4254.35,1,0.35
"40%92","Idaho",2021-01-23,1,3365.2,4058,0,0.4
"45%92","Idaho",2021-01-23,1,3531,3861,0,0.45
"1%93","Idaho",2021-01-23,2,818.49,10886.57,1,0.01
"2.5%93","Idaho",2021-01-23,2,997.5,9518.27499999999,1,0.025
"5%93","Idaho",2021-01-23,2,1228.4,8331.7,1,0.05
"10%93","Idaho",2021-01-23,2,1534.5,6987.7,1,0.1
"15%93","Idaho",2021-01-23,2,1793.2,6123.65,1,0.15
"20%93","Idaho",2021-01-23,2,2021.1,5502.9,1,0.2
"25%93","Idaho",2021-01-23,2,2256.25,5042.5,1,0.25
"30%93","Idaho",2021-01-23,2,2475.2,4614.1,1,0.3
"35%93","Idaho",2021-01-23,2,2699.5,4247.2,0,0.35
"40%93","Idaho",2021-01-23,2,2924.1,3972.5,0,0.4
"45%93","Idaho",2021-01-23,2,3155.5,3699.5,0,0.45
"1%94","Idaho",2021-01-23,3,724.43,11347.77,1,0.01
"2.5%94","Idaho",2021-01-23,3,886.425,9386.5,1,0.025
"5%94","Idaho",2021-01-23,3,1064.4,7996.2,1,0.05
"10%94","Idaho",2021-01-23,3,1342.4,6673.9,1,0.1
"15%94","Idaho",2021-01-23,3,1579.2,5853.5,1,0.15
"20%94","Idaho",2021-01-23,3,1785.5,5258.1,1,0.2
"25%94","Idaho",2021-01-23,3,1999.25,4731.75,1,0.25
"30%94","Idaho",2021-01-23,3,2231.6,4350.1,1,0.3
"35%94","Idaho",2021-01-23,3,2443.45,4023.5,0,0.35
"40%94","Idaho",2021-01-23,3,2678.3,3718.5,0,0.4
"45%94","Idaho",2021-01-23,3,2912.05,3417.95,0,0.45
"1%95","Idaho",2021-01-23,4,831.99,12990.9,1,0.01
"2.5%95","Idaho",2021-01-23,4,912.975,10676,1,0.025
"5%95","Idaho",2021-01-23,4,1029.95,9043.2,1,0.05
"10%95","Idaho",2021-01-23,4,1227,7317.2,1,0.1
"15%95","Idaho",2021-01-23,4,1396.85,6262.3,1,0.15
"20%95","Idaho",2021-01-23,4,1587.6,5503.2,1,0.2
"25%95","Idaho",2021-01-23,4,1804,4931.25,0,0.25
"30%95","Idaho",2021-01-23,4,2001.7,4416.5,0,0.3
"35%95","Idaho",2021-01-23,4,2216,3989.05,0,0.35
"40%95","Idaho",2021-01-23,4,2444.6,3605.4,0,0.4
"45%95","Idaho",2021-01-23,4,2705.55,3260.45,0,0.45
"1%96","Idaho",2021-01-30,1,1065.89,5857.01,1,0.01
"2.5%96","Idaho",2021-01-30,1,1279.8,5290.34999999999,1,0.025
"5%96","Idaho",2021-01-30,1,1463.95,4787.1,1,0.05
"10%96","Idaho",2021-01-30,1,1699,4320,1,0.1
"15%96","Idaho",2021-01-30,1,1881,3986.15,1,0.15
"20%96","Idaho",2021-01-30,1,2033,3748,1,0.2
"25%96","Idaho",2021-01-30,1,2167.75,3545,1,0.25
"30%96","Idaho",2021-01-30,1,2296,3365,1,0.3
"35%96","Idaho",2021-01-30,1,2425,3192,1,0.35
"40%96","Idaho",2021-01-30,1,2544.2,3051.8,0,0.4
"45%96","Idaho",2021-01-30,1,2674.55,2924.45,0,0.45
"1%97","Idaho",2021-01-30,2,515.5,7627.51,1,0.01
"2.5%97","Idaho",2021-01-30,2,638.5,6431.525,1,0.025
"5%97","Idaho",2021-01-30,2,761.5,5539.45,1,0.05
"10%97","Idaho",2021-01-30,2,979.4,4625.8,1,0.1
"15%97","Idaho",2021-01-30,2,1143.35,4059.65,1,0.15
"20%97","Idaho",2021-01-30,2,1312.5,3643.7,1,0.2
"25%97","Idaho",2021-01-30,2,1482.5,3319.75,1,0.25
"30%97","Idaho",2021-01-30,2,1628.9,3067.8,1,0.3
"35%97","Idaho",2021-01-30,2,1763.15,2845.5,1,0.35
"40%97","Idaho",2021-01-30,2,1931.1,2637.3,1,0.4
"45%97","Idaho",2021-01-30,2,2114.5,2463.85,1,0.45
"1%98","Idaho",2021-01-30,3,468,6431.04,1,0.01
"2.5%98","Idaho",2021-01-30,3,554.95,5581.025,1,0.025
"5%98","Idaho",2021-01-30,3,651.9,4724.1,1,0.05
"10%98","Idaho",2021-01-30,3,806,3974,1,0.1
"15%98","Idaho",2021-01-30,3,943,3538.15,1,0.15
"20%98","Idaho",2021-01-30,3,1070.8,3158.2,1,0.2
"25%98","Idaho",2021-01-30,3,1208,2828,1,0.25
"30%98","Idaho",2021-01-30,3,1329,2584.3,1,0.3
"35%98","Idaho",2021-01-30,3,1462.65,2379,1,0.35
"40%98","Idaho",2021-01-30,3,1591,2194.8,1,0.4
"45%98","Idaho",2021-01-30,3,1722.55,2035,0,0.45
"1%99","Idaho",2021-01-30,4,418.99,6346.1,1,0.01
"2.5%99","Idaho",2021-01-30,4,470,5303.2,1,0.025
"5%99","Idaho",2021-01-30,4,519,4440.2,1,0.05
"10%99","Idaho",2021-01-30,4,627.9,3665.1,1,0.1
"15%99","Idaho",2021-01-30,4,724.85,3120.15,1,0.15
"20%99","Idaho",2021-01-30,4,817,2759,1,0.2
"25%99","Idaho",2021-01-30,4,927,2469.25,1,0.25
"30%99","Idaho",2021-01-30,4,1029.7,2213.3,1,0.3
"35%99","Idaho",2021-01-30,4,1136.65,2005,1,0.35
"40%99","Idaho",2021-01-30,4,1251.2,1819.4,0,0.4
"45%99","Idaho",2021-01-30,4,1365.55,1645.45,0,0.45
"1%100","Idaho",2021-02-06,1,776.49,3996.56,1,0.01
"2.5%100","Idaho",2021-02-06,1,926.5,3664.55,1,0.025
"5%100","Idaho",2021-02-06,1,1047.45,3337.7,1,0.05
"10%100","Idaho",2021-02-06,1,1248.4,3002.6,1,0.1
"15%100","Idaho",2021-02-06,1,1362.5,2781.65,1,0.15
"20%100","Idaho",2021-02-06,1,1467.5,2619.5,1,0.2
"25%100","Idaho",2021-02-06,1,1555.25,2484.5,1,0.25
"30%100","Idaho",2021-02-06,1,1646.5,2367.8,1,0.3
"35%100","Idaho",2021-02-06,1,1737.5,2264.5,0,0.35
"40%100","Idaho",2021-02-06,1,1819.1,2164.5,0,0.4
"45%100","Idaho",2021-02-06,1,1903.5,2071.95,0,0.45
"1%101","Idaho",2021-02-06,2,364.49,4904.55,1,0.01
"2.5%101","Idaho",2021-02-06,2,454.475,4265.575,1,0.025
"5%101","Idaho",2021-02-06,2,551.5,3730.6,1,0.05
"10%101","Idaho",2021-02-06,2,690.4,3155.6,1,0.1
"15%101","Idaho",2021-02-06,2,817.35,2792.65,1,0.15
"20%101","Idaho",2021-02-06,2,918.5,2493.1,1,0.2
"25%101","Idaho",2021-02-06,2,1024.5,2267.75,1,0.25
"30%101","Idaho",2021-02-06,2,1124.5,2074.8,1,0.3
"35%101","Idaho",2021-02-06,2,1233.5,1918.5,1,0.35
"40%101","Idaho",2021-02-06,2,1334.1,1785.5,1,0.4
"45%101","Idaho",2021-02-06,2,1447.05,1673.5,1,0.45
"1%102","Idaho",2021-02-06,3,279.99,4097.38000000001,1,0.01
"2.5%102","Idaho",2021-02-06,3,332.975,3479.05,1,0.025
"5%102","Idaho",2021-02-06,3,401.95,2987.05,1,0.05
"10%102","Idaho",2021-02-06,3,509.9,2453,1,0.1
"15%102","Idaho",2021-02-06,3,595,2184,1,0.15
"20%102","Idaho",2021-02-06,3,675,1970.6,0,0.2
"25%102","Idaho",2021-02-06,3,762,1793.25,0,0.25
"30%102","Idaho",2021-02-06,3,837,1647,0,0.3
"35%102","Idaho",2021-02-06,3,918.65,1512.35,0,0.35
"40%102","Idaho",2021-02-06,3,1004.6,1389,0,0.4
"45%102","Idaho",2021-02-06,3,1091,1281,0,0.45
"1%103","Idaho",2021-02-06,4,273.49,3744.53,1,0.01
"2.5%103","Idaho",2021-02-06,4,293.5,3121.97499999999,1,0.025
"5%103","Idaho",2021-02-06,4,328.5,2660.55,1,0.05
"10%103","Idaho",2021-02-06,4,388.5,2130.5,1,0.1
"15%103","Idaho",2021-02-06,4,446.5,1822.65,1,0.15
"20%103","Idaho",2021-02-06,4,502.5,1654.7,0,0.2
"25%103","Idaho",2021-02-06,4,561.5,1467.75,0,0.25
"30%103","Idaho",2021-02-06,4,623.5,1323.5,0,0.3
"35%103","Idaho",2021-02-06,4,689.5,1216.85,0,0.35
"40%103","Idaho",2021-02-06,4,758.5,1101.5,0,0.4
"45%103","Idaho",2021-02-06,4,826.05,996.95,0,0.45
"1%104","Idaho",2021-02-13,1,766.49,3875.52,1,0.01
"2.5%104","Idaho",2021-02-13,1,885.5,3421.675,1,0.025
"5%104","Idaho",2021-02-13,1,1003.4,3129.8,1,0.05
"10%104","Idaho",2021-02-13,1,1148.4,2849.5,1,0.1
"15%104","Idaho",2021-02-13,1,1258.35,2623.65,1,0.15
"20%104","Idaho",2021-02-13,1,1351.5,2464.7,1,0.2
"25%104","Idaho",2021-02-13,1,1438.5,2335,1,0.25
"30%104","Idaho",2021-02-13,1,1529.5,2218.8,1,0.3
"35%104","Idaho",2021-02-13,1,1602.5,2123.85,1,0.35
"40%104","Idaho",2021-02-13,1,1690.5,2025.5,0,0.4
"45%104","Idaho",2021-02-13,1,1774.5,1935.5,0,0.45
"1%105","Idaho",2021-02-13,2,342.49,4665.73000000001,1,0.01
"2.5%105","Idaho",2021-02-13,2,421.5,4083.55,1,0.025
"5%105","Idaho",2021-02-13,2,523.5,3513.75,1,0.05
"10%105","Idaho",2021-02-13,2,663.5,3033.5,1,0.1
"15%105","Idaho",2021-02-13,2,784.5,2673.65,1,0.15
"20%105","Idaho",2021-02-13,2,893.3,2431.1,1,0.2
"25%105","Idaho",2021-02-13,2,978.5,2225.25,1,0.25
"30%105","Idaho",2021-02-13,2,1083.2,2050.5,1,0.3
"35%105","Idaho",2021-02-13,2,1185.15,1886.85,0,0.35
"40%105","Idaho",2021-02-13,2,1297.5,1747.9,0,0.4
"45%105","Idaho",2021-02-13,2,1400.05,1619.95,0,0.45
"1%106","Idaho",2021-02-13,3,278.49,4145.64,1,0.01
"2.5%106","Idaho",2021-02-13,3,326.475,3489.6,1,0.025
"5%106","Idaho",2021-02-13,3,397.5,3024.5,1,0.05
"10%106","Idaho",2021-02-13,3,496.5,2539.6,1,0.1
"15%106","Idaho",2021-02-13,3,593.35,2238.65,1,0.15
"20%106","Idaho",2021-02-13,3,679.5,2012.5,1,0.2
"25%106","Idaho",2021-02-13,3,771.5,1836.75,1,0.25
"30%106","Idaho",2021-02-13,3,860.5,1673.5,0,0.3
"35%106","Idaho",2021-02-13,3,943.5,1549.5,0,0.35
"40%106","Idaho",2021-02-13,3,1038.5,1421.9,0,0.4
"45%106","Idaho",2021-02-13,3,1125.5,1314.5,0,0.45
"1%107","Idaho",2021-02-13,4,266.99,4113.09,1,0.01
"2.5%107","Idaho",2021-02-13,4,296,3473.1,1,0.025
"5%107","Idaho",2021-02-13,4,338.95,2957.05,1,0.05
"10%107","Idaho",2021-02-13,4,404,2384,1,0.1
"15%107","Idaho",2021-02-13,4,470,2034.3,0,0.15
"20%107","Idaho",2021-02-13,4,534,1778.2,0,0.2
"25%107","Idaho",2021-02-13,4,591.75,1584.25,0,0.25
"30%107","Idaho",2021-02-13,4,666,1444,0,0.3
"35%107","Idaho",2021-02-13,4,735.65,1294.35,0,0.35
"40%107","Idaho",2021-02-13,4,807.6,1170.4,0,0.4
"45%107","Idaho",2021-02-13,4,887,1064,0,0.45
"1%108","Idaho",2021-02-20,1,605.47,3014.55,1,0.01
"2.5%108","Idaho",2021-02-20,1,697.5,2747.525,1,0.025
"5%108","Idaho",2021-02-20,1,788.5,2494.5,1,0.05
"10%108","Idaho",2021-02-20,1,905.5,2251.6,1,0.1
"15%108","Idaho",2021-02-20,1,993.35,2072.5,1,0.15
"20%108","Idaho",2021-02-20,1,1077.3,1956.5,0,0.2
"25%108","Idaho",2021-02-20,1,1155.25,1859.75,0,0.25
"30%108","Idaho",2021-02-20,1,1225.5,1766.5,0,0.3
"35%108","Idaho",2021-02-20,1,1285.5,1685.5,0,0.35
"40%108","Idaho",2021-02-20,1,1347.5,1609.9,0,0.4
"45%108","Idaho",2021-02-20,1,1408.5,1540.5,0,0.45
"1%109","Idaho",2021-02-20,2,330.99,4103,1,0.01
"2.5%109","Idaho",2021-02-20,2,411.975,3541.125,1,0.025
"5%109","Idaho",2021-02-20,2,499.9,3108.05,1,0.05
"10%109","Idaho",2021-02-20,2,608,2621.2,1,0.1
"15%109","Idaho",2021-02-20,2,712.85,2349.45,1,0.15
"20%109","Idaho",2021-02-20,2,804.8,2118.2,1,0.2
"25%109","Idaho",2021-02-20,2,887,1925.25,1,0.25
"30%109","Idaho",2021-02-20,2,973.7,1778,0,0.3
"35%109","Idaho",2021-02-20,2,1057.3,1644.35,0,0.35
"40%109","Idaho",2021-02-20,2,1147.6,1539,0,0.4
"45%109","Idaho",2021-02-20,2,1238,1434,0,0.45
"1%110","Idaho",2021-02-20,3,283.98,4034.03,1,0.01
"2.5%110","Idaho",2021-02-20,3,344.975,3528.175,1,0.025
"5%110","Idaho",2021-02-20,3,413.95,3034.05,1,0.05
"10%110","Idaho",2021-02-20,3,540,2538,1,0.1
"15%110","Idaho",2021-02-20,3,629,2238.6,0,0.15
"20%110","Idaho",2021-02-20,3,709.8,2021.4,0,0.2
"25%110","Idaho",2021-02-20,3,790,1852,0,0.25
"30%110","Idaho",2021-02-20,3,871.7,1692,0,0.3
"35%110","Idaho",2021-02-20,3,958.65,1558.35,0,0.35
"40%110","Idaho",2021-02-20,3,1040,1443.4,0,0.4
"45%110","Idaho",2021-02-20,3,1126,1326,0,0.45
"1%111","Idaho",2021-02-20,4,305,4931.08,1,0.01
"2.5%111","Idaho",2021-02-20,4,334,4031.05,1,0.025
"5%111","Idaho",2021-02-20,4,373,3436.15,1,0.05
"10%111","Idaho",2021-02-20,4,449.9,2742.1,1,0.1
"15%111","Idaho",2021-02-20,4,531,2357.15,1,0.15
"20%111","Idaho",2021-02-20,4,604,2083,0,0.2
"25%111","Idaho",2021-02-20,4,679,1854.5,0,0.25
"30%111","Idaho",2021-02-20,4,762,1690,0,0.3
"35%111","Idaho",2021-02-20,4,843,1543,0,0.35
"40%111","Idaho",2021-02-20,4,944.6,1387.4,0,0.4
"45%111","Idaho",2021-02-20,4,1040.55,1260,0,0.45
"1%112","Idaho",2021-02-27,1,790.5,3927.54,1,0.01
"2.5%112","Idaho",2021-02-27,1,945.475,3573.575,1,0.025
"5%112","Idaho",2021-02-27,1,1070.4,3271.55,1,0.05
"10%112","Idaho",2021-02-27,1,1212.5,2943.6,1,0.1
"15%112","Idaho",2021-02-27,1,1320.5,2738.8,1,0.15
"20%112","Idaho",2021-02-27,1,1429.3,2584.5,1,0.2
"25%112","Idaho",2021-02-27,1,1527.5,2449.5,1,0.25
"30%112","Idaho",2021-02-27,1,1612.5,2325.8,1,0.3
"35%112","Idaho",2021-02-27,1,1697.15,2230.5,1,0.35
"40%112","Idaho",2021-02-27,1,1778.5,2124.5,1,0.4
"45%112","Idaho",2021-02-27,1,1861.5,2021.5,0,0.45
"1%113","Idaho",2021-02-27,2,483,5932.09,1,0.01
"2.5%113","Idaho",2021-02-27,2,580,5070.44999999999,1,0.025
"5%113","Idaho",2021-02-27,2,713.95,4465.05,1,0.05
"10%113","Idaho",2021-02-27,2,889.9,3776.3,1,0.1
"15%113","Idaho",2021-02-27,2,1029.7,3335.15,1,0.15
"20%113","Idaho",2021-02-27,2,1167,3030.2,1,0.2
"25%113","Idaho",2021-02-27,2,1306,2764,1,0.25
"30%113","Idaho",2021-02-27,2,1413.7,2538.3,1,0.3
"35%113","Idaho",2021-02-27,2,1528.65,2350.4,1,0.35
"40%113","Idaho",2021-02-27,2,1651.6,2175,0,0.4
"45%113","Idaho",2021-02-27,2,1775.1,2037.45,0,0.45
"1%114","Idaho",2021-02-27,3,437.98,6330.17,1,0.01
"2.5%114","Idaho",2021-02-27,3,513,5464.25,1,0.025
"5%114","Idaho",2021-02-27,3,627.95,4721.1,1,0.05
"10%114","Idaho",2021-02-27,3,800.9,3890.1,1,0.1
"15%114","Idaho",2021-02-27,3,945,3398,1,0.15
"20%114","Idaho",2021-02-27,3,1074.8,3043.2,1,0.2
"25%114","Idaho",2021-02-27,3,1204,2766.25,1,0.25
"30%114","Idaho",2021-02-27,3,1335.7,2555.3,1,0.3
"35%114","Idaho",2021-02-27,3,1460,2363,1,0.35
"40%114","Idaho",2021-02-27,3,1612.6,2191,1,0.4
"45%114","Idaho",2021-02-27,3,1746,2033.45,0,0.45
"1%115","Idaho",2021-02-27,4,481.50000001,8195.53000001,1,0.01
"2.5%115","Idaho",2021-02-27,4,529.47500001,6618.62500001,1,0.025
"5%115","Idaho",2021-02-27,4,598.50000001,5605.55000001,1,0.05
"10%115","Idaho",2021-02-27,4,737.50000001,4501.10000001,1,0.1
"15%115","Idaho",2021-02-27,4,858.50000001,3854.80000001,1,0.15
"20%115","Idaho",2021-02-27,4,991.30000001,3411.10000001,1,0.2
"25%115","Idaho",2021-02-27,4,1113.50000001,3024.75000001,1,0.25
"30%115","Idaho",2021-02-27,4,1254.50000001,2728.10000001,1,0.3
"35%115","Idaho",2021-02-27,4,1396.50000001,2465.85000001,1,0.35
"40%115","Idaho",2021-02-27,4,1552.50000001,2221.90000001,1,0.4
"45%115","Idaho",2021-02-27,4,1715.50000001,2037.95000001,1,0.45
"1%116","Idaho",2021-03-06,1,709.97,3587.07,1,0.01
"2.5%116","Idaho",2021-03-06,1,824,3209.025,1,0.025
"5%116","Idaho",2021-03-06,1,922,2929.1,1,0.05
"10%116","Idaho",2021-03-06,1,1070,2615.1,1,0.1
"15%116","Idaho",2021-03-06,1,1177,2440.15,1,0.15
"20%116","Idaho",2021-03-06,1,1275,2287,0,0.2
"25%116","Idaho",2021-03-06,1,1352,2176,0,0.25
"30%116","Idaho",2021-03-06,1,1423,2062,0,0.3
"35%116","Idaho",2021-03-06,1,1497,1978,0,0.35
"40%116","Idaho",2021-03-06,1,1576,1889,0,0.4
"45%116","Idaho",2021-03-06,1,1649,1804,0,0.45
"1%117","Idaho",2021-03-06,2,386.48,5189.63,1,0.01
"2.5%117","Idaho",2021-03-06,2,488.5,4503.625,1,0.025
"5%117","Idaho",2021-03-06,2,584.5,3910.55,1,0.05
"10%117","Idaho",2021-03-06,2,737.5,3287.6,1,0.1
"15%117","Idaho",2021-03-06,2,879.5,2915.65,1,0.15
"20%117","Idaho",2021-03-06,2,997.5,2667.7,1,0.2
"25%117","Idaho",2021-03-06,2,1117.25,2461.75,1,0.25
"30%117","Idaho",2021-03-06,2,1232.5,2263.5,1,0.3
"35%117","Idaho",2021-03-06,2,1346.15,2101.85,0,0.35
"40%117","Idaho",2021-03-06,2,1456.1,1946.5,0,0.4
"45%117","Idaho",2021-03-06,2,1571.05,1809.95,0,0.45
"1%118","Idaho",2021-03-06,3,386.47,5528.53,1,0.01
"2.5%118","Idaho",2021-03-06,3,471.5,4828.84999999999,1,0.025
"5%118","Idaho",2021-03-06,3,569.45,4120.5,1,0.05
"10%118","Idaho",2021-03-06,3,726.5,3393.9,1,0.1
"15%118","Idaho",2021-03-06,3,856.35,2998.95,1,0.15
"20%118","Idaho",2021-03-06,3,966.1,2721.5,1,0.2
"25%118","Idaho",2021-03-06,3,1082,2458,1,0.25
"30%118","Idaho",2021-03-06,3,1177.5,2253.8,1,0.3
"35%118","Idaho",2021-03-06,3,1287.5,2084.5,1,0.35
"40%118","Idaho",2021-03-06,3,1405.1,1928.5,0,0.4
"45%118","Idaho",2021-03-06,3,1521.05,1782.95,0,0.45
"1%119","Idaho",2021-03-06,4,406.49,6822.54,1,0.01
"2.5%119","Idaho",2021-03-06,4,454.475,5732.7,1,0.025
"5%119","Idaho",2021-03-06,4,512.45,4869.85,1,0.05
"10%119","Idaho",2021-03-06,4,629.4,3881.8,1,0.1
"15%119","Idaho",2021-03-06,4,738.35,3333.5,1,0.15
"20%119","Idaho",2021-03-06,4,850.3,2929.5,1,0.2
"25%119","Idaho",2021-03-06,4,960.25,2607.75,1,0.25
"30%119","Idaho",2021-03-06,4,1076.5,2347.5,1,0.3
"35%119","Idaho",2021-03-06,4,1201.5,2131.5,1,0.35
"40%119","Idaho",2021-03-06,4,1318.5,1932.5,1,0.4
"45%119","Idaho",2021-03-06,4,1463.05,1760.5,1,0.45
"1%120","Idaho",2021-03-13,1,915.99,4814.02,1,0.01
"2.5%120","Idaho",2021-03-13,1,1096.9,4406.1,1,0.025
"5%120","Idaho",2021-03-13,1,1276,4004.1,1,0.05
"10%120","Idaho",2021-03-13,1,1482.9,3616.2,1,0.1
"15%120","Idaho",2021-03-13,1,1637,3356.15,1,0.15
"20%120","Idaho",2021-03-13,1,1758,3158,1,0.2
"25%120","Idaho",2021-03-13,1,1873,3003,1,0.25
"30%120","Idaho",2021-03-13,1,1969,2863.6,1,0.3
"35%120","Idaho",2021-03-13,1,2078,2738,1,0.35
"40%120","Idaho",2021-03-13,1,2172,2613.4,1,0.4
"45%120","Idaho",2021-03-13,1,2268.55,2491.45,0,0.45
"1%121","Idaho",2021-03-13,2,619.97,7201.32000000001,1,0.01
"2.5%121","Idaho",2021-03-13,2,725,6247.42499999999,1,0.025
"5%121","Idaho",2021-03-13,2,893,5485.1,1,0.05
"10%121","Idaho",2021-03-13,2,1102.8,4711.1,1,0.1
"15%121","Idaho",2021-03-13,2,1294.85,4238.15,1,0.15
"20%121","Idaho",2021-03-13,2,1463.8,3844.4,1,0.2
"25%121","Idaho",2021-03-13,2,1621.75,3511.5,1,0.25
"30%121","Idaho",2021-03-13,2,1775.1,3245.9,1,0.3
"35%121","Idaho",2021-03-13,2,1932,3007,1,0.35
"40%121","Idaho",2021-03-13,2,2088.6,2787.8,0,0.4
"45%121","Idaho",2021-03-13,2,2251.55,2617,0,0.45
"1%122","Idaho",2021-03-13,3,573.49,7903.03000000001,1,0.01
"2.5%122","Idaho",2021-03-13,3,697.475,6854.725,1,0.025
"5%122","Idaho",2021-03-13,3,844.25,6010.75,1,0.05
"10%122","Idaho",2021-03-13,3,1054.5,5039.00000000001,1,0.1
"15%122","Idaho",2021-03-13,3,1240.2,4431.65,1,0.15
"20%122","Idaho",2021-03-13,3,1420.5,3954.7,1,0.2
"25%122","Idaho",2021-03-13,3,1587.5,3614.75,1,0.25
"30%122","Idaho",2021-03-13,3,1745.2,3317.1,1,0.3
"35%122","Idaho",2021-03-13,3,1901.15,3078.55,0,0.35
"40%122","Idaho",2021-03-13,3,2080.5,2851.9,0,0.4
"45%122","Idaho",2021-03-13,3,2244.05,2617.95,0,0.45
"1%123","Idaho",2021-03-13,4,648.490000005,9883.690000005,1,0.01
"2.5%123","Idaho",2021-03-13,4,710.425000005,8524.575000005,1,0.025
"5%123","Idaho",2021-03-13,4,798.400000005,7264.500000005,1,0.05
"10%123","Idaho",2021-03-13,4,981.300000005,5910.500000005,1,0.1
"15%123","Idaho",2021-03-13,4,1126.350000005,5062.500000005,1,0.15
"20%123","Idaho",2021-03-13,4,1303.500000005,4458.500000005,1,0.2
"25%123","Idaho",2021-03-13,4,1496.500000005,3994.000000005,1,0.25
"30%123","Idaho",2021-03-13,4,1650.200000005,3605.500000005,1,0.3
"35%123","Idaho",2021-03-13,4,1822.500000005,3279.500000005,1,0.35
"40%123","Idaho",2021-03-13,4,2005.500000005,2942.900000005,0,0.4
"45%123","Idaho",2021-03-13,4,2208.050000005,2678.950000005,0,0.45
"1%124","Idaho",2021-03-20,1,858.48,4502.51,1,0.01
"2.5%124","Idaho",2021-03-20,1,1018.475,4015.55,1,0.025
"5%124","Idaho",2021-03-20,1,1171.5,3689.6,1,0.05
"10%124","Idaho",2021-03-20,1,1383.4,3382.7,1,0.1
"15%124","Idaho",2021-03-20,1,1533.35,3149.8,1,0.15
"20%124","Idaho",2021-03-20,1,1655.5,2946.5,1,0.2
"25%124","Idaho",2021-03-20,1,1759.25,2796.5,1,0.25
"30%124","Idaho",2021-03-20,1,1856.5,2673.5,1,0.3
"35%124","Idaho",2021-03-20,1,1952.5,2555.85,1,0.35
"40%124","Idaho",2021-03-20,1,2053.1,2440.9,0,0.4
"45%124","Idaho",2021-03-20,1,2146.05,2334.5,0,0.45
"1%125","Idaho",2021-03-20,2,526,7046.34000000001,1,0.01
"2.5%125","Idaho",2021-03-20,2,665.875,6003.42499999999,1,0.025
"5%125","Idaho",2021-03-20,2,824.9,5263,1,0.05
"10%125","Idaho",2021-03-20,2,1050.7,4494.2,1,0.1
"15%125","Idaho",2021-03-20,2,1221,3973.3,1,0.15
"20%125","Idaho",2021-03-20,2,1377,3593.2,1,0.2
