"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%256","Connecticut",2021-11-06,1,884.99,4673.14,1,0.01
"2.5%256","Connecticut",2021-11-06,1,1040.925,4215.125,1,0.025
"5%256","Connecticut",2021-11-06,1,1198.75,3815.05,1,0.05
"10%256","Connecticut",2021-11-06,1,1387,3427.1,1,0.1
"15%256","Connecticut",2021-11-06,1,1527,3186.15,1,0.15
"20%256","Connecticut",2021-11-06,1,1651,2998.2,1,0.2
"25%256","Connecticut",2021-11-06,1,1773,2843.25,1,0.25
"30%256","Connecticut",2021-11-06,1,1867.7,2697,0,0.3
"35%256","Connecticut",2021-11-06,1,1972.65,2588,0,0.35
"40%256","Connecticut",2021-11-06,1,2065,2479,0,0.4
"45%256","Connecticut",2021-11-06,1,2159,2375,0,0.45
"1%257","Connecticut",2021-11-06,2,521.95,6983.18,1,0.01
"2.5%257","Connecticut",2021-11-06,2,644.95,6001.77499999999,1,0.025
"5%257","Connecticut",2021-11-06,2,815.95,5097,0,0.05
"10%257","Connecticut",2021-11-06,2,1007,4264.1,0,0.1
"15%257","Connecticut",2021-11-06,2,1176.85,3808,0,0.15
"20%257","Connecticut",2021-11-06,2,1335,3449,0,0.2
"25%257","Connecticut",2021-11-06,2,1461.75,3140,0,0.25
"30%257","Connecticut",2021-11-06,2,1601.7,2895.3,0,0.3
"35%257","Connecticut",2021-11-06,2,1748,2682.35,0,0.35
"40%257","Connecticut",2021-11-06,2,1876.6,2499,0,0.4
"45%257","Connecticut",2021-11-06,2,2026.1,2334.45,0,0.45
"1%258","Connecticut",2021-11-06,3,489.99,6858.05,1,0.01
"2.5%258","Connecticut",2021-11-06,3,576.925,5987.3,1,0.025
"5%258","Connecticut",2021-11-06,3,702.95,5124.05,0,0.05
"10%258","Connecticut",2021-11-06,3,906,4205,0,0.1
"15%258","Connecticut",2021-11-06,3,1066,3739,0,0.15
"20%258","Connecticut",2021-11-06,3,1215.8,3381.2,0,0.2
"25%258","Connecticut",2021-11-06,3,1360.75,3087.25,0,0.25
"30%258","Connecticut",2021-11-06,3,1497,2833,0,0.3
"35%258","Connecticut",2021-11-06,3,1635.65,2621.35,0,0.35
"40%258","Connecticut",2021-11-06,3,1787,2435,0,0.4
"45%258","Connecticut",2021-11-06,3,1934.55,2266,0,0.45
"1%259","Connecticut",2021-11-06,4,487.49,7769.59,1,0.01
"2.5%259","Connecticut",2021-11-06,4,555.475,6491.725,0,0.025
"5%259","Connecticut",2021-11-06,4,659.35,5598.7,0,0.05
"10%259","Connecticut",2021-11-06,4,838.3,4640.8,0,0.1
"15%259","Connecticut",2021-11-06,4,967.5,3963.65,0,0.15
"20%259","Connecticut",2021-11-06,4,1109.5,3523.7,0,0.2
"25%259","Connecticut",2021-11-06,4,1243.5,3169.75,0,0.25
"30%259","Connecticut",2021-11-06,4,1389.5,2901.5,0,0.3
"35%259","Connecticut",2021-11-06,4,1527.15,2663.85,0,0.35
"40%259","Connecticut",2021-11-06,4,1689.5,2409.9,0,0.4
"45%259","Connecticut",2021-11-06,4,1850.5,2198.5,0,0.45
"1%260","Connecticut",2021-11-13,1,1111.49,5800.6,1,0.01
"2.5%260","Connecticut",2021-11-13,1,1307.5,5163.775,0,0.025
"5%260","Connecticut",2021-11-13,1,1498.5,4646.65,0,0.05
"10%260","Connecticut",2021-11-13,1,1730.5,4150.6,0,0.1
"15%260","Connecticut",2021-11-13,1,1899.5,3878.65,0,0.15
"20%260","Connecticut",2021-11-13,1,2036.5,3660.5,0,0.2
"25%260","Connecticut",2021-11-13,1,2159,3446,0,0.25
"30%260","Connecticut",2021-11-13,1,2278.9,3278.5,0,0.3
"35%260","Connecticut",2021-11-13,1,2389.15,3134.85,0,0.35
"40%260","Connecticut",2021-11-13,1,2515.5,2997.9,0,0.4
"45%260","Connecticut",2021-11-13,1,2635.05,2878.5,0,0.45
"1%261","Connecticut",2021-11-13,2,736.96,8291.51000000001,1,0.01
"2.5%261","Connecticut",2021-11-13,2,865.975,7175.64999999999,1,0.025
"5%261","Connecticut",2021-11-13,2,1048,6254.3,1,0.05
"10%261","Connecticut",2021-11-13,2,1302,5368.3,0,0.1
"15%261","Connecticut",2021-11-13,2,1506,4777.6,0,0.15
"20%261","Connecticut",2021-11-13,2,1685,4341.2,0,0.2
"25%261","Connecticut",2021-11-13,2,1861.75,3987,0,0.25
"30%261","Connecticut",2021-11-13,2,2029,3668.3,0,0.3
"35%261","Connecticut",2021-11-13,2,2207.3,3361.35,0,0.35
"40%261","Connecticut",2021-11-13,2,2374,3150,0,0.4
"45%261","Connecticut",2021-11-13,2,2548.55,2949.45,0,0.45
"1%262","Connecticut",2021-11-13,3,670.48,9262.12000000001,1,0.01
"2.5%262","Connecticut",2021-11-13,3,812.375,7885.55,1,0.025
"5%262","Connecticut",2021-11-13,3,960.5,6773.6,0,0.05
"10%262","Connecticut",2021-11-13,3,1191.4,5663.6,0,0.1
"15%262","Connecticut",2021-11-13,3,1412.5,5003.8,0,0.15
"20%262","Connecticut",2021-11-13,3,1605.3,4434.9,0,0.2
"25%262","Connecticut",2021-11-13,3,1789.25,4023.75,0,0.25
"30%262","Connecticut",2021-11-13,3,1976.9,3698.7,0,0.3
"35%262","Connecticut",2021-11-13,3,2156.5,3415.2,0,0.35
"40%262","Connecticut",2021-11-13,3,2351.1,3163.9,0,0.4
"45%262","Connecticut",2021-11-13,3,2519.5,2946.5,0,0.45
"1%263","Connecticut",2021-11-13,4,730.5,10693.99,0,0.01
"2.5%263","Connecticut",2021-11-13,4,823.475,9201.5,0,0.025
"5%263","Connecticut",2021-11-13,4,951.45,7676.7,0,0.05
"10%263","Connecticut",2021-11-13,4,1154.2,6253,0,0.1
"15%263","Connecticut",2021-11-13,4,1354.35,5383.8,0,0.15
"20%263","Connecticut",2021-11-13,4,1539.5,4760.1,0,0.2
"25%263","Connecticut",2021-11-13,4,1722.5,4273.5,0,0.25
"30%263","Connecticut",2021-11-13,4,1898.5,3865.5,0,0.3
"35%263","Connecticut",2021-11-13,4,2083.5,3509.5,0,0.35
"40%263","Connecticut",2021-11-13,4,2296.7,3200.1,0,0.4
"45%263","Connecticut",2021-11-13,4,2487.5,2923.95,0,0.45
"1%264","Connecticut",2021-11-20,1,2888.99,14655.19,1,0.01
"2.5%264","Connecticut",2021-11-20,1,3360.925,13259.35,1,0.025
"5%264","Connecticut",2021-11-20,1,3813.9,12101.2,1,0.05
"10%264","Connecticut",2021-11-20,1,4398.9,10845.2,1,0.1
"15%264","Connecticut",2021-11-20,1,4809,10063.6,1,0.15
"20%264","Connecticut",2021-11-20,1,5151.8,9404.2,1,0.2
"25%264","Connecticut",2021-11-20,1,5476.25,8918.25,1,0.25
"30%264","Connecticut",2021-11-20,1,5802.7,8491.3,0,0.3
"35%264","Connecticut",2021-11-20,1,6149,8125,0,0.35
"40%264","Connecticut",2021-11-20,1,6486.6,7758,0,0.4
"45%264","Connecticut",2021-11-20,1,6815.55,7411.45,0,0.45
"1%265","Connecticut",2021-11-20,2,2081.94,27846.06,1,0.01
"2.5%265","Connecticut",2021-11-20,2,2597.175,23769.725,1,0.025
"5%265","Connecticut",2021-11-20,2,3140.95,20589.95,1,0.05
"10%265","Connecticut",2021-11-20,2,3897.8,17150.7,1,0.1
"15%265","Connecticut",2021-11-20,2,4608.7,15360.55,1,0.15
"20%265","Connecticut",2021-11-20,2,5194.4,14015.6,1,0.2
"25%265","Connecticut",2021-11-20,2,5800.75,12915.25,1,0.25
"30%265","Connecticut",2021-11-20,2,6331.4,11947.8,1,0.3
"35%265","Connecticut",2021-11-20,2,6870.65,11080,0,0.35
"40%265","Connecticut",2021-11-20,2,7491.6,10244,0,0.4
"45%265","Connecticut",2021-11-20,2,8138,9397.8,0,0.45
"1%266","Connecticut",2021-11-20,3,2306.45,33712.9,1,0.01
"2.5%266","Connecticut",2021-11-20,3,2709.5,27277.05,1,0.025
"5%266","Connecticut",2021-11-20,3,3334,23303.45,1,0.05
"10%266","Connecticut",2021-11-20,3,4177.8,20008.1,1,0.1
"15%266","Connecticut",2021-11-20,3,4877.6,17718.8,1,0.15
"20%266","Connecticut",2021-11-20,3,5610.3,15818.3,1,0.2
"25%266","Connecticut",2021-11-20,3,6206.5,14375.25,1,0.25
"30%266","Connecticut",2021-11-20,3,6792.9,13221.7,0,0.3
"35%266","Connecticut",2021-11-20,3,7462.5,12115.25,0,0.35
"40%266","Connecticut",2021-11-20,3,8095.3,11187.1,0,0.4
"45%266","Connecticut",2021-11-20,3,8812.8,10343.95,0,0.45
"1%267","Connecticut",2021-11-20,4,2545.500000005,37185.4500000051,1,0.01
"2.5%267","Connecticut",2021-11-20,4,2855.425000005,31785.375000005,1,0.025
"5%267","Connecticut",2021-11-20,4,3236.450000005,27789.000000005,1,0.05
"10%267","Connecticut",2021-11-20,4,3882.400000005,22395.300000005,1,0.1
"15%267","Connecticut",2021-11-20,4,4597.200000005,19015.600000005,1,0.15
"20%267","Connecticut",2021-11-20,4,5253.500000005,16795.100000005,1,0.2
"25%267","Connecticut",2021-11-20,4,5870.000000005,15042.500000005,0,0.25
"30%267","Connecticut",2021-11-20,4,6538.600000005,13827.500000005,0,0.3
"35%267","Connecticut",2021-11-20,4,7232.150000005,12551.250000005,0,0.35
"40%267","Connecticut",2021-11-20,4,7963.300000005,11366.500000005,0,0.4
"45%267","Connecticut",2021-11-20,4,8734.600000005,10334.300000005,0,0.45
"1%268","Connecticut",2021-11-27,1,2900.89,14578.02,1,0.01
"2.5%268","Connecticut",2021-11-27,1,3329.95,13294.2,1,0.025
"5%268","Connecticut",2021-11-27,1,3843.75,12029.2,1,0.05
"10%268","Connecticut",2021-11-27,1,4420.4,10816.1,1,0.1
"15%268","Connecticut",2021-11-27,1,4840.7,9966.3,1,0.15
"20%268","Connecticut",2021-11-27,1,5182.8,9400.2,1,0.2
"25%268","Connecticut",2021-11-27,1,5530,8867,1,0.25
"30%268","Connecticut",2021-11-27,1,5857.4,8460.3,1,0.3
"35%268","Connecticut",2021-11-27,1,6205.3,8095.05,1,0.35
"40%268","Connecticut",2021-11-27,1,6461.2,7732.8,1,0.4
"45%268","Connecticut",2021-11-27,1,6757.1,7366.45,1,0.45
"1%269","Connecticut",2021-11-27,2,1998.49,26992.02,1,0.01
"2.5%269","Connecticut",2021-11-27,2,2445.4,22890.65,1,0.025
"5%269","Connecticut",2021-11-27,2,3008.4,19746.2,1,0.05
"10%269","Connecticut",2021-11-27,2,3769.1,16574.7,1,0.1
"15%269","Connecticut",2021-11-27,2,4418.05,14701.8,1,0.15
"20%269","Connecticut",2021-11-27,2,5019.9,13284.9,0,0.2
"25%269","Connecticut",2021-11-27,2,5604.25,12135.5,0,0.25
"30%269","Connecticut",2021-11-27,2,6120.9,11127.1,0,0.3
"35%269","Connecticut",2021-11-27,2,6639.15,10375.5,0,0.35
"40%269","Connecticut",2021-11-27,2,7197.1,9629.90000000001,0,0.4
"45%269","Connecticut",2021-11-27,2,7743.15,8985.5,0,0.45
"1%270","Connecticut",2021-11-27,3,2435.67,30195.39,1,0.01
"2.5%270","Connecticut",2021-11-27,3,2891.95,26391.225,1,0.025
"5%270","Connecticut",2021-11-27,3,3437.85,23020.1,1,0.05
"10%270","Connecticut",2021-11-27,3,4313.2,19058.1,1,0.1
"15%270","Connecticut",2021-11-27,3,4947.55,16656.15,1,0.15
"20%270","Connecticut",2021-11-27,3,5606.8,15124,0,0.2
"25%270","Connecticut",2021-11-27,3,6199.75,13799.25,0,0.25
"30%270","Connecticut",2021-11-27,3,6809.7,12764.6,0,0.3
"35%270","Connecticut",2021-11-27,3,7429.95,11723.35,0,0.35
"40%270","Connecticut",2021-11-27,3,8054.2,10810.2,0,0.4
"45%270","Connecticut",2021-11-27,3,8605,9959.95,0,0.45
"1%271","Connecticut",2021-11-27,4,2360.91,39638.38,1,0.01
"2.5%271","Connecticut",2021-11-27,4,2685.975,33458.375,1,0.025
"5%271","Connecticut",2021-11-27,4,3040.9,28003.05,1,0.05
"10%271","Connecticut",2021-11-27,4,3759.8,22294.2,1,0.1
"15%271","Connecticut",2021-11-27,4,4482.1,19222.5,1,0.15
"20%271","Connecticut",2021-11-27,4,5137.6,17122.6,0,0.2
"25%271","Connecticut",2021-11-27,4,5809.5,15480.5,0,0.25
"30%271","Connecticut",2021-11-27,4,6495,13987.3,0,0.3
"35%271","Connecticut",2021-11-27,4,7157.6,12719.35,0,0.35
"40%271","Connecticut",2021-11-27,4,7911.6,11593,0,0.4
"45%271","Connecticut",2021-11-27,4,8734.95,10484.45,0,0.45
"1%272","Connecticut",2021-12-04,1,3100.89,15808.29,1,0.01
"2.5%272","Connecticut",2021-12-04,1,3615.75,14604.625,1,0.025
"5%272","Connecticut",2021-12-04,1,4175,13295.3,0,0.05
"10%272","Connecticut",2021-12-04,1,4826.8,11843.8,0,0.1
"15%272","Connecticut",2021-12-04,1,5351.55,10978.15,0,0.15
"20%272","Connecticut",2021-12-04,1,5760.8,10367.4,0,0.2
"25%272","Connecticut",2021-12-04,1,6125.75,9838.5,0,0.25
"30%272","Connecticut",2021-12-04,1,6483.7,9376,0,0.3
"35%272","Connecticut",2021-12-04,1,6825.85,8949.35,0,0.35
"40%272","Connecticut",2021-12-04,1,7183,8571.8,0,0.4
"45%272","Connecticut",2021-12-04,1,7551,8208.8,0,0.45
"1%273","Connecticut",2021-12-04,2,2149.83,26517.88,1,0.01
"2.5%273","Connecticut",2021-12-04,2,2593.975,22655.625,1,0.025
"5%273","Connecticut",2021-12-04,2,3237.75,20299.25,1,0.05
"10%273","Connecticut",2021-12-04,2,3954.7,17125,1,0.1
"15%273","Connecticut",2021-12-04,2,4591.8,15047.05,0,0.15
"20%273","Connecticut",2021-12-04,2,5167.6,13724.6,0,0.2
"25%273","Connecticut",2021-12-04,2,5749,12598.25,0,0.25
"30%273","Connecticut",2021-12-04,2,6302.8,11659.3,0,0.3
"35%273","Connecticut",2021-12-04,2,6912.95,10855.5,0,0.35
"40%273","Connecticut",2021-12-04,2,7478.6,10119.8,0,0.4
"45%273","Connecticut",2021-12-04,2,8072.55,9385,0,0.45
"1%274","Connecticut",2021-12-04,3,2126.84,31744.74,1,0.01
"2.5%274","Connecticut",2021-12-04,3,2594.85,26450.975,1,0.025
"5%274","Connecticut",2021-12-04,3,3148.75,22553.8,1,0.05
"10%274","Connecticut",2021-12-04,3,3968,19010.9,1,0.1
"15%274","Connecticut",2021-12-04,3,4697.4,16918.3,0,0.15
"20%274","Connecticut",2021-12-04,3,5274.4,15113,0,0.2
"25%274","Connecticut",2021-12-04,3,5953,13791.5,0,0.25
"30%274","Connecticut",2021-12-04,3,6569.8,12666.3,0,0.3
"35%274","Connecticut",2021-12-04,3,7248.65,11665.7,0,0.35
"40%274","Connecticut",2021-12-04,3,7959.6,10647.6,0,0.4
"45%274","Connecticut",2021-12-04,3,8582.1,9881.45,0,0.45
"1%275","Connecticut",2021-12-04,4,2504.49,36368.85,1,0.01
"2.5%275","Connecticut",2021-12-04,4,2739.4,31013.1,0,0.025
"5%275","Connecticut",2021-12-04,4,3121.5,27126.45,0,0.05
"10%275","Connecticut",2021-12-04,4,3786.4,21846.9,0,0.1
"15%275","Connecticut",2021-12-04,4,4530.35,18738.95,0,0.15
"20%275","Connecticut",2021-12-04,4,5159.9,16518.5,0,0.2
"25%275","Connecticut",2021-12-04,4,5780.5,14899.75,0,0.25
"30%275","Connecticut",2021-12-04,4,6372.1,13427.8,0,0.3
"35%275","Connecticut",2021-12-04,4,7062.5,12281.85,0,0.35
"40%275","Connecticut",2021-12-04,4,7766.5,11229.5,0,0.4
"45%275","Connecticut",2021-12-04,4,8498.05,10275.85,0,0.45
"1%276","Connecticut",2021-12-11,1,7494.45,37611.41,1,0.01
"2.5%276","Connecticut",2021-12-11,1,8582.5,34167.575,1,0.025
"5%276","Connecticut",2021-12-11,1,9560.4,30936.85,1,0.05
"10%276","Connecticut",2021-12-11,1,11169.5,27532.7,1,0.1
"15%276","Connecticut",2021-12-11,1,12284.05,25516.7,1,0.15
"20%276","Connecticut",2021-12-11,1,13268.5,23858.9,1,0.2
"25%276","Connecticut",2021-12-11,1,14096.5,22593.25,1,0.25
"30%276","Connecticut",2021-12-11,1,14905.4,21513.9,1,0.3
"35%276","Connecticut",2021-12-11,1,15658.4,20510.55,1,0.35
"40%276","Connecticut",2021-12-11,1,16463.1,19522.5,0,0.4
"45%276","Connecticut",2021-12-11,1,17224.6,18747.95,0,0.45
"1%277","Connecticut",2021-12-11,2,5041.38,64945.89,1,0.01
"2.5%277","Connecticut",2021-12-11,2,6399.9,56555.875,1,0.025
"5%277","Connecticut",2021-12-11,2,7870.5,49017.45,1,0.05
"10%277","Connecticut",2021-12-11,2,9920.3,42009.8,1,0.1
"15%277","Connecticut",2021-12-11,2,11545.9,36985.7,1,0.15
"20%277","Connecticut",2021-12-11,2,12834.1,33646.5,1,0.2
"25%277","Connecticut",2021-12-11,2,14314.5,30961,1,0.25
"30%277","Connecticut",2021-12-11,2,15623.5,28542.1,1,0.3
"35%277","Connecticut",2021-12-11,2,17091.75,26215.7,1,0.35
"40%277","Connecticut",2021-12-11,2,18434.9,24433.5,1,0.4
"45%277","Connecticut",2021-12-11,2,19830.6,22680.45,0,0.45
"1%278","Connecticut",2021-12-11,3,5455.43,77831.5,1,0.01
"2.5%278","Connecticut",2021-12-11,3,6339.35,65496.025,1,0.025
"5%278","Connecticut",2021-12-11,3,7820,57025.15,1,0.05
"10%278","Connecticut",2021-12-11,3,9825.9,47687.8,1,0.1
"15%278","Connecticut",2021-12-11,3,11635.9,41754.65,1,0.15
"20%278","Connecticut",2021-12-11,3,13158.3,37713.9,1,0.2
"25%278","Connecticut",2021-12-11,3,14827.25,34604.75,0,0.25
"30%278","Connecticut",2021-12-11,3,16327.3,31468.9,0,0.3
"35%278","Connecticut",2021-12-11,3,18000.8,28955.5,0,0.35
"40%278","Connecticut",2021-12-11,3,19643.9,27147.1,0,0.4
"45%278","Connecticut",2021-12-11,3,21204.05,25019.45,0,0.45
"1%279","Connecticut",2021-12-11,4,6260.93,96463.5,1,0.01
"2.5%279","Connecticut",2021-12-11,4,6861.875,78680.275,1,0.025
"5%279","Connecticut",2021-12-11,4,7825.8,67283.25,1,0.05
"10%279","Connecticut",2021-12-11,4,9644.8,55123.6,0,0.1
"15%279","Connecticut",2021-12-11,4,11276.25,46974.3,0,0.15
"20%279","Connecticut",2021-12-11,4,12594.6,41348,0,0.2
"25%279","Connecticut",2021-12-11,4,13932.75,37468,0,0.25
"30%279","Connecticut",2021-12-11,4,15497.3,34052.9,0,0.3
"35%279","Connecticut",2021-12-11,4,17214.5,30821.9,0,0.35
"40%279","Connecticut",2021-12-11,4,19095.8,28165.4,0,0.4
"45%279","Connecticut",2021-12-11,4,21067.8,25606,0,0.45
"1%280","Connecticut",2021-12-18,1,7684.98,40525.92,1,0.01
"2.5%280","Connecticut",2021-12-18,1,9044.45,36557.225,1,0.025
"5%280","Connecticut",2021-12-18,1,10295.95,33450.1,1,0.05
"10%280","Connecticut",2021-12-18,1,11957.5,29944.5,1,0.1
"15%280","Connecticut",2021-12-18,1,13121,27643.75,1,0.15
"20%280","Connecticut",2021-12-18,1,14215,26003.8,1,0.2
"25%280","Connecticut",2021-12-18,1,15067.75,24581,1,0.25
"30%280","Connecticut",2021-12-18,1,15944.5,23256.5,1,0.3
"35%280","Connecticut",2021-12-18,1,16813.25,22138.35,1,0.35
"40%280","Connecticut",2021-12-18,1,17550.6,21070.8,1,0.4
"45%280","Connecticut",2021-12-18,1,18467.1,20234.9,1,0.45
"1%281","Connecticut",2021-12-18,2,5722.47,68421.7500000001,1,0.01
"2.5%281","Connecticut",2021-12-18,2,6755.775,58556.05,1,0.025
"5%281","Connecticut",2021-12-18,2,7992.7,51002.25,1,0.05
"10%281","Connecticut",2021-12-18,2,10028.3,42734.8,1,0.1
"15%281","Connecticut",2021-12-18,2,11775.05,38109.15,1,0.15
"20%281","Connecticut",2021-12-18,2,13505.8,34345.6,0,0.2
"25%281","Connecticut",2021-12-18,2,14903,31521.25,0,0.25
"30%281","Connecticut",2021-12-18,2,16323.8,29258.9,0,0.3
"35%281","Connecticut",2021-12-18,2,17588.6,27225,0,0.35
"40%281","Connecticut",2021-12-18,2,18871.4,25380.8,0,0.4
"45%281","Connecticut",2021-12-18,2,20298.5,23570.5,0,0.45
"1%282","Connecticut",2021-12-18,3,5607.45,79981.3700000001,1,0.01
"2.5%282","Connecticut",2021-12-18,3,6791.475,67924.425,1,0.025
"5%282","Connecticut",2021-12-18,3,8292,59073.3,0,0.05
"10%282","Connecticut",2021-12-18,3,10238.4,48412.5,0,0.1
"15%282","Connecticut",2021-12-18,3,11959.5,42639.25,0,0.15
"20%282","Connecticut",2021-12-18,3,13428.7,38266.5,0,0.2
"25%282","Connecticut",2021-12-18,3,15020.5,34975.5,0,0.25
"30%282","Connecticut",2021-12-18,3,16712.2,32086.4,0,0.3
"35%282","Connecticut",2021-12-18,3,18284.7,29413.4,0,0.35
"40%282","Connecticut",2021-12-18,3,19893.7,27185.1,0,0.4
"45%282","Connecticut",2021-12-18,3,21504.05,25175.75,0,0.45
"1%283","Connecticut",2021-12-18,4,5863.87,99277.2600000001,1,0.01
"2.5%283","Connecticut",2021-12-18,4,6702.7,78542.975,1,0.025
"5%283","Connecticut",2021-12-18,4,7596.9,66043.6,1,0.05
"10%283","Connecticut",2021-12-18,4,9295.2,54333.3,0,0.1
"15%283","Connecticut",2021-12-18,4,10928.55,47074.55,0,0.15
"20%283","Connecticut",2021-12-18,4,12572.6,41637.2,0,0.2
"25%283","Connecticut",2021-12-18,4,14272.5,37273.75,0,0.25
"30%283","Connecticut",2021-12-18,4,15943.6,33898.8,0,0.3
"35%283","Connecticut",2021-12-18,4,17761.85,30974.15,0,0.35
"40%283","Connecticut",2021-12-18,4,19715.4,28223.4,0,0.4
"45%283","Connecticut",2021-12-18,4,21551.1,26016.75,0,0.45
"1%284","Connecticut",2021-12-25,1,8091.98,44168.42,1,0.01
"2.5%284","Connecticut",2021-12-25,1,9950.6,40129.875,1,0.025
"5%284","Connecticut",2021-12-25,1,11310.6,36459.2,1,0.05
"10%284","Connecticut",2021-12-25,1,13077.3,32272,0,0.1
"15%284","Connecticut",2021-12-25,1,14495,30020.3,0,0.15
"20%284","Connecticut",2021-12-25,1,15587.6,28249.2,0,0.2
"25%284","Connecticut",2021-12-25,1,16591.75,26836,0,0.25
"30%284","Connecticut",2021-12-25,1,17552.9,25643.8,0,0.3
"35%284","Connecticut",2021-12-25,1,18431.25,24351.05,0,0.35
"40%284","Connecticut",2021-12-25,1,19342.8,23128.2,0,0.4
"45%284","Connecticut",2021-12-25,1,20277.6,22192.45,0,0.45
"1%285","Connecticut",2021-12-25,2,4952.84,69773.09,1,0.01
"2.5%285","Connecticut",2021-12-25,2,6393.375,60241.9999999999,0,0.025
"5%285","Connecticut",2021-12-25,2,7657.85,52580.15,0,0.05
"10%285","Connecticut",2021-12-25,2,9919.2,44817.4,0,0.1
"15%285","Connecticut",2021-12-25,2,11601.05,39547.9,0,0.15
"20%285","Connecticut",2021-12-25,2,13245.1,36159.9,0,0.2
"25%285","Connecticut",2021-12-25,2,14747.75,32921.5,0,0.25
"30%285","Connecticut",2021-12-25,2,16203.2,30250.7,0,0.3
"35%285","Connecticut",2021-12-25,2,17797.55,27960.95,0,0.35
"40%285","Connecticut",2021-12-25,2,19410.9,26055.9,0,0.4
"45%285","Connecticut",2021-12-25,2,21023.5,24217.85,0,0.45
"1%286","Connecticut",2021-12-25,3,5473.49,79725.5800000001,1,0.01
"2.5%286","Connecticut",2021-12-25,3,6724.3,67278.7999999999,1,0.025
"5%286","Connecticut",2021-12-25,3,8064.45,57442.55,0,0.05
"10%286","Connecticut",2021-12-25,3,10112.2,49387.3,0,0.1
"15%286","Connecticut",2021-12-25,3,11875.6,43408.95,0,0.15
"20%286","Connecticut",2021-12-25,3,13573.7,38841.7,0,0.2
"25%286","Connecticut",2021-12-25,3,15207.25,35172.5,0,0.25
"30%286","Connecticut",2021-12-25,3,16725.5,31919.1,0,0.3
"35%286","Connecticut",2021-12-25,3,18181.4,29382.9,0,0.35
"40%286","Connecticut",2021-12-25,3,19871.7,27314.9,0,0.4
"45%286","Connecticut",2021-12-25,3,21507.35,25232.5,0,0.45
"1%287","Connecticut",2021-12-25,4,5802.4,97459.1000000002,1,0.01
"2.5%287","Connecticut",2021-12-25,4,6403.35,82180.35,1,0.025
"5%287","Connecticut",2021-12-25,4,7572.35,67830.4,1,0.05
"10%287","Connecticut",2021-12-25,4,9259.3,53980.8,1,0.1
"15%287","Connecticut",2021-12-25,4,10764.05,46611.5,1,0.15
"20%287","Connecticut",2021-12-25,4,12336.9,41364.1,1,0.2
"25%287","Connecticut",2021-12-25,4,13831.75,36882,1,0.25
"30%287","Connecticut",2021-12-25,4,15464.3,33278.2,0,0.3
"35%287","Connecticut",2021-12-25,4,17220.15,30367.7,0,0.35
"40%287","Connecticut",2021-12-25,4,19130.7,27889.7,0,0.4
"45%287","Connecticut",2021-12-25,4,20999.7,25409.3,0,0.45
"1%288","Connecticut",2022-01-01,1,16507.93,88240.17,1,0.01
"2.5%288","Connecticut",2022-01-01,1,20252.4,79747.075,1,0.025
"5%288","Connecticut",2022-01-01,1,23159.95,72765.1,1,0.05
"10%288","Connecticut",2022-01-01,1,26488.2,65873.8,1,0.1
"15%288","Connecticut",2022-01-01,1,29090.35,60315.85,0,0.15
"20%288","Connecticut",2022-01-01,1,31229.8,56418.6,0,0.2
"25%288","Connecticut",2022-01-01,1,33222.75,53391,0,0.25
"30%288","Connecticut",2022-01-01,1,35367,50827.9,0,0.3
"35%288","Connecticut",2022-01-01,1,37132.15,48340.4,0,0.35
"40%288","Connecticut",2022-01-01,1,38756.4,46345.6,0,0.4
"45%288","Connecticut",2022-01-01,1,40357.55,44212.45,0,0.45
"1%289","Connecticut",2022-01-01,2,11726.36,146471.19,1,0.01
"2.5%289","Connecticut",2022-01-01,2,14548.9,126039.9,1,0.025
"5%289","Connecticut",2022-01-01,2,17166.75,110243.85,1,0.05
"10%289","Connecticut",2022-01-01,2,21593.5,91789.6,1,0.1
"15%289","Connecticut",2022-01-01,2,25174.3,81800.45,1,0.15
"20%289","Connecticut",2022-01-01,2,28443.9,73545.7,1,0.2
"25%289","Connecticut",2022-01-01,2,31544.75,68055.25,1,0.25
"30%289","Connecticut",2022-01-01,2,34329,62645.7,0,0.3
"35%289","Connecticut",2022-01-01,2,37537.8,58217.75,0,0.35
"40%289","Connecticut",2022-01-01,2,40627.3,53849.7,0,0.4
"45%289","Connecticut",2022-01-01,2,43782.15,50356.5,0,0.45
"1%290","Connecticut",2022-01-01,3,11861.46,170197.27,1,0.01
"2.5%290","Connecticut",2022-01-01,3,14197.575,144000.3,1,0.025
"5%290","Connecticut",2022-01-01,3,17141.65,122411.75,1,0.05
"10%290","Connecticut",2022-01-01,3,21818.7,101787.3,1,0.1
"15%290","Connecticut",2022-01-01,3,25343.55,90309.9,1,0.15
"20%290","Connecticut",2022-01-01,3,28628,80761.8,1,0.2
"25%290","Connecticut",2022-01-01,3,31951.25,73958.7500000001,1,0.25
"30%290","Connecticut",2022-01-01,3,35294.1,68321.7,0,0.3
"35%290","Connecticut",2022-01-01,3,38580.25,62761.2,0,0.35
"40%290","Connecticut",2022-01-01,3,42167.8,57733.2,0,0.4
"45%290","Connecticut",2022-01-01,3,45636.65,53586.6,0,0.45
"1%291","Connecticut",2022-01-01,4,12523.97,211488.16,1,0.01
"2.5%291","Connecticut",2022-01-01,4,14244.05,172270.275,1,0.025
"5%291","Connecticut",2022-01-01,4,15881.3,146754.15,1,0.05
