"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%222","Kansas",2021-09-04,3,9928,18535.6,0,0.3
"35%222","Kansas",2021-09-04,3,10720.6,17096.1,0,0.35
"40%222","Kansas",2021-09-04,3,11658.4,15873.4,0,0.4
"45%222","Kansas",2021-09-04,3,12611.65,14660.7,0,0.45
"1%223","Kansas",2021-09-04,4,3597.43,58305.73,1,0.01
"2.5%223","Kansas",2021-09-04,4,3999.475,48662.4,1,0.025
"5%223","Kansas",2021-09-04,4,4556.45,40970.6,1,0.05
"10%223","Kansas",2021-09-04,4,5485.4,33632,1,0.1
"15%223","Kansas",2021-09-04,4,6441.15,28806.85,1,0.15
"20%223","Kansas",2021-09-04,4,7405.5,25309.9,0,0.2
"25%223","Kansas",2021-09-04,4,8357,22571.5,0,0.25
"30%223","Kansas",2021-09-04,4,9372.2,20365.6,0,0.3
"35%223","Kansas",2021-09-04,4,10364.65,18532.35,0,0.35
"40%223","Kansas",2021-09-04,4,11420.7,17009.5,0,0.4
"45%223","Kansas",2021-09-04,4,12688.9,15352.2,0,0.45
"1%224","Kansas",2021-09-11,1,5060.7,17747.63,1,0.01
"2.5%224","Kansas",2021-09-11,1,5681.75,16191.725,1,0.025
"5%224","Kansas",2021-09-11,1,6272.7,15013.35,1,0.05
"10%224","Kansas",2021-09-11,1,7000.6,13782.2,1,0.1
"15%224","Kansas",2021-09-11,1,7510.8,13005,1,0.15
"20%224","Kansas",2021-09-11,1,7939.2,12408.2,1,0.2
"25%224","Kansas",2021-09-11,1,8266,11895.25,1,0.25
"30%224","Kansas",2021-09-11,1,8631.7,11437.2,1,0.3
"35%224","Kansas",2021-09-11,1,8961,11016.7,1,0.35
"40%224","Kansas",2021-09-11,1,9305.6,10646.8,1,0.4
"45%224","Kansas",2021-09-11,1,9651,10304.9,1,0.45
"1%225","Kansas",2021-09-11,2,2858.94,23811.71,1,0.01
"2.5%225","Kansas",2021-09-11,2,3632.925,21530.175,1,0.025
"5%225","Kansas",2021-09-11,2,4271.7,19072,1,0.05
"10%225","Kansas",2021-09-11,2,5223.5,16582.6,1,0.1
"15%225","Kansas",2021-09-11,2,5888.25,15136.2,1,0.15
"20%225","Kansas",2021-09-11,2,6495,13989.2,1,0.2
"25%225","Kansas",2021-09-11,2,7077.75,13070.75,1,0.25
"30%225","Kansas",2021-09-11,2,7613.7,12399.3,0,0.3
"35%225","Kansas",2021-09-11,2,8127,11784.7,0,0.35
"40%225","Kansas",2021-09-11,2,8786,11109.4,0,0.4
"45%225","Kansas",2021-09-11,2,9285.55,10460.8,0,0.45
"1%226","Kansas",2021-09-11,3,2354.42,33019.12,1,0.01
"2.5%226","Kansas",2021-09-11,3,2835.375,28712.925,1,0.025
"5%226","Kansas",2021-09-11,3,3341.15,24038.55,1,0.05
"10%226","Kansas",2021-09-11,3,4261.3,19431.2,1,0.1
"15%226","Kansas",2021-09-11,3,5095.2,17130.5,1,0.15
"20%226","Kansas",2021-09-11,3,5686.5,15508.7,1,0.2
"25%226","Kansas",2021-09-11,3,6311.5,14258.5,1,0.25
"30%226","Kansas",2021-09-11,3,6945.5,12985.4,0,0.3
"35%226","Kansas",2021-09-11,3,7549.8,11953.2,0,0.35
"40%226","Kansas",2021-09-11,3,8163.1,11053.5,0,0.4
"45%226","Kansas",2021-09-11,3,8851.7,10267,0,0.45
"1%227","Kansas",2021-09-11,4,2243.5,38206.4900000001,1,0.01
"2.5%227","Kansas",2021-09-11,4,2524.425,32652.325,1,0.025
"5%227","Kansas",2021-09-11,4,2923.35,27027.6,1,0.05
"10%227","Kansas",2021-09-11,4,3547.3,21911.4,1,0.1
"15%227","Kansas",2021-09-11,4,4167.5,19039.4,1,0.15
"20%227","Kansas",2021-09-11,4,4799.7,16665.7,1,0.2
"25%227","Kansas",2021-09-11,4,5467.25,14772.5,1,0.25
"30%227","Kansas",2021-09-11,4,6100.9,13291.8,1,0.3
"35%227","Kansas",2021-09-11,4,6840.5,12158.35,0,0.35
"40%227","Kansas",2021-09-11,4,7559.3,11066.3,0,0.4
"45%227","Kansas",2021-09-11,4,8364.05,10138.85,0,0.45
"1%228","Kansas",2021-09-18,1,4915.77,16744.29,1,0.01
"2.5%228","Kansas",2021-09-18,1,5457.975,15525.2,1,0.025
"5%228","Kansas",2021-09-18,1,6098.75,14351,1,0.05
"10%228","Kansas",2021-09-18,1,6738.9,13131.6,1,0.1
"15%228","Kansas",2021-09-18,1,7212.85,12339.3,1,0.15
"20%228","Kansas",2021-09-18,1,7601,11769.2,0,0.2
"25%228","Kansas",2021-09-18,1,7925.75,11255.25,0,0.25
"30%228","Kansas",2021-09-18,1,8290.7,10859.8,0,0.3
"35%228","Kansas",2021-09-18,1,8591,10490,0,0.35
"40%228","Kansas",2021-09-18,1,8886.2,10159.4,0,0.4
"45%228","Kansas",2021-09-18,1,9210.55,9820.9,0,0.45
"1%229","Kansas",2021-09-18,2,2656.47,22158.65,1,0.01
"2.5%229","Kansas",2021-09-18,2,3348.475,19781.775,1,0.025
"5%229","Kansas",2021-09-18,2,4026.5,17871.25,1,0.05
"10%229","Kansas",2021-09-18,2,4903.5,15613.2,1,0.1
"15%229","Kansas",2021-09-18,2,5557.9,14063.8,1,0.15
"20%229","Kansas",2021-09-18,2,6124.1,12985.9,1,0.2
"25%229","Kansas",2021-09-18,2,6652.75,12127,1,0.25
"30%229","Kansas",2021-09-18,2,7136.2,11344.8,0,0.3
"35%229","Kansas",2021-09-18,2,7660.75,10736.55,0,0.35
"40%229","Kansas",2021-09-18,2,8159.3,10208.9,0,0.4
"45%229","Kansas",2021-09-18,2,8632.5,9619.85,0,0.45
"1%230","Kansas",2021-09-18,3,2083.83,29069.11,1,0.01
"2.5%230","Kansas",2021-09-18,3,2533.875,24043.45,1,0.025
"5%230","Kansas",2021-09-18,3,2971.85,21243.1,1,0.05
"10%230","Kansas",2021-09-18,3,3824.9,17618,1,0.1
"15%230","Kansas",2021-09-18,3,4514.4,15395.15,1,0.15
"20%230","Kansas",2021-09-18,3,5198.6,14027,1,0.2
"25%230","Kansas",2021-09-18,3,5728.75,12771,1,0.25
"30%230","Kansas",2021-09-18,3,6291.7,11818.1,0,0.3
"35%230","Kansas",2021-09-18,3,6883.65,10911.05,0,0.35
"40%230","Kansas",2021-09-18,3,7463.8,10085.4,0,0.4
"45%230","Kansas",2021-09-18,3,8076.55,9375.95,0,0.45
"1%231","Kansas",2021-09-18,4,2375.48,35225.05,1,0.01
"2.5%231","Kansas",2021-09-18,4,2606.5,29055.4,1,0.025
"5%231","Kansas",2021-09-18,4,2920.4,24637.4,1,0.05
"10%231","Kansas",2021-09-18,4,3504.4,19866.7,1,0.1
"15%231","Kansas",2021-09-18,4,4088.2,17021.45,1,0.15
"20%231","Kansas",2021-09-18,4,4698.9,15106.1,1,0.2
"25%231","Kansas",2021-09-18,4,5296.5,13599,1,0.25
"30%231","Kansas",2021-09-18,4,5866.2,12335.8,0,0.3
"35%231","Kansas",2021-09-18,4,6469.8,11179.95,0,0.35
"40%231","Kansas",2021-09-18,4,7082.5,10189.3,0,0.4
"45%231","Kansas",2021-09-18,4,7696.5,9308.2,0,0.45
"1%232","Kansas",2021-09-25,1,3444.45,11903.06,1,0.01
"2.5%232","Kansas",2021-09-25,1,3899.45,11080.6,1,0.025
"5%232","Kansas",2021-09-25,1,4297.45,10328.8,1,0.05
"10%232","Kansas",2021-09-25,1,4792.5,9482.5,1,0.1
"15%232","Kansas",2021-09-25,1,5189.5,8968.65,1,0.15
"20%232","Kansas",2021-09-25,1,5493.3,8557.3,1,0.2
"25%232","Kansas",2021-09-25,1,5756.5,8205,1,0.25
"30%232","Kansas",2021-09-25,1,6006.2,7902.1,1,0.3
"35%232","Kansas",2021-09-25,1,6255.5,7623.55,1,0.35
"40%232","Kansas",2021-09-25,1,6481.5,7370.9,1,0.4
"45%232","Kansas",2021-09-25,1,6723.6,7165.95,1,0.45
"1%233","Kansas",2021-09-25,2,1911.43,15283.52,1,0.01
"2.5%233","Kansas",2021-09-25,2,2382.3,13718.55,1,0.025
"5%233","Kansas",2021-09-25,2,2808.4,12124.6,1,0.05
"10%233","Kansas",2021-09-25,2,3385.4,10698.3,1,0.1
"15%233","Kansas",2021-09-25,2,3871.05,9662.65,1,0.15
"20%233","Kansas",2021-09-25,2,4250.9,8995.1,1,0.2
"25%233","Kansas",2021-09-25,2,4618.5,8409.5,1,0.25
"30%233","Kansas",2021-09-25,2,4992.5,7934.8,1,0.3
"35%233","Kansas",2021-09-25,2,5338.15,7507.55,1,0.35
"40%233","Kansas",2021-09-25,2,5660.3,7086.9,1,0.4
"45%233","Kansas",2021-09-25,2,6003.5,6700.4,1,0.45
"1%234","Kansas",2021-09-25,3,1406.95,19214.39,1,0.01
"2.5%234","Kansas",2021-09-25,3,1774.775,16219.1,1,0.025
"5%234","Kansas",2021-09-25,3,2100.85,13977.4,1,0.05
"10%234","Kansas",2021-09-25,3,2636.9,11873.4,1,0.1
"15%234","Kansas",2021-09-25,3,3072.1,10391.45,1,0.15
"20%234","Kansas",2021-09-25,3,3470,9367.6,1,0.2
"25%234","Kansas",2021-09-25,3,3863.75,8484,1,0.25
"30%234","Kansas",2021-09-25,3,4239.5,7850.4,1,0.3
"35%234","Kansas",2021-09-25,3,4595,7212,1,0.35
"40%234","Kansas",2021-09-25,3,4974.2,6720.8,1,0.4
"45%234","Kansas",2021-09-25,3,5392.55,6273.35,1,0.45
"1%235","Kansas",2021-09-25,4,1376.99,23525.33,1,0.01
"2.5%235","Kansas",2021-09-25,4,1532.875,19341.475,1,0.025
"5%235","Kansas",2021-09-25,4,1752.95,16526.3,1,0.05
"10%235","Kansas",2021-09-25,4,2171,13147.4,1,0.1
"15%235","Kansas",2021-09-25,4,2512.55,11276.15,1,0.15
"20%235","Kansas",2021-09-25,4,2897.8,9753.4,1,0.2
"25%235","Kansas",2021-09-25,4,3263.5,8677,1,0.25
"30%235","Kansas",2021-09-25,4,3624,7794.3,1,0.3
"35%235","Kansas",2021-09-25,4,4044,7075.35,1,0.35
"40%235","Kansas",2021-09-25,4,4473,6503,1,0.4
"45%235","Kansas",2021-09-25,4,4900.1,5971.8,1,0.45
"1%236","Kansas",2021-10-02,1,3078.97,10432.01,1,0.01
"2.5%236","Kansas",2021-10-02,1,3444,9630.1,1,0.025
"5%236","Kansas",2021-10-02,1,3772.9,8922.85,1,0.05
"10%236","Kansas",2021-10-02,1,4209,8308.2,1,0.1
"15%236","Kansas",2021-10-02,1,4539.7,7874.75,1,0.15
"20%236","Kansas",2021-10-02,1,4819.8,7478,1,0.2
"25%236","Kansas",2021-10-02,1,5058.75,7177,1,0.25
"30%236","Kansas",2021-10-02,1,5263.4,6917,1,0.3
"35%236","Kansas",2021-10-02,1,5474,6686.7,1,0.35
"40%236","Kansas",2021-10-02,1,5679.6,6468.8,1,0.4
"45%236","Kansas",2021-10-02,1,5858.1,6275,1,0.45
"1%237","Kansas",2021-10-02,2,1665.91,13087.3,1,0.01
"2.5%237","Kansas",2021-10-02,2,2040.625,11481.325,1,0.025
"5%237","Kansas",2021-10-02,2,2374.7,10286.35,1,0.05
"10%237","Kansas",2021-10-02,2,2850,8993.6,1,0.1
"15%237","Kansas",2021-10-02,2,3250.85,8220.05,1,0.15
"20%237","Kansas",2021-10-02,2,3618.6,7619.4,1,0.2
"25%237","Kansas",2021-10-02,2,3905.75,7072.25,1,0.25
"30%237","Kansas",2021-10-02,2,4188.4,6609.6,1,0.3
"35%237","Kansas",2021-10-02,2,4463.65,6298.05,1,0.35
"40%237","Kansas",2021-10-02,2,4755.6,5932.8,1,0.4
"45%237","Kansas",2021-10-02,2,5029,5595.45,0,0.45
"1%238","Kansas",2021-10-02,3,1064.48,14976.61,1,0.01
"2.5%238","Kansas",2021-10-02,3,1317.4,13189.925,1,0.025
"5%238","Kansas",2021-10-02,3,1581.4,11263.65,1,0.05
"10%238","Kansas",2021-10-02,3,1990.4,9410.7,1,0.1
"15%238","Kansas",2021-10-02,3,2367.5,8262.1,1,0.15
"20%238","Kansas",2021-10-02,3,2708.1,7391.5,1,0.2
"25%238","Kansas",2021-10-02,3,3019.5,6794.25,1,0.25
"30%238","Kansas",2021-10-02,3,3338.9,6302.8,1,0.3
"35%238","Kansas",2021-10-02,3,3623.1,5839.55,1,0.35
"40%238","Kansas",2021-10-02,3,3963.5,5397.5,0,0.4
"45%238","Kansas",2021-10-02,3,4305.6,5011.95,0,0.45
"1%239","Kansas",2021-10-02,4,1115.44,16432.07,1,0.01
"2.5%239","Kansas",2021-10-02,4,1240.5,13725.7,1,0.025
"5%239","Kansas",2021-10-02,4,1396.45,11431.9,1,0.05
"10%239","Kansas",2021-10-02,4,1711.4,9437.7,1,0.1
"15%239","Kansas",2021-10-02,4,1975.5,8247.85000000001,1,0.15
"20%239","Kansas",2021-10-02,4,2234.3,7285.7,1,0.2
"25%239","Kansas",2021-10-02,4,2527.25,6563.75,1,0.25
"30%239","Kansas",2021-10-02,4,2790.2,5898.8,1,0.3
"35%239","Kansas",2021-10-02,4,3080.5,5375.85,0,0.35
"40%239","Kansas",2021-10-02,4,3417.5,4928.3,0,0.4
"45%239","Kansas",2021-10-02,4,3742.05,4475.4,0,0.45
"1%240","Kansas",2021-10-09,1,2843.47,9674.51,1,0.01
"2.5%240","Kansas",2021-10-09,1,3190.35,8887.55,1,0.025
"5%240","Kansas",2021-10-09,1,3487.35,8246.7,1,0.05
"10%240","Kansas",2021-10-09,1,3883.4,7595.6,1,0.1
"15%240","Kansas",2021-10-09,1,4162.5,7190.5,1,0.15
"20%240","Kansas",2021-10-09,1,4383.3,6861.7,1,0.2
"25%240","Kansas",2021-10-09,1,4600.5,6585,1,0.25
"30%240","Kansas",2021-10-09,1,4807.2,6335.5,1,0.3
"35%240","Kansas",2021-10-09,1,4983.5,6134.85,1,0.35
"40%240","Kansas",2021-10-09,1,5179.1,5909.5,1,0.4
"45%240","Kansas",2021-10-09,1,5385.25,5723.5,1,0.45
"1%241","Kansas",2021-10-09,2,1429.98,12199.31,1,0.01
"2.5%241","Kansas",2021-10-09,2,1810.8,10751.25,1,0.025
"5%241","Kansas",2021-10-09,2,2120.75,9470.35,1,0.05
"10%241","Kansas",2021-10-09,2,2576.9,8112.2,1,0.1
"15%241","Kansas",2021-10-09,2,2956.7,7418.15,1,0.15
"20%241","Kansas",2021-10-09,2,3266,6837.4,1,0.2
"25%241","Kansas",2021-10-09,2,3556.75,6449.25,1,0.25
"30%241","Kansas",2021-10-09,2,3822.7,6062,1,0.3
"35%241","Kansas",2021-10-09,2,4105.65,5726,1,0.35
"40%241","Kansas",2021-10-09,2,4348.6,5434.2,0,0.4
"45%241","Kansas",2021-10-09,2,4613,5162.45,0,0.45
"1%242","Kansas",2021-10-09,3,1028.48,14315.76,1,0.01
"2.5%242","Kansas",2021-10-09,3,1214.475,12297.025,1,0.025
"5%242","Kansas",2021-10-09,3,1449.45,10537.35,1,0.05
"10%242","Kansas",2021-10-09,3,1843.5,8807.5,1,0.1
"15%242","Kansas",2021-10-09,3,2142.75,7745.1,1,0.15
"20%242","Kansas",2021-10-09,3,2478.1,6994.5,1,0.2
"25%242","Kansas",2021-10-09,3,2775.5,6330,1,0.25
"30%242","Kansas",2021-10-09,3,3071.5,5812.1,0,0.3
"35%242","Kansas",2021-10-09,3,3355.15,5364.85,0,0.35
"40%242","Kansas",2021-10-09,3,3672.5,4992.9,0,0.4
"45%242","Kansas",2021-10-09,3,3977.6,4650.95,0,0.45
"1%243","Kansas",2021-10-09,4,1036,16101.15,1,0.01
"2.5%243","Kansas",2021-10-09,4,1164.975,13272.45,1,0.025
"5%243","Kansas",2021-10-09,4,1317.95,11242.25,1,0.05
"10%243","Kansas",2021-10-09,4,1592,9117.00000000001,1,0.1
"15%243","Kansas",2021-10-09,4,1857,7852.85000000001,1,0.15
"20%243","Kansas",2021-10-09,4,2122.4,6946,1,0.2
"25%243","Kansas",2021-10-09,4,2379,6246.5,1,0.25
"30%243","Kansas",2021-10-09,4,2643.7,5598,0,0.3
"35%243","Kansas",2021-10-09,4,2898,5085.75,0,0.35
"40%243","Kansas",2021-10-09,4,3204,4627.4,0,0.4
"45%243","Kansas",2021-10-09,4,3494.55,4231.45,0,0.45
"1%244","Kansas",2021-10-16,1,2614.94,8742.08,1,0.01
"2.5%244","Kansas",2021-10-16,1,2927.925,8144.05,1,0.025
"5%244","Kansas",2021-10-16,1,3204.95,7553.05,1,0.05
"10%244","Kansas",2021-10-16,1,3590.8,6969.1,1,0.1
"15%244","Kansas",2021-10-16,1,3883.85,6583,1,0.15
"20%244","Kansas",2021-10-16,1,4095,6265.6,1,0.2
"25%244","Kansas",2021-10-16,1,4289,6022.25,1,0.25
"30%244","Kansas",2021-10-16,1,4455.7,5819.6,1,0.3
"35%244","Kansas",2021-10-16,1,4619,5605.7,1,0.35
"40%244","Kansas",2021-10-16,1,4778,5442.4,0,0.4
"45%244","Kansas",2021-10-16,1,4946,5278.45,0,0.45
"1%245","Kansas",2021-10-16,2,1451.48,11358.72,1,0.01
"2.5%245","Kansas",2021-10-16,2,1742.425,9927.7,1,0.025
"5%245","Kansas",2021-10-16,2,2054.3,8841.65,1,0.05
"10%245","Kansas",2021-10-16,2,2480.5,7718.5,1,0.1
"15%245","Kansas",2021-10-16,2,2836.35,7007.65,1,0.15
"20%245","Kansas",2021-10-16,2,3119.3,6500.7,1,0.2
"25%245","Kansas",2021-10-16,2,3380.25,6101.5,1,0.25
"30%245","Kansas",2021-10-16,2,3631.9,5691.5,0,0.3
"35%245","Kansas",2021-10-16,2,3865.15,5405.85,0,0.35
"40%245","Kansas",2021-10-16,2,4125.7,5111.5,0,0.4
"45%245","Kansas",2021-10-16,2,4374.05,4851.85,0,0.45
"1%246","Kansas",2021-10-16,3,1035.46,13712.5,1,0.01
"2.5%246","Kansas",2021-10-16,3,1274.5,11598.725,1,0.025
"5%246","Kansas",2021-10-16,3,1514.5,10225.55,1,0.05
"10%246","Kansas",2021-10-16,3,1880.3,8490.6,1,0.1
"15%246","Kansas",2021-10-16,3,2221.35,7508.25,1,0.15
"20%246","Kansas",2021-10-16,3,2518.1,6817.3,1,0.2
"25%246","Kansas",2021-10-16,3,2809.25,6146,1,0.25
"30%246","Kansas",2021-10-16,3,3074.2,5710.4,1,0.3
"35%246","Kansas",2021-10-16,3,3336.5,5311.6,0,0.35
"40%246","Kansas",2021-10-16,3,3596.1,4911.7,0,0.4
"45%246","Kansas",2021-10-16,3,3903.15,4563.4,0,0.45
"1%247","Kansas",2021-10-16,4,1058.99,15884.64,1,0.01
"2.5%247","Kansas",2021-10-16,4,1169.9,13020.25,1,0.025
"5%247","Kansas",2021-10-16,4,1322.9,11146.1,1,0.05
"10%247","Kansas",2021-10-16,4,1601.9,9076.4,1,0.1
"15%247","Kansas",2021-10-16,4,1871.85,7823,1,0.15
"20%247","Kansas",2021-10-16,4,2130.8,6920.8,0,0.2
"25%247","Kansas",2021-10-16,4,2399,6198,0,0.25
"30%247","Kansas",2021-10-16,4,2674,5595.1,0,0.3
"35%247","Kansas",2021-10-16,4,2977.95,5111,0,0.35
"40%247","Kansas",2021-10-16,4,3241,4674,0,0.4
"45%247","Kansas",2021-10-16,4,3558,4258.25,0,0.45
"1%248","Kansas",2021-10-23,1,2697.92,9053.01,1,0.01
"2.5%248","Kansas",2021-10-23,1,3074.975,8344.025,1,0.025
"5%248","Kansas",2021-10-23,1,3383.65,7740.35,1,0.05
"10%248","Kansas",2021-10-23,1,3748.8,7189.2,1,0.1
"15%248","Kansas",2021-10-23,1,4012.7,6821.15,1,0.15
"20%248","Kansas",2021-10-23,1,4245.6,6529.2,1,0.2
"25%248","Kansas",2021-10-23,1,4429,6264,1,0.25
"30%248","Kansas",2021-10-23,1,4590,6037.3,1,0.3
"35%248","Kansas",2021-10-23,1,4744.65,5826,0,0.35
"40%248","Kansas",2021-10-23,1,4921.2,5629.4,0,0.4
"45%248","Kansas",2021-10-23,1,5115.55,5452,0,0.45
"1%249","Kansas",2021-10-23,2,1657.48,12451.02,1,0.01
"2.5%249","Kansas",2021-10-23,2,2014.425,10957.875,1,0.025
"5%249","Kansas",2021-10-23,2,2343.5,9901.55,1,0.05
"10%249","Kansas",2021-10-23,2,2785.3,8588.90000000001,1,0.1
"15%249","Kansas",2021-10-23,2,3145.5,7770.5,1,0.15
"20%249","Kansas",2021-10-23,2,3476.3,7214.1,1,0.2
"25%249","Kansas",2021-10-23,2,3779.75,6728.5,1,0.25
"30%249","Kansas",2021-10-23,2,4040.6,6306.8,1,0.3
"35%249","Kansas",2021-10-23,2,4294.8,5957.85,1,0.35
"40%249","Kansas",2021-10-23,2,4556.7,5632.7,1,0.4
"45%249","Kansas",2021-10-23,2,4811.05,5340.95,0,0.45
"1%250","Kansas",2021-10-23,3,1131.94,15313.51,1,0.01
"2.5%250","Kansas",2021-10-23,3,1359.9,13313.25,1,0.025
"5%250","Kansas",2021-10-23,3,1689.75,11458.8,1,0.05
"10%250","Kansas",2021-10-23,3,2147,9683.1,1,0.1
"15%250","Kansas",2021-10-23,3,2522,8677.6,1,0.15
"20%250","Kansas",2021-10-23,3,2870,7888,1,0.2
"25%250","Kansas",2021-10-23,3,3218.5,7198,0,0.25
"30%250","Kansas",2021-10-23,3,3558.7,6617.6,0,0.3
"35%250","Kansas",2021-10-23,3,3876,6077.7,0,0.35
"40%250","Kansas",2021-10-23,3,4205,5699,0,0.4
"45%250","Kansas",2021-10-23,3,4562.2,5256,0,0.45
"1%251","Kansas",2021-10-23,4,1254.47,19733.61,1,0.01
"2.5%251","Kansas",2021-10-23,4,1413.425,16478.2,1,0.025
"5%251","Kansas",2021-10-23,4,1618.45,14121.95,1,0.05
"10%251","Kansas",2021-10-23,4,1963.9,11326.7,1,0.1
"15%251","Kansas",2021-10-23,4,2289.35,9766.8,1,0.15
"20%251","Kansas",2021-10-23,4,2600.5,8637.5,1,0.2
"25%251","Kansas",2021-10-23,4,2951.5,7785.75,0,0.25
"30%251","Kansas",2021-10-23,4,3303.5,7007.8,0,0.3
"35%251","Kansas",2021-10-23,4,3631.5,6300.5,0,0.35
"40%251","Kansas",2021-10-23,4,3985.5,5714.9,0,0.4
"45%251","Kansas",2021-10-23,4,4392.5,5238.85,0,0.45
"1%252","Kansas",2021-10-30,1,3000.31,10054.62,1,0.01
"2.5%252","Kansas",2021-10-30,1,3397.425,9249.575,1,0.025
"5%252","Kansas",2021-10-30,1,3736.4,8580.5,1,0.05
"10%252","Kansas",2021-10-30,1,4123.3,7874.5,1,0.1
"15%252","Kansas",2021-10-30,1,4401.5,7415.5,1,0.15
"20%252","Kansas",2021-10-30,1,4640.5,7086.5,1,0.2
"25%252","Kansas",2021-10-30,1,4854,6826.75,1,0.25
"30%252","Kansas",2021-10-30,1,5050.9,6585.5,1,0.3
"35%252","Kansas",2021-10-30,1,5230.15,6391.85,1,0.35
"40%252","Kansas",2021-10-30,1,5416.1,6165.9,1,0.4
"45%252","Kansas",2021-10-30,1,5595.5,5967.95,1,0.45
"1%253","Kansas",2021-10-30,2,1803.98,14488.36,1,0.01
"2.5%253","Kansas",2021-10-30,2,2216.95,12805.225,1,0.025
"5%253","Kansas",2021-10-30,2,2686.95,11178.45,1,0.05
"10%253","Kansas",2021-10-30,2,3246.4,9703.1,1,0.1
"15%253","Kansas",2021-10-30,2,3636.25,8790.05,1,0.15
"20%253","Kansas",2021-10-30,2,3974,8149.2,1,0.2
"25%253","Kansas",2021-10-30,2,4292.75,7627,1,0.25
"30%253","Kansas",2021-10-30,2,4591,7168,0,0.3
"35%253","Kansas",2021-10-30,2,4882.65,6824.1,0,0.35
"40%253","Kansas",2021-10-30,2,5170.6,6414.2,0,0.4
"45%253","Kansas",2021-10-30,2,5500,6086,0,0.45
"1%254","Kansas",2021-10-30,3,1271.45,18038.63,1,0.01
"2.5%254","Kansas",2021-10-30,3,1615.4,15723.8,1,0.025
"5%254","Kansas",2021-10-30,3,1937.45,13637.6,1,0.05
"10%254","Kansas",2021-10-30,3,2493.3,11568.7,1,0.1
"15%254","Kansas",2021-10-30,3,2940.35,10284.2,1,0.15
"20%254","Kansas",2021-10-30,3,3382.5,9231.9,1,0.2
"25%254","Kansas",2021-10-30,3,3756.25,8398.5,1,0.25
"30%254","Kansas",2021-10-30,3,4192.5,7771.5,0,0.3
"35%254","Kansas",2021-10-30,3,4580.15,7173.85,0,0.35
"40%254","Kansas",2021-10-30,3,4967.5,6680.9,0,0.4
"45%254","Kansas",2021-10-30,3,5353.5,6226.5,0,0.45
"1%255","Kansas",2021-10-30,4,1456.45,23292.44,1,0.01
"2.5%255","Kansas",2021-10-30,4,1640.35,19320.675,1,0.025
"5%255","Kansas",2021-10-30,4,1872.5,16494.95,1,0.05
"10%255","Kansas",2021-10-30,4,2312.4,13596.6,1,0.1
"15%255","Kansas",2021-10-30,4,2730.35,11638.7,1,0.15
"20%255","Kansas",2021-10-30,4,3135.1,10263.3,1,0.2
"25%255","Kansas",2021-10-30,4,3512.25,9185.00000000001,1,0.25
"30%255","Kansas",2021-10-30,4,3922.6,8275.1,1,0.3
"35%255","Kansas",2021-10-30,4,4356.45,7514.95000000001,1,0.35
"40%255","Kansas",2021-10-30,4,4805.5,6890.1,1,0.4
"45%255","Kansas",2021-10-30,4,5259.05,6302.75,1,0.45
"1%256","Kansas",2021-11-06,1,2915.08,9749.55,1,0.01
"2.5%256","Kansas",2021-11-06,1,3312.475,8922.84999999999,1,0.025
"5%256","Kansas",2021-11-06,1,3646.3,8307.6,1,0.05
"10%256","Kansas",2021-11-06,1,4027.5,7650.5,1,0.1
"15%256","Kansas",2021-11-06,1,4290.2,7234.95,0,0.15
"20%256","Kansas",2021-11-06,1,4514.3,6900.5,0,0.2
"25%256","Kansas",2021-11-06,1,4728.5,6629.5,0,0.25
"30%256","Kansas",2021-11-06,1,4930.6,6390.8,0,0.3
"35%256","Kansas",2021-11-06,1,5107.5,6171.5,0,0.35
"40%256","Kansas",2021-11-06,1,5282.5,5965.1,0,0.4
"45%256","Kansas",2021-11-06,1,5455.5,5792.95,0,0.45
"1%257","Kansas",2021-11-06,2,1763.97,13436.53,1,0.01
"2.5%257","Kansas",2021-11-06,2,2118.925,11957.1,1,0.025
"5%257","Kansas",2021-11-06,2,2488.95,10866.4,1,0.05
"10%257","Kansas",2021-11-06,2,3001.9,9418.1,1,0.1
"15%257","Kansas",2021-11-06,2,3443.55,8613.15,1,0.15
"20%257","Kansas",2021-11-06,2,3793.8,7976.2,1,0.2
"25%257","Kansas",2021-11-06,2,4089.75,7439.25,0,0.25
"30%257","Kansas",2021-11-06,2,4402.7,7025.9,0,0.3
"35%257","Kansas",2021-11-06,2,4703.3,6649,0,0.35
"40%257","Kansas",2021-11-06,2,4986.6,6281.8,0,0.4
"45%257","Kansas",2021-11-06,2,5307,5927,0,0.45
"1%258","Kansas",2021-11-06,3,1307.9,18615.52,1,0.01
"2.5%258","Kansas",2021-11-06,3,1549.85,15936.6,1,0.025
"5%258","Kansas",2021-11-06,3,1930.85,13653.65,1,0.05
"10%258","Kansas",2021-11-06,3,2432.7,11382.4,1,0.1
"15%258","Kansas",2021-11-06,3,2892.85,9972.75,1,0.15
"20%258","Kansas",2021-11-06,3,3323.8,9042.2,1,0.2
"25%258","Kansas",2021-11-06,3,3668.5,8311.25,1,0.25
"30%258","Kansas",2021-11-06,3,4018.4,7639.6,1,0.3
"35%258","Kansas",2021-11-06,3,4379.3,7064,1,0.35
"40%258","Kansas",2021-11-06,3,4794,6546.8,1,0.4
"45%258","Kansas",2021-11-06,3,5231.1,6050.45,1,0.45
"1%259","Kansas",2021-11-06,4,1586.47,22756.52,1,0.01
