"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%125","Michigan",2021-03-20,2,17381.4,40651.7,0,0.3
"35%125","Michigan",2021-03-20,2,19625.15,36494.9,0,0.35
"40%125","Michigan",2021-03-20,2,21792.9,32867.3,0,0.4
"45%125","Michigan",2021-03-20,2,24217.7,29645.5,0,0.45
"1%126","Michigan",2021-03-20,3,8566.45,134441.76,1,0.01
"2.5%126","Michigan",2021-03-20,3,8954.425,107261,1,0.025
"5%126","Michigan",2021-03-20,3,9627.25,88724.4,1,0.05
"10%126","Michigan",2021-03-20,3,11152.6,69368.2,1,0.1
"15%126","Michigan",2021-03-20,3,12625.15,58632.55,1,0.15
"20%126","Michigan",2021-03-20,3,14129.3,50564.9,0,0.2
"25%126","Michigan",2021-03-20,3,15835,45040.25,0,0.25
"30%126","Michigan",2021-03-20,3,17775.9,40123.1,0,0.3
"35%126","Michigan",2021-03-20,3,19695.8,36099.05,0,0.35
"40%126","Michigan",2021-03-20,3,21841.3,32635.1,0,0.4
"45%126","Michigan",2021-03-20,3,24040.35,29317.15,0,0.45
"1%127","Michigan",2021-03-20,4,7256.49,126322.69,1,0.01
"2.5%127","Michigan",2021-03-20,4,7684.95,100882.55,1,0.025
"5%127","Michigan",2021-03-20,4,8360.5,84342.25,1,0.05
"10%127","Michigan",2021-03-20,4,9771.2,67721.1,1,0.1
"15%127","Michigan",2021-03-20,4,11298.6,57625,1,0.15
"20%127","Michigan",2021-03-20,4,12765.5,49843.7,0,0.2
"25%127","Michigan",2021-03-20,4,14537.5,43411.5,0,0.25
"30%127","Michigan",2021-03-20,4,16172.8,38617,0,0.3
"35%127","Michigan",2021-03-20,4,18105.4,34623.55,0,0.35
"40%127","Michigan",2021-03-20,4,20144.9,31268.7,0,0.4
"45%127","Michigan",2021-03-20,4,22589.2,28144.3,0,0.45
"1%128","Michigan",2021-03-27,1,11510.88,103026.79,1,0.01
"2.5%128","Michigan",2021-03-27,1,14075.85,91868.775,1,0.025
"5%128","Michigan",2021-03-27,1,16999.35,82090.05,1,0.05
"10%128","Michigan",2021-03-27,1,21042.3,71201.7,1,0.1
"15%128","Michigan",2021-03-27,1,24210,64524.25,1,0.15
"20%128","Michigan",2021-03-27,1,26637.3,58918.5,1,0.2
"25%128","Michigan",2021-03-27,1,28910,54739,1,0.25
"30%128","Michigan",2021-03-27,1,31240.7,50923.3,1,0.3
"35%128","Michigan",2021-03-27,1,33417.4,47754.6,1,0.35
"40%128","Michigan",2021-03-27,1,35636.5,45049.5,0,0.4
"45%128","Michigan",2021-03-27,1,37784.25,42293.4,0,0.45
"1%129","Michigan",2021-03-27,2,13194.48,204202.85,1,0.01
"2.5%129","Michigan",2021-03-27,2,13813.4,167834.45,1,0.025
"5%129","Michigan",2021-03-27,2,14971.8,138710.9,1,0.05
"10%129","Michigan",2021-03-27,2,17298.2,108874.9,1,0.1
"15%129","Michigan",2021-03-27,2,19669.6,93077.7,1,0.15
"20%129","Michigan",2021-03-27,2,22461.3,81829.5,1,0.2
"25%129","Michigan",2021-03-27,2,25170.5,72416.75,1,0.25
"30%129","Michigan",2021-03-27,2,28552.7,64735.2,1,0.3
"35%129","Michigan",2021-03-27,2,31850.8,57676.15,1,0.35
"40%129","Michigan",2021-03-27,2,35202.1,52654.9,1,0.4
"45%129","Michigan",2021-03-27,2,39268.4,47504.55,0,0.45
"1%130","Michigan",2021-03-27,3,13305.73,212437.44,1,0.01
"2.5%130","Michigan",2021-03-27,3,13890.9,170557.775,1,0.025
"5%130","Michigan",2021-03-27,3,15032.9,139847.95,1,0.05
"10%130","Michigan",2021-03-27,3,17200.8,110901,1,0.1
"15%130","Michigan",2021-03-27,3,19899.85,92859.85,1,0.15
"20%130","Michigan",2021-03-27,3,22386.6,82295.2,1,0.2
"25%130","Michigan",2021-03-27,3,25185.5,73755.25,1,0.25
"30%130","Michigan",2021-03-27,3,28298.6,66129.1,1,0.3
"35%130","Michigan",2021-03-27,3,31473.85,59235.6500000001,1,0.35
"40%130","Michigan",2021-03-27,3,35312,53382.8,1,0.4
"45%130","Michigan",2021-03-27,3,39399.95,48177.7,0,0.45
"1%131","Michigan",2021-03-27,4,13002.92,212476.3,1,0.01
"2.5%131","Michigan",2021-03-27,4,13734.6,172293.45,1,0.025
"5%131","Michigan",2021-03-27,4,14877.7,141128.05,1,0.05
"10%131","Michigan",2021-03-27,4,17287.6,109471.5,1,0.1
"15%131","Michigan",2021-03-27,4,19540.2,92243.25,1,0.15
"20%131","Michigan",2021-03-27,4,22191.4,79500,1,0.2
"25%131","Michigan",2021-03-27,4,25158.75,69614,1,0.25
"30%131","Michigan",2021-03-27,4,28139.1,61917.9,1,0.3
"35%131","Michigan",2021-03-27,4,31299.95,55545.4,1,0.35
"40%131","Michigan",2021-03-27,4,34392,50383,1,0.4
"45%131","Michigan",2021-03-27,4,37628.3,45671.05,1,0.45
"1%132","Michigan",2021-04-03,1,15972.34,147298.13,1,0.01
"2.5%132","Michigan",2021-04-03,1,19524.35,131522,1,0.025
"5%132","Michigan",2021-04-03,1,23800.2,114515.55,1,0.05
"10%132","Michigan",2021-04-03,1,28815.4,99437.0000000001,1,0.1
"15%132","Michigan",2021-04-03,1,32879.7,90545.8,1,0.15
"20%132","Michigan",2021-04-03,1,36572.3,82649.3,1,0.2
"25%132","Michigan",2021-04-03,1,39669.75,76870.25,1,0.25
"30%132","Michigan",2021-04-03,1,43332.6,71887.2,1,0.3
"35%132","Michigan",2021-04-03,1,46783.45,67638.55,1,0.35
"40%132","Michigan",2021-04-03,1,50031.3,63526.1,1,0.4
"45%132","Michigan",2021-04-03,1,53528.2,59650.2,0,0.45
"1%133","Michigan",2021-04-03,2,19557.45,314521.16,1,0.01
"2.5%133","Michigan",2021-04-03,2,20353.25,255601.875,1,0.025
"5%133","Michigan",2021-04-03,2,22168.85,211016.45,1,0.05
"10%133","Michigan",2021-04-03,2,25423.3,168285.3,1,0.1
"15%133","Michigan",2021-04-03,2,29071.65,139598.95,1,0.15
"20%133","Michigan",2021-04-03,2,33364.5,122487.7,1,0.2
"25%133","Michigan",2021-04-03,2,37529.25,109166.75,1,0.25
"30%133","Michigan",2021-04-03,2,42585.9,97875.5,1,0.3
"35%133","Michigan",2021-04-03,2,47187.8,88354.9000000001,1,0.35
"40%133","Michigan",2021-04-03,2,52335.1,79285.3,1,0.4
"45%133","Michigan",2021-04-03,2,58621.85,71778.45,0,0.45
"1%134","Michigan",2021-04-03,3,22983.44,331750.06,1,0.01
"2.5%134","Michigan",2021-04-03,3,24247.475,272813.575,1,0.025
"5%134","Michigan",2021-04-03,3,25934.15,224988.15,1,0.05
"10%134","Michigan",2021-04-03,3,29649.6,176132.3,1,0.1
"15%134","Michigan",2021-04-03,3,33182.35,150574.65,1,0.15
"20%134","Michigan",2021-04-03,3,37242.5,130477.9,1,0.2
"25%134","Michigan",2021-04-03,3,41512.5,114248.75,0,0.25
"30%134","Michigan",2021-04-03,3,45796.2,103074.5,0,0.3
"35%134","Michigan",2021-04-03,3,50504.4,92191.6000000001,0,0.35
"40%134","Michigan",2021-04-03,3,55376.1,83204.9,0,0.4
"45%134","Michigan",2021-04-03,3,61599.05,75320.2,0,0.45
"1%135","Michigan",2021-04-03,4,21834.45,336849.150000001,1,0.01
"2.5%135","Michigan",2021-04-03,4,23033.35,272719.625,1,0.025
"5%135","Michigan",2021-04-03,4,24621.95,226217.1,1,0.05
"10%135","Michigan",2021-04-03,4,28039.4,175465.6,1,0.1
"15%135","Michigan",2021-04-03,4,32069.05,150126.15,0,0.15
"20%135","Michigan",2021-04-03,4,36097.3,130114.7,0,0.2
"25%135","Michigan",2021-04-03,4,40496.75,113782.75,0,0.25
"30%135","Michigan",2021-04-03,4,45084.3,102307.8,0,0.3
"35%135","Michigan",2021-04-03,4,50179.6,90464.4,0,0.35
"40%135","Michigan",2021-04-03,4,55648.1,81965.1,0,0.4
"45%135","Michigan",2021-04-03,4,61019.7,73752.65,0,0.45
"1%136","Michigan",2021-04-10,1,15595.75,147969.75,1,0.01
"2.5%136","Michigan",2021-04-10,1,19963.375,129795.125,1,0.025
"5%136","Michigan",2021-04-10,1,23925.1,114929.45,1,0.05
"10%136","Michigan",2021-04-10,1,29123.3,99737.4,1,0.1
"15%136","Michigan",2021-04-10,1,33604.2,89320.25,1,0.15
"20%136","Michigan",2021-04-10,1,37611.7,83091.7,1,0.2
"25%136","Michigan",2021-04-10,1,41097.5,77220.75,1,0.25
"30%136","Michigan",2021-04-10,1,44407.8,72458.9,1,0.3
"35%136","Michigan",2021-04-10,1,47614.35,67988.95,1,0.35
"40%136","Michigan",2021-04-10,1,50379.7,63905.9,1,0.4
"45%136","Michigan",2021-04-10,1,53327.75,59997.5,0,0.45
"1%137","Michigan",2021-04-10,2,18797.85,276987.03,1,0.01
"2.5%137","Michigan",2021-04-10,2,19778.8,227085.924999999,1,0.025
"5%137","Michigan",2021-04-10,2,21348.9,193008.45,1,0.05
"10%137","Michigan",2021-04-10,2,24395.5,153823.6,1,0.1
"15%137","Michigan",2021-04-10,2,27865.25,127929.7,1,0.15
"20%137","Michigan",2021-04-10,2,31429.6,112379,1,0.2
"25%137","Michigan",2021-04-10,2,35005.5,99065.7500000001,1,0.25
"30%137","Michigan",2021-04-10,2,38706.6,89444.2,0,0.3
"35%137","Michigan",2021-04-10,2,43070.8,79921.45,0,0.35
"40%137","Michigan",2021-04-10,2,47632.2,71994,0,0.4
"45%137","Michigan",2021-04-10,2,52788.95,65023.2,0,0.45
"1%138","Michigan",2021-04-10,3,18976.46,295875.5,1,0.01
"2.5%138","Michigan",2021-04-10,3,19701.45,240765.975,1,0.025
"5%138","Michigan",2021-04-10,3,21080.25,201924.05,1,0.05
"10%138","Michigan",2021-04-10,3,24081.9,156952.5,1,0.1
"15%138","Michigan",2021-04-10,3,27220.35,129268.75,1,0.15
"20%138","Michigan",2021-04-10,3,30546.3,112615.5,0,0.2
"25%138","Michigan",2021-04-10,3,34525.5,99794.25,0,0.25
"30%138","Michigan",2021-04-10,3,38434.9,87977.4,0,0.3
"35%138","Michigan",2021-04-10,3,43118.45,79419.2500000001,0,0.35
"40%138","Michigan",2021-04-10,3,48086.9,71332.3,0,0.4
"45%138","Michigan",2021-04-10,3,53286.45,64431,0,0.45
"1%139","Michigan",2021-04-10,4,17668.41,278948.110000001,1,0.01
"2.5%139","Michigan",2021-04-10,4,18629,230505.175,1,0.025
"5%139","Michigan",2021-04-10,4,20111.15,190430.2,1,0.05
"10%139","Michigan",2021-04-10,4,23177.3,148241.9,0,0.1
"15%139","Michigan",2021-04-10,4,26537.1,125241.9,0,0.15
"20%139","Michigan",2021-04-10,4,30159.7,108046.3,0,0.2
"25%139","Michigan",2021-04-10,4,34051.75,94717.5,0,0.25
"30%139","Michigan",2021-04-10,4,37756.8,84573.3,0,0.3
"35%139","Michigan",2021-04-10,4,41974.6,76667.55,0,0.35
"40%139","Michigan",2021-04-10,4,46725.1,69064.1,0,0.4
"45%139","Michigan",2021-04-10,4,51928.9,62747.6,0,0.45
"1%140","Michigan",2021-04-17,1,13946.39,130039.79,1,0.01
"2.5%140","Michigan",2021-04-17,1,17367.775,115567.95,1,0.025
"5%140","Michigan",2021-04-17,1,20841,102689.25,1,0.05
"10%140","Michigan",2021-04-17,1,25721.9,88997.3,1,0.1
"15%140","Michigan",2021-04-17,1,29471,80999.4,1,0.15
"20%140","Michigan",2021-04-17,1,32923.3,74677.9,1,0.2
"25%140","Michigan",2021-04-17,1,36165.25,69547,1,0.25
"30%140","Michigan",2021-04-17,1,39374.1,65242.8,0,0.3
"35%140","Michigan",2021-04-17,1,41880,61369.75,0,0.35
"40%140","Michigan",2021-04-17,1,45014.7,57330.9,0,0.4
"45%140","Michigan",2021-04-17,1,48254.7,53992.35,0,0.45
"1%141","Michigan",2021-04-17,2,14695.42,241637.77,1,0.01
"2.5%141","Michigan",2021-04-17,2,15468.475,191366.625,1,0.025
"5%141","Michigan",2021-04-17,2,16811.35,155832.25,1,0.05
"10%141","Michigan",2021-04-17,2,19425.9,123057.3,1,0.1
"15%141","Michigan",2021-04-17,2,22357.55,103467.9,1,0.15
"20%141","Michigan",2021-04-17,2,25073.9,90056.5,1,0.2
"25%141","Michigan",2021-04-17,2,28536,79520,0,0.25
"30%141","Michigan",2021-04-17,2,32228.9,70882.5,0,0.3
"35%141","Michigan",2021-04-17,2,35635.95,64314.8,0,0.35
"40%141","Michigan",2021-04-17,2,39183.3,57509.9,0,0.4
"45%141","Michigan",2021-04-17,2,43277.8,52044.85,0,0.45
"1%142","Michigan",2021-04-17,3,13215,221980.530000001,1,0.01
"2.5%142","Michigan",2021-04-17,3,13896.625,178149.45,1,0.025
"5%142","Michigan",2021-04-17,3,15225.5,150414.3,1,0.05
"10%142","Michigan",2021-04-17,3,17906.8,116836.2,1,0.1
"15%142","Michigan",2021-04-17,3,20233.05,97841,1,0.15
"20%142","Michigan",2021-04-17,3,23267.2,85491.8,0,0.2
"25%142","Michigan",2021-04-17,3,26152.75,75043.75,0,0.25
"30%142","Michigan",2021-04-17,3,29430.2,66965.5,0,0.3
"35%142","Michigan",2021-04-17,3,32524,60061.1,0,0.35
"40%142","Michigan",2021-04-17,3,36163.2,54179.6,0,0.4
"45%142","Michigan",2021-04-17,3,39953.6,48625.45,0,0.45
"1%143","Michigan",2021-04-17,4,12256.37,192791.85,1,0.01
"2.5%143","Michigan",2021-04-17,4,12850.5,163900.7,1,0.025
"5%143","Michigan",2021-04-17,4,13999.75,137608.6,1,0.05
"10%143","Michigan",2021-04-17,4,16195.9,106984.6,0,0.1
"15%143","Michigan",2021-04-17,4,18747.95,89710.9,0,0.15
"20%143","Michigan",2021-04-17,4,21332.7,78643.9,0,0.2
"25%143","Michigan",2021-04-17,4,23824.25,70250.5,0,0.25
"30%143","Michigan",2021-04-17,4,26695.8,62193.4,0,0.3
"35%143","Michigan",2021-04-17,4,29532,55565.2,0,0.35
"40%143","Michigan",2021-04-17,4,32704.5,50281.9,0,0.4
"45%143","Michigan",2021-04-17,4,36030.6,44596.8,0,0.45
"1%144","Michigan",2021-04-24,1,8744.49,84470.18,1,0.01
"2.5%144","Michigan",2021-04-24,1,11248.95,73510.9499999999,1,0.025
"5%144","Michigan",2021-04-24,1,13306.8,65173.15,1,0.05
"10%144","Michigan",2021-04-24,1,16810,56622.8,1,0.1
"15%144","Michigan",2021-04-24,1,19187.95,50882.55,1,0.15
"20%144","Michigan",2021-04-24,1,21344.4,46812,1,0.2
"25%144","Michigan",2021-04-24,1,23427.5,43470,1,0.25
"30%144","Michigan",2021-04-24,1,25113.7,41049.6,1,0.3
"35%144","Michigan",2021-04-24,1,26837.65,38813.5,1,0.35
"40%144","Michigan",2021-04-24,1,28630.2,36726,0,0.4
"45%144","Michigan",2021-04-24,1,30518.3,34530.55,0,0.45
"1%145","Michigan",2021-04-24,2,8523.46,140523.76,1,0.01
"2.5%145","Michigan",2021-04-24,2,8908.5,111739.925,1,0.025
"5%145","Michigan",2021-04-24,2,9617.75,91667.75,1,0.05
"10%145","Michigan",2021-04-24,2,11248,73267.2,1,0.1
"15%145","Michigan",2021-04-24,2,12848.05,61892.65,1,0.15
"20%145","Michigan",2021-04-24,2,14421.9,53470.9,1,0.2
"25%145","Michigan",2021-04-24,2,16336.75,47254.75,1,0.25
"30%145","Michigan",2021-04-24,2,18262.8,42132,1,0.3
"35%145","Michigan",2021-04-24,2,20424.4,37714.9,1,0.35
"40%145","Michigan",2021-04-24,2,22505.9,34140.7,0,0.4
"45%145","Michigan",2021-04-24,2,24950.3,30965.6,0,0.45
"1%146","Michigan",2021-04-24,3,8140.41,115997.59,1,0.01
"2.5%146","Michigan",2021-04-24,3,8496.4,93421.6749999999,1,0.025
"5%146","Michigan",2021-04-24,3,9136.1,80009.55,1,0.05
"10%146","Michigan",2021-04-24,3,10362,61956,1,0.1
"15%146","Michigan",2021-04-24,3,11697.25,52930.75,1,0.15
"20%146","Michigan",2021-04-24,3,13085.5,46380.5,1,0.2
"25%146","Michigan",2021-04-24,3,14627.5,40832.25,0,0.25
"30%146","Michigan",2021-04-24,3,16315.9,36639.8,0,0.3
"35%146","Michigan",2021-04-24,3,18049.4,33001.4,0,0.35
"40%146","Michigan",2021-04-24,3,19808.5,29610.7,0,0.4
"45%146","Michigan",2021-04-24,3,22043.6,26760.15,0,0.45
"1%147","Michigan",2021-04-24,4,6791.47,105384.35,1,0.01
"2.5%147","Michigan",2021-04-24,4,7091.5,88354.9,1,0.025
"5%147","Michigan",2021-04-24,4,7763.3,70893.25,1,0.05
"10%147","Michigan",2021-04-24,4,8847.4,56571.8,1,0.1
"15%147","Michigan",2021-04-24,4,10093.4,47522.1,1,0.15
"20%147","Michigan",2021-04-24,4,11488.7,41131.1,0,0.2
"25%147","Michigan",2021-04-24,4,12863.5,36805.25,0,0.25
"30%147","Michigan",2021-04-24,4,14559.7,33232.4,0,0.3
"35%147","Michigan",2021-04-24,4,16087.45,29511.6,0,0.35
"40%147","Michigan",2021-04-24,4,17476.1,26438.5,0,0.4
"45%147","Michigan",2021-04-24,4,19259.9,23774.65,0,0.45
"1%148","Michigan",2021-05-01,1,6661.9,55489.03,1,0.01
"2.5%148","Michigan",2021-05-01,1,7988.875,48974,1,0.025
"5%148","Michigan",2021-05-01,1,9511.35,43387.55,1,0.05
"10%148","Michigan",2021-05-01,1,11715.9,38235.8,1,0.1
"15%148","Michigan",2021-05-01,1,13245.7,34788.2,1,0.15
"20%148","Michigan",2021-05-01,1,14600.2,32233,1,0.2
"25%148","Michigan",2021-05-01,1,15997.75,29987.25,1,0.25
"30%148","Michigan",2021-05-01,1,17211,28022,1,0.3
"35%148","Michigan",2021-05-01,1,18402.55,26449.9,1,0.35
"40%148","Michigan",2021-05-01,1,19570.8,24845.4,1,0.4
"45%148","Michigan",2021-05-01,1,20908.05,23463.45,1,0.45
"1%149","Michigan",2021-05-01,2,5198,88143.71,1,0.01
"2.5%149","Michigan",2021-05-01,2,5468.875,68189.3,1,0.025
"5%149","Michigan",2021-05-01,2,5887.65,55005.35,1,0.05
"10%149","Michigan",2021-05-01,2,6826.7,43920.8,1,0.1
"15%149","Michigan",2021-05-01,2,7911.85,37262.85,1,0.15
"20%149","Michigan",2021-05-01,2,8906.8,32544.2,1,0.2
"25%149","Michigan",2021-05-01,2,9989.25,28921,1,0.25
"30%149","Michigan",2021-05-01,2,11191.2,25563.7,1,0.3
"35%149","Michigan",2021-05-01,2,12571.4,22984.85,1,0.35
"40%149","Michigan",2021-05-01,2,13928.2,20815.2,1,0.4
"45%149","Michigan",2021-05-01,2,15259.65,18840.8,0,0.45
"1%150","Michigan",2021-05-01,3,4197.47,64291.5800000001,1,0.01
"2.5%150","Michigan",2021-05-01,3,4360.5,52324.4,1,0.025
"5%150","Michigan",2021-05-01,3,4731.45,43277.6,1,0.05
"10%150","Michigan",2021-05-01,3,5371.8,33924.8,1,0.1
"15%150","Michigan",2021-05-01,3,6113.5,29243.25,1,0.15
"20%150","Michigan",2021-05-01,3,6845.1,25567.3,1,0.2
"25%150","Michigan",2021-05-01,3,7700.25,22531.25,1,0.25
"30%150","Michigan",2021-05-01,3,8702.5,20114,1,0.3
"35%150","Michigan",2021-05-01,3,9625.8,17963.9,1,0.35
"40%150","Michigan",2021-05-01,3,10720.3,15987.9,0,0.4
"45%150","Michigan",2021-05-01,3,11968.15,14526.75,0,0.45
"1%151","Michigan",2021-05-01,4,3171.98,51507.3400000001,1,0.01
"2.5%151","Michigan",2021-05-01,4,3340.975,41609.725,1,0.025
"5%151","Michigan",2021-05-01,4,3657.9,34336.15,1,0.05
"10%151","Michigan",2021-05-01,4,4244.9,28048,1,0.1
"15%151","Michigan",2021-05-01,4,4864.7,23701.75,1,0.15
"20%151","Michigan",2021-05-01,4,5551.2,20579.4,0,0.2
"25%151","Michigan",2021-05-01,4,6295.25,18142,0,0.25
"30%151","Michigan",2021-05-01,4,7034,16278.6,0,0.3
"35%151","Michigan",2021-05-01,4,7825.9,14556.35,0,0.35
"40%151","Michigan",2021-05-01,4,8659.6,13186.2,0,0.4
"45%151","Michigan",2021-05-01,4,9679.75,11900.6,0,0.45
"1%152","Michigan",2021-05-08,1,4663.4,42170.53,1,0.01
"2.5%152","Michigan",2021-05-08,1,6091.825,37479.95,1,0.025
"5%152","Michigan",2021-05-08,1,7191.15,33586.45,1,0.05
"10%152","Michigan",2021-05-08,1,8748.3,28900.2,1,0.1
"15%152","Michigan",2021-05-08,1,10009.9,26206.1,1,0.15
"20%152","Michigan",2021-05-08,1,10963.1,24130.7,1,0.2
"25%152","Michigan",2021-05-08,1,11869.25,22366.5,1,0.25
"30%152","Michigan",2021-05-08,1,12938.2,20960.1,1,0.3
"35%152","Michigan",2021-05-08,1,13829.65,19733.05,1,0.35
"40%152","Michigan",2021-05-08,1,14742.9,18533.9,0,0.4
"45%152","Michigan",2021-05-08,1,15599.7,17486.4,0,0.45
"1%153","Michigan",2021-05-08,2,3900.48,59566.72,1,0.01
"2.5%153","Michigan",2021-05-08,2,4077.5,49408.1,1,0.025
"5%153","Michigan",2021-05-08,2,4406.45,40156.15,1,0.05
"10%153","Michigan",2021-05-08,2,5095.5,32218.7,1,0.1
"15%153","Michigan",2021-05-08,2,5774.5,27648.55,1,0.15
"20%153","Michigan",2021-05-08,2,6443.5,23884.7,1,0.2
"25%153","Michigan",2021-05-08,2,7264.5,21205.75,1,0.25
"30%153","Michigan",2021-05-08,2,8095.2,18932.5,1,0.3
"35%153","Michigan",2021-05-08,2,9044.45,16785.2,1,0.35
"40%153","Michigan",2021-05-08,2,10112.1,15175.3,0,0.4
"45%153","Michigan",2021-05-08,2,11159.15,13816.25,0,0.45
"1%154","Michigan",2021-05-08,3,2945.98,44545.9300000001,1,0.01
"2.5%154","Michigan",2021-05-08,3,3091.95,37127.2,1,0.025
"5%154","Michigan",2021-05-08,3,3320,30084.55,1,0.05
"10%154","Michigan",2021-05-08,3,3816.4,24257.1,1,0.1
"15%154","Michigan",2021-05-08,3,4390.85,20587.25,1,0.15
"20%154","Michigan",2021-05-08,3,4934,18052.4,1,0.2
"25%154","Michigan",2021-05-08,3,5575.5,15830.5,0,0.25
"30%154","Michigan",2021-05-08,3,6158.1,14005.9,0,0.3
"35%154","Michigan",2021-05-08,3,6809,12667.8,0,0.35
"40%154","Michigan",2021-05-08,3,7623.2,11439.6,0,0.4
"45%154","Michigan",2021-05-08,3,8484.75,10278.2,0,0.45
"1%155","Michigan",2021-05-08,4,2282.97,34612.44,1,0.01
"2.5%155","Michigan",2021-05-08,4,2388,27999.025,1,0.025
"5%155","Michigan",2021-05-08,4,2547.95,23154.15,1,0.05
"10%155","Michigan",2021-05-08,4,2931.8,18241.1,1,0.1
"15%155","Michigan",2021-05-08,4,3327,15393.3,0,0.15
"20%155","Michigan",2021-05-08,4,3754.4,13535.2,0,0.2
"25%155","Michigan",2021-05-08,4,4208.5,11868.25,0,0.25
"30%155","Michigan",2021-05-08,4,4733.4,10579.1,0,0.3
"35%155","Michigan",2021-05-08,4,5246.6,9475.4,0,0.35
"40%155","Michigan",2021-05-08,4,5777,8568,0,0.4
"45%155","Michigan",2021-05-08,4,6358,7745.45,0,0.45
"1%156","Michigan",2021-05-15,1,3113.97,24976.73,1,0.01
"2.5%156","Michigan",2021-05-15,1,3787.9,22050.875,1,0.025
"5%156","Michigan",2021-05-15,1,4385,19888.55,1,0.05
"10%156","Michigan",2021-05-15,1,5292.7,17412.5,1,0.1
"15%156","Michigan",2021-05-15,1,6056.55,15728.75,1,0.15
"20%156","Michigan",2021-05-15,1,6615.4,14409.2,1,0.2
"25%156","Michigan",2021-05-15,1,7244.75,13470.25,1,0.25
"30%156","Michigan",2021-05-15,1,7795.1,12557.4,1,0.3
"35%156","Michigan",2021-05-15,1,8324,11802.35,1,0.35
"40%156","Michigan",2021-05-15,1,8823,11145.4,1,0.4
"45%156","Michigan",2021-05-15,1,9363.85,10515,1,0.45
"1%157","Michigan",2021-05-15,2,1916.49,30009.69,1,0.01
"2.5%157","Michigan",2021-05-15,2,2013.45,24808.925,1,0.025
"5%157","Michigan",2021-05-15,2,2178.45,20799.05,1,0.05
"10%157","Michigan",2021-05-15,2,2524.3,16503.6,1,0.1
"15%157","Michigan",2021-05-15,2,2898.2,13901.8,1,0.15
"20%157","Michigan",2021-05-15,2,3258.3,12189.1,1,0.2
"25%157","Michigan",2021-05-15,2,3608.25,10671.25,1,0.25
"30%157","Michigan",2021-05-15,2,4054.9,9546.1,1,0.3
"35%157","Michigan",2021-05-15,2,4500.75,8535.60000000001,1,0.35
"40%157","Michigan",2021-05-15,2,5054.5,7632.9,1,0.4
"45%157","Michigan",2021-05-15,2,5595.6,6915.8,0,0.45
"1%158","Michigan",2021-05-15,3,1037.99,15823.62,1,0.01
"2.5%158","Michigan",2021-05-15,3,1090,12907.675,1,0.025
"5%158","Michigan",2021-05-15,3,1175.95,10563.1,1,0.05
"10%158","Michigan",2021-05-15,3,1354.9,8453,1,0.1
"15%158","Michigan",2021-05-15,3,1534.85,7104.15,1,0.15
"20%158","Michigan",2021-05-15,3,1741,6237.2,1,0.2
"25%158","Michigan",2021-05-15,3,1939.75,5486,1,0.25
"30%158","Michigan",2021-05-15,3,2193,4896.3,1,0.3
"35%158","Michigan",2021-05-15,3,2440.25,4415.35,1,0.35
"40%158","Michigan",2021-05-15,3,2696,3979,1,0.4
"45%158","Michigan",2021-05-15,3,3003.1,3642,0,0.45
"1%159","Michigan",2021-05-15,4,286.5,4591.92000000001,1,0.01
"2.5%159","Michigan",2021-05-15,4,301.475,3680.625,1,0.025
"5%159","Michigan",2021-05-15,4,322.5,3107.55,1,0.05
"10%159","Michigan",2021-05-15,4,374.5,2366.4,1,0.1
"15%159","Michigan",2021-05-15,4,426.5,2002.5,0,0.15
"20%159","Michigan",2021-05-15,4,480.5,1755.5,0,0.2
"25%159","Michigan",2021-05-15,4,541.5,1571.75,0,0.25
"30%159","Michigan",2021-05-15,4,604.5,1402.5,0,0.3
"35%159","Michigan",2021-05-15,4,678.5,1254.5,0,0.35
"40%159","Michigan",2021-05-15,4,758.5,1142.5,0,0.4
"45%159","Michigan",2021-05-15,4,838.5,1024.4,0,0.45
"1%160","Michigan",2021-05-22,1,2040.38,17110.54,1,0.01
"2.5%160","Michigan",2021-05-22,1,2497.4,15128.9,1,0.025
"5%160","Michigan",2021-05-22,1,2956.4,13302.7,1,0.05
"10%160","Michigan",2021-05-22,1,3604.3,11710,1,0.1
"15%160","Michigan",2021-05-22,1,4081.35,10666.7,1,0.15
"20%160","Michigan",2021-05-22,1,4518.5,9802.7,1,0.2
"25%160","Michigan",2021-05-22,1,4911.5,9148.25,1,0.25
"30%160","Michigan",2021-05-22,1,5302.2,8569.4,1,0.3
"35%160","Michigan",2021-05-22,1,5667.15,8091.25,0,0.35
"40%160","Michigan",2021-05-22,1,6040.5,7594.9,0,0.4
"45%160","Michigan",2021-05-22,1,6449.05,7182.4,0,0.45
"1%161","Michigan",2021-05-22,2,1198.49,20306.99,1,0.01
"2.5%161","Michigan",2021-05-22,2,1271.475,17032.5,1,0.025
"5%161","Michigan",2021-05-22,2,1388.5,14293.65,1,0.05
"10%161","Michigan",2021-05-22,2,1597.4,11204.6,1,0.1
"15%161","Michigan",2021-05-22,2,1843.5,9326.85000000001,1,0.15
"20%161","Michigan",2021-05-22,2,2119.5,8057.3,1,0.2
"25%161","Michigan",2021-05-22,2,2386.25,7113.00000000001,1,0.25
"30%161","Michigan",2021-05-22,2,2680.2,6329,1,0.3
"35%161","Michigan",2021-05-22,2,3025.45,5656.55,0,0.35
"40%161","Michigan",2021-05-22,2,3361.9,5061.1,0,0.4
