"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%241","Vermont",2021-10-09,2,1107.15,1546.5,1,0.35
"40%241","Vermont",2021-10-09,2,1175.5,1459.9,0,0.4
"45%241","Vermont",2021-10-09,2,1244.5,1382.5,0,0.45
"1%242","Vermont",2021-10-09,3,343.5,3634.55,1,0.01
"2.5%242","Vermont",2021-10-09,3,430.45,3154.6,1,0.025
"5%242","Vermont",2021-10-09,3,510.45,2729,1,0.05
"10%242","Vermont",2021-10-09,3,631.4,2348.9,1,0.1
"15%242","Vermont",2021-10-09,3,735.5,2106.8,1,0.15
"20%242","Vermont",2021-10-09,3,822.3,1934.7,1,0.2
"25%242","Vermont",2021-10-09,3,905.5,1792.5,1,0.25
"30%242","Vermont",2021-10-09,3,980.5,1659.5,1,0.3
"35%242","Vermont",2021-10-09,3,1050.15,1549.5,1,0.35
"40%242","Vermont",2021-10-09,3,1123.5,1450.5,1,0.4
"45%242","Vermont",2021-10-09,3,1199.5,1360.95,1,0.45
"1%243","Vermont",2021-10-09,4,344.49,4018.58,1,0.01
"2.5%243","Vermont",2021-10-09,4,412.5,3431.65,1,0.025
"5%243","Vermont",2021-10-09,4,474.5,2988.6,1,0.05
"10%243","Vermont",2021-10-09,4,568.5,2502.6,1,0.1
"15%243","Vermont",2021-10-09,4,670.5,2186.8,1,0.15
"20%243","Vermont",2021-10-09,4,759.5,1993.9,1,0.2
"25%243","Vermont",2021-10-09,4,830.25,1839.75,0,0.25
"30%243","Vermont",2021-10-09,4,908.5,1698.8,0,0.3
"35%243","Vermont",2021-10-09,4,994.15,1578.5,0,0.35
"40%243","Vermont",2021-10-09,4,1079.1,1453.3,0,0.4
"45%243","Vermont",2021-10-09,4,1157.05,1343.95,0,0.45
"1%244","Vermont",2021-10-16,1,806.99,3165.01,1,0.01
"2.5%244","Vermont",2021-10-16,1,916,2890,1,0.025
"5%244","Vermont",2021-10-16,1,1009,2666,1,0.05
"10%244","Vermont",2021-10-16,1,1141.9,2423.1,1,0.1
"15%244","Vermont",2021-10-16,1,1236,2258.15,1,0.15
"20%244","Vermont",2021-10-16,1,1311.8,2142.2,1,0.2
"25%244","Vermont",2021-10-16,1,1385,2043.25,1,0.25
"30%244","Vermont",2021-10-16,1,1446,1958,1,0.3
"35%244","Vermont",2021-10-16,1,1502,1880,1,0.35
"40%244","Vermont",2021-10-16,1,1565,1807.4,0,0.4
"45%244","Vermont",2021-10-16,1,1625,1746,0,0.45
"1%245","Vermont",2021-10-16,2,562.98,4399.02,1,0.01
"2.5%245","Vermont",2021-10-16,2,668.95,3717.05,1,0.025
"5%245","Vermont",2021-10-16,2,776.95,3356.05,1,0.05
"10%245","Vermont",2021-10-16,2,935,2906,1,0.1
"15%245","Vermont",2021-10-16,2,1074,2675,1,0.15
"20%245","Vermont",2021-10-16,2,1187,2463.2,1,0.2
"25%245","Vermont",2021-10-16,2,1288.75,2317.5,1,0.25
"30%245","Vermont",2021-10-16,2,1388,2183.3,0,0.3
"35%245","Vermont",2021-10-16,2,1479,2056.35,0,0.35
"40%245","Vermont",2021-10-16,2,1575,1947.8,0,0.4
"45%245","Vermont",2021-10-16,2,1663.55,1855,0,0.45
"1%246","Vermont",2021-10-16,3,500.91,5271.07,1,0.01
"2.5%246","Vermont",2021-10-16,3,598.975,4497.125,1,0.025
"5%246","Vermont",2021-10-16,3,722.75,3907.1,1,0.05
"10%246","Vermont",2021-10-16,3,882,3337.1,1,0.1
"15%246","Vermont",2021-10-16,3,1017,2996.45,1,0.15
"20%246","Vermont",2021-10-16,3,1151,2743.2,1,0.2
"25%246","Vermont",2021-10-16,3,1281.75,2530.25,1,0.25
"30%246","Vermont",2021-10-16,3,1385,2351,1,0.3
"35%246","Vermont",2021-10-16,3,1502,2207.35,1,0.35
"40%246","Vermont",2021-10-16,3,1614.6,2082,1,0.4
"45%246","Vermont",2021-10-16,3,1728.55,1962,0,0.45
"1%247","Vermont",2021-10-16,4,452,6061.04,1,0.01
"2.5%247","Vermont",2021-10-16,4,568.975,5302.125,1,0.025
"5%247","Vermont",2021-10-16,4,673,4599,1,0.05
"10%247","Vermont",2021-10-16,4,853,3893,1,0.1
"15%247","Vermont",2021-10-16,4,1004.85,3419.15,1,0.15
"20%247","Vermont",2021-10-16,4,1130,3080.8,1,0.2
"25%247","Vermont",2021-10-16,4,1254.5,2817.25,1,0.25
"30%247","Vermont",2021-10-16,4,1390,2579.3,0,0.3
"35%247","Vermont",2021-10-16,4,1515,2391,0,0.35
"40%247","Vermont",2021-10-16,4,1646,2203,0,0.4
"45%247","Vermont",2021-10-16,4,1767,2055.45,0,0.45
"1%248","Vermont",2021-10-23,1,734,2907.06,1,0.01
"2.5%248","Vermont",2021-10-23,1,827,2641.025,1,0.025
"5%248","Vermont",2021-10-23,1,927.95,2448,1,0.05
"10%248","Vermont",2021-10-23,1,1051,2220.2,1,0.1
"15%248","Vermont",2021-10-23,1,1137.85,2085,1,0.15
"20%248","Vermont",2021-10-23,1,1212,1983,1,0.2
"25%248","Vermont",2021-10-23,1,1280,1898,1,0.25
"30%248","Vermont",2021-10-23,1,1342,1820.3,1,0.3
"35%248","Vermont",2021-10-23,1,1402,1754,0,0.35
"40%248","Vermont",2021-10-23,1,1456.6,1686.4,0,0.4
"45%248","Vermont",2021-10-23,1,1511,1624,0,0.45
"1%249","Vermont",2021-10-23,2,527.98,4040.27000000001,1,0.01
"2.5%249","Vermont",2021-10-23,2,639.975,3536.05,1,0.025
"5%249","Vermont",2021-10-23,2,733.95,3188.05,1,0.05
"10%249","Vermont",2021-10-23,2,890.9,2776,1,0.1
"15%249","Vermont",2021-10-23,2,1008,2544.15,1,0.15
"20%249","Vermont",2021-10-23,2,1108.8,2353,1,0.2
"25%249","Vermont",2021-10-23,2,1196,2189,1,0.25
"30%249","Vermont",2021-10-23,2,1285.7,2052.3,1,0.3
"35%249","Vermont",2021-10-23,2,1383.3,1929,0,0.35
"40%249","Vermont",2021-10-23,2,1466.6,1823,0,0.4
"45%249","Vermont",2021-10-23,2,1552,1728,0,0.45
"1%250","Vermont",2021-10-23,3,454.99,4728.21,1,0.01
"2.5%250","Vermont",2021-10-23,3,571.95,4093,1,0.025
"5%250","Vermont",2021-10-23,3,677.95,3657.1,1,0.05
"10%250","Vermont",2021-10-23,3,827,3161.1,1,0.1
"15%250","Vermont",2021-10-23,3,961,2826,1,0.15
"20%250","Vermont",2021-10-23,3,1080,2587.4,1,0.2
"25%250","Vermont",2021-10-23,3,1195.75,2381.25,0,0.25
"30%250","Vermont",2021-10-23,3,1303.7,2210,0,0.3
"35%250","Vermont",2021-10-23,3,1396.65,2060,0,0.35
"40%250","Vermont",2021-10-23,3,1491,1924,0,0.4
"45%250","Vermont",2021-10-23,3,1593,1808,0,0.45
"1%251","Vermont",2021-10-23,4,400.96,5631.11,1,0.01
"2.5%251","Vermont",2021-10-23,4,486,4810.37499999999,1,0.025
"5%251","Vermont",2021-10-23,4,603,4184.3,1,0.05
"10%251","Vermont",2021-10-23,4,766.9,3525.5,1,0.1
"15%251","Vermont",2021-10-23,4,900,3105,1,0.15
"20%251","Vermont",2021-10-23,4,1008,2807.2,1,0.2
"25%251","Vermont",2021-10-23,4,1128.75,2577.25,1,0.25
"30%251","Vermont",2021-10-23,4,1244,2377.6,0,0.3
"35%251","Vermont",2021-10-23,4,1368,2186.35,0,0.35
"40%251","Vermont",2021-10-23,4,1491.2,2035.4,0,0.4
"45%251","Vermont",2021-10-23,4,1616.55,1904.45,0,0.45
"1%252","Vermont",2021-10-30,1,633.99,2516.16,1,0.01
"2.5%252","Vermont",2021-10-30,1,728,2228.075,1,0.025
"5%252","Vermont",2021-10-30,1,797.95,2077.05,1,0.05
"10%252","Vermont",2021-10-30,1,904,1903,0,0.1
"15%252","Vermont",2021-10-30,1,977,1792,0,0.15
"20%252","Vermont",2021-10-30,1,1040,1713.2,0,0.2
"25%252","Vermont",2021-10-30,1,1098,1629.25,0,0.25
"30%252","Vermont",2021-10-30,1,1149,1564,0,0.3
"35%252","Vermont",2021-10-30,1,1202,1499,0,0.35
"40%252","Vermont",2021-10-30,1,1246,1442,0,0.4
"45%252","Vermont",2021-10-30,1,1297,1394.45,0,0.45
"1%253","Vermont",2021-10-30,2,440.94,3215.02,1,0.01
"2.5%253","Vermont",2021-10-30,2,528,2878.15,1,0.025
"5%253","Vermont",2021-10-30,2,627,2572.05,0,0.05
"10%253","Vermont",2021-10-30,2,745,2272.1,0,0.1
"15%253","Vermont",2021-10-30,2,834,2070.15,0,0.15
"20%253","Vermont",2021-10-30,2,916.8,1921.2,0,0.2
"25%253","Vermont",2021-10-30,2,990.75,1800,0,0.25
"30%253","Vermont",2021-10-30,2,1065,1698,0,0.3
"35%253","Vermont",2021-10-30,2,1134.65,1604,0,0.35
"40%253","Vermont",2021-10-30,2,1213.6,1514,0,0.4
"45%253","Vermont",2021-10-30,2,1281,1433.45,0,0.45
"1%254","Vermont",2021-10-30,3,352.99,3768.08,1,0.01
"2.5%254","Vermont",2021-10-30,3,448,3333.3,1,0.025
"5%254","Vermont",2021-10-30,3,530.95,2895.1,1,0.05
"10%254","Vermont",2021-10-30,3,664,2480.1,1,0.1
"15%254","Vermont",2021-10-30,3,768,2237,0,0.15
"20%254","Vermont",2021-10-30,3,855,2045.2,0,0.2
"25%254","Vermont",2021-10-30,3,944.75,1891.25,0,0.25
"30%254","Vermont",2021-10-30,3,1032,1764.3,0,0.3
"35%254","Vermont",2021-10-30,3,1101.65,1638.35,0,0.35
"40%254","Vermont",2021-10-30,3,1182,1530.4,0,0.4
"45%254","Vermont",2021-10-30,3,1259,1437.45,0,0.45
"1%255","Vermont",2021-10-30,4,323.5,4321.59,1,0.01
"2.5%255","Vermont",2021-10-30,4,398.5,3698.8,1,0.025
"5%255","Vermont",2021-10-30,4,490.5,3191.6,1,0.05
"10%255","Vermont",2021-10-30,4,607.5,2670.6,1,0.1
"15%255","Vermont",2021-10-30,4,713.5,2373.5,1,0.15
"20%255","Vermont",2021-10-30,4,808.3,2142.7,1,0.2
"25%255","Vermont",2021-10-30,4,898.5,1951.5,1,0.25
"30%255","Vermont",2021-10-30,4,982.2,1791.8,1,0.3
"35%255","Vermont",2021-10-30,4,1081.15,1667.5,1,0.35
"40%255","Vermont",2021-10-30,4,1168.1,1560.5,1,0.4
"45%255","Vermont",2021-10-30,4,1258.5,1453.95,0,0.45
"1%256","Vermont",2021-11-06,1,1113.99,4254,1,0.01
"2.5%256","Vermont",2021-11-06,1,1255.975,3912.025,1,0.025
"5%256","Vermont",2021-11-06,1,1374.95,3581.05,1,0.05
"10%256","Vermont",2021-11-06,1,1548.9,3267.2,1,0.1
"15%256","Vermont",2021-11-06,1,1676,3062.15,1,0.15
"20%256","Vermont",2021-11-06,1,1782,2916,1,0.2
"25%256","Vermont",2021-11-06,1,1883.75,2788,1,0.25
"30%256","Vermont",2021-11-06,1,1971,2687,1,0.3
"35%256","Vermont",2021-11-06,1,2065,2585,1,0.35
"40%256","Vermont",2021-11-06,1,2143,2489.4,0,0.4
"45%256","Vermont",2021-11-06,1,2220.55,2398,0,0.45
"1%257","Vermont",2021-11-06,2,836.49,6486.78000000001,1,0.01
"2.5%257","Vermont",2021-11-06,2,1038.4,5795.625,1,0.025
"5%257","Vermont",2021-11-06,2,1233.5,5132.75,1,0.05
"10%257","Vermont",2021-11-06,2,1493.4,4473.5,1,0.1
"15%257","Vermont",2021-11-06,2,1669.35,4117.5,1,0.15
"20%257","Vermont",2021-11-06,2,1837.3,3814.5,1,0.2
"25%257","Vermont",2021-11-06,2,1981.25,3561.75,1,0.25
"30%257","Vermont",2021-11-06,2,2134.2,3336.8,1,0.3
"35%257","Vermont",2021-11-06,2,2270.15,3154.85,1,0.35
"40%257","Vermont",2021-11-06,2,2406.1,2976.5,0,0.4
"45%257","Vermont",2021-11-06,2,2542.5,2839.5,0,0.45
"1%258","Vermont",2021-11-06,3,774.49,8804.97000000001,1,0.01
"2.5%258","Vermont",2021-11-06,3,979.425,7647.55,1,0.025
"5%258","Vermont",2021-11-06,3,1213.35,6652.55,1,0.05
"10%258","Vermont",2021-11-06,3,1500.1,5639.6,0,0.1
"15%258","Vermont",2021-11-06,3,1723.5,5044.65,0,0.15
"20%258","Vermont",2021-11-06,3,1941.3,4630.9,0,0.2
"25%258","Vermont",2021-11-06,3,2121.25,4267.25,0,0.25
"30%258","Vermont",2021-11-06,3,2300.5,3955.8,0,0.3
"35%258","Vermont",2021-11-06,3,2484.15,3703.85,0,0.35
"40%258","Vermont",2021-11-06,3,2657.5,3479.9,0,0.4
"45%258","Vermont",2021-11-06,3,2839.05,3264.95,0,0.45
"1%259","Vermont",2021-11-06,4,804.4,10453.7,1,0.01
"2.5%259","Vermont",2021-11-06,4,971.475,9117.12499999999,1,0.025
"5%259","Vermont",2021-11-06,4,1196.4,7748.9,1,0.05
"10%259","Vermont",2021-11-06,4,1515.5,6536.6,1,0.1
"15%259","Vermont",2021-11-06,4,1772.5,5859.95,1,0.15
"20%259","Vermont",2021-11-06,4,1962.3,5313.5,1,0.2
"25%259","Vermont",2021-11-06,4,2177.5,4903.25,1,0.25
"30%259","Vermont",2021-11-06,4,2377.5,4496.8,1,0.3
"35%259","Vermont",2021-11-06,4,2586.5,4145.85,1,0.35
"40%259","Vermont",2021-11-06,4,2809.1,3823.9,0,0.4
"45%259","Vermont",2021-11-06,4,3047.6,3547.3,0,0.45
"1%260","Vermont",2021-11-13,1,1952.4,7782.64,1,0.01
"2.5%260","Vermont",2021-11-13,1,2215.325,7109.84999999999,1,0.025
"5%260","Vermont",2021-11-13,1,2490.45,6507.5,0,0.05
"10%260","Vermont",2021-11-13,1,2838.3,5974.7,0,0.1
"15%260","Vermont",2021-11-13,1,3063.5,5595.5,0,0.15
"20%260","Vermont",2021-11-13,1,3266.3,5290.5,0,0.2
"25%260","Vermont",2021-11-13,1,3424.5,5074.5,0,0.25
"30%260","Vermont",2021-11-13,1,3586.5,4886.5,0,0.3
"35%260","Vermont",2021-11-13,1,3738.15,4686.85,0,0.35
"40%260","Vermont",2021-11-13,1,3889.5,4516.9,0,0.4
"45%260","Vermont",2021-11-13,1,4038.5,4352.95,0,0.45
"1%261","Vermont",2021-11-13,2,1947.74,14256.2,0,0.01
"2.5%261","Vermont",2021-11-13,2,2325.85,12646.425,0,0.025
"5%261","Vermont",2021-11-13,2,2717.95,11485.05,0,0.05
"10%261","Vermont",2021-11-13,2,3270.3,10022.3,0,0.1
"15%261","Vermont",2021-11-13,2,3729.85,9091.15,0,0.15
"20%261","Vermont",2021-11-13,2,4096.2,8491.2,0,0.2
"25%261","Vermont",2021-11-13,2,4440.25,7987.25,0,0.25
"30%261","Vermont",2021-11-13,2,4760,7572,0,0.3
"35%261","Vermont",2021-11-13,2,5071.3,7135,0,0.35
"40%261","Vermont",2021-11-13,2,5372.2,6751.6,0,0.4
"45%261","Vermont",2021-11-13,2,5707.1,6344.6,0,0.45
"1%262","Vermont",2021-11-13,3,1913.38,20302.53,1,0.01
"2.5%262","Vermont",2021-11-13,3,2327.5,17844.725,1,0.025
"5%262","Vermont",2021-11-13,3,2785.25,15799.4,1,0.05
"10%262","Vermont",2021-11-13,3,3541.3,13254.2,1,0.1
"15%262","Vermont",2021-11-13,3,4075.35,11915.85,0,0.15
"20%262","Vermont",2021-11-13,3,4578.1,11012.5,0,0.2
"25%262","Vermont",2021-11-13,3,5067.75,10214.5,0,0.25
"30%262","Vermont",2021-11-13,3,5495.2,9497.8,0,0.3
"35%262","Vermont",2021-11-13,3,5907.45,8914.55,0,0.35
"40%262","Vermont",2021-11-13,3,6347.3,8318.3,0,0.4
"45%262","Vermont",2021-11-13,3,6812.05,7787.4,0,0.45
"1%263","Vermont",2021-11-13,4,1910,24885.92,1,0.01
"2.5%263","Vermont",2021-11-13,4,2277.875,20935.45,1,0.025
"5%263","Vermont",2021-11-13,4,2753.95,18131.3,1,0.05
"10%263","Vermont",2021-11-13,4,3456.9,15217.1,0,0.1
"15%263","Vermont",2021-11-13,4,4026.7,13479.6,0,0.15
"20%263","Vermont",2021-11-13,4,4557,12245,0,0.2
"25%263","Vermont",2021-11-13,4,5049.75,11176.5,0,0.25
"30%263","Vermont",2021-11-13,4,5517.4,10208.8,0,0.3
"35%263","Vermont",2021-11-13,4,6008.6,9482.90000000001,0,0.35
"40%263","Vermont",2021-11-13,4,6484.6,8817.4,0,0.4
"45%263","Vermont",2021-11-13,4,7004.55,8165.9,0,0.45
"1%264","Vermont",2021-11-20,1,1267.98,5147.06,0,0.01
"2.5%264","Vermont",2021-11-20,1,1442,4664.125,0,0.025
"5%264","Vermont",2021-11-20,1,1614.95,4265.3,0,0.05
"10%264","Vermont",2021-11-20,1,1803,3887.1,0,0.1
"15%264","Vermont",2021-11-20,1,1967.85,3633,0,0.15
"20%264","Vermont",2021-11-20,1,2093,3440.2,0,0.2
"25%264","Vermont",2021-11-20,1,2209,3276,0,0.25
"30%264","Vermont",2021-11-20,1,2311,3142.3,0,0.3
"35%264","Vermont",2021-11-20,1,2416,3029,0,0.35
"40%264","Vermont",2021-11-20,1,2505,2912,0,0.4
"45%264","Vermont",2021-11-20,1,2609,2808,0,0.45
"1%265","Vermont",2021-11-20,2,911.93,7348.14,1,0.01
"2.5%265","Vermont",2021-11-20,2,1132.975,6523.05,1,0.025
"5%265","Vermont",2021-11-20,2,1328.95,5884,1,0.05
"10%265","Vermont",2021-11-20,2,1633,5137,1,0.1
"15%265","Vermont",2021-11-20,2,1841.85,4643.45,1,0.15
"20%265","Vermont",2021-11-20,2,2023,4300,1,0.2
"25%265","Vermont",2021-11-20,2,2187.75,4016.25,0,0.25
"30%265","Vermont",2021-11-20,2,2338.4,3763,0,0.3
"35%265","Vermont",2021-11-20,2,2499,3557.35,0,0.35
"40%265","Vermont",2021-11-20,2,2660.6,3341,0,0.4
"45%265","Vermont",2021-11-20,2,2808,3149.45,0,0.45
"1%266","Vermont",2021-11-20,3,825.47,9240.74000000001,1,0.01
"2.5%266","Vermont",2021-11-20,3,1055.45,7919.825,1,0.025
"5%266","Vermont",2021-11-20,3,1256.3,7024.7,1,0.05
"10%266","Vermont",2021-11-20,3,1556.5,5935.6,1,0.1
"15%266","Vermont",2021-11-20,3,1792.5,5311.65,1,0.15
"20%266","Vermont",2021-11-20,3,1985.3,4870.3,1,0.2
"25%266","Vermont",2021-11-20,3,2197.25,4466.75,1,0.25
"30%266","Vermont",2021-11-20,3,2422.5,4183.5,1,0.3
"35%266","Vermont",2021-11-20,3,2608.15,3892.5,1,0.35
"40%266","Vermont",2021-11-20,3,2804.5,3656.3,1,0.4
"45%266","Vermont",2021-11-20,3,2994.05,3439.5,1,0.45
"1%267","Vermont",2021-11-20,4,829.97,10408.04,1,0.01
"2.5%267","Vermont",2021-11-20,4,1010.975,8867.175,1,0.025
"5%267","Vermont",2021-11-20,4,1218,7704.1,1,0.05
"10%267","Vermont",2021-11-20,4,1536.8,6522.1,1,0.1
"15%267","Vermont",2021-11-20,4,1775.55,5778.25000000001,1,0.15
"20%267","Vermont",2021-11-20,4,2013.8,5191,1,0.2
"25%267","Vermont",2021-11-20,4,2246.75,4785.25,1,0.25
"30%267","Vermont",2021-11-20,4,2461.1,4448,1,0.3
"35%267","Vermont",2021-11-20,4,2673.65,4142,1,0.35
"40%267","Vermont",2021-11-20,4,2880.6,3873.8,1,0.4
"45%267","Vermont",2021-11-20,4,3114,3618.45,0,0.45
"1%268","Vermont",2021-11-27,1,529.46,2179.5,0,0.01
"2.5%268","Vermont",2021-11-27,1,593.5,1966.5,0,0.025
"5%268","Vermont",2021-11-27,1,670.5,1825.6,0,0.05
"10%268","Vermont",2021-11-27,1,767.5,1662.6,0,0.1
"15%268","Vermont",2021-11-27,1,831.5,1556.65,0,0.15
"20%268","Vermont",2021-11-27,1,888.5,1473.5,0,0.2
"25%268","Vermont",2021-11-27,1,938.5,1408.75,0,0.25
"30%268","Vermont",2021-11-27,1,986.5,1351.5,0,0.3
"35%268","Vermont",2021-11-27,1,1027.5,1301.5,0,0.35
"40%268","Vermont",2021-11-27,1,1068.5,1247.9,0,0.4
"45%268","Vermont",2021-11-27,1,1110.5,1198.5,0,0.45
"1%269","Vermont",2021-11-27,2,354,2673.02,0,0.01
"2.5%269","Vermont",2021-11-27,2,424,2382.025,0,0.025
"5%269","Vermont",2021-11-27,2,510.95,2140,0,0.05
"10%269","Vermont",2021-11-27,2,608,1870.1,0,0.1
"15%269","Vermont",2021-11-27,2,681,1700,0,0.15
"20%269","Vermont",2021-11-27,2,748.8,1572,0,0.2
"25%269","Vermont",2021-11-27,2,816,1471.25,0,0.25
"30%269","Vermont",2021-11-27,2,874.7,1381,0,0.3
"35%269","Vermont",2021-11-27,2,928,1305,0,0.35
"40%269","Vermont",2021-11-27,2,985,1239,0,0.4
"45%269","Vermont",2021-11-27,2,1046,1171.45,0,0.45
"1%270","Vermont",2021-11-27,3,288.500000005,3034.500000005,1,0.01
"2.5%270","Vermont",2021-11-27,3,352.450000005,2647.650000005,0,0.025
"5%270","Vermont",2021-11-27,3,424.450000005,2324.550000005,0,0.05
"10%270","Vermont",2021-11-27,3,530.400000005,1993.600000005,0,0.1
"15%270","Vermont",2021-11-27,3,604.500000005,1797.500000005,0,0.15
"20%270","Vermont",2021-11-27,3,679.500000005,1644.500000005,0,0.2
"25%270","Vermont",2021-11-27,3,750.500000005,1528.500000005,0,0.25
"30%270","Vermont",2021-11-27,3,823.500000005,1417.800000005,0,0.3
"35%270","Vermont",2021-11-27,3,888.150000005,1322.500000005,0,0.35
"40%270","Vermont",2021-11-27,3,955.500000005,1239.500000005,0,0.4
"45%270","Vermont",2021-11-27,3,1021.050000005,1163.950000005,0,0.45
"1%271","Vermont",2021-11-27,4,267.000000005,3404.200000005,1,0.01
"2.5%271","Vermont",2021-11-27,4,318.975000005,2976.025000005,1,0.025
"5%271","Vermont",2021-11-27,4,381.000000005,2518.200000005,1,0.05
"10%271","Vermont",2021-11-27,4,476.900000005,2113.000000005,1,0.1
"15%271","Vermont",2021-11-27,4,561.000000005,1869.150000005,0,0.15
"20%271","Vermont",2021-11-27,4,632.000000005,1709.000000005,0,0.2
"25%271","Vermont",2021-11-27,4,708.000000005,1561.250000005,0,0.25
"30%271","Vermont",2021-11-27,4,783.000000005,1442.300000005,0,0.3
"35%271","Vermont",2021-11-27,4,853.000000005,1338.350000005,0,0.35
"40%271","Vermont",2021-11-27,4,922.000000005,1239.000000005,0,0.4
"45%271","Vermont",2021-11-27,4,994.550000005,1143.000000005,0,0.45
"1%272","Vermont",2021-12-04,1,1798.85,8722.18,1,0.01
"2.5%272","Vermont",2021-12-04,1,2109.925,7846.3,1,0.025
"5%272","Vermont",2021-12-04,1,2386.95,7220.25,1,0.05
"10%272","Vermont",2021-12-04,1,2734,6530.1,1,0.1
"15%272","Vermont",2021-12-04,1,2987.7,6051.45,1,0.15
"20%272","Vermont",2021-12-04,1,3212,5672.2,0,0.2
"25%272","Vermont",2021-12-04,1,3403.75,5409.25,0,0.25
"30%272","Vermont",2021-12-04,1,3584,5127.9,0,0.3
"35%272","Vermont",2021-12-04,1,3768.65,4898,0,0.35
"40%272","Vermont",2021-12-04,1,3952.6,4692.4,0,0.4
"45%272","Vermont",2021-12-04,1,4133.55,4503.45,0,0.45
"1%273","Vermont",2021-12-04,2,1432.46,11806.72,1,0.01
"2.5%273","Vermont",2021-12-04,2,1712.375,10340.65,1,0.025
"5%273","Vermont",2021-12-04,2,1995.3,9150.35,1,0.05
"10%273","Vermont",2021-12-04,2,2432.4,7874.6,1,0.1
"15%273","Vermont",2021-12-04,2,2726.35,7162.8,1,0.15
"20%273","Vermont",2021-12-04,2,2997.5,6606.9,0,0.2
"25%273","Vermont",2021-12-04,2,3268,6094.75,0,0.25
"30%273","Vermont",2021-12-04,2,3529.3,5731.8,0,0.3
"35%273","Vermont",2021-12-04,2,3774.5,5395.9,0,0.35
"40%273","Vermont",2021-12-04,2,4020.1,5074.5,0,0.4
"45%273","Vermont",2021-12-04,2,4263.05,4780.85,0,0.45
"1%274","Vermont",2021-12-04,3,1238.49,13347.79,1,0.01
"2.5%274","Vermont",2021-12-04,3,1476.475,11591.775,1,0.025
"5%274","Vermont",2021-12-04,3,1808.4,10156.15,1,0.05
"10%274","Vermont",2021-12-04,3,2242,8706.5,0,0.1
"15%274","Vermont",2021-12-04,3,2573.05,7791.95,0,0.15
"20%274","Vermont",2021-12-04,3,2924.5,7063.5,0,0.2
"25%274","Vermont",2021-12-04,3,3248.25,6551,0,0.25
"30%274","Vermont",2021-12-04,3,3526.2,6119.8,0,0.3
"35%274","Vermont",2021-12-04,3,3807.15,5697.9,0,0.35
"40%274","Vermont",2021-12-04,3,4105.1,5348.5,0,0.4
"45%274","Vermont",2021-12-04,3,4401.5,4996.95,0,0.45
"1%275","Vermont",2021-12-04,4,1158.99,15461.35,1,0.01
"2.5%275","Vermont",2021-12-04,4,1428.9,13451.3,1,0.025
"5%275","Vermont",2021-12-04,4,1703.9,11583.1,1,0.05
"10%275","Vermont",2021-12-04,4,2165.8,9771.8,1,0.1
"15%275","Vermont",2021-12-04,4,2514.85,8606.6,1,0.15
"20%275","Vermont",2021-12-04,4,2883.2,7743,1,0.2
"25%275","Vermont",2021-12-04,4,3242,7050,1,0.25
"30%275","Vermont",2021-12-04,4,3559,6466.6,1,0.3
"35%275","Vermont",2021-12-04,4,3859.65,6002,1,0.35
"40%275","Vermont",2021-12-04,4,4166.6,5608.8,1,0.4
"45%275","Vermont",2021-12-04,4,4483.1,5147.45,0,0.45
"1%276","Vermont",2021-12-11,1,1395.98,6859.02,1,0.01
"2.5%276","Vermont",2021-12-11,1,1613.925,6088.1,1,0.025
"5%276","Vermont",2021-12-11,1,1813.8,5636,1,0.05
"10%276","Vermont",2021-12-11,1,2074.9,5026,1,0.1
"15%276","Vermont",2021-12-11,1,2294,4673,1,0.15
"20%276","Vermont",2021-12-11,1,2454.6,4397.4,1,0.2
"25%276","Vermont",2021-12-11,1,2612.5,4177.25,1,0.25
"30%276","Vermont",2021-12-11,1,2773,3980.3,1,0.3
"35%276","Vermont",2021-12-11,1,2911,3807.35,1,0.35
"40%276","Vermont",2021-12-11,1,3044,3637,0,0.4
"45%276","Vermont",2021-12-11,1,3191.55,3477,0,0.45
"1%277","Vermont",2021-12-11,2,1048.5,9030.5,1,0.01
"2.5%277","Vermont",2021-12-11,2,1292.45,7738.6,1,0.025
"5%277","Vermont",2021-12-11,2,1542.45,6872.65,1,0.05
"10%277","Vermont",2021-12-11,2,1877.5,5948.7,1,0.1
"15%277","Vermont",2021-12-11,2,2119.2,5428.75000000001,0,0.15
"20%277","Vermont",2021-12-11,2,2355.5,5033.9,0,0.2
"25%277","Vermont",2021-12-11,2,2550,4697.5,0,0.25
"30%277","Vermont",2021-12-11,2,2749.5,4407.8,0,0.3
"35%277","Vermont",2021-12-11,2,2950.5,4176.5,0,0.35
"40%277","Vermont",2021-12-11,2,3127.1,3947.5,0,0.4
"45%277","Vermont",2021-12-11,2,3316.5,3727.5,0,0.45
"1%278","Vermont",2021-12-11,3,959.49,10546.82,1,0.01
"2.5%278","Vermont",2021-12-11,3,1181.35,8961.775,1,0.025
"5%278","Vermont",2021-12-11,3,1377.35,7880.85,1,0.05
"10%278","Vermont",2021-12-11,3,1736.4,6758.9,1,0.1
"15%278","Vermont",2021-12-11,3,2034.35,6093.95,1,0.15
"20%278","Vermont",2021-12-11,3,2273.3,5564.7,1,0.2
"25%278","Vermont",2021-12-11,3,2510.5,5099.25,1,0.25
"30%278","Vermont",2021-12-11,3,2724.2,4749.5,1,0.3
"35%278","Vermont",2021-12-11,3,2956.15,4426.9,1,0.35
