"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"35%114","Texas",2021-02-27,3,16958.05,28460.9,1,0.35
"40%114","Texas",2021-02-27,3,18742.3,26198.9,0,0.4
"45%114","Texas",2021-02-27,3,20349.6,24047.75,0,0.45
"1%115","Texas",2021-02-27,4,4103.43,63865.8500000001,1,0.01
"2.5%115","Texas",2021-02-27,4,4466.25,51687.2749999999,1,0.025
"5%115","Texas",2021-02-27,4,4963.45,41776.85,1,0.05
"10%115","Texas",2021-02-27,4,5951.3,33721.1,1,0.1
"15%115","Texas",2021-02-27,4,6917.35,28959.8,1,0.15
"20%115","Texas",2021-02-27,4,7728.9,25542.9,0,0.2
"25%115","Texas",2021-02-27,4,8742.5,22856.5,0,0.25
"30%115","Texas",2021-02-27,4,9638.3,20827.8,0,0.3
"35%115","Texas",2021-02-27,4,10670.8,18850.5,0,0.35
"40%115","Texas",2021-02-27,4,11804.9,17153.7,0,0.4
"45%115","Texas",2021-02-27,4,12904.6,15565.35,0,0.45
"1%116","Texas",2021-03-06,1,10866.47,112227.44,1,0.01
"2.5%116","Texas",2021-03-06,1,13070.45,96759.85,1,0.025
"5%116","Texas",2021-03-06,1,15628.95,84554.7,1,0.05
"10%116","Texas",2021-03-06,1,19027.4,72059.9,1,0.1
"15%116","Texas",2021-03-06,1,22208.15,63913.15,1,0.15
"20%116","Texas",2021-03-06,1,24726.1,58704.5,1,0.2
"25%116","Texas",2021-03-06,1,27210.5,54566.5,1,0.25
"30%116","Texas",2021-03-06,1,29713.6,51080.4,1,0.3
"35%116","Texas",2021-03-06,1,31860.1,47798.25,1,0.35
"40%116","Texas",2021-03-06,1,34254.3,44966.9,0,0.4
"45%116","Texas",2021-03-06,1,36880.4,41912.2,0,0.45
"1%117","Texas",2021-03-06,2,8298.48,121432.78,1,0.01
"2.5%117","Texas",2021-03-06,2,10117.375,103121.3,1,0.025
"5%117","Texas",2021-03-06,2,12469.9,89719.8,1,0.05
"10%117","Texas",2021-03-06,2,15616.4,74807,1,0.1
"15%117","Texas",2021-03-06,2,18137.15,65707.9,1,0.15
"20%117","Texas",2021-03-06,2,20778.7,59544.9,1,0.2
"25%117","Texas",2021-03-06,2,23084.25,53751,1,0.25
"30%117","Texas",2021-03-06,2,25621.9,49828.1,1,0.3
"35%117","Texas",2021-03-06,2,28093.35,46029.2,0,0.35
"40%117","Texas",2021-03-06,2,30757.9,42511.9,0,0.4
"45%117","Texas",2021-03-06,2,33285.6,39320.1,0,0.45
"1%118","Texas",2021-03-06,3,8665.72,126855.37,1,0.01
"2.5%118","Texas",2021-03-06,3,10017.925,106255.7,1,0.025
"5%118","Texas",2021-03-06,3,11870.2,91506.3,1,0.05
"10%118","Texas",2021-03-06,3,14812.1,74319.2,1,0.1
"15%118","Texas",2021-03-06,3,17309.4,65100.7,1,0.15
"20%118","Texas",2021-03-06,3,19658.2,57923.4,1,0.2
"25%118","Texas",2021-03-06,3,21975.75,52501.25,1,0.25
"30%118","Texas",2021-03-06,3,24550.7,48150.4,1,0.3
"35%118","Texas",2021-03-06,3,26757.05,44171.55,0,0.35
"40%118","Texas",2021-03-06,3,29613.8,40457.8,0,0.4
"45%118","Texas",2021-03-06,3,31878.2,37402.25,0,0.45
"1%119","Texas",2021-03-06,4,8887.95,146424.86,1,0.01
"2.5%119","Texas",2021-03-06,4,9717.775,121248.775,1,0.025
"5%119","Texas",2021-03-06,4,10924.45,101975.9,1,0.05
"10%119","Texas",2021-03-06,4,13366.8,81040.6,1,0.1
"15%119","Texas",2021-03-06,4,15726.4,69620.8,1,0.15
"20%119","Texas",2021-03-06,4,17933.2,60919.8,1,0.2
"25%119","Texas",2021-03-06,4,20291.5,54577.5,1,0.25
"30%119","Texas",2021-03-06,4,22611,48608.3,0,0.3
"35%119","Texas",2021-03-06,4,25022.85,43846.05,0,0.35
"40%119","Texas",2021-03-06,4,27647.8,40026.6,0,0.4
"45%119","Texas",2021-03-06,4,30377.4,36661.05,0,0.45
"1%120","Texas",2021-03-13,1,7617.27,80504.04,1,0.01
"2.5%120","Texas",2021-03-13,1,9422.45,68289.2,1,0.025
"5%120","Texas",2021-03-13,1,11470.3,61880.5,1,0.05
"10%120","Texas",2021-03-13,1,14571.3,54106.4,1,0.1
"15%120","Texas",2021-03-13,1,16844.35,48770.25,1,0.15
"20%120","Texas",2021-03-13,1,18452.9,44281.3,1,0.2
"25%120","Texas",2021-03-13,1,20216.5,40792.75,1,0.25
"30%120","Texas",2021-03-13,1,21922.4,38096.8,1,0.3
"35%120","Texas",2021-03-13,1,23624.05,35405.2,1,0.35
"40%120","Texas",2021-03-13,1,25309.3,33197.5,1,0.4
"45%120","Texas",2021-03-13,1,27074.8,30989.9,1,0.45
"1%121","Texas",2021-03-13,2,6305.17,90566.6900000001,1,0.01
"2.5%121","Texas",2021-03-13,2,7616.2,78443.275,1,0.025
"5%121","Texas",2021-03-13,2,9201.75,67055.7,1,0.05
"10%121","Texas",2021-03-13,2,11514.2,55996.7,1,0.1
"15%121","Texas",2021-03-13,2,13409.3,48672,1,0.15
"20%121","Texas",2021-03-13,2,15544.3,43706.7,1,0.2
"25%121","Texas",2021-03-13,2,17506.25,40039,1,0.25
"30%121","Texas",2021-03-13,2,19317.9,36770.8,1,0.3
"35%121","Texas",2021-03-13,2,21137.8,34029.55,1,0.35
"40%121","Texas",2021-03-13,2,22974.1,31473.3,1,0.4
"45%121","Texas",2021-03-13,2,25057.05,29177.3,1,0.45
"1%122","Texas",2021-03-13,3,6505.45,91428.98,1,0.01
"2.5%122","Texas",2021-03-13,3,7744.825,78637.1999999999,1,0.025
"5%122","Texas",2021-03-13,3,9044.35,66802,1,0.05
"10%122","Texas",2021-03-13,3,11112.2,55066.5,1,0.1
"15%122","Texas",2021-03-13,3,13057.9,48687.65,1,0.15
"20%122","Texas",2021-03-13,3,15032.9,43375.1,1,0.2
"25%122","Texas",2021-03-13,3,16650.75,39165.25,1,0.25
"30%122","Texas",2021-03-13,3,18420.2,35982.1,1,0.3
"35%122","Texas",2021-03-13,3,20053.1,33052.95,1,0.35
"40%122","Texas",2021-03-13,3,21820.1,30480.3,1,0.4
"45%122","Texas",2021-03-13,3,23794.05,28180.5,0,0.45
"1%123","Texas",2021-03-13,4,6244.08,108500.33,1,0.01
"2.5%123","Texas",2021-03-13,4,6932.4,91146.6499999999,1,0.025
"5%123","Texas",2021-03-13,4,8022.15,74104.65,1,0.05
"10%123","Texas",2021-03-13,4,9891.5,59883.8,1,0.1
"15%123","Texas",2021-03-13,4,11631.55,51195.15,1,0.15
"20%123","Texas",2021-03-13,4,13454.1,45105.7,1,0.2
"25%123","Texas",2021-03-13,4,15286,40620.75,1,0.25
"30%123","Texas",2021-03-13,4,16889.6,36736.6,1,0.3
"35%123","Texas",2021-03-13,4,18798.65,33189,1,0.35
"40%123","Texas",2021-03-13,4,20794.7,30265.3,1,0.4
"45%123","Texas",2021-03-13,4,22868.05,27623.5,1,0.45
"1%124","Texas",2021-03-20,1,7410.91,72547.8400000001,1,0.01
"2.5%124","Texas",2021-03-20,1,9313.475,62817.7249999999,1,0.025
"5%124","Texas",2021-03-20,1,11035.6,55367.6,1,0.05
"10%124","Texas",2021-03-20,1,13312.2,47718.2,1,0.1
"15%124","Texas",2021-03-20,1,15525.4,42838.35,1,0.15
"20%124","Texas",2021-03-20,1,17192.5,39414.5,1,0.2
"25%124","Texas",2021-03-20,1,18693.75,36769.5,1,0.25
"30%124","Texas",2021-03-20,1,20281.2,34261,1,0.3
"35%124","Texas",2021-03-20,1,21730.95,31848.6,1,0.35
"40%124","Texas",2021-03-20,1,23257.3,30022.9,1,0.4
"45%124","Texas",2021-03-20,1,24854.7,28272.3,1,0.45
"1%125","Texas",2021-03-20,2,6302.42,85932.67,1,0.01
"2.5%125","Texas",2021-03-20,2,7284.15,74625.175,1,0.025
"5%125","Texas",2021-03-20,2,8604.25,63567.7,1,0.05
"10%125","Texas",2021-03-20,2,11066.4,52715.8,1,0.1
"15%125","Texas",2021-03-20,2,13158.9,46088.15,1,0.15
"20%125","Texas",2021-03-20,2,14860.5,41445.3,1,0.2
"25%125","Texas",2021-03-20,2,16688.5,37644.25,1,0.25
"30%125","Texas",2021-03-20,2,18406.9,34609.3,1,0.3
"35%125","Texas",2021-03-20,2,20176.15,32177.55,1,0.35
"40%125","Texas",2021-03-20,2,21907.7,29648.3,1,0.4
"45%125","Texas",2021-03-20,2,23966.15,27606.55,0,0.45
"1%126","Texas",2021-03-20,3,5422.17,96512.11,1,0.01
"2.5%126","Texas",2021-03-20,3,6540.45,77346.825,1,0.025
"5%126","Texas",2021-03-20,3,7838.1,66091.5,1,0.05
"10%126","Texas",2021-03-20,3,10142.3,55350.5,1,0.1
"15%126","Texas",2021-03-20,3,11973.75,48440.6,1,0.15
"20%126","Texas",2021-03-20,3,13933.7,43106.3,1,0.2
"25%126","Texas",2021-03-20,3,15766,38878.5,1,0.25
"30%126","Texas",2021-03-20,3,17312.6,35767.6,1,0.3
"35%126","Texas",2021-03-20,3,19268.45,32771.8,1,0.35
"40%126","Texas",2021-03-20,3,21093.1,29954.9,1,0.4
"45%126","Texas",2021-03-20,3,23221.7,27495.65,1,0.45
"1%127","Texas",2021-03-20,4,6756.42,107510.73,1,0.01
"2.5%127","Texas",2021-03-20,4,7483,89433.8,1,0.025
"5%127","Texas",2021-03-20,4,8533.2,74796.3,1,0.05
"10%127","Texas",2021-03-20,4,10297,60263.7,1,0.1
"15%127","Texas",2021-03-20,4,11993.35,51791.6,1,0.15
"20%127","Texas",2021-03-20,4,13709.7,45672.1,1,0.2
"25%127","Texas",2021-03-20,4,15403.25,41165.75,1,0.25
"30%127","Texas",2021-03-20,4,17144,37067.6,1,0.3
"35%127","Texas",2021-03-20,4,18888,33189.4,1,0.35
"40%127","Texas",2021-03-20,4,20766.3,30348.9,1,0.4
"45%127","Texas",2021-03-20,4,23033.2,27722.3,1,0.45
"1%128","Texas",2021-03-27,1,7085.2,70117.49,1,0.01
"2.5%128","Texas",2021-03-27,1,8719.925,61360.875,1,0.025
"5%128","Texas",2021-03-27,1,10528.55,55115.55,1,0.05
"10%128","Texas",2021-03-27,1,13304.3,47377.8,1,0.1
"15%128","Texas",2021-03-27,1,15146.75,42679.05,1,0.15
"20%128","Texas",2021-03-27,1,16718.3,39011.5,1,0.2
"25%128","Texas",2021-03-27,1,18267.25,36375.5,1,0.25
"30%128","Texas",2021-03-27,1,19666.3,33801.4,1,0.3
"35%128","Texas",2021-03-27,1,21297.1,31557.85,1,0.35
"40%128","Texas",2021-03-27,1,22701.7,29519.5,0,0.4
"45%128","Texas",2021-03-27,1,24342.5,27618.2,0,0.45
"1%129","Texas",2021-03-27,2,5749.44,83420.1800000001,1,0.01
"2.5%129","Texas",2021-03-27,2,7200.95,70252.525,1,0.025
"5%129","Texas",2021-03-27,2,8573.45,60008.1,1,0.05
"10%129","Texas",2021-03-27,2,10871.3,50379.7,1,0.1
"15%129","Texas",2021-03-27,2,12830.05,44809.25,1,0.15
"20%129","Texas",2021-03-27,2,14506.3,40900.1,1,0.2
"25%129","Texas",2021-03-27,2,16149.75,37470.75,1,0.25
"30%129","Texas",2021-03-27,2,17888.5,34414.8,1,0.3
"35%129","Texas",2021-03-27,2,19528.45,31433.2,1,0.35
"40%129","Texas",2021-03-27,2,21374.5,29311.7,1,0.4
"45%129","Texas",2021-03-27,2,23221.6,27264.2,1,0.45
"1%130","Texas",2021-03-27,3,5931.77,87067,1,0.01
"2.5%130","Texas",2021-03-27,3,7098.925,73338.8749999999,1,0.025
"5%130","Texas",2021-03-27,3,8310.5,62373.6,1,0.05
"10%130","Texas",2021-03-27,3,10298.7,52571.3,1,0.1
"15%130","Texas",2021-03-27,3,12138.25,46160.6,1,0.15
"20%130","Texas",2021-03-27,3,13832,41244.2,1,0.2
"25%130","Texas",2021-03-27,3,15565.25,37781.75,1,0.25
"30%130","Texas",2021-03-27,3,17173.8,34276.3,1,0.3
"35%130","Texas",2021-03-27,3,18957.3,31640.75,1,0.35
"40%130","Texas",2021-03-27,3,20617.8,29033,1,0.4
"45%130","Texas",2021-03-27,3,22647.05,26852.6,1,0.45
"1%131","Texas",2021-03-27,4,6135.95,99355.5400000001,1,0.01
"2.5%131","Texas",2021-03-27,4,6809.7,85042.9,1,0.025
"5%131","Texas",2021-03-27,4,7765.7,73001.25,1,0.05
"10%131","Texas",2021-03-27,4,9440,59677.7000000001,1,0.1
"15%131","Texas",2021-03-27,4,11144.55,50917.2,1,0.15
"20%131","Texas",2021-03-27,4,12907.2,44425.2,1,0.2
"25%131","Texas",2021-03-27,4,14507.5,39220,1,0.25
"30%131","Texas",2021-03-27,4,16176.9,35552.7,1,0.3
"35%131","Texas",2021-03-27,4,17850.75,31788.75,1,0.35
"40%131","Texas",2021-03-27,4,19992.2,29117,1,0.4
"45%131","Texas",2021-03-27,4,22140.75,26461.4,1,0.45
"1%132","Texas",2021-04-03,1,5394.87,52557.41,1,0.01
"2.5%132","Texas",2021-04-03,1,6507.775,45911.75,1,0.025
"5%132","Texas",2021-04-03,1,8035.5,40975.85,1,0.05
"10%132","Texas",2021-04-03,1,9825.9,35574.1,1,0.1
"15%132","Texas",2021-04-03,1,11367.25,32114.7,1,0.15
"20%132","Texas",2021-04-03,1,12662.8,29378.2,1,0.2
"25%132","Texas",2021-04-03,1,13873.25,27089.75,1,0.25
"30%132","Texas",2021-04-03,1,15047.1,25273.3,1,0.3
"35%132","Texas",2021-04-03,1,16282.75,23658.4,0,0.35
"40%132","Texas",2021-04-03,1,17418,22268.2,0,0.4
"45%132","Texas",2021-04-03,1,18587.55,21048.35,0,0.45
"1%133","Texas",2021-04-03,2,4573.91,57814.32,1,0.01
"2.5%133","Texas",2021-04-03,2,5400,50255.25,1,0.025
"5%133","Texas",2021-04-03,2,6501.25,43942.6,1,0.05
"10%133","Texas",2021-04-03,2,7958.2,36671.8,1,0.1
"15%133","Texas",2021-04-03,2,9207.8,32029.1,1,0.15
"20%133","Texas",2021-04-03,2,10469.8,29182.6,1,0.2
"25%133","Texas",2021-04-03,2,11682.5,26864.25,1,0.25
"30%133","Texas",2021-04-03,2,12902.4,24543.2,1,0.3
"35%133","Texas",2021-04-03,2,14176.25,22720.8,0,0.35
"40%133","Texas",2021-04-03,2,15412.8,20952.4,0,0.4
"45%133","Texas",2021-04-03,2,16762.55,19577.35,0,0.45
"1%134","Texas",2021-04-03,3,4175.93,59231.9500000001,1,0.01
"2.5%134","Texas",2021-04-03,3,4921.075,48245.225,1,0.025
"5%134","Texas",2021-04-03,3,5792.6,41893.05,1,0.05
"10%134","Texas",2021-04-03,3,7234.2,35148.8,1,0.1
"15%134","Texas",2021-04-03,3,8472.4,30738.25,1,0.15
"20%134","Texas",2021-04-03,3,9713.2,27949.6,1,0.2
"25%134","Texas",2021-04-03,3,10774.75,25486.75,1,0.25
"30%134","Texas",2021-04-03,3,11934,23202.6,0,0.3
"35%134","Texas",2021-04-03,3,13130.65,21302.75,0,0.35
"40%134","Texas",2021-04-03,3,14291,19754.4,0,0.4
"45%134","Texas",2021-04-03,3,15560.55,18217.45,0,0.45
"1%135","Texas",2021-04-03,4,3984.99,66943.4500000002,1,0.01
"2.5%135","Texas",2021-04-03,4,4470.925,54965.075,1,0.025
"5%135","Texas",2021-04-03,4,5029.95,46463.3,1,0.05
"10%135","Texas",2021-04-03,4,6102,38082.3,1,0.1
"15%135","Texas",2021-04-03,4,7108.35,32659.8,1,0.15
"20%135","Texas",2021-04-03,4,8156.6,28438.6,1,0.2
"25%135","Texas",2021-04-03,4,9393,25590.75,1,0.25
"30%135","Texas",2021-04-03,4,10511.4,22993.5,0,0.3
"35%135","Texas",2021-04-03,4,11663.95,20847.35,0,0.35
"40%135","Texas",2021-04-03,4,13099.8,18917.4,0,0.4
"45%135","Texas",2021-04-03,4,14427.1,17252.9,0,0.45
"1%136","Texas",2021-04-10,1,6555.95,63702.6,1,0.01
"2.5%136","Texas",2021-04-10,1,8150.85,54662.025,1,0.025
"5%136","Texas",2021-04-10,1,9787.6,47970.6,1,0.05
"10%136","Texas",2021-04-10,1,12005.9,41559.2,1,0.1
"15%136","Texas",2021-04-10,1,13661.5,37477.95,1,0.15
"20%136","Texas",2021-04-10,1,15309,34311.4,1,0.2
"25%136","Texas",2021-04-10,1,16655,32180.75,1,0.25
"30%136","Texas",2021-04-10,1,18104.7,30144.5,1,0.3
"35%136","Texas",2021-04-10,1,19434.65,28314.65,1,0.35
"40%136","Texas",2021-04-10,1,20754.2,26501,1,0.4
"45%136","Texas",2021-04-10,1,22270.2,25135.45,1,0.45
"1%137","Texas",2021-04-10,2,5165.95,76481.0200000001,1,0.01
"2.5%137","Texas",2021-04-10,2,6587.475,64815.1999999999,1,0.025
"5%137","Texas",2021-04-10,2,7940.75,55814.4,1,0.05
"10%137","Texas",2021-04-10,2,10196.7,46147.7,1,0.1
"15%137","Texas",2021-04-10,2,11994.65,41144.35,1,0.15
"20%137","Texas",2021-04-10,2,13712.2,37155.2,1,0.2
"25%137","Texas",2021-04-10,2,15287.25,33761,1,0.25
"30%137","Texas",2021-04-10,2,16898,30938.4,1,0.3
"35%137","Texas",2021-04-10,2,18307.65,28628,1,0.35
"40%137","Texas",2021-04-10,2,19741,26730,1,0.4
"45%137","Texas",2021-04-10,2,21457.1,24958.9,1,0.45
"1%138","Texas",2021-04-10,3,5645.92,80043.19,1,0.01
"2.5%138","Texas",2021-04-10,3,6807.8,67732.7499999999,1,0.025
"5%138","Texas",2021-04-10,3,8055.65,58650.05,1,0.05
"10%138","Texas",2021-04-10,3,9821.8,48875.8,1,0.1
"15%138","Texas",2021-04-10,3,11385,42759,1,0.15
"20%138","Texas",2021-04-10,3,12966.8,38492.8,1,0.2
"25%138","Texas",2021-04-10,3,14662.75,35046,1,0.25
"30%138","Texas",2021-04-10,3,16194.4,32006.9,1,0.3
"35%138","Texas",2021-04-10,3,17895.9,29261.7,1,0.35
"40%138","Texas",2021-04-10,3,19472.6,26978.8,1,0.4
"45%138","Texas",2021-04-10,3,21190.75,24989.65,1,0.45
"1%139","Texas",2021-04-10,4,5637.96,94945.0600000002,1,0.01
"2.5%139","Texas",2021-04-10,4,6345.975,79107.075,1,0.025
"5%139","Texas",2021-04-10,4,7410,65935.75,1,0.05
"10%139","Texas",2021-04-10,4,9180.3,52196,1,0.1
"15%139","Texas",2021-04-10,4,10735.05,45415.35,1,0.15
"20%139","Texas",2021-04-10,4,12168,39950.8,1,0.2
"25%139","Texas",2021-04-10,4,13956.75,35940.75,1,0.25
"30%139","Texas",2021-04-10,4,15505.2,32916.3,1,0.3
"35%139","Texas",2021-04-10,4,17142.25,29951.55,0,0.35
"40%139","Texas",2021-04-10,4,19082.2,27223,0,0.4
"45%139","Texas",2021-04-10,4,20944.55,24917.9,0,0.45
"1%140","Texas",2021-04-17,1,5822.37,61750.9400000001,1,0.01
"2.5%140","Texas",2021-04-17,1,7724.275,54718.85,1,0.025
"5%140","Texas",2021-04-17,1,9540.35,48946.4,1,0.05
"10%140","Texas",2021-04-17,1,11825.5,42234,1,0.1
"15%140","Texas",2021-04-17,1,13613.05,37800.5,1,0.15
"20%140","Texas",2021-04-17,1,15103.3,34771.9,1,0.2
"25%140","Texas",2021-04-17,1,16616.25,32241.75,1,0.25
"30%140","Texas",2021-04-17,1,17914.3,29993.7,1,0.3
"35%140","Texas",2021-04-17,1,19308.35,28151.85,1,0.35
"40%140","Texas",2021-04-17,1,20656.9,26440.3,1,0.4
"45%140","Texas",2021-04-17,1,22030.9,24881.75,1,0.45
"1%141","Texas",2021-04-17,2,5978.92,74700.97,1,0.01
"2.5%141","Texas",2021-04-17,2,7054.975,64031.425,1,0.025
"5%141","Texas",2021-04-17,2,8611.45,55216.5,1,0.05
"10%141","Texas",2021-04-17,2,10716,46777.1,1,0.1
"15%141","Texas",2021-04-17,2,12418.65,41183.45,1,0.15
"20%141","Texas",2021-04-17,2,14192.8,37513,1,0.2
"25%141","Texas",2021-04-17,2,15709.5,34305.25,1,0.25
"30%141","Texas",2021-04-17,2,17179.5,31582.6,1,0.3
"35%141","Texas",2021-04-17,2,18493.85,29064.25,1,0.35
"40%141","Texas",2021-04-17,2,20093.6,27159.6,1,0.4
"45%141","Texas",2021-04-17,2,21735.1,25114.7,1,0.45
"1%142","Texas",2021-04-17,3,5760.48,81663.5600000001,1,0.01
"2.5%142","Texas",2021-04-17,3,6979.9,69370.15,1,0.025
"5%142","Texas",2021-04-17,3,8215.95,58849.35,1,0.05
"10%142","Texas",2021-04-17,3,10302.7,49097.5,1,0.1
"15%142","Texas",2021-04-17,3,12029.65,42835.85,1,0.15
"20%142","Texas",2021-04-17,3,13608.4,38562.8,1,0.2
"25%142","Texas",2021-04-17,3,15322.5,35241.75,1,0.25
"30%142","Texas",2021-04-17,3,16981.5,32259.2,0,0.3
"35%142","Texas",2021-04-17,3,18685.65,29796.4,0,0.35
"40%142","Texas",2021-04-17,3,20112.8,27362.8,0,0.4
"45%142","Texas",2021-04-17,3,21876.05,25288.15,0,0.45
"1%143","Texas",2021-04-17,4,6300.5,97769.4100000001,1,0.01
"2.5%143","Texas",2021-04-17,4,7033.475,82734.025,1,0.025
"5%143","Texas",2021-04-17,4,7947.65,68737.95,1,0.05
"10%143","Texas",2021-04-17,4,9772.9,55260.2,1,0.1
"15%143","Texas",2021-04-17,4,11262.75,47874.6,1,0.15
"20%143","Texas",2021-04-17,4,12870.7,42279.7,1,0.2
"25%143","Texas",2021-04-17,4,14491.75,38201.5,1,0.25
"30%143","Texas",2021-04-17,4,16090.1,34545.2,0,0.3
"35%143","Texas",2021-04-17,4,17719,31083.25,0,0.35
"40%143","Texas",2021-04-17,4,19302.3,28460.1,0,0.4
"45%143","Texas",2021-04-17,4,21338.7,25977.25,0,0.45
"1%144","Texas",2021-04-24,1,6586.68,62746.17,1,0.01
"2.5%144","Texas",2021-04-24,1,8337.675,54751.375,1,0.025
"5%144","Texas",2021-04-24,1,9919.7,48419.05,1,0.05
"10%144","Texas",2021-04-24,1,12189.9,42181.1,1,0.1
"15%144","Texas",2021-04-24,1,13774.7,37852.2,1,0.15
"20%144","Texas",2021-04-24,1,15172.2,34922.2,1,0.2
"25%144","Texas",2021-04-24,1,16801,32429.25,1,0.25
"30%144","Texas",2021-04-24,1,18201.1,30411.9,1,0.3
"35%144","Texas",2021-04-24,1,19621,28536.9,1,0.35
"40%144","Texas",2021-04-24,1,20886.6,26869.2,1,0.4
"45%144","Texas",2021-04-24,1,22236.75,25329.7,1,0.45
"1%145","Texas",2021-04-24,2,5257.88,76451.8000000001,1,0.01
"2.5%145","Texas",2021-04-24,2,6616.725,64812.6,1,0.025
"5%145","Texas",2021-04-24,2,7966.6,56210.3,1,0.05
"10%145","Texas",2021-04-24,2,10111.3,47268,1,0.1
"15%145","Texas",2021-04-24,2,11954.4,41695.85,1,0.15
"20%145","Texas",2021-04-24,2,13661,37636.6,1,0.2
"25%145","Texas",2021-04-24,2,15259.75,34348,1,0.25
"30%145","Texas",2021-04-24,2,16889.1,31916.8,1,0.3
"35%145","Texas",2021-04-24,2,18518.6,29385.85,0,0.35
"40%145","Texas",2021-04-24,2,20238,27304.8,0,0.4
"45%145","Texas",2021-04-24,2,21849.55,25553.85,0,0.45
"1%146","Texas",2021-04-24,3,5751.62,79220.5700000003,1,0.01
"2.5%146","Texas",2021-04-24,3,6761,69190,1,0.025
"5%146","Texas",2021-04-24,3,7831.85,59966.35,1,0.05
"10%146","Texas",2021-04-24,3,9865.4,49911.2,1,0.1
"15%146","Texas",2021-04-24,3,11842.35,43944.6,1,0.15
"20%146","Texas",2021-04-24,3,13562.6,38993.2,1,0.2
"25%146","Texas",2021-04-24,3,14986.75,35359,1,0.25
"30%146","Texas",2021-04-24,3,16636.7,32288,0,0.3
"35%146","Texas",2021-04-24,3,18238.75,29898.6,0,0.35
"40%146","Texas",2021-04-24,3,20109.6,27410,0,0.4
"45%146","Texas",2021-04-24,3,21942.05,25314.45,0,0.45
"1%147","Texas",2021-04-24,4,6058.92,99612.5100000001,1,0.01
"2.5%147","Texas",2021-04-24,4,6773.75,82492.0749999997,1,0.025
"5%147","Texas",2021-04-24,4,7739.95,67859.5,1,0.05
"10%147","Texas",2021-04-24,4,9584.2,55222.3,1,0.1
"15%147","Texas",2021-04-24,4,11163.9,47099.15,1,0.15
"20%147","Texas",2021-04-24,4,12825.8,41365.6,0,0.2
"25%147","Texas",2021-04-24,4,14409.75,37410.25,0,0.25
"30%147","Texas",2021-04-24,4,16102.5,33993.2,0,0.3
"35%147","Texas",2021-04-24,4,17980.85,31064.55,0,0.35
"40%147","Texas",2021-04-24,4,19868.2,28248,0,0.4
"45%147","Texas",2021-04-24,4,21526.05,25888.7,0,0.45
"1%148","Texas",2021-05-01,1,6283.61,58923.07,1,0.01
"2.5%148","Texas",2021-05-01,1,7863.975,50854.5,1,0.025
"5%148","Texas",2021-05-01,1,9425.9,45664.85,1,0.05
"10%148","Texas",2021-05-01,1,11781.6,40293.5,1,0.1
"15%148","Texas",2021-05-01,1,13380.4,36079,1,0.15
"20%148","Texas",2021-05-01,1,14902.2,33220.4,1,0.2
"25%148","Texas",2021-05-01,1,16394,30926.5,1,0.25
"30%148","Texas",2021-05-01,1,17637.8,29282.7,0,0.3
"35%148","Texas",2021-05-01,1,18983.6,27404.95,0,0.35
"40%148","Texas",2021-05-01,1,20323.2,25946,0,0.4
"45%148","Texas",2021-05-01,1,21567.05,24414.45,0,0.45
"1%149","Texas",2021-05-01,2,5958.47,74314.22,1,0.01
"2.5%149","Texas",2021-05-01,2,6978.7,63914.575,1,0.025
"5%149","Texas",2021-05-01,2,8300.85,55871.65,1,0.05
"10%149","Texas",2021-05-01,2,10398.1,46653.8,1,0.1
"15%149","Texas",2021-05-01,2,11985.6,40718.1,1,0.15
"20%149","Texas",2021-05-01,2,13674.7,36372.3,1,0.2
"25%149","Texas",2021-05-01,2,15255.5,33283.75,1,0.25
"30%149","Texas",2021-05-01,2,16756.9,30905.9,0,0.3
"35%149","Texas",2021-05-01,2,18296.3,28542.85,0,0.35
"40%149","Texas",2021-05-01,2,19830.3,26494.9,0,0.4
"45%149","Texas",2021-05-01,2,21350.7,24540,0,0.45
"1%150","Texas",2021-05-01,3,5381.04,79392.18,1,0.01
"2.5%150","Texas",2021-05-01,3,6306.275,67545.825,1,0.025
"5%150","Texas",2021-05-01,3,7726.85,58677.55,1,0.05
"10%150","Texas",2021-05-01,3,9805.5,48896.8,1,0.1
"15%150","Texas",2021-05-01,3,11559.7,42763.45,1,0.15
"20%150","Texas",2021-05-01,3,12992.5,38282.5,0,0.2
"25%150","Texas",2021-05-01,3,14569,34610.75,0,0.25
"30%150","Texas",2021-05-01,3,16191.9,31674.8,0,0.3
"35%150","Texas",2021-05-01,3,17834.1,29136,0,0.35
"40%150","Texas",2021-05-01,3,19368.1,26532.7,0,0.4
"45%150","Texas",2021-05-01,3,20999.25,24671.95,0,0.45
"1%151","Texas",2021-05-01,4,5773.93,94377.0200000001,1,0.01
"2.5%151","Texas",2021-05-01,4,6652.975,79400.425,1,0.025
"5%151","Texas",2021-05-01,4,7636.95,66447.05,1,0.05
"10%151","Texas",2021-05-01,4,9350.8,53007.2,1,0.1
"15%151","Texas",2021-05-01,4,10908.85,45620.1,1,0.15
"20%151","Texas",2021-05-01,4,12440.6,40468.2,0,0.2
"25%151","Texas",2021-05-01,4,13887,36161.75,0,0.25
"30%151","Texas",2021-05-01,4,15646.8,32546.5,0,0.3
"35%151","Texas",2021-05-01,4,17211.95,29689.95,0,0.35
"40%151","Texas",2021-05-01,4,19078.6,27032.2,0,0.4
"45%151","Texas",2021-05-01,4,21057.7,24933.45,0,0.45
