"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%208","Maryland",2021-08-14,1,5835.3,9311.3,1,0.2
"25%208","Maryland",2021-08-14,1,6113.25,8949.5,1,0.25
"30%208","Maryland",2021-08-14,1,6416.9,8608.5,1,0.3
"35%208","Maryland",2021-08-14,1,6667.15,8334.2,1,0.35
"40%208","Maryland",2021-08-14,1,6930.5,8015.9,0,0.4
"45%208","Maryland",2021-08-14,1,7213.5,7721.95,0,0.45
"1%209","Maryland",2021-08-14,2,2288.99,24011.24,1,0.01
"2.5%209","Maryland",2021-08-14,2,2857.85,21129.825,1,0.025
"5%209","Maryland",2021-08-14,2,3517.9,18770,1,0.05
"10%209","Maryland",2021-08-14,2,4378.8,15989.5,1,0.1
"15%209","Maryland",2021-08-14,2,5028.7,14253.6,1,0.15
"20%209","Maryland",2021-08-14,2,5648,13054.2,1,0.2
"25%209","Maryland",2021-08-14,2,6172.75,12107.75,1,0.25
"30%209","Maryland",2021-08-14,2,6724.8,11281.6,1,0.3
"35%209","Maryland",2021-08-14,2,7218.95,10573.1,1,0.35
"40%209","Maryland",2021-08-14,2,7729.6,9940.6,1,0.4
"45%209","Maryland",2021-08-14,2,8269.55,9397.45,0,0.45
"1%210","Maryland",2021-08-14,3,2328.42,41069.4,1,0.01
"2.5%210","Maryland",2021-08-14,3,2569.45,34302.9,1,0.025
"5%210","Maryland",2021-08-14,3,2972.35,28508.05,1,0.05
"10%210","Maryland",2021-08-14,3,3696.4,23258.1,1,0.1
"15%210","Maryland",2021-08-14,3,4405.35,19802.5,1,0.15
"20%210","Maryland",2021-08-14,3,5035.3,17487.7,1,0.2
"25%210","Maryland",2021-08-14,3,5798,15784,1,0.25
"30%210","Maryland",2021-08-14,3,6577,14385.7,1,0.3
"35%210","Maryland",2021-08-14,3,7286.4,13061.9,1,0.35
"40%210","Maryland",2021-08-14,3,8092.1,11890.1,1,0.4
"45%210","Maryland",2021-08-14,3,8930.5,10756.95,0,0.45
"1%211","Maryland",2021-08-14,4,3163.96,51751.08,1,0.01
"2.5%211","Maryland",2021-08-14,4,3313.95,41482.65,1,0.025
"5%211","Maryland",2021-08-14,4,3565.65,34747.25,1,0.05
"10%211","Maryland",2021-08-14,4,4150.8,27151.3,1,0.1
"15%211","Maryland",2021-08-14,4,4806.7,23168.3,1,0.15
"20%211","Maryland",2021-08-14,4,5449.8,20332,1,0.2
"25%211","Maryland",2021-08-14,4,6130.5,17833,1,0.25
"30%211","Maryland",2021-08-14,4,6838,15926.1,1,0.3
"35%211","Maryland",2021-08-14,4,7559.25,14147,0,0.35
"40%211","Maryland",2021-08-14,4,8476.6,12829.2,0,0.4
"45%211","Maryland",2021-08-14,4,9348.2,11543.7,0,0.45
"1%212","Maryland",2021-08-21,1,3911.69,14143.14,1,0.01
"2.5%212","Maryland",2021-08-21,1,4389.875,13045.475,1,0.025
"5%212","Maryland",2021-08-21,1,4844,12145,1,0.05
"10%212","Maryland",2021-08-21,1,5467.7,11100.2,1,0.1
"15%212","Maryland",2021-08-21,1,5874.55,10416,1,0.15
"20%212","Maryland",2021-08-21,1,6220,9912.8,1,0.2
"25%212","Maryland",2021-08-21,1,6507.75,9432,1,0.25
"30%212","Maryland",2021-08-21,1,6784.4,9067.6,1,0.3
"35%212","Maryland",2021-08-21,1,7065.65,8720,1,0.35
"40%212","Maryland",2021-08-21,1,7353,8446.4,1,0.4
"45%212","Maryland",2021-08-21,1,7635,8161.9,1,0.45
"1%213","Maryland",2021-08-21,2,2417.36,23323.59,1,0.01
"2.5%213","Maryland",2021-08-21,2,2932.5,20521.8,1,0.025
"5%213","Maryland",2021-08-21,2,3452.5,18210.75,1,0.05
"10%213","Maryland",2021-08-21,2,4156.3,15513.2,1,0.1
"15%213","Maryland",2021-08-21,2,4752.35,13932.25,1,0.15
"20%213","Maryland",2021-08-21,2,5377.1,12838.5,1,0.2
"25%213","Maryland",2021-08-21,2,5967.25,11807.25,1,0.25
"30%213","Maryland",2021-08-21,2,6506.2,11057.8,1,0.3
"35%213","Maryland",2021-08-21,2,6993.15,10360.85,1,0.35
"40%213","Maryland",2021-08-21,2,7549.7,9733.7,1,0.4
"45%213","Maryland",2021-08-21,2,8066.05,9115.95,1,0.45
"1%214","Maryland",2021-08-21,3,2160.38,36539.5300000001,1,0.01
"2.5%214","Maryland",2021-08-21,3,2448.5,30609.525,1,0.025
"5%214","Maryland",2021-08-21,3,2798.4,26236.15,1,0.05
"10%214","Maryland",2021-08-21,3,3461,21110.4,1,0.1
"15%214","Maryland",2021-08-21,3,4102.35,18029.15,1,0.15
"20%214","Maryland",2021-08-21,3,4742.5,16037.1,1,0.2
"25%214","Maryland",2021-08-21,3,5397,14395,1,0.25
"30%214","Maryland",2021-08-21,3,6016.9,12955.5,1,0.3
"35%214","Maryland",2021-08-21,3,6645.1,11783.05,1,0.35
"40%214","Maryland",2021-08-21,3,7351.1,10895.1,0,0.4
"45%214","Maryland",2021-08-21,3,8176.7,9919.4,0,0.45
"1%215","Maryland",2021-08-21,4,2738.99,44204.45,1,0.01
"2.5%215","Maryland",2021-08-21,4,2896,36701.3999999999,1,0.025
"5%215","Maryland",2021-08-21,4,3159.65,30629.25,1,0.05
"10%215","Maryland",2021-08-21,4,3639.7,23577.5,1,0.1
"15%215","Maryland",2021-08-21,4,4153.7,20322.3,1,0.15
"20%215","Maryland",2021-08-21,4,4714,17711.8,1,0.2
"25%215","Maryland",2021-08-21,4,5330,15499,1,0.25
"30%215","Maryland",2021-08-21,4,5985.4,13818.6,1,0.3
"35%215","Maryland",2021-08-21,4,6619,12318.35,1,0.35
"40%215","Maryland",2021-08-21,4,7335.6,11073.4,1,0.4
"45%215","Maryland",2021-08-21,4,8184.1,10017,1,0.45
"1%216","Maryland",2021-08-28,1,4216.5,15301.63,1,0.01
"2.5%216","Maryland",2021-08-28,1,4792.475,14328.925,1,0.025
"5%216","Maryland",2021-08-28,1,5293.05,13226.5,1,0.05
"10%216","Maryland",2021-08-28,1,5883.4,12186.6,1,0.1
"15%216","Maryland",2021-08-28,1,6360.35,11427.25,1,0.15
"20%216","Maryland",2021-08-28,1,6774.5,10836.7,1,0.2
"25%216","Maryland",2021-08-28,1,7158.25,10309.25,1,0.25
"30%216","Maryland",2021-08-28,1,7455.3,9928.8,1,0.3
"35%216","Maryland",2021-08-28,1,7751.15,9533.5,1,0.35
"40%216","Maryland",2021-08-28,1,8062.7,9210.5,1,0.4
"45%216","Maryland",2021-08-28,1,8331.6,8884.5,0,0.45
"1%217","Maryland",2021-08-28,2,2396.47,24694.8,1,0.01
"2.5%217","Maryland",2021-08-28,2,3018.3,21407.2,1,0.025
"5%217","Maryland",2021-08-28,2,3534.45,18692.75,1,0.05
"10%217","Maryland",2021-08-28,2,4325.3,16361.9,1,0.1
"15%217","Maryland",2021-08-28,2,5065.5,14830.15,1,0.15
"20%217","Maryland",2021-08-28,2,5679.7,13643.9,1,0.2
"25%217","Maryland",2021-08-28,2,6243,12541.5,1,0.25
"30%217","Maryland",2021-08-28,2,6776.2,11660.4,1,0.3
"35%217","Maryland",2021-08-28,2,7281.5,10904.55,0,0.35
"40%217","Maryland",2021-08-28,2,7813.1,10151.9,0,0.4
"45%217","Maryland",2021-08-28,2,8382.15,9532.3,0,0.45
"1%218","Maryland",2021-08-28,3,2462,37093.03,1,0.01
"2.5%218","Maryland",2021-08-28,3,2764.95,31147.175,1,0.025
"5%218","Maryland",2021-08-28,3,3157.95,26610.7,1,0.05
"10%218","Maryland",2021-08-28,3,3747.9,21498.7,1,0.1
"15%218","Maryland",2021-08-28,3,4321.95,18124.45,1,0.15
"20%218","Maryland",2021-08-28,3,4928.6,16064.4,1,0.2
"25%218","Maryland",2021-08-28,3,5500.75,14477.5,1,0.25
"30%218","Maryland",2021-08-28,3,6086.4,13111.3,1,0.3
"35%218","Maryland",2021-08-28,3,6788,11958.7,1,0.35
"40%218","Maryland",2021-08-28,3,7487.6,10956.4,1,0.4
"45%218","Maryland",2021-08-28,3,8233.55,9923,1,0.45
"1%219","Maryland",2021-08-28,4,2840.98,42826.14,1,0.01
"2.5%219","Maryland",2021-08-28,4,2968.9,35448.7,1,0.025
"5%219","Maryland",2021-08-28,4,3211.95,28946.15,1,0.05
"10%219","Maryland",2021-08-28,4,3764.9,23268,1,0.1
"15%219","Maryland",2021-08-28,4,4261,19487.7,1,0.15
"20%219","Maryland",2021-08-28,4,4824.8,16980,1,0.2
"25%219","Maryland",2021-08-28,4,5356,14868.5,1,0.25
"30%219","Maryland",2021-08-28,4,5895.1,13284.6,1,0.3
"35%219","Maryland",2021-08-28,4,6530,11964.05,1,0.35
"40%219","Maryland",2021-08-28,4,7219.2,10732,1,0.4
"45%219","Maryland",2021-08-28,4,7997.65,9778,1,0.45
"1%220","Maryland",2021-09-04,1,4144.83,15462.13,1,0.01
"2.5%220","Maryland",2021-09-04,1,4779.875,14023.025,1,0.025
"5%220","Maryland",2021-09-04,1,5301.95,13069.1,1,0.05
"10%220","Maryland",2021-09-04,1,5965.9,12014.1,1,0.1
"15%220","Maryland",2021-09-04,1,6443.85,11280.15,1,0.15
"20%220","Maryland",2021-09-04,1,6829.4,10823.4,1,0.2
"25%220","Maryland",2021-09-04,1,7163.75,10313.25,1,0.25
"30%220","Maryland",2021-09-04,1,7477.7,9887.9,0,0.3
"35%220","Maryland",2021-09-04,1,7747.6,9557.35,0,0.35
"40%220","Maryland",2021-09-04,1,8051,9222.6,0,0.4
"45%220","Maryland",2021-09-04,1,8333,8896,0,0.45
"1%221","Maryland",2021-09-04,2,2469.67,24473.89,1,0.01
"2.5%221","Maryland",2021-09-04,2,2903.65,20690.3,1,0.025
"5%221","Maryland",2021-09-04,2,3549.8,18266.35,1,0.05
"10%221","Maryland",2021-09-04,2,4357.7,15658.6,1,0.1
"15%221","Maryland",2021-09-04,2,4943.85,14132.9,1,0.15
"20%221","Maryland",2021-09-04,2,5575,12926.4,1,0.2
"25%221","Maryland",2021-09-04,2,6039.75,11938.5,1,0.25
"30%221","Maryland",2021-09-04,2,6579.1,11104.2,1,0.3
"35%221","Maryland",2021-09-04,2,7068,10431.45,1,0.35
"40%221","Maryland",2021-09-04,2,7556.2,9796.6,1,0.4
"45%221","Maryland",2021-09-04,2,8050.65,9183.35,1,0.45
"1%222","Maryland",2021-09-04,3,2166.96,35751.37,1,0.01
"2.5%222","Maryland",2021-09-04,3,2428.925,29004.4,1,0.025
"5%222","Maryland",2021-09-04,3,2786,24665.2,1,0.05
"10%222","Maryland",2021-09-04,3,3366.9,19646.3,1,0.1
"15%222","Maryland",2021-09-04,3,3986,17101.9,1,0.15
"20%222","Maryland",2021-09-04,3,4613,15114.2,1,0.2
"25%222","Maryland",2021-09-04,3,5167,13577.25,1,0.25
"30%222","Maryland",2021-09-04,3,5823,12292.3,1,0.3
"35%222","Maryland",2021-09-04,3,6427.65,11124.85,1,0.35
"40%222","Maryland",2021-09-04,3,7101.6,10068.4,1,0.4
"45%222","Maryland",2021-09-04,3,7767.95,9217.35,1,0.45
"1%223","Maryland",2021-09-04,4,2517.48,38683.77,1,0.01
"2.5%223","Maryland",2021-09-04,4,2664.45,31649.5,1,0.025
"5%223","Maryland",2021-09-04,4,2864.45,26177.6,1,0.05
"10%223","Maryland",2021-09-04,4,3290.4,20921.4,1,0.1
"15%223","Maryland",2021-09-04,4,3764.5,17553.8,1,0.15
"20%223","Maryland",2021-09-04,4,4255.5,15169.5,1,0.2
"25%223","Maryland",2021-09-04,4,4754.5,13287.25,1,0.25
"30%223","Maryland",2021-09-04,4,5355.2,11861.9,1,0.3
"35%223","Maryland",2021-09-04,4,5935.75,10793.9,1,0.35
"40%223","Maryland",2021-09-04,4,6595.7,9710.7,1,0.4
"45%223","Maryland",2021-09-04,4,7313.05,8806.4,1,0.45
"1%224","Maryland",2021-09-11,1,3428.87,11965.03,1,0.01
"2.5%224","Maryland",2021-09-11,1,3795.975,11075.075,1,0.025
"5%224","Maryland",2021-09-11,1,4160.95,10215.05,1,0.05
"10%224","Maryland",2021-09-11,1,4658,9388.3,1,0.1
"15%224","Maryland",2021-09-11,1,5005,8840.3,1,0.15
"20%224","Maryland",2021-09-11,1,5338.8,8454.4,0,0.2
"25%224","Maryland",2021-09-11,1,5598.75,8102.5,0,0.25
"30%224","Maryland",2021-09-11,1,5811,7776,0,0.3
"35%224","Maryland",2021-09-11,1,6034.65,7490,0,0.35
"40%224","Maryland",2021-09-11,1,6249.2,7209.4,0,0.4
"45%224","Maryland",2021-09-11,1,6470.1,6952,0,0.45
"1%225","Maryland",2021-09-11,2,1701.94,17268.73,1,0.01
"2.5%225","Maryland",2021-09-11,2,2106.975,14521.575,1,0.025
"5%225","Maryland",2021-09-11,2,2525.95,12963.95,1,0.05
"10%225","Maryland",2021-09-11,2,3083.8,11129.5,1,0.1
"15%225","Maryland",2021-09-11,2,3583.7,10111.3,1,0.15
"20%225","Maryland",2021-09-11,2,3992.6,9304.8,1,0.2
"25%225","Maryland",2021-09-11,2,4375,8576,0,0.25
"30%225","Maryland",2021-09-11,2,4715.4,7975.8,0,0.3
"35%225","Maryland",2021-09-11,2,5068.65,7456.35,0,0.35
"40%225","Maryland",2021-09-11,2,5443.6,6982.4,0,0.4
"45%225","Maryland",2021-09-11,2,5813.55,6574.9,0,0.45
"1%226","Maryland",2021-09-11,3,1497.49,23465.45,1,0.01
"2.5%226","Maryland",2021-09-11,3,1658.35,19158.875,1,0.025
"5%226","Maryland",2021-09-11,3,1899.45,16115.4,1,0.05
"10%226","Maryland",2021-09-11,3,2316.4,13126.8,1,0.1
"15%226","Maryland",2021-09-11,3,2719.5,11161.55,1,0.15
"20%226","Maryland",2021-09-11,3,3055.3,9940.7,1,0.2
"25%226","Maryland",2021-09-11,3,3442.25,8963.75,1,0.25
"30%226","Maryland",2021-09-11,3,3806.9,8157.6,0,0.3
"35%226","Maryland",2021-09-11,3,4268.15,7408.85,0,0.35
"40%226","Maryland",2021-09-11,3,4701.5,6783.5,0,0.4
"45%226","Maryland",2021-09-11,3,5156.05,6217.85,0,0.45
"1%227","Maryland",2021-09-11,4,1527.99,25034.6,1,0.01
"2.5%227","Maryland",2021-09-11,4,1609,20624.925,1,0.025
"5%227","Maryland",2021-09-11,4,1733.95,16724.05,1,0.05
"10%227","Maryland",2021-09-11,4,2013.9,13561,1,0.1
"15%227","Maryland",2021-09-11,4,2322.55,11398.15,1,0.15
"20%227","Maryland",2021-09-11,4,2658.6,9834.4,1,0.2
"25%227","Maryland",2021-09-11,4,2984.5,8652.25,1,0.25
"30%227","Maryland",2021-09-11,4,3325,7772.9,1,0.3
"35%227","Maryland",2021-09-11,4,3746.6,6962.7,0,0.35
"40%227","Maryland",2021-09-11,4,4141,6301,0,0.4
"45%227","Maryland",2021-09-11,4,4613.75,5729.45,0,0.45
"1%228","Maryland",2021-09-18,1,4287.39,15027.61,1,0.01
"2.5%228","Maryland",2021-09-18,1,4822.45,13850.7,1,0.025
"5%228","Maryland",2021-09-18,1,5322.25,12979.1,1,0.05
"10%228","Maryland",2021-09-18,1,5936.2,11958.5,1,0.1
"15%228","Maryland",2021-09-18,1,6378.9,11253.65,1,0.15
"20%228","Maryland",2021-09-18,1,6787.5,10695.7,1,0.2
"25%228","Maryland",2021-09-18,1,7129.5,10245.75,1,0.25
"30%228","Maryland",2021-09-18,1,7457.9,9889.5,1,0.3
"35%228","Maryland",2021-09-18,1,7750.75,9523.9,1,0.35
"40%228","Maryland",2021-09-18,1,8023.5,9207.9,1,0.4
"45%228","Maryland",2021-09-18,1,8335.05,8896.5,1,0.45
"1%229","Maryland",2021-09-18,2,2316.47,23930.54,1,0.01
"2.5%229","Maryland",2021-09-18,2,2923.475,20571.5,1,0.025
"5%229","Maryland",2021-09-18,2,3464.35,18060.7,1,0.05
"10%229","Maryland",2021-09-18,2,4266.2,15318.1,1,0.1
"15%229","Maryland",2021-09-18,2,4904.35,13872.95,1,0.15
"20%229","Maryland",2021-09-18,2,5362.9,12715.5,1,0.2
"25%229","Maryland",2021-09-18,2,5937.25,11727.5,1,0.25
"30%229","Maryland",2021-09-18,2,6454.2,10993.5,1,0.3
"35%229","Maryland",2021-09-18,2,6965.4,10273.25,1,0.35
"40%229","Maryland",2021-09-18,2,7500.1,9651.7,1,0.4
"45%229","Maryland",2021-09-18,2,8017.7,9053.4,1,0.45
"1%230","Maryland",2021-09-18,3,2155.49,33227.18,1,0.01
"2.5%230","Maryland",2021-09-18,3,2470.375,28083.525,1,0.025
"5%230","Maryland",2021-09-18,3,2821.5,24005.15,1,0.05
"10%230","Maryland",2021-09-18,3,3392.4,19903.1,1,0.1
"15%230","Maryland",2021-09-18,3,3957.05,17073.15,1,0.15
"20%230","Maryland",2021-09-18,3,4617.5,15169.3,1,0.2
"25%230","Maryland",2021-09-18,3,5094.25,13403.25,1,0.25
"30%230","Maryland",2021-09-18,3,5749.2,12111.8,1,0.3
"35%230","Maryland",2021-09-18,3,6391.05,11029.85,1,0.35
"40%230","Maryland",2021-09-18,3,7016.1,10034.3,1,0.4
"45%230","Maryland",2021-09-18,3,7656.05,9163.4,1,0.45
"1%231","Maryland",2021-09-18,4,2542.99,41109.91,1,0.01
"2.5%231","Maryland",2021-09-18,4,2656.925,32348.675,1,0.025
"5%231","Maryland",2021-09-18,4,2827.95,27350.75,1,0.05
"10%231","Maryland",2021-09-18,4,3258.9,21723.3,1,0.1
"15%231","Maryland",2021-09-18,4,3744.85,18411.45,1,0.15
"20%231","Maryland",2021-09-18,4,4265,16024.6,1,0.2
"25%231","Maryland",2021-09-18,4,4823.75,14104,1,0.25
"30%231","Maryland",2021-09-18,4,5349.7,12384.2,1,0.3
"35%231","Maryland",2021-09-18,4,5970.3,11147,1,0.35
"40%231","Maryland",2021-09-18,4,6636.6,10008.8,1,0.4
"45%231","Maryland",2021-09-18,4,7358.55,9096.8,0,0.45
"1%232","Maryland",2021-09-25,1,4489.97,15641.17,1,0.01
"2.5%232","Maryland",2021-09-25,1,4961.925,14388.15,1,0.025
"5%232","Maryland",2021-09-25,1,5499.9,13454.45,1,0.05
"10%232","Maryland",2021-09-25,1,6127.9,12292.5,1,0.1
"15%232","Maryland",2021-09-25,1,6644.85,11608.15,1,0.15
"20%232","Maryland",2021-09-25,1,7004.8,11084.2,1,0.2
"25%232","Maryland",2021-09-25,1,7349,10637,1,0.25
"30%232","Maryland",2021-09-25,1,7674.7,10226.9,1,0.3
"35%232","Maryland",2021-09-25,1,7963.65,9848,1,0.35
"40%232","Maryland",2021-09-25,1,8257.6,9490.4,1,0.4
"45%232","Maryland",2021-09-25,1,8529.1,9171.9,0,0.45
"1%233","Maryland",2021-09-25,2,2566.42,24745.71,1,0.01
"2.5%233","Maryland",2021-09-25,2,2998.425,21539.6,1,0.025
"5%233","Maryland",2021-09-25,2,3620.4,18873.2,1,0.05
"10%233","Maryland",2021-09-25,2,4441.9,16363,1,0.1
"15%233","Maryland",2021-09-25,2,5233.9,14876.95,1,0.15
"20%233","Maryland",2021-09-25,2,5823.7,13606.7,1,0.2
"25%233","Maryland",2021-09-25,2,6400.5,12631.5,1,0.25
"30%233","Maryland",2021-09-25,2,6977.2,11773.5,1,0.3
"35%233","Maryland",2021-09-25,2,7534.8,11011.6,1,0.35
"40%233","Maryland",2021-09-25,2,8031.1,10395.5,0,0.4
"45%233","Maryland",2021-09-25,2,8607.05,9744.85,0,0.45
"1%234","Maryland",2021-09-25,3,2360.46,38512.4400000001,1,0.01
"2.5%234","Maryland",2021-09-25,3,2627.475,31728.375,1,0.025
"5%234","Maryland",2021-09-25,3,3007.15,26948.85,1,0.05
"10%234","Maryland",2021-09-25,3,3706.4,21708.7,1,0.1
"15%234","Maryland",2021-09-25,3,4410.35,18894.7,1,0.15
"20%234","Maryland",2021-09-25,3,5090.1,16811.1,1,0.2
"25%234","Maryland",2021-09-25,3,5749.5,15099.5,1,0.25
"30%234","Maryland",2021-09-25,3,6403.2,13584.5,1,0.3
"35%234","Maryland",2021-09-25,3,7106.15,12434.5,0,0.35
"40%234","Maryland",2021-09-25,3,7876.3,11301.3,0,0.4
"45%234","Maryland",2021-09-25,3,8610.6,10373.9,0,0.45
"1%235","Maryland",2021-09-25,4,3199.99,50391.04,1,0.01
"2.5%235","Maryland",2021-09-25,4,3336.925,38924.325,1,0.025
"5%235","Maryland",2021-09-25,4,3615.95,32298.1,1,0.05
"10%235","Maryland",2021-09-25,4,4061,25908.3,1,0.1
"15%235","Maryland",2021-09-25,4,4586.55,21888.3,1,0.15
"20%235","Maryland",2021-09-25,4,5210.2,19133.6,1,0.2
"25%235","Maryland",2021-09-25,4,5798.5,16840.25,0,0.25
"30%235","Maryland",2021-09-25,4,6488.7,14947.3,0,0.3
"35%235","Maryland",2021-09-25,4,7244.6,13333.05,0,0.35
"40%235","Maryland",2021-09-25,4,8044.2,11985.6,0,0.4
"45%235","Maryland",2021-09-25,4,8856.65,10867.9,0,0.45
"1%236","Maryland",2021-10-02,1,4272.49,14875.92,1,0.01
"2.5%236","Maryland",2021-10-02,1,4837.475,13865.075,1,0.025
"5%236","Maryland",2021-10-02,1,5314.45,13065.3,1,0.05
"10%236","Maryland",2021-10-02,1,5980.5,11938.9,1,0.1
"15%236","Maryland",2021-10-02,1,6418.2,11240.5,1,0.15
"20%236","Maryland",2021-10-02,1,6774.9,10675.5,1,0.2
"25%236","Maryland",2021-10-02,1,7089.25,10244.5,1,0.25
"30%236","Maryland",2021-10-02,1,7394.2,9870.1,1,0.3
"35%236","Maryland",2021-10-02,1,7690.5,9534.5,1,0.35
"40%236","Maryland",2021-10-02,1,8010.5,9191.9,0,0.4
"45%236","Maryland",2021-10-02,1,8304.5,8891.4,0,0.45
"1%237","Maryland",2021-10-02,2,2455.5,22742.71,1,0.01
"2.5%237","Maryland",2021-10-02,2,2971.4,20378.65,1,0.025
"5%237","Maryland",2021-10-02,2,3662.2,17946.85,1,0.05
"10%237","Maryland",2021-10-02,2,4525.3,15621.6,1,0.1
"15%237","Maryland",2021-10-02,2,5144.35,14098.65,1,0.15
"20%237","Maryland",2021-10-02,2,5708.9,12984.5,1,0.2
"25%237","Maryland",2021-10-02,2,6248.5,12023.5,1,0.25
"30%237","Maryland",2021-10-02,2,6709.5,11245.4,1,0.3
"35%237","Maryland",2021-10-02,2,7222.5,10561.85,0,0.35
"40%237","Maryland",2021-10-02,2,7685.1,9865.9,0,0.4
"45%237","Maryland",2021-10-02,2,8159.5,9315.4,0,0.45
"1%238","Maryland",2021-10-02,3,2205.97,35065.32,1,0.01
"2.5%238","Maryland",2021-10-02,3,2452.95,29233.775,1,0.025
"5%238","Maryland",2021-10-02,3,2850.45,25059.15,1,0.05
"10%238","Maryland",2021-10-02,3,3531.8,20515.5,1,0.1
"15%238","Maryland",2021-10-02,3,4164,17723.4,1,0.15
"20%238","Maryland",2021-10-02,3,4759.4,15689,1,0.2
"25%238","Maryland",2021-10-02,3,5418,14058,1,0.25
"30%238","Maryland",2021-10-02,3,6021.7,12764.2,0,0.3
"35%238","Maryland",2021-10-02,3,6709,11674.35,0,0.35
"40%238","Maryland",2021-10-02,3,7340,10677.2,0,0.4
"45%238","Maryland",2021-10-02,3,8106,9641.35,0,0.45
"1%239","Maryland",2021-10-02,4,2706.42,43079.52,1,0.01
"2.5%239","Maryland",2021-10-02,4,2824.475,36076.45,1,0.025
"5%239","Maryland",2021-10-02,4,3054.45,30128.75,1,0.05
"10%239","Maryland",2021-10-02,4,3572,23090.5,1,0.1
"15%239","Maryland",2021-10-02,4,4058.05,19735.35,1,0.15
"20%239","Maryland",2021-10-02,4,4617.3,16960.1,1,0.2
"25%239","Maryland",2021-10-02,4,5257.5,15088,1,0.25
"30%239","Maryland",2021-10-02,4,5921.9,13564.1,0,0.3
"35%239","Maryland",2021-10-02,4,6590.5,12122,0,0.35
"40%239","Maryland",2021-10-02,4,7260.3,10972.5,0,0.4
"45%239","Maryland",2021-10-02,4,8045.7,9769.5,0,0.45
"1%240","Maryland",2021-10-09,1,3971.43,14021.11,1,0.01
"2.5%240","Maryland",2021-10-09,1,4524.475,12884.55,1,0.025
"5%240","Maryland",2021-10-09,1,4928.85,11940.7,1,0.05
"10%240","Maryland",2021-10-09,1,5487.5,10848.6,1,0.1
"15%240","Maryland",2021-10-09,1,5839.35,10208.5,1,0.15
"20%240","Maryland",2021-10-09,1,6230.3,9716.5,1,0.2
"25%240","Maryland",2021-10-09,1,6514.75,9291.75,1,0.25
"30%240","Maryland",2021-10-09,1,6794.5,8938.5,0,0.3
"35%240","Maryland",2021-10-09,1,7059.5,8607.85,0,0.35
"40%240","Maryland",2021-10-09,1,7307.5,8302.9,0,0.4
"45%240","Maryland",2021-10-09,1,7547.05,8046.4,0,0.45
"1%241","Maryland",2021-10-09,2,2044.9,21248.67,1,0.01
"2.5%241","Maryland",2021-10-09,2,2558.875,18279.425,1,0.025
"5%241","Maryland",2021-10-09,2,3117.55,16248.1,1,0.05
"10%241","Maryland",2021-10-09,2,3903.7,13781.7,1,0.1
"15%241","Maryland",2021-10-09,2,4497.85,12438.3,1,0.15
"20%241","Maryland",2021-10-09,2,4956.8,11520.4,1,0.2
"25%241","Maryland",2021-10-09,2,5472.75,10685,1,0.25
"30%241","Maryland",2021-10-09,2,5924.4,9968.9,0,0.3
"35%241","Maryland",2021-10-09,2,6393.95,9363.4,0,0.35
"40%241","Maryland",2021-10-09,2,6822.8,8777,0,0.4
"45%241","Maryland",2021-10-09,2,7261.55,8256.45,0,0.45
"1%242","Maryland",2021-10-09,3,1876.48,30824.92,1,0.01
"2.5%242","Maryland",2021-10-09,3,2117.25,25595.55,1,0.025
"5%242","Maryland",2021-10-09,3,2442.45,21467.6,1,0.05
"10%242","Maryland",2021-10-09,3,3071.1,17404.3,1,0.1
"15%242","Maryland",2021-10-09,3,3659.5,15033.1,1,0.15
"20%242","Maryland",2021-10-09,3,4249.7,13373.9,1,0.2
"25%242","Maryland",2021-10-09,3,4758,12050.75,1,0.25
"30%242","Maryland",2021-10-09,3,5296.6,10974.5,0,0.3
"35%242","Maryland",2021-10-09,3,5830.15,10063.2,0,0.35
"40%242","Maryland",2021-10-09,3,6450.3,9257.9,0,0.4
"45%242","Maryland",2021-10-09,3,7087.05,8390.3,0,0.45
"1%243","Maryland",2021-10-09,4,2404.990000005,37918.510000005,1,0.01
"2.5%243","Maryland",2021-10-09,4,2530.975000005,31092.2750000049,1,0.025
"5%243","Maryland",2021-10-09,4,2739.700000005,25409.500000005,1,0.05
"10%243","Maryland",2021-10-09,4,3174.900000005,20133.900000005,1,0.1
"15%243","Maryland",2021-10-09,4,3608.850000005,16978.100000005,1,0.15
"20%243","Maryland",2021-10-09,4,4038.400000005,14921.200000005,1,0.2
"25%243","Maryland",2021-10-09,4,4554.000000005,13273.000000005,1,0.25
"30%243","Maryland",2021-10-09,4,5107.800000005,11812.200000005,0,0.3
"35%243","Maryland",2021-10-09,4,5748.650000005,10604.000000005,0,0.35
"40%243","Maryland",2021-10-09,4,6385.600000005,9529.800000005,0,0.4
"45%243","Maryland",2021-10-09,4,7065.650000005,8607.900000005,0,0.45
"1%244","Maryland",2021-10-16,1,3432.91,11721.12,1,0.01
"2.5%244","Maryland",2021-10-16,1,3847.95,10808.15,1,0.025
"5%244","Maryland",2021-10-16,1,4185.95,10071,1,0.05
"10%244","Maryland",2021-10-16,1,4649,9218.3,1,0.1
"15%244","Maryland",2021-10-16,1,4960.85,8681.75,1,0.15
"20%244","Maryland",2021-10-16,1,5313.6,8253.4,1,0.2
"25%244","Maryland",2021-10-16,1,5529.5,7887.75,1,0.25
"30%244","Maryland",2021-10-16,1,5751.7,7579.3,0,0.3
"35%244","Maryland",2021-10-16,1,5972,7321,0,0.35
