"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%207","Kentucky",2021-08-07,4,11584.4,42517.4,1,0.2
"25%207","Kentucky",2021-08-07,4,12918.25,37341.5,1,0.25
"30%207","Kentucky",2021-08-07,4,14639.9,33658.9,1,0.3
"35%207","Kentucky",2021-08-07,4,16267.95,30235.7,0,0.35
"40%207","Kentucky",2021-08-07,4,17987.2,27370.4,0,0.4
"45%207","Kentucky",2021-08-07,4,20013.25,24632.1,0,0.45
"1%208","Kentucky",2021-08-14,1,9953.18,35555.72,1,0.01
"2.5%208","Kentucky",2021-08-14,1,11245.4,33226.3,1,0.025
"5%208","Kentucky",2021-08-14,1,12639.15,30738.7,1,0.05
"10%208","Kentucky",2021-08-14,1,14048.1,28307.8,1,0.1
"15%208","Kentucky",2021-08-14,1,15056.35,26716.1,1,0.15
"20%208","Kentucky",2021-08-14,1,15936.3,25378.7,1,0.2
"25%208","Kentucky",2021-08-14,1,16771.75,24337.25,1,0.25
"30%208","Kentucky",2021-08-14,1,17422.9,23421.3,1,0.3
"35%208","Kentucky",2021-08-14,1,18156.75,22571.85,0,0.35
"40%208","Kentucky",2021-08-14,1,18804.3,21791.9,0,0.4
"45%208","Kentucky",2021-08-14,1,19520.5,21025.95,0,0.45
"1%209","Kentucky",2021-08-14,2,7084.66,53265.8,1,0.01
"2.5%209","Kentucky",2021-08-14,2,8611.45,47113.6,1,0.025
"5%209","Kentucky",2021-08-14,2,10169.2,41689.85,1,0.05
"10%209","Kentucky",2021-08-14,2,12196.2,36434.1,1,0.1
"15%209","Kentucky",2021-08-14,2,13759.05,33641.7,1,0.15
"20%209","Kentucky",2021-08-14,2,15232.5,31272.9,1,0.2
"25%209","Kentucky",2021-08-14,2,16440.5,29189.75,1,0.25
"30%209","Kentucky",2021-08-14,2,17642.5,27526.8,0,0.3
"35%209","Kentucky",2021-08-14,2,18723.15,26157.2,0,0.35
"40%209","Kentucky",2021-08-14,2,19870.9,24848.7,0,0.4
"45%209","Kentucky",2021-08-14,2,21044.5,23429,0,0.45
"1%210","Kentucky",2021-08-14,3,5342.67,75351.03,1,0.01
"2.5%210","Kentucky",2021-08-14,3,6379.9,64031.4,1,0.025
"5%210","Kentucky",2021-08-14,3,7584.35,55523.95,1,0.05
"10%210","Kentucky",2021-08-14,3,9795.8,46175.7,1,0.1
"15%210","Kentucky",2021-08-14,3,11629.4,41253,1,0.15
"20%210","Kentucky",2021-08-14,3,13410.6,36990.2,1,0.2
"25%210","Kentucky",2021-08-14,3,14889.5,33746.5,1,0.25
"30%210","Kentucky",2021-08-14,3,16351.4,30836.9,1,0.3
"35%210","Kentucky",2021-08-14,3,17900.65,28461.45,0,0.35
"40%210","Kentucky",2021-08-14,3,19405.6,26313.4,0,0.4
"45%210","Kentucky",2021-08-14,3,21059,24541.35,0,0.45
"1%211","Kentucky",2021-08-14,4,7145.48,107061.48,1,0.01
"2.5%211","Kentucky",2021-08-14,4,7530.35,85929.8749999999,1,0.025
"5%211","Kentucky",2021-08-14,4,8138.45,71685.3,1,0.05
"10%211","Kentucky",2021-08-14,4,9426,56903.1,1,0.1
"15%211","Kentucky",2021-08-14,4,10658.2,48016.65,1,0.15
"20%211","Kentucky",2021-08-14,4,12059.3,41865.5,1,0.2
"25%211","Kentucky",2021-08-14,4,13483.5,37537.5,1,0.25
"30%211","Kentucky",2021-08-14,4,15022,33830.7,1,0.3
"35%211","Kentucky",2021-08-14,4,16720,30331.55,1,0.35
"40%211","Kentucky",2021-08-14,4,18490.7,27071.7,0,0.4
"45%211","Kentucky",2021-08-14,4,20199.05,24520.35,0,0.45
"1%212","Kentucky",2021-08-21,1,12338.48,45514.9400000001,1,0.01
"2.5%212","Kentucky",2021-08-21,1,14039.275,41956.425,1,0.025
"5%212","Kentucky",2021-08-21,1,15493.3,39094.05,1,0.05
"10%212","Kentucky",2021-08-21,1,17466.7,35539.3,1,0.1
"15%212","Kentucky",2021-08-21,1,18841.2,33568.8,1,0.15
"20%212","Kentucky",2021-08-21,1,20000.7,31933.7,1,0.2
"25%212","Kentucky",2021-08-21,1,21100.5,30505.75,1,0.25
"30%212","Kentucky",2021-08-21,1,22039.4,29374.7,1,0.3
"35%212","Kentucky",2021-08-21,1,22988.75,28417.5,0,0.35
"40%212","Kentucky",2021-08-21,1,23821.1,27452.7,0,0.4
"45%212","Kentucky",2021-08-21,1,24638.5,26462.95,0,0.45
"1%213","Kentucky",2021-08-21,2,9253.46,62892.31,1,0.01
"2.5%213","Kentucky",2021-08-21,2,11115.825,57103.525,1,0.025
"5%213","Kentucky",2021-08-21,2,12892.95,51802.9,1,0.05
"10%213","Kentucky",2021-08-21,2,15766.7,45592,1,0.1
"15%213","Kentucky",2021-08-21,2,17565.4,42107.2,1,0.15
"20%213","Kentucky",2021-08-21,2,19185.8,39188.6,1,0.2
"25%213","Kentucky",2021-08-21,2,20680,36587,1,0.25
"30%213","Kentucky",2021-08-21,2,22129.4,34418.3,1,0.3
"35%213","Kentucky",2021-08-21,2,23601.45,32492.35,1,0.35
"40%213","Kentucky",2021-08-21,2,25027.6,30831.4,1,0.4
"45%213","Kentucky",2021-08-21,2,26443.6,29305.25,0,0.45
"1%214","Kentucky",2021-08-21,3,6820.38,92116.3,1,0.01
"2.5%214","Kentucky",2021-08-21,3,8325.875,79803.225,1,0.025
"5%214","Kentucky",2021-08-21,3,9981,70390.8,1,0.05
"10%214","Kentucky",2021-08-21,3,12531.1,58471.9,1,0.1
"15%214","Kentucky",2021-08-21,3,14819.55,51221.2,1,0.15
"20%214","Kentucky",2021-08-21,3,16774.1,46266.3,1,0.2
"25%214","Kentucky",2021-08-21,3,18596.5,42117.5,1,0.25
"30%214","Kentucky",2021-08-21,3,20761.9,38964.4,1,0.3
"35%214","Kentucky",2021-08-21,3,22857.15,36181.65,1,0.35
"40%214","Kentucky",2021-08-21,3,24753.5,33353.1,1,0.4
"45%214","Kentucky",2021-08-21,3,26676.8,31260.1,1,0.45
"1%215","Kentucky",2021-08-21,4,8023.96,142212.63,1,0.01
"2.5%215","Kentucky",2021-08-21,4,8707.95,111943.925,1,0.025
"5%215","Kentucky",2021-08-21,4,9492.95,92855.5,1,0.05
"10%215","Kentucky",2021-08-21,4,11011.3,74606.2,1,0.1
"15%215","Kentucky",2021-08-21,4,12869.95,62466,1,0.15
"20%215","Kentucky",2021-08-21,4,14594.6,54925.2,1,0.2
"25%215","Kentucky",2021-08-21,4,16604.75,48544,1,0.25
"30%215","Kentucky",2021-08-21,4,18619.5,43300.3,1,0.3
"35%215","Kentucky",2021-08-21,4,20880.6,38870,1,0.35
"40%215","Kentucky",2021-08-21,4,23332.6,34889,1,0.4
"45%215","Kentucky",2021-08-21,4,25973.25,31712.9,1,0.45
"1%216","Kentucky",2021-08-28,1,15797.74,56452.73,1,0.01
"2.5%216","Kentucky",2021-08-28,1,17663.825,51857.225,1,0.025
"5%216","Kentucky",2021-08-28,1,19664.8,48118.55,1,0.05
"10%216","Kentucky",2021-08-28,1,21944.3,44069.2,1,0.1
"15%216","Kentucky",2021-08-28,1,23620.4,41638.45,1,0.15
"20%216","Kentucky",2021-08-28,1,24989.4,39624.2,1,0.2
"25%216","Kentucky",2021-08-28,1,26196.75,38105,1,0.25
"30%216","Kentucky",2021-08-28,1,27365.7,36728,1,0.3
"35%216","Kentucky",2021-08-28,1,28525.45,35505.35,1,0.35
"40%216","Kentucky",2021-08-28,1,29655.8,34258.6,1,0.4
"45%216","Kentucky",2021-08-28,1,30803.2,32985.25,0,0.45
"1%217","Kentucky",2021-08-28,2,11553.29,80337.99,1,0.01
"2.5%217","Kentucky",2021-08-28,2,13574.3,71857.7999999999,1,0.025
"5%217","Kentucky",2021-08-28,2,16427.2,63827.05,1,0.05
"10%217","Kentucky",2021-08-28,2,19467.4,56210.1,1,0.1
"15%217","Kentucky",2021-08-28,2,21916.05,51476.8,1,0.15
"20%217","Kentucky",2021-08-28,2,23916.3,48017.9,1,0.2
"25%217","Kentucky",2021-08-28,2,25784.75,44917.75,1,0.25
"30%217","Kentucky",2021-08-28,2,27672.4,42198.5,0,0.3
"35%217","Kentucky",2021-08-28,2,29340.5,39988.55,0,0.35
"40%217","Kentucky",2021-08-28,2,30975.1,37976.3,0,0.4
"45%217","Kentucky",2021-08-28,2,32483.5,36057.1,0,0.45
"1%218","Kentucky",2021-08-28,3,8183.38,117604.11,1,0.01
"2.5%218","Kentucky",2021-08-28,3,9955.15,98671.525,1,0.025
"5%218","Kentucky",2021-08-28,3,11865.15,84815.55,1,0.05
"10%218","Kentucky",2021-08-28,3,15188.7,70502.7,1,0.1
"15%218","Kentucky",2021-08-28,3,17749.75,62784.55,1,0.15
"20%218","Kentucky",2021-08-28,3,20171.1,56662.9,1,0.2
"25%218","Kentucky",2021-08-28,3,22697.75,51890.75,1,0.25
"30%218","Kentucky",2021-08-28,3,25114,47975.5,1,0.3
"35%218","Kentucky",2021-08-28,3,27553.7,44365.55,1,0.35
"40%218","Kentucky",2021-08-28,3,29814.1,41307.5,0,0.4
"45%218","Kentucky",2021-08-28,3,32492.05,38308.2,0,0.45
"1%219","Kentucky",2021-08-28,4,10977.97,166473.33,1,0.01
"2.5%219","Kentucky",2021-08-28,4,11511.65,136269.075,1,0.025
"5%219","Kentucky",2021-08-28,4,12461.75,113880.9,1,0.05
"10%219","Kentucky",2021-08-28,4,14432.1,90379.3,1,0.1
"15%219","Kentucky",2021-08-28,4,16436.95,76490.3,1,0.15
"20%219","Kentucky",2021-08-28,4,18814.6,66985.4,1,0.2
"25%219","Kentucky",2021-08-28,4,21224,59180,1,0.25
"30%219","Kentucky",2021-08-28,4,23624.9,53165,1,0.3
"35%219","Kentucky",2021-08-28,4,26143.3,47864.85,0,0.35
"40%219","Kentucky",2021-08-28,4,29164,43114.8,0,0.4
"45%219","Kentucky",2021-08-28,4,32014.6,39055.1,0,0.45
"1%220","Kentucky",2021-09-04,1,15738.92,54250.4,1,0.01
"2.5%220","Kentucky",2021-09-04,1,17581.725,50374.675,1,0.025
"5%220","Kentucky",2021-09-04,1,19107.85,46291.75,1,0.05
"10%220","Kentucky",2021-09-04,1,21472.8,42314.9,1,0.1
"15%220","Kentucky",2021-09-04,1,22952.1,40011.95,1,0.15
"20%220","Kentucky",2021-09-04,1,24185.8,38109.8,1,0.2
"25%220","Kentucky",2021-09-04,1,25415,36460,1,0.25
"30%220","Kentucky",2021-09-04,1,26463.4,35009.6,1,0.3
"35%220","Kentucky",2021-09-04,1,27586.3,33734.05,0,0.35
"40%220","Kentucky",2021-09-04,1,28570.2,32589.8,0,0.4
"45%220","Kentucky",2021-09-04,1,29539.2,31590.8,0,0.45
"1%221","Kentucky",2021-09-04,2,10234.23,70732.0600000001,1,0.01
"2.5%221","Kentucky",2021-09-04,2,12456.2,62767.85,1,0.025
"5%221","Kentucky",2021-09-04,2,14631.2,56603.7,1,0.05
"10%221","Kentucky",2021-09-04,2,17434.2,49788.6,1,0.1
"15%221","Kentucky",2021-09-04,2,19397.6,45335.8,1,0.15
"20%221","Kentucky",2021-09-04,2,21177.5,42209.9,1,0.2
"25%221","Kentucky",2021-09-04,2,22657.25,39588.5,1,0.25
"30%221","Kentucky",2021-09-04,2,24299.8,37386.7,1,0.3
"35%221","Kentucky",2021-09-04,2,25780.6,35612.9,1,0.35
"40%221","Kentucky",2021-09-04,2,27149.5,33754.7,1,0.4
"45%221","Kentucky",2021-09-04,2,28712.15,31937.3,1,0.45
"1%222","Kentucky",2021-09-04,3,6898.26,96247.1700000001,1,0.01
"2.5%222","Kentucky",2021-09-04,3,8135.6,82073.0999999999,1,0.025
"5%222","Kentucky",2021-09-04,3,9861.7,69541.15,1,0.05
"10%222","Kentucky",2021-09-04,3,12505.8,58616.5000000001,1,0.1
"15%222","Kentucky",2021-09-04,3,14932.2,51827.8,1,0.15
"20%222","Kentucky",2021-09-04,3,16914.5,47135.3,1,0.2
"25%222","Kentucky",2021-09-04,3,18959.5,42893.25,1,0.25
"30%222","Kentucky",2021-09-04,3,20916.8,39471.7,1,0.3
"35%222","Kentucky",2021-09-04,3,22910.5,36786.85,1,0.35
"40%222","Kentucky",2021-09-04,3,24901.7,34078.5,0,0.4
"45%222","Kentucky",2021-09-04,3,26854.25,31388.55,0,0.45
"1%223","Kentucky",2021-09-04,4,8208.48,127042.74,1,0.01
"2.5%223","Kentucky",2021-09-04,4,8771.475,105950.125,1,0.025
"5%223","Kentucky",2021-09-04,4,9564.35,88671.25,1,0.05
"10%223","Kentucky",2021-09-04,4,11207.8,71428.2000000001,1,0.1
"15%223","Kentucky",2021-09-04,4,13020.75,61442,1,0.15
"20%223","Kentucky",2021-09-04,4,14844.1,53533.3,1,0.2
"25%223","Kentucky",2021-09-04,4,16664.25,46575.5,1,0.25
"30%223","Kentucky",2021-09-04,4,18640.3,42026.7,1,0.3
"35%223","Kentucky",2021-09-04,4,20591.8,37582.9,1,0.35
"40%223","Kentucky",2021-09-04,4,22759.9,34120.5,0,0.4
"45%223","Kentucky",2021-09-04,4,25283.15,30743.3,0,0.45
"1%224","Kentucky",2021-09-11,1,13229.47,45225.6,1,0.01
"2.5%224","Kentucky",2021-09-11,1,14763.225,41908.975,1,0.025
"5%224","Kentucky",2021-09-11,1,15917.35,38754.85,1,0.05
"10%224","Kentucky",2021-09-11,1,17707.4,35689.7,1,0.1
"15%224","Kentucky",2021-09-11,1,19098.35,33807.65,1,0.15
"20%224","Kentucky",2021-09-11,1,20317.9,32068.5,1,0.2
"25%224","Kentucky",2021-09-11,1,21370.75,30653,1,0.25
"30%224","Kentucky",2021-09-11,1,22263.2,29413.4,1,0.3
"35%224","Kentucky",2021-09-11,1,23153.8,28396.35,0,0.35
"40%224","Kentucky",2021-09-11,1,24002.5,27495.3,0,0.4
"45%224","Kentucky",2021-09-11,1,24873.6,26588.95,0,0.45
"1%225","Kentucky",2021-09-11,2,7447.88,55606.3,1,0.01
"2.5%225","Kentucky",2021-09-11,2,9415.9,49152.425,1,0.025
"5%225","Kentucky",2021-09-11,2,11122.95,43407.05,1,0.05
"10%225","Kentucky",2021-09-11,2,13308.9,38578.9,1,0.1
"15%225","Kentucky",2021-09-11,2,14907.6,35535.1,1,0.15
"20%225","Kentucky",2021-09-11,2,16236.6,33103.6,1,0.2
"25%225","Kentucky",2021-09-11,2,17495.25,31034.75,1,0.25
"30%225","Kentucky",2021-09-11,2,18784.3,29238.8,1,0.3
"35%225","Kentucky",2021-09-11,2,20011.9,27765.05,1,0.35
"40%225","Kentucky",2021-09-11,2,21187.6,26213,1,0.4
"45%225","Kentucky",2021-09-11,2,22390.65,24851.7,1,0.45
"1%226","Kentucky",2021-09-11,3,4781.36,69188.52,1,0.01
"2.5%226","Kentucky",2021-09-11,3,5975.125,58931.5999999999,1,0.025
"5%226","Kentucky",2021-09-11,3,7320.3,52113.65,1,0.05
"10%226","Kentucky",2021-09-11,3,9418.3,43376.4,1,0.1
"15%226","Kentucky",2021-09-11,3,11039.35,38103.9,1,0.15
"20%226","Kentucky",2021-09-11,3,12448.1,34359.5,1,0.2
"25%226","Kentucky",2021-09-11,3,13926.25,31362,1,0.25
"30%226","Kentucky",2021-09-11,3,15397,28938.3,1,0.3
"35%226","Kentucky",2021-09-11,3,16875.15,26805.2,1,0.35
"40%226","Kentucky",2021-09-11,3,18240.1,24756.3,1,0.4
"45%226","Kentucky",2021-09-11,3,19790.9,23181.95,1,0.45
"1%227","Kentucky",2021-09-11,4,5498.98,89792.64,1,0.01
"2.5%227","Kentucky",2021-09-11,4,5950.85,74048.1,1,0.025
"5%227","Kentucky",2021-09-11,4,6634.5,62168.05,1,0.05
"10%227","Kentucky",2021-09-11,4,7827.8,49967.4,1,0.1
"15%227","Kentucky",2021-09-11,4,8990.1,42866.8,1,0.15
"20%227","Kentucky",2021-09-11,4,10314,37036.6,1,0.2
"25%227","Kentucky",2021-09-11,4,11517.5,32630,1,0.25
"30%227","Kentucky",2021-09-11,4,12893,28916.3,1,0.3
"35%227","Kentucky",2021-09-11,4,14424.25,26151.45,1,0.35
"40%227","Kentucky",2021-09-11,4,16016.4,23679,0,0.4
"45%227","Kentucky",2021-09-11,4,17505.25,21582.7,0,0.45
"1%228","Kentucky",2021-09-18,1,13988.43,48512.2900000001,1,0.01
"2.5%228","Kentucky",2021-09-18,1,15422.95,44638.4,1,0.025
"5%228","Kentucky",2021-09-18,1,16971.9,41348.6,1,0.05
"10%228","Kentucky",2021-09-18,1,19129.6,38248.9,1,0.1
"15%228","Kentucky",2021-09-18,1,20598,36030.6,1,0.15
"20%228","Kentucky",2021-09-18,1,21955.6,34370.8,1,0.2
"25%228","Kentucky",2021-09-18,1,22976,32928.25,1,0.25
"30%228","Kentucky",2021-09-18,1,23884.7,31736.9,0,0.3
"35%228","Kentucky",2021-09-18,1,24840.5,30623.8,0,0.35
"40%228","Kentucky",2021-09-18,1,25758,29607.8,0,0.4
"45%228","Kentucky",2021-09-18,1,26766,28676.35,0,0.45
"1%229","Kentucky",2021-09-18,2,8900.48,58515.74,1,0.01
"2.5%229","Kentucky",2021-09-18,2,10627.125,52392.725,1,0.025
"5%229","Kentucky",2021-09-18,2,12440.8,47815.6,1,0.05
"10%229","Kentucky",2021-09-18,2,14555.4,41903.1,1,0.1
"15%229","Kentucky",2021-09-18,2,16290.9,38660.5,1,0.15
"20%229","Kentucky",2021-09-18,2,17865.3,35880.7,1,0.2
"25%229","Kentucky",2021-09-18,2,19382.25,33771,1,0.25
"30%229","Kentucky",2021-09-18,2,20735.6,31908.7,1,0.3
"35%229","Kentucky",2021-09-18,2,22042.75,30281.85,0,0.35
"40%229","Kentucky",2021-09-18,2,23430.7,28845.9,0,0.4
"45%229","Kentucky",2021-09-18,2,24614.35,27326.4,0,0.45
"1%230","Kentucky",2021-09-18,3,5723.47,79347.4600000001,1,0.01
"2.5%230","Kentucky",2021-09-18,3,6859.3,67802.05,1,0.025
"5%230","Kentucky",2021-09-18,3,8392.1,58567.55,1,0.05
"10%230","Kentucky",2021-09-18,3,10632.2,48257.2,1,0.1
"15%230","Kentucky",2021-09-18,3,12352.15,42852.15,1,0.15
"20%230","Kentucky",2021-09-18,3,13905.3,38259.5,1,0.2
"25%230","Kentucky",2021-09-18,3,15584.75,35314.25,0,0.25
"30%230","Kentucky",2021-09-18,3,17319.3,32635.5,0,0.3
"35%230","Kentucky",2021-09-18,3,18930.15,30318.2,0,0.35
"40%230","Kentucky",2021-09-18,3,20527.3,28009.3,0,0.4
"45%230","Kentucky",2021-09-18,3,22301.2,26094.2,0,0.45
"1%231","Kentucky",2021-09-18,4,6653,111814.83,1,0.01
"2.5%231","Kentucky",2021-09-18,4,7080.9,88406.275,1,0.025
"5%231","Kentucky",2021-09-18,4,7743.95,72395.85,1,0.05
"10%231","Kentucky",2021-09-18,4,9147,58016.2,1,0.1
"15%231","Kentucky",2021-09-18,4,10655.65,49558.25,1,0.15
"20%231","Kentucky",2021-09-18,4,12054.8,43413,1,0.2
"25%231","Kentucky",2021-09-18,4,13477.75,38105.5,0,0.25
"30%231","Kentucky",2021-09-18,4,15169.1,33799.6,0,0.3
"35%231","Kentucky",2021-09-18,4,16882.5,30558.35,0,0.35
"40%231","Kentucky",2021-09-18,4,18513.8,27514.2,0,0.4
"45%231","Kentucky",2021-09-18,4,20508.5,25032.05,0,0.45
"1%232","Kentucky",2021-09-25,1,11835.3,39767.66,1,0.01
"2.5%232","Kentucky",2021-09-25,1,12967.475,36717.225,1,0.025
"5%232","Kentucky",2021-09-25,1,14349.1,34225.15,1,0.05
"10%232","Kentucky",2021-09-25,1,15877,31297.2,1,0.1
"15%232","Kentucky",2021-09-25,1,17117.6,29439.8,1,0.15
"20%232","Kentucky",2021-09-25,1,18123.3,28177.5,1,0.2
"25%232","Kentucky",2021-09-25,1,18914,27145.75,1,0.25
"30%232","Kentucky",2021-09-25,1,19682.2,26166,1,0.3
"35%232","Kentucky",2021-09-25,1,20479.5,25312,1,0.35
"40%232","Kentucky",2021-09-25,1,21165.3,24447.9,0,0.4
"45%232","Kentucky",2021-09-25,1,21933.15,23517.35,0,0.45
"1%233","Kentucky",2021-09-25,2,7284.44,50750.56,1,0.01
"2.5%233","Kentucky",2021-09-25,2,8545.325,43909.5,1,0.025
"5%233","Kentucky",2021-09-25,2,10126.5,39162.4,1,0.05
"10%233","Kentucky",2021-09-25,2,12017,34860.9,1,0.1
"15%233","Kentucky",2021-09-25,2,13473.9,31849.4,1,0.15
"20%233","Kentucky",2021-09-25,2,14646.3,29532.3,1,0.2
"25%233","Kentucky",2021-09-25,2,15767,27671,0,0.25
"30%233","Kentucky",2021-09-25,2,16909.9,25895.8,0,0.3
"35%233","Kentucky",2021-09-25,2,18037.4,24550.2,0,0.35
"40%233","Kentucky",2021-09-25,2,19109.5,23389.3,0,0.4
"45%233","Kentucky",2021-09-25,2,20220.15,22291.95,0,0.45
"1%234","Kentucky",2021-09-25,3,4642.58,66170.4800000001,1,0.01
"2.5%234","Kentucky",2021-09-25,3,5683,57589.525,1,0.025
"5%234","Kentucky",2021-09-25,3,7008.65,48237.7,1,0.05
"10%234","Kentucky",2021-09-25,3,8820.7,40206.4,1,0.1
"15%234","Kentucky",2021-09-25,3,10420.8,35421.4,1,0.15
"20%234","Kentucky",2021-09-25,3,11749.4,31880.8,1,0.2
"25%234","Kentucky",2021-09-25,3,13047.75,29320,0,0.25
"30%234","Kentucky",2021-09-25,3,14371.9,27337,0,0.3
"35%234","Kentucky",2021-09-25,3,15727.3,25130.05,0,0.35
"40%234","Kentucky",2021-09-25,3,17141.6,23324.8,0,0.4
"45%234","Kentucky",2021-09-25,3,18638.1,21739.25,0,0.45
"1%235","Kentucky",2021-09-25,4,5698.95,90384.2,1,0.01
"2.5%235","Kentucky",2021-09-25,4,6044,72461.175,1,0.025
"5%235","Kentucky",2021-09-25,4,6555,61475.25,1,0.05
"10%235","Kentucky",2021-09-25,4,7733.9,47904.6,1,0.1
"15%235","Kentucky",2021-09-25,4,8881.85,40409.05,1,0.15
"20%235","Kentucky",2021-09-25,4,9998,35234.6,0,0.2
"25%235","Kentucky",2021-09-25,4,11260,31495.5,0,0.25
"30%235","Kentucky",2021-09-25,4,12711.7,28362.4,0,0.3
"35%235","Kentucky",2021-09-25,4,14179.3,25553.8,0,0.35
"40%235","Kentucky",2021-09-25,4,15841.2,23411.8,0,0.4
"45%235","Kentucky",2021-09-25,4,17354.55,21366.1,0,0.45
"1%236","Kentucky",2021-10-02,1,10451.82,34835.86,1,0.01
"2.5%236","Kentucky",2021-10-02,1,11391.325,32208.5,1,0.025
"5%236","Kentucky",2021-10-02,1,12384.95,29613.95,1,0.05
"10%236","Kentucky",2021-10-02,1,13821.7,27036.2,1,0.1
"15%236","Kentucky",2021-10-02,1,14813.85,25397.9,0,0.15
"20%236","Kentucky",2021-10-02,1,15668.2,24264.2,0,0.2
"25%236","Kentucky",2021-10-02,1,16399,23377.75,0,0.25
"30%236","Kentucky",2021-10-02,1,17095.1,22578.3,0,0.3
"35%236","Kentucky",2021-10-02,1,17680.6,21750,0,0.35
"40%236","Kentucky",2021-10-02,1,18294,20944,0,0.4
"45%236","Kentucky",2021-10-02,1,18922.55,20184,0,0.45
"1%237","Kentucky",2021-10-02,2,6153.22,41892.47,1,0.01
"2.5%237","Kentucky",2021-10-02,2,7497.425,37344.55,1,0.025
"5%237","Kentucky",2021-10-02,2,8577.8,33263.85,1,0.05
"10%237","Kentucky",2021-10-02,2,10115.8,29011.7,1,0.1
"15%237","Kentucky",2021-10-02,2,11267.05,26648,1,0.15
"20%237","Kentucky",2021-10-02,2,12336.5,24937.3,1,0.2
"25%237","Kentucky",2021-10-02,2,13365.5,23479.5,0,0.25
"30%237","Kentucky",2021-10-02,2,14295.6,22109.7,0,0.3
"35%237","Kentucky",2021-10-02,2,15167.8,20898.6,0,0.35
"40%237","Kentucky",2021-10-02,2,16083.3,19798.5,0,0.4
"45%237","Kentucky",2021-10-02,2,16945.7,18819.2,0,0.45
"1%238","Kentucky",2021-10-02,3,3872.14,54674.9,1,0.01
"2.5%238","Kentucky",2021-10-02,3,4969.7,46183.425,1,0.025
"5%238","Kentucky",2021-10-02,3,5950.3,40214.55,1,0.05
"10%238","Kentucky",2021-10-02,3,7360.6,33358,1,0.1
"15%238","Kentucky",2021-10-02,3,8494.35,29605.25,1,0.15
"20%238","Kentucky",2021-10-02,3,9689.7,26543.9,1,0.2
"25%238","Kentucky",2021-10-02,3,10797,24129,0,0.25
"30%238","Kentucky",2021-10-02,3,11917.9,22347,0,0.3
"35%238","Kentucky",2021-10-02,3,13012.75,20778.85,0,0.35
"40%238","Kentucky",2021-10-02,3,14286.3,19319.1,0,0.4
"45%238","Kentucky",2021-10-02,3,15539.15,17885.65,0,0.45
"1%239","Kentucky",2021-10-02,4,4950.44,74743.6800000001,1,0.01
"2.5%239","Kentucky",2021-10-02,4,5283.45,58412.125,1,0.025
"5%239","Kentucky",2021-10-02,4,5685.3,49023.55,1,0.05
"10%239","Kentucky",2021-10-02,4,6620,40487.2,1,0.1
"15%239","Kentucky",2021-10-02,4,7584,34408.3,1,0.15
"20%239","Kentucky",2021-10-02,4,8508.5,30195.7,1,0.2
"25%239","Kentucky",2021-10-02,4,9502.75,26624,0,0.25
"30%239","Kentucky",2021-10-02,4,10548.2,23519.4,0,0.3
"35%239","Kentucky",2021-10-02,4,11623.3,21084.55,0,0.35
"40%239","Kentucky",2021-10-02,4,12794.5,19096.3,0,0.4
"45%239","Kentucky",2021-10-02,4,14141.6,17107.5,0,0.45
"1%240","Kentucky",2021-10-09,1,6124.84,21045.6,1,0.01
"2.5%240","Kentucky",2021-10-09,1,6836.85,19461.6,1,0.025
"5%240","Kentucky",2021-10-09,1,7536.5,18102.25,1,0.05
"10%240","Kentucky",2021-10-09,1,8489.5,16686.8,1,0.1
"15%240","Kentucky",2021-10-09,1,9098.2,15801.8,1,0.15
"20%240","Kentucky",2021-10-09,1,9642.7,15072.5,1,0.2
"25%240","Kentucky",2021-10-09,1,10126,14438.75,1,0.25
"30%240","Kentucky",2021-10-09,1,10509.5,13949.1,1,0.3
"35%240","Kentucky",2021-10-09,1,10938.45,13469.5,1,0.35
"40%240","Kentucky",2021-10-09,1,11330.5,13009.5,1,0.4
"45%240","Kentucky",2021-10-09,1,11761.05,12562.5,0,0.45
"1%241","Kentucky",2021-10-09,2,3313.84,22827.77,1,0.01
"2.5%241","Kentucky",2021-10-09,2,4000.925,20201.175,1,0.025
"5%241","Kentucky",2021-10-09,2,4669.85,18273.2,1,0.05
"10%241","Kentucky",2021-10-09,2,5580.9,15872.6,1,0.1
"15%241","Kentucky",2021-10-09,2,6274.6,14495.3,1,0.15
"20%241","Kentucky",2021-10-09,2,6774.8,13604,1,0.2
"25%241","Kentucky",2021-10-09,2,7345.25,12766.5,1,0.25
"30%241","Kentucky",2021-10-09,2,7871,12039.9,1,0.3
"35%241","Kentucky",2021-10-09,2,8394.65,11386.8,1,0.35
"40%241","Kentucky",2021-10-09,2,8832.2,10829,1,0.4
"45%241","Kentucky",2021-10-09,2,9281,10260.35,1,0.45
"1%242","Kentucky",2021-10-09,3,1844.5,25094.72,1,0.01
"2.5%242","Kentucky",2021-10-09,3,2258.5,20784.975,1,0.025
"5%242","Kentucky",2021-10-09,3,2682.5,17883.75,1,0.05
"10%242","Kentucky",2021-10-09,3,3443.4,15205.5,1,0.1
"15%242","Kentucky",2021-10-09,3,3959.35,13504.9,1,0.15
"20%242","Kentucky",2021-10-09,3,4448.3,12192.7,1,0.2
"25%242","Kentucky",2021-10-09,3,4994.75,11246.75,1,0.25
"30%242","Kentucky",2021-10-09,3,5459.3,10366.4,1,0.3
