"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"40%233","Nevada",2021-09-25,2,5474.9,6777.5,0,0.4
"45%233","Nevada",2021-09-25,2,5766.5,6411.5,0,0.45
"1%234","Nevada",2021-09-25,3,1671.49,16317.67,1,0.01
"2.5%234","Nevada",2021-09-25,3,2066.3,14292.775,1,0.025
"5%234","Nevada",2021-09-25,3,2481.45,12433.15,1,0.05
"10%234","Nevada",2021-09-25,3,3037.5,10644.7,1,0.1
"15%234","Nevada",2021-09-25,3,3454.35,9594.4,1,0.15
"20%234","Nevada",2021-09-25,3,3837.1,8819.5,1,0.2
"25%234","Nevada",2021-09-25,3,4194.5,8125.75,1,0.25
"30%234","Nevada",2021-09-25,3,4560.5,7592.7,0,0.3
"35%234","Nevada",2021-09-25,3,4913.5,7156.5,0,0.35
"40%234","Nevada",2021-09-25,3,5251.5,6681.5,0,0.4
"45%234","Nevada",2021-09-25,3,5595.05,6259.95,0,0.45
"1%235","Nevada",2021-09-25,4,1290.46,23088.9,1,0.01
"2.5%235","Nevada",2021-09-25,4,1464.4,18631.55,1,0.025
"5%235","Nevada",2021-09-25,4,1733.4,15949.55,1,0.05
"10%235","Nevada",2021-09-25,4,2188.4,13094.8,1,0.1
"15%235","Nevada",2021-09-25,4,2617.2,11352,1,0.15
"20%235","Nevada",2021-09-25,4,3032.3,10025.7,1,0.2
"25%235","Nevada",2021-09-25,4,3447.5,9017,1,0.25
"30%235","Nevada",2021-09-25,4,3827.5,8218.8,1,0.3
"35%235","Nevada",2021-09-25,4,4231.8,7542.9,1,0.35
"40%235","Nevada",2021-09-25,4,4710.3,6917.9,0,0.4
"45%235","Nevada",2021-09-25,4,5197.15,6271.5,0,0.45
"1%236","Nevada",2021-10-02,1,3023.42,9042.81000000001,1,0.01
"2.5%236","Nevada",2021-10-02,1,3343.475,8414.6,1,0.025
"5%236","Nevada",2021-10-02,1,3662.35,7869.65,1,0.05
"10%236","Nevada",2021-10-02,1,4031.3,7264.7,1,0.1
"15%236","Nevada",2021-10-02,1,4283.35,6933.5,0,0.15
"20%236","Nevada",2021-10-02,1,4501.5,6657.7,0,0.2
"25%236","Nevada",2021-10-02,1,4689,6404.5,0,0.25
"30%236","Nevada",2021-10-02,1,4873.2,6199.8,0,0.3
"35%236","Nevada",2021-10-02,1,5033.15,6011.85,0,0.35
"40%236","Nevada",2021-10-02,1,5196.1,5848.9,0,0.4
"45%236","Nevada",2021-10-02,1,5344.5,5678.95,0,0.45
"1%237","Nevada",2021-10-02,2,1706.97,11562.46,1,0.01
"2.5%237","Nevada",2021-10-02,2,2052.975,10375.575,1,0.025
"5%237","Nevada",2021-10-02,2,2413,9388.1,1,0.05
"10%237","Nevada",2021-10-02,2,2894,8303.1,1,0.1
"15%237","Nevada",2021-10-02,2,3242.7,7566.3,1,0.15
"20%237","Nevada",2021-10-02,2,3535,7102.4,1,0.2
"25%237","Nevada",2021-10-02,2,3838.5,6642.25,1,0.25
"30%237","Nevada",2021-10-02,2,4094.7,6270,1,0.3
"35%237","Nevada",2021-10-02,2,4335,5923.75,0,0.35
"40%237","Nevada",2021-10-02,2,4599,5633.4,0,0.4
"45%237","Nevada",2021-10-02,2,4848,5384.45,0,0.45
"1%238","Nevada",2021-10-02,3,1383.33,12755.74,1,0.01
"2.5%238","Nevada",2021-10-02,3,1661.5,11291.725,1,0.025
"5%238","Nevada",2021-10-02,3,1968.5,10067.6,1,0.05
"10%238","Nevada",2021-10-02,3,2418.4,8729.7,1,0.1
"15%238","Nevada",2021-10-02,3,2761.2,7823.25,1,0.15
"20%238","Nevada",2021-10-02,3,3060.3,7124.5,1,0.2
"25%238","Nevada",2021-10-02,3,3375,6634.75,1,0.25
"30%238","Nevada",2021-10-02,3,3665.2,6175.8,1,0.3
"35%238","Nevada",2021-10-02,3,3919.5,5764.25,1,0.35
"40%238","Nevada",2021-10-02,3,4209.1,5420.3,1,0.4
"45%238","Nevada",2021-10-02,3,4482.6,5103.95,0,0.45
"1%239","Nevada",2021-10-02,4,1113.45,17494.57,1,0.01
"2.5%239","Nevada",2021-10-02,4,1246.475,14848.575,1,0.025
"5%239","Nevada",2021-10-02,4,1435.45,12811.85,1,0.05
"10%239","Nevada",2021-10-02,4,1803.2,10376.2,1,0.1
"15%239","Nevada",2021-10-02,4,2132.5,8916.15000000001,1,0.15
"20%239","Nevada",2021-10-02,4,2452.9,7880.5,1,0.2
"25%239","Nevada",2021-10-02,4,2737.75,7145.25,1,0.25
"30%239","Nevada",2021-10-02,4,3037.2,6510.8,1,0.3
"35%239","Nevada",2021-10-02,4,3370.5,5877.2,0,0.35
"40%239","Nevada",2021-10-02,4,3701.1,5388.7,0,0.4
"45%239","Nevada",2021-10-02,4,4091.05,4926.95,0,0.45
"1%240","Nevada",2021-10-09,1,1967.4,5734.55,1,0.01
"2.5%240","Nevada",2021-10-09,1,2158.425,5247.525,1,0.025
"5%240","Nevada",2021-10-09,1,2346.5,4941.55,1,0.05
"10%240","Nevada",2021-10-09,1,2567.5,4630.6,1,0.1
"15%240","Nevada",2021-10-09,1,2736.05,4414.65,1,0.15
"20%240","Nevada",2021-10-09,1,2874.5,4235.7,0,0.2
"25%240","Nevada",2021-10-09,1,3003.25,4083.5,0,0.25
"30%240","Nevada",2021-10-09,1,3106.5,3972.8,0,0.3
"35%240","Nevada",2021-10-09,1,3210.5,3843.5,0,0.35
"40%240","Nevada",2021-10-09,1,3318.5,3734.9,0,0.4
"45%240","Nevada",2021-10-09,1,3416.5,3619.95,0,0.45
"1%241","Nevada",2021-10-09,2,943.94,6477.05,1,0.01
"2.5%241","Nevada",2021-10-09,2,1205.95,5832,1,0.025
"5%241","Nevada",2021-10-09,2,1393,5229.05,1,0.05
"10%241","Nevada",2021-10-09,2,1641,4587.1,1,0.1
"15%241","Nevada",2021-10-09,2,1848,4234,1,0.15
"20%241","Nevada",2021-10-09,2,2014,3964.2,0,0.2
"25%241","Nevada",2021-10-09,2,2154,3717,0,0.25
"30%241","Nevada",2021-10-09,2,2296,3508,0,0.3
"35%241","Nevada",2021-10-09,2,2431.65,3315.05,0,0.35
"40%241","Nevada",2021-10-09,2,2573,3144.8,0,0.4
"45%241","Nevada",2021-10-09,2,2722,2991,0,0.45
"1%242","Nevada",2021-10-09,3,665.95,6230.05,1,0.01
"2.5%242","Nevada",2021-10-09,3,778.975,5377.54999999999,1,0.025
"5%242","Nevada",2021-10-09,3,928.95,4735.5,1,0.05
"10%242","Nevada",2021-10-09,3,1136,4111.4,1,0.1
"15%242","Nevada",2021-10-09,3,1301,3689,1,0.15
"20%242","Nevada",2021-10-09,3,1470,3384,1,0.2
"25%242","Nevada",2021-10-09,3,1614.75,3139.25,0,0.25
"30%242","Nevada",2021-10-09,3,1741.7,2926,0,0.3
"35%242","Nevada",2021-10-09,3,1863.65,2747.7,0,0.35
"40%242","Nevada",2021-10-09,3,1985.2,2577,0,0.4
"45%242","Nevada",2021-10-09,3,2124.55,2408,0,0.45
"1%243","Nevada",2021-10-09,4,457.99,6811.02,1,0.01
"2.5%243","Nevada",2021-10-09,4,516.975,5765,1,0.025
"5%243","Nevada",2021-10-09,4,588,4832.05,0,0.05
"10%243","Nevada",2021-10-09,4,718,3980.9,0,0.1
"15%243","Nevada",2021-10-09,4,858,3462,0,0.15
"20%243","Nevada",2021-10-09,4,985.8,3098,0,0.2
"25%243","Nevada",2021-10-09,4,1109.75,2774,0,0.25
"30%243","Nevada",2021-10-09,4,1233,2512.3,0,0.3
"35%243","Nevada",2021-10-09,4,1357.65,2306,0,0.35
"40%243","Nevada",2021-10-09,4,1477.6,2111,0,0.4
"45%243","Nevada",2021-10-09,4,1616,1921,0,0.45
"1%244","Nevada",2021-10-16,1,2057.94,6099.21,1,0.01
"2.5%244","Nevada",2021-10-16,1,2261.925,5595.075,1,0.025
"5%244","Nevada",2021-10-16,1,2469.95,5298,1,0.05
"10%244","Nevada",2021-10-16,1,2707.9,4892,1,0.1
"15%244","Nevada",2021-10-16,1,2895,4638,1,0.15
"20%244","Nevada",2021-10-16,1,3035,4465,1,0.2
"25%244","Nevada",2021-10-16,1,3162.75,4314.25,1,0.25
"30%244","Nevada",2021-10-16,1,3280,4188.3,0,0.3
"35%244","Nevada",2021-10-16,1,3392,4047,0,0.35
"40%244","Nevada",2021-10-16,1,3499.6,3929,0,0.4
"45%244","Nevada",2021-10-16,1,3594.55,3814,0,0.45
"1%245","Nevada",2021-10-16,2,1118.47,7296.74000000001,1,0.01
"2.5%245","Nevada",2021-10-16,2,1328.4,6465.775,1,0.025
"5%245","Nevada",2021-10-16,2,1552.45,5849.7,1,0.05
"10%245","Nevada",2021-10-16,2,1841.5,5166.7,1,0.1
"15%245","Nevada",2021-10-16,2,2062.5,4691.65,1,0.15
"20%245","Nevada",2021-10-16,2,2249.7,4369.9,1,0.2
"25%245","Nevada",2021-10-16,2,2415.5,4115.5,1,0.25
"30%245","Nevada",2021-10-16,2,2566.2,3880.8,1,0.3
"35%245","Nevada",2021-10-16,2,2724.15,3685.85,1,0.35
"40%245","Nevada",2021-10-16,2,2884.5,3499.5,1,0.4
"45%245","Nevada",2021-10-16,2,3019.5,3331.5,1,0.45
"1%246","Nevada",2021-10-16,3,725.97,7541.02,1,0.01
"2.5%246","Nevada",2021-10-16,3,888.975,6532.15,1,0.025
"5%246","Nevada",2021-10-16,3,1088.95,5777.05,1,0.05
"10%246","Nevada",2021-10-16,3,1355.7,4999.2,0,0.1
"15%246","Nevada",2021-10-16,3,1540,4453.15,0,0.15
"20%246","Nevada",2021-10-16,3,1728,4063,0,0.2
"25%246","Nevada",2021-10-16,3,1903.5,3728.25,0,0.25
"30%246","Nevada",2021-10-16,3,2070,3476,0,0.3
"35%246","Nevada",2021-10-16,3,2230.3,3265.35,0,0.35
"40%246","Nevada",2021-10-16,3,2401.2,3074.8,0,0.4
"45%246","Nevada",2021-10-16,3,2560.55,2896.9,0,0.45
"1%247","Nevada",2021-10-16,4,591,9069.86000000002,1,0.01
"2.5%247","Nevada",2021-10-16,4,680,7584.025,1,0.025
"5%247","Nevada",2021-10-16,4,776.95,6560.55,1,0.05
"10%247","Nevada",2021-10-16,4,951,5411.5,1,0.1
"15%247","Nevada",2021-10-16,4,1121.85,4652.15,1,0.15
"20%247","Nevada",2021-10-16,4,1281,4175,1,0.2
"25%247","Nevada",2021-10-16,4,1449,3722.5,0,0.25
"30%247","Nevada",2021-10-16,4,1600.7,3384.6,0,0.3
"35%247","Nevada",2021-10-16,4,1765.65,3093.05,0,0.35
"40%247","Nevada",2021-10-16,4,1942,2822.8,0,0.4
"45%247","Nevada",2021-10-16,4,2135.2,2565,0,0.45
"1%248","Nevada",2021-10-23,1,2191.99,6248.11,1,0.01
"2.5%248","Nevada",2021-10-23,1,2376.975,5816.225,1,0.025
"5%248","Nevada",2021-10-23,1,2595.9,5488.15,1,0.05
"10%248","Nevada",2021-10-23,1,2843,5094,1,0.1
"15%248","Nevada",2021-10-23,1,3016.4,4847.45,1,0.15
"20%248","Nevada",2021-10-23,1,3154,4656,1,0.2
"25%248","Nevada",2021-10-23,1,3285,4477.25,1,0.25
"30%248","Nevada",2021-10-23,1,3402,4319,0,0.3
"35%248","Nevada",2021-10-23,1,3522.65,4189.35,0,0.35
"40%248","Nevada",2021-10-23,1,3631.6,4068.4,0,0.4
"45%248","Nevada",2021-10-23,1,3743,3957,0,0.45
"1%249","Nevada",2021-10-23,2,1252.5,8397.55,1,0.01
"2.5%249","Nevada",2021-10-23,2,1477.425,7386.575,1,0.025
"5%249","Nevada",2021-10-23,2,1706.45,6561.25,1,0.05
"10%249","Nevada",2021-10-23,2,2026.3,5818.6,1,0.1
"15%249","Nevada",2021-10-23,2,2271.5,5355.95,0,0.15
"20%249","Nevada",2021-10-23,2,2493.3,4995.9,0,0.2
"25%249","Nevada",2021-10-23,2,2697.5,4680.5,0,0.25
"30%249","Nevada",2021-10-23,2,2894.6,4392.8,0,0.3
"35%249","Nevada",2021-10-23,2,3082.5,4154.85,0,0.35
"40%249","Nevada",2021-10-23,2,3257.7,3946.9,0,0.4
"45%249","Nevada",2021-10-23,2,3429.5,3769.5,0,0.45
"1%250","Nevada",2021-10-23,3,872.47,9574.58,1,0.01
"2.5%250","Nevada",2021-10-23,3,1090.425,8240.82499999998,1,0.025
"5%250","Nevada",2021-10-23,3,1324.5,7297.6,1,0.05
"10%250","Nevada",2021-10-23,3,1637.5,6211.7,1,0.1
"15%250","Nevada",2021-10-23,3,1882.5,5558.65,1,0.15
"20%250","Nevada",2021-10-23,3,2124.7,5107.7,1,0.2
"25%250","Nevada",2021-10-23,3,2331,4726.25,1,0.25
"30%250","Nevada",2021-10-23,3,2547.2,4394.7,1,0.3
"35%250","Nevada",2021-10-23,3,2751.45,4114.5,1,0.35
"40%250","Nevada",2021-10-23,3,2976.1,3836.7,0,0.4
"45%250","Nevada",2021-10-23,3,3157.05,3602.95,0,0.45
"1%251","Nevada",2021-10-23,4,783.48,12618.87,1,0.01
"2.5%251","Nevada",2021-10-23,4,908.5,10398.55,1,0.025
"5%251","Nevada",2021-10-23,4,1048.5,8995.6,1,0.05
"10%251","Nevada",2021-10-23,4,1316.5,7376.80000000001,1,0.1
"15%251","Nevada",2021-10-23,4,1534.35,6335.4,1,0.15
"20%251","Nevada",2021-10-23,4,1756.5,5645.3,1,0.2
"25%251","Nevada",2021-10-23,4,1983.25,5078.25,1,0.25
"30%251","Nevada",2021-10-23,4,2193.9,4618.8,1,0.3
"35%251","Nevada",2021-10-23,4,2441.15,4186.6,0,0.35
"40%251","Nevada",2021-10-23,4,2681.5,3845.7,0,0.4
"45%251","Nevada",2021-10-23,4,2940.05,3542.5,0,0.45
"1%252","Nevada",2021-10-30,1,1668,4878.08,0,0.01
"2.5%252","Nevada",2021-10-30,1,1844.975,4563.275,0,0.025
"5%252","Nevada",2021-10-30,1,2020.95,4325.05,0,0.05
"10%252","Nevada",2021-10-30,1,2226.9,4013.1,0,0.1
"15%252","Nevada",2021-10-30,1,2366.7,3791,0,0.15
"20%252","Nevada",2021-10-30,1,2470,3648,0,0.2
"25%252","Nevada",2021-10-30,1,2577,3528,0,0.25
"30%252","Nevada",2021-10-30,1,2670.7,3419.3,0,0.3
"35%252","Nevada",2021-10-30,1,2752.65,3299,0,0.35
"40%252","Nevada",2021-10-30,1,2843,3201,0,0.4
"45%252","Nevada",2021-10-30,1,2926,3103,0,0.45
"1%253","Nevada",2021-10-30,2,950.93,6324.03,1,0.01
"2.5%253","Nevada",2021-10-30,2,1136.95,5674.275,1,0.025
"5%253","Nevada",2021-10-30,2,1338.8,5152.1,1,0.05
"10%253","Nevada",2021-10-30,2,1613.7,4552,1,0.1
"15%253","Nevada",2021-10-30,2,1810,4128.45,1,0.15
"20%253","Nevada",2021-10-30,2,1968,3865.8,0,0.2
"25%253","Nevada",2021-10-30,2,2120.75,3640.25,0,0.25
"30%253","Nevada",2021-10-30,2,2257,3440.6,0,0.3
"35%253","Nevada",2021-10-30,2,2399,3267.35,0,0.35
"40%253","Nevada",2021-10-30,2,2521,3093.4,0,0.4
"45%253","Nevada",2021-10-30,2,2671,2959,0,0.45
"1%254","Nevada",2021-10-30,3,694.48,7258.6,1,0.01
"2.5%254","Nevada",2021-10-30,3,862.5,6327.84999999999,1,0.025
"5%254","Nevada",2021-10-30,3,1066.4,5460.15,1,0.05
"10%254","Nevada",2021-10-30,3,1304.5,4701.8,1,0.1
"15%254","Nevada",2021-10-30,3,1511.35,4209.95,0,0.15
"20%254","Nevada",2021-10-30,3,1662.5,3863.3,0,0.2
"25%254","Nevada",2021-10-30,3,1834.5,3598,0,0.25
"30%254","Nevada",2021-10-30,3,1982.5,3358.5,0,0.3
"35%254","Nevada",2021-10-30,3,2146.8,3124.5,0,0.35
"40%254","Nevada",2021-10-30,3,2309.5,2947.9,0,0.4
"45%254","Nevada",2021-10-30,3,2468.05,2785.5,0,0.45
"1%255","Nevada",2021-10-30,4,620.47,9555.49000000002,1,0.01
"2.5%255","Nevada",2021-10-30,4,720.425,8118.55,1,0.025
"5%255","Nevada",2021-10-30,4,826.45,6899.6,1,0.05
"10%255","Nevada",2021-10-30,4,1019.4,5618.1,1,0.1
"15%255","Nevada",2021-10-30,4,1197.35,4939.1,1,0.15
"20%255","Nevada",2021-10-30,4,1367.5,4390.1,1,0.2
"25%255","Nevada",2021-10-30,4,1540.5,3956.25,1,0.25
"30%255","Nevada",2021-10-30,4,1709.5,3611.8,1,0.3
"35%255","Nevada",2021-10-30,4,1873.15,3298.5,1,0.35
"40%255","Nevada",2021-10-30,4,2063.1,3006.5,1,0.4
"45%255","Nevada",2021-10-30,4,2271.05,2719.85,0,0.45
"1%256","Nevada",2021-11-06,1,2950.500000005,8931.520000005,1,0.01
"2.5%256","Nevada",2021-11-06,1,3212.425000005,8235.750000005,1,0.025
"5%256","Nevada",2021-11-06,1,3480.450000005,7645.700000005,1,0.05
"10%256","Nevada",2021-11-06,1,3865.400000005,7114.500000005,1,0.1
"15%256","Nevada",2021-11-06,1,4130.500000005,6802.650000005,0,0.15
"20%256","Nevada",2021-11-06,1,4346.500000005,6500.500000005,0,0.2
"25%256","Nevada",2021-11-06,1,4542.250000005,6274.500000005,0,0.25
"30%256","Nevada",2021-11-06,1,4716.500000005,6068.500000005,0,0.3
"35%256","Nevada",2021-11-06,1,4873.150000005,5888.500000005,0,0.35
"40%256","Nevada",2021-11-06,1,5028.500000005,5694.900000005,0,0.4
"45%256","Nevada",2021-11-06,1,5188.500000005,5523.500000005,0,0.45
"1%257","Nevada",2021-11-06,2,1898.990000005,12566.020000005,1,0.01
"2.5%257","Nevada",2021-11-06,2,2234.975000005,11114.450000005,1,0.025
"5%257","Nevada",2021-11-06,2,2566.750000005,10049.200000005,1,0.05
"10%257","Nevada",2021-11-06,2,3115.400000005,8866.900000005,1,0.1
"15%257","Nevada",2021-11-06,2,3455.700000005,8106.150000005,1,0.15
"20%257","Nevada",2021-11-06,2,3788.800000005,7567.200000005,1,0.2
"25%257","Nevada",2021-11-06,2,4091.000000005,7124.250000005,1,0.25
"30%257","Nevada",2021-11-06,2,4381.700000005,6768.200000005,1,0.3
"35%257","Nevada",2021-11-06,2,4633.300000005,6410.400000005,0,0.35
"40%257","Nevada",2021-11-06,2,4872.600000005,6060.000000005,0,0.4
"45%257","Nevada",2021-11-06,2,5175.550000005,5765.450000005,0,0.45
"1%258","Nevada",2021-11-06,3,1485.91,15369.25,1,0.01
"2.5%258","Nevada",2021-11-06,3,1882,13441.25,1,0.025
"5%258","Nevada",2021-11-06,3,2229,11795.7,1,0.05
"10%258","Nevada",2021-11-06,3,2686,10046.8,1,0.1
"15%258","Nevada",2021-11-06,3,3066.85,9037.15,0,0.15
"20%258","Nevada",2021-11-06,3,3435.8,8246.4,0,0.2
"25%258","Nevada",2021-11-06,3,3770.75,7605.25,0,0.25
"30%258","Nevada",2021-11-06,3,4112,7075.3,0,0.3
"35%258","Nevada",2021-11-06,3,4448.3,6618.7,0,0.35
"40%258","Nevada",2021-11-06,3,4807.6,6226,0,0.4
"45%258","Nevada",2021-11-06,3,5176.55,5857.45,0,0.45
"1%259","Nevada",2021-11-06,4,1398.99,21240.98,1,0.01
"2.5%259","Nevada",2021-11-06,4,1608.975,18036,1,0.025
"5%259","Nevada",2021-11-06,4,1874.95,15183.6,1,0.05
"10%259","Nevada",2021-11-06,4,2303.4,12393.1,1,0.1
"15%259","Nevada",2021-11-06,4,2710.7,10646,1,0.15
"20%259","Nevada",2021-11-06,4,3105.8,9438,1,0.2
"25%259","Nevada",2021-11-06,4,3457.25,8513,1,0.25
"30%259","Nevada",2021-11-06,4,3858.4,7782,1,0.3
"35%259","Nevada",2021-11-06,4,4246.3,7121.7,1,0.35
"40%259","Nevada",2021-11-06,4,4668.6,6550,1,0.4
"45%259","Nevada",2021-11-06,4,5087.1,6000.45,0,0.45
"1%260","Nevada",2021-11-13,1,2236.94,6784.01,1,0.01
"2.5%260","Nevada",2021-11-13,1,2448,6264.125,1,0.025
"5%260","Nevada",2021-11-13,1,2668,5871.05,1,0.05
"10%260","Nevada",2021-11-13,1,2968,5452.1,1,0.1
"15%260","Nevada",2021-11-13,1,3137.85,5194,1,0.15
"20%260","Nevada",2021-11-13,1,3286.8,4981.2,1,0.2
"25%260","Nevada",2021-11-13,1,3425,4794,1,0.25
"30%260","Nevada",2021-11-13,1,3562,4625,1,0.3
"35%260","Nevada",2021-11-13,1,3693,4466,1,0.35
"40%260","Nevada",2021-11-13,1,3829.6,4330,0,0.4
"45%260","Nevada",2021-11-13,1,3958.55,4201.9,0,0.45
"1%261","Nevada",2021-11-13,2,1378.88,9216.05,1,0.01
"2.5%261","Nevada",2021-11-13,2,1653.975,8281.1,1,0.025
"5%261","Nevada",2021-11-13,2,1893,7514.15,1,0.05
"10%261","Nevada",2021-11-13,2,2246.9,6616.1,1,0.1
"15%261","Nevada",2021-11-13,2,2540,6075.9,1,0.15
"20%261","Nevada",2021-11-13,2,2801,5655.4,1,0.2
"25%261","Nevada",2021-11-13,2,3027.75,5318.5,0,0.25
"30%261","Nevada",2021-11-13,2,3225,5035,0,0.3
"35%261","Nevada",2021-11-13,2,3442.65,4771,0,0.35
"40%261","Nevada",2021-11-13,2,3659,4546,0,0.4
"45%261","Nevada",2021-11-13,2,3875.55,4300,0,0.45
"1%262","Nevada",2021-11-13,3,1057.46,11238.57,1,0.01
"2.5%262","Nevada",2021-11-13,3,1317.5,9659.525,1,0.025
"5%262","Nevada",2021-11-13,3,1607.5,8550.65,1,0.05
"10%262","Nevada",2021-11-13,3,2029.5,7374.6,1,0.1
"15%262","Nevada",2021-11-13,3,2327.5,6570.5,1,0.15
"20%262","Nevada",2021-11-13,3,2597.9,6046.5,1,0.2
"25%262","Nevada",2021-11-13,3,2862,5610.75,1,0.25
"30%262","Nevada",2021-11-13,3,3079.5,5240.8,1,0.3
"35%262","Nevada",2021-11-13,3,3311.15,4905.85,0,0.35
"40%262","Nevada",2021-11-13,3,3558.5,4606.3,0,0.4
"45%262","Nevada",2021-11-13,3,3827.05,4327.5,0,0.45
"1%263","Nevada",2021-11-13,4,1081.95,15301.73,1,0.01
"2.5%263","Nevada",2021-11-13,4,1236.975,13248.35,1,0.025
"5%263","Nevada",2021-11-13,4,1431.9,10987.15,1,0.05
"10%263","Nevada",2021-11-13,4,1746.9,8935.8,1,0.1
"15%263","Nevada",2021-11-13,4,2056,7870.9,1,0.15
"20%263","Nevada",2021-11-13,4,2339.2,6965.4,1,0.2
"25%263","Nevada",2021-11-13,4,2598.75,6296,1,0.25
"30%263","Nevada",2021-11-13,4,2841.7,5711,1,0.3
"35%263","Nevada",2021-11-13,4,3126.65,5224.4,1,0.35
"40%263","Nevada",2021-11-13,4,3416.6,4816,1,0.4
"45%263","Nevada",2021-11-13,4,3715.55,4435.15,1,0.45
"1%264","Nevada",2021-11-20,1,2499.99,7395.02,1,0.01
"2.5%264","Nevada",2021-11-20,1,2749.85,6885.175,1,0.025
"5%264","Nevada",2021-11-20,1,2994.95,6450.05,0,0.05
"10%264","Nevada",2021-11-20,1,3285.9,5966,0,0.1
"15%264","Nevada",2021-11-20,1,3482,5640,0,0.15
"20%264","Nevada",2021-11-20,1,3659,5409,0,0.2
"25%264","Nevada",2021-11-20,1,3828,5207.25,0,0.25
"30%264","Nevada",2021-11-20,1,3952,5054,0,0.3
"35%264","Nevada",2021-11-20,1,4084,4887,0,0.35
"40%264","Nevada",2021-11-20,1,4217,4746.4,0,0.4
"45%264","Nevada",2021-11-20,1,4336,4591,0,0.45
"1%265","Nevada",2021-11-20,2,1497.18,10187.56,1,0.01
"2.5%265","Nevada",2021-11-20,2,1886.45,9012.575,1,0.025
"5%265","Nevada",2021-11-20,2,2180.05,8150.55,1,0.05
"10%265","Nevada",2021-11-20,2,2584.5,7270.7,1,0.1
"15%265","Nevada",2021-11-20,2,2871.35,6645.5,1,0.15
"20%265","Nevada",2021-11-20,2,3119.3,6190.9,1,0.2
"25%265","Nevada",2021-11-20,2,3380.5,5835.5,1,0.25
"30%265","Nevada",2021-11-20,2,3637.2,5524.1,1,0.3
"35%265","Nevada",2021-11-20,2,3854.15,5233.85,1,0.35
"40%265","Nevada",2021-11-20,2,4074.5,4975.5,0,0.4
"45%265","Nevada",2021-11-20,2,4282.5,4742.95,0,0.45
"1%266","Nevada",2021-11-20,3,1240.47,11999.95,1,0.01
"2.5%266","Nevada",2021-11-20,3,1543.375,10648,1,0.025
"5%266","Nevada",2021-11-20,3,1850.3,9607.15,1,0.05
"10%266","Nevada",2021-11-20,3,2272.3,8282.2,1,0.1
"15%266","Nevada",2021-11-20,3,2622.35,7408.65,1,0.15
"20%266","Nevada",2021-11-20,3,2916.3,6830.9,1,0.2
"25%266","Nevada",2021-11-20,3,3204,6342.5,1,0.25
"30%266","Nevada",2021-11-20,3,3482.9,5931.8,1,0.3
"35%266","Nevada",2021-11-20,3,3763.5,5497.2,1,0.35
"40%266","Nevada",2021-11-20,3,4013.5,5161.7,1,0.4
"45%266","Nevada",2021-11-20,3,4269.5,4882.5,1,0.45
"1%267","Nevada",2021-11-20,4,1223.44,17188.63,1,0.01
"2.5%267","Nevada",2021-11-20,4,1362.45,14897.775,1,0.025
"5%267","Nevada",2021-11-20,4,1595.5,12586.1,1,0.05
"10%267","Nevada",2021-11-20,4,1926.2,10444.8,1,0.1
"15%267","Nevada",2021-11-20,4,2250.05,9021.95,1,0.15
"20%267","Nevada",2021-11-20,4,2587.5,7986.5,1,0.2
"25%267","Nevada",2021-11-20,4,2921.25,7226.75,1,0.25
"30%267","Nevada",2021-11-20,4,3235.6,6553.5,1,0.3
"35%267","Nevada",2021-11-20,4,3570.15,5953.5,1,0.35
"40%267","Nevada",2021-11-20,4,3900.5,5434.9,1,0.4
"45%267","Nevada",2021-11-20,4,4260.05,4988.5,1,0.45
"1%268","Nevada",2021-11-27,1,1539.46,4605.51,0,0.01
"2.5%268","Nevada",2021-11-27,1,1677.425,4246.6,0,0.025
"5%268","Nevada",2021-11-27,1,1836.45,3979.6,0,0.05
"10%268","Nevada",2021-11-27,1,2011.4,3681.5,0,0.1
"15%268","Nevada",2021-11-27,1,2138.5,3482.5,0,0.15
"20%268","Nevada",2021-11-27,1,2234.5,3320.7,0,0.2
"25%268","Nevada",2021-11-27,1,2337.5,3206,0,0.25
"30%268","Nevada",2021-11-27,1,2422.5,3096.5,0,0.3
"35%268","Nevada",2021-11-27,1,2511.5,3001.85,0,0.35
"40%268","Nevada",2021-11-27,1,2589.5,2921.9,0,0.4
"45%268","Nevada",2021-11-27,1,2673.5,2837.5,0,0.45
"1%269","Nevada",2021-11-27,2,895.49,5878.76000000001,1,0.01
"2.5%269","Nevada",2021-11-27,2,1067.275,5161.575,1,0.025
"5%269","Nevada",2021-11-27,2,1258.4,4641.65,1,0.05
"10%269","Nevada",2021-11-27,2,1495.5,4087.6,0,0.1
"15%269","Nevada",2021-11-27,2,1673.5,3795.65,0,0.15
"20%269","Nevada",2021-11-27,2,1817.3,3539.5,0,0.2
"25%269","Nevada",2021-11-27,2,1950.25,3327.75,0,0.25
"30%269","Nevada",2021-11-27,2,2066.2,3125.8,0,0.3
"35%269","Nevada",2021-11-27,2,2182.5,2960.9,0,0.35
"40%269","Nevada",2021-11-27,2,2314.5,2810.9,0,0.4
"45%269","Nevada",2021-11-27,2,2444.5,2688.5,0,0.45
"1%270","Nevada",2021-11-27,3,632.990000005,6604.020000005,1,0.01
"2.5%270","Nevada",2021-11-27,3,773.975000005,5766.150000005,1,0.025
"5%270","Nevada",2021-11-27,3,936.950000005,5053.050000005,1,0.05
"10%270","Nevada",2021-11-27,3,1184.900000005,4318.100000005,0,0.1
