"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%212","Delaware",2021-08-21,1,2446.5,3430.5,1,0.3
"35%212","Delaware",2021-08-21,1,2557.15,3285.85,0,0.35
"40%212","Delaware",2021-08-21,1,2668.5,3136.9,0,0.4
"45%212","Delaware",2021-08-21,1,2777.5,3004.5,0,0.45
"1%213","Delaware",2021-08-21,2,1235.5,8215.07000000001,1,0.01
"2.5%213","Delaware",2021-08-21,2,1449.425,7388.97499999999,1,0.025
"5%213","Delaware",2021-08-21,2,1683.4,6656.6,1,0.05
"10%213","Delaware",2021-08-21,2,1997.4,5854.6,1,0.1
"15%213","Delaware",2021-08-21,2,2231.35,5379.95,1,0.15
"20%213","Delaware",2021-08-21,2,2420.5,5008.9,1,0.2
"25%213","Delaware",2021-08-21,2,2634.75,4676.75,1,0.25
"30%213","Delaware",2021-08-21,2,2804.2,4413.8,1,0.3
"35%213","Delaware",2021-08-21,2,2983.15,4165.2,0,0.35
"40%213","Delaware",2021-08-21,2,3168.1,3935.5,0,0.4
"45%213","Delaware",2021-08-21,2,3342.6,3709.5,0,0.45
"1%214","Delaware",2021-08-21,3,1039.48,12677.2900000001,1,0.01
"2.5%214","Delaware",2021-08-21,3,1255.475,11161.575,1,0.025
"5%214","Delaware",2021-08-21,3,1509.45,9789.8,1,0.05
"10%214","Delaware",2021-08-21,3,1885.4,8242.7,1,0.1
"15%214","Delaware",2021-08-21,3,2180.5,7330.7,1,0.15
"20%214","Delaware",2021-08-21,3,2451.3,6601.5,1,0.2
"25%214","Delaware",2021-08-21,3,2722.25,6086.5,1,0.25
"30%214","Delaware",2021-08-21,3,2972.5,5620.5,0,0.3
"35%214","Delaware",2021-08-21,3,3252.15,5134.85,0,0.35
"40%214","Delaware",2021-08-21,3,3558.1,4754.9,0,0.4
"45%214","Delaware",2021-08-21,3,3812.05,4441.85,0,0.45
"1%215","Delaware",2021-08-21,4,1189.5,19247.16,1,0.01
"2.5%215","Delaware",2021-08-21,4,1332.4,15813.625,1,0.025
"5%215","Delaware",2021-08-21,4,1536.5,13291.35,1,0.05
"10%215","Delaware",2021-08-21,4,1879.2,10729.8,1,0.1
"15%215","Delaware",2021-08-21,4,2211.35,9358.00000000001,1,0.15
"20%215","Delaware",2021-08-21,4,2520.5,8318.5,1,0.2
"25%215","Delaware",2021-08-21,4,2840.5,7395.25,1,0.25
"30%215","Delaware",2021-08-21,4,3178.2,6679.8,1,0.3
"35%215","Delaware",2021-08-21,4,3515.8,5999.55,0,0.35
"40%215","Delaware",2021-08-21,4,3878.1,5508.5,0,0.4
"45%215","Delaware",2021-08-21,4,4225.15,5070.4,0,0.45
"1%216","Delaware",2021-08-28,1,1243.5,5514.53,1,0.01
"2.5%216","Delaware",2021-08-28,1,1426.475,4958.725,1,0.025
"5%216","Delaware",2021-08-28,1,1601.45,4606.5,1,0.05
"10%216","Delaware",2021-08-28,1,1831.3,4189.6,1,0.1
"15%216","Delaware",2021-08-28,1,2003.35,3875.65,1,0.15
"20%216","Delaware",2021-08-28,1,2150.5,3665.9,1,0.2
"25%216","Delaware",2021-08-28,1,2272,3478.75,1,0.25
"30%216","Delaware",2021-08-28,1,2394.2,3333.8,1,0.3
"35%216","Delaware",2021-08-28,1,2504.8,3204.5,1,0.35
"40%216","Delaware",2021-08-28,1,2616.1,3065.5,1,0.4
"45%216","Delaware",2021-08-28,1,2726.5,2945.5,1,0.45
"1%217","Delaware",2021-08-28,2,992.88,7368.25000000001,1,0.01
"2.5%217","Delaware",2021-08-28,2,1204.725,6681.25,1,0.025
"5%217","Delaware",2021-08-28,2,1429.9,5966.15,1,0.05
"10%217","Delaware",2021-08-28,2,1726,5242.1,1,0.1
"15%217","Delaware",2021-08-28,2,1950,4773,1,0.15
"20%217","Delaware",2021-08-28,2,2146.6,4388.2,1,0.2
"25%217","Delaware",2021-08-28,2,2325,4133.25,1,0.25
"30%217","Delaware",2021-08-28,2,2479.7,3877.3,1,0.3
"35%217","Delaware",2021-08-28,2,2646.65,3678.35,1,0.35
"40%217","Delaware",2021-08-28,2,2803.6,3489,1,0.4
"45%217","Delaware",2021-08-28,2,2972.55,3320.45,0,0.45
"1%218","Delaware",2021-08-28,3,764.92,10688.34,1,0.01
"2.5%218","Delaware",2021-08-28,3,946.85,9188.67499999998,1,0.025
"5%218","Delaware",2021-08-28,3,1159.95,8090,1,0.05
"10%218","Delaware",2021-08-28,3,1480,6769.2,1,0.1
"15%218","Delaware",2021-08-28,3,1717,5974.15,1,0.15
"20%218","Delaware",2021-08-28,3,1963.8,5370,1,0.2
"25%218","Delaware",2021-08-28,3,2213.75,4901.5,1,0.25
"30%218","Delaware",2021-08-28,3,2448.1,4537,1,0.3
"35%218","Delaware",2021-08-28,3,2657,4199.35,1,0.35
"40%218","Delaware",2021-08-28,3,2906,3856.2,1,0.4
"45%218","Delaware",2021-08-28,3,3123.55,3587,1,0.45
"1%219","Delaware",2021-08-28,4,799,13514.27,1,0.01
"2.5%219","Delaware",2021-08-28,4,914,11166.35,1,0.025
"5%219","Delaware",2021-08-28,4,1063,9759.05,1,0.05
"10%219","Delaware",2021-08-28,4,1322.8,8001.4,1,0.1
"15%219","Delaware",2021-08-28,4,1565.55,6768,1,0.15
"20%219","Delaware",2021-08-28,4,1806,6062.6,1,0.2
"25%219","Delaware",2021-08-28,4,2060.75,5385.75,1,0.25
"30%219","Delaware",2021-08-28,4,2307,4890,1,0.3
"35%219","Delaware",2021-08-28,4,2571,4518.4,1,0.35
"40%219","Delaware",2021-08-28,4,2848.6,4080.6,1,0.4
"45%219","Delaware",2021-08-28,4,3145.65,3746.45,1,0.45
"1%220","Delaware",2021-09-04,1,1328.49,5833.86000000001,1,0.01
"2.5%220","Delaware",2021-09-04,1,1544.325,5380.675,1,0.025
"5%220","Delaware",2021-09-04,1,1756.45,4890.85,1,0.05
"10%220","Delaware",2021-09-04,1,2000.4,4436.8,1,0.1
"15%220","Delaware",2021-09-04,1,2173.5,4136.4,1,0.15
"20%220","Delaware",2021-09-04,1,2315.5,3927.7,1,0.2
"25%220","Delaware",2021-09-04,1,2444.25,3729.5,1,0.25
"30%220","Delaware",2021-09-04,1,2566.5,3583.5,1,0.3
"35%220","Delaware",2021-09-04,1,2679.5,3425.5,1,0.35
"40%220","Delaware",2021-09-04,1,2807.1,3298.9,1,0.4
"45%220","Delaware",2021-09-04,1,2921.5,3164.5,0,0.45
"1%221","Delaware",2021-09-04,2,1059.94,7447.09,1,0.01
"2.5%221","Delaware",2021-09-04,2,1266.975,6554.025,1,0.025
"5%221","Delaware",2021-09-04,2,1486,5955.5,1,0.05
"10%221","Delaware",2021-09-04,2,1785.9,5240.1,1,0.1
"15%221","Delaware",2021-09-04,2,2022,4781,1,0.15
"20%221","Delaware",2021-09-04,2,2189.8,4439.2,1,0.2
"25%221","Delaware",2021-09-04,2,2351.5,4174,1,0.25
"30%221","Delaware",2021-09-04,2,2524.7,3927,1,0.3
"35%221","Delaware",2021-09-04,2,2680.65,3712,1,0.35
"40%221","Delaware",2021-09-04,2,2847.2,3504.8,1,0.4
"45%221","Delaware",2021-09-04,2,3000.55,3326,1,0.45
"1%222","Delaware",2021-09-04,3,790.88,10448.04,1,0.01
"2.5%222","Delaware",2021-09-04,3,966.875,8691.15,1,0.025
"5%222","Delaware",2021-09-04,3,1157.95,7652.35,1,0.05
"10%222","Delaware",2021-09-04,3,1441,6515.1,1,0.1
"15%222","Delaware",2021-09-04,3,1674.7,5772.9,1,0.15
"20%222","Delaware",2021-09-04,3,1920,5194.6,1,0.2
"25%222","Delaware",2021-09-04,3,2108.75,4720.5,1,0.25
"30%222","Delaware",2021-09-04,3,2324.4,4351.3,1,0.3
"35%222","Delaware",2021-09-04,3,2534,4016,1,0.35
"40%222","Delaware",2021-09-04,3,2723.2,3721.4,1,0.4
"45%222","Delaware",2021-09-04,3,2966,3462,1,0.45
"1%223","Delaware",2021-09-04,4,816.49,13153.66,1,0.01
"2.5%223","Delaware",2021-09-04,4,928.475,10773.625,1,0.025
"5%223","Delaware",2021-09-04,4,1062.45,9156.55,1,0.05
"10%223","Delaware",2021-09-04,4,1308.2,7450.7,1,0.1
"15%223","Delaware",2021-09-04,4,1518.5,6362.25,1,0.15
"20%223","Delaware",2021-09-04,4,1749.1,5653.7,1,0.2
"25%223","Delaware",2021-09-04,4,1966.25,5109.25,1,0.25
"30%223","Delaware",2021-09-04,4,2186.5,4636.1,1,0.3
"35%223","Delaware",2021-09-04,4,2394.8,4141.55,1,0.35
"40%223","Delaware",2021-09-04,4,2661.1,3802.7,1,0.4
"45%223","Delaware",2021-09-04,4,2916.05,3474.5,1,0.45
"1%224","Delaware",2021-09-11,1,1298,5454.04,1,0.01
"2.5%224","Delaware",2021-09-11,1,1467.85,4961.025,1,0.025
"5%224","Delaware",2021-09-11,1,1636.95,4562,1,0.05
"10%224","Delaware",2021-09-11,1,1867.9,4171.1,1,0.1
"15%224","Delaware",2021-09-11,1,2043.85,3899.15,1,0.15
"20%224","Delaware",2021-09-11,1,2176,3700,1,0.2
"25%224","Delaware",2021-09-11,1,2302.75,3515,1,0.25
"30%224","Delaware",2021-09-11,1,2415,3363,1,0.3
"35%224","Delaware",2021-09-11,1,2530.65,3220.35,0,0.35
"40%224","Delaware",2021-09-11,1,2633,3088,0,0.4
"45%224","Delaware",2021-09-11,1,2746,2964.45,0,0.45
"1%225","Delaware",2021-09-11,2,930,6454.26000000001,1,0.01
"2.5%225","Delaware",2021-09-11,2,1157.95,5767.2,1,0.025
"5%225","Delaware",2021-09-11,2,1346,5169.15,1,0.05
"10%225","Delaware",2021-09-11,2,1616.9,4570.4,1,0.1
"15%225","Delaware",2021-09-11,2,1801,4167.45,1,0.15
"20%225","Delaware",2021-09-11,2,1957,3858.2,1,0.2
"25%225","Delaware",2021-09-11,2,2098.75,3646,1,0.25
"30%225","Delaware",2021-09-11,2,2246,3458,1,0.3
"35%225","Delaware",2021-09-11,2,2390,3246,1,0.35
"40%225","Delaware",2021-09-11,2,2540.6,3079.4,0,0.4
"45%225","Delaware",2021-09-11,2,2683.55,2940.45,0,0.45
"1%226","Delaware",2021-09-11,3,688.45,8570.90000000001,1,0.01
"2.5%226","Delaware",2021-09-11,3,842.475,7312.825,1,0.025
"5%226","Delaware",2021-09-11,3,985.5,6357.7,1,0.05
"10%226","Delaware",2021-09-11,3,1213.4,5387.7,1,0.1
"15%226","Delaware",2021-09-11,3,1434.5,4753.25,1,0.15
"20%226","Delaware",2021-09-11,3,1607.5,4295.3,1,0.2
"25%226","Delaware",2021-09-11,3,1798.5,3924.5,1,0.25
"30%226","Delaware",2021-09-11,3,1971.2,3623.5,1,0.3
"35%226","Delaware",2021-09-11,3,2138.15,3362.85,1,0.35
"40%226","Delaware",2021-09-11,3,2313.5,3093.3,0,0.4
"45%226","Delaware",2021-09-11,3,2510.5,2894.95,0,0.45
"1%227","Delaware",2021-09-11,4,668,10223.06,1,0.01
"2.5%227","Delaware",2021-09-11,4,755,8755.57499999999,1,0.025
"5%227","Delaware",2021-09-11,4,866.95,7350.1,1,0.05
"10%227","Delaware",2021-09-11,4,1057.9,5987.6,1,0.1
"15%227","Delaware",2021-09-11,4,1234,5138.3,1,0.15
"20%227","Delaware",2021-09-11,4,1427,4526,1,0.2
"25%227","Delaware",2021-09-11,4,1588.75,4063,1,0.25
"30%227","Delaware",2021-09-11,4,1774,3675,1,0.3
"35%227","Delaware",2021-09-11,4,1980,3325.7,1,0.35
"40%227","Delaware",2021-09-11,4,2165,3035.4,0,0.4
"45%227","Delaware",2021-09-11,4,2363.65,2781.8,0,0.45
"1%228","Delaware",2021-09-18,1,1494.45,6412.56,1,0.01
"2.5%228","Delaware",2021-09-18,1,1712.425,5840.6,1,0.025
"5%228","Delaware",2021-09-18,1,1916.3,5425.7,1,0.05
"10%228","Delaware",2021-09-18,1,2192.3,4911.6,1,0.1
"15%228","Delaware",2021-09-18,1,2365.35,4568.5,1,0.15
"20%228","Delaware",2021-09-18,1,2524.5,4310.5,1,0.2
"25%228","Delaware",2021-09-18,1,2680.5,4099.5,1,0.25
"30%228","Delaware",2021-09-18,1,2819.5,3925.8,1,0.3
"35%228","Delaware",2021-09-18,1,2957.5,3777.85,1,0.35
"40%228","Delaware",2021-09-18,1,3100.5,3626.5,1,0.4
"45%228","Delaware",2021-09-18,1,3223.5,3490.95,1,0.45
"1%229","Delaware",2021-09-18,2,1184,7966.32000000001,1,0.01
"2.5%229","Delaware",2021-09-18,2,1403.975,7116.125,1,0.025
"5%229","Delaware",2021-09-18,2,1605,6413.35,1,0.05
"10%229","Delaware",2021-09-18,2,1953.8,5639.1,1,0.1
"15%229","Delaware",2021-09-18,2,2176.85,5181.15,1,0.15
"20%229","Delaware",2021-09-18,2,2371,4819,1,0.2
"25%229","Delaware",2021-09-18,2,2561,4544.5,1,0.25
"30%229","Delaware",2021-09-18,2,2726.7,4301,1,0.3
"35%229","Delaware",2021-09-18,2,2912.65,4060,1,0.35
"40%229","Delaware",2021-09-18,2,3088.6,3842,1,0.4
"45%229","Delaware",2021-09-18,2,3280,3660,0,0.45
"1%230","Delaware",2021-09-18,3,837.96,10999.43,1,0.01
"2.5%230","Delaware",2021-09-18,3,1023.9,9137,1,0.025
"5%230","Delaware",2021-09-18,3,1259.95,8047.15,1,0.05
"10%230","Delaware",2021-09-18,3,1560.9,6743.2,1,0.1
"15%230","Delaware",2021-09-18,3,1858,6006.3,1,0.15
"20%230","Delaware",2021-09-18,3,2105,5463,1,0.2
"25%230","Delaware",2021-09-18,3,2306.75,5050.25,1,0.25
"30%230","Delaware",2021-09-18,3,2560.7,4669,1,0.3
"35%230","Delaware",2021-09-18,3,2786.65,4339.35,1,0.35
"40%230","Delaware",2021-09-18,3,3018.8,4042.4,1,0.4
"45%230","Delaware",2021-09-18,3,3271,3736.45,0,0.45
"1%231","Delaware",2021-09-18,4,857.98,14109.87,1,0.01
"2.5%231","Delaware",2021-09-18,4,963.975,11802.075,1,0.025
"5%231","Delaware",2021-09-18,4,1120.9,9931.55,1,0.05
"10%231","Delaware",2021-09-18,4,1379,7935.3,1,0.1
"15%231","Delaware",2021-09-18,4,1627.85,6824.6,1,0.15
"20%231","Delaware",2021-09-18,4,1849,6041,1,0.2
"25%231","Delaware",2021-09-18,4,2100,5440.25,1,0.25
"30%231","Delaware",2021-09-18,4,2361.7,4954.9,1,0.3
"35%231","Delaware",2021-09-18,4,2609.3,4518.35,0,0.35
"40%231","Delaware",2021-09-18,4,2866,4113,0,0.4
"45%231","Delaware",2021-09-18,4,3166,3780.9,0,0.45
"1%232","Delaware",2021-09-25,1,1492.32,6554.53,1,0.01
"2.5%232","Delaware",2021-09-25,1,1717.4,5919.725,1,0.025
"5%232","Delaware",2021-09-25,1,1930.45,5429.6,1,0.05
"10%232","Delaware",2021-09-25,1,2203.4,4924.5,1,0.1
"15%232","Delaware",2021-09-25,1,2401.35,4581.65,1,0.15
"20%232","Delaware",2021-09-25,1,2566.5,4331.9,1,0.2
"25%232","Delaware",2021-09-25,1,2691.25,4127.75,1,0.25
"30%232","Delaware",2021-09-25,1,2829.5,3940.5,1,0.3
"35%232","Delaware",2021-09-25,1,2953.5,3778.5,1,0.35
"40%232","Delaware",2021-09-25,1,3068.5,3628.5,1,0.4
"45%232","Delaware",2021-09-25,1,3198.5,3486.95,0,0.45
"1%233","Delaware",2021-09-25,2,1171.9,7771.08,1,0.01
"2.5%233","Delaware",2021-09-25,2,1405.95,6880.05,1,0.025
"5%233","Delaware",2021-09-25,2,1648.95,6296.2,1,0.05
"10%233","Delaware",2021-09-25,2,1955.9,5611,1,0.1
"15%233","Delaware",2021-09-25,2,2194,5127.15,1,0.15
"20%233","Delaware",2021-09-25,2,2389.6,4759.2,1,0.2
"25%233","Delaware",2021-09-25,2,2578.75,4436.25,1,0.25
"30%233","Delaware",2021-09-25,2,2758.7,4196,1,0.3
"35%233","Delaware",2021-09-25,2,2923.65,3976,1,0.35
"40%233","Delaware",2021-09-25,2,3092.6,3794,0,0.4
"45%233","Delaware",2021-09-25,2,3246,3587.45,0,0.45
"1%234","Delaware",2021-09-25,3,854,11292.28,1,0.01
"2.5%234","Delaware",2021-09-25,3,1039,9530.025,1,0.025
"5%234","Delaware",2021-09-25,3,1267.95,8141.25,1,0.05
"10%234","Delaware",2021-09-25,3,1596.9,6737.8,1,0.1
"15%234","Delaware",2021-09-25,3,1872,5912.15,1,0.15
"20%234","Delaware",2021-09-25,3,2102.8,5358.6,1,0.2
"25%234","Delaware",2021-09-25,3,2319,4920,1,0.25
"30%234","Delaware",2021-09-25,3,2537.7,4557.9,1,0.3
"35%234","Delaware",2021-09-25,3,2771.3,4208.35,0,0.35
"40%234","Delaware",2021-09-25,3,2979.2,3933,0,0.4
"45%234","Delaware",2021-09-25,3,3189,3680,0,0.45
"1%235","Delaware",2021-09-25,4,800.98,13136.06,1,0.01
"2.5%235","Delaware",2021-09-25,4,898.975,11286.625,1,0.025
"5%235","Delaware",2021-09-25,4,1055.8,9474.2,1,0.05
"10%235","Delaware",2021-09-25,4,1353.1,7663.8,1,0.1
"15%235","Delaware",2021-09-25,4,1597.85,6759.80000000001,1,0.15
"20%235","Delaware",2021-09-25,4,1835,5974,1,0.2
"25%235","Delaware",2021-09-25,4,2086.75,5413.5,1,0.25
"30%235","Delaware",2021-09-25,4,2340,4896,0,0.3
"35%235","Delaware",2021-09-25,4,2598,4454.35,0,0.35
"40%235","Delaware",2021-09-25,4,2832.6,4084.8,0,0.4
"45%235","Delaware",2021-09-25,4,3115.55,3701.45,0,0.45
"1%236","Delaware",2021-10-02,1,1432.47,5906.53,1,0.01
"2.5%236","Delaware",2021-10-02,1,1647.475,5476.625,1,0.025
"5%236","Delaware",2021-10-02,1,1831.5,5080.7,1,0.05
"10%236","Delaware",2021-10-02,1,2062.5,4614.7,1,0.1
"15%236","Delaware",2021-10-02,1,2247.5,4321.5,1,0.15
"20%236","Delaware",2021-10-02,1,2400.5,4062.5,1,0.2
"25%236","Delaware",2021-10-02,1,2543.25,3867.75,1,0.25
"30%236","Delaware",2021-10-02,1,2680.2,3691.5,1,0.3
"35%236","Delaware",2021-10-02,1,2799.5,3552.5,1,0.35
"40%236","Delaware",2021-10-02,1,2909.1,3409.5,1,0.4
"45%236","Delaware",2021-10-02,1,3032.05,3291.5,1,0.45
"1%237","Delaware",2021-10-02,2,1023.45,7147.01000000001,1,0.01
"2.5%237","Delaware",2021-10-02,2,1213.4,6343.92499999999,1,0.025
"5%237","Delaware",2021-10-02,2,1442.3,5701.55,1,0.05
"10%237","Delaware",2021-10-02,2,1747.4,5023.5,1,0.1
"15%237","Delaware",2021-10-02,2,1966.35,4603.5,1,0.15
"20%237","Delaware",2021-10-02,2,2140.5,4324.9,1,0.2
"25%237","Delaware",2021-10-02,2,2305.5,4041.75,1,0.25
"30%237","Delaware",2021-10-02,2,2464.2,3810.5,1,0.3
"35%237","Delaware",2021-10-02,2,2641.5,3629.85,0,0.35
"40%237","Delaware",2021-10-02,2,2796.5,3442.9,0,0.4
"45%237","Delaware",2021-10-02,2,2958.5,3271.5,0,0.45
"1%238","Delaware",2021-10-02,3,744.99,9724.12,1,0.01
"2.5%238","Delaware",2021-10-02,3,931.925,8125.77499999999,1,0.025
"5%238","Delaware",2021-10-02,3,1087,7070.05,1,0.05
"10%238","Delaware",2021-10-02,3,1358,6025.5,1,0.1
"15%238","Delaware",2021-10-02,3,1581.7,5328.45,1,0.15
"20%238","Delaware",2021-10-02,3,1804.8,4796.6,1,0.2
"25%238","Delaware",2021-10-02,3,2023,4348,1,0.25
"30%238","Delaware",2021-10-02,3,2237,4046,0,0.3
"35%238","Delaware",2021-10-02,3,2431.3,3719,0,0.35
"40%238","Delaware",2021-10-02,3,2628.6,3480.8,0,0.4
"45%238","Delaware",2021-10-02,3,2828.65,3257.9,0,0.45
"1%239","Delaware",2021-10-02,4,710.97,11949.05,1,0.01
"2.5%239","Delaware",2021-10-02,4,810,9999.325,1,0.025
"5%239","Delaware",2021-10-02,4,964.95,8707.4,1,0.05
"10%239","Delaware",2021-10-02,4,1194.8,6923.1,1,0.1
"15%239","Delaware",2021-10-02,4,1420.7,5873.35,1,0.15
"20%239","Delaware",2021-10-02,4,1623.4,5205.6,1,0.2
"25%239","Delaware",2021-10-02,4,1828.5,4679.25,1,0.25
"30%239","Delaware",2021-10-02,4,2018,4283.3,0,0.3
"35%239","Delaware",2021-10-02,4,2253.65,3911.35,0,0.35
"40%239","Delaware",2021-10-02,4,2469.2,3583.4,0,0.4
"45%239","Delaware",2021-10-02,4,2700.55,3264.35,0,0.45
"1%240","Delaware",2021-10-09,1,1351.93,5736.08,1,0.01
"2.5%240","Delaware",2021-10-09,1,1539.975,5263.175,1,0.025
"5%240","Delaware",2021-10-09,1,1725.85,4812.05,1,0.05
"10%240","Delaware",2021-10-09,1,1957,4348.1,1,0.1
"15%240","Delaware",2021-10-09,1,2145.85,4049.15,1,0.15
"20%240","Delaware",2021-10-09,1,2301.8,3837.4,1,0.2
"25%240","Delaware",2021-10-09,1,2444,3665.25,1,0.25
"30%240","Delaware",2021-10-09,1,2554,3513.3,1,0.3
"35%240","Delaware",2021-10-09,1,2677.65,3378,0,0.35
"40%240","Delaware",2021-10-09,1,2793,3262,0,0.4
"45%240","Delaware",2021-10-09,1,2905.55,3126.45,0,0.45
"1%241","Delaware",2021-10-09,2,998.99,6746.23000000001,1,0.01
"2.5%241","Delaware",2021-10-09,2,1205.975,5981.05,1,0.025
"5%241","Delaware",2021-10-09,2,1380.95,5412.15,1,0.05
"10%241","Delaware",2021-10-09,2,1670.9,4759.2,1,0.1
"15%241","Delaware",2021-10-09,2,1898,4411,1,0.15
"20%241","Delaware",2021-10-09,2,2060.6,4115.4,1,0.2
"25%241","Delaware",2021-10-09,2,2218,3850.75,0,0.25
"30%241","Delaware",2021-10-09,2,2365,3649.3,0,0.3
"35%241","Delaware",2021-10-09,2,2499,3457,0,0.35
"40%241","Delaware",2021-10-09,2,2651.6,3272.4,0,0.4
"45%241","Delaware",2021-10-09,2,2800,3095,0,0.45
"1%242","Delaware",2021-10-09,3,740.98,8950.71000000002,1,0.01
"2.5%242","Delaware",2021-10-09,3,918.9,7902.025,1,0.025
"5%242","Delaware",2021-10-09,3,1095.9,6696.9,1,0.05
"10%242","Delaware",2021-10-09,3,1394.9,5607.2,1,0.1
"15%242","Delaware",2021-10-09,3,1621.85,4945.15,1,0.15
"20%242","Delaware",2021-10-09,3,1808.8,4534,1,0.2
"25%242","Delaware",2021-10-09,3,1984,4176,0,0.25
"30%242","Delaware",2021-10-09,3,2153.7,3841.3,0,0.3
"35%242","Delaware",2021-10-09,3,2326,3577.35,0,0.35
"40%242","Delaware",2021-10-09,3,2500.6,3322.4,0,0.4
"45%242","Delaware",2021-10-09,3,2692,3099,0,0.45
"1%243","Delaware",2021-10-09,4,701.5,11282.65,1,0.01
"2.5%243","Delaware",2021-10-09,4,801.425,9533.47499999997,1,0.025
"5%243","Delaware",2021-10-09,4,934.45,8011.7,1,0.05
"10%243","Delaware",2021-10-09,4,1147.4,6472.2,1,0.1
"15%243","Delaware",2021-10-09,4,1372.5,5659.8,1,0.15
"20%243","Delaware",2021-10-09,4,1580.3,4986.7,1,0.2
"25%243","Delaware",2021-10-09,4,1782.5,4535.5,0,0.25
"30%243","Delaware",2021-10-09,4,1994.2,4079.4,0,0.3
"35%243","Delaware",2021-10-09,4,2207.15,3720.5,0,0.35
"40%243","Delaware",2021-10-09,4,2394.5,3400.3,0,0.4
"45%243","Delaware",2021-10-09,4,2617.6,3099.5,0,0.45
"1%244","Delaware",2021-10-16,1,1156.98,4913.01,1,0.01
"2.5%244","Delaware",2021-10-16,1,1303.95,4425,1,0.025
"5%244","Delaware",2021-10-16,1,1455,4082,1,0.05
"10%244","Delaware",2021-10-16,1,1657.9,3645,1,0.1
"15%244","Delaware",2021-10-16,1,1796,3399,1,0.15
"20%244","Delaware",2021-10-16,1,1942,3219,1,0.2
"25%244","Delaware",2021-10-16,1,2044,3076,1,0.25
"30%244","Delaware",2021-10-16,1,2144,2951,1,0.3
"35%244","Delaware",2021-10-16,1,2244,2823,0,0.35
"40%244","Delaware",2021-10-16,1,2335.6,2717.4,0,0.4
"45%244","Delaware",2021-10-16,1,2440,2626,0,0.45
"1%245","Delaware",2021-10-16,2,846.420000005,5557.510000005,1,0.01
"2.5%245","Delaware",2021-10-16,2,1011.450000005,4924.600000005,1,0.025
"5%245","Delaware",2021-10-16,2,1175.500000005,4399.950000005,1,0.05
"10%245","Delaware",2021-10-16,2,1403.400000005,3932.600000005,1,0.1
"15%245","Delaware",2021-10-16,2,1563.200000005,3595.650000005,1,0.15
"20%245","Delaware",2021-10-16,2,1701.500000005,3354.900000005,1,0.2
"25%245","Delaware",2021-10-16,2,1839.500000005,3136.750000005,1,0.25
"30%245","Delaware",2021-10-16,2,1968.500000005,2970.800000005,0,0.3
"35%245","Delaware",2021-10-16,2,2084.500000005,2823.850000005,0,0.35
"40%245","Delaware",2021-10-16,2,2187.500000005,2673.900000005,0,0.4
"45%245","Delaware",2021-10-16,2,2320.050000005,2550.950000005,0,0.45
"1%246","Delaware",2021-10-16,3,596.980000005,7226.39000000501,1,0.01
"2.5%246","Delaware",2021-10-16,3,725.950000005,6240.325000005,1,0.025
"5%246","Delaware",2021-10-16,3,862.900000005,5451.050000005,1,0.05
"10%246","Delaware",2021-10-16,3,1073.000000005,4590.100000005,1,0.1
"15%246","Delaware",2021-10-16,3,1243.850000005,4017.450000005,1,0.15
"20%246","Delaware",2021-10-16,3,1420.000000005,3661.000000005,1,0.2
"25%246","Delaware",2021-10-16,3,1562.750000005,3343.000000005,1,0.25
"30%246","Delaware",2021-10-16,3,1727.700000005,3099.000000005,0,0.3
"35%246","Delaware",2021-10-16,3,1879.000000005,2877.350000005,0,0.35
"40%246","Delaware",2021-10-16,3,2031.000000005,2690.000000005,0,0.4
"45%246","Delaware",2021-10-16,3,2176.000000005,2514.450000005,0,0.45
"1%247","Delaware",2021-10-16,4,530.480000005,8822.98000000501,1,0.01
"2.5%247","Delaware",2021-10-16,4,623.475000005,7469.75000000498,1,0.025
"5%247","Delaware",2021-10-16,4,732.500000005,6453.950000005,1,0.05
"10%247","Delaware",2021-10-16,4,917.500000005,5247.700000005,1,0.1
"15%247","Delaware",2021-10-16,4,1098.350000005,4552.500000005,1,0.15
"20%247","Delaware",2021-10-16,4,1262.300000005,4058.500000005,1,0.2
"25%247","Delaware",2021-10-16,4,1422.250000005,3643.000000005,1,0.25
"30%247","Delaware",2021-10-16,4,1565.200000005,3312.500000005,1,0.3
"35%247","Delaware",2021-10-16,4,1738.500000005,2989.500000005,1,0.35
"40%247","Delaware",2021-10-16,4,1916.100000005,2755.900000005,1,0.4
"45%247","Delaware",2021-10-16,4,2099.050000005,2501.500000005,0,0.45
"1%248","Delaware",2021-10-23,1,941.49,3848.54,1,0.01
"2.5%248","Delaware",2021-10-23,1,1095.5,3529.525,1,0.025
"5%248","Delaware",2021-10-23,1,1202.5,3292.55,1,0.05
"10%248","Delaware",2021-10-23,1,1363.5,2980.5,1,0.1
"15%248","Delaware",2021-10-23,1,1476.5,2775.5,1,0.15
"20%248","Delaware",2021-10-23,1,1582.1,2614.5,1,0.2
"25%248","Delaware",2021-10-23,1,1668.5,2491.5,1,0.25
"30%248","Delaware",2021-10-23,1,1749.5,2380.5,1,0.3
"35%248","Delaware",2021-10-23,1,1831.5,2286.5,1,0.35
"40%248","Delaware",2021-10-23,1,1898.5,2205.5,0,0.4
"45%248","Delaware",2021-10-23,1,1966.5,2129.5,0,0.45
"1%249","Delaware",2021-10-23,2,630.47,4212.51,1,0.01
