"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"30%260","Pennsylvania",2021-11-13,1,49076.2,65700.3,0,0.3
"35%260","Pennsylvania",2021-11-13,1,51156.15,63502.05,0,0.35
"40%260","Pennsylvania",2021-11-13,1,53086.6,61014.6,0,0.4
"45%260","Pennsylvania",2021-11-13,1,55050.2,58944.05,0,0.45
"1%261","Pennsylvania",2021-11-13,2,13153.54,192384.79,1,0.01
"2.5%261","Pennsylvania",2021-11-13,2,15366.8,162359,1,0.025
"5%261","Pennsylvania",2021-11-13,2,18323.05,141103.8,1,0.05
"10%261","Pennsylvania",2021-11-13,2,23048.9,116755,1,0.1
"15%261","Pennsylvania",2021-11-13,2,27185.95,101982.15,1,0.15
"20%261","Pennsylvania",2021-11-13,2,31101,90810.8,1,0.2
"25%261","Pennsylvania",2021-11-13,2,34858.75,83488.25,1,0.25
"30%261","Pennsylvania",2021-11-13,2,38815,76905.9,1,0.3
"35%261","Pennsylvania",2021-11-13,2,42493.3,70858.1,0,0.35
"40%261","Pennsylvania",2021-11-13,2,46848.6,65560,0,0.4
"45%261","Pennsylvania",2021-11-13,2,51081.95,60388,0,0.45
"1%262","Pennsylvania",2021-11-13,3,17619.68,252250.17,1,0.01
"2.5%262","Pennsylvania",2021-11-13,3,18430.5,208553.075,1,0.025
"5%262","Pennsylvania",2021-11-13,3,19744.9,173860.05,1,0.05
"10%262","Pennsylvania",2021-11-13,3,22432.8,139778.4,1,0.1
"15%262","Pennsylvania",2021-11-13,3,25109.1,118182.7,1,0.15
"20%262","Pennsylvania",2021-11-13,3,28380,100850.6,1,0.2
"25%262","Pennsylvania",2021-11-13,3,31570,89091.75,1,0.25
"30%262","Pennsylvania",2021-11-13,3,35305,78334.5,1,0.3
"35%262","Pennsylvania",2021-11-13,3,39067.95,70019.55,1,0.35
"40%262","Pennsylvania",2021-11-13,3,43274,63600.8,1,0.4
"45%262","Pennsylvania",2021-11-13,3,47281.7,57632.15,1,0.45
"1%263","Pennsylvania",2021-11-13,4,14750.46,229453.11,1,0.01
"2.5%263","Pennsylvania",2021-11-13,4,15438.1,188646.925,1,0.025
"5%263","Pennsylvania",2021-11-13,4,16685,157411.85,1,0.05
"10%263","Pennsylvania",2021-11-13,4,19215.4,123972.8,1,0.1
"15%263","Pennsylvania",2021-11-13,4,22034.45,105572.2,1,0.15
"20%263","Pennsylvania",2021-11-13,4,24844.1,91997.1,1,0.2
"25%263","Pennsylvania",2021-11-13,4,28021.5,81346.25,1,0.25
"30%263","Pennsylvania",2021-11-13,4,31450.1,72596.2,1,0.3
"35%263","Pennsylvania",2021-11-13,4,35575.8,65243.05,1,0.35
"40%263","Pennsylvania",2021-11-13,4,39726.7,58623.7,1,0.4
"45%263","Pennsylvania",2021-11-13,4,43948.05,53360,0,0.45
"1%264","Pennsylvania",2021-11-20,1,21141.66,79915.71,1,0.01
"2.5%264","Pennsylvania",2021-11-20,1,24042.625,72993.825,1,0.025
"5%264","Pennsylvania",2021-11-20,1,26460.1,67805.65,1,0.05
"10%264","Pennsylvania",2021-11-20,1,30447.6,62071.9,1,0.1
"15%264","Pennsylvania",2021-11-20,1,32763.4,58485.45,1,0.15
"20%264","Pennsylvania",2021-11-20,1,34907.4,55381.4,1,0.2
"25%264","Pennsylvania",2021-11-20,1,36852.25,53236.25,1,0.25
"30%264","Pennsylvania",2021-11-20,1,38358.7,51122,1,0.3
"35%264","Pennsylvania",2021-11-20,1,39818.65,49346.55,1,0.35
"40%264","Pennsylvania",2021-11-20,1,41348,47484,0,0.4
"45%264","Pennsylvania",2021-11-20,1,42947.75,46102.45,0,0.45
"1%265","Pennsylvania",2021-11-20,2,10676.89,164874.32,1,0.01
"2.5%265","Pennsylvania",2021-11-20,2,12714.75,141140.575,1,0.025
"5%265","Pennsylvania",2021-11-20,2,15126.7,119392.95,1,0.05
"10%265","Pennsylvania",2021-11-20,2,19250.5,97440.5,1,0.1
"15%265","Pennsylvania",2021-11-20,2,22832.5,85762.05,1,0.15
"20%265","Pennsylvania",2021-11-20,2,26162.8,76776,1,0.2
"25%265","Pennsylvania",2021-11-20,2,29404.25,69393,1,0.25
"30%265","Pennsylvania",2021-11-20,2,32367.7,63549,1,0.3
"35%265","Pennsylvania",2021-11-20,2,35575.75,58370,1,0.35
"40%265","Pennsylvania",2021-11-20,2,38502.4,54349.8,1,0.4
"45%265","Pennsylvania",2021-11-20,2,42379.6,50002.75,0,0.45
"1%266","Pennsylvania",2021-11-20,3,14859.99,229985.75,1,0.01
"2.5%266","Pennsylvania",2021-11-20,3,15694,178548.375,1,0.025
"5%266","Pennsylvania",2021-11-20,3,16788.95,150075.35,1,0.05
"10%266","Pennsylvania",2021-11-20,3,19212,119383.6,1,0.1
"15%266","Pennsylvania",2021-11-20,3,21534.8,99442.9000000001,1,0.15
"20%266","Pennsylvania",2021-11-20,3,24112,86721.4,1,0.2
"25%266","Pennsylvania",2021-11-20,3,26873.75,76150.25,1,0.25
"30%266","Pennsylvania",2021-11-20,3,29949.7,67983.4,1,0.3
"35%266","Pennsylvania",2021-11-20,3,33502.3,60984.95,1,0.35
"40%266","Pennsylvania",2021-11-20,3,36819,54499.2,0,0.4
"45%266","Pennsylvania",2021-11-20,3,40525.9,49454.15,0,0.45
"1%267","Pennsylvania",2021-11-20,4,13336.95,215256.140000001,1,0.01
"2.5%267","Pennsylvania",2021-11-20,4,14014.725,167434.1,1,0.025
"5%267","Pennsylvania",2021-11-20,4,14989.45,142250.25,1,0.05
"10%267","Pennsylvania",2021-11-20,4,17675,114611.1,1,0.1
"15%267","Pennsylvania",2021-11-20,4,20214.2,96127.5,1,0.15
"20%267","Pennsylvania",2021-11-20,4,22904.2,84334.6,1,0.2
"25%267","Pennsylvania",2021-11-20,4,25689.75,74278.25,1,0.25
"30%267","Pennsylvania",2021-11-20,4,28778.5,65832.7,1,0.3
"35%267","Pennsylvania",2021-11-20,4,32233.1,59336.25,1,0.35
"40%267","Pennsylvania",2021-11-20,4,35648.2,53829.8,1,0.4
"45%267","Pennsylvania",2021-11-20,4,39113.45,48441.1,0,0.45
"1%268","Pennsylvania",2021-11-27,1,20791.2,78846.57,1,0.01
"2.5%268","Pennsylvania",2021-11-27,1,23512.85,72000.6,1,0.025
"5%268","Pennsylvania",2021-11-27,1,25884.9,66188.2,1,0.05
"10%268","Pennsylvania",2021-11-27,1,29257.1,60358.5,1,0.1
"15%268","Pennsylvania",2021-11-27,1,31762.6,56511.7,1,0.15
"20%268","Pennsylvania",2021-11-27,1,33711.9,53828.7,1,0.2
"25%268","Pennsylvania",2021-11-27,1,35348.75,51589.25,1,0.25
"30%268","Pennsylvania",2021-11-27,1,36995.5,49841.1,0,0.3
"35%268","Pennsylvania",2021-11-27,1,38582.8,47907.9,0,0.35
"40%268","Pennsylvania",2021-11-27,1,40185.1,46192.3,0,0.4
"45%268","Pennsylvania",2021-11-27,1,41636.65,44578.95,0,0.45
"1%269","Pennsylvania",2021-11-27,2,9667.71,152804.42,1,0.01
"2.5%269","Pennsylvania",2021-11-27,2,11470.375,130286.9,1,0.025
"5%269","Pennsylvania",2021-11-27,2,13820.05,111210.7,1,0.05
"10%269","Pennsylvania",2021-11-27,2,17529.7,92457.6,1,0.1
"15%269","Pennsylvania",2021-11-27,2,21103.6,80846.1,1,0.15
"20%269","Pennsylvania",2021-11-27,2,24601.2,73266.2,1,0.2
"25%269","Pennsylvania",2021-11-27,2,27549.75,66192.25,1,0.25
"30%269","Pennsylvania",2021-11-27,2,30540.8,59988.9,1,0.3
"35%269","Pennsylvania",2021-11-27,2,33468.6,55499.75,0,0.35
"40%269","Pennsylvania",2021-11-27,2,36717.4,51440.8,0,0.4
"45%269","Pennsylvania",2021-11-27,2,40350.95,47791.05,0,0.45
"1%270","Pennsylvania",2021-11-27,3,14197.44,218878.73,1,0.01
"2.5%270","Pennsylvania",2021-11-27,3,14723.35,174758.075,1,0.025
"5%270","Pennsylvania",2021-11-27,3,15954.3,143202.05,1,0.05
"10%270","Pennsylvania",2021-11-27,3,18329.1,113343.2,1,0.1
"15%270","Pennsylvania",2021-11-27,3,20584.5,96379.5,1,0.15
"20%270","Pennsylvania",2021-11-27,3,23315.9,84792.9,1,0.2
"25%270","Pennsylvania",2021-11-27,3,26157,74208.5,1,0.25
"30%270","Pennsylvania",2021-11-27,3,29049.3,66064.3,1,0.3
"35%270","Pennsylvania",2021-11-27,3,32312.35,59971.15,1,0.35
"40%270","Pennsylvania",2021-11-27,3,35849.3,54047.7,1,0.4
"45%270","Pennsylvania",2021-11-27,3,39551.65,48601,0,0.45
"1%271","Pennsylvania",2021-11-27,4,13994.44,205915.97,1,0.01
"2.5%271","Pennsylvania",2021-11-27,4,14756.475,167023.675,1,0.025
"5%271","Pennsylvania",2021-11-27,4,15684.35,139701.65,1,0.05
"10%271","Pennsylvania",2021-11-27,4,18102.1,110058.9,1,0.1
"15%271","Pennsylvania",2021-11-27,4,20381.35,93077.3500000003,1,0.15
"20%271","Pennsylvania",2021-11-27,4,23044.1,81376.1,1,0.2
"25%271","Pennsylvania",2021-11-27,4,25771.75,71229,1,0.25
"30%271","Pennsylvania",2021-11-27,4,28726.7,64064.8,0,0.3
"35%271","Pennsylvania",2021-11-27,4,31980.4,57489.55,0,0.35
"40%271","Pennsylvania",2021-11-27,4,35355.3,51753.9,0,0.4
"45%271","Pennsylvania",2021-11-27,4,39182.05,47000.5,0,0.45
"1%272","Pennsylvania",2021-12-04,1,26059.26,99323.0600000001,1,0.01
"2.5%272","Pennsylvania",2021-12-04,1,29401.95,91195.725,1,0.025
"5%272","Pennsylvania",2021-12-04,1,32905.25,84634.75,1,0.05
"10%272","Pennsylvania",2021-12-04,1,37463.1,77871.6,1,0.1
"15%272","Pennsylvania",2021-12-04,1,40487.65,73142.25,1,0.15
"20%272","Pennsylvania",2021-12-04,1,43051.5,69565.9,1,0.2
"25%272","Pennsylvania",2021-12-04,1,45191.5,66708.75,1,0.25
"30%272","Pennsylvania",2021-12-04,1,47388,63869.7,1,0.3
"35%272","Pennsylvania",2021-12-04,1,49368.15,61496.3,1,0.35
"40%272","Pennsylvania",2021-12-04,1,51229.7,59414.9,1,0.4
"45%272","Pennsylvania",2021-12-04,1,53364.05,57382.35,1,0.45
"1%273","Pennsylvania",2021-12-04,2,14263.14,197817.43,1,0.01
"2.5%273","Pennsylvania",2021-12-04,2,17261.05,167964,1,0.025
"5%273","Pennsylvania",2021-12-04,2,20186.2,146758.6,1,0.05
"10%273","Pennsylvania",2021-12-04,2,25348,122499.2,1,0.1
"15%273","Pennsylvania",2021-12-04,2,29386.6,107367.6,1,0.15
"20%273","Pennsylvania",2021-12-04,2,33834.5,95951.7,1,0.2
"25%273","Pennsylvania",2021-12-04,2,37712,87039,1,0.25
"30%273","Pennsylvania",2021-12-04,2,41909.2,80497.7,1,0.3
"35%273","Pennsylvania",2021-12-04,2,45502.7,73955.5,1,0.35
"40%273","Pennsylvania",2021-12-04,2,49746.7,68431.9,1,0.4
"45%273","Pennsylvania",2021-12-04,2,53685.65,63066.1,0,0.45
"1%274","Pennsylvania",2021-12-04,3,18299.91,293828.08,1,0.01
"2.5%274","Pennsylvania",2021-12-04,3,19274.55,234922.825,1,0.025
"5%274","Pennsylvania",2021-12-04,3,20890.55,199242.1,1,0.05
"10%274","Pennsylvania",2021-12-04,3,23864.2,155087.7,1,0.1
"15%274","Pennsylvania",2021-12-04,3,26764.75,131482.45,1,0.15
"20%274","Pennsylvania",2021-12-04,3,30356.2,113734.8,1,0.2
"25%274","Pennsylvania",2021-12-04,3,33859,99601.5000000001,1,0.25
"30%274","Pennsylvania",2021-12-04,3,38142.5,89393.3,1,0.3
"35%274","Pennsylvania",2021-12-04,3,42829.6,80054.5500000001,1,0.35
"40%274","Pennsylvania",2021-12-04,3,47647,72870.6,1,0.4
"45%274","Pennsylvania",2021-12-04,3,52426.35,64952.55,1,0.45
"1%275","Pennsylvania",2021-12-04,4,17642.97,278351.19,1,0.01
"2.5%275","Pennsylvania",2021-12-04,4,18427.95,225639.725,1,0.025
"5%275","Pennsylvania",2021-12-04,4,20112.1,186724.15,1,0.05
"10%275","Pennsylvania",2021-12-04,4,23372.8,148924.6,1,0.1
"15%275","Pennsylvania",2021-12-04,4,26535.35,125749.15,1,0.15
"20%275","Pennsylvania",2021-12-04,4,29939,108635.4,0,0.2
"25%275","Pennsylvania",2021-12-04,4,33587.75,96525.5,0,0.25
"30%275","Pennsylvania",2021-12-04,4,37879.4,86759.1,0,0.3
"35%275","Pennsylvania",2021-12-04,4,42658,77954.2,0,0.35
"40%275","Pennsylvania",2021-12-04,4,47037.4,70030.2,0,0.4
"45%275","Pennsylvania",2021-12-04,4,51982.85,63484.25,0,0.45
"1%276","Pennsylvania",2021-12-11,1,31200.49,108191.06,1,0.01
"2.5%276","Pennsylvania",2021-12-11,1,33860.75,99927.025,1,0.025
"5%276","Pennsylvania",2021-12-11,1,37417.55,93047.15,1,0.05
"10%276","Pennsylvania",2021-12-11,1,41806.7,85175.8,1,0.1
"15%276","Pennsylvania",2021-12-11,1,44968.05,80810.95,1,0.15
"20%276","Pennsylvania",2021-12-11,1,47901.7,77077.9,1,0.2
"25%276","Pennsylvania",2021-12-11,1,50305,73850.25,1,0.25
"30%276","Pennsylvania",2021-12-11,1,52467,70787.3,1,0.3
"35%276","Pennsylvania",2021-12-11,1,54405.15,67872.45,0,0.35
"40%276","Pennsylvania",2021-12-11,1,56323.3,65385.5,0,0.4
"45%276","Pennsylvania",2021-12-11,1,58601.9,62985.95,0,0.45
"1%277","Pennsylvania",2021-12-11,2,15593.04,213557.37,1,0.01
"2.5%277","Pennsylvania",2021-12-11,2,18458.75,179625.7,1,0.025
"5%277","Pennsylvania",2021-12-11,2,22424.7,156272.75,1,0.05
"10%277","Pennsylvania",2021-12-11,2,27396.5,133649.6,1,0.1
"15%277","Pennsylvania",2021-12-11,2,32079.05,116248.55,1,0.15
"20%277","Pennsylvania",2021-12-11,2,36586.9,105480.1,1,0.2
"25%277","Pennsylvania",2021-12-11,2,40576.25,95805.5,1,0.25
"30%277","Pennsylvania",2021-12-11,2,44813.8,87281.9,1,0.3
"35%277","Pennsylvania",2021-12-11,2,49256.6,79770.9,1,0.35
"40%277","Pennsylvania",2021-12-11,2,53699.7,73684.5,1,0.4
"45%277","Pennsylvania",2021-12-11,2,58281.05,68682.95,1,0.45
"1%278","Pennsylvania",2021-12-11,3,20741.37,309987.93,1,0.01
"2.5%278","Pennsylvania",2021-12-11,3,21560.425,251118.6,1,0.025
"5%278","Pennsylvania",2021-12-11,3,23101.25,209109.4,1,0.05
"10%278","Pennsylvania",2021-12-11,3,26336.1,166578.3,1,0.1
"15%278","Pennsylvania",2021-12-11,3,30077.45,142123.65,1,0.15
"20%278","Pennsylvania",2021-12-11,3,34302.1,124621.7,1,0.2
"25%278","Pennsylvania",2021-12-11,3,38194.5,109422.25,0,0.25
"30%278","Pennsylvania",2021-12-11,3,42190.2,98173.8,0,0.3
"35%278","Pennsylvania",2021-12-11,3,47031.15,87395.95,0,0.35
"40%278","Pennsylvania",2021-12-11,3,52144.5,79109.3,0,0.4
"45%278","Pennsylvania",2021-12-11,3,58305.4,71674.7,0,0.45
"1%279","Pennsylvania",2021-12-11,4,21294.88,310627.08,1,0.01
"2.5%279","Pennsylvania",2021-12-11,4,22391.875,255113.175,1,0.025
"5%279","Pennsylvania",2021-12-11,4,24020.95,211976.85,1,0.05
"10%279","Pennsylvania",2021-12-11,4,27207.6,168463.9,0,0.1
"15%279","Pennsylvania",2021-12-11,4,30969.05,139693.1,0,0.15
"20%279","Pennsylvania",2021-12-11,4,34858,123771.2,0,0.2
"25%279","Pennsylvania",2021-12-11,4,38785,108684.5,0,0.25
"30%279","Pennsylvania",2021-12-11,4,43242.8,96603,0,0.3
"35%279","Pennsylvania",2021-12-11,4,48164.3,87194.6500000001,0,0.35
"40%279","Pennsylvania",2021-12-11,4,53246.6,78592.2,0,0.4
"45%279","Pennsylvania",2021-12-11,4,58255,70776.45,0,0.45
"1%280","Pennsylvania",2021-12-18,1,26517.02,95080.5000000001,1,0.01
"2.5%280","Pennsylvania",2021-12-18,1,30062.275,87553.525,1,0.025
"5%280","Pennsylvania",2021-12-18,1,33292.8,81515.2,1,0.05
"10%280","Pennsylvania",2021-12-18,1,36900.6,74453.4,1,0.1
"15%280","Pennsylvania",2021-12-18,1,39731.1,70450,1,0.15
"20%280","Pennsylvania",2021-12-18,1,42006.9,66852.3,1,0.2
"25%280","Pennsylvania",2021-12-18,1,44234.5,64066.25,0,0.25
"30%280","Pennsylvania",2021-12-18,1,46189.5,61514.4,0,0.3
"35%280","Pennsylvania",2021-12-18,1,48065.15,59260.85,0,0.35
"40%280","Pennsylvania",2021-12-18,1,49791.7,57053.1,0,0.4
"45%280","Pennsylvania",2021-12-18,1,51398.25,55173.4,0,0.45
"1%281","Pennsylvania",2021-12-18,2,11362.54,181565.04,1,0.01
"2.5%281","Pennsylvania",2021-12-18,2,14428.9,152670.6,1,0.025
"5%281","Pennsylvania",2021-12-18,2,17141.25,132521.5,1,0.05
"10%281","Pennsylvania",2021-12-18,2,21983.3,109113.2,0,0.1
"15%281","Pennsylvania",2021-12-18,2,25896.65,95949.6,0,0.15
"20%281","Pennsylvania",2021-12-18,2,29558.8,86658.6,0,0.2
"25%281","Pennsylvania",2021-12-18,2,32988,79089,0,0.25
"30%281","Pennsylvania",2021-12-18,2,36901.6,72262.5,0,0.3
"35%281","Pennsylvania",2021-12-18,2,40687.9,66101.35,0,0.35
"40%281","Pennsylvania",2021-12-18,2,44318.4,61134,0,0.4
"45%281","Pennsylvania",2021-12-18,2,48110.1,56319,0,0.45
"1%282","Pennsylvania",2021-12-18,3,14480.45,254209.13,1,0.01
"2.5%282","Pennsylvania",2021-12-18,3,15209.3,204648.6,1,0.025
"5%282","Pennsylvania",2021-12-18,3,16578.45,168973.3,0,0.05
"10%282","Pennsylvania",2021-12-18,3,19374.5,133884.2,0,0.1
"15%282","Pennsylvania",2021-12-18,3,22244.9,113015.7,0,0.15
"20%282","Pennsylvania",2021-12-18,3,25336.3,97664.1,0,0.2
"25%282","Pennsylvania",2021-12-18,3,29079.25,85107.25,0,0.25
"30%282","Pennsylvania",2021-12-18,3,32955.5,75728.8,0,0.3
"35%282","Pennsylvania",2021-12-18,3,36895.65,67801.05,0,0.35
"40%282","Pennsylvania",2021-12-18,3,40985.3,61533.3,0,0.4
"45%282","Pennsylvania",2021-12-18,3,45226.1,55552.3,0,0.45
"1%283","Pennsylvania",2021-12-18,4,15158.26,230348.1,1,0.01
"2.5%283","Pennsylvania",2021-12-18,4,15922.95,194568,1,0.025
"5%283","Pennsylvania",2021-12-18,4,17091.45,164497.5,0,0.05
"10%283","Pennsylvania",2021-12-18,4,19658.1,127979.1,0,0.1
"15%283","Pennsylvania",2021-12-18,4,22244.45,106231.35,0,0.15
"20%283","Pennsylvania",2021-12-18,4,25247.5,92091.3,0,0.2
"25%283","Pennsylvania",2021-12-18,4,28291.75,81803.25,0,0.25
"30%283","Pennsylvania",2021-12-18,4,31489.9,73140.5,0,0.3
"35%283","Pennsylvania",2021-12-18,4,35244.85,65330.9,0,0.35
"40%283","Pennsylvania",2021-12-18,4,39226.9,58949.1,0,0.4
"45%283","Pennsylvania",2021-12-18,4,43442.8,53486.45,0,0.45
"1%284","Pennsylvania",2021-12-25,1,32613.59,117767.51,1,0.01
"2.5%284","Pennsylvania",2021-12-25,1,36879.95,107908.275,0,0.025
"5%284","Pennsylvania",2021-12-25,1,41009.8,100336.6,0,0.05
"10%284","Pennsylvania",2021-12-25,1,46117.6,91657.9,0,0.1
"15%284","Pennsylvania",2021-12-25,1,49406.5,86311.25,0,0.15
"20%284","Pennsylvania",2021-12-25,1,52233,82256.2,0,0.2
"25%284","Pennsylvania",2021-12-25,1,54732.75,79147,0,0.25
"30%284","Pennsylvania",2021-12-25,1,57210.9,76084.5,0,0.3
"35%284","Pennsylvania",2021-12-25,1,59450.95,73464.1,0,0.35
"40%284","Pennsylvania",2021-12-25,1,61690,70868,0,0.4
"45%284","Pennsylvania",2021-12-25,1,63886.95,68561.45,0,0.45
"1%285","Pennsylvania",2021-12-25,2,17181.4,231593.28,1,0.01
"2.5%285","Pennsylvania",2021-12-25,2,20674.4,196640.975,1,0.025
"5%285","Pennsylvania",2021-12-25,2,24327.2,167367,0,0.05
"10%285","Pennsylvania",2021-12-25,2,30321.1,138785.5,0,0.1
"15%285","Pennsylvania",2021-12-25,2,35186.35,120707.15,0,0.15
"20%285","Pennsylvania",2021-12-25,2,39483.1,108862.5,0,0.2
"25%285","Pennsylvania",2021-12-25,2,43884.75,98964.75,0,0.25
"30%285","Pennsylvania",2021-12-25,2,47910,90721.2,0,0.3
"35%285","Pennsylvania",2021-12-25,2,52577.65,83319.45,0,0.35
"40%285","Pennsylvania",2021-12-25,2,57040.5,77629.7,0,0.4
"45%285","Pennsylvania",2021-12-25,2,61895.6,71786.35,0,0.45
"1%286","Pennsylvania",2021-12-25,3,20428.93,308472.96,1,0.01
"2.5%286","Pennsylvania",2021-12-25,3,21599.425,253304.9,1,0.025
"5%286","Pennsylvania",2021-12-25,3,23512.95,212349.65,1,0.05
"10%286","Pennsylvania",2021-12-25,3,27147.2,167146.1,0,0.1
"15%286","Pennsylvania",2021-12-25,3,31084.3,142191.45,0,0.15
"20%286","Pennsylvania",2021-12-25,3,34819.8,123521.6,0,0.2
"25%286","Pennsylvania",2021-12-25,3,39163.25,110440.5,0,0.25
"30%286","Pennsylvania",2021-12-25,3,43731.4,99862.6,0,0.3
"35%286","Pennsylvania",2021-12-25,3,48324.3,89971.95,0,0.35
"40%286","Pennsylvania",2021-12-25,3,53812.8,81179.8,0,0.4
"45%286","Pennsylvania",2021-12-25,3,59337.45,73382.85,0,0.45
"1%287","Pennsylvania",2021-12-25,4,21558.29,314879.17,1,0.01
"2.5%287","Pennsylvania",2021-12-25,4,22370.45,257068.324999999,1,0.025
"5%287","Pennsylvania",2021-12-25,4,24036.4,213751.15,1,0.05
"10%287","Pennsylvania",2021-12-25,4,27586.2,170906.8,1,0.1
"15%287","Pennsylvania",2021-12-25,4,31649.3,144341.15,1,0.15
"20%287","Pennsylvania",2021-12-25,4,35091.5,124847.1,0,0.2
"25%287","Pennsylvania",2021-12-25,4,38965.5,110334.25,0,0.25
"30%287","Pennsylvania",2021-12-25,4,43750.9,98857.9,0,0.3
"35%287","Pennsylvania",2021-12-25,4,48152.95,89069.5,0,0.35
"40%287","Pennsylvania",2021-12-25,4,52788.7,79291.5,0,0.4
"45%287","Pennsylvania",2021-12-25,4,58693.6,71920.2,0,0.45
"1%288","Pennsylvania",2022-01-01,1,67413.71,240980.51,1,0.01
"2.5%288","Pennsylvania",2022-01-01,1,76339.375,222258.125,1,0.025
"5%288","Pennsylvania",2022-01-01,1,83409.95,206644.6,1,0.05
"10%288","Pennsylvania",2022-01-01,1,93326.6,188834.5,1,0.1
"15%288","Pennsylvania",2022-01-01,1,99912.85,177323.15,0,0.15
"20%288","Pennsylvania",2022-01-01,1,105637.2,167926.4,0,0.2
"25%288","Pennsylvania",2022-01-01,1,111269,161565.25,0,0.25
"30%288","Pennsylvania",2022-01-01,1,116444.9,154830.4,0,0.3
"35%288","Pennsylvania",2022-01-01,1,121231.3,149954.2,0,0.35
"40%288","Pennsylvania",2022-01-01,1,125517.4,145022.4,0,0.4
"45%288","Pennsylvania",2022-01-01,1,130059.95,139886.05,0,0.45
"1%289","Pennsylvania",2022-01-01,2,30475.49,480593.36,1,0.01
"2.5%289","Pennsylvania",2022-01-01,2,36385.5,404495,1,0.025
"5%289","Pennsylvania",2022-01-01,2,44349.5,349898.1,1,0.05
"10%289","Pennsylvania",2022-01-01,2,57681.3,292230.5,1,0.1
"15%289","Pennsylvania",2022-01-01,2,67764.65,254178.3,1,0.15
"20%289","Pennsylvania",2022-01-01,2,78110.3,229055.3,1,0.2
"25%289","Pennsylvania",2022-01-01,2,86951.25,209837.25,1,0.25
"30%289","Pennsylvania",2022-01-01,2,96565,190593.9,1,0.3
"35%289","Pennsylvania",2022-01-01,2,106089.4,176396.85,0,0.35
"40%289","Pennsylvania",2022-01-01,2,116081.3,163149.1,0,0.4
"45%289","Pennsylvania",2022-01-01,2,127055.25,149843.3,0,0.45
"1%290","Pennsylvania",2022-01-01,3,43121.26,645498.84,1,0.01
"2.5%290","Pennsylvania",2022-01-01,3,45173.225,533153.8,1,0.025
"5%290","Pennsylvania",2022-01-01,3,48474.45,440252.5,1,0.05
"10%290","Pennsylvania",2022-01-01,3,55219.7,346278,1,0.1
"15%290","Pennsylvania",2022-01-01,3,62888.1,293224.05,1,0.15
"20%290","Pennsylvania",2022-01-01,3,70031.7,252964.1,1,0.2
"25%290","Pennsylvania",2022-01-01,3,78837,224200.75,1,0.25
"30%290","Pennsylvania",2022-01-01,3,88055.8,197971.3,1,0.3
"35%290","Pennsylvania",2022-01-01,3,96844.95,179330.6,1,0.35
"40%290","Pennsylvania",2022-01-01,3,106915.1,161228.5,1,0.4
"45%290","Pennsylvania",2022-01-01,3,119333.6,145828.2,1,0.45
"1%291","Pennsylvania",2022-01-01,4,39693.59,638146.100000002,1,0.01
"2.5%291","Pennsylvania",2022-01-01,4,41602.9,509295.975,1,0.025
"5%291","Pennsylvania",2022-01-01,4,44871.95,422047.35,1,0.05
"10%291","Pennsylvania",2022-01-01,4,51715.9,330805.6,1,0.1
"15%291","Pennsylvania",2022-01-01,4,59078.9,276526.65,1,0.15
"20%291","Pennsylvania",2022-01-01,4,67234.2,241872.4,1,0.2
"25%291","Pennsylvania",2022-01-01,4,74644.75,214574.5,1,0.25
"30%291","Pennsylvania",2022-01-01,4,82818.9,191397.4,1,0.3
"35%291","Pennsylvania",2022-01-01,4,92367.75,171931.9,0,0.35
"40%291","Pennsylvania",2022-01-01,4,102887.2,154346.4,0,0.4
"45%291","Pennsylvania",2022-01-01,4,114144.05,139312.25,0,0.45
"1%292","Pennsylvania",2022-01-08,1,107559.06,400717.19,1,0.01
"2.5%292","Pennsylvania",2022-01-08,1,119438.825,359998.25,1,0.025
"5%292","Pennsylvania",2022-01-08,1,133083,334612.4,1,0.05
"10%292","Pennsylvania",2022-01-08,1,148994.8,307653.5,1,0.1
"15%292","Pennsylvania",2022-01-08,1,161045,289350.35,1,0.15
"20%292","Pennsylvania",2022-01-08,1,171785.1,274096.5,1,0.2
"25%292","Pennsylvania",2022-01-08,1,180916.5,262049.5,1,0.25
"30%292","Pennsylvania",2022-01-08,1,189605.4,251675.1,0,0.3
"35%292","Pennsylvania",2022-01-08,1,197287.75,242699.4,0,0.35
"40%292","Pennsylvania",2022-01-08,1,204704.1,234477.9,0,0.4
"45%292","Pennsylvania",2022-01-08,1,212000.25,226766.95,0,0.45
"1%293","Pennsylvania",2022-01-08,2,49021.47,798459.44,1,0.01
"2.5%293","Pennsylvania",2022-01-08,2,57125.85,653714.799999999,1,0.025
"5%293","Pennsylvania",2022-01-08,2,70443.55,566331.7,1,0.05
"10%293","Pennsylvania",2022-01-08,2,90050.9,467060.4,1,0.1
"15%293","Pennsylvania",2022-01-08,2,107188.55,407147.8,1,0.15
"20%293","Pennsylvania",2022-01-08,2,121673.6,363764,1,0.2
"25%293","Pennsylvania",2022-01-08,2,138086.75,329857,0,0.25
"30%293","Pennsylvania",2022-01-08,2,153329.5,300141.9,0,0.3
"35%293","Pennsylvania",2022-01-08,2,168710.25,276878.2,0,0.35
"40%293","Pennsylvania",2022-01-08,2,185659.4,254664.8,0,0.4
"45%293","Pennsylvania",2022-01-08,2,202235.65,236920,0,0.45
"1%294","Pennsylvania",2022-01-08,3,62950.75,1042629.58,1,0.01
