"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"25%220","Arkansas",2021-09-04,1,10517.5,17379.5,1,0.25
"30%220","Arkansas",2021-09-04,1,11118.5,16464.7,1,0.3
"35%220","Arkansas",2021-09-04,1,11746.45,15662.85,0,0.35
"40%220","Arkansas",2021-09-04,1,12355.1,14924.9,0,0.4
"45%220","Arkansas",2021-09-04,1,12923.5,14254.95,0,0.45
"1%221","Arkansas",2021-09-04,2,3837.47,31262.3,1,0.01
"2.5%221","Arkansas",2021-09-04,2,4663.3,27679.75,1,0.025
"5%221","Arkansas",2021-09-04,2,5742.45,24935.55,1,0.05
"10%221","Arkansas",2021-09-04,2,7028.3,22206.5,1,0.1
"15%221","Arkansas",2021-09-04,2,8076.7,20181.4,1,0.15
"20%221","Arkansas",2021-09-04,2,8848.5,18625.3,1,0.2
"25%221","Arkansas",2021-09-04,2,9513.25,17518.75,1,0.25
"30%221","Arkansas",2021-09-04,2,10292.3,16429.1,1,0.3
"35%221","Arkansas",2021-09-04,2,10996.45,15553.2,0,0.35
"40%221","Arkansas",2021-09-04,2,11655.1,14714.5,0,0.4
"45%221","Arkansas",2021-09-04,2,12398.6,13908.3,0,0.45
"1%222","Arkansas",2021-09-04,3,3091.28,50237.82,1,0.01
"2.5%222","Arkansas",2021-09-04,3,3613.45,41771.725,1,0.025
"5%222","Arkansas",2021-09-04,3,4142.2,35497.35,1,0.05
"10%222","Arkansas",2021-09-04,3,5171.3,28235.6,1,0.1
"15%222","Arkansas",2021-09-04,3,5945.5,24472.45,1,0.15
"20%222","Arkansas",2021-09-04,3,6842.5,21995.9,1,0.2
"25%222","Arkansas",2021-09-04,3,7851.5,19961.5,1,0.25
"30%222","Arkansas",2021-09-04,3,8741.9,18116.1,0,0.3
"35%222","Arkansas",2021-09-04,3,9713.45,16476.2,0,0.35
"40%222","Arkansas",2021-09-04,3,10807.5,15198.9,0,0.4
"45%222","Arkansas",2021-09-04,3,11798.15,13981.3,0,0.45
"1%223","Arkansas",2021-09-04,4,2907.98,44194.09,1,0.01
"2.5%223","Arkansas",2021-09-04,4,3394.8,37047.025,1,0.025
"5%223","Arkansas",2021-09-04,4,4166.8,31706.8,1,0.05
"10%223","Arkansas",2021-09-04,4,5178.7,26330.8,1,0.1
"15%223","Arkansas",2021-09-04,4,6151.1,23238.05,0,0.15
"20%223","Arkansas",2021-09-04,4,7027.8,20552,0,0.2
"25%223","Arkansas",2021-09-04,4,7950,18574.75,0,0.25
"30%223","Arkansas",2021-09-04,4,8774.4,16983,0,0.3
"35%223","Arkansas",2021-09-04,4,9646,15758.1,0,0.35
"40%223","Arkansas",2021-09-04,4,10628.2,14508,0,0.4
"45%223","Arkansas",2021-09-04,4,11517.1,13434,0,0.45
"1%224","Arkansas",2021-09-11,1,4038.92,21682.13,1,0.01
"2.5%224","Arkansas",2021-09-11,1,4702.925,19726.7,1,0.025
"5%224","Arkansas",2021-09-11,1,5388.75,17878.7,1,0.05
"10%224","Arkansas",2021-09-11,1,6228.9,16231.1,1,0.1
"15%224","Arkansas",2021-09-11,1,6867.55,14882.05,1,0.15
"20%224","Arkansas",2021-09-11,1,7496,13952.8,1,0.2
"25%224","Arkansas",2021-09-11,1,7993.75,13135,1,0.25
"30%224","Arkansas",2021-09-11,1,8521,12497.5,1,0.3
"35%224","Arkansas",2021-09-11,1,8986.95,11872.35,1,0.35
"40%224","Arkansas",2021-09-11,1,9458.2,11321.4,1,0.4
"45%224","Arkansas",2021-09-11,1,9910,10813.25,1,0.45
"1%225","Arkansas",2021-09-11,2,3010.82,23186.71,1,0.01
"2.5%225","Arkansas",2021-09-11,2,3672,20598.7,1,0.025
"5%225","Arkansas",2021-09-11,2,4371.7,18514.25,1,0.05
"10%225","Arkansas",2021-09-11,2,5226.7,16144.1,1,0.1
"15%225","Arkansas",2021-09-11,2,5955.25,14781,1,0.15
"20%225","Arkansas",2021-09-11,2,6506,13621.4,1,0.2
"25%225","Arkansas",2021-09-11,2,7108,12759.75,1,0.25
"30%225","Arkansas",2021-09-11,2,7627.4,11991.9,1,0.3
"35%225","Arkansas",2021-09-11,2,8106.65,11331.35,0,0.35
"40%225","Arkansas",2021-09-11,2,8604.6,10712.4,0,0.4
"45%225","Arkansas",2021-09-11,2,9090.65,10149,0,0.45
"1%226","Arkansas",2021-09-11,3,2335.47,34473.1800000001,1,0.01
"2.5%226","Arkansas",2021-09-11,3,2683.475,29091.95,1,0.025
"5%226","Arkansas",2021-09-11,3,3072.45,24660.55,1,0.05
"10%226","Arkansas",2021-09-11,3,3786.2,20377.6,1,0.1
"15%226","Arkansas",2021-09-11,3,4435.75,17550.25,1,0.15
"20%226","Arkansas",2021-09-11,3,5045.1,15519.3,1,0.2
"25%226","Arkansas",2021-09-11,3,5640,13743,0,0.25
"30%226","Arkansas",2021-09-11,3,6311.6,12602.4,0,0.3
"35%226","Arkansas",2021-09-11,3,6978.5,11583.95,0,0.35
"40%226","Arkansas",2021-09-11,3,7618.1,10643.9,0,0.4
"45%226","Arkansas",2021-09-11,3,8293.6,9738.5,0,0.45
"1%227","Arkansas",2021-09-11,4,2113.4,29918,1,0.01
"2.5%227","Arkansas",2021-09-11,4,2515.375,25044.25,1,0.025
"5%227","Arkansas",2021-09-11,4,2996.5,21572.95,1,0.05
"10%227","Arkansas",2021-09-11,4,3653.3,18071,1,0.1
"15%227","Arkansas",2021-09-11,4,4317.05,15765.9,1,0.15
"20%227","Arkansas",2021-09-11,4,4882.5,14061.9,0,0.2
"25%227","Arkansas",2021-09-11,4,5424.5,12878.75,0,0.25
"30%227","Arkansas",2021-09-11,4,6003.9,11756.3,0,0.3
"35%227","Arkansas",2021-09-11,4,6605.05,10790.85,0,0.35
"40%227","Arkansas",2021-09-11,4,7266.1,9963.1,0,0.4
"45%227","Arkansas",2021-09-11,4,7856.7,9202.95,0,0.45
"1%228","Arkansas",2021-09-18,1,3690.99,19931.69,1,0.01
"2.5%228","Arkansas",2021-09-18,1,4342.75,17686.875,1,0.025
"5%228","Arkansas",2021-09-18,1,4923,16404.2,1,0.05
"10%228","Arkansas",2021-09-18,1,5791,14426.1,1,0.1
"15%228","Arkansas",2021-09-18,1,6337.7,13434.45,1,0.15
"20%228","Arkansas",2021-09-18,1,6850.8,12652,1,0.2
"25%228","Arkansas",2021-09-18,1,7353.75,12013,1,0.25
"30%228","Arkansas",2021-09-18,1,7837.7,11458,1,0.3
"35%228","Arkansas",2021-09-18,1,8245.65,10954.35,0,0.35
"40%228","Arkansas",2021-09-18,1,8649.2,10481,0,0.4
"45%228","Arkansas",2021-09-18,1,9038,9967,0,0.45
"1%229","Arkansas",2021-09-18,2,2664.95,20524.21,1,0.01
"2.5%229","Arkansas",2021-09-18,2,3264.975,18567.025,1,0.025
"5%229","Arkansas",2021-09-18,2,3918.95,16401.4,1,0.05
"10%229","Arkansas",2021-09-18,2,4732.7,14427.5,1,0.1
"15%229","Arkansas",2021-09-18,2,5338.85,13158.15,1,0.15
"20%229","Arkansas",2021-09-18,2,5858,12178.2,0,0.2
"25%229","Arkansas",2021-09-18,2,6318.5,11469.25,0,0.25
"30%229","Arkansas",2021-09-18,2,6733,10789.3,0,0.3
"35%229","Arkansas",2021-09-18,2,7205,10213.85,0,0.35
"40%229","Arkansas",2021-09-18,2,7695,9650.4,0,0.4
"45%229","Arkansas",2021-09-18,2,8123.55,9147.9,0,0.45
"1%230","Arkansas",2021-09-18,3,1797.43,29907.9,1,0.01
"2.5%230","Arkansas",2021-09-18,3,2079.35,24918.175,1,0.025
"5%230","Arkansas",2021-09-18,3,2497.2,21264.55,1,0.05
"10%230","Arkansas",2021-09-18,3,3167.1,17639.4,1,0.1
"15%230","Arkansas",2021-09-18,3,3795.35,15439.65,1,0.15
"20%230","Arkansas",2021-09-18,3,4347.5,13770.1,1,0.2
"25%230","Arkansas",2021-09-18,3,4934,12338.25,0,0.25
"30%230","Arkansas",2021-09-18,3,5490.2,11195.1,0,0.3
"35%230","Arkansas",2021-09-18,3,6083.8,10258.5,0,0.35
"40%230","Arkansas",2021-09-18,3,6631.5,9427.9,0,0.4
"45%230","Arkansas",2021-09-18,3,7255.7,8588.95,0,0.45
"1%231","Arkansas",2021-09-18,4,1684.48,25672.3,1,0.01
"2.5%231","Arkansas",2021-09-18,4,2066.375,22006.125,1,0.025
"5%231","Arkansas",2021-09-18,4,2476.35,18649.2,1,0.05
"10%231","Arkansas",2021-09-18,4,3080.5,15446.5,1,0.1
"15%231","Arkansas",2021-09-18,4,3612.5,13526.1,1,0.15
"20%231","Arkansas",2021-09-18,4,4096.3,12228.7,1,0.2
"25%231","Arkansas",2021-09-18,4,4563,10996.75,0,0.25
"30%231","Arkansas",2021-09-18,4,5045.2,9959.7,0,0.3
"35%231","Arkansas",2021-09-18,4,5582.1,9149.25,0,0.35
"40%231","Arkansas",2021-09-18,4,6142.7,8500.5,0,0.4
"45%231","Arkansas",2021-09-18,4,6713.15,7870.4,0,0.45
"1%232","Arkansas",2021-09-25,1,2739.89,14485.35,1,0.01
"2.5%232","Arkansas",2021-09-25,1,3171.975,13005.575,1,0.025
"5%232","Arkansas",2021-09-25,1,3570.8,11838.25,1,0.05
"10%232","Arkansas",2021-09-25,1,4149.3,10598.1,1,0.1
"15%232","Arkansas",2021-09-25,1,4583.55,9684.45,1,0.15
"20%232","Arkansas",2021-09-25,1,4934.4,9088.4,1,0.2
"25%232","Arkansas",2021-09-25,1,5304,8589.50000000001,1,0.25
"30%232","Arkansas",2021-09-25,1,5595.7,8169.5,0,0.3
"35%232","Arkansas",2021-09-25,1,5884,7775.35,0,0.35
"40%232","Arkansas",2021-09-25,1,6156.8,7443.2,0,0.4
"45%232","Arkansas",2021-09-25,1,6478.55,7094.45,0,0.45
"1%233","Arkansas",2021-09-25,2,1761.43,13578.63,1,0.01
"2.5%233","Arkansas",2021-09-25,2,2250.375,12089.75,1,0.025
"5%233","Arkansas",2021-09-25,2,2658.25,10976.65,1,0.05
"10%233","Arkansas",2021-09-25,2,3168.4,9523.5,1,0.1
"15%233","Arkansas",2021-09-25,2,3583.05,8723.8,1,0.15
"20%233","Arkansas",2021-09-25,2,3974.3,8125.5,1,0.2
"25%233","Arkansas",2021-09-25,2,4290.5,7629.5,1,0.25
"30%233","Arkansas",2021-09-25,2,4585.5,7192.8,1,0.3
"35%233","Arkansas",2021-09-25,2,4883.45,6773.85,0,0.35
"40%233","Arkansas",2021-09-25,2,5195.1,6401.1,0,0.4
"45%233","Arkansas",2021-09-25,2,5484.5,6059.5,0,0.45
"1%234","Arkansas",2021-09-25,3,1186,19483.75,1,0.01
"2.5%234","Arkansas",2021-09-25,3,1349.95,16130.575,1,0.025
"5%234","Arkansas",2021-09-25,3,1586,13366.5,1,0.05
"10%234","Arkansas",2021-09-25,3,1985.7,10805.2,1,0.1
"15%234","Arkansas",2021-09-25,3,2335,9635.15,1,0.15
"20%234","Arkansas",2021-09-25,3,2702.6,8616.4,1,0.2
"25%234","Arkansas",2021-09-25,3,3053,7775.25,1,0.25
"30%234","Arkansas",2021-09-25,3,3402.7,7053.2,1,0.3
"35%234","Arkansas",2021-09-25,3,3765.3,6433,1,0.35
"40%234","Arkansas",2021-09-25,3,4117.4,5858.2,1,0.4
"45%234","Arkansas",2021-09-25,3,4470.2,5355.45,0,0.45
"1%235","Arkansas",2021-09-25,4,948.98,14422.79,1,0.01
"2.5%235","Arkansas",2021-09-25,4,1139.95,12375.825,1,0.025
"5%235","Arkansas",2021-09-25,4,1370,10518.9,1,0.05
"10%235","Arkansas",2021-09-25,4,1713.9,8737.9,1,0.1
"15%235","Arkansas",2021-09-25,4,2027,7665.45,1,0.15
"20%235","Arkansas",2021-09-25,4,2312.8,6920.2,1,0.2
"25%235","Arkansas",2021-09-25,4,2589.75,6339.25,1,0.25
"30%235","Arkansas",2021-09-25,4,2877.7,5793,1,0.3
"35%235","Arkansas",2021-09-25,4,3172,5352.7,1,0.35
"40%235","Arkansas",2021-09-25,4,3489.6,4925.4,0,0.4
"45%235","Arkansas",2021-09-25,4,3826.55,4501.45,0,0.45
"1%236","Arkansas",2021-10-02,1,1562.93,8554.14,1,0.01
"2.5%236","Arkansas",2021-10-02,1,1865,7734.2,1,0.025
"5%236","Arkansas",2021-10-02,1,2106,7066,1,0.05
"10%236","Arkansas",2021-10-02,1,2486.9,6308.1,1,0.1
"15%236","Arkansas",2021-10-02,1,2751,5806.15,1,0.15
"20%236","Arkansas",2021-10-02,1,2963.8,5428.4,1,0.2
"25%236","Arkansas",2021-10-02,1,3160,5104.25,1,0.25
"30%236","Arkansas",2021-10-02,1,3354,4861.9,1,0.3
"35%236","Arkansas",2021-10-02,1,3527.65,4630.35,0,0.35
"40%236","Arkansas",2021-10-02,1,3706,4416,0,0.4
"45%236","Arkansas",2021-10-02,1,3864,4219.45,0,0.45
"1%237","Arkansas",2021-10-02,2,993.98,6958.02,1,0.01
"2.5%237","Arkansas",2021-10-02,2,1172.925,6098.15,1,0.025
"5%237","Arkansas",2021-10-02,2,1351.9,5492.45,1,0.05
"10%237","Arkansas",2021-10-02,2,1603.9,4803,1,0.1
"15%237","Arkansas",2021-10-02,2,1816,4358.15,1,0.15
"20%237","Arkansas",2021-10-02,2,1977.6,4050.4,0,0.2
"25%237","Arkansas",2021-10-02,2,2149,3810.25,0,0.25
"30%237","Arkansas",2021-10-02,2,2315.7,3603,0,0.3
"35%237","Arkansas",2021-10-02,2,2458.65,3398,0,0.35
"40%237","Arkansas",2021-10-02,2,2605.6,3233,0,0.4
"45%237","Arkansas",2021-10-02,2,2755,3061,0,0.45
"1%238","Arkansas",2021-10-02,3,386.49,7107.04000000001,1,0.01
"2.5%238","Arkansas",2021-10-02,3,459.45,6043.775,1,0.025
"5%238","Arkansas",2021-10-02,3,557.5,5151.65,1,0.05
"10%238","Arkansas",2021-10-02,3,725.4,4173.8,1,0.1
"15%238","Arkansas",2021-10-02,3,866.5,3646.65,1,0.15
"20%238","Arkansas",2021-10-02,3,1019.3,3226.9,0,0.2
"25%238","Arkansas",2021-10-02,3,1151.5,2908.5,0,0.25
"30%238","Arkansas",2021-10-02,3,1277.2,2649.8,0,0.3
"35%238","Arkansas",2021-10-02,3,1413.5,2440.85,0,0.35
"40%238","Arkansas",2021-10-02,3,1565.5,2249.5,0,0.4
"45%238","Arkansas",2021-10-02,3,1710.05,2067.95,0,0.45
"1%239","Arkansas",2021-10-02,4,244,3552.05,1,0.01
"2.5%239","Arkansas",2021-10-02,4,281,2925,0,0.025
"5%239","Arkansas",2021-10-02,4,339.95,2520.15,0,0.05
"10%239","Arkansas",2021-10-02,4,426,2097,0,0.1
"15%239","Arkansas",2021-10-02,4,494.85,1835.15,0,0.15
"20%239","Arkansas",2021-10-02,4,561,1653,0,0.2
"25%239","Arkansas",2021-10-02,4,634,1497,0,0.25
"30%239","Arkansas",2021-10-02,4,706,1363,0,0.3
"35%239","Arkansas",2021-10-02,4,779,1257.35,0,0.35
"40%239","Arkansas",2021-10-02,4,849,1162,0,0.4
"45%239","Arkansas",2021-10-02,4,926,1073,0,0.45
"1%240","Arkansas",2021-10-09,1,1495.99,7821.08,1,0.01
"2.5%240","Arkansas",2021-10-09,1,1705,7013,1,0.025
"5%240","Arkansas",2021-10-09,1,1936.95,6371.05,1,0.05
"10%240","Arkansas",2021-10-09,1,2283.8,5651.1,1,0.1
"15%240","Arkansas",2021-10-09,1,2499.85,5221,1,0.15
"20%240","Arkansas",2021-10-09,1,2709.6,4910,1,0.2
"25%240","Arkansas",2021-10-09,1,2885.75,4673.5,1,0.25
"30%240","Arkansas",2021-10-09,1,3054,4427,1,0.3
"35%240","Arkansas",2021-10-09,1,3231.65,4214.7,1,0.35
"40%240","Arkansas",2021-10-09,1,3390.6,4024,0,0.4
"45%240","Arkansas",2021-10-09,1,3537,3852,0,0.45
"1%241","Arkansas",2021-10-09,2,918.95,6549.31000000001,1,0.01
"2.5%241","Arkansas",2021-10-09,2,1080.975,5840.025,1,0.025
"5%241","Arkansas",2021-10-09,2,1273.95,5213,1,0.05
"10%241","Arkansas",2021-10-09,2,1523,4510.6,1,0.1
"15%241","Arkansas",2021-10-09,2,1713,4096.15,1,0.15
"20%241","Arkansas",2021-10-09,2,1878.8,3808.6,1,0.2
"25%241","Arkansas",2021-10-09,2,2030.75,3568.25,1,0.25
"30%241","Arkansas",2021-10-09,2,2160.4,3362,0,0.3
"35%241","Arkansas",2021-10-09,2,2313,3177,0,0.35
"40%241","Arkansas",2021-10-09,2,2441.6,3004,0,0.4
"45%241","Arkansas",2021-10-09,2,2579,2847,0,0.45
"1%242","Arkansas",2021-10-09,3,477.5,7331.75000000001,1,0.01
"2.5%242","Arkansas",2021-10-09,3,555.5,5874.64999999998,1,0.025
"5%242","Arkansas",2021-10-09,3,639.45,4993.4,1,0.05
"10%242","Arkansas",2021-10-09,3,778.5,4102.9,1,0.1
"15%242","Arkansas",2021-10-09,3,929.35,3592.95,1,0.15
"20%242","Arkansas",2021-10-09,3,1043.3,3219.5,1,0.2
"25%242","Arkansas",2021-10-09,3,1175.5,2923.5,0,0.25
"30%242","Arkansas",2021-10-09,3,1303.2,2639.8,0,0.3
"35%242","Arkansas",2021-10-09,3,1440.5,2422.5,0,0.35
"40%242","Arkansas",2021-10-09,3,1565.1,2218.9,0,0.4
"45%242","Arkansas",2021-10-09,3,1705.5,2017.5,0,0.45
"1%243","Arkansas",2021-10-09,4,241,3727.16,1,0.01
"2.5%243","Arkansas",2021-10-09,4,299,3275.25,1,0.025
"5%243","Arkansas",2021-10-09,4,360.95,2847.1,0,0.05
"10%243","Arkansas",2021-10-09,4,458.9,2398.1,0,0.1
"15%243","Arkansas",2021-10-09,4,547,2119.15,0,0.15
"20%243","Arkansas",2021-10-09,4,628,1871.2,0,0.2
"25%243","Arkansas",2021-10-09,4,702,1708,0,0.25
"30%243","Arkansas",2021-10-09,4,779,1552,0,0.3
"35%243","Arkansas",2021-10-09,4,862,1430.35,0,0.35
"40%243","Arkansas",2021-10-09,4,941.6,1317,0,0.4
"45%243","Arkansas",2021-10-09,4,1027,1213,0,0.45
"1%244","Arkansas",2021-10-16,1,1313.99,7181.43000000001,1,0.01
"2.5%244","Arkansas",2021-10-16,1,1527,6319.15,1,0.025
"5%244","Arkansas",2021-10-16,1,1764,5773.25,1,0.05
"10%244","Arkansas",2021-10-16,1,2061.9,5148.1,1,0.1
"15%244","Arkansas",2021-10-16,1,2278.4,4761.6,1,0.15
"20%244","Arkansas",2021-10-16,1,2455.8,4483.2,1,0.2
"25%244","Arkansas",2021-10-16,1,2632,4239.25,1,0.25
"30%244","Arkansas",2021-10-16,1,2786,4030.3,1,0.3
"35%244","Arkansas",2021-10-16,1,2935.65,3842.35,1,0.35
"40%244","Arkansas",2021-10-16,1,3076,3671,1,0.4
"45%244","Arkansas",2021-10-16,1,3226,3524.35,1,0.45
"1%245","Arkansas",2021-10-16,2,859.99,6464.04,1,0.01
"2.5%245","Arkansas",2021-10-16,2,1060.95,5651.075,1,0.025
"5%245","Arkansas",2021-10-16,2,1258.95,5113.2,1,0.05
"10%245","Arkansas",2021-10-16,2,1489.8,4495,1,0.1
"15%245","Arkansas",2021-10-16,2,1694,4107.3,1,0.15
"20%245","Arkansas",2021-10-16,2,1863,3810,1,0.2
"25%245","Arkansas",2021-10-16,2,2018,3552.25,1,0.25
"30%245","Arkansas",2021-10-16,2,2152,3344,1,0.3
"35%245","Arkansas",2021-10-16,2,2282.65,3158.35,1,0.35
"40%245","Arkansas",2021-10-16,2,2415,3004,1,0.4
"45%245","Arkansas",2021-10-16,2,2570.55,2860.9,0,0.45
"1%246","Arkansas",2021-10-16,3,530.99,7741.02,1,0.01
"2.5%246","Arkansas",2021-10-16,3,596,6616.025,1,0.025
"5%246","Arkansas",2021-10-16,3,700.95,5775,1,0.05
"10%246","Arkansas",2021-10-16,3,880,4795.1,1,0.1
"15%246","Arkansas",2021-10-16,3,1041,4229.3,1,0.15
"20%246","Arkansas",2021-10-16,3,1196,3766.4,1,0.2
"25%246","Arkansas",2021-10-16,3,1343,3404.25,1,0.25
"30%246","Arkansas",2021-10-16,3,1498.7,3062.6,1,0.3
"35%246","Arkansas",2021-10-16,3,1667,2799.35,0,0.35
"40%246","Arkansas",2021-10-16,3,1824,2559,0,0.4
"45%246","Arkansas",2021-10-16,3,1997,2368.45,0,0.45
"1%247","Arkansas",2021-10-16,4,443.49,5765.77000000001,1,0.01
"2.5%247","Arkansas",2021-10-16,4,516.425,4896.675,1,0.025
"5%247","Arkansas",2021-10-16,4,612.35,4246.3,1,0.05
"10%247","Arkansas",2021-10-16,4,750.5,3551.6,1,0.1
"15%247","Arkansas",2021-10-16,4,878.35,3124.55,0,0.15
"20%247","Arkansas",2021-10-16,4,995.5,2795.5,0,0.2
"25%247","Arkansas",2021-10-16,4,1103.5,2550.75,0,0.25
"30%247","Arkansas",2021-10-16,4,1216.5,2331.1,0,0.3
"35%247","Arkansas",2021-10-16,4,1329.5,2142.5,0,0.35
"40%247","Arkansas",2021-10-16,4,1444.1,1965.5,0,0.4
"45%247","Arkansas",2021-10-16,4,1567.5,1827.95,0,0.45
"1%248","Arkansas",2021-10-23,1,1174.99,5942.1,1,0.01
"2.5%248","Arkansas",2021-10-23,1,1367,5427.225,1,0.025
"5%248","Arkansas",2021-10-23,1,1554.95,4937.25,1,0.05
"10%248","Arkansas",2021-10-23,1,1808,4456,1,0.1
"15%248","Arkansas",2021-10-23,1,1980,4116,1,0.15
"20%248","Arkansas",2021-10-23,1,2129,3886.4,1,0.2
"25%248","Arkansas",2021-10-23,1,2270,3663.5,1,0.25
"30%248","Arkansas",2021-10-23,1,2403.7,3471.6,1,0.3
"35%248","Arkansas",2021-10-23,1,2522,3314,1,0.35
"40%248","Arkansas",2021-10-23,1,2644,3160.4,1,0.4
"45%248","Arkansas",2021-10-23,1,2776.55,3035.45,1,0.45
"1%249","Arkansas",2021-10-23,2,790.99,5997.02,1,0.01
"2.5%249","Arkansas",2021-10-23,2,976.95,5316.275,1,0.025
"5%249","Arkansas",2021-10-23,2,1178.95,4776.1,1,0.05
"10%249","Arkansas",2021-10-23,2,1389.7,4176.2,1,0.1
"15%249","Arkansas",2021-10-23,2,1554,3809.15,1,0.15
"20%249","Arkansas",2021-10-23,2,1716,3516.6,1,0.2
"25%249","Arkansas",2021-10-23,2,1849,3272.25,1,0.25
"30%249","Arkansas",2021-10-23,2,1981,3095,1,0.3
"35%249","Arkansas",2021-10-23,2,2104,2918,0,0.35
"40%249","Arkansas",2021-10-23,2,2233,2775.4,0,0.4
"45%249","Arkansas",2021-10-23,2,2356,2639.45,0,0.45
"1%250","Arkansas",2021-10-23,3,476.99,8164.33000000001,1,0.01
"2.5%250","Arkansas",2021-10-23,3,560.975,6704.25,1,0.025
"5%250","Arkansas",2021-10-23,3,668.9,5842,1,0.05
"10%250","Arkansas",2021-10-23,3,855.9,4774.6,1,0.1
"15%250","Arkansas",2021-10-23,3,1018,4208,1,0.15
"20%250","Arkansas",2021-10-23,3,1182.8,3708.6,1,0.2
"25%250","Arkansas",2021-10-23,3,1332,3352,0,0.25
"30%250","Arkansas",2021-10-23,3,1494,3028,0,0.3
"35%250","Arkansas",2021-10-23,3,1640,2776,0,0.35
"40%250","Arkansas",2021-10-23,3,1812.6,2547.2,0,0.4
"45%250","Arkansas",2021-10-23,3,1980.55,2346,0,0.45
"1%251","Arkansas",2021-10-23,4,446.49,6811.53,1,0.01
"2.5%251","Arkansas",2021-10-23,4,524.45,5762.7,1,0.025
"5%251","Arkansas",2021-10-23,4,631.5,4861.65,1,0.05
"10%251","Arkansas",2021-10-23,4,785.4,4056.8,0,0.1
"15%251","Arkansas",2021-10-23,4,923.5,3531.8,0,0.15
"20%251","Arkansas",2021-10-23,4,1055.3,3177.9,0,0.2
"25%251","Arkansas",2021-10-23,4,1171.25,2891.75,0,0.25
"30%251","Arkansas",2021-10-23,4,1306.2,2644.5,0,0.3
"35%251","Arkansas",2021-10-23,4,1449.5,2406.5,0,0.35
"40%251","Arkansas",2021-10-23,4,1578.7,2207.9,0,0.4
"45%251","Arkansas",2021-10-23,4,1731.05,2049.95,0,0.45
"1%252","Arkansas",2021-10-30,1,1110.49,5607.67,1,0.01
"2.5%252","Arkansas",2021-10-30,1,1292.5,5069.525,1,0.025
"5%252","Arkansas",2021-10-30,1,1439.35,4596.55,1,0.05
"10%252","Arkansas",2021-10-30,1,1665.4,4123.9,1,0.1
"15%252","Arkansas",2021-10-30,1,1813.35,3828.8,1,0.15
"20%252","Arkansas",2021-10-30,1,1946.5,3586.9,1,0.2
"25%252","Arkansas",2021-10-30,1,2078.5,3390.75,1,0.25
"30%252","Arkansas",2021-10-30,1,2196.2,3240.5,1,0.3
"35%252","Arkansas",2021-10-30,1,2320.5,3078.5,1,0.35
"40%252","Arkansas",2021-10-30,1,2436.5,2926.9,0,0.4
"45%252","Arkansas",2021-10-30,1,2553.5,2803.5,0,0.45
"1%253","Arkansas",2021-10-30,2,723.94,5510.16,1,0.01
"2.5%253","Arkansas",2021-10-30,2,897.9,4996.075,1,0.025
"5%253","Arkansas",2021-10-30,2,1064,4549.2,1,0.05
"10%253","Arkansas",2021-10-30,2,1318.8,3964.1,1,0.1
"15%253","Arkansas",2021-10-30,2,1487,3599.45,1,0.15
"20%253","Arkansas",2021-10-30,2,1647,3375,0,0.2
"25%253","Arkansas",2021-10-30,2,1783.75,3157,0,0.25
"30%253","Arkansas",2021-10-30,2,1921,2991.3,0,0.3
"35%253","Arkansas",2021-10-30,2,2048,2830.35,0,0.35
"40%253","Arkansas",2021-10-30,2,2173,2702.4,0,0.4
"45%253","Arkansas",2021-10-30,2,2290,2552,0,0.45
"1%254","Arkansas",2021-10-30,3,552.98,8397.32000000001,1,0.01
"2.5%254","Arkansas",2021-10-30,3,657.975,7089.175,1,0.025
"5%254","Arkansas",2021-10-30,3,769,5988.25,1,0.05
"10%254","Arkansas",2021-10-30,3,949.9,4925.60000000001,1,0.1
"15%254","Arkansas",2021-10-30,3,1114,4339.9,0,0.15
"20%254","Arkansas",2021-10-30,3,1262,3874.2,0,0.2
"25%254","Arkansas",2021-10-30,3,1400,3491,0,0.25
"30%254","Arkansas",2021-10-30,3,1552.7,3195,0,0.3
"35%254","Arkansas",2021-10-30,3,1720,2935.05,0,0.35
"40%254","Arkansas",2021-10-30,3,1893.6,2669.4,0,0.4
"45%254","Arkansas",2021-10-30,3,2064,2446,0,0.45
"1%255","Arkansas",2021-10-30,4,461,7587.28000000001,1,0.01
"2.5%255","Arkansas",2021-10-30,4,554.975,6343.25,1,0.025
"5%255","Arkansas",2021-10-30,4,661.95,5388.1,1,0.05
"10%255","Arkansas",2021-10-30,4,849,4417.1,1,0.1
"15%255","Arkansas",2021-10-30,4,1007,3864.6,1,0.15
"20%255","Arkansas",2021-10-30,4,1170,3454,1,0.2
"25%255","Arkansas",2021-10-30,4,1315,3140,0,0.25
"30%255","Arkansas",2021-10-30,4,1455,2879.3,0,0.3
"35%255","Arkansas",2021-10-30,4,1611,2655.35,0,0.35
"40%255","Arkansas",2021-10-30,4,1755.8,2446.2,0,0.4
"45%255","Arkansas",2021-10-30,4,1917.55,2269,0,0.45
"1%256","Arkansas",2021-11-06,1,1164.46,5942.65,1,0.01
"2.5%256","Arkansas",2021-11-06,1,1306.45,5312.55,1,0.025
"5%256","Arkansas",2021-11-06,1,1533.5,4870.55,1,0.05
"10%256","Arkansas",2021-11-06,1,1782.3,4382.9,1,0.1
"15%256","Arkansas",2021-11-06,1,1966.35,4054.5,1,0.15
"20%256","Arkansas",2021-11-06,1,2115.5,3811.1,1,0.2
"25%256","Arkansas",2021-11-06,1,2248.25,3603.75,1,0.25
