"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"1%223","Colorado",2021-09-04,4,3743.98,62918.36,1,0.01
"2.5%223","Colorado",2021-09-04,4,4201.9,51726.3499999999,1,0.025
"5%223","Colorado",2021-09-04,4,4831.95,42820,1,0.05
"10%223","Colorado",2021-09-04,4,5928.7,34548.1,1,0.1
"15%223","Colorado",2021-09-04,4,6914.55,29690.95,1,0.15
"20%223","Colorado",2021-09-04,4,7822.6,26323.4,1,0.2
"25%223","Colorado",2021-09-04,4,8735.5,23362.75,1,0.25
"30%223","Colorado",2021-09-04,4,9806.1,20957,1,0.3
"35%223","Colorado",2021-09-04,4,10929.2,19226.05,1,0.35
"40%223","Colorado",2021-09-04,4,12252.6,17726.8,1,0.4
"45%223","Colorado",2021-09-04,4,13504,16168.7,1,0.45
"1%224","Colorado",2021-09-11,1,4873.31,27489.77,1,0.01
"2.5%224","Colorado",2021-09-11,1,5828.1,24849.3,1,0.025
"5%224","Colorado",2021-09-11,1,6745.95,22611.95,1,0.05
"10%224","Colorado",2021-09-11,1,7746.2,20108.7,1,0.1
"15%224","Colorado",2021-09-11,1,8503.05,18440.65,1,0.15
"20%224","Colorado",2021-09-11,1,9214.5,17312.7,1,0.2
"25%224","Colorado",2021-09-11,1,9899.25,16346.75,1,0.25
"30%224","Colorado",2021-09-11,1,10486.5,15580,1,0.3
"35%224","Colorado",2021-09-11,1,11103.15,14812.2,1,0.35
"40%224","Colorado",2021-09-11,1,11707.5,14135.7,1,0.4
"45%224","Colorado",2021-09-11,1,12280.05,13457.3,1,0.45
"1%225","Colorado",2021-09-11,2,2949.97,40238.47,1,0.01
"2.5%225","Colorado",2021-09-11,2,3641,34697.7,1,0.025
"5%225","Colorado",2021-09-11,2,4442.9,30264.45,1,0.05
"10%225","Colorado",2021-09-11,2,5677.4,25258.9,1,0.1
"15%225","Colorado",2021-09-11,2,6756.85,22391.45,1,0.15
"20%225","Colorado",2021-09-11,2,7714.6,20128.6,1,0.2
"25%225","Colorado",2021-09-11,2,8525.5,18258,1,0.25
"30%225","Colorado",2021-09-11,2,9357,16758.2,1,0.3
"35%225","Colorado",2021-09-11,2,10275.3,15520.15,1,0.35
"40%225","Colorado",2021-09-11,2,11083.6,14482.4,1,0.4
"45%225","Colorado",2021-09-11,2,11839.4,13608.7,1,0.45
"1%226","Colorado",2021-09-11,3,3195.89,52431.27,1,0.01
"2.5%226","Colorado",2021-09-11,3,3578.925,43519.6,1,0.025
"5%226","Colorado",2021-09-11,3,4058.9,36010.7,1,0.05
"10%226","Colorado",2021-09-11,3,5002.3,28737.5,1,0.1
"15%226","Colorado",2021-09-11,3,5839.25,24958.25,1,0.15
"20%226","Colorado",2021-09-11,3,6707.8,22090.4,1,0.2
"25%226","Colorado",2021-09-11,3,7640,19914.75,1,0.25
"30%226","Colorado",2021-09-11,3,8496.5,17931.6,1,0.3
"35%226","Colorado",2021-09-11,3,9449.25,16322.35,1,0.35
"40%226","Colorado",2021-09-11,3,10422.6,14867.4,1,0.4
"45%226","Colorado",2021-09-11,3,11441.55,13616.35,0,0.45
"1%227","Colorado",2021-09-11,4,2925.42,49265.64,1,0.01
"2.5%227","Colorado",2021-09-11,4,3376.475,40313.575,1,0.025
"5%227","Colorado",2021-09-11,4,3897.45,34751.55,1,0.05
"10%227","Colorado",2021-09-11,4,4736.4,27874.6,1,0.1
"15%227","Colorado",2021-09-11,4,5561.5,24278.1,1,0.15
"20%227","Colorado",2021-09-11,4,6448.9,21522.9,1,0.2
"25%227","Colorado",2021-09-11,4,7255.5,19123.75,1,0.25
"30%227","Colorado",2021-09-11,4,8074.2,17379.1,1,0.3
"35%227","Colorado",2021-09-11,4,8972.15,15912.85,1,0.35
"40%227","Colorado",2021-09-11,4,9971.7,14484.5,0,0.4
"45%227","Colorado",2021-09-11,4,10965.15,13244.95,0,0.45
"1%228","Colorado",2021-09-18,1,5349.36,29843.08,1,0.01
"2.5%228","Colorado",2021-09-18,1,6149.375,26827,1,0.025
"5%228","Colorado",2021-09-18,1,7084.8,24175.1,1,0.05
"10%228","Colorado",2021-09-18,1,8336.2,21614.2,1,0.1
"15%228","Colorado",2021-09-18,1,9209.2,20070.95,1,0.15
"20%228","Colorado",2021-09-18,1,10089.3,18898.5,1,0.2
"25%228","Colorado",2021-09-18,1,10862.25,17891,1,0.25
"30%228","Colorado",2021-09-18,1,11560.2,16961,1,0.3
"35%228","Colorado",2021-09-18,1,12114.15,16258.25,1,0.35
"40%228","Colorado",2021-09-18,1,12817.3,15528.9,0,0.4
"45%228","Colorado",2021-09-18,1,13424.5,14841.75,0,0.45
"1%229","Colorado",2021-09-18,2,3659.42,44507.79,1,0.01
"2.5%229","Colorado",2021-09-18,2,4442.375,37876.4,1,0.025
"5%229","Colorado",2021-09-18,2,5270.5,32953.75,1,0.05
"10%229","Colorado",2021-09-18,2,6582.3,27797.5,1,0.1
"15%229","Colorado",2021-09-18,2,7568.6,24744.35,1,0.15
"20%229","Colorado",2021-09-18,2,8579.3,22320.1,1,0.2
"25%229","Colorado",2021-09-18,2,9464.25,20392.5,1,0.25
"30%229","Colorado",2021-09-18,2,10466.2,18992.7,1,0.3
"35%229","Colorado",2021-09-18,2,11373.45,17646.75,1,0.35
"40%229","Colorado",2021-09-18,2,12317.5,16400.3,1,0.4
"45%229","Colorado",2021-09-18,2,13244.05,15313.5,1,0.45
"1%230","Colorado",2021-09-18,3,3576.96,57553.98,1,0.01
"2.5%230","Colorado",2021-09-18,3,3994.95,47024.8749999998,1,0.025
"5%230","Colorado",2021-09-18,3,4621.5,39976.9,1,0.05
"10%230","Colorado",2021-09-18,3,5585.3,32290.1,1,0.1
"15%230","Colorado",2021-09-18,3,6702.1,27677.6,1,0.15
"20%230","Colorado",2021-09-18,3,7723.6,24502.4,1,0.2
"25%230","Colorado",2021-09-18,3,8525.5,22173,1,0.25
"30%230","Colorado",2021-09-18,3,9490.1,20120.6,1,0.3
"35%230","Colorado",2021-09-18,3,10616.6,18304.45,1,0.35
"40%230","Colorado",2021-09-18,3,11774.2,16809.8,1,0.4
"45%230","Colorado",2021-09-18,3,12875.4,15379.9,1,0.45
"1%231","Colorado",2021-09-18,4,3373.43,54648.83,1,0.01
"2.5%231","Colorado",2021-09-18,4,3782.05,46174.4,1,0.025
"5%231","Colorado",2021-09-18,4,4387.45,39000.25,1,0.05
"10%231","Colorado",2021-09-18,4,5386.4,32055,1,0.1
"15%231","Colorado",2021-09-18,4,6334.45,27874.55,1,0.15
"20%231","Colorado",2021-09-18,4,7438.5,24466.5,1,0.2
"25%231","Colorado",2021-09-18,4,8294.25,21988.5,1,0.25
"30%231","Colorado",2021-09-18,4,9315.5,20019.5,1,0.3
"35%231","Colorado",2021-09-18,4,10328.45,18112.55,1,0.35
"40%231","Colorado",2021-09-18,4,11432.9,16631.1,1,0.4
"45%231","Colorado",2021-09-18,4,12538.95,15066.55,1,0.45
"1%232","Colorado",2021-09-25,1,4539.65,25640.22,1,0.01
"2.5%232","Colorado",2021-09-25,1,5329.975,22844.6,1,0.025
"5%232","Colorado",2021-09-25,1,6041.4,20904.95,1,0.05
"10%232","Colorado",2021-09-25,1,7162.3,18550.1,1,0.1
"15%232","Colorado",2021-09-25,1,7923.25,17009.3,1,0.15
"20%232","Colorado",2021-09-25,1,8541.4,15879.2,1,0.2
"25%232","Colorado",2021-09-25,1,9126,14954,1,0.25
"30%232","Colorado",2021-09-25,1,9691.4,14234.5,0,0.3
"35%232","Colorado",2021-09-25,1,10205.6,13477.35,0,0.35
"40%232","Colorado",2021-09-25,1,10717.2,12849,0,0.4
"45%232","Colorado",2021-09-25,1,11268,12275.9,0,0.45
"1%233","Colorado",2021-09-25,2,2989.57,34736.73,1,0.01
"2.5%233","Colorado",2021-09-25,2,3680.95,29349.9249999999,1,0.025
"5%233","Colorado",2021-09-25,2,4320.9,25726.55,1,0.05
"10%233","Colorado",2021-09-25,2,5362.6,22286.2,1,0.1
"15%233","Colorado",2021-09-25,2,6228.95,19797.75,1,0.15
"20%233","Colorado",2021-09-25,2,7038.8,17867.4,1,0.2
"25%233","Colorado",2021-09-25,2,7780,16431.5,1,0.25
"30%233","Colorado",2021-09-25,2,8540.5,15129.8,0,0.3
"35%233","Colorado",2021-09-25,2,9251,13984.75,0,0.35
"40%233","Colorado",2021-09-25,2,9846.2,13015.2,0,0.4
"45%233","Colorado",2021-09-25,2,10580.55,12147.25,0,0.45
"1%234","Colorado",2021-09-25,3,2984.97,43530.3700000001,1,0.01
"2.5%234","Colorado",2021-09-25,3,3348.85,36249.95,1,0.025
"5%234","Colorado",2021-09-25,3,3799.8,30757.3,1,0.05
"10%234","Colorado",2021-09-25,3,4636.4,25145.6,1,0.1
"15%234","Colorado",2021-09-25,3,5368.95,21665.25,1,0.15
"20%234","Colorado",2021-09-25,3,6099.6,19217.2,1,0.2
"25%234","Colorado",2021-09-25,3,6832.25,17374.5,1,0.25
"30%234","Colorado",2021-09-25,3,7643.7,15451.3,1,0.3
"35%234","Colorado",2021-09-25,3,8400.95,14144.1,0,0.35
"40%234","Colorado",2021-09-25,3,9142,12954.4,0,0.4
"45%234","Colorado",2021-09-25,3,9938.75,11825.45,0,0.45
"1%235","Colorado",2021-09-25,4,2400.41,41753.82,1,0.01
"2.5%235","Colorado",2021-09-25,4,2743.5,35893.85,1,0.025
"5%235","Colorado",2021-09-25,4,3187.15,30394.1,1,0.05
"10%235","Colorado",2021-09-25,4,3983,24157.6,1,0.1
"15%235","Colorado",2021-09-25,4,4769.5,20788.8,1,0.15
"20%235","Colorado",2021-09-25,4,5505.5,18430.1,1,0.2
"25%235","Colorado",2021-09-25,4,6278.25,16424,0,0.25
"30%235","Colorado",2021-09-25,4,6926.6,14939.1,0,0.3
"35%235","Colorado",2021-09-25,4,7720.45,13594.85,0,0.35
"40%235","Colorado",2021-09-25,4,8527.7,12432.1,0,0.4
"45%235","Colorado",2021-09-25,4,9401.6,11260.5,0,0.45
"1%236","Colorado",2021-10-02,1,4722.4,26317.28,1,0.01
"2.5%236","Colorado",2021-10-02,1,5425.125,23015.9,1,0.025
"5%236","Colorado",2021-10-02,1,6370.3,21152,1,0.05
"10%236","Colorado",2021-10-02,1,7507.2,18928.7,1,0.1
"15%236","Colorado",2021-10-02,1,8345.9,17506.65,1,0.15
"20%236","Colorado",2021-10-02,1,8998.9,16438.1,1,0.2
"25%236","Colorado",2021-10-02,1,9662,15571.75,1,0.25
"30%236","Colorado",2021-10-02,1,10201.9,14777,0,0.3
"35%236","Colorado",2021-10-02,1,10785.15,14062.5,0,0.35
"40%236","Colorado",2021-10-02,1,11286.1,13438.7,0,0.4
"45%236","Colorado",2021-10-02,1,11790.05,12882.4,0,0.45
"1%237","Colorado",2021-10-02,2,2882.84,36214.3500000001,1,0.01
"2.5%237","Colorado",2021-10-02,2,3589,31703.125,1,0.025
"5%237","Colorado",2021-10-02,2,4410.85,27216.8,1,0.05
"10%237","Colorado",2021-10-02,2,5450.8,22919.3,1,0.1
"15%237","Colorado",2021-10-02,2,6449,20326.85,1,0.15
"20%237","Colorado",2021-10-02,2,7340.6,18468.4,1,0.2
"25%237","Colorado",2021-10-02,2,8102,16996,1,0.25
"30%237","Colorado",2021-10-02,2,8826.8,15912.2,1,0.3
"35%237","Colorado",2021-10-02,2,9577.6,14762.75,0,0.35
"40%237","Colorado",2021-10-02,2,10352,13723.2,0,0.4
"45%237","Colorado",2021-10-02,2,11148.55,12888.9,0,0.45
"1%238","Colorado",2021-10-02,3,3039.99,44441.66,1,0.01
"2.5%238","Colorado",2021-10-02,3,3386.825,38349.575,1,0.025
"5%238","Colorado",2021-10-02,3,3864.95,32913.2,1,0.05
"10%238","Colorado",2021-10-02,3,4736.4,27134.9,1,0.1
"15%238","Colorado",2021-10-02,3,5580.25,23277.15,1,0.15
"20%238","Colorado",2021-10-02,3,6398.4,20581.4,1,0.2
"25%238","Colorado",2021-10-02,3,7235.5,18483.25,1,0.25
"30%238","Colorado",2021-10-02,3,8096.1,16687.6,0,0.3
"35%238","Colorado",2021-10-02,3,8815,15181.8,0,0.35
"40%238","Colorado",2021-10-02,3,9727,13975.4,0,0.4
"45%238","Colorado",2021-10-02,3,10701.5,12786.9,0,0.45
"1%239","Colorado",2021-10-02,4,2738.97,46008.63,1,0.01
"2.5%239","Colorado",2021-10-02,4,3148.875,38940.25,1,0.025
"5%239","Colorado",2021-10-02,4,3638.8,32432.05,1,0.05
"10%239","Colorado",2021-10-02,4,4503.8,26621.3,1,0.1
"15%239","Colorado",2021-10-02,4,5220.7,22905.2,1,0.15
"20%239","Colorado",2021-10-02,4,6021.8,20286.4,0,0.2
"25%239","Colorado",2021-10-02,4,6860,18238.5,0,0.25
"30%239","Colorado",2021-10-02,4,7757.7,16642.9,0,0.3
"35%239","Colorado",2021-10-02,4,8555.95,15044.1,0,0.35
"40%239","Colorado",2021-10-02,4,9498.2,13722.6,0,0.4
"45%239","Colorado",2021-10-02,4,10401.75,12446,0,0.45
"1%240","Colorado",2021-10-09,1,6128,33247.39,1,0.01
"2.5%240","Colorado",2021-10-09,1,7246.45,30287.05,1,0.025
"5%240","Colorado",2021-10-09,1,8423.85,27520.15,1,0.05
"10%240","Colorado",2021-10-09,1,9699.7,24631.4,1,0.1
"15%240","Colorado",2021-10-09,1,10669.85,22849.2,1,0.15
"20%240","Colorado",2021-10-09,1,11486.2,21575.4,1,0.2
"25%240","Colorado",2021-10-09,1,12332.5,20332.25,1,0.25
"30%240","Colorado",2021-10-09,1,13080,19245.3,1,0.3
"35%240","Colorado",2021-10-09,1,13760.3,18409.35,1,0.35
"40%240","Colorado",2021-10-09,1,14484.2,17580,1,0.4
"45%240","Colorado",2021-10-09,1,15273.3,16705,0,0.45
"1%241","Colorado",2021-10-09,2,4066.83,52091.7000000001,1,0.01
"2.5%241","Colorado",2021-10-09,2,5085.95,45842.5,1,0.025
"5%241","Colorado",2021-10-09,2,6187.55,39958.95,1,0.05
"10%241","Colorado",2021-10-09,2,7913.9,33865.2,1,0.1
"15%241","Colorado",2021-10-09,2,9085.65,30121.9,1,0.15
"20%241","Colorado",2021-10-09,2,10275.2,27637.2,1,0.2
"25%241","Colorado",2021-10-09,2,11452.5,25047.25,1,0.25
"30%241","Colorado",2021-10-09,2,12662.7,23163.3,1,0.3
"35%241","Colorado",2021-10-09,2,13873.95,21618.35,1,0.35
"40%241","Colorado",2021-10-09,2,15058.6,20081,1,0.4
"45%241","Colorado",2021-10-09,2,16158.2,18576.35,1,0.45
"1%242","Colorado",2021-10-09,3,5018.34,74635.98,1,0.01
"2.5%242","Colorado",2021-10-09,3,5594.4,60578.825,1,0.025
"5%242","Colorado",2021-10-09,3,6445.15,51951.1,1,0.05
"10%242","Colorado",2021-10-09,3,7967.8,42140.1,1,0.1
"15%242","Colorado",2021-10-09,3,9151.05,37044.7,1,0.15
"20%242","Colorado",2021-10-09,3,10385.7,32977.9,1,0.2
"25%242","Colorado",2021-10-09,3,11647.75,29712.75,1,0.25
"30%242","Colorado",2021-10-09,3,12905.6,27167.5,1,0.3
"35%242","Colorado",2021-10-09,3,14130.5,24812.35,1,0.35
"40%242","Colorado",2021-10-09,3,15668.9,22791.5,1,0.4
"45%242","Colorado",2021-10-09,3,17094.15,20664.55,1,0.45
"1%243","Colorado",2021-10-09,4,4739.96,80489.39,1,0.01
"2.5%243","Colorado",2021-10-09,4,5509.65,67276.375,1,0.025
"5%243","Colorado",2021-10-09,4,6456.8,55923.85,1,0.05
"10%243","Colorado",2021-10-09,4,7909.9,46194.1,1,0.1
"15%243","Colorado",2021-10-09,4,9184.95,39615.9,1,0.15
"20%243","Colorado",2021-10-09,4,10658.6,35476.2,1,0.2
"25%243","Colorado",2021-10-09,4,12053,32035,1,0.25
"30%243","Colorado",2021-10-09,4,13379,28840.7,1,0.3
"35%243","Colorado",2021-10-09,4,14934.3,26086.7,1,0.35
"40%243","Colorado",2021-10-09,4,16599.2,23759.4,1,0.4
"45%243","Colorado",2021-10-09,4,18334.1,21805.95,0,0.45
"1%244","Colorado",2021-10-16,1,7420.99,39740.82,1,0.01
"2.5%244","Colorado",2021-10-16,1,8553.425,35850.1,1,0.025
"5%244","Colorado",2021-10-16,1,10055.85,32850.35,1,0.05
"10%244","Colorado",2021-10-16,1,11756.9,29425.1,1,0.1
"15%244","Colorado",2021-10-16,1,12883.55,27116.3,1,0.15
"20%244","Colorado",2021-10-16,1,13850,25437.4,1,0.2
"25%244","Colorado",2021-10-16,1,14768.75,24010.5,1,0.25
"30%244","Colorado",2021-10-16,1,15694.7,22901.6,1,0.3
"35%244","Colorado",2021-10-16,1,16534.25,21839.2,1,0.35
"40%244","Colorado",2021-10-16,1,17382,20857.6,1,0.4
"45%244","Colorado",2021-10-16,1,18285.1,19990.95,0,0.45
"1%245","Colorado",2021-10-16,2,5770.32,66147.62,1,0.01
"2.5%245","Colorado",2021-10-16,2,6977.5,57905.9,1,0.025
"5%245","Colorado",2021-10-16,2,8398.8,50806.15,1,0.05
"10%245","Colorado",2021-10-16,2,10601.5,42811.5,1,0.1
"15%245","Colorado",2021-10-16,2,12268,38327.6,1,0.15
"20%245","Colorado",2021-10-16,2,13732.5,34902.5,1,0.2
"25%245","Colorado",2021-10-16,2,15325.5,32327.75,1,0.25
"30%245","Colorado",2021-10-16,2,16714.7,29871.7,1,0.3
"35%245","Colorado",2021-10-16,2,18095.15,27647.65,1,0.35
"40%245","Colorado",2021-10-16,2,19499.5,25739.9,1,0.4
"45%245","Colorado",2021-10-16,2,20952.7,24119.1,0,0.45
"1%246","Colorado",2021-10-16,3,6545.99,100274.66,1,0.01
"2.5%246","Colorado",2021-10-16,3,7363,81522.4,1,0.025
"5%246","Colorado",2021-10-16,3,8425.35,69133.15,1,0.05
"10%246","Colorado",2021-10-16,3,10385.4,57282.3,1,0.1
"15%246","Colorado",2021-10-16,3,12214.1,49206.45,1,0.15
"20%246","Colorado",2021-10-16,3,13888,43795.6,1,0.2
"25%246","Colorado",2021-10-16,3,15691,39578.25,1,0.25
"30%246","Colorado",2021-10-16,3,17361.3,36231.9,1,0.3
"35%246","Colorado",2021-10-16,3,19274.5,32957.2,1,0.35
"40%246","Colorado",2021-10-16,3,21058,30131.8,1,0.4
"45%246","Colorado",2021-10-16,3,22903.75,27531.7,1,0.45
"1%247","Colorado",2021-10-16,4,6230.91,106599.3,1,0.01
"2.5%247","Colorado",2021-10-16,4,7104.975,88552.175,1,0.025
"5%247","Colorado",2021-10-16,4,8314.9,75788.15,1,0.05
"10%247","Colorado",2021-10-16,4,10661.7,59968.2,1,0.1
"15%247","Colorado",2021-10-16,4,12491.35,52528.05,1,0.15
"20%247","Colorado",2021-10-16,4,14415,46821.4,1,0.2
"25%247","Colorado",2021-10-16,4,16384.25,42170.5,1,0.25
"30%247","Colorado",2021-10-16,4,18115.5,37961.3,1,0.3
"35%247","Colorado",2021-10-16,4,19899.6,34498.55,1,0.35
"40%247","Colorado",2021-10-16,4,21925.6,31524.6,1,0.4
"45%247","Colorado",2021-10-16,4,24081,28761.35,1,0.45
"1%248","Colorado",2021-10-23,1,6194.65,34758.83,1,0.01
"2.5%248","Colorado",2021-10-23,1,7313.85,31619.575,1,0.025
"5%248","Colorado",2021-10-23,1,8529.4,28798.4,1,0.05
"10%248","Colorado",2021-10-23,1,9897,25649,1,0.1
"15%248","Colorado",2021-10-23,1,11004.8,23831.15,1,0.15
"20%248","Colorado",2021-10-23,1,11953.6,22206.2,1,0.2
"25%248","Colorado",2021-10-23,1,12726,20921.75,1,0.25
"30%248","Colorado",2021-10-23,1,13516.7,19855.4,0,0.3
"35%248","Colorado",2021-10-23,1,14221.95,19015.55,0,0.35
"40%248","Colorado",2021-10-23,1,14946.4,18058.6,0,0.4
"45%248","Colorado",2021-10-23,1,15713.65,17249,0,0.45
"1%249","Colorado",2021-10-23,2,4191.82,52476.93,1,0.01
"2.5%249","Colorado",2021-10-23,2,5259.925,43578.275,1,0.025
"5%249","Colorado",2021-10-23,2,6521.05,37974.05,1,0.05
"10%249","Colorado",2021-10-23,2,8075.7,32419.7,1,0.1
"15%249","Colorado",2021-10-23,2,9315.7,28859.15,1,0.15
"20%249","Colorado",2021-10-23,2,10464.4,26099.2,1,0.2
"25%249","Colorado",2021-10-23,2,11548,23953.25,1,0.25
"30%249","Colorado",2021-10-23,2,12596.7,22421.8,0,0.3
"35%249","Colorado",2021-10-23,2,13707.25,20800.55,0,0.35
"40%249","Colorado",2021-10-23,2,14703.6,19450.8,0,0.4
"45%249","Colorado",2021-10-23,2,15818.3,18127.25,0,0.45
"1%250","Colorado",2021-10-23,3,3908.92,67889.68,1,0.01
"2.5%250","Colorado",2021-10-23,3,4543.925,56721.525,1,0.025
"5%250","Colorado",2021-10-23,3,5365.45,47970.4,1,0.05
"10%250","Colorado",2021-10-23,3,6724,39249.3,1,0.1
"15%250","Colorado",2021-10-23,3,8153.7,34159.55,1,0.15
"20%250","Colorado",2021-10-23,3,9288.4,30249.2,1,0.2
"25%250","Colorado",2021-10-23,3,10555,27123.25,1,0.25
"30%250","Colorado",2021-10-23,3,11946,24822.3,1,0.3
"35%250","Colorado",2021-10-23,3,13307.85,22587.85,0,0.35
"40%250","Colorado",2021-10-23,3,14664.8,20840.8,0,0.4
"45%250","Colorado",2021-10-23,3,15936.75,18921.75,0,0.45
"1%251","Colorado",2021-10-23,4,4070.46,68444.27,1,0.01
"2.5%251","Colorado",2021-10-23,4,4589.225,58228.325,1,0.025
"5%251","Colorado",2021-10-23,4,5376.15,49769.95,1,0.05
"10%251","Colorado",2021-10-23,4,6674.4,40290.8,1,0.1
"15%251","Colorado",2021-10-23,4,7905.2,34731.8,1,0.15
"20%251","Colorado",2021-10-23,4,9146.9,30954.1,1,0.2
"25%251","Colorado",2021-10-23,4,10295,27911.5,1,0.25
"30%251","Colorado",2021-10-23,4,11592.3,25263.5,1,0.3
"35%251","Colorado",2021-10-23,4,12952.15,22977.9,1,0.35
"40%251","Colorado",2021-10-23,4,14557.7,21046.3,0,0.4
"45%251","Colorado",2021-10-23,4,15972.05,19216.1,0,0.45
"1%252","Colorado",2021-10-30,1,8425.13,46297.59,1,0.01
"2.5%252","Colorado",2021-10-30,1,10025.45,41832.9,1,0.025
"5%252","Colorado",2021-10-30,1,11395.05,37639.5,1,0.05
"10%252","Colorado",2021-10-30,1,13135.9,33236.9,1,0.1
"15%252","Colorado",2021-10-30,1,14478.95,30785.8,1,0.15
"20%252","Colorado",2021-10-30,1,15723.3,28860.1,1,0.2
"25%252","Colorado",2021-10-30,1,16796.25,27415.75,1,0.25
"30%252","Colorado",2021-10-30,1,17799.3,26074.2,1,0.3
"35%252","Colorado",2021-10-30,1,18782.8,24845.2,1,0.35
"40%252","Colorado",2021-10-30,1,19696.1,23729.1,1,0.4
"45%252","Colorado",2021-10-30,1,20738.25,22630.4,0,0.45
"1%253","Colorado",2021-10-30,2,5949.3,71864.0400000001,1,0.01
"2.5%253","Colorado",2021-10-30,2,7258.275,61367.95,1,0.025
"5%253","Colorado",2021-10-30,2,8521.35,53601.65,1,0.05
"10%253","Colorado",2021-10-30,2,10607.8,45570,1,0.1
"15%253","Colorado",2021-10-30,2,12403.85,40170.05,1,0.15
"20%253","Colorado",2021-10-30,2,14104.3,36590.1,1,0.2
"25%253","Colorado",2021-10-30,2,15707.25,33682.25,1,0.25
"30%253","Colorado",2021-10-30,2,17269.7,31160.4,1,0.3
"35%253","Colorado",2021-10-30,2,18785.5,29140.2,1,0.35
"40%253","Colorado",2021-10-30,2,20256.9,26806.3,1,0.4
"45%253","Colorado",2021-10-30,2,21824.25,24919.75,1,0.45
"1%254","Colorado",2021-10-30,3,6250.5,93045.91,1,0.01
"2.5%254","Colorado",2021-10-30,3,7218.45,79929.85,1,0.025
"5%254","Colorado",2021-10-30,3,8136.35,67673.6,1,0.05
"10%254","Colorado",2021-10-30,3,10279,54945,1,0.1
"15%254","Colorado",2021-10-30,3,12074.35,48128.8,1,0.15
"20%254","Colorado",2021-10-30,3,13804.5,42400.9,1,0.2
"25%254","Colorado",2021-10-30,3,15375.25,38268,1,0.25
"30%254","Colorado",2021-10-30,3,16863.8,34880,1,0.3
"35%254","Colorado",2021-10-30,3,18730.15,31782.25,1,0.35
"40%254","Colorado",2021-10-30,3,20703.7,29382.9,1,0.4
"45%254","Colorado",2021-10-30,3,22875.35,26963.2,0,0.45
"1%255","Colorado",2021-10-30,4,6624.87,98206.4600000001,1,0.01
"2.5%255","Colorado",2021-10-30,4,7378.675,84123.3249999999,1,0.025
"5%255","Colorado",2021-10-30,4,8669.95,72176.8,1,0.05
"10%255","Colorado",2021-10-30,4,10714,59711,1,0.1
"15%255","Colorado",2021-10-30,4,12473.55,51113.95,1,0.15
"20%255","Colorado",2021-10-30,4,14258.6,44403.6,1,0.2
"25%255","Colorado",2021-10-30,4,16145.75,39998.75,1,0.25
"30%255","Colorado",2021-10-30,4,17932.2,36812.3,0,0.3
"35%255","Colorado",2021-10-30,4,19762.8,33822.9,0,0.35
"40%255","Colorado",2021-10-30,4,21887.2,30825.2,0,0.4
"45%255","Colorado",2021-10-30,4,23717.95,28292.4,0,0.45
"1%256","Colorado",2021-11-06,1,8202.39,44852.0500000001,1,0.01
"2.5%256","Colorado",2021-11-06,1,9606.7,40291.625,1,0.025
"5%256","Colorado",2021-11-06,1,11071.85,36856.25,1,0.05
"10%256","Colorado",2021-11-06,1,12697.7,32485.3,1,0.1
"15%256","Colorado",2021-11-06,1,14063.4,30218.05,1,0.15
"20%256","Colorado",2021-11-06,1,15402.6,28342,1,0.2
"25%256","Colorado",2021-11-06,1,16379,26785.25,1,0.25
"30%256","Colorado",2021-11-06,1,17451.3,25421.5,1,0.3
"35%256","Colorado",2021-11-06,1,18413.1,24340,0,0.35
"40%256","Colorado",2021-11-06,1,19341.2,23221.8,0,0.4
"45%256","Colorado",2021-11-06,1,20261,22257.9,0,0.45
"1%257","Colorado",2021-11-06,2,5831.45,64982.28,1,0.01
"2.5%257","Colorado",2021-11-06,2,7312.825,56423,1,0.025
"5%257","Colorado",2021-11-06,2,8540.25,49190.9,1,0.05
"10%257","Colorado",2021-11-06,2,10822.5,41985.5,1,0.1
"15%257","Colorado",2021-11-06,2,12500.5,37182.05,1,0.15
"20%257","Colorado",2021-11-06,2,13972.5,34249.3,1,0.2
"25%257","Colorado",2021-11-06,2,15400.25,31581.25,1,0.25
"30%257","Colorado",2021-11-06,2,16810.6,29437.3,1,0.3
"35%257","Colorado",2021-11-06,2,18069.15,27193.95,1,0.35
"40%257","Colorado",2021-11-06,2,19371.1,25455.5,1,0.4
"45%257","Colorado",2021-11-06,2,20689.7,23792.15,1,0.45
"1%258","Colorado",2021-11-06,3,6035.95,87937.25,1,0.01
"2.5%258","Colorado",2021-11-06,3,6804.725,72590.9499999999,1,0.025
"5%258","Colorado",2021-11-06,3,7774.6,62000.45,1,0.05
"10%258","Colorado",2021-11-06,3,9563.8,51455.3,1,0.1
"15%258","Colorado",2021-11-06,3,11292.9,44661.45,1,0.15
"20%258","Colorado",2021-11-06,3,12955.2,39183,1,0.2
"25%258","Colorado",2021-11-06,3,14475.25,35478.75,1,0.25
"30%258","Colorado",2021-11-06,3,16023.7,31907.3,1,0.3
"35%258","Colorado",2021-11-06,3,17526,29405.05,0,0.35
"40%258","Colorado",2021-11-06,3,19039,27162,0,0.4
"45%258","Colorado",2021-11-06,3,20866.3,24849.05,0,0.45
"1%259","Colorado",2021-11-06,4,6163.48,89540.2400000002,1,0.01
"2.5%259","Colorado",2021-11-06,4,6931.425,76273.075,1,0.025
"5%259","Colorado",2021-11-06,4,8009.95,63821.8,1,0.05
"10%259","Colorado",2021-11-06,4,9779,51994.1,1,0.1
