"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"15%111","Alaska",2021-02-20,4,502.85,1834.15,1,0.15
"20%111","Alaska",2021-02-20,4,569,1648.2,1,0.2
"25%111","Alaska",2021-02-20,4,638,1498.25,1,0.25
"30%111","Alaska",2021-02-20,4,708,1355.3,1,0.3
"35%111","Alaska",2021-02-20,4,776,1255,1,0.35
"40%111","Alaska",2021-02-20,4,845,1162,1,0.4
"45%111","Alaska",2021-02-20,4,915,1074,0,0.45
"1%112","Alaska",2021-02-27,1,439,1588.04,1,0.01
"2.5%112","Alaska",2021-02-27,1,497.975,1459.025,1,0.025
"5%112","Alaska",2021-02-27,1,547,1320.1,1,0.05
"10%112","Alaska",2021-02-27,1,605,1214,1,0.1
"15%112","Alaska",2021-02-27,1,647,1137,1,0.15
"20%112","Alaska",2021-02-27,1,680,1083,1,0.2
"25%112","Alaska",2021-02-27,1,714,1040.25,1,0.25
"30%112","Alaska",2021-02-27,1,743.7,998,0,0.3
"35%112","Alaska",2021-02-27,1,778,964,0,0.35
"40%112","Alaska",2021-02-27,1,809,932,0,0.4
"45%112","Alaska",2021-02-27,1,838,902,0,0.45
"1%113","Alaska",2021-02-27,2,273.98,2119.04,1,0.01
"2.5%113","Alaska",2021-02-27,2,326,1858.2,1,0.025
"5%113","Alaska",2021-02-27,2,389,1686.1,1,0.05
"10%113","Alaska",2021-02-27,2,465,1455,1,0.1
"15%113","Alaska",2021-02-27,2,526.85,1325,1,0.15
"20%113","Alaska",2021-02-27,2,572,1229,1,0.2
"25%113","Alaska",2021-02-27,2,627.75,1149,1,0.25
"30%113","Alaska",2021-02-27,2,670,1075.3,1,0.3
"35%113","Alaska",2021-02-27,2,716.65,1009,1,0.35
"40%113","Alaska",2021-02-27,2,765,950,1,0.4
"45%113","Alaska",2021-02-27,2,809.55,903,0,0.45
"1%114","Alaska",2021-02-27,3,206.49,2871.88000000001,1,0.01
"2.5%114","Alaska",2021-02-27,3,250.5,2459.575,1,0.025
"5%114","Alaska",2021-02-27,3,303.5,2126.5,1,0.05
"10%114","Alaska",2021-02-27,3,383.5,1751.5,1,0.1
"15%114","Alaska",2021-02-27,3,450.5,1547.95,1,0.15
"20%114","Alaska",2021-02-27,3,509.3,1398.7,1,0.2
"25%114","Alaska",2021-02-27,3,558.5,1269.75,1,0.25
"30%114","Alaska",2021-02-27,3,612.5,1165.5,1,0.3
"35%114","Alaska",2021-02-27,3,666.5,1076.5,1,0.35
"40%114","Alaska",2021-02-27,3,725.5,993.5,1,0.4
"45%114","Alaska",2021-02-27,3,786.05,917.5,1,0.45
"1%115","Alaska",2021-02-27,4,184.97000001,2970.09000001,1,0.01
"2.5%115","Alaska",2021-02-27,4,225.95000001,2460.00000001,1,0.025
"5%115","Alaska",2021-02-27,4,268.00000001,2139.05000001,1,0.05
"10%115","Alaska",2021-02-27,4,344.00000001,1781.00000001,1,0.1
"15%115","Alaska",2021-02-27,4,420.85000001,1569.30000001,1,0.15
"20%115","Alaska",2021-02-27,4,482.00000001,1428.20000001,1,0.2
"25%115","Alaska",2021-02-27,4,542.00000001,1306.00000001,1,0.25
"30%115","Alaska",2021-02-27,4,602.00000001,1210.00000001,1,0.3
"35%115","Alaska",2021-02-27,4,656.00000001,1091.35000001,0,0.35
"40%115","Alaska",2021-02-27,4,713.60000001,1008.00000001,0,0.4
"45%115","Alaska",2021-02-27,4,778.00000001,922.00000001,0,0.45
"1%116","Alaska",2021-03-06,1,488.99,1735.04,1,0.01
"2.5%116","Alaska",2021-03-06,1,550.95,1585.05,1,0.025
"5%116","Alaska",2021-03-06,1,612,1485,1,0.05
"10%116","Alaska",2021-03-06,1,679,1369.1,1,0.1
"15%116","Alaska",2021-03-06,1,734.85,1294,1,0.15
"20%116","Alaska",2021-03-06,1,777,1233,1,0.2
"25%116","Alaska",2021-03-06,1,815,1176,1,0.25
"30%116","Alaska",2021-03-06,1,848,1132,1,0.3
"35%116","Alaska",2021-03-06,1,882.65,1091.35,1,0.35
"40%116","Alaska",2021-03-06,1,915,1051,1,0.4
"45%116","Alaska",2021-03-06,1,947,1013,0,0.45
"1%117","Alaska",2021-03-06,2,319.99,2334.07,1,0.01
"2.5%117","Alaska",2021-03-06,2,373.975,2103.1,1,0.025
"5%117","Alaska",2021-03-06,2,435,1866,1,0.05
"10%117","Alaska",2021-03-06,2,521.9,1629,1,0.1
"15%117","Alaska",2021-03-06,2,598.85,1481,1,0.15
"20%117","Alaska",2021-03-06,2,656.8,1375.2,1,0.2
"25%117","Alaska",2021-03-06,2,713,1281,1,0.25
"30%117","Alaska",2021-03-06,2,763.7,1213,1,0.3
"35%117","Alaska",2021-03-06,2,816.65,1144.35,1,0.35
"40%117","Alaska",2021-03-06,2,866.6,1080,1,0.4
"45%117","Alaska",2021-03-06,2,919,1024,0,0.45
"1%118","Alaska",2021-03-06,3,226.48,3303.7,1,0.01
"2.5%118","Alaska",2021-03-06,3,272.475,2778.675,1,0.025
"5%118","Alaska",2021-03-06,3,326.5,2385.6,1,0.05
"10%118","Alaska",2021-03-06,3,416.5,1986.5,1,0.1
"15%118","Alaska",2021-03-06,3,488.5,1755.65,1,0.15
"20%118","Alaska",2021-03-06,3,556.5,1578.5,1,0.2
"25%118","Alaska",2021-03-06,3,627.25,1436.5,1,0.25
"30%118","Alaska",2021-03-06,3,695.5,1324.8,1,0.3
"35%118","Alaska",2021-03-06,3,757.5,1219.5,1,0.35
"40%118","Alaska",2021-03-06,3,822.5,1128.5,1,0.4
"45%118","Alaska",2021-03-06,3,891.05,1048.5,0,0.45
"1%119","Alaska",2021-03-06,4,238,3200.22,1,0.01
"2.5%119","Alaska",2021-03-06,4,281,2785.225,1,0.025
"5%119","Alaska",2021-03-06,4,325,2371.1,1,0.05
"10%119","Alaska",2021-03-06,4,418,1986.5,1,0.1
"15%119","Alaska",2021-03-06,4,490,1754,1,0.15
"20%119","Alaska",2021-03-06,4,559.8,1586,1,0.2
"25%119","Alaska",2021-03-06,4,623,1456.25,1,0.25
"30%119","Alaska",2021-03-06,4,694,1326,1,0.3
"35%119","Alaska",2021-03-06,4,761,1220.35,0,0.35
"40%119","Alaska",2021-03-06,4,826.6,1131.8,0,0.4
"45%119","Alaska",2021-03-06,4,893.55,1044,0,0.45
"1%120","Alaska",2021-03-13,1,453,1620.01,1,0.01
"2.5%120","Alaska",2021-03-13,1,507,1477,1,0.025
"5%120","Alaska",2021-03-13,1,562,1376.1,1,0.05
"10%120","Alaska",2021-03-13,1,623.9,1250.1,1,0.1
"15%120","Alaska",2021-03-13,1,670,1179,1,0.15
"20%120","Alaska",2021-03-13,1,707,1119,1,0.2
"25%120","Alaska",2021-03-13,1,742,1071,1,0.25
"30%120","Alaska",2021-03-13,1,778.7,1035,1,0.3
"35%120","Alaska",2021-03-13,1,807,998,1,0.35
"40%120","Alaska",2021-03-13,1,838,963,1,0.4
"45%120","Alaska",2021-03-13,1,866,928,1,0.45
"1%121","Alaska",2021-03-13,2,292,2208,1,0.01
"2.5%121","Alaska",2021-03-13,2,345,1928.075,1,0.025
"5%121","Alaska",2021-03-13,2,406,1728.05,1,0.05
"10%121","Alaska",2021-03-13,2,495,1516,1,0.1
"15%121","Alaska",2021-03-13,2,555,1381,1,0.15
"20%121","Alaska",2021-03-13,2,610,1275.2,1,0.2
"25%121","Alaska",2021-03-13,2,663.75,1199,1,0.25
"30%121","Alaska",2021-03-13,2,709,1118,1,0.3
"35%121","Alaska",2021-03-13,2,754,1050,0,0.35
"40%121","Alaska",2021-03-13,2,798.6,1001,0,0.4
"45%121","Alaska",2021-03-13,2,845,945,0,0.45
"1%122","Alaska",2021-03-13,3,211.98,2927.06,1,0.01
"2.5%122","Alaska",2021-03-13,3,253,2457.075,1,0.025
"5%122","Alaska",2021-03-13,3,301,2101.05,1,0.05
"10%122","Alaska",2021-03-13,3,384,1780,1,0.1
"15%122","Alaska",2021-03-13,3,457,1570.3,1,0.15
"20%122","Alaska",2021-03-13,3,519,1425,1,0.2
"25%122","Alaska",2021-03-13,3,583,1304.25,1,0.25
"30%122","Alaska",2021-03-13,3,645,1201,0,0.3
"35%122","Alaska",2021-03-13,3,707,1116,0,0.35
"40%122","Alaska",2021-03-13,3,772,1035,0,0.4
"45%122","Alaska",2021-03-13,3,830,957,0,0.45
"1%123","Alaska",2021-03-13,4,193,3081.16,1,0.01
"2.5%123","Alaska",2021-03-13,4,236,2630.025,1,0.025
"5%123","Alaska",2021-03-13,4,287,2201.05,1,0.05
"10%123","Alaska",2021-03-13,4,363,1833.1,1,0.1
"15%123","Alaska",2021-03-13,4,433,1623.15,1,0.15
"20%123","Alaska",2021-03-13,4,493.8,1457.2,1,0.2
"25%123","Alaska",2021-03-13,4,555,1331.5,1,0.25
"30%123","Alaska",2021-03-13,4,615,1205.3,0,0.3
"35%123","Alaska",2021-03-13,4,681,1116,0,0.35
"40%123","Alaska",2021-03-13,4,748,1035,0,0.4
"45%123","Alaska",2021-03-13,4,814,957,0,0.45
"1%124","Alaska",2021-03-20,1,441.98,1533,1,0.01
"2.5%124","Alaska",2021-03-20,1,499,1421,1,0.025
"5%124","Alaska",2021-03-20,1,549,1330,1,0.05
"10%124","Alaska",2021-03-20,1,616,1228.1,1,0.1
"15%124","Alaska",2021-03-20,1,660,1152,1,0.15
"20%124","Alaska",2021-03-20,1,697,1095.2,0,0.2
"25%124","Alaska",2021-03-20,1,730,1053,0,0.25
"30%124","Alaska",2021-03-20,1,762,1010,0,0.3
"35%124","Alaska",2021-03-20,1,791.65,975,0,0.35
"40%124","Alaska",2021-03-20,1,820,943,0,0.4
"45%124","Alaska",2021-03-20,1,850,912,0,0.45
"1%125","Alaska",2021-03-20,2,278.5,2045.57,1,0.01
"2.5%125","Alaska",2021-03-20,2,337.5,1848.55,1,0.025
"5%125","Alaska",2021-03-20,2,405.5,1678.5,1,0.05
"10%125","Alaska",2021-03-20,2,488.4,1454.6,1,0.1
"15%125","Alaska",2021-03-20,2,554.35,1336.5,1,0.15
"20%125","Alaska",2021-03-20,2,607.5,1229.5,0,0.2
"25%125","Alaska",2021-03-20,2,651.25,1148.5,0,0.25
"30%125","Alaska",2021-03-20,2,694.5,1082.5,0,0.3
"35%125","Alaska",2021-03-20,2,738.15,1019.85,0,0.35
"40%125","Alaska",2021-03-20,2,779.5,972.5,0,0.4
"45%125","Alaska",2021-03-20,2,824.5,917.5,0,0.45
"1%126","Alaska",2021-03-20,3,210.97,2780.03,1,0.01
"2.5%126","Alaska",2021-03-20,3,253,2412.075,1,0.025
"5%126","Alaska",2021-03-20,3,308,2072.05,1,0.05
"10%126","Alaska",2021-03-20,3,394,1720.1,1,0.1
"15%126","Alaska",2021-03-20,3,459,1527,1,0.15
"20%126","Alaska",2021-03-20,3,519,1380,1,0.2
"25%126","Alaska",2021-03-20,3,575.75,1274.25,0,0.25
"30%126","Alaska",2021-03-20,3,628.7,1172,0,0.3
"35%126","Alaska",2021-03-20,3,691.65,1085.35,0,0.35
"40%126","Alaska",2021-03-20,3,752.6,1006,0,0.4
"45%126","Alaska",2021-03-20,3,813,930,0,0.45
"1%127","Alaska",2021-03-20,4,198,2938.16,1,0.01
"2.5%127","Alaska",2021-03-20,4,242,2458,1,0.025
"5%127","Alaska",2021-03-20,4,296,2128,1,0.05
"10%127","Alaska",2021-03-20,4,375,1764,1,0.1
"15%127","Alaska",2021-03-20,4,435,1574.15,1,0.15
"20%127","Alaska",2021-03-20,4,496.8,1421.2,1,0.2
"25%127","Alaska",2021-03-20,4,553.75,1304,1,0.25
"30%127","Alaska",2021-03-20,4,610,1196,1,0.3
"35%127","Alaska",2021-03-20,4,672,1095.35,0,0.35
"40%127","Alaska",2021-03-20,4,732,1007,0,0.4
"45%127","Alaska",2021-03-20,4,792,938,0,0.45
"1%128","Alaska",2021-03-27,1,539.99,1862.06,1,0.01
"2.5%128","Alaska",2021-03-27,1,604.95,1723,1,0.025
"5%128","Alaska",2021-03-27,1,662.95,1599.05,1,0.05
"10%128","Alaska",2021-03-27,1,735.9,1472,1,0.1
"15%128","Alaska",2021-03-27,1,792,1390,1,0.15
"20%128","Alaska",2021-03-27,1,838,1322,1,0.2
"25%128","Alaska",2021-03-27,1,875,1268,1,0.25
"30%128","Alaska",2021-03-27,1,914,1217,0,0.3
"35%128","Alaska",2021-03-27,1,950,1174,0,0.35
"40%128","Alaska",2021-03-27,1,987,1132,0,0.4
"45%128","Alaska",2021-03-27,1,1023.55,1090,0,0.45
"1%129","Alaska",2021-03-27,2,346.98,2551.06,1,0.01
"2.5%129","Alaska",2021-03-27,2,416.975,2276.05,1,0.025
"5%129","Alaska",2021-03-27,2,491,2044.1,1,0.05
"10%129","Alaska",2021-03-27,2,588.9,1793,1,0.1
"15%129","Alaska",2021-03-27,2,663,1630,1,0.15
"20%129","Alaska",2021-03-27,2,727.8,1508,1,0.2
"25%129","Alaska",2021-03-27,2,775.75,1421,1,0.25
"30%129","Alaska",2021-03-27,2,838,1326,1,0.3
"35%129","Alaska",2021-03-27,2,894.65,1253.35,0,0.35
"40%129","Alaska",2021-03-27,2,949,1182,0,0.4
"45%129","Alaska",2021-03-27,2,1006,1117.45,0,0.45
"1%130","Alaska",2021-03-27,3,268,3508.19,1,0.01
"2.5%130","Alaska",2021-03-27,3,326,2995.2,1,0.025
"5%130","Alaska",2021-03-27,3,396,2553,1,0.05
"10%130","Alaska",2021-03-27,3,481,2124.2,1,0.1
"15%130","Alaska",2021-03-27,3,561.85,1879,1,0.15
"20%130","Alaska",2021-03-27,3,646.8,1685,1,0.2
"25%130","Alaska",2021-03-27,3,708,1544.25,1,0.25
"30%130","Alaska",2021-03-27,3,774.7,1422,1,0.3
"35%130","Alaska",2021-03-27,3,851,1325,1,0.35
"40%130","Alaska",2021-03-27,3,917,1235.4,1,0.4
"45%130","Alaska",2021-03-27,3,990,1146.45,1,0.45
"1%131","Alaska",2021-03-27,4,256.98,3552.05,1,0.01
"2.5%131","Alaska",2021-03-27,4,302.975,3080.025,1,0.025
"5%131","Alaska",2021-03-27,4,357.95,2663,1,0.05
"10%131","Alaska",2021-03-27,4,451,2211.1,1,0.1
"15%131","Alaska",2021-03-27,4,533,1947,1,0.15
"20%131","Alaska",2021-03-27,4,614,1756.2,1,0.2
"25%131","Alaska",2021-03-27,4,693,1593,1,0.25
"30%131","Alaska",2021-03-27,4,763,1471.3,1,0.3
"35%131","Alaska",2021-03-27,4,828.65,1354,1,0.35
"40%131","Alaska",2021-03-27,4,897,1252.4,1,0.4
"45%131","Alaska",2021-03-27,4,985,1155.45,1,0.45
"1%132","Alaska",2021-04-03,1,751.99,2593.03,1,0.01
"2.5%132","Alaska",2021-04-03,1,845.975,2404.075,1,0.025
"5%132","Alaska",2021-04-03,1,922,2224,1,0.05
"10%132","Alaska",2021-04-03,1,1022,2064.3,1,0.1
"15%132","Alaska",2021-04-03,1,1114,1951,1,0.15
"20%132","Alaska",2021-04-03,1,1171,1869,1,0.2
"25%132","Alaska",2021-04-03,1,1227.75,1785.25,1,0.25
"30%132","Alaska",2021-04-03,1,1285,1711,0,0.3
"35%132","Alaska",2021-04-03,1,1336,1653.35,0,0.35
"40%132","Alaska",2021-04-03,1,1389,1598,0,0.4
"45%132","Alaska",2021-04-03,1,1437,1544,0,0.45
"1%133","Alaska",2021-04-03,2,620.48,4579.53,1,0.01
"2.5%133","Alaska",2021-04-03,2,760.45,4025.675,1,0.025
"5%133","Alaska",2021-04-03,2,895.45,3663.6,1,0.05
"10%133","Alaska",2021-04-03,2,1070.2,3232.8,1,0.1
"15%133","Alaska",2021-04-03,2,1200.5,2950.65,0,0.15
"20%133","Alaska",2021-04-03,2,1319.5,2753.5,0,0.2
"25%133","Alaska",2021-04-03,2,1438.25,2580.5,0,0.25
"30%133","Alaska",2021-04-03,2,1530.2,2415.8,0,0.3
"35%133","Alaska",2021-04-03,2,1633.15,2280.5,0,0.35
"40%133","Alaska",2021-04-03,2,1736.5,2139.5,0,0.4
"45%133","Alaska",2021-04-03,2,1841.5,2028.95,0,0.45
"1%134","Alaska",2021-04-03,3,521.49,7445.10000000001,1,0.01
"2.5%134","Alaska",2021-04-03,3,657.475,6386.675,1,0.025
"5%134","Alaska",2021-04-03,3,818.45,5560.7,1,0.05
"10%134","Alaska",2021-04-03,3,1029.4,4741,1,0.1
"15%134","Alaska",2021-04-03,3,1213.35,4141.8,0,0.15
"20%134","Alaska",2021-04-03,3,1382.3,3774.5,0,0.2
"25%134","Alaska",2021-04-03,3,1538.25,3461.75,0,0.25
"30%134","Alaska",2021-04-03,3,1699.5,3195.5,0,0.3
"35%134","Alaska",2021-04-03,3,1859.5,2970.5,0,0.35
"40%134","Alaska",2021-04-03,3,2029.1,2759.9,0,0.4
"45%134","Alaska",2021-04-03,3,2207.5,2570.5,0,0.45
"1%135","Alaska",2021-04-03,4,661.98,9028.30000000001,1,0.01
"2.5%135","Alaska",2021-04-03,4,803.95,7521.275,1,0.025
"5%135","Alaska",2021-04-03,4,960,6533.55,1,0.05
"10%135","Alaska",2021-04-03,4,1190.9,5530.7,0,0.1
"15%135","Alaska",2021-04-03,4,1401,4884,0,0.15
"20%135","Alaska",2021-04-03,4,1596.8,4375,0,0.2
"25%135","Alaska",2021-04-03,4,1773.75,4045.25,0,0.25
"30%135","Alaska",2021-04-03,4,1943.7,3676.3,0,0.3
"35%135","Alaska",2021-04-03,4,2124,3395.35,0,0.35
"40%135","Alaska",2021-04-03,4,2308,3140,0,0.4
"45%135","Alaska",2021-04-03,4,2490,2908.45,0,0.45
"1%136","Alaska",2021-04-10,1,733.98,2497.09,1,0.01
"2.5%136","Alaska",2021-04-10,1,815,2308.025,1,0.025
"5%136","Alaska",2021-04-10,1,900,2166.05,1,0.05
"10%136","Alaska",2021-04-10,1,1009,1987.3,1,0.1
"15%136","Alaska",2021-04-10,1,1080.85,1872,1,0.15
"20%136","Alaska",2021-04-10,1,1140,1778,0,0.2
"25%136","Alaska",2021-04-10,1,1194.75,1695,0,0.25
"30%136","Alaska",2021-04-10,1,1245.7,1636,0,0.3
"35%136","Alaska",2021-04-10,1,1294,1585,0,0.35
"40%136","Alaska",2021-04-10,1,1338,1534,0,0.4
"45%136","Alaska",2021-04-10,1,1385,1482.45,0,0.45
"1%137","Alaska",2021-04-10,2,554.96,3898.11,1,0.01
"2.5%137","Alaska",2021-04-10,2,668.9,3443.025,1,0.025
"5%137","Alaska",2021-04-10,2,763,3049.05,1,0.05
"10%137","Alaska",2021-04-10,2,898.9,2667.3,1,0.1
"15%137","Alaska",2021-04-10,2,1013,2443,1,0.15
"20%137","Alaska",2021-04-10,2,1109,2282.2,1,0.2
"25%137","Alaska",2021-04-10,2,1196.75,2136,0,0.25
"30%137","Alaska",2021-04-10,2,1278,1998.3,0,0.3
"35%137","Alaska",2021-04-10,2,1354,1898.35,0,0.35
"40%137","Alaska",2021-04-10,2,1439,1801,0,0.4
"45%137","Alaska",2021-04-10,2,1519,1695.45,0,0.45
"1%138","Alaska",2021-04-10,3,411,5724.05,1,0.01
"2.5%138","Alaska",2021-04-10,3,514,4983.225,1,0.025
"5%138","Alaska",2021-04-10,3,639,4298.55,1,0.05
"10%138","Alaska",2021-04-10,3,795,3587,1,0.1
"15%138","Alaska",2021-04-10,3,954.85,3200.15,1,0.15
"20%138","Alaska",2021-04-10,3,1077,2903.6,1,0.2
"25%138","Alaska",2021-04-10,3,1189,2674.25,0,0.25
"30%138","Alaska",2021-04-10,3,1313,2433.3,0,0.3
"35%138","Alaska",2021-04-10,3,1438,2258,0,0.35
"40%138","Alaska",2021-04-10,3,1564,2088.2,0,0.4
"45%138","Alaska",2021-04-10,3,1687,1944.45,0,0.45
"1%139","Alaska",2021-04-10,4,510.99,6593.1,1,0.01
"2.5%139","Alaska",2021-04-10,4,601.95,5664.15,1,0.025
"5%139","Alaska",2021-04-10,4,711.9,4865.05,1,0.05
"10%139","Alaska",2021-04-10,4,871.9,4024.3,0,0.1
"15%139","Alaska",2021-04-10,4,1022.85,3507.3,0,0.15
"20%139","Alaska",2021-04-10,4,1161.8,3208,0,0.2
"25%139","Alaska",2021-04-10,4,1285,2932,0,0.25
"30%139","Alaska",2021-04-10,4,1415,2700.3,0,0.3
"35%139","Alaska",2021-04-10,4,1556,2501,0,0.35
"40%139","Alaska",2021-04-10,4,1691.6,2314,0,0.4
"45%139","Alaska",2021-04-10,4,1822,2133,0,0.45
"1%140","Alaska",2021-04-17,1,603.979999995,2008.019999995,1,0.01
"2.5%140","Alaska",2021-04-17,1,661.974999995,1853.024999995,1,0.025
"5%140","Alaska",2021-04-17,1,724.949999995,1704.049999995,1,0.05
"10%140","Alaska",2021-04-17,1,804.899999995,1582.099999995,1,0.1
"15%140","Alaska",2021-04-17,1,865.849999995,1496.999999995,1,0.15
"20%140","Alaska",2021-04-17,1,917.999999995,1434.199999995,1,0.2
"25%140","Alaska",2021-04-17,1,965.999999995,1371.999999995,1,0.25
"30%140","Alaska",2021-04-17,1,1006.699999995,1321.999999995,1,0.3
"35%140","Alaska",2021-04-17,1,1042.999999995,1276.999999995,1,0.35
"40%140","Alaska",2021-04-17,1,1079.999999995,1234.399999995,1,0.4
"45%140","Alaska",2021-04-17,1,1115.999999995,1194.999999995,1,0.45
"1%141","Alaska",2021-04-17,2,386.999999995,2756.139999995,1,0.01
"2.5%141","Alaska",2021-04-17,2,457.999999995,2447.074999995,1,0.025
"5%141","Alaska",2021-04-17,2,542.949999995,2188.149999995,1,0.05
"10%141","Alaska",2021-04-17,2,641.999999995,1938.999999995,1,0.1
"15%141","Alaska",2021-04-17,2,726.999999995,1766.149999995,1,0.15
"20%141","Alaska",2021-04-17,2,792.799999995,1637.999999995,1,0.2
"25%141","Alaska",2021-04-17,2,851.999999995,1528.999999995,1,0.25
"30%141","Alaska",2021-04-17,2,913.699999995,1434.999999995,1,0.3
"35%141","Alaska",2021-04-17,2,975.999999995,1355.999999995,1,0.35
"40%141","Alaska",2021-04-17,2,1033.999999995,1283.999999995,1,0.4
"45%141","Alaska",2021-04-17,2,1094.999999995,1218.999999995,0,0.45
"1%142","Alaska",2021-04-17,3,280.989999995,3702.019999995,1,0.01
"2.5%142","Alaska",2021-04-17,3,339.974999995,3188.174999995,1,0.025
"5%142","Alaska",2021-04-17,3,411.949999995,2763.099999995,1,0.05
"10%142","Alaska",2021-04-17,3,523.999999995,2295.299999995,1,0.1
"15%142","Alaska",2021-04-17,3,622.999999995,2038.999999995,1,0.15
"20%142","Alaska",2021-04-17,3,701.799999995,1845.199999995,1,0.2
"25%142","Alaska",2021-04-17,3,782.999999995,1702.249999995,0,0.25
"30%142","Alaska",2021-04-17,3,856.699999995,1565.999999995,0,0.3
"35%142","Alaska",2021-04-17,3,927.999999995,1441.999999995,0,0.35
"40%142","Alaska",2021-04-17,3,1005.599999995,1345.999999995,0,0.4
"45%142","Alaska",2021-04-17,3,1068.999999995,1249.999999995,0,0.45
"1%143","Alaska",2021-04-17,4,278.969999995,4032.109999995,1,0.01
"2.5%143","Alaska",2021-04-17,4,341.999999995,3359.149999995,1,0.025
"5%143","Alaska",2021-04-17,4,410.999999995,2902.099999995,1,0.05
"10%143","Alaska",2021-04-17,4,515.999999995,2414.199999995,1,0.1
"15%143","Alaska",2021-04-17,4,603.999999995,2123.999999995,0,0.15
"20%143","Alaska",2021-04-17,4,679.799999995,1905.399999995,0,0.2
"25%143","Alaska",2021-04-17,4,753.499999995,1736.999999995,0,0.25
"30%143","Alaska",2021-04-17,4,828.999999995,1593.999999995,0,0.3
"35%143","Alaska",2021-04-17,4,908.999999995,1459.999999995,0,0.35
"40%143","Alaska",2021-04-17,4,992.599999995,1341.399999995,0,0.4
"45%143","Alaska",2021-04-17,4,1072.999999995,1246.999999995,0,0.45
"1%144","Alaska",2021-04-24,1,562.99,1988.01,1,0.01
"2.5%144","Alaska",2021-04-24,1,638,1837.025,1,0.025
"5%144","Alaska",2021-04-24,1,709,1697.15,1,0.05
"10%144","Alaska",2021-04-24,1,792,1551,1,0.1
"15%144","Alaska",2021-04-24,1,846,1462.15,1,0.15
"20%144","Alaska",2021-04-24,1,898,1399,1,0.2
"25%144","Alaska",2021-04-24,1,948,1346,1,0.25
"30%144","Alaska",2021-04-24,1,992,1295,1,0.3
"35%144","Alaska",2021-04-24,1,1031,1253.35,1,0.35
"40%144","Alaska",2021-04-24,1,1069.6,1210,1,0.4
"45%144","Alaska",2021-04-24,1,1104,1172.45,0,0.45
"1%145","Alaska",2021-04-24,2,341.98,2606,1,0.01
"2.5%145","Alaska",2021-04-24,2,427.975,2370.05,1,0.025
"5%145","Alaska",2021-04-24,2,511,2123.05,1,0.05
"10%145","Alaska",2021-04-24,2,615,1849,1,0.1
"15%145","Alaska",2021-04-24,2,696.85,1694.15,1,0.15
"20%145","Alaska",2021-04-24,2,762,1574.2,0,0.2
"25%145","Alaska",2021-04-24,2,819,1467,0,0.25
"30%145","Alaska",2021-04-24,2,882,1387,0,0.3
"35%145","Alaska",2021-04-24,2,939,1305.35,0,0.35
"40%145","Alaska",2021-04-24,2,989,1235,0,0.4
"45%145","Alaska",2021-04-24,2,1050,1173,0,0.45
"1%146","Alaska",2021-04-24,3,250.98,3405,1,0.01
"2.5%146","Alaska",2021-04-24,3,315,2910.025,1,0.025
"5%146","Alaska",2021-04-24,3,382,2559.05,1,0.05
"10%146","Alaska",2021-04-24,3,481,2145.4,1,0.1
"15%146","Alaska",2021-04-24,3,566,1912,1,0.15
"20%146","Alaska",2021-04-24,3,637,1723.2,0,0.2
"25%146","Alaska",2021-04-24,3,704,1578,0,0.25
"30%146","Alaska",2021-04-24,3,773,1453,0,0.3
"35%146","Alaska",2021-04-24,3,847,1344,0,0.35
"40%146","Alaska",2021-04-24,3,920.6,1254,0,0.4
"45%146","Alaska",2021-04-24,3,1006.55,1162,0,0.45
"1%147","Alaska",2021-04-24,4,261.99,3362.19,1,0.01
"2.5%147","Alaska",2021-04-24,4,315,2956.15,1,0.025
"5%147","Alaska",2021-04-24,4,372,2600.5,1,0.05
"10%147","Alaska",2021-04-24,4,483,2182.2,0,0.1
"15%147","Alaska",2021-04-24,4,559,1931,0,0.15
"20%147","Alaska",2021-04-24,4,632.8,1733.8,0,0.2
"25%147","Alaska",2021-04-24,4,698,1590,0,0.25
"30%147","Alaska",2021-04-24,4,772,1455,0,0.3
"35%147","Alaska",2021-04-24,4,838,1341,0,0.35
"40%147","Alaska",2021-04-24,4,908,1247,0,0.4
"45%147","Alaska",2021-04-24,4,982,1153,0,0.45
"1%148","Alaska",2021-05-01,1,565.99,1886.05,1,0.01
"2.5%148","Alaska",2021-05-01,1,620.975,1749.075,1,0.025
"5%148","Alaska",2021-05-01,1,686,1639,1,0.05
"10%148","Alaska",2021-05-01,1,762.9,1483.1,0,0.1
"15%148","Alaska",2021-05-01,1,821,1400,0,0.15
"20%148","Alaska",2021-05-01,1,874,1339,0,0.2
"25%148","Alaska",2021-05-01,1,913,1286,0,0.25
"30%148","Alaska",2021-05-01,1,947,1241,0,0.3
"35%148","Alaska",2021-05-01,1,984.65,1201,0,0.35
"40%148","Alaska",2021-05-01,1,1022.6,1161,0,0.4
"45%148","Alaska",2021-05-01,1,1055,1123.45,0,0.45
"1%149","Alaska",2021-05-01,2,367.99,2596.02,1,0.01
"2.5%149","Alaska",2021-05-01,2,439.975,2304,1,0.025
"5%149","Alaska",2021-05-01,2,495.95,2037.05,1,0.05
"10%149","Alaska",2021-05-01,2,599,1797.1,0,0.1
"15%149","Alaska",2021-05-01,2,677,1646,0,0.15
"20%149","Alaska",2021-05-01,2,744,1531.4,0,0.2
"25%149","Alaska",2021-05-01,2,806,1434.25,0,0.25
"30%149","Alaska",2021-05-01,2,867,1347.3,0,0.3
