"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"10%369","Minnesota",2022-05-21,2,5716.9,25035.1,1,0.1
"15%369","Minnesota",2022-05-21,2,6750.2,22396.85,1,0.15
"20%369","Minnesota",2022-05-21,2,7632.5,20186.1,1,0.2
"25%369","Minnesota",2022-05-21,2,8444.5,18487.75,1,0.25
"30%369","Minnesota",2022-05-21,2,9263.6,17135.8,1,0.3
"35%369","Minnesota",2022-05-21,2,10088.8,15891,1,0.35
"40%369","Minnesota",2022-05-21,2,10946.5,14750.7,0,0.4
"45%369","Minnesota",2022-05-21,2,11887.05,13760.3,0,0.45
"1%370","Minnesota",2022-05-21,3,3004.22,39318.66,1,0.01
"2.5%370","Minnesota",2022-05-21,3,3526.475,34717.6,1,0.025
"5%370","Minnesota",2022-05-21,3,4222.85,29559.55,1,0.05
"10%370","Minnesota",2022-05-21,3,5326.4,24266.6,1,0.1
"15%370","Minnesota",2022-05-21,3,6150.05,21495.95,1,0.15
"20%370","Minnesota",2022-05-21,3,6955.5,19206.9,1,0.2
"25%370","Minnesota",2022-05-21,3,7801.25,17593.75,1,0.25
"30%370","Minnesota",2022-05-21,3,8540.5,16138.1,1,0.3
"35%370","Minnesota",2022-05-21,3,9343.75,14852.25,1,0.35
"40%370","Minnesota",2022-05-21,3,10155.3,13829.9,1,0.4
"45%370","Minnesota",2022-05-21,3,10940.5,12844.3,1,0.45
"1%371","Minnesota",2022-05-21,4,3113.98,48736.5800000002,1,0.01
"2.5%371","Minnesota",2022-05-21,4,3331.925,40260.4,1,0.025
"5%371","Minnesota",2022-05-21,4,3758.7,33550.95,1,0.05
"10%371","Minnesota",2022-05-21,4,4492.9,26544.2,1,0.1
"15%371","Minnesota",2022-05-21,4,5177.55,22660.55,1,0.15
"20%371","Minnesota",2022-05-21,4,5893.6,19970.8,1,0.2
"25%371","Minnesota",2022-05-21,4,6661.75,17773.5,1,0.25
"30%371","Minnesota",2022-05-21,4,7382.7,16056.1,1,0.3
"35%371","Minnesota",2022-05-21,4,8180,14523.7,1,0.35
"40%371","Minnesota",2022-05-21,4,8959.6,13146.2,1,0.4
"45%371","Minnesota",2022-05-21,4,9850.4,11945.95,1,0.45
"1%372","Minnesota",2022-05-28,1,3983.41,24895.38,1,0.01
"2.5%372","Minnesota",2022-05-28,1,4680.35,21761.425,1,0.025
"5%372","Minnesota",2022-05-28,1,5352.8,19712,1,0.05
"10%372","Minnesota",2022-05-28,1,6301.4,17427.9,1,0.1
"15%372","Minnesota",2022-05-28,1,7010.2,15950.5,1,0.15
"20%372","Minnesota",2022-05-28,1,7692.3,14964.5,1,0.2
"25%372","Minnesota",2022-05-28,1,8255.5,14083,1,0.25
"30%372","Minnesota",2022-05-28,1,8772.5,13246.5,1,0.3
"35%372","Minnesota",2022-05-28,1,9303.45,12553.2,1,0.35
"40%372","Minnesota",2022-05-28,1,9804.1,11968.7,1,0.4
"45%372","Minnesota",2022-05-28,1,10318.15,11381.95,1,0.45
"1%373","Minnesota",2022-05-28,2,2188.35,31125.65,1,0.01
"2.5%373","Minnesota",2022-05-28,2,2686.325,26213.55,1,0.025
"5%373","Minnesota",2022-05-28,2,3383.75,22309.95,1,0.05
"10%373","Minnesota",2022-05-28,2,4351.2,18864.2,1,0.1
"15%373","Minnesota",2022-05-28,2,5155.5,16825.3,1,0.15
"20%373","Minnesota",2022-05-28,2,5813.5,15085.7,1,0.2
"25%373","Minnesota",2022-05-28,2,6430,13852,1,0.25
"30%373","Minnesota",2022-05-28,2,7048.5,12741.4,1,0.3
"35%373","Minnesota",2022-05-28,2,7681.15,11904.95,1,0.35
"40%373","Minnesota",2022-05-28,2,8318.1,11039.5,0,0.4
"45%373","Minnesota",2022-05-28,2,8965.6,10292.75,0,0.45
"1%374","Minnesota",2022-05-28,3,2134.49,27515.91,1,0.01
"2.5%374","Minnesota",2022-05-28,3,2517.475,23601.7,1,0.025
"5%374","Minnesota",2022-05-28,3,3050.3,20601,1,0.05
"10%374","Minnesota",2022-05-28,3,3868.2,17263.8,1,0.1
"15%374","Minnesota",2022-05-28,3,4474.35,15127.25,1,0.15
"20%374","Minnesota",2022-05-28,3,5019.7,13747.7,1,0.2
"25%374","Minnesota",2022-05-28,3,5552,12545,1,0.25
"30%374","Minnesota",2022-05-28,3,6075.9,11561.1,1,0.3
"35%374","Minnesota",2022-05-28,3,6624.15,10695.85,1,0.35
"40%374","Minnesota",2022-05-28,3,7253.3,9857.7,0,0.4
"45%374","Minnesota",2022-05-28,3,7850.7,9114.4,0,0.45
"1%375","Minnesota",2022-05-28,4,1947.49,33049.63,1,0.01
"2.5%375","Minnesota",2022-05-28,4,2127.5,27343.325,1,0.025
"5%375","Minnesota",2022-05-28,4,2400.4,23001.8,1,0.05
"10%375","Minnesota",2022-05-28,4,2885.4,18050,1,0.1
"15%375","Minnesota",2022-05-28,4,3348.35,15594.1,1,0.15
"20%375","Minnesota",2022-05-28,4,3881.1,13799.9,1,0.2
"25%375","Minnesota",2022-05-28,4,4412.25,12350.25,1,0.25
"30%375","Minnesota",2022-05-28,4,4935.1,11159.7,1,0.3
"35%375","Minnesota",2022-05-28,4,5532.15,10132.95,1,0.35
"40%375","Minnesota",2022-05-28,4,6224.9,9175.9,0,0.4
"45%375","Minnesota",2022-05-28,4,6862.6,8268.5,0,0.45
"1%376","Minnesota",2022-06-04,1,3376.96,21071.27,1,0.01
"2.5%376","Minnesota",2022-06-04,1,3995.5,18591.35,1,0.025
"5%376","Minnesota",2022-06-04,1,4694.9,17078.15,1,0.05
"10%376","Minnesota",2022-06-04,1,5524.5,15029.2,1,0.1
"15%376","Minnesota",2022-06-04,1,6180,13940.05,1,0.15
"20%376","Minnesota",2022-06-04,1,6678.2,13025.4,1,0.2
"25%376","Minnesota",2022-06-04,1,7134,12312.25,1,0.25
"30%376","Minnesota",2022-06-04,1,7599.4,11649.6,1,0.3
"35%376","Minnesota",2022-06-04,1,8102.9,11064.05,0,0.35
"40%376","Minnesota",2022-06-04,1,8533.6,10514.8,0,0.4
"45%376","Minnesota",2022-06-04,1,8992,9991.35,0,0.45
"1%377","Minnesota",2022-06-04,2,1995.34,26332.62,1,0.01
"2.5%377","Minnesota",2022-06-04,2,2504.475,22242.85,1,0.025
"5%377","Minnesota",2022-06-04,2,2964.3,19702.5,1,0.05
"10%377","Minnesota",2022-06-04,2,3813.5,16664.4,1,0.1
"15%377","Minnesota",2022-06-04,2,4391.35,14861.95,1,0.15
"20%377","Minnesota",2022-06-04,2,4992.9,13416.7,1,0.2
"25%377","Minnesota",2022-06-04,2,5551.5,12222.5,1,0.25
"30%377","Minnesota",2022-06-04,2,6066.2,11350.4,1,0.3
"35%377","Minnesota",2022-06-04,2,6613.15,10529.85,1,0.35
"40%377","Minnesota",2022-06-04,2,7194.7,9756.5,0,0.4
"45%377","Minnesota",2022-06-04,2,7786.05,9089.5,0,0.45
"1%378","Minnesota",2022-06-04,3,1952.33,25037.97,1,0.01
"2.5%378","Minnesota",2022-06-04,3,2314.475,21481.4,1,0.025
"5%378","Minnesota",2022-06-04,3,2728.1,18424.9,1,0.05
"10%378","Minnesota",2022-06-04,3,3450.5,15403.9,1,0.1
"15%378","Minnesota",2022-06-04,3,4033.6,13625.7,1,0.15
"20%378","Minnesota",2022-06-04,3,4512.3,12295.7,1,0.2
"25%378","Minnesota",2022-06-04,3,5010.25,11099.5,1,0.25
"30%378","Minnesota",2022-06-04,3,5490.5,10252.6,1,0.3
"35%378","Minnesota",2022-06-04,3,5893.4,9451.55,1,0.35
"40%378","Minnesota",2022-06-04,3,6458.7,8724.5,0,0.4
"45%378","Minnesota",2022-06-04,3,6964.5,8144.3,0,0.45
"1%379","Minnesota",2022-06-04,4,1955.47,31176.92,1,0.01
"2.5%379","Minnesota",2022-06-04,4,2113.5,25042.7,1,0.025
"5%379","Minnesota",2022-06-04,4,2397.25,20817.9,1,0.05
"10%379","Minnesota",2022-06-04,4,2802.5,16755.5,1,0.1
"15%379","Minnesota",2022-06-04,4,3211.2,14405.8,1,0.15
"20%379","Minnesota",2022-06-04,4,3651.5,12574.9,1,0.2
"25%379","Minnesota",2022-06-04,4,4061.25,11140,1,0.25
"30%379","Minnesota",2022-06-04,4,4543.5,10069.1,1,0.3
"35%379","Minnesota",2022-06-04,4,5049.8,9069.95000000001,1,0.35
"40%379","Minnesota",2022-06-04,4,5596.5,8280.9,1,0.4
"45%379","Minnesota",2022-06-04,4,6138.05,7485.3,1,0.45
"1%380","Minnesota",2022-06-11,1,4029.38,24745.96,1,0.01
"2.5%380","Minnesota",2022-06-11,1,4716.125,22266.275,1,0.025
"5%380","Minnesota",2022-06-11,1,5527.25,19999.6,1,0.05
"10%380","Minnesota",2022-06-11,1,6605.7,17785.8,1,0.1
"15%380","Minnesota",2022-06-11,1,7313.2,16262.8,1,0.15
"20%380","Minnesota",2022-06-11,1,7928.5,15245.3,1,0.2
"25%380","Minnesota",2022-06-11,1,8535.5,14373.25,1,0.25
"30%380","Minnesota",2022-06-11,1,9036.6,13559.3,1,0.3
"35%380","Minnesota",2022-06-11,1,9584.8,12879.85,1,0.35
"40%380","Minnesota",2022-06-11,1,10147.5,12294.7,1,0.4
"45%380","Minnesota",2022-06-11,1,10645.5,11726.95,0,0.45
"1%381","Minnesota",2022-06-11,2,2610.97,35059.78,1,0.01
"2.5%381","Minnesota",2022-06-11,2,3171.825,28833.725,1,0.025
"5%381","Minnesota",2022-06-11,2,3846.8,25434.45,1,0.05
"10%381","Minnesota",2022-06-11,2,5035.6,21755.4,1,0.1
"15%381","Minnesota",2022-06-11,2,5865.7,19250.45,1,0.15
"20%381","Minnesota",2022-06-11,2,6551.8,17603.8,1,0.2
"25%381","Minnesota",2022-06-11,2,7317,16161.25,1,0.25
"30%381","Minnesota",2022-06-11,2,8005.2,14844.2,1,0.3
"35%381","Minnesota",2022-06-11,2,8701,13754.7,1,0.35
"40%381","Minnesota",2022-06-11,2,9447,12713,0,0.4
"45%381","Minnesota",2022-06-11,2,10202,11829.45,0,0.45
"1%382","Minnesota",2022-06-11,3,2542.98,36507.4600000001,1,0.01
"2.5%382","Minnesota",2022-06-11,3,3034.95,30829.1,1,0.025
"5%382","Minnesota",2022-06-11,3,3688.75,26594.1,1,0.05
"10%382","Minnesota",2022-06-11,3,4618,22382,1,0.1
"15%382","Minnesota",2022-06-11,3,5477.4,19575.1,1,0.15
"20%382","Minnesota",2022-06-11,3,6254,17615.4,0,0.2
"25%382","Minnesota",2022-06-11,3,7025,15964,0,0.25
"30%382","Minnesota",2022-06-11,3,7782.8,14701,0,0.3
"35%382","Minnesota",2022-06-11,3,8544.65,13569.4,0,0.35
"40%382","Minnesota",2022-06-11,3,9222,12663.8,0,0.4
"45%382","Minnesota",2022-06-11,3,10028.55,11768.45,0,0.45
"1%383","Minnesota",2022-06-11,4,2853.98,47797.33,1,0.01
"2.5%383","Minnesota",2022-06-11,4,3131.975,39285.025,1,0.025
"5%383","Minnesota",2022-06-11,4,3518.9,33359.55,1,0.05
"10%383","Minnesota",2022-06-11,4,4280.4,26761.9,1,0.1
"15%383","Minnesota",2022-06-11,4,4985.85,22862.75,1,0.15
"20%383","Minnesota",2022-06-11,4,5690.2,20097,1,0.2
"25%383","Minnesota",2022-06-11,4,6410.75,17629.5,1,0.25
"30%383","Minnesota",2022-06-11,4,7234.9,15943.4,1,0.3
"35%383","Minnesota",2022-06-11,4,8019.3,14407.7,1,0.35
"40%383","Minnesota",2022-06-11,4,8945,13113.8,0,0.4
"45%383","Minnesota",2022-06-11,4,9913.65,11886.35,0,0.45
"1%384","Minnesota",2022-06-18,1,3669.42,21841.65,1,0.01
"2.5%384","Minnesota",2022-06-18,1,4281.475,19614.175,1,0.025
"5%384","Minnesota",2022-06-18,1,4884.35,17982.2,1,0.05
"10%384","Minnesota",2022-06-18,1,5784.2,15836.7,1,0.1
"15%384","Minnesota",2022-06-18,1,6414.9,14533.6,1,0.15
"20%384","Minnesota",2022-06-18,1,6977.3,13642.5,1,0.2
"25%384","Minnesota",2022-06-18,1,7499.25,12776.5,1,0.25
"30%384","Minnesota",2022-06-18,1,7962.2,12122.7,1,0.3
"35%384","Minnesota",2022-06-18,1,8458.1,11510.3,1,0.35
"40%384","Minnesota",2022-06-18,1,8937.7,10964.9,1,0.4
"45%384","Minnesota",2022-06-18,1,9432.05,10392.5,0,0.45
"1%385","Minnesota",2022-06-18,2,2269.43,30420.52,1,0.01
"2.5%385","Minnesota",2022-06-18,2,2805.325,26124.05,1,0.025
"5%385","Minnesota",2022-06-18,2,3434.35,22898.05,1,0.05
"10%385","Minnesota",2022-06-18,2,4379.4,18846.7,1,0.1
"15%385","Minnesota",2022-06-18,2,5089.75,16536.5,1,0.15
"20%385","Minnesota",2022-06-18,2,5764.3,14920.5,1,0.2
"25%385","Minnesota",2022-06-18,2,6429,13821,0,0.25
"30%385","Minnesota",2022-06-18,2,7042.5,12873.8,0,0.3
"35%385","Minnesota",2022-06-18,2,7629.5,11916.85,0,0.35
"40%385","Minnesota",2022-06-18,2,8209.7,11134.7,0,0.4
"45%385","Minnesota",2022-06-18,2,8881.05,10372.95,0,0.45
"1%386","Minnesota",2022-06-18,3,2096.96,31302.03,1,0.01
"2.5%386","Minnesota",2022-06-18,3,2527,26674.475,1,0.025
"5%386","Minnesota",2022-06-18,3,3166.9,23037.6,1,0.05
"10%386","Minnesota",2022-06-18,3,3986.7,19179,1,0.1
"15%386","Minnesota",2022-06-18,3,4698.25,16949.3,1,0.15
"20%386","Minnesota",2022-06-18,3,5408.8,15311.8,1,0.2
"25%386","Minnesota",2022-06-18,3,6036,14018.25,1,0.25
"30%386","Minnesota",2022-06-18,3,6743.2,12834.9,1,0.3
"35%386","Minnesota",2022-06-18,3,7418.2,11857,1,0.35
"40%386","Minnesota",2022-06-18,3,8045.2,10975,1,0.4
"45%386","Minnesota",2022-06-18,3,8718.2,10224.35,0,0.45
"1%387","Minnesota",2022-06-18,4,2426.49,40690.17,1,0.01
"2.5%387","Minnesota",2022-06-18,4,2619.425,33440.425,1,0.025
"5%387","Minnesota",2022-06-18,4,2957.3,28921.8,1,0.05
"10%387","Minnesota",2022-06-18,4,3601.4,23230.1,1,0.1
"15%387","Minnesota",2022-06-18,4,4270.05,19755.45,1,0.15
"20%387","Minnesota",2022-06-18,4,4831.9,17225.7,1,0.2
"25%387","Minnesota",2022-06-18,4,5493.5,15218.75,1,0.25
"30%387","Minnesota",2022-06-18,4,6133.6,13576,1,0.3
"35%387","Minnesota",2022-06-18,4,6911.4,12409.2,1,0.35
"40%387","Minnesota",2022-06-18,4,7636.1,11198.5,1,0.4
"45%387","Minnesota",2022-06-18,4,8468.15,10182.95,1,0.45
"1%388","Minnesota",2022-06-25,1,3398.45,19872.81,1,0.01
"2.5%388","Minnesota",2022-06-25,1,3936.45,17881,1,0.025
"5%388","Minnesota",2022-06-25,1,4455.4,16164.6,1,0.05
"10%388","Minnesota",2022-06-25,1,5255.2,14350.8,1,0.1
"15%388","Minnesota",2022-06-25,1,5848.35,13086.25,1,0.15
"20%388","Minnesota",2022-06-25,1,6400.7,12184.7,0,0.2
"25%388","Minnesota",2022-06-25,1,6835.25,11515.75,0,0.25
"30%388","Minnesota",2022-06-25,1,7301.9,10907.8,0,0.3
"35%388","Minnesota",2022-06-25,1,7760.45,10399.85,0,0.35
"40%388","Minnesota",2022-06-25,1,8182.7,9909.9,0,0.4
"45%388","Minnesota",2022-06-25,1,8608.05,9463.95,0,0.45
"1%389","Minnesota",2022-06-25,2,2094.48,27772.53,1,0.01
"2.5%389","Minnesota",2022-06-25,2,2624.475,22997.575,1,0.025
"5%389","Minnesota",2022-06-25,2,3219.35,20255.75,1,0.05
"10%389","Minnesota",2022-06-25,2,4017.4,17255.4,1,0.1
"15%389","Minnesota",2022-06-25,2,4666.35,15207,1,0.15
"20%389","Minnesota",2022-06-25,2,5231.1,13685.1,1,0.2
"25%389","Minnesota",2022-06-25,2,5802.25,12591,1,0.25
"30%389","Minnesota",2022-06-25,2,6327.2,11633.5,1,0.3
"35%389","Minnesota",2022-06-25,2,6899.45,10850.5,1,0.35
"40%389","Minnesota",2022-06-25,2,7493.1,10073.1,1,0.4
"45%389","Minnesota",2022-06-25,2,8072.05,9387.3,1,0.45
"1%390","Minnesota",2022-06-25,3,1841.99,27626.06,1,0.01
"2.5%390","Minnesota",2022-06-25,3,2277.7,23696.4,1,0.025
"5%390","Minnesota",2022-06-25,3,2839,20404.1,1,0.05
"10%390","Minnesota",2022-06-25,3,3646.3,17016.8,1,0.1
"15%390","Minnesota",2022-06-25,3,4288.85,15187.3,1,0.15
"20%390","Minnesota",2022-06-25,3,4841,13809.2,1,0.2
"25%390","Minnesota",2022-06-25,3,5462,12588,1,0.25
"30%390","Minnesota",2022-06-25,3,6031.4,11544.6,1,0.3
"35%390","Minnesota",2022-06-25,3,6591.65,10638.8,1,0.35
"40%390","Minnesota",2022-06-25,3,7219.2,9847.6,1,0.4
"45%390","Minnesota",2022-06-25,3,7820.75,9138.45,0,0.45
"1%391","Minnesota",2022-06-25,4,2385.96,35757.5400000001,1,0.01
"2.5%391","Minnesota",2022-06-25,4,2557,29611.775,1,0.025
"5%391","Minnesota",2022-06-25,4,2900.7,25006.15,1,0.05
"10%391","Minnesota",2022-06-25,4,3417,20089.2,1,0.1
"15%391","Minnesota",2022-06-25,4,3954.85,16991.3,1,0.15
"20%391","Minnesota",2022-06-25,4,4496.2,14958.4,1,0.2
"25%391","Minnesota",2022-06-25,4,5068.25,13467.25,1,0.25
"30%391","Minnesota",2022-06-25,4,5615.7,12138.8,1,0.3
"35%391","Minnesota",2022-06-25,4,6273,10976.35,1,0.35
"40%391","Minnesota",2022-06-25,4,6903.2,10000.6,1,0.4
"45%391","Minnesota",2022-06-25,4,7514.55,9064.8,0,0.45
"1%392","Minnesota",2022-07-02,1,1933.44,12087.53,1,0.01
"2.5%392","Minnesota",2022-07-02,1,2353.375,10847.675,1,0.025
"5%392","Minnesota",2022-07-02,1,2768.45,9778.05,1,0.05
"10%392","Minnesota",2022-07-02,1,3194.5,8655.7,1,0.1
"15%392","Minnesota",2022-07-02,1,3589.05,8067.1,0,0.15
"20%392","Minnesota",2022-07-02,1,3900.5,7570.5,0,0.2
"25%392","Minnesota",2022-07-02,1,4192.25,7104.75,0,0.25
"30%392","Minnesota",2022-07-02,1,4460.5,6725.4,0,0.3
"35%392","Minnesota",2022-07-02,1,4722.45,6373.5,0,0.35
"40%392","Minnesota",2022-07-02,1,4956.5,6054.7,0,0.4
"45%392","Minnesota",2022-07-02,1,5219.05,5762.95,0,0.45
"1%393","Minnesota",2022-07-02,2,1168.92,14747.3,1,0.01
"2.5%393","Minnesota",2022-07-02,2,1430.95,12970.625,1,0.025
"5%393","Minnesota",2022-07-02,2,1707.95,11335.15,1,0.05
"10%393","Minnesota",2022-07-02,2,2203,9605.7,1,0.1
"15%393","Minnesota",2022-07-02,2,2592.7,8507.75,0,0.15
"20%393","Minnesota",2022-07-02,2,2929.4,7758.2,0,0.2
"25%393","Minnesota",2022-07-02,2,3241,7079.5,0,0.25
"30%393","Minnesota",2022-07-02,2,3549.4,6548,0,0.3
"35%393","Minnesota",2022-07-02,2,3886.65,6061,0,0.35
"40%393","Minnesota",2022-07-02,2,4211.8,5616,0,0.4
"45%393","Minnesota",2022-07-02,2,4543.55,5245,0,0.45
"1%394","Minnesota",2022-07-02,3,1004.47,14161.71,1,0.01
"2.5%394","Minnesota",2022-07-02,3,1203.375,12445.5,1,0.025
"5%394","Minnesota",2022-07-02,3,1469.35,10488.9,1,0.05
"10%394","Minnesota",2022-07-02,3,1865.1,8760.7,0,0.1
"15%394","Minnesota",2022-07-02,3,2198.5,7853.1,0,0.15
"20%394","Minnesota",2022-07-02,3,2507.5,7074.5,0,0.2
"25%394","Minnesota",2022-07-02,3,2821.5,6459,0,0.25
"30%394","Minnesota",2022-07-02,3,3145.5,5913.8,0,0.3
"35%394","Minnesota",2022-07-02,3,3428.8,5466.55,0,0.35
"40%394","Minnesota",2022-07-02,3,3760.7,5049.9,0,0.4
"45%394","Minnesota",2022-07-02,3,4084.5,4671.5,0,0.45
"1%395","Minnesota",2022-07-02,4,951.97,16835.84,1,0.01
"2.5%395","Minnesota",2022-07-02,4,1061.95,13650.6,1,0.025
"5%395","Minnesota",2022-07-02,4,1212.95,11391.05,1,0.05
"10%395","Minnesota",2022-07-02,4,1478.9,9190.70000000001,0,0.1
"15%395","Minnesota",2022-07-02,4,1732,7940.9,0,0.15
"20%395","Minnesota",2022-07-02,4,1974.6,7008.4,0,0.2
"25%395","Minnesota",2022-07-02,4,2264.75,6283.5,0,0.25
"30%395","Minnesota",2022-07-02,4,2540.7,5706.6,0,0.3
"35%395","Minnesota",2022-07-02,4,2852.3,5183,0,0.35
"40%395","Minnesota",2022-07-02,4,3190.2,4695.4,0,0.4
"45%395","Minnesota",2022-07-02,4,3533.1,4282,0,0.45
"1%396","Minnesota",2022-07-09,1,2988.49,18551.55,1,0.01
"2.5%396","Minnesota",2022-07-09,1,3459.325,16450.65,1,0.025
"5%396","Minnesota",2022-07-09,1,4018.4,14838.55,1,0.05
"10%396","Minnesota",2022-07-09,1,4763.8,13190.3,1,0.1
"15%396","Minnesota",2022-07-09,1,5309.2,12046.4,1,0.15
"20%396","Minnesota",2022-07-09,1,5808.5,11279.1,1,0.2
"25%396","Minnesota",2022-07-09,1,6254.5,10697.25,1,0.25
"30%396","Minnesota",2022-07-09,1,6656.5,10150.5,1,0.3
"35%396","Minnesota",2022-07-09,1,7061.5,9643.85,1,0.35
"40%396","Minnesota",2022-07-09,1,7451.1,9181.3,0,0.4
"45%396","Minnesota",2022-07-09,1,7895.25,8736.5,0,0.45
"1%397","Minnesota",2022-07-09,2,1893.95,24366.41,1,0.01
"2.5%397","Minnesota",2022-07-09,2,2304.975,21352.15,1,0.025
"5%397","Minnesota",2022-07-09,2,2789.8,18386.4,1,0.05
"10%397","Minnesota",2022-07-09,2,3553.9,15380.8,1,0.1
"15%397","Minnesota",2022-07-09,2,4185.85,13820.6,1,0.15
"20%397","Minnesota",2022-07-09,2,4776.8,12581.2,1,0.2
"25%397","Minnesota",2022-07-09,2,5356.25,11535,1,0.25
"30%397","Minnesota",2022-07-09,2,5836.9,10738.7,1,0.3
"35%397","Minnesota",2022-07-09,2,6332.3,9951.05,1,0.35
"40%397","Minnesota",2022-07-09,2,6908.6,9172.4,0,0.4
"45%397","Minnesota",2022-07-09,2,7499.05,8585.7,0,0.45
"1%398","Minnesota",2022-07-09,3,1833.98,25900.11,1,0.01
"2.5%398","Minnesota",2022-07-09,3,2187.975,21555.1,1,0.025
"5%398","Minnesota",2022-07-09,3,2658.9,19029.35,1,0.05
"10%398","Minnesota",2022-07-09,3,3383,16055.3,1,0.1
"15%398","Minnesota",2022-07-09,3,3995.8,13991.1,1,0.15
"20%398","Minnesota",2022-07-09,3,4551,12639.6,1,0.2
"25%398","Minnesota",2022-07-09,3,5108.75,11575,1,0.25
"30%398","Minnesota",2022-07-09,3,5609.7,10574,1,0.3
"35%398","Minnesota",2022-07-09,3,6091.65,9772.85000000001,0,0.35
"40%398","Minnesota",2022-07-09,3,6680.2,9054,0,0.4
"45%398","Minnesota",2022-07-09,3,7194.2,8424,0,0.45
"1%399","Minnesota",2022-07-09,4,1971.45,34428.65,1,0.01
"2.5%399","Minnesota",2022-07-09,4,2174.475,27369.4,1,0.025
"5%399","Minnesota",2022-07-09,4,2509.45,23303.8,1,0.05
"10%399","Minnesota",2022-07-09,4,2996.4,18645.7,1,0.1
"15%399","Minnesota",2022-07-09,4,3479.35,15645,1,0.15
"20%399","Minnesota",2022-07-09,4,3960.1,13771.5,1,0.2
"25%399","Minnesota",2022-07-09,4,4460,12317.5,1,0.25
"30%399","Minnesota",2022-07-09,4,5035.9,11159,1,0.3
"35%399","Minnesota",2022-07-09,4,5600.5,10043.35,0,0.35
"40%399","Minnesota",2022-07-09,4,6232.7,9231.10000000001,0,0.4
"45%399","Minnesota",2022-07-09,4,6929.6,8399.2,0,0.45
"1%400","Minnesota",2022-07-16,1,3530.49,21412.7,1,0.01
"2.5%400","Minnesota",2022-07-16,1,4271.475,19404.575,1,0.025
"5%400","Minnesota",2022-07-16,1,4952.1,17281.5,1,0.05
"10%400","Minnesota",2022-07-16,1,5796.4,15243.6,1,0.1
"15%400","Minnesota",2022-07-16,1,6398.2,14032.65,1,0.15
"20%400","Minnesota",2022-07-16,1,6925.7,13198.1,1,0.2
"25%400","Minnesota",2022-07-16,1,7416,12469.5,1,0.25
"30%400","Minnesota",2022-07-16,1,7898.2,11800.7,1,0.3
"35%400","Minnesota",2022-07-16,1,8364.15,11205.55,1,0.35
"40%400","Minnesota",2022-07-16,1,8817.5,10673.3,1,0.4
"45%400","Minnesota",2022-07-16,1,9268.05,10186.85,1,0.45
"1%401","Minnesota",2022-07-16,2,2632.47,29665.07,1,0.01
"2.5%401","Minnesota",2022-07-16,2,3054.425,25487.35,1,0.025
"5%401","Minnesota",2022-07-16,2,3632.25,22459.15,1,0.05
"10%401","Minnesota",2022-07-16,2,4579,19202.1,1,0.1
"15%401","Minnesota",2022-07-16,2,5339.35,16892.85,1,0.15
"20%401","Minnesota",2022-07-16,2,6016.3,15394.9,1,0.2
"25%401","Minnesota",2022-07-16,2,6644.75,14040.5,1,0.25
"30%401","Minnesota",2022-07-16,2,7280.6,13027.8,1,0.3
"35%401","Minnesota",2022-07-16,2,7894.15,12056.5,1,0.35
"40%401","Minnesota",2022-07-16,2,8500.3,11257.7,1,0.4
"45%401","Minnesota",2022-07-16,2,9117.5,10455.75,1,0.45
"1%402","Minnesota",2022-07-16,3,2342.98,32383.09,1,0.01
"2.5%402","Minnesota",2022-07-16,3,2881.875,28144.7,1,0.025
"5%402","Minnesota",2022-07-16,3,3450.95,23831.45,1,0.05
"10%402","Minnesota",2022-07-16,3,4328,20120.8,1,0.1
"15%402","Minnesota",2022-07-16,3,5084.7,17690.15,1,0.15
"20%402","Minnesota",2022-07-16,3,5748.6,15958.4,1,0.2
"25%402","Minnesota",2022-07-16,3,6371,14455.25,1,0.25
"30%402","Minnesota",2022-07-16,3,7049.9,13467.3,1,0.3
"35%402","Minnesota",2022-07-16,3,7649.25,12317.45,1,0.35
"40%402","Minnesota",2022-07-16,3,8399.8,11407.8,1,0.4
"45%402","Minnesota",2022-07-16,3,9059.1,10508.25,1,0.45
"1%403","Minnesota",2022-07-16,4,2725.93,41877.32,1,0.01
"2.5%403","Minnesota",2022-07-16,4,3010,34480.175,1,0.025
"5%403","Minnesota",2022-07-16,4,3431.75,29002,1,0.05
"10%403","Minnesota",2022-07-16,4,4068.3,23448.5,1,0.1
"15%403","Minnesota",2022-07-16,4,4717.85,19934.75,1,0.15
"20%403","Minnesota",2022-07-16,4,5350.6,17420.2,1,0.2
"25%403","Minnesota",2022-07-16,4,5968.75,15597,1,0.25
"30%403","Minnesota",2022-07-16,4,6612.8,14174.6,1,0.3
"35%403","Minnesota",2022-07-16,4,7349.65,12814,1,0.35
"40%403","Minnesota",2022-07-16,4,8069.6,11722,1,0.4
"45%403","Minnesota",2022-07-16,4,8808.85,10576.9,1,0.45
"1%404","Minnesota",2022-07-23,1,3565.37,21763.23,1,0.01
"2.5%404","Minnesota",2022-07-23,1,4208.35,19380.2,1,0.025
"5%404","Minnesota",2022-07-23,1,4798.25,17659.8,1,0.05
"10%404","Minnesota",2022-07-23,1,5733.4,15717.5,1,0.1
"15%404","Minnesota",2022-07-23,1,6471.05,14436.1,1,0.15
"20%404","Minnesota",2022-07-23,1,7085.5,13507.9,1,0.2
"25%404","Minnesota",2022-07-23,1,7597.25,12767.75,1,0.25
