"","State","Date","horizon","Lower_Quantile","Upper_Quantile","Coverage","Level"
"20%77","Georgia",2020-12-26,2,30676,82659,1,0.2
"25%77","Georgia",2020-12-26,2,34079.5,75202,1,0.25
"30%77","Georgia",2020-12-26,2,36887.3,68669,1,0.3
"35%77","Georgia",2020-12-26,2,40231.65,63281.7,0,0.35
"40%77","Georgia",2020-12-26,2,43686.6,58624.8,0,0.4
"45%77","Georgia",2020-12-26,2,47038.65,54112.3,0,0.45
"1%78","Georgia",2020-12-26,3,12255.37,205020.4,1,0.01
"2.5%78","Georgia",2020-12-26,3,14115.025,162780.85,1,0.025
"5%78","Georgia",2020-12-26,3,16290.85,140316.35,1,0.05
"10%78","Georgia",2020-12-26,3,20245.2,116806.7,1,0.1
"15%78","Georgia",2020-12-26,3,24184.2,102242.85,1,0.15
"20%78","Georgia",2020-12-26,3,27707.9,88880.7,1,0.2
"25%78","Georgia",2020-12-26,3,31199.25,80532.25,1,0.25
"30%78","Georgia",2020-12-26,3,34680.6,72517.4,1,0.3
"35%78","Georgia",2020-12-26,3,38445,65939.55,1,0.35
"40%78","Georgia",2020-12-26,3,42295.7,60027.5,0,0.4
"45%78","Georgia",2020-12-26,3,46670.15,55205.8,0,0.45
"1%79","Georgia",2020-12-26,4,16131.39,248320.67,1,0.01
"2.5%79","Georgia",2020-12-26,4,16978.4,202184.75,1,0.025
"5%79","Georgia",2020-12-26,4,18494.3,166409.4,1,0.05
"10%79","Georgia",2020-12-26,4,21433.4,129034,1,0.1
"15%79","Georgia",2020-12-26,4,24314.45,109726.55,1,0.15
"20%79","Georgia",2020-12-26,4,27532.1,96171.3,1,0.2
"25%79","Georgia",2020-12-26,4,30349.5,84448,1,0.25
"30%79","Georgia",2020-12-26,4,33577.2,75784,1,0.3
"35%79","Georgia",2020-12-26,4,37162.2,68119.45,1,0.35
"40%79","Georgia",2020-12-26,4,41186.5,61402.5,1,0.4
"45%79","Georgia",2020-12-26,4,45640.55,55549.7,1,0.45
"1%80","Georgia",2021-01-02,1,20912.9,127427.25,1,0.01
"2.5%80","Georgia",2021-01-02,1,24892.85,115302.925,1,0.025
"5%80","Georgia",2021-01-02,1,29061.75,104564.65,1,0.05
"10%80","Georgia",2021-01-02,1,34388.7,94073.1,1,0.1
"15%80","Georgia",2021-01-02,1,38476.8,86822.1,1,0.15
"20%80","Georgia",2021-01-02,1,41602.8,81004.4,1,0.2
"25%80","Georgia",2021-01-02,1,44781.75,76074.5,1,0.25
"30%80","Georgia",2021-01-02,1,47584.1,72050.4,1,0.3
"35%80","Georgia",2021-01-02,1,50395.95,68678.1,1,0.35
"40%80","Georgia",2021-01-02,1,53439.8,65485.4,1,0.4
"45%80","Georgia",2021-01-02,1,56216.5,62428.65,0,0.45
"1%81","Georgia",2021-01-02,2,14953.98,189419.29,1,0.01
"2.5%81","Georgia",2021-01-02,2,18006.175,165129.225,1,0.025
"5%81","Georgia",2021-01-02,2,21810.2,144094.45,1,0.05
"10%81","Georgia",2021-01-02,2,27677.2,120691.6,1,0.1
"15%81","Georgia",2021-01-02,2,32619.1,108316.25,1,0.15
"20%81","Georgia",2021-01-02,2,37182.5,98489.9,1,0.2
"25%81","Georgia",2021-01-02,2,41510.25,89899.25,1,0.25
"30%81","Georgia",2021-01-02,2,45674.2,82142.3,1,0.3
"35%81","Georgia",2021-01-02,2,49713.4,75830.35,1,0.35
"40%81","Georgia",2021-01-02,2,53362.1,70668.1,1,0.4
"45%81","Georgia",2021-01-02,2,57574.25,65826.65,1,0.45
"1%82","Georgia",2021-01-02,3,15580.54,247546.67,1,0.01
"2.5%82","Georgia",2021-01-02,3,17572.8,205478.375,1,0.025
"5%82","Georgia",2021-01-02,3,20450.7,172000.6,1,0.05
"10%82","Georgia",2021-01-02,3,25139.9,140456.7,1,0.1
"15%82","Georgia",2021-01-02,3,29700.1,121328.15,1,0.15
"20%82","Georgia",2021-01-02,3,33749.4,108231,1,0.2
"25%82","Georgia",2021-01-02,3,38221.5,97199,1,0.25
"30%82","Georgia",2021-01-02,3,42194.5,89851.8,1,0.3
"35%82","Georgia",2021-01-02,3,47074.15,81387.85,1,0.35
"40%82","Georgia",2021-01-02,3,51736.8,73531.2,1,0.4
"45%82","Georgia",2021-01-02,3,56631,67146.4,0,0.45
"1%83","Georgia",2021-01-02,4,18410.11,293401.750000001,1,0.01
"2.5%83","Georgia",2021-01-02,4,19465.5,234296.825,1,0.025
"5%83","Georgia",2021-01-02,4,21396.35,191830.95,1,0.05
"10%83","Georgia",2021-01-02,4,25115.1,155468.5,1,0.1
"15%83","Georgia",2021-01-02,4,28562.9,132703.5,1,0.15
"20%83","Georgia",2021-01-02,4,32471.1,115300.9,1,0.2
"25%83","Georgia",2021-01-02,4,36412.25,103928.75,1,0.25
"30%83","Georgia",2021-01-02,4,40484.4,91348.8,1,0.3
"35%83","Georgia",2021-01-02,4,45178.7,82116.15,0,0.35
"40%83","Georgia",2021-01-02,4,50070.7,74293.3,0,0.4
"45%83","Georgia",2021-01-02,4,55056.25,67247.95,0,0.45
"1%84","Georgia",2021-01-09,1,24757.41,148863.93,1,0.01
"2.5%84","Georgia",2021-01-09,1,29082.275,134958.85,1,0.025
"5%84","Georgia",2021-01-09,1,33882.8,119919.95,1,0.05
"10%84","Georgia",2021-01-09,1,39616.4,106386.7,1,0.1
"15%84","Georgia",2021-01-09,1,44560.05,98118.35,1,0.15
"20%84","Georgia",2021-01-09,1,48672.7,92027.9,1,0.2
"25%84","Georgia",2021-01-09,1,52194.25,86670.25,1,0.25
"30%84","Georgia",2021-01-09,1,54923,82224.4,1,0.3
"35%84","Georgia",2021-01-09,1,57980.4,78331.2,1,0.35
"40%84","Georgia",2021-01-09,1,60908.9,74347.9,0,0.4
"45%84","Georgia",2021-01-09,1,63944.6,70816.75,0,0.45
"1%85","Georgia",2021-01-09,2,16004.89,220476.26,1,0.01
"2.5%85","Georgia",2021-01-09,2,20303.6,183173.1,1,0.025
"5%85","Georgia",2021-01-09,2,25059.9,162995.25,1,0.05
"10%85","Georgia",2021-01-09,2,31519.8,134671.8,1,0.1
"15%85","Georgia",2021-01-09,2,36689.1,121347.35,1,0.15
"20%85","Georgia",2021-01-09,2,41549.2,110600,1,0.2
"25%85","Georgia",2021-01-09,2,46125,101308.25,1,0.25
"30%85","Georgia",2021-01-09,2,50373.3,94314.9,1,0.3
"35%85","Georgia",2021-01-09,2,54726.65,86634.85,0,0.35
"40%85","Georgia",2021-01-09,2,59423,80198,0,0.4
"45%85","Georgia",2021-01-09,2,63554.05,74843.5,0,0.45
"1%86","Georgia",2021-01-09,3,17499.79,261992.56,1,0.01
"2.5%86","Georgia",2021-01-09,3,19833,220463.425,1,0.025
"5%86","Georgia",2021-01-09,3,23207.6,186956.15,1,0.05
"10%86","Georgia",2021-01-09,3,29236.3,156281.2,1,0.1
"15%86","Georgia",2021-01-09,3,34177.15,136007.5,1,0.15
"20%86","Georgia",2021-01-09,3,39475.8,121000.2,1,0.2
"25%86","Georgia",2021-01-09,3,44381,109531.5,0,0.25
"30%86","Georgia",2021-01-09,3,49362.6,100260.8,0,0.3
"35%86","Georgia",2021-01-09,3,53984.4,90857.1,0,0.35
"40%86","Georgia",2021-01-09,3,58994.8,83540.8,0,0.4
"45%86","Georgia",2021-01-09,3,64029.8,76277.8,0,0.45
"1%87","Georgia",2021-01-09,4,21467.4,314206.03,1,0.01
"2.5%87","Georgia",2021-01-09,4,22594.675,264329.325,1,0.025
"5%87","Georgia",2021-01-09,4,24622.25,221920.85,1,0.05
"10%87","Georgia",2021-01-09,4,28427.1,177106.8,1,0.1
"15%87","Georgia",2021-01-09,4,32106.3,149960.85,0,0.15
"20%87","Georgia",2021-01-09,4,36436.5,130859.5,0,0.2
"25%87","Georgia",2021-01-09,4,40784.75,116419,0,0.25
"30%87","Georgia",2021-01-09,4,46456.6,103970.4,0,0.3
"35%87","Georgia",2021-01-09,4,51232.5,93263.4,0,0.35
"40%87","Georgia",2021-01-09,4,56958.7,84107.3,0,0.4
"45%87","Georgia",2021-01-09,4,62209.7,76345.05,0,0.45
"1%88","Georgia",2021-01-16,1,22756.97,138358.56,1,0.01
"2.5%88","Georgia",2021-01-16,1,27252.925,124039.725,1,0.025
"5%88","Georgia",2021-01-16,1,31677.4,111126.25,1,0.05
"10%88","Georgia",2021-01-16,1,36818.4,98758.9,1,0.1
"15%88","Georgia",2021-01-16,1,40706.15,90900.55,1,0.15
"20%88","Georgia",2021-01-16,1,44675.9,85452.9,1,0.2
"25%88","Georgia",2021-01-16,1,47785.5,80082,1,0.25
"30%88","Georgia",2021-01-16,1,50875.3,75779.1,1,0.3
"35%88","Georgia",2021-01-16,1,53758.6,72325.2,0,0.35
"40%88","Georgia",2021-01-16,1,56643.5,68686.5,0,0.4
"45%88","Georgia",2021-01-16,1,59534.05,65257.05,0,0.45
"1%89","Georgia",2021-01-16,2,15933.66,191629.39,1,0.01
"2.5%89","Georgia",2021-01-16,2,19581.525,167126.1,1,0.025
"5%89","Georgia",2021-01-16,2,23714.95,146877.05,1,0.05
"10%89","Georgia",2021-01-16,2,29958.6,122744.3,1,0.1
"15%89","Georgia",2021-01-16,2,35112.05,109471.6,1,0.15
"20%89","Georgia",2021-01-16,2,38990,98876.4,1,0.2
"25%89","Georgia",2021-01-16,2,43287.75,91277.25,1,0.25
"30%89","Georgia",2021-01-16,2,47490.7,83850.5,0,0.3
"35%89","Georgia",2021-01-16,2,51283.85,77830.3,0,0.35
"40%89","Georgia",2021-01-16,2,54654.8,72211.2,0,0.4
"45%89","Georgia",2021-01-16,2,58501.1,67281.45,0,0.45
"1%90","Georgia",2021-01-16,3,15481.47,237141.86,1,0.01
"2.5%90","Georgia",2021-01-16,3,18029.25,200819.1,1,0.025
"5%90","Georgia",2021-01-16,3,21086.25,171309.1,1,0.05
"10%90","Georgia",2021-01-16,3,26295.3,136883.4,1,0.1
"15%90","Georgia",2021-01-16,3,30795.45,121521.45,1,0.15
"20%90","Georgia",2021-01-16,3,34877.5,107192.7,0,0.2
"25%90","Georgia",2021-01-16,3,38857,97561,0,0.25
"30%90","Georgia",2021-01-16,3,43226.6,88841.4,0,0.3
"35%90","Georgia",2021-01-16,3,47805.8,80642.6,0,0.35
"40%90","Georgia",2021-01-16,3,51902.9,74060.7,0,0.4
"45%90","Georgia",2021-01-16,3,56687.4,68044.3,0,0.45
"1%91","Georgia",2021-01-16,4,19004.46,276383.180000001,1,0.01
"2.5%91","Georgia",2021-01-16,4,20016.4,230594.475,1,0.025
"5%91","Georgia",2021-01-16,4,21695.35,189915.2,1,0.05
"10%91","Georgia",2021-01-16,4,25277.1,153150.9,1,0.1
"15%91","Georgia",2021-01-16,4,28930.5,129324.15,0,0.15
"20%91","Georgia",2021-01-16,4,33062.3,113797.5,0,0.2
"25%91","Georgia",2021-01-16,4,37178.25,100230.25,0,0.25
"30%91","Georgia",2021-01-16,4,41688.4,90380.8,0,0.3
"35%91","Georgia",2021-01-16,4,46111.4,80895.8,0,0.35
"40%91","Georgia",2021-01-16,4,50754.9,73225.3,0,0.4
"45%91","Georgia",2021-01-16,4,55307.95,67329.85,0,0.45
"1%92","Georgia",2021-01-23,1,18007.42,106216.77,1,0.01
"2.5%92","Georgia",2021-01-23,1,22149.975,96933.1,1,0.025
"5%92","Georgia",2021-01-23,1,25918.15,87325.3,1,0.05
"10%92","Georgia",2021-01-23,1,30078.8,78042.3,1,0.1
"15%92","Georgia",2021-01-23,1,33231.55,72352.3,1,0.15
"20%92","Georgia",2021-01-23,1,35916.8,67595.8,1,0.2
"25%92","Georgia",2021-01-23,1,38482.25,63769.25,1,0.25
"30%92","Georgia",2021-01-23,1,40988.1,60746.6,1,0.3
"35%92","Georgia",2021-01-23,1,43442.25,57703.85,1,0.35
"40%92","Georgia",2021-01-23,1,45767,54945.8,0,0.4
"45%92","Georgia",2021-01-23,1,47995.75,52355.7,0,0.45
"1%93","Georgia",2021-01-23,2,10286.7,142214.36,1,0.01
"2.5%93","Georgia",2021-01-23,2,12866.75,125488.125,1,0.025
"5%93","Georgia",2021-01-23,2,16373.1,110814.95,1,0.05
"10%93","Georgia",2021-01-23,2,21098.4,93882.1,1,0.1
"15%93","Georgia",2021-01-23,2,25125.2,82940.8,1,0.15
"20%93","Georgia",2021-01-23,2,28451.3,75338.7,1,0.2
"25%93","Georgia",2021-01-23,2,31502.25,68868.25,1,0.25
"30%93","Georgia",2021-01-23,2,34858,63733.7,0,0.3
"35%93","Georgia",2021-01-23,2,37830.45,59231.2,0,0.35
"40%93","Georgia",2021-01-23,2,40972.9,55027.7,0,0.4
"45%93","Georgia",2021-01-23,2,43925.7,51429.8,0,0.45
"1%94","Georgia",2021-01-23,3,10873.88,173632.68,1,0.01
"2.5%94","Georgia",2021-01-23,3,12345.15,144013.15,1,0.025
"5%94","Georgia",2021-01-23,3,14600.95,123131.55,1,0.05
"10%94","Georgia",2021-01-23,3,18187.3,101832.1,1,0.1
"15%94","Georgia",2021-01-23,3,21792,88320,1,0.15
"20%94","Georgia",2021-01-23,3,24996.8,78755.4,1,0.2
"25%94","Georgia",2021-01-23,3,28357.25,70780.5,0,0.25
"30%94","Georgia",2021-01-23,3,31668.9,64463.2,0,0.3
"35%94","Georgia",2021-01-23,3,34817.6,58989.6,0,0.35
"40%94","Georgia",2021-01-23,3,38276.2,54319.8,0,0.4
"45%94","Georgia",2021-01-23,3,41612.85,49650.45,0,0.45
"1%95","Georgia",2021-01-23,4,14323.42,199322.71,1,0.01
"2.5%95","Georgia",2021-01-23,4,15225.3,167623.5,1,0.025
"5%95","Georgia",2021-01-23,4,16566.9,140121.7,1,0.05
"10%95","Georgia",2021-01-23,4,19054.3,112073.1,1,0.1
"15%95","Georgia",2021-01-23,4,21694.05,96309.55,0,0.15
"20%95","Georgia",2021-01-23,4,24172.5,82672.1000000001,0,0.2
"25%95","Georgia",2021-01-23,4,26871,72672.7500000001,0,0.25
"30%95","Georgia",2021-01-23,4,29477.8,65195.2,0,0.3
"35%95","Georgia",2021-01-23,4,32689.3,58556.85,0,0.35
"40%95","Georgia",2021-01-23,4,36065.3,53064.9,0,0.4
"45%95","Georgia",2021-01-23,4,39734.15,48058.1,0,0.45
"1%96","Georgia",2021-01-30,1,15141.38,87094.5900000001,1,0.01
"2.5%96","Georgia",2021-01-30,1,17899,77867.6,1,0.025
"5%96","Georgia",2021-01-30,1,20696.2,70999.6,1,0.05
"10%96","Georgia",2021-01-30,1,24256,62654,1,0.1
"15%96","Georgia",2021-01-30,1,26921.2,58273,1,0.15
"20%96","Georgia",2021-01-30,1,29206.1,54406.3,1,0.2
"25%96","Georgia",2021-01-30,1,31112.25,51582.75,1,0.25
"30%96","Georgia",2021-01-30,1,33079,48913.2,0,0.3
"35%96","Georgia",2021-01-30,1,34851.95,46535.65,0,0.35
"40%96","Georgia",2021-01-30,1,36661.1,44457.7,0,0.4
"45%96","Georgia",2021-01-30,1,38489.1,42307.85,0,0.45
"1%97","Georgia",2021-01-30,2,9981.46,114050.35,1,0.01
"2.5%97","Georgia",2021-01-30,2,11893.35,97019.4,1,0.025
"5%97","Georgia",2021-01-30,2,14161.2,85534.7,1,0.05
"10%97","Georgia",2021-01-30,2,17856,72636.2,1,0.1
"15%97","Georgia",2021-01-30,2,20732.5,65583.4,1,0.15
"20%97","Georgia",2021-01-30,2,23231.1,59023.9,1,0.2
"25%97","Georgia",2021-01-30,2,25530,54227.5,0,0.25
"30%97","Georgia",2021-01-30,2,27994.3,49997.9,0,0.3
"35%97","Georgia",2021-01-30,2,30230.45,46413.5,0,0.35
"40%97","Georgia",2021-01-30,2,32664.3,43264.7,0,0.4
"45%97","Georgia",2021-01-30,2,35078.05,40222.85,0,0.45
"1%98","Georgia",2021-01-30,3,8869.28,132536.04,1,0.01
"2.5%98","Georgia",2021-01-30,3,10456.925,113099.9,1,0.025
"5%98","Georgia",2021-01-30,3,12028.2,96279.7,1,0.05
"10%98","Georgia",2021-01-30,3,15019,79221.4,1,0.1
"15%98","Georgia",2021-01-30,3,17460,69120.8,1,0.15
"20%98","Georgia",2021-01-30,3,20074.5,61433.1,1,0.2
"25%98","Georgia",2021-01-30,3,22315.75,54729.75,0,0.25
"30%98","Georgia",2021-01-30,3,24838.8,49783.2,0,0.3
"35%98","Georgia",2021-01-30,3,27500.25,46143.4,0,0.35
"40%98","Georgia",2021-01-30,3,30064.5,42507.7,0,0.4
"45%98","Georgia",2021-01-30,3,32531.5,39164.5,0,0.45
"1%99","Georgia",2021-01-30,4,10582.45,161278.16,1,0.01
"2.5%99","Georgia",2021-01-30,4,11285.45,130986.4,1,0.025
"5%99","Georgia",2021-01-30,4,12172.8,107138.05,1,0.05
"10%99","Georgia",2021-01-30,4,14047.5,85302.1,1,0.1
"15%99","Georgia",2021-01-30,4,16002.9,73098.95,1,0.15
"20%99","Georgia",2021-01-30,4,18216.3,63271.3,1,0.2
"25%99","Georgia",2021-01-30,4,20128,55546,1,0.25
"30%99","Georgia",2021-01-30,4,22648,49992.1,0,0.3
"35%99","Georgia",2021-01-30,4,25037.55,44921.65,0,0.35
"40%99","Georgia",2021-01-30,4,27802.3,41015.7,0,0.4
"45%99","Georgia",2021-01-30,4,30752.4,37182.25,0,0.45
"1%100","Georgia",2021-02-06,1,10406.17,55053.54,1,0.01
"2.5%100","Georgia",2021-02-06,1,12291.25,50070.45,1,0.025
"5%100","Georgia",2021-02-06,1,13948.1,45842.85,1,0.05
"10%100","Georgia",2021-02-06,1,16055.4,40212.2,1,0.1
"15%100","Georgia",2021-02-06,1,17556.05,36919.25,1,0.15
"20%100","Georgia",2021-02-06,1,18796.5,34721.7,1,0.2
"25%100","Georgia",2021-02-06,1,19986.75,32976.25,1,0.25
"30%100","Georgia",2021-02-06,1,21253.7,31350.9,1,0.3
"35%100","Georgia",2021-02-06,1,22331.1,29910.2,1,0.35
"40%100","Georgia",2021-02-06,1,23598.9,28499.7,1,0.4
"45%100","Georgia",2021-02-06,1,24782.65,27170.5,1,0.45
"1%101","Georgia",2021-02-06,2,5096.49,64155.32,1,0.01
"2.5%101","Georgia",2021-02-06,2,6448.125,56140.75,1,0.025
"5%101","Georgia",2021-02-06,2,7920.45,49539.55,1,0.05
"10%101","Georgia",2021-02-06,2,9886.4,41879.8,1,0.1
"15%101","Georgia",2021-02-06,2,11571.6,37095.1,1,0.15
"20%101","Georgia",2021-02-06,2,13042.9,33191.7,1,0.2
"25%101","Georgia",2021-02-06,2,14341.75,30581.75,1,0.25
"30%101","Georgia",2021-02-06,2,15771.9,28166.1,1,0.3
"35%101","Georgia",2021-02-06,2,17033.8,26053.2,1,0.35
"40%101","Georgia",2021-02-06,2,18388.7,24313.3,1,0.4
"45%101","Georgia",2021-02-06,2,19849,22868.75,1,0.45
"1%102","Georgia",2021-02-06,3,4259.85,66122.5400000001,1,0.01
"2.5%102","Georgia",2021-02-06,3,4897.95,55678.3,1,0.025
"5%102","Georgia",2021-02-06,3,5852.25,47358,1,0.05
"10%102","Georgia",2021-02-06,3,7276,38382.8,1,0.1
"15%102","Georgia",2021-02-06,3,8670.7,33751.6,1,0.15
"20%102","Georgia",2021-02-06,3,9779.8,29972,1,0.2
"25%102","Georgia",2021-02-06,3,10977.75,26955.75,1,0.25
"30%102","Georgia",2021-02-06,3,12220.5,24573.6,1,0.3
"35%102","Georgia",2021-02-06,3,13560.3,22587.7,1,0.35
"40%102","Georgia",2021-02-06,3,14829.2,20700.4,1,0.4
"45%102","Georgia",2021-02-06,3,15989,18902.35,0,0.45
"1%103","Georgia",2021-02-06,4,4134.46,66568.68,1,0.01
"2.5%103","Georgia",2021-02-06,4,4470.5,52488.3999999999,1,0.025
"5%103","Georgia",2021-02-06,4,4823.5,45039.5,1,0.05
"10%103","Georgia",2021-02-06,4,5692.8,35558,1,0.1
"15%103","Georgia",2021-02-06,4,6555.35,29902.5,1,0.15
"20%103","Georgia",2021-02-06,4,7525.9,26630.1,1,0.2
"25%103","Georgia",2021-02-06,4,8450,23350,1,0.25
"30%103","Georgia",2021-02-06,4,9381.6,20910.8,1,0.3
"35%103","Georgia",2021-02-06,4,10413.65,18840.3,1,0.35
"40%103","Georgia",2021-02-06,4,11618.1,16848.5,0,0.4
"45%103","Georgia",2021-02-06,4,12762.5,15464.2,0,0.45
"1%104","Georgia",2021-02-13,1,7773.95,42114.39,1,0.01
"2.5%104","Georgia",2021-02-13,1,9063.525,37639.75,1,0.025
"5%104","Georgia",2021-02-13,1,10357.25,34128.7,1,0.05
"10%104","Georgia",2021-02-13,1,11954.2,30422.1,1,0.1
"15%104","Georgia",2021-02-13,1,13147.4,28167.6,1,0.15
"20%104","Georgia",2021-02-13,1,14234.8,26383.6,1,0.2
"25%104","Georgia",2021-02-13,1,15228.25,24927.75,1,0.25
"30%104","Georgia",2021-02-13,1,16152,23624.2,1,0.3
"35%104","Georgia",2021-02-13,1,16981.55,22595.7,1,0.35
"40%104","Georgia",2021-02-13,1,17861.2,21516.4,1,0.4
"45%104","Georgia",2021-02-13,1,18763.1,20666,0,0.45
"1%105","Georgia",2021-02-13,2,3573.31,43320.59,1,0.01
"2.5%105","Georgia",2021-02-13,2,4542.375,37197.175,1,0.025
"5%105","Georgia",2021-02-13,2,5400.5,32797.3,1,0.05
"10%105","Georgia",2021-02-13,2,6774.1,28045.8,1,0.1
"15%105","Georgia",2021-02-13,2,8010.05,25152.75,1,0.15
"20%105","Georgia",2021-02-13,2,8948.3,22891.9,1,0.2
"25%105","Georgia",2021-02-13,2,9995.75,20997.75,1,0.25
"30%105","Georgia",2021-02-13,2,10896.5,19427.3,0,0.3
"35%105","Georgia",2021-02-13,2,11775.1,17939.9,0,0.35
"40%105","Georgia",2021-02-13,2,12701.7,16778.7,0,0.4
"45%105","Georgia",2021-02-13,2,13616.7,15616.5,0,0.45
"1%106","Georgia",2021-02-13,3,2548.92,37821.81,1,0.01
"2.5%106","Georgia",2021-02-13,3,2903.975,33105.075,1,0.025
"5%106","Georgia",2021-02-13,3,3465.8,27997.7,1,0.05
"10%106","Georgia",2021-02-13,3,4315,23203.4,1,0.1
"15%106","Georgia",2021-02-13,3,5066.85,19762.3,1,0.15
"20%106","Georgia",2021-02-13,3,5815.6,17550.8,0,0.2
"25%106","Georgia",2021-02-13,3,6524.5,15849.75,0,0.25
"30%106","Georgia",2021-02-13,3,7255.2,14528.3,0,0.3
"35%106","Georgia",2021-02-13,3,7941.65,13327.75,0,0.35
"40%106","Georgia",2021-02-13,3,8714.4,12195.6,0,0.4
"45%106","Georgia",2021-02-13,3,9472,11137.45,0,0.45
"1%107","Georgia",2021-02-13,4,1903.49,29747.44,1,0.01
"2.5%107","Georgia",2021-02-13,4,2039.475,24384,1,0.025
"5%107","Georgia",2021-02-13,4,2264.45,20451.15,1,0.05
"10%107","Georgia",2021-02-13,4,2704.5,16202.8,1,0.1
"15%107","Georgia",2021-02-13,4,3112.2,13891.7,1,0.15
"20%107","Georgia",2021-02-13,4,3487.5,12096.1,1,0.2
"25%107","Georgia",2021-02-13,4,3890.75,10704,0,0.25
"30%107","Georgia",2021-02-13,4,4345.2,9552.5,0,0.3
"35%107","Georgia",2021-02-13,4,4834.45,8618.55,0,0.35
"40%107","Georgia",2021-02-13,4,5387.5,7802.5,0,0.4
"45%107","Georgia",2021-02-13,4,5913.3,7072.85,0,0.45
"1%108","Georgia",2021-02-20,1,6629.53,34070.36,1,0.01
"2.5%108","Georgia",2021-02-20,1,7489.625,30808.075,1,0.025
"5%108","Georgia",2021-02-20,1,8568.75,27841.6,1,0.05
"10%108","Georgia",2021-02-20,1,9918.9,24949.1,1,0.1
"15%108","Georgia",2021-02-20,1,10835.85,23002.45,1,0.15
"20%108","Georgia",2021-02-20,1,11753,21443.8,1,0.2
"25%108","Georgia",2021-02-20,1,12517.25,20280.5,0,0.25
"30%108","Georgia",2021-02-20,1,13307.7,19300.3,0,0.3
"35%108","Georgia",2021-02-20,1,13941.3,18421.45,0,0.35
"40%108","Georgia",2021-02-20,1,14626,17572,0,0.4
"45%108","Georgia",2021-02-20,1,15402.55,16818.9,0,0.45
"1%109","Georgia",2021-02-20,2,3004.45,34430.67,1,0.01
"2.5%109","Georgia",2021-02-20,2,3654.4,30603.3249999999,1,0.025
"5%109","Georgia",2021-02-20,2,4501.5,26670.85,1,0.05
"10%109","Georgia",2021-02-20,2,5543.5,22473.7,1,0.1
"15%109","Georgia",2021-02-20,2,6448.5,20140.25,1,0.15
"20%109","Georgia",2021-02-20,2,7265.3,18403.1,1,0.2
"25%109","Georgia",2021-02-20,2,8018.5,16817,0,0.25
"30%109","Georgia",2021-02-20,2,8872.2,15654.5,0,0.3
"35%109","Georgia",2021-02-20,2,9590.1,14633.25,0,0.35
"40%109","Georgia",2021-02-20,2,10397.7,13608.3,0,0.4
"45%109","Georgia",2021-02-20,2,11129.05,12708.1,0,0.45
"1%110","Georgia",2021-02-20,3,1963.99,30447.19,1,0.01
"2.5%110","Georgia",2021-02-20,3,2256.975,26000.45,1,0.025
"5%110","Georgia",2021-02-20,3,2709.85,22432.4,1,0.05
"10%110","Georgia",2021-02-20,3,3426.5,18217.1,1,0.1
"15%110","Georgia",2021-02-20,3,4053,15881.5,1,0.15
"20%110","Georgia",2021-02-20,3,4633,14217.4,1,0.2
"25%110","Georgia",2021-02-20,3,5242,12847.5,1,0.25
"30%110","Georgia",2021-02-20,3,5851.4,11691.3,1,0.3
"35%110","Georgia",2021-02-20,3,6378.65,10794.7,0,0.35
"40%110","Georgia",2021-02-20,3,6999.8,9815.8,0,0.4
"45%110","Georgia",2021-02-20,3,7671.75,9035.9,0,0.45
"1%111","Georgia",2021-02-20,4,1539.98,23294.72,1,0.01
"2.5%111","Georgia",2021-02-20,4,1646,19165.8499999999,1,0.025
"5%111","Georgia",2021-02-20,4,1816.9,16426.65,1,0.05
"10%111","Georgia",2021-02-20,4,2149,13208,1,0.1
"15%111","Georgia",2021-02-20,4,2497.7,11255.05,1,0.15
"20%111","Georgia",2021-02-20,4,2823.8,9844.8,0,0.2
"25%111","Georgia",2021-02-20,4,3175,8595,0,0.25
"30%111","Georgia",2021-02-20,4,3546.8,7752.6,0,0.3
"35%111","Georgia",2021-02-20,4,3907.95,6971.4,0,0.35
"40%111","Georgia",2021-02-20,4,4348.6,6377.4,0,0.4
"45%111","Georgia",2021-02-20,4,4748.55,5759.25,0,0.45
"1%112","Georgia",2021-02-27,1,7375.94,37673.23,1,0.01
"2.5%112","Georgia",2021-02-27,1,8381.85,33887.425,1,0.025
"5%112","Georgia",2021-02-27,1,9473,30937.25,1,0.05
"10%112","Georgia",2021-02-27,1,11122,27575.2,1,0.1
"15%112","Georgia",2021-02-27,1,12255.85,25656.15,1,0.15
"20%112","Georgia",2021-02-27,1,13243.8,24164,1,0.2
"25%112","Georgia",2021-02-27,1,14129,22961.25,1,0.25
"30%112","Georgia",2021-02-27,1,14860.7,21800.6,1,0.3
"35%112","Georgia",2021-02-27,1,15694.65,20673.4,1,0.35
"40%112","Georgia",2021-02-27,1,16400.6,19728.2,1,0.4
"45%112","Georgia",2021-02-27,1,17153.4,18855.25,1,0.45
"1%113","Georgia",2021-02-27,2,3884,47257.5,1,0.01
"2.5%113","Georgia",2021-02-27,2,4729.45,40908.3,1,0.025
"5%113","Georgia",2021-02-27,2,5959.15,35931.5,1,0.05
"10%113","Georgia",2021-02-27,2,7436.3,29993.7,1,0.1
"15%113","Georgia",2021-02-27,2,8795,26859.6,1,0.15
"20%113","Georgia",2021-02-27,2,9879.3,24439.7,1,0.2
"25%113","Georgia",2021-02-27,2,10918.5,22442.75,1,0.25
"30%113","Georgia",2021-02-27,2,11887.9,20982,0,0.3
"35%113","Georgia",2021-02-27,2,12856.15,19584.95,0,0.35
